matrix=data/matrices/bcsstk14.mtx n=1806 seed=4
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 8.1211944826e+06 8.1234079415e+06 8.1188095564e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1242505373e+06 8.1501466526e+06 8.1211944826e+06 8.1211944826e+06 2.0114736384e-01 2.0114719457e-01 2.0113788633e-01 2.0111013772e-01 2.0120097137e-01 1.7631000809e+05 1.0000000000e+00 1.0000000000e+00 6.5970697667e+12 1.0066329600e+09 1.7651196875e+05 1.7414192188e+05 1.7631000810e+05 1.7631000810e+05 1.9577327764e+05 1.9581850000e+05 1.9517615625e+05 1 1 0 0 0 0 0 0
46 9.1521362968e+06 9.1551482657e+06 9.1531693619e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1602239230e+06 9.1627437604e+06 9.1521362968e+06 9.1521362968e+06 1.8943300918e-01 1.8942878425e-01 1.8942676780e-01 1.8940299781e-01 1.8944597514e-01 1.5091545373e+05 1.6777216000e+07 1.0000000000e+00 4.3980465111e+12 1.2079595520e+09 1.5105760938e+05 1.4923329688e+05 1.5091545373e+05 1.5091545373e+05 1.7114992924e+05 1.7118204688e+05 1.7055354688e+05 0 1 0 0 0 0 0 0
47 9.0902083995e+06 9.0902675742e+06 9.0882713127e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0961748814e+06 9.0870810073e+06 9.0902083995e+06 9.0902083996e+06 1.7594330384e-01 1.7593959844e-01 1.7594149351e-01 1.7594426391e-01 1.7596307186e-01 1.0257755532e+05 1.6777216000e+07 1.0000000000e+00 4.3980465111e+12 1.2079595520e+09 1.0292908594e+05 1.0236371875e+05 1.0257755532e+05 1.0257755532e+05 1.4241248476e+05 1.4248242188e+05 1.4224276562e+05 0 1 0 0 0 0 0 0
48 8.9736891148e+06 8.9704896842e+06 8.9630560311e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.8929357674e+06 8.8993930657e+06 8.9736891148e+06 8.9736891149e+06 1.6145625637e-01 1.6145632277e-01 1.6146725610e-01 1.6160739620e-01 1.6158648611e-01 1.0111206858e+05 1.0000000000e+00 1.0000000000e+00 4.3980465111e+12 9.7307852800e+08 1.0306721094e+05 1.0254335156e+05 1.0111206858e+05 1.0111206858e+05 1.4183314969e+05 1.4244056250e+05 1.4230845312e+05 1 1 0 0 0 0 0 0
49 7.7852228821e+06 7.7713251051e+06 7.7347277228e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3662799259e+06 7.4335347324e+06 7.7852228822e+06 7.7852228823e+06 1.4808093061e-01 1.4809577561e-01 1.4814980192e-01 1.4883896116e-01 1.4869175896e-01 1.0063137396e+05 1.6777216000e+07 1.0000000000e+00 3.2985348833e+12 1.0737418240e+09 1.1106109375e+05 1.0879385938e+05 1.0063137396e+05 1.0063137396e+05 1.2950044524e+05 1.3308275000e+05 1.3234250000e+05 0 1 0 0 0 0 0 0
50 7.3842058361e+06 7.3551053799e+06 7.2864187699e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2073586585e+06 7.1886748783e+06 7.3842058362e+06 7.3842058363e+06 1.3655014507e-01 1.3662182063e-01 1.3685061895e-01 1.3868216301e-01 1.3841350247e-01 8.1067795697e+04 1.6777216000e+07 1.0000000000e+00 2.1990232556e+12 1.1408506880e+09 1.1466160156e+05 1.0922430469e+05 8.1067795697e+04 8.1067795697e+04 1.0456743001e+05 1.1688236719e+05 1.1475611719e+05 0 1 0 0 0 0 0 0
51 7.0281748880e+06 6.9957095971e+06 6.9612860617e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2893887194e+06 7.2603861719e+06 7.0281748878e+06 7.0281748875e+06 1.2430540997e-01 1.2456997712e-01 1.2525099596e-01 1.2749546251e-01 1.2732588710e-01 7.9014750741e+04 1.0000000000e+00 1.0000000000e+00 7.0368744178e+13 1.0401873920e+09 1.0489303906e+05 1.0672583594e+05 7.9014750741e+04 7.9014750741e+04 1.0453921899e+05 1.1567872656e+05 1.1610465625e+05 1 1 0 0 0 0 0 0
52 7.4929499632e+06 7.4027625128e+06 7.3234501271e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3620880049e+06 7.3635463350e+06 7.4929499627e+06 7.4929499618e+06 1.1287022205e-01 1.1340177193e-01 1.1430698441e-01 1.1551405893e-01 1.1547759141e-01 9.1636927057e+04 1.6777216000e+07 1.0000000000e+00 7.0368744178e+13 1.0066329600e+09 9.2963156250e+04 9.6512085938e+04 9.1636927057e+04 9.1636927057e+04 1.0862082117e+05 1.1178975781e+05 1.1335061719e+05 0 1 0 0 0 0 0 0
53 7.0087889498e+06 6.7534646901e+06 6.7278776275e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8159015366e+06 6.8127501117e+06 7.0087889486e+06 7.0087889467e+06 1.0271000274e-01 1.0364691662e-01 1.0448237690e-01 1.0500485326e-01 1.0500372212e-01 7.7444470538e+04 1.6777216000e+07 1.0000000000e+00 1.4073748836e+14 1.1408506880e+09 7.7879640625e+04 7.8988937500e+04 7.7444470538e+04 7.7444470538e+04 9.7953617601e+04 9.8356867188e+04 9.8935117188e+04 0 1 0 0 0 0 0 0
54 6.0241295914e+06 5.9857981093e+06 6.2069714176e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3302908103e+06 6.3259640301e+06 6.0241295896e+06 6.0241295866e+06 9.5134741877e-02 9.6502063096e-02 9.6969143897e-02 9.7109227660e-02 9.7125045920e-02 6.7776966542e+04 1.0000000000e+00 1.0000000000e+00 3.5184372089e+13 1.2079595520e+09 8.0574593750e+04 8.1018312500e+04 6.7776966542e+04 6.7776966542e+04 8.5139547814e+04 9.2642617188e+04 9.2868960938e+04 1 1 0 0 0 0 0 0
55 5.8729638527e+06 5.8554297050e+06 5.9458170036e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9821122950e+06 5.9789703584e+06 5.8729638519e+06 5.8729638507e+06 8.9004597240e-02 9.0659356240e-02 9.0825448378e-02 9.0825056215e-02 9.0846452282e-02 5.6742637111e+04 1.6777216000e+07 1.0000000000e+00 7.0368744178e+13 1.1408506880e+09 6.5282888672e+04 6.5471777344e+04 5.6742637111e+04 5.6742637111e+04 7.5201066361e+04 7.9982929688e+04 8.0113843750e+04 0 1 0 0 0 0 0 0
56 6.3393275660e+06 6.0577693647e+06 6.0782614737e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0866504872e+06 6.0861653423e+06 6.3393275701e+06 6.3393275769e+06 8.4712349933e-02 8.6007604596e-02 8.6039831031e-02 8.5996927619e-02 8.6023397101e-02 4.9555093088e+04 1.6777216000e+07 1.0000000000e+00 1.4073748836e+14 1.1408506880e+09 5.8085539062e+04 5.8176556641e+04 4.9555093088e+04 4.9555093088e+04 6.8879167042e+04 7.3431078125e+04 7.3517140625e+04 0 1 0 0 0 0 0 0
57 5.7620376095e+06 5.8156222680e+06 5.8250237975e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8279847875e+06 5.8303333609e+06 5.7620376257e+06 5.7620376513e+06 8.2127661394e-02 8.2864387989e-02 8.2868791441e-02 8.2817115190e-02 8.2848434042e-02 5.5976170130e+04 1.0000000000e+00 1.0000000000e+00 1.4073748836e+14 1.1408506880e+09 5.2495376953e+04 5.2553792969e+04 5.5976170131e+04 5.5976170131e+04 6.8985091896e+04 6.9787921875e+04 6.9858570312e+04 1 1 0 0 0 0 0 0
58 5.4991810084e+06 5.5614932331e+06 5.5636772539e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5629893026e+06 5.5670170380e+06 5.4991810429e+06 5.4991810962e+06 8.0481506652e-02 8.0904811081e-02 8.0906064239e-02 8.0853729379e-02 8.0890114886e-02 4.4471738961e+04 1.6777216000e+07 1.0000000000e+00 1.4073748836e+14 1.0737418240e+09 4.4957179688e+04 4.5021414062e+04 4.4471738961e+04 4.4471738961e+04 6.2426642070e+04 6.1731824219e+04 6.1799460938e+04 0 1 0 0 0 0 0 0
59 5.0029313657e+06 5.4501724464e+06 5.4491776828e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.4488809503e+06 5.4509496594e+06 5.0029314295e+06 5.0029315284e+06 7.9806589968e-02 7.9996928100e-02 7.9997767563e-02 7.9947238620e-02 7.9987942399e-02 4.4132583928e+04 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 1.1408506880e+09 5.1020119141e+04 5.1138214844e+04 4.4132583928e+04 4.4132583928e+04 5.9016911566e+04 6.3878996094e+04 6.3967595703e+04 0 1 0 0 0 0 0 0
60 5.6393474751e+06 5.5985781974e+06 5.5946661472e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5958016354e+06 5.5853341962e+06 5.6393474699e+06 5.6393474612e+06 7.9844410301e-02 7.9734257215e-02 7.9735244964e-02 7.9687063929e-02 7.9730970888e-02 4.3143608255e+04 1.0000000000e+00 1.0000000000e+00 2.8147497671e+14 1.1408506880e+09 4.0536263672e+04 4.0803646484e+04 4.3143608255e+04 4.3143608255e+04 5.8757029219e+04 5.7218871094e+04 5.7351779297e+04 1 1 0 0 0 0 0 0
61 5.8349981159e+06 5.5719010151e+06 5.5643994170e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5616380316e+06 5.5404331690e+06 5.8349978780e+06 5.8349974972e+06 8.0653403113e-02 8.0295251672e-02 8.0294328960e-02 8.0242899661e-02 8.0267218947e-02 4.4652229585e+04 1.6777216000e+07 1.0000000000e+00 2.8147497671e+14 1.0066329600e+09 4.1538474609e+04 4.2669742188e+04 4.4652229584e+04 4.4652229585e+04 6.2435490851e+04 5.9469566406e+04 5.9889640625e+04 0 1 0 0 0 0 0 0
62 6.0129983106e+06 5.5736456395e+06 5.5596131499e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5323117973e+06 5.4573232424e+06 6.0129975129e+06 6.0129962474e+06 8.3093693062e-02 8.2017972795e-02 8.2002839803e-02 8.1907644368e-02 8.1830441036e-02 4.6872472039e+04 1.6777216000e+07 1.0000000000e+00 2.8147497671e+14 8.0530636800e+08 4.9893330078e+04 5.4370291016e+04 4.6872472038e+04 4.6872472040e+04 6.5647858687e+04 6.5968539062e+04 6.7572992188e+04 0 1 0 0 0 0 0 0
63 5.5143195976e+06 5.6646854426e+06 5.6370955393e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5512995974e+06 5.4611339910e+06 5.5143179437e+06 5.5143154109e+06 8.6338236661e-02 8.4974249182e-02 8.4895632272e-02 8.4642397421e-02 8.4395012911e-02 4.3957152346e+04 1.0000000000e+00 1.0000000000e+00 2.8147497671e+14 1.0066329600e+09 6.0917261719e+04 6.9527632812e+04 4.3957152340e+04 4.3957152352e+04 6.1057453921e+04 6.9473554688e+04 7.3117773438e+04 1 1 0 0 0 0 0 0
64 5.5620955034e+06 5.7203065212e+06 5.5018697630e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2234905465e+06 5.2425727910e+06 5.5620935034e+06 5.5620905792e+06 8.9681264718e-02 8.8181592826e-02 8.7957182103e-02 8.7579192516e-02 8.7403726749e-02 3.9882404833e+04 1.6777216000e+07 1.0000000000e+00 2.8147497671e+14 1.1408506880e+09 6.0801154297e+04 6.2600324219e+04 3.9882404803e+04 3.9882404865e+04 5.6667845297e+04 6.5885843750e+04 6.7496875000e+04 0 1 0 0 0 0 0 0
65 5.3010409659e+06 5.1438165044e+06 5.2202632178e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4772327070e+06 5.6355958848e+06 5.3010369500e+06 5.3010311117e+06 9.3008126457e-02 9.1257367477e-0
