matrix=data/matrices/bcsstk14.mtx n=1806 seed=42
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
121 5.0188686693e+05 5.0832484178e+05 5.1375637943e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1248923826e+05 5.1372560408e+05 5.0211624654e+05 4.9786419512e+05 1.5435400670e-02 1.5415443981e-02 1.5415367640e-02 1.5424365470e-02 1.5420815699e-02 3.8868490733e+02 1.6777216000e+07 1.0000000000e+00 4.3980465111e+12 7.2057594038e+16 4.9341046906e+02 7.1119569397e+02 3.8651826373e+02 4.1925796658e+02 8.7068744608e+02 2.2400855543e+00 5.5573744302e+02 6.3254533386e+02 7.2312879944e+02 0 1 0 0 0 0 0 0
122 4.7654790648e+05 5.1209373542e+05 5.1535686755e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1413264642e+05 4.9006772117e+05 4.7853443755e+05 4.6243119318e+05 1.5428339981e-02 1.5426742072e-02 1.5426285164e-02 1.5434586934e-02 1.5428332191e-02 4.1952853129e+02 1.6777216000e+07 1.0000000000e+00 4.3980465111e+12 7.2057594038e+16 4.8776487732e+02 5.6996347046e+02 4.1244068612e+02 4.9180449817e+02 9.2897233490e+02 2.2143245706e+00 5.4511835748e+02 6.2637959290e+02 6.6737504578e+02 0 1 0 0 0 0 0 0
123 4.4377700233e+05 4.9503127491e+05 4.9561800000e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9466619733e+05 5.0041602865e+05 4.4997101567e+05 4.3295951345e+05 1.5387267230e-02 1.5431402613e-02 1.5431207304e-02 1.5438148550e-02 1.5436785581e-02 3.6745364281e+02 1.0000000000e+00 1.0000000000e+00 8.7960930222e+12 7.2057594038e+16 4.1047360229e+02 5.2091551208e+02 3.5201433077e+02 4.3511257763e+02 8.0739397296e+02 2.1972675704e+00 5.0265100631e+02 5.5991564941e+02 6.1338986206e+02 1 1 0 0 0 0 0 0
124 4.5973327389e+05 4.5699556612e+05 4.5661622475e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5451875406e+05 4.7215006591e+05 4.6991267154e+05 4.6741677342e+05 1.5313716698e-02 1.5415871327e-02 1.5415557862e-02 1.5422214270e-02 1.5431916544e-02 3.7577200871e+02 1.6777216000e+07 1.0000000000e+00 1.3194139533e+13 7.2057594038e+16 4.0519717407e+02 4.6123669434e+02 3.3300365674e+02 4.1688292009e+02 7.4132955348e+02 1.9728173901e+00 4.9675683063e+02 5.3570101929e+02 5.7348381042e+02 0 1 0 0 0 0 0 0
125 4.7767429141e+05 4.4906471879e+05 4.4824176334e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3778964110e+05 4.4105048244e+05 4.8228991832e+05 4.9118504804e+05 1.5211669195e-02 1.5369832146e-02 1.5369626955e-02 1.5376453092e-02 1.5398158690e-02 4.3084867991e+02 1.6777216000e+07 1.0000000000e+00 8.7960930222e+12 7.2057594038e+16 3.7122638702e+02 4.0509126282e+02 3.5516701302e+02 3.7249827995e+02 7.4558544905e+02 1.7305041974e+00 5.3733986901e+02 4.9463891602e+02 5.1884989929e+02 0 1 0 0 0 0 0 0
126 4.5658005821e+05 4.7018782045e+05 4.6802761983e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3798839422e+05 4.4804593136e+05 4.3356701139e+05 4.7079997516e+05 1.5079793504e-02 1.5279149582e-02 1.5279848653e-02 1.5299154750e-02 1.5331420591e-02 5.0505311940e+02 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 7.2057594038e+16 4.5806579590e+02 3.6917996216e+02 5.0784108568e+02 3.8996588196e+02 9.7400044793e+02 1.9285109041e+00 5.8391672288e+02 5.3004748535e+02 4.9891021729e+02 1 1 0 0 0 0 0 0
127 4.8612709791e+05 4.6216251895e+05 4.5832782175e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6156622518e+05 4.7005057825e+05 4.8445383441e+05 5.0034523106e+05 1.4921792704e-02 1.5157397820e-02 1.5162808608e-02 1.5197076763e-02 1.5222067713e-02 4.1059573774e+02 1.6777216000e+07 1.0000000000e+00 1.3194139533e+13 7.2057594038e+16 5.5354055786e+02 3.9434381866e+02 5.5383749052e+02 3.4483164346e+02 8.4733375898e+02 2.0636691546e+00 5.3956919788e+02 5.8518959045e+02 5.1557331848e+02 0 1 0 0 0 0 0 0
128 4.5685738327e+05 4.4642278709e+05 4.4945386038e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7082123616e+05 4.5648238569e+05 4.7764471109e+05 4.8495258795e+05 1.4735558300e-02 1.5024969468e-02 1.5040547508e-02 1.5066169175e-02 1.5095213856e-02 3.9196313457e+02 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 7.2057594038e+16 5.0086467743e+02 4.3534410858e+02 4.0107146513e+02 3.1365152374e+02 6.9166088576e+02 1.7646069866e+00 5.1420049787e+02 5.9429826355e+02 5.5560025024e+02 0 1 0 0 0 0 0 0
129 4.4308574141e+05 4.5974959390e+05 4.5313001571e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6769735719e+05 4.5419912180e+05 4.5887445117e+05 4.7723316669e+05 1.4525921491e-02 1.4864499025e-02 1.4882519489e-02 1.4894271461e-02 1.4941909519e-02 5.6751468867e+02 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 7.2057594038e+16 3.7017800903e+02 4.4893270874e+02 4.5145406345e+02 3.7190796039e+02 9.4978482783e+02 1.6735863349e+00 6.0068329618e+02 5.1533869934e+02 5.4916520691e+02 1 1 0 0 0 0 0 0
130 4.5751694850e+05 4.7968257451e+05 4.8248714994e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9589096505e+05 4.9615151234e+05 4.3229667503e+05 4.1288003075e+05 1.4278748751e-02 1.4675110425e-02 1.4689152786e-02 1.4687165412e-02 1.4747869007e-02 5.1746733511e+02 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 7.2057594038e+16 3.6017494965e+02 4.0592111969e+02 5.0101055083e+02 4.2881482681e+02 1.0357740510e+03 2.0016220942e+00 5.8872975054e+02 5.0806091309e+02 5.3348385620e+02 0 1 0 0 0 0 0 0
131 4.2625713822e+05 4.4736827689e+05 4.4919582573e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6221209414e+05 4.6584910230e+05 4.1655250254e+05 3.9201661370e+05 1.4002464547e-02 1.4454767025e-02 1.4461522646e-02 1.4446836501e-02 1.4513578147e-02 3.9833887670e+02 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 7.2057594038e+16 3.7340148926e+02 3.5971228027e+02 4.7061458781e+02 5.6581689139e+02 7.5318972393e+02 1.8908265499e+00 5.1816926263e+02 5.2463069153e+02 5.1702117920e+02 0 1 0 0 0 0 0 0
132 4.4182405101e+05 4.4531645183e+05 4.4802499587e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4716510089e+05 4.6372787165e+05 4.3821799982e+05 4.3246229794e+05 1.3696024781e-02 1.4201380536e-02 1.4203242290e-02 1.4168963540e-02 1.4240120178e-02 3.1479709540e+02 1.0000000000e+00 1.0000000000e+00 3.5184372089e+13 7.2057594038e+16 3.9699753571e+02 3.7949483490e+02 3.4415217170e+02 4.4296347915e+02 6.0707735526e+02 1.9284719082e+00 4.5108675017e+02 5.2352528381e+02 5.2285266113e+02 1 1 0 0 0 0 0 0
133 4.2978841100e+05 4.0193644807e+05 4.0385693784e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0508487431e+05 4.1166200971e+05 4.2841517437e+05 4.2637182045e+05 1.3383238170e-02 1.3926125546e-02 1.3925699363e-02 1.3889117447e-02 1.3951550526e-02 3.2892009255e+02 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 7.2057594038e+16 3.6463938904e+02 3.5512313843e+02 3.3955437029e+02 3.6804131454e+02 6.3690264761e+02 1.9363446078e+00 4.4909060128e+02 4.8929965210e+02 4.8761883545e+02 0 1 0 0 0 0 0 0
134 4.0638467124e+05 4.3329739404e+05 4.3377192518e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2299753130e+05 4.3371628492e+05 4.0631493676e+05 4.0543995364e+05 1.3053085674e-02 1.3648594509e-02 1.3648953235e-02 1.3600096851e-02 1.3671314068e-02 3.1619763149e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.4955592346e+02 3.6217113495e+02 3.2025636108e+02 3.2578367161e+02 6.4583711011e+02 2.0425109039e+00 4.3395557813e+02 4.5548757935e+02 4.6795594788e+02 0 1 1 0 0 0 0 0
135 4.2257277654e+05 4.2717713677e+05 4.2737586073e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1388415523e+05 4.2203958442e+05 4.2235410377e+05 4.2246297396e+05 1.2703312611e-02 1.3321183639e-02 1.3322079029e-02 1.3300652477e-02 1.3349582598e-02 2.7091846587e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.1463217926e+02 3.4192584229e+02 2.7195920680e+02 2.7253253427e+02 5.7432253919e+02 2.1199091666e+00 4.0141315839e+02 4.8457555389e+02 4.5696446228e+02 1 1 0 0 0 0 0 0
136 4.0246300324e+05 3.9173765850e+05 3.9122648777e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8818987783e+05 3.8158189039e+05 4.0248619042e+05 4.0237831176e+05 1.2363956615e-02 1.2994967168e-02 1.2997900297e-02 1.2985099125e-02 1.3046170999e-02 2.9139149013e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.4937657928e+02 3.5786260986e+02 2.9165307072e+02 2.9171927470e+02 6.1547112724e+02 2.1121794839e+00 3.9973035519e+02 4.4563814545e+02 4.4227596283e+02 0 1 0 0 0 0 0 0
137 3.8089105713e+05 3.9682483535e+05 3.9093972397e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0807267243e+05 3.8127055565e+05 3.8100671281e+05 3.8093925627e+05 1.2060333481e-02 1.2663014000e-02 1.2672992861e-02 1.2646021436e-02 1.2746128903e-02 2.9034170182e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0556888580e+02 4.1410440826e+02 2.9034016035e+02 2.9058578199e+02 6.2082574325e+02 2.1382589527e+00 3.7832766937e+02 4.1554939270e+02 4.5974330139e+02 0 1 0 0 0 0 0 0
138 3.4844438892e+05 3.9207810357e+05 3.8873368192e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0878190300e+05 3.9183423891e+05 3.4918201689e+05 3.4881784406e+05 1.1771728189e-02 1.2359237386e-02 1.2374356668e-02 1.2316427586e-02 1.2429061369e-02 2.3650446123e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.9743714905e+02 3.7997160339e+02 2.3607331353e+02 2.3732610199e+02 4.8095023380e+02 2.0335778501e+00 3.2030836269e+02 4.0178606415e+02 4.4375722504e+02 1 1 0 0 0 0 0 0
139 3.4709282541e+05 3.6630877327e+05 3.7076370498e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6316647599e+05 3.7290826788e+05 3.4956954235e+05 3.4525737511e+05 1.1503567198e-02 1.2077926842e-02 1.2091012696e-02 1.2018513324e-02 1.2135900439e-02 1.9898376029e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.9364370728e+02 3.5855558777e+02 1.9659583007e+02 2.0314758304e+02 3.8444185147e+02 1.9320262664e+00 2.7824881266e+02 3.6882651520e+02 4.1038799286e+02 0 1 0 0 0 0 0 0
140 3.2349523243e+05 3.4286252125e+05 3.4478356898e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3381850302e+05 3.4075590626e+05 3.3177583114e+05 3.2031501914e+05 1.1249400995e-02 1.1811353937e-02 1.1820081702e-02 1.1768607421e-02 1.1873125457e-02 2.0183642310e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.9336065674e+02 3.3527251434e+02 1.8908120403e+02 2.2172932290e+02 4.0682486503e+02 2.0156166997e+00 2.6806356023e+02 3.3847734070e+02 3.6875885010e+02 0 1 1 0 0 0 0 0
141 2.8503506748e+05 3.2629450844e+05 3.2615275341e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2595144080e+05 3.3662432815e+05 3.0618714134e+05 2.8964137992e+05 1.1019252121e-02 1.1571800912e-02 1.1581045045e-02 1.1525623495e-02 1.1627431343e-02 2.4460091449e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6481681061e+02 2.9057772827e+02 1.9175323484e+02 2.8979143338e+02 4.4539429839e+02 1.8209020164e+00 2.6959791863e+02 3.0289273834e+02 3.2676264954e+02 1 1 1 0 0 0 0 0
142 3.1182588766e+05 3.3641674118e+05 3.3883014402e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2604391557e+05 3.4560606809e+05 3.2298572713e+05 3.1356775926e+05 1.0803699100e-02 1.1325506276e-02 1.1330739761e-02 1.1292637974e-02 1.1360435262e-02 2.5861895355e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8485118866e+02 2.0901445389e+02 1.6406431562e+02 2.4751257647e+02 4.3250494860e+02 1.6723636944e+00 2.6351954955e+02 3.0288869476e+02 2.7929709625e+02 0 1 0 0 0 0 0 0
143 3.0854797624e+05 3.1296040573e+05 3.1506064412e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0898892459e+05 3.1782129358e+05 3.1523518808e+05 3.0936890141e+05 1.0580912350e-02 1.1082118043e-02 1.1084031161e-02 1.1050669938e-02 1.1101128161e-02 2.2159496729e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2738755417e+02 1.8684950638e+02 1.4771529017e+02 1.9089526063e+02 4.3471171507e+02 1.9617400177e+00 2.4415745087e+02 2.7403541565e+02 2.5523809814e+02 0 1 0 0 0 0 0 0
144 2.9950510807e+05 3.0059875481e+05 3.0116419824e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0052393800e+05 2.9924943677e+05 3.0044946167e+05 2.9925973248e+05 1.0341254998e-02 1.0849452296e-02 1.0849873272e-02 1.0812624803e-02 1.0866386408e-02 1.5984323194e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8787715530e+02 1.9782225800e+02 1.3980699486e+02 1.5067670688e+02 3.1531902322e+02 1.9726767244e+00 2.1032268635e+02 2.3465341949e+02 2.4441812325e+02 1 1 1 0 0 0 0 0
145 2.9238900691e+05 3.1750858614e+05 3.1755643026e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0587961574e+05 3.0559409586e+05 2.8253728336e+05 2.9136689495e+05 1.0116425653e-02 1.0600573158e-02 1.0600270869e-02 1.0593354329e-02 1.0629492027e-02 1.4325437833e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0630439186e+02 1.8221026802e+02 1.2889015521e+02 1.4191712077e+02 3.1989658487e+02 2.2330667209e+00 1.9395181142e+02 2.3320482826e+02 2.2606669044e+02 0 1 0 0 0 0 0 0
146 2.8084936286e+05 2.9339555956e+05 2.9343802486e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8600138517e+05 2.7983505084e+05 2.6968780733e+05 2.7928442537e+05 9.8940321306e-03 1.0358214931e-02 1.0358155189e-02 1.0370772679e-02 1.0424953456e-02 1.2769392368e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8699235916e+02 2.1565712547e+02 1.2425598704e+02 1.2867139927e+02 2.5741458823e+02 2.0158718662e+00 1.7639890071e+02 2.2138671494e+02 2.2751139259e+02 0 1 0 0 0 0 0 0
147 2.8693544245e+05 3.0203515599e+05 2.9958093055e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9944909930e+05 2.8008833532e+05 2.7296831521e+05 2.8219673919e+05 9.6664667524e-03 1.0120050853e-02 1.0122566350e-02 1.0142191033e-02 1.0219651747e-02 1.0465841659e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4832337952e+02 2.2557917976e+02 1.3827614257e+02 1.0863864018e+02 2.3568983497e+02 2.2519912172e+00 1.6031771732e+02 1.9726649475e+02 2.3196198082e+02 1 1 1 0 0 0 0 0
148 2.8567451739e+05 2.8949225487e+05 2.7757491345e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8984807938e+05 2.9117138848e+05 2.7427231567e+05 2.7970041100e+05 9.4404930862e-03 9.9066937855e-03 9.9201521972e-03 9.9321185257e-03 9.9996367352e-03 1.2286974069e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3447266197e+02 1.5527146149e+02 1.7136069150e+02 1.3636113462e+02 2.7553737975e+02 2.2425161655e+00 1.7297368696e+02 1.7937036705e+02 1.9668114090e+02 0 1 0 0 0 0 0 0
149 2.5489293345e+05 2.8720004100e+05 2.6586898765e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9299734027e+05 2.8962912737e+05 2.4500684646e+05 2.5880990454e+05 9.2486199212e-03 9.6862622911e-03 9.7316392993e-03 9.7096900078e-03 9.7837974227e-03 1.3825282985e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1595300293e+02 1.1794707203e+02 1.8792849553e+02 1.5826573747e+02 2.9784402062e+02 2.1543430319e+00 1.7511754035e+02 1.6599769783e+02 1.6734628296e+02 0 1 0 0 0 0 0 0
150 2.5681059275e+05 2.6998193480e+05 2.8800156444e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8667473928e+05 3.0071795988e+05 2.6071628962e+05 2.5675202852e+05 9.0781108740e-03 9.4761138004e-03 9.5327414325e-03 9.4806880591e-03 9.5549059519e-03 1.2920298031e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1070204830e+02 1.1353509426e+02 1.4893359896e+02 1.3606298016e+02 2.5089966496e+02 1.9419030764e+00 1.6295340791e+02 1.6701008987e+02 1.6584574318e+02 1 1 1 0 0 0 0 0
151 2.4138726154e+05 2.6741981665e+05 2.8456612420e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5676123620e+05 2.8606324783e+05 2.5308932866e+05 2.4926845558e+05 8.9172705331e-03 9.3035033410e-03 9.3228294904e-03 9.2879963907e-03 9.3359875864e-03 1.1951072124e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3602309418e+02 1.2225591755e+02 1.1301415721e+02 1.1587877214e+02 2.1483953113e+02 1.7976590628e+00 1.5656848677e+02 1.7333204460e+02 1.7398589516e+02 0 1 0 0 0 0 0 0
152 2.6336752770e+05 2.4876239356e+05 2.5190417073e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3457270361e+05 2.5065263166e+05 2.5812249629e+05 2.6696780382e+05 8.7766341662e-03 9.1289151082e-03 9.1320200731e-03 9.1314586883e-03 9.1457055965e-03 1.4618676793e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5552048111e+02 1.1134145927e+02 1.4412179325e+02 1.2650901140e+02 2.7750309172e+02 1.8982777692e+00 1.7208044530e+02 1.7197822952e+02 1.5805131721e+02 0 1 0 0 0 0 0 0
153 2.8258221539e+05 2.6505915053e+05 2.6494234531e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5497600000e+05 2.6000048640e+05 2.7363940405e+05 2.8290572836e+05 8.6457625297e-03 8.9608475506e-03 8.9614408119e-03 8.9860682758e-03 8.9787416819e-03 1.1425574811e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6311020470e+02 1.0882766533e+02 1.3842814753e+02 1.0114039804e+02 2.3096780376e+02 2.0214983279e+00 1.6457345847e+02 1.7393474960e+02 1.5096336365e+02 1 1 1 0 0 0 0 0
154 2.6781914660e+05 2.6247432313e+05 2.6045920310e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5777204292e+05 2.5054841761e+05 2.6515986461e+05 2.6990366429e+05 8.5461993402e-03 8.7992513124e-03 8.8002868188e-03 8.8392513134e-03 8.8244825562e-03 1.1860124007e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3984048080e+02 1.1594636631e+02 1.2693979484e+02 1.1188944536e+02 2.6925840092e+02 2.2702831840e+00 1.6994801931e+02 1.7053314209e+02 1.5707769203e+02 0 1 0 0 0 0 0 0
155 2.7616473301e+05 2.7670614455e+05 2.7234596727e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7010559879e+05 2.6392644018e+05 2.9144420880e+05 2.9207276388e+05 8.4889287884e-03 8.6657228785e-03 8.6684569296e-03 8.7146042448e-03 8.6988152434e-03 1.3689793757e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3602722549e+02 1.4052149582e+02 1.2508945374e+02 1.1981336531e+02 3.0898649535e+02 2.2570573439e+00 1.8010142207e+02 1.6994495773e+02 1.7112449837e+02 0 1 0 0 0 0 0 0
156 2.6659353132e+05 2.6621849144e+05 2.6790744002e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7210572251e+05 2.7911796342e+05 3.0389965830e+05 3.0350257553e+05 8.4650497527e-03 8.5609417156e-03 8.5638959410e-03 8.6125973591e-03 8.5936911038e-03 1.8114065751e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3857574463e+02 1.4373305130e+02 1.2102402372e+02 1.1961323000e+02 3.4285276503e+02 1.8927432955e+00 1.9666115539e+02 1.7832039452e+02 1.7948417854e+02 1 1 1 0 0 0 0 0
157 2.7549873849e+05 2.7040714215e+05 2.6862673273e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6880828940e+05 2.5654265685e+05 2.9824740718e+05 2.9633375527e+05 8.4635250109e-03 8.4949917007e-03 8.4974766571e-03 8.5464179558e-03 8.5247744998e-03 2.0360031129e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.4866115379e+02 1.6429815102e+02 1.1939525643e+02 1.2007860357e+02 3.9294426220e+02 1.9299786907e+00 2.1088584479e+02 1.8754638863e+02 1.9260509300e+02 0 1 0 0 0 0 0 0
158 2.9249659787e+05 2.7662146011e+05 2.7584746904e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7378981579e+05 2.6469706761e+05 2.9492553940e+05 2.8104844984e+05 8.4820502180e-03 8.4599073956e-03 8.4594669851e-03 8.5079770368e-03 8.4851182073e-03 1.4885057256e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3019737625e+02 1.7737894058e+02 1.0021828583e+02 1.0757116446e+02 3.4020931781e+02 2.2855761450e+00 1.8425739667e+02 1.7951289177e+02 1.9645013809e+02 0 1 0 0 0 0 0 0
159 2.9036089341e+05 2.6585241018e+05 2.7024507562e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7098733656e+05 2.7905362169e+05 2.8100511648e+05 2.4748223706e+05 8.5068595224e-03 8.4593050070e-03 8.4588613727e-03 8.5078817348e-03 8.4718948426e-03 1.1137933129e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4035695076e+02 1.8094587326e+02 1.1570970598e+02 1.6361170800e+02 2.6117259856e+02 2.3448928588e+00 1.6706298012e+02 1.8285758018e+02 2.0394821358e+02 1 1 1 0 0 0 0 0
160 3.1238803106e+05 2.7767758409e+05 2.7894154593e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7985846937e+05 2.6030932984e+05 2.6982699407e+05 2.9322005640e+05 8.5399192641e-03 8.4732090827e-03 8.4723740418e-03 8.5218290080e-03 8.4864030034e-03 1.0055178014e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2658862400e+02 1.3979837227e+02 1.4771508802e+02 2.0240744360e+02 2.2279537794e+02 2.2157278332e+00 1.6125370230e+02 1.7573538208e+02 1.8150551605e+02 0 1 0 0 0 0 0 0
161 2.9053266794e+05 2.8228694394e+05 2.8203114631e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8283076495e+05 2.6958975791e+05 2.6232860007e+05 2.8695541612e+05 8.5605196342e-03 8.5016859579e-03 8.5010009262e-03 8.5507706096e-03 8.5032000652e-03 1.1969917498e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0299700260e+02 1.3849958420e+02 2.2079099731e+02 1.5684008372e+02 2.8653479204e+02 2.3937908686e+00 1.7550582260e+02 1.5949536896e+02 1.7664075089e+02 0 1 0 0 0 0 0 0
162 2.6700605661e+05 2.8323222958e+05 2.8096508788e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8346818849e+05 2.8804675887e+05 2.6371544191e+05 2.6664998004e+05 8.5655249482e-03 8.5254098055e-03 8.5246298458e-03 8.5742568880e-03 8.5361661431e-03 1.1950217033e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1503623295e+02 1.1638994217e+02 1.7114348722e+02 1.2553667469e+02 2.7497561519e+02 2.3010093827e+00 1.6586332069e+02 1.6865415382e+02 1.7039094162e+02 1 1 1 0 0 0 0 0
163 2.3921567714e+05 2.8564845483e+05 2.7941586429e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8507597236e+05 2.9045611535e+05 2.3964893876e+05 2.4010688111e+05 8.5428986156e-03 8.5538790061e-03 8.5517417006e-03 8.6028269079e-03 8.5590916802e-03 1.0270692307e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2515568638e+02 1.1150472355e+02 1.1124603933e+02 1.0297687214e+02 2.0581422010e+02 2.0038982179e+00 1.4460480974e+02 1.7643028641e+02 1.6896196175e+02 0 1 0 0 0 0 0 0
