matrix=data/matrices/mhd4800b.mtx n=4800 seed=34
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 7.2792310591e-12 1.9055904404e-11 3.4067171350e-11 6.4000000000e+01 3.2000000000e+01 1.4901161194e-08 1.1920928955e-07 2.1203128612e-11 4.2755925364e-11 7.2781903166e-12 7.2781952870e-12 5.4748907208e-08 1.2142899599e-04 1.7365560824e-04 2.3698063800e-04 9.5952804099e-04 8.7509803596e-21 1.6777216000e+07 1.0485760000e+06 1.7053025658e-13 5.6843418861e-14 6.1753995811e-20 1.5635698811e-19 8.7465577108e-21 8.7465685147e-21 9.2670788514e-21 1.0589760770e+00 1.0651361618e-20 6.4573027338e-20 1.7475348493e-19 0 0 0 0 0 0 0 0
43 3.9405514287e-12 1.0376264576e-11 1.3029013984e-11 6.4000000000e+01 3.2000000000e+01 1.4901161194e-08 1.1920928955e-07 1.0019932477e-11 1.7154285264e-11 3.9533345550e-12 3.9533055890e-12 2.2418349727e-08 1.2142525184e-04 1.7377767490e-04 2.3691246848e-04 9.5799277248e-04 2.0108906900e-21 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 9.0949470177e-13 2.2003004294e-20 3.4026901678e-20 2.0012301868e-21 2.0012517788e-21 2.1059590474e-21 1.0472767405e+00 2.3201753015e-21 1.7847248896e-20 4.2325177583e-20 0 0 0 0 0 0 0 0
44 1.5258095136e-12 6.3079219242e-12 6.6394560971e-12 6.4000000000e+01 3.2000000000e+01 1.4901161194e-08 1.1920928955e-07 7.3396278783e-12 1.2520013022e-11 1.5164616260e-12 1.5164703525e-12 8.2491476666e-09 1.2141785141e-04 1.7384448729e-04 2.3690697880e-04 9.5557721975e-04 4.0985130983e-22 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 4.5474735089e-13 5.0391842917e-21 8.2552625133e-21 3.9242338130e-22 3.9245933339e-22 4.2573168670e-22 1.0387466784e+00 4.8810968339e-22 4.9515031467e-21 1.2463957470e-20 0 0 0 0 0 0 0 0
45 6.6329525603e-13 2.4499507798e-12 2.4989239591e-12 6.4000000000e+01 3.2000000000e+01 1.4901161194e-08 1.1920928955e-07 3.6308664273e-12 1.0349873880e-11 6.3603101513e-13 6.3588379262e-13 3.1868083271e-09 1.2139543269e-04 1.7393673475e-04 2.3686197046e-04 9.5328709807e-04 1.2332497286e-22 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 4.5474735089e-13 1.1241384525e-21 6.4222302759e-21 8.8711486641e-23 8.8784529102e-23 1.2625169025e-22 1.0237317497e+00 1.2168819840e-22 1.1630159412e-21 9.4894159872e-21 0 0 0 0 0 0 0 0
46 3.8891978300e-13 1.4690301238e-12 1.5343430015e-12 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 1.1920928955e-07 2.1897631409e-12 1.8155755950e-11 3.1261873405e-13 3.1150320430e-13 2.3317989561e-09 1.2138385792e-04 1.7401696865e-04 2.3682904093e-04 9.4756231833e-04 4.8972471248e-23 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 1.7053025658e-13 2.4257071463e-22 5.9805158288e-21 1.6473728888e-23 1.6612105846e-23 4.9775975787e-23 1.0164072696e+00 3.8709579752e-23 2.7358998760e-22 1.0624307788e-20 0 0 0 0 0 0 0 0
47 1.9989345021e-13 5.6866535856e-13 8.1883860750e-13 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 1.1920928955e-07 8.5075439228e-13 1.2569466854e-11 1.4932091992e-13 1.4343695191e-13 1.0970986979e-09 1.2136704104e-04 1.7410779691e-04 2.3679651523e-04 9.3944121390e-04 8.7534081295e-24 1.6777216000e+07 1.0485760000e+06 1.8189894035e-12 5.6843418861e-14 6.1004570176e-23 5.9590091328e-21 3.5250571767e-24 3.7823150088e-24 9.3423196496e-24 1.0672779689e+00 9.3366269281e-24 6.8552593265e-23 1.2344843462e-20 0 0 0 0 0 0 0 0
48 1.1138378055e-13 2.5393693687e-13 6.5851467164e-13 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 8.4293697022e-08 3.6618811028e-13 1.3211173651e-11 7.3775724218e-14 8.4636027409e-14 4.5644412846e-10 1.2135418420e-04 1.7423926508e-04 2.3675763428e-04 9.3411652499e-04 1.6568712265e-24 1.6777216000e+07 1.0485760000e+06 4.5474735089e-12 2.2737367544e-13 1.2485257371e-23 6.1426432288e-21 9.3736305780e-25 1.3222254340e-24 1.7561357917e-24 1.0599108510e+00 1.9554552134e-24 1.6905503769e-23 9.5489729913e-21 0 0 0 0 0 0 0 0
49 4.5970946306e-14 1.5088389406e-13 8.3825243954e-13 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 8.4293697022e-08 3.2900507286e-13 4.6263698890e-12 4.0000503878e-14 4.3404425439e-14 3.9603383049e-10 1.2133615230e-04 1.7450981026e-04 2.3669848532e-04 9.3205819709e-04 3.2796254040e-25 1.6777216000e+07 1.0485760000e+06 1.3642420527e-12 1.1368683772e-13 3.7352374536e-24 3.9605407729e-21 4.1088272529e-25 4.4096488685e-25 3.4673685339e-25 1.0572452969e+00 3.9731379242e-25 7.1344327833e-24 4.3476612996e-21 0 0 0 0 0 0 0 0
50 1.5013422910e-14 1.5666058279e-13 8.7310666171e-13 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 5.9604644775e-08 4.2442663139e-13 3.0335431948e-12 1.5747115245e-14 1.5638049736e-14 4.5170496435e-10 1.2131352137e-04 1.7494617383e-04 2.3658240877e-04 9.3155772834e-04 7.3834484172e-26 1.6777216000e+07 1.0485760000e+06 3.6379788071e-12 3.4106051316e-13 2.3458325184e-24 1.9753073028e-21 8.2415907214e-26 7.3776659650e-26 7.7739947237e-26 1.0528948378e+00 8.1777191918e-26 6.1392311088e-24 1.6783494629e-21 0 0 0 0 0 0 0 0
51 9.4438558781e-15 1.9842658817e-13 6.0579951866e-13 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 5.9604644775e-08 4.7728166304e-13 1.8082998532e-12 8.0411734561e-15 8.0966703818e-15 3.5095016095e-10 1.2126324135e-04 1.7522062457e-04 2.3639451328e-04 9.3121033877e-04 1.9405224248e-26 1.6777216000e+07 1.0485760000e+06 3.1832314562e-12 2.2737367544e-13 3.6447645741e-24 4.2165531725e-22 1.1732100997e-26 1.2876894454e-26 2.0095230305e-26 1.0355577471e+00 1.7927555693e-26 8.7629446142e-24 4.5536292721e-22 0 0 0 0 0 0 0 0
52 5.1100232056e-15 2.2261064536e-13 5.0624643343e-13 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 5.9604644775e-08 3.3266757983e-13 1.7147502978e-12 4.5583606232e-15 4.5426740849e-15 9.6635031612e-11 1.2120760117e-04 1.7538995481e-04 2.3626141910e-04 9.3102895157e-04 6.8626574430e-27 1.6777216000e+07 1.0485760000e+06 3.1832314562e-12 3.4106051316e-13 5.5059209523e-24 8.8818518273e-23 2.6140551223e-27 4.7303885191e-27 7.0166123625e-27 1.0224337177e+00 6.1213609399e-27 8.9955891615e-24 1.2986735617e-22 0 0 0 0 0 0 0 0
53 2.7594871855e-15 1.6034045541e-13 2.1951096361e-13 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 5.9604644775e-08 1.4972064481e-13 2.0839141575e-12 1.6607134230e-15 2.6299225835e-15 2.0162474442e-11 1.2114091095e-04 1.7543707971e-04 2.3619789578e-04 9.3080424268e-04 1.2695116411e-27 1.6777216000e+07 1.0485760000e+06 1.0000000000e+00 4.5474735089e-13 5.0923306460e-24 3.8670693637e-23 5.5099474299e-28 1.5030180590e-27 1.3399319923e-27 1.0554704258e+00 1.4115460276e-27 5.1957282226e-24 6.9379773878e-23 0 0 1 0 0 0 0 0
54 1.0949594176e-15 8.4273931144e-14 8.8969544088e-14 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 8.7023357153e-14 1.4844732570e-12 6.0646000738e-16 1.0902277039e-15 4.2129303448e-12 1.2111232850e-04 1.7545329894e-04 2.3618598440e-04 9.3053735222e-04 2.6830544561e-28 1.6777216000e+07 1.0485760000e+06 7.2759576142e-12 1.7053025658e-13 2.2036608506e-24 3.5465368763e-23 1.2523375953e-28 2.8722917362e-28 2.8238115727e-28 1.0524615206e+00 3.0947114232e-28 1.9257798636e-24 6.1624955635e-23 0 0 0 0 0 0 0 0
55 4.7330341595e-16 4.2332776268e-14 4.2994486355e-14 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 4.2632564146e-14 8.2960238611e-13 3.6972852978e-16 4.7350339794e-16 1.8370609650e-12 1.2110335959e-04 1.7545574230e-04 2.3617930680e-04 9.3030261942e-04 4.5048189438e-29 1.6777216000e+07 1.0485760000e+06 6.3664629124e-12 1.7053025658e-13 3.7481621506e-25 3.4741585727e-23 3.2023029865e-29 4.5328412973e-29 4.7039541710e-29 1.0442049347e+00 5.2072926962e-29 4.2005265481e-25 5.1905583438e-23 0 0 0 0 0 0 0 0
56 1.8655072421e-16 2.3957353958e-14 2.4657576968e-14 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 2.5121479339e-14 8.6953710597e-13 1.7734291442e-16 1.8678329213e-16 7.8512038615e-13 1.2110113191e-04 1.7545649164e-04 2.3617837618e-04 9.3011546037e-04 8.4442493544e-30 1.6777216000e+07 1.0485760000e+06 7.2759576142e-12 3.4106051316e-13 7.6336492076e-26 3.5155176034e-23 1.1693922317e-29 8.3656449547e-30 9.0801315376e-30 1.0753035772e+00 1.0740925861e-29 9.0472879498e-26 4.0790343957e-23 0 0 0 0 0 0 0 0
57 1.0917765304e-16 1.0271054966e-14 9.2303744503e-15 6.4000000000e+01 3.2000000000e+01 2.9802322388e-08 1.4901161194e-08 8.7023357153e-15 6.0157419991e-13 1.0888228252e-16 1.0972056507e-16 3.8181351945e-13 1.2110083507e-04 1.7545667888e-04 2.3617811748e-04 9.3001460087e-04 2.2603054114e-30 1.6777216000e+07 1.0485760000e+06 7.2759576142e-12 2.2737367544e-13 1.8781200432e-26 1.9051003483e-23 2.1994761908e-30 2.0356222613e-30 2.4230499848e-30 1.0720011431e+00 2.5153270357e-30 2.1810426308e-26 2.0395171978e-23 0 0 0 0 0 0 0 0
58 4.4205931313e-17 5.8525369368e-15 5.7715887243e-15 6.4000000000e+01 3.2000000000e+01 1.4901161194e-08 1.4901161194e-08 4.6997984368e-15 3.1966527215e-13 4.1912545778e-17 3.9053412819e-17 2.9867005489e-13 1.2110053875e-04 1.7545667888e-04 2.3617803151e-04 9.2995209566e-04 8.2469594148e-31 1.6777216000e+07 1.0485760000e+06 3.1832314562e-12 3.4106051316e-13 7.0681937108e-27 4.2651500335e-24 4.4630000774e-31 4.9311437562e-31 8.4041005305e-31 1.0190544306e+00 7.1254564839e-31 5.8060162624e-27 5.9195112586e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=38
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
