matrix=data/matrices/bcsstk03.mtx n=112 seed=29
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 2.9166802438e+07 3.0186501818e+07 1.7369810375e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4269919548e+07 3.0011481165e+07 2.9165759532e+07 2.9166014214e+07 5.9247030526e-01 5.9834846379e-01 5.9861965998e-01 5.9774148899e-01 5.9867305531e-01 2.2379057281e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.6147164062e+04 1.1593092969e+05 2.2378610131e+04 2.2380022443e+04 3.8326378008e+04 1.7126002015e+00 6.5042548719e+04 1.0948573438e+05 1.2903525781e+05 1 1 0 1 0 0 0 0
43 3.0193211813e+07 4.3117215945e+07 2.8360002395e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0308970909e+07 1.8205329887e+07 3.0194425056e+07 3.0194086017e+07 5.8443158645e-01 5.9571518974e-01 5.9579281390e-01 5.9560227238e-01 5.9576785187e-01 1.5412265672e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.5916203125e+04 8.8060742188e+04 1.5412201455e+05 1.5412404152e+05 2.4774667988e+05 1.6074643739e+00 2.3076687855e+05 8.8043742188e+04 1.0198630469e+05 1 1 1 1 0 0 0 0
44 2.2536714501e+07 3.6240369171e+07 3.4538630053e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9387517655e+07 3.7603275297e+07 2.2536759240e+07 2.2536656569e+07 5.8064605234e-01 5.9008928691e-01 5.9013352250e-01 5.8982823163e-01 5.9001709714e-01 3.2619644289e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5321224609e+04 2.3540315430e+04 3.2620592502e+05 3.2617597944e+05 6.6151496918e+05 2.0279649996e+00 3.3712298106e+05 1.1576604688e+05 8.4851664062e+04 1 1 1 1 0 0 0 0
45 1.8102702609e+07 2.2613507426e+07 2.1556463107e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0495486855e+07 2.0857134452e+07 1.8102109521e+07 1.8102792691e+07 5.7968945157e-01 5.8003135062e-01 5.8004015878e-01 5.8005923301e-01 5.7991967292e-01 5.0343052021e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5220696875e+05 1.3435895312e+05 5.0343179806e+04 5.0342776259e+04 7.7473472686e+04 1.5389109237e+00 8.4037160204e+04 2.7097165625e+05 2.5708898438e+05 1 1 1 0 0 0 0 0
46 3.0725345740e+07 1.7461439684e+07 1.7841182062e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8289828398e+07 1.8101228275e+07 3.0726494866e+07 3.0725142200e+07 5.7567335048e-01 5.7986786333e-01 5.7986932180e-01 5.7987412290e-01 5.7974048665e-01 4.5625733228e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.3940890625e+04 8.3667398438e+04 4.5625758910e+04 4.5625677785e+04 6.8958327016e+04 1.5113910974e+00 9.7862715500e+04 1.0972402344e+05 1.0966326562e+05 1 1 1 0 0 0 0 0
47 3.0302672731e+07 3.2220391957e+07 3.2159131472e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2063651254e+07 3.2109964950e+07 3.0297623968e+07 3.0303612096e+07 5.7224906496e-01 5.7569101300e-01 5.7569552657e-01 5.7570503498e-01 5.7556081192e-01 5.4445067631e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2254525391e+04 2.2256500977e+04 5.4445070306e+04 5.4445061633e+04 9.1197437470e+04 1.6750358010e+00 1.2027990205e+05 7.3094468750e+04 7.3137546875e+04 1 1 1 1 0 0 0 0
48 2.8764173559e+07 2.5183026121e+07 2.5213464241e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5240805629e+07 2.5246930635e+07 2.8775580332e+07 2.8761371000e+07 5.6023286758e-01 5.7143629497e-01 5.7144095813e-01 5.7144799586e-01 5.7129458493e-01 4.0628003397e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3479617188e+04 5.3538908203e+04 4.0628001909e+04 4.0628003849e+04 7.9738130970e+04 1.9626396648e+00 1.3059760722e+05 1.1717389844e+05 1.1729926562e+05 1 1 1 1 0 0 0 0
49 2.7575946702e+07 3.8148062081e+07 3.8152181831e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8136321344e+07 3.8149383194e+07 2.7530748034e+07 2.7581180802e+07 5.5710094429e-01 5.6361496319e-01 5.6362741047e-01 5.6363357597e-01 5.6347831284e-01 7.9634826097e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.0285695312e+04 7.0425742188e+04 7.9634774568e+04 7.9634848694e+04 1.4881741525e+05 1.8687479152e+00 1.8461503544e+05 1.4897659375e+05 1.4916104688e+05 1 1 1 1 0 0 0 0
50 1.8123609304e+07 2.1747070821e+07 2.1846742397e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1761110132e+07 2.1833424381e+07 1.8341289034e+07 1.8097319141e+07 5.5702831074e-01 5.5689711624e-01 5.5689537650e-01 5.5690847642e-01 5.5672578942e-01 2.7349655304e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1357197656e+05 1.1430523438e+05 2.7348510432e+04 2.7350137370e+04 4.0261892575e+04 1.4721170021e+00 4.4038441898e+04 2.1504500000e+05 2.1549339062e+05 1 1 1 1 0 0 0 0
51 1.9808009365e+07 1.5113905878e+07 1.5312912845e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4732559852e+07 1.4571410475e+07 1.8320360367e+07 2.0104323378e+07 5.5194057907e-01 5.5687687513e-01 5.5689091704e-01 5.5691891970e-01 5.5676414592e-01 7.6801085729e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0066103906e+05 1.0878315625e+05 7.6738129736e+03 7.6825301922e+03 1.2228303653e+04 1.5922045291e+00 3.0271839109e+04 1.3133840625e+05 1.3452381250e+05 1 1 1 0 0 0 0 0
52 2.4879061381e+07 1.1749471135e+07 1.1807031015e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4726794462e+07 1.2357750793e+07 2.3585850156e+07 2.6195567251e+07 5.4718764543e-01 5.5628004721e-01 5.5651166171e-01 5.5533220644e-01 5.5624271007e-01 2.9785197248e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5920288086e+03 5.0326386719e+04 2.9516419227e+04 2.9873717506e+04 8.0187809002e+04 2.6922033900e+00 5.7900656507e+04 2.4810270508e+04 4.0352064453e+04 1 1 1 0 0 0 0 0
53 2.3447409175e+07 3.3772745797e+07 3.3917272217e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0375918326e+07 3.3673006491e+07 1.9721533374e+07 2.4562725328e+07 5.4427042159e-01 5.5318105560e-01 5.5326319916e-01 5.5244131145e-01 5.5309534156e-01 7.3887023598e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.9712828125e+04 1.4555705566e+04 7.3503976334e+04 7.3806375477e+04 2.2605785282e+05 3.0595068228e+00 7.7342526610e+04 6.6850484375e+04 3.9423384766e+04 1 1 1 1 0 0 0 0
54 6.4205805979e+06 2.0639116869e+07 2.1373862100e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1427365772e+07 1.9286076785e+07 7.0506288715e+06 7.0065265283e+06 5.4284898568e-01 5.4629241468e-01 5.4614634785e-01 5.4613488181e-01 5.4629324763e-01 4.2426350483e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.8641423828e+04 2.4979446289e+04 4.3279435765e+04 4.1764248026e+04 9.8606740678e+04 2.3241862559e+00 3.7416757280e+04 7.8796828125e+04 5.7971251953e+04 1 1 1 1 0 0 0 0
55 1.9910878871e+07 1.9487734934e+07 1.3576199878e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4505013459e+07 2.0584147145e+07 2.0438932541e+07 1.9902179913e+07 5.4126061533e-01 5.4393413981e-01 5.4335398186e-01 5.4346141449e-01 5.4385533044e-01 1.6926231926e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1890426758e+04 5.5264640625e+04 1.7047882148e+04 1.6913634206e+04 3.6616850086e+04 2.1633196477e+00 2.3814189649e+04 4.8889191406e+04 5.8977130859e+04 1 1 1 1 0 0 0 0
56 1.9576004181e+07 6.7016142946e+06 9.5866672181e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6423145976e+06 7.5812788648e+06 6.4586346830e+06 2.1027616896e+07 5.3829922973e-01 5.4248161075e-01 5.4224465038e-01 5.4234190757e-01 5.4230395604e-01 1.2632011979e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5956529297e+04 5.1099724609e+04 1.1801270286e+04 1.3036060278e+04 3.1880615725e+04 2.5237955583e+00 2.6705917762e+04 3.6551068359e+04 4.8234806641e+04 1 1 1 1 0 0 0 0
57 2.0038271828e+07 2.3698847185e+07 2.3040711783e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0114961822e+07 1.5507055699e+07 1.5684942572e+07 1.9412275509e+07 5.3695877428e-01 5.3976024356e-01 5.3953963605e-01 5.4002854343e-01 5.4060067208e-01 2.3060759762e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.6249020996e+03 9.2771743164e+03 1.4308564896e+04 2.5918888805e+04 5.5733388796e+04 2.4168062705e+00 2.4791120466e+04 1.8281570312e+04 1.7323411133e+04 1 1 1 0 0 0 0 0
58 1.5805775987e+07 6.4428563186e+06 2.0141558466e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4227879184e+07 1.6482271427e+07 1.7607045632e+07 1.4300834432e+07 5.3573755931e-01 5.3720178504e-01 5.3736725750e-01 5.3805044308e-01 5.3806508920e-01 1.6937152624e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.5436447266e+04 2.6308310547e+04 7.5666886412e+03 1.6463175519e+04 3.8530486454e+04 2.2749093257e+00 1.8474887462e+04 3.6624449219e+04 3.5920919922e+04 1 1 1 0 0 0 0 0
59 8.0393833733e+06 1.1916552291e+07 1.1656800780e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2727658131e+07 1.2629162998e+07 1.6544195595e+07 8.1209533709e+06 5.3456036487e-01 5.3602358128e-01 5.3628280752e-01 5.3638167330e-01 5.3616702698e-01 8.7980879298e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2001212891e+04 1.5315478516e+04 1.6454941989e+04 8.2046385794e+03 1.6695148987e+04 1.8975883306e+00 1.3568092317e+04 2.6225011719e+04 2.3172948242e+04 1 1 1 1 0 0 0 0
60 7.1057874003e+06 4.1560680929e+06 4.1021997240e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7687314942e+06 7.7311302863e+06 6.0409060557e+06 7.0518931303e+06 5.3169973482e-01 5.3488896320e-01 5.3492289817e-01 5.3510539704e-01 5.3481112802e-01 2.2011623873e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.9457875977e+03 5.1022080078e+03 3.5302499806e+03 2.1862001619e+03 3.5371706816e+03 1.6069558075e+00 8.2018129704e+03 1.1410831055e+04 1.1006807129e+04 1 1 1 1 0 0 0 0
61 7.0572598179e+06 1.0703527118e+07 1.6749508120e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2070638884e+07 1.8113325254e+07 7.3152437352e+06 7.0636906950e+06 5.2796406682e-01 5.3374649956e-01 5.3367271446e-01 5.3423194283e-01 5.3376686172e-01 4.1315721745e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5458624512e+04 9.8895639648e+03 4.2054671198e+03 4.1307032052e+03 6.2678386437e+03 1.5170589739e+00 1.2593373010e+04 1.4502996094e+04 1.2041312012e+04 1 1 1 1 0 0 0 0
62 1.1624160327e+07 7.4548702227e+06 1.5133048806e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2498091743e+06 1.0651717106e+07 1.1575550208e+07 1.1621901159e+07 5.2379305263e-01 5.3182277908e-01 5.3176254214e-01 5.3235704611e-01 5.3193680254e-01 4.7298382379e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.7637907715e+03 8.3746401367e+03 4.7322781160e+03 4.7297657070e+03 8.6043922155e+03 1.8191726192e+00 1.2820446172e+04 1.1750692383e+04 1.2880735840e+04 1 1 1 1 0 0 0 0
63 7.6119996758e+06 8.9892116311e+06 1.4014666763e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1533870536e+07 9.4396299053e+06 7.6125973387e+06 7.6092567684e+06 5.1832218274e-01 5.2874793863e-01 5.2861220914e-01 5.2910125626e-01 5.2875603164e-01 5.6599153737e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.6905837402e+03 1.0111121582e+04 5.6588132830e+03 5.6589019946e+03 1.0776455372e+04 1.9039958482e+00 1.8097846567e+04 1.5718126953e+04 1.7700013672e+04 1 1 1 0 0 0 0 0
64 8.4474558363e+06 1.3380601378e+07 5.6991441009e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2408904175e+07 1.1865545729e+07 8.3906842012e+06 8.3062213598e+06 5.0982184987e-01 5.2568896364e-01 5.2546545445e-01 5.2661035889e-01 5.2620286690e-01 3.4191115231e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4786731445e+04 1.4202363281e+04 3.3579942431e+03 3.3717814894e+03 5.6673929915e+03 1.6575630696e+00 1.6957065568e+04 1.8068423828e+04 1.8062935547e+04 1 1 1 0 0 0 0 0
65 9.3127967485e+06 1.3704611870e+07 1.0502779388e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0811553193e+07 1.0515771452e+07 7.9995354104e+06 8.3731829280e+06 5.0443403032e-01 5.2216992995e-01 5.2186210784e-01 5.2311513261e-01 5.2272559076e-01 2.4106255872e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4193344238e+04 1.4220199707e+04 1.7487067730e+04 1.9044296839e+04 3.6741911069e+04 1.5241649829e+00 3.3180719386e+04 2.0826111328e+04 2.0751218750e+04 1 1 1 1 0 0 0 0
66 7.6202535022e+06 3.3642416646e+07 1.0043639227e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6248765402e+07 2.2154270079e+07 6.7915057267e+06 7.7739175609e+06 4.9733070995e-01 5.1753704560e-01 5.1716535442e-01 5.1889374291e-01 5.1881624267e-01 3.3372397585e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0231562988e+04 1.3130474609e+04 2.0114413336e+04 2.6729281948e+04 4.6111936078e+04 1.3817387846e+00 3.9291884155e+04 1.9826955078e+04 2.1303993164e+04 1 1 1 1 0 0 0 0
67 6.7544501050e+06 1.3216733369e+07 7.2453455580e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3649256885e+06 8.2168332721e+06 7.7821665916e+06 7.5592766026e+06 4.8985291791e-01 5.1477167198e-01 5.1454286699e-01 5.1505481520e-01 5.1505263910e-01 2.8030372243e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1222303711e+04 2.4142136719e+04 2.4457096310e+04 3.4563285147e+04 3.6127850483e+04 1.2888822942e+00 3.3480996831e+04 3.2847281250e+04 3.4909687500e+04 1 1 1 1 0 0 0 0
68 1.9191865658e+07 1.3330228583e+07 1.2926203759e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2436049609e+07 1.4836487754e+07 2.1420592838e+07 1.8939391859e+07 4.6510929181e-01 5.0613370550e-01 5.0689226466e-01 5.0657453156e-01 5.0942227431e-01 4.3568314216e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.7076953125e+03 1.2306913574e+04 1.0670393092e+04 5.4128558702e+03 9.9187386004e+03 2.2765945341e+00 2.5546055136e+04 2.2543013672e+04 2.4873385742e+04 1 1 1 1 0 0 0 0
69 8.4910843143e+06 8.5855784962e+06 6.9309914857e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2063578146e+06 7.8233900230e+06 8.4392917841e+06 8.5095361819e+06 3.9228559238e-01 4.9748386243e-01 5.0047479342e-01 4.9915849938e-01 5.0135569018e-01 3.5639063690e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6998115234e+04 3.3156357422e+04 4.0033086877e+04 3.6362127793e+04 9.2511382079e+04 2.5957859859e+00 1.5448073748e+05 3.7789152344e+04 4.7516916016e+04 1 1 1 0 0 0 0 0
70 8.1841471364e+06 8.6161626060e+06 1.0625039001e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0258268249e+07 1.0772402129e+07 8.1695790435e+06 8.1660475392e+06 3.6938279586e-01 4.9017577517e-01 4.9295951017e-01 4.9269033981e-01 4.9286581083e-01 4.9331491542e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.5873195312e+04 1.5827974609e+04 4.9362677169e+04 4.9332952552e+04 8.0582242499e+04 1.6334848183e+00 8.3184210925e+04 3.1010519531e+04 2.7814111328e+04 1 1 1 0 0 0 0 0
71 1.1581925440e+07 1.2325187973e+07 1.2235003626e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2128498770e+07 1.2256633759e+07 1.1785442087e+07 1.1755421048e+07 3.4338637711e-01 4.7636178200e-01 4.7668621814e-01 4.7695053540e-01 4.7646945053e-01 4.4898701643e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.1904047852e+03 6.1208823242e+03 4.4863155905e+03 4.4643949055e+03 8.3569495584e+03 1.8612898041e+00 3.4176146643e+04 2.8999908203e+04 2.4119242188e+04 1 1 1 1 0 0 0 0
72 4.7626876007e+06 1.9296068632e+07 1.7175229864e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0005769729e+07 2.1818272049e+07 4.1400802378e+06 4.4325308298e+06 3.3741368795e-01 3.9108001982e-01 3.8856615798e-01 4.0190555546e-01 3.9225730252e-01 5.5276383473e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.6317595215e+03 3.7385809937e+03 5.4191042793e+04 4.9411026330e+04 9.1058913281e+04 1.6473384755e+00 5.4110196929e+04 5.0302757812e+04 4.9575720703e+04 1 1 1 1 0 0 0 0
73 4.8515703608e+06 1.0469539454e+07 1.2778741474e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0498501059e+07 1.0500546375e+07 5.0544810846e+06 4.9576065177e+06 3.3551925918e-01 3.7623955663e-01 3.7590564820e-01 3.7737877449e-01 3.7511405365e-01 1.2728846422e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.8304456250e+05 3.0298468750e+05 1.0674456619e+04 5.6742797195e+03 1.5310129574e+04 1.2027900304e+00 1.3939824585e+04 3.7403040625e+05 2.4249056250e+05 1 1 1 0 0 0 0 0
74 6.4010319256e+06 9.0030555194e+06 8.0017983515e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8599727578e+06 8.4992384924e+06 5.6924957738e+06 6.0047131035e+06 3.3109929197e-01 3.6701173796e-01 3.6890962146e-01 3.6743877370e-01 3.6697263075e-01 7.5200846413e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.7418337891e+04 4.3335455078e+04 7.3920384670e+03 1.7660183246e+04 1.0708905376e+04 1.4240405376e+00 1.6676436318e+04 5.6070091797e+04 5.5863486328e+04 1 1 1 0 0 0 0 0
75 6.3501998953e+06 1.0265307811e+07 1.0395579410e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3164904382e+06 1.2956833494e+07 5.9434279058e+06 7.4540126832e+06 3.2747837907e-01 3.4558471258e-01 3.5478893330e-01 3.4445914626e-01 3.5136889354e-01 1.9892823674e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0617391113e+04 2.4265540039e+04 4.9317129496e+03 1.0420868414e+04 3.6046035934e+04 1.8120120363e+00 2.3272313544e+04 4.2502123047e+04 5.1069324219e+04 1 1 1 0 0 0 0 0
76 3.1816116947e+06 8.2777112265e+06 8.0346608129e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2666318573e+06 1.0197641671e+07 3.1147154922e+06 3.0433179525e+06 3.2064960454e-01 3.3828163644e-01 3.3908901791e-01 3.3700975758e-01 3.3879937257e-01 2.1311463436e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.9059648438e+04 1.1304868750e+05 4.0440036634e+04 5.0897911635e+04 4.0139540557e+04 1.8834718074e+00 3.2621761306e+04 7.3560953125e+04 1.1577883594e+05 1 1 1 1 0 0 0 0
77 5.9192912200e+06 3.4288882735e+06 3.1095691848e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0056283270e+06 4.8800947963e+06 6.2488767458e+06 6.4016078186e+06 3.0927325945e-01 3.3535980759e-01 3.3545195763e-01 3.3534881995e-01 3.3483148228e-01 6.8108882288e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.7936132812e+04 6.6100843750e+04 9.2032132353e+02 6.2764791257e+02 1.2036635606e+03 1.7672637109e+00 6.4463708015e+03 4.5789705078e+04 6.1987083984e+04 1 1 1 0 0 0 0 0
78 6.2356753946e+06 5.7777174423e+06 5.9219436591e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4148562297e+06 3.6486141687e+06 8.5329043272e+06 6.0853709587e+06 3.0524569002e-01 3.3341030295e-01 3.3320143928e-01 3.3374536854e-01 3.3388823200e-01 3.8576822505e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.4183208008e+03 1.4368151367e+04 5.1056904075e+03 1.6931347626e+04 4.6011349546e+04 1.1927200468e+00 3.2047886750e+04 9.4171762695e+03 1.5144394531e+04 1 1 1 0 0 0 0 0
79 8.6811240055e+06 5.5389968867e+06 5.6212545055e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4435587101e+06 9.9520359519e+06 5.0424809109e+06 8.5511356015e+06 2.9748850197e-01 3.2413507601e-01 3.2401394664e-01 3.2446500214e-01 3.2804345513e-01 4.6422866450e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.2431896973e+03 2.4402092285e+03 1.4674126873e+04 1.0512967893e+04 7.8255387226e+03 1.6857077817e+00 1.8043173269e+04 1.8299420898e+04 1.0068227539e+04 1 1 1 1 0 0 0 0
80 2.1885060495e+06 5.4921968654e+06 5.7159322278e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5224372697e+06 5.6169886346e+06 2.7265263293e+06 2.0975900970e+06 2.9352411381e-01 3.2087350719e-01 3.2076048554e-01 3.2106877264e-01 3.2118702273e-01 2.4990725881e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1799786133e+04 2.9327231445e+04 2.1410215081e+04 2.6743925278e+04 3.4347800755e+04 1.3744218923e+00 3.0041376883e+04 2.2873098633e+04 3.7542902344e+04 1 1 1 1 0 0 0 0
81 3.6220165151e+06 5.7902874774e+06 5.6008170280e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1006589073e+06 6.1039580947e+06 3.3955317162e+06 3.2754025527e+06 2.9280146869e-01 3.1720528951e-01 3.1718697277e-01 3.1718542417e-01 3.1874564273e-01 2.2757603795e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0528057617e+04 1.5610688477e+04 3.0978761004e+03 1.6334436821e+03 2.4825716038e+03 1.0908756590e+00 3.6124697342e+03 1.6177754395e+04 1.5942752930e+04 1 1 1 0 0 0 0 0
82 9.9118279562e+06 6.0073293172e+06 5.8620529029e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7263453946e+06 4.8189853428e+06 7.5517272880e+06 1.3045672924e+07 2.8595733856e-01 3.1410546402e-01 3.1363106238e-01 3.1431785474e-01 3.1436205180e-01 1.7794109751e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2128796875e+04 1.1639254395e+04 5.7987709745e+02 8.3030072184e+02 2.4978362861e+03 1.4037433291e+00 7.7542521503e+03 1.3749154785e+04 1.7343800781e+04 1 1 1 0 0 0 0 0
83 5.5360544590e+06 9.1164386842e+06 9.5152945217e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1160522963e+07 9.3637390963e+06 5.1711689254e+06 5.8207796175e+06 2.6933139397e-01 3.0270105338e-01 3.0269930476e-01 3.0386184419e-01 3.0373293892e-01 3.1235757791e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.8063178711e+03 2.1269647217e+03 4.8961745663e+04 1.2528966670e+05 6.8142874791e+04 2.1815662436e+00 5.6732014066e+04 2.0681147461e+04 1.1548922852e+04 1 1 1 1 0 0 0 0
84 3.0280500550e+06 5.5936937058e+06 6.7880328976e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0109976840e+07 7.6968537504e+06 2.5748359798e+06 2.5897730645e+06 2.6729361679e-01 2.9768763284e-01 2.9704274224e-01 2.9802209512e-01 2.9736788835e-01 5.8982915507e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5884654297e+04 3.9920716797e+04 9.5402125091e+03 6.3118661411e+03 1.1271286597e+04 1.9109409055e+00 1.1141112586e+04 3.9776712891e+04 4.3750386719e+04 1 1 1 1 0 0 0 0
