matrix=data/matrices/sts4098.mtx n=4098 seed=2
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
99 1.9408792219e+04 2.2352855388e+04 2.1509740305e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2290187976e+04 2.1529883232e+04 1.4778349394e+04 1.7380552448e+04 9.9852936223e-02 1.0249172459e-01 1.0247250736e-01 1.0197292536e-01 1.0250509635e-01 2.4534484076e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4970546913e+02 2.2127625656e+02 1.3819445990e+02 1.5073075025e+02 4.6578165375e+02 1.8984774748e+00 1.6359255886e+02 1.4715601921e+02 1.7058033562e+02 1 1 0 1 0 0 0 0
100 1.4613550152e+04 2.4453423482e+04 2.3929671623e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1889958977e+04 2.3256923270e+04 1.3167836190e+04 1.8027992001e+04 9.8798093318e-02 1.0165302026e-01 1.0160376368e-01 1.0107884915e-01 1.0166609895e-01 1.6044393254e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3365707588e+02 2.0200267982e+02 1.1455739433e+02 1.6287800803e+02 3.6469456527e+02 2.2730343211e+00 1.3328301501e+02 1.7490341949e+02 1.6588144875e+02 1 0 1 1 0 0 0 0
101 1.2370282191e+04 1.8612683847e+04 1.9054947914e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8869556434e+04 1.9035737338e+04 1.8112977272e+04 1.5479333035e+04 9.7680013262e-02 1.0070208655e-01 1.0067647791e-01 1.0012014135e-01 1.0070315582e-01 1.2361744151e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.4301448059e+02 2.3188259697e+02 1.1146424851e+02 2.0258906132e+02 2.7637293647e+02 2.2357115071e+00 1.1604277752e+02 1.7097217560e+02 1.7706825829e+02 1 0 0 1 0 0 0 0
102 1.6535208721e+04 1.7554285175e+04 1.7751046392e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7263480993e+04 1.8488143660e+04 1.6190591007e+04 1.6689067474e+04 9.6609039274e-02 9.9606187780e-02 9.9599003846e-02 9.9047255882e-02 9.9644819124e-02 9.8593762433e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6334629631e+02 1.8215038872e+02 1.1454480471e+02 1.2672623088e+02 2.0657693009e+02 2.0952332581e+00 1.0312764698e+02 1.3280045509e+02 1.4658120155e+02 1 1 0 1 0 0 0 0
103 1.3407284066e+04 1.8208403335e+04 1.8107669977e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4582420101e+04 1.8722871575e+04 1.5690583701e+04 1.3891794408e+04 9.5953946537e-02 9.8529615430e-02 9.8533373336e-02 9.7995431331e-02 9.8652141505e-02 1.1382822871e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.3476389885e+02 1.6762830925e+02 1.8904987496e+02 1.2141825846e+02 2.8590888885e+02 2.5117573391e+00 1.1193574393e+02 1.2022662163e+02 1.2770464325e+02 1 0 1 1 0 0 0 0
104 1.7525650197e+04 1.6031076321e+04 1.5395169632e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5150821496e+04 1.5276271796e+04 1.7706349754e+04 1.8131082136e+04 9.5175708117e-02 9.7577452606e-02 9.7581534852e-02 9.6958244977e-02 9.7691053392e-02 1.3082688892e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3152726173e+02 1.8079400253e+02 1.5590515897e+02 1.4452750367e+02 2.7632476405e+02 2.1121404500e+00 1.1233667997e+02 1.1285966682e+02 1.3273988724e+02 1 1 0 1 0 0 0 0
105 1.9953852496e+04 1.5699206095e+04 1.5130426035e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6916427046e+04 1.6188220903e+04 1.1786820280e+04 1.9942535889e+04 9.4293726658e-02 9.6606071065e-02 9.6599121690e-02 9.6202314836e-02 9.6692617027e-02 1.8783575436e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4848662758e+02 1.3962048149e+02 1.2165142935e+02 2.2167539310e+02 3.6095200601e+02 1.9216363106e+00 1.3686116314e+02 1.1898147964e+02 1.1550749397e+02 1 1 0 1 0 0 0 0
106 1.1384752319e+04 1.5620566443e+04 1.5062368472e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4501908288e+04 1.7726007108e+04 1.1037437985e+04 1.1509343288e+04 9.3212706616e-02 9.5950221959e-02 9.5941640446e-02 9.5677892208e-02 9.6030973645e-02 1.7104256986e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6485508537e+02 1.6202875328e+02 1.4556097517e+02 1.6757228739e+02 4.1876425011e+02 2.4483042464e+00 1.3950885369e+02 1.2842218781e+02 1.2235794926e+02 1 0 1 1 0 0 0 0
107 1.2266885090e+04 1.4448972282e+04 1.3730287688e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2505837357e+04 1.4878670908e+04 1.6904210945e+04 1.3626990676e+04 9.2010187159e-02 9.5311385109e-02 9.5279707653e-02 9.4806077182e-02 9.5544025446e-02 1.0954968970e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3670882797e+02 2.0202570915e+02 1.0572883178e+02 1.2277481583e+02 2.5755613903e+02 2.3510439850e+00 1.0947005475e+02 1.1847024059e+02 1.3774864960e+02 1 1 0 1 0 0 0 0
108 1.3447496014e+04 1.6265738717e+04 1.6863928842e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3886806400e+04 1.3201452041e+04 1.6638429931e+04 1.8144561200e+04 9.0591416110e-02 9.4321907641e-02 9.4254215486e-02 9.3639588953e-02 9.4645978581e-02 1.3360995867e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3003361893e+02 1.4596331215e+02 1.4721124654e+02 1.6180413699e+02 3.2891504232e+02 2.4617554380e+00 1.2565633511e+02 1.2396466351e+02 1.2288616276e+02 1 1 0 1 0 0 0 0
109 1.6021537915e+04 1.4187601912e+04 1.5292411713e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4507185530e+04 1.2562998368e+04 1.6530058500e+04 1.4471608487e+04 8.8715634529e-02 9.3205109064e-02 9.3162983688e-02 9.2525214425e-02 9.3426072281e-02 1.2942125954e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6377695465e+02 1.2765516090e+02 2.0423106456e+02 1.9452301146e+02 3.0307018586e+02 2.3417341705e+00 1.1820261836e+02 1.2808857536e+02 1.2344775486e+02 1 0 1 1 0 0 0 0
110 1.6690976974e+04 1.2252273585e+04 1.2547265519e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3519102929e+04 1.4613484184e+04 1.2229406796e+04 1.4334356128e+04 8.7152773230e-02 9.2009322742e-02 9.1987693158e-02 9.1352622549e-02 9.2270256474e-02 1.4644158011e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.5781855583e+02 1.5906641388e+02 1.5133744793e+02 1.6003138689e+02 3.1887151782e+02 2.1774657005e+00 1.1614931495e+02 1.2566537762e+02 1.2632511806e+02 1 0 0 1 0 0 0 0
111 1.5054607558e+04 1.5966267942e+04 1.4703613705e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3469201610e+04 1.4716773559e+04 1.3831189748e+04 1.2764505716e+04 8.5846407651e-02 9.0674736199e-02 9.0649541527e-02 8.9816363063e-02 9.1073943807e-02 2.2195851297e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4071591759e+02 1.5496920395e+02 1.0393156908e+02 1.1879166414e+02 4.3381553227e+02 1.9544892712e+00 1.3797549939e+02 1.2990858078e+02 1.2456032372e+02 1 1 0 1 0 0 0 0
112 1.6107930532e+04 1.7076566400e+04 1.4635305258e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2550024064e+04 1.6059294131e+04 1.4572946506e+04 1.5583191342e+04 8.4177513370e-02 8.9061872922e-02 8.8981668316e-02 8.7946441123e-02 8.9635813118e-02 1.3422008911e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2131828785e+02 1.7026186752e+02 1.0322972769e+02 9.7678277144e+01 3.2175051467e+02 2.3971859712e+00 1.1968087221e+02 1.1277956867e+02 1.3708390808e+02 1 0 1 1 0 0 0 0
113 1.6804547077e+04 1.9815507463e+04 1.9315641744e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5923175563e+04 1.2047588306e+04 1.8860502749e+04 1.5802309339e+04 8.2486915493e-02 8.7464044985e-02 8.7300137607e-02 8.6199164124e-02 8.7900059320e-02 1.3656863811e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0700552368e+02 1.5226082993e+02 1.5365018525e+02 1.2025345257e+02 3.3596170440e+02 2.4600209027e+00 1.1938564322e+02 1.0735664940e+02 1.2291062737e+02 1 1 0 1 0 0 0 0
114 1.8818357941e+04 1.4725542435e+04 1.6145561867e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0369143723e+04 1.1903588703e+04 2.0488307990e+04 1.9629106326e+04 8.0911105829e-02 8.5960054991e-02 8.5920486825e-02 8.4721002494e-02 8.6102063703e-02 1.9629803377e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3732843208e+02 1.0473821449e+02 2.2603811629e+02 1.6528489479e+02 4.2500735430e+02 2.1651126410e+00 1.2950935080e+02 1.1288439751e+02 1.0718188477e+02 1 1 0 1 0 0 0 0
115 2.0389310118e+04 1.4866687055e+04 1.4979918291e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7896727746e+04 1.4142058690e+04 1.8197951699e+04 2.0670800312e+04 7.9189604517e-02 8.4317194367e-02 8.4346479511e-02 8.3238948796e-02 8.4401574173e-02 1.6643770608e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.1456259155e+02 1.0762343311e+02 1.5384909036e+02 1.8619321358e+02 3.9943455758e+02 2.3999042463e+00 1.2951313039e+02 1.4063021851e+02 1.0759163189e+02 1 0 1 1 0 0 0 0
116 1.1278035382e+04 1.8095651632e+04 1.8929637292e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5324757486e+04 1.7075778401e+04 1.0960475354e+04 1.1145182278e+04 7.7373446437e-02 8.2554107895e-02 8.2592877862e-02 8.1460331649e-02 8.2542585269e-02 1.0108837434e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5809292221e+02 1.1170597458e+02 1.1452197064e+02 1.0703035654e+02 2.2649110007e+02 2.2405256941e+00 1.0169581189e+02 1.2838336182e+02 1.1244165134e+02 1 1 0 1 0 0 0 0
117 1.1055363141e+04 1.8493580292e+04 1.9716650425e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8633447775e+04 2.0299769457e+04 1.3462250707e+04 1.0752496999e+04 7.5534929283e-02 8.1005418950e-02 8.1027275387e-02 7.9687912810e-02 8.0778337657e-02 1.0485723562e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3641706467e+02 1.3908376503e+02 1.2474169103e+02 1.0539790601e+02 2.6801838637e+02 2.5560313964e+00 1.0117530706e+02 1.1415726089e+02 1.1673423290e+02 1 1 0 1 0 0 0 0
118 1.5140762059e+04 1.7226183791e+04 1.7938669739e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2868338287e+04 2.0994926625e+04 1.8246613918e+04 1.4856771687e+04 7.3918236690e-02 7.9354742097e-02 7.9361244513e-02 7.8232387157e-02 7.9206703056e-02 1.0599641874e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6754554558e+02 1.8240362549e+02 1.4191350646e+02 1.0381658297e+02 2.4168647233e+02 2.2801380953e+00 9.2340098811e+01 1.2116008472e+02 1.2574170780e+02 1 0 1 1 0 0 0 0
119 1.9767783069e+04 2.0199839999e+04 1.9530800291e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8355284798e+04 1.9930702346e+04 1.6965340083e+04 1.8862977177e+04 7.2243014068e-02 7.7732351416e-02 7.7704111504e-02 7.6783324937e-02 7.7662992823e-02 9.0199230300e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.8150805473e+02 1.4859997749e+02 1.1473427053e+02 8.4987170591e+01 1.9536530799e+02 2.1659309878e+00 8.2344397256e+01 1.2227331066e+02 1.1926223660e+02 1 0 0 1 0 0 0 0
120 1.7148440100e+04 1.9019307243e+04 1.6515056888e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2452032766e+04 1.7145446509e+04 1.4921023316e+04 1.6909555505e+04 7.0624602730e-02 7.6169554930e-02 7.5980568906e-02 7.4948943673e-02 7.5983333971e-02 1.3752915869e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2499360275e+02 1.2402062988e+02 9.8906409723e+01 1.3521220864e+02 2.7457752978e+02 1.9965041043e+00 9.6660686065e+01 1.0748158646e+02 1.0458230400e+02 1 1 0 1 0 0 0 0
121 1.3278263581e+04 1.4747722265e+04 1.6558826045e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6749233774e+04 1.4541594961e+04 1.0749615859e+04 1.3703400342e+04 6.8759717023e-02 7.4553684197e-02 7.4387371439e-02 7.3273822553e-02 7.4309649536e-02 1.0632510912e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.4480257034e+01 1.3723242760e+02 6.8854253327e+01 1.1769457304e+02 2.2498283405e+02 2.1159896841e+00 8.6810479114e+01 8.6548352242e+01 1.0634227943e+02 1 0 1 1 0 0 0 0
122 1.0759713826e+04 1.4095563557e+04 1.5919172340e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1725820215e+04 1.7074616482e+04 1.2736983561e+04 1.0667490925e+04 6.6967158643e-02 7.2976376674e-02 7.2894951192e-02 7.1524529928e-02 7.2705920363e-02 9.2553961398e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.4198055267e+01 1.0285091019e+02 8.8201143688e+01 9.7545427174e+01 2.2789428269e+02 2.4622855602e+00 8.6995438303e+01 7.9799955368e+01 8.6804677963e+01 1 1 0 1 0 0 0 0
123 1.1811865056e+04 1.9579909704e+04 2.0083159911e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0110217900e+04 1.9163525354e+04 1.4598966620e+04 1.1401692093e+04 6.5262151029e-02 7.1139392522e-02 7.1116984756e-02 6.9889743178e-02 7.0897827669e-02 7.3316035053e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3217086601e+02 8.9960390091e+01 1.2169911393e+02 7.2633756013e+01 1.7624666674e+02 2.4039306901e+00 7.8459203490e+01 9.4086042404e+01 8.3489352226e+01 1 1 0 1 0 0 0 0
124 1.1804749835e+04 1.3798350626e+04 1.3986121693e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5978862037e+04 1.5129745008e+04 1.1058400356e+04 8.3456319012e+03 6.3949181460e-02 6.9189022116e-02 6.9192386660e-02 6.8057755814e-02 6.9096207734e-02 9.2328202934e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.1183176327e+02 1.0455502319e+02 1.2656601541e+02 8.4022226092e+01 2.3853815676e+02 2.5835892953e+00 7.9845999874e+01 8.9612580299e+01 8.6494807243e+01 1 0 1 1 0 0 0 0
125 1.4158505121e+04 1.6373545004e+04 1.6503438672e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0097594169e+04 1.6637553666e+04 8.5284305402e+03 8.1821773306e+03 6.2491663554e-02 6.7245131664e-02 6.7269529366e-02 6.6258633989e-02 6.7510344002e-02 9.5759528551e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.8978348732e+01 1.2700603104e+02 9.4881190659e+01 7.2191589560e+01 1.9845020210e+02 2.0723807343e+00 7.9791977439e+01 8.2257077217e+01 8.9647202492e+01 1 1 0 1 0 0 0 0
126 1.3140515447e+04 1.4085564241e+04 1.4333709638e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1563383588e+04 1.4764196693e+04 1.2339802039e+04 1.2514584253e+04 6.0936517862e-02 6.5687293282e-02 6.5727263863e-02 6.4792677104e-02 6.6048102794e-02 1.1807457994e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.7110304832e+01 1.4954914474e+02 7.1012873531e+01 6.7443107434e+01 2.6989117906e+02 2.2857686998e+00 8.5764379302e+01 8.0451038361e+01 1.0385338402e+02 1 1 0 1 0 0 0 0
127 1.2498354400e+04 1.4797207304e+04 1.4315348965e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0902682239e+04 1.2062631222e+04 1.2275492232e+04 1.3071761054e+04 5.9289894581e-02 6.4358298767e-02 6.4397244214e-02 6.3438917678e-02 6.4629086426e-02 9.9433495339e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.3378046036e+01 1.0358668613e+02 7.7470156651e+01 7.7658463895e+01 2.2332378736e+02 2.2459613493e+00 8.0527944335e+01 8.1638434410e+01 8.7761927605e+01 1 0 1 1 0 0 0 0
128 1.0492233732e+04 1.1415529423e+04 1.0956433726e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1471746162e+04 9.9025540140e+03 1.3977640253e+04 1.5026784392e+04 5.7304300767e-02 6.2981959005e-02 6.2995653667e-02 6.1811064743e-02 6.3135461553e-02 6.0548528808e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.7511442184e+01 7.2435626984e+01 8.0695742185e+01 8.0570799642e+01 1.6671896123e+02 2.7534766659e+00 6.2054466141e+01 7.3229973793e+01 7.4827519417e+01 1 0 0 1 0 0 0 0
129 8.2524962746e+03 8.4815097713e+03 8.2641021291e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2276807403e+04 1.2603621067e+04 1.1230751932e+04 1.2115306393e+04 5.5317599018e-02 6.1070273760e-02 6.1080534804e-02 6.0035899996e-02 6.1403459179e-02 6.6075636607e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.5650914192e+01 6.8278259277e+01 9.7432128237e+01 9.4664151943e+01 1.6820424605e+02 2.5456318650e+00 6.2806663996e+01 7.9991540909e+01 6.9273993492e+01 1 1 0 1 0 0 0 0
130 1.1294534945e+04 9.6506522059e+03 9.8794837922e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2282566507e+04 1.3334567410e+04 9.4223422708e+03 9.9397103400e+03 5.3288300782e-02 5.9254166182e-02 5.9267594955e-02 5.8365571844e-02 5.9707140621e-02 6.7941645409e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.3223882675e+01 1.0601060390e+02 8.4627905010e+01 8.2993613185e+01 1.5811116770e+02 2.3271612978e+00 6.2151252749e+01 7.0642306328e+01 8.1541639328e+01 1 0 1 1 0 0 0 0
131 1.5150590959e+04 1.1034829949e+04 1.1791978969e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0142517242e+04 1.2203002909e+04 1.4206979920e+04 1.4429537864e+04 5.1556538502e-02 5.7399887691e-02 5.7442339836e-02 5.6478799185e-02 5.8088794893e-02 8.0334183031e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.4971005440e+01 9.3357885361e+01 6.1325600738e+01 6.2096174194e+01 1.9085907161e+02 2.3758139364e+00 6.4069381240e+01 6.6132571220e+01 7.2985072136e+01 1 1 0 1 0 0 0 0
132 1.4882022194e+04 1.0091872770e+04 1.1451227358e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0599036937e+04 1.2071665999e+04 9.4663112187e+03 1.0522100655e+04 5.0220280280e-02 5.5444168131e-02 5.5566938742e-02 5.4353738632e-02 5.6213414219e-02 9.3923803122e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.9029501915e+01 7.7875279427e+01 4.9861020763e+01 5.2950763806e+01 2.1004093453e+02 2.2362907755e+00 6.6969550881e+01 6.1237361431e+01 6.6884305954e+01 1 1 0 1 0 0 0 0
133 8.2613179283e+03 1.2153589100e+04 1.2623380847e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0683764131e+04 1.1909318704e+04 9.8365555789e+03 1.0390553453e+04 4.8589224235e-02 5.3563148864e-02 5.3787342720e-02 5.2302134497e-02 5.4312684102e-02 6.0068355273e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.6211143017e+01 7.3645801544e+01 6.1089163067e+01 7.1776969309e+01 1.7365705130e+02 2.8909906141e+00 6.1374835872e+01 5.6849147320e+01 6.4300891876e+01 1 0 1 1 0 0 0 0
134 7.2631050835e+03 1.2238544358e+04 1.1189972654e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4253604737e+04 1.1915258117e+04 1.5354785131e+04 9.8052698825e+03 4.7078082233e-02 5.1871952759e-02 5.2153419346e-02 5.0683828136e-02 5.2579216809e-02 6.8581200201e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.6113582611e+01 9.2401762962e+01 8.0026465882e+01 9.6221241484e+01 1.6504591716e+02 2.4065766810e+00 6.5357388518e+01 6.2747385979e+01 6.8300687790e+01 1 1 0 1 0 0 0 0
135 1.2650116044e+04 1.3883088417e+04 1.4036589329e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4492741356e+04 1.2870503331e+04 1.3316467685e+04 1.1262703753e+04 4.5407445412e-02 5.0412054605e-02 5.0536512497e-02 4.9275171738e-02 5.0765500459e-02 6.1709978762e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.9410677910e+01 7.1215495110e+01 1.1047420980e+02 7.9274462512e+01 1.5744699529e+02 2.5514025195e+00 6.3443371696e+01 6.1047312260e+01 6.2684696674e+01 1 1 0 1 0 0 0 0
136 1.3122534911e+04 1.4248375627e+04 1.4067796985e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2435798049e+03 1.2427623425e+04 1.3131694421e+04 1.2853267414e+04 4.3810058803e-02 4.9031784747e-02 4.9197324804e-02 4.7732455231e-02 4.9392245106e-02 8.9003143267e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2015036583e+01 7.0998911858e+01 7.2793951564e+01 6.1570488178e+01 2.0225144148e+02 2.2724078505e+00 7.0899942462e+01 6.6526801109e+01 6.0738410473e+01 1 0 1 1 0 0 0 0
137 1.0553160051e+04 1.1587479450e+04 1.0715948861e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3995455209e+03 1.1633444202e+04 7.6723435394e+03 9.0111565672e+03 4.1946228906e-02 4.7613645702e-02 4.7707457442e-02 4.6243041449e-02 4.7813890187e-02 9.9101145317e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.6890496254e+01 6.6198777199e+01 7.3813104473e+01 7.5656219706e+01 2.2690345431e+02 2.2896148534e+00 7.7798002279e+01 6.8916023254e+01 6.4541782379e+01 1 0 0 1 0 0 0 0
138 1.0368757071e+04 9.1339415369e+03 8.5005712749e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3253889995e+04 1.2353476596e+04 9.6387213126e+03 1.4043695969e+04 3.9591268124e-02 4.6133650740e-02 4.6156154596e-02 4.4497050464e-02 4.6334305137e-02 6.6375975494e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.5396808624e+01 7.5958492279e+01 5.4480634872e+01 7.2078649056e+01 1.9797065309e+02 2.9825648756e+00 6.4654392507e+01 6.4043513298e+01 6.7840995789e+01 1 1 0 1 0 0 0 0
139 7.1290802753e+03 1.1146102458e+04 1.0166167026e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4363433573e+04 1.3809983635e+04 1.3597994051e+04 1.0248193300e+04 3.7299968689e-02 4.4374862748e-02 4.4355980152e-02 4.2969481496e-02 4.4895309064e-02 7.1476955804e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2713459969e+02 9.6148279190e+01 7.1751529210e+01 1.2239498043e+02 1.8164087079e+02 2.5412507954e+00 6.9613009018e+01 8.0828498840e+01 7.2030600548e+01 1 0 1 1 0 0 0 0
140 1.2883368798e+04 1.3949194099e+04 1.2928710995e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0973881720e+04 1.2535218865e+04 9.7416048366e+03 1.3035765063e+04 3.5282130519e-02 4.2548083364e-02 4.2464369491e-02 4.1068628585e-02 4.3017683247e-02 5.9705529267e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0625181484e+02 9.0963310242e+01 7.6363947012e+01 8.0660870502e+01 1.7305203296e+02 2.8984255744e+00 5.9478532338e+01 7.8167384148e+01 7.6119407654e+01 1 1 0 1 0 0 0 0
141 9.3243757066e+03 1.3087976161e+04 1.3015445594e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0930277947e+04 1.0816622763e+04 1.0816708862e+04 9.3736132216e+03 3.3613667179e-02 4.0666941310e-02 4.0475607769e-02 3.8893112458e-02 4.1044793073e-02 5.1404818937e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.5849372864e+01 7.8638572693e+01 7.0459142026e+01 5.4636501395e+01 1.5412788485e+02 2.9983158784e+00 5.1051161738e+01 7.1446640015e+01 6.8370048523e+01 1 1 0 1 0 0 0 0
