matrix=data/matrices/mhd4800b.mtx n=4800 seed=19
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 7.6881227612e-12 4.9598832944e-11 4.9646401450e-11 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 5.0195539103e-11 6.8893848454e-11 7.6881078180e-12 7.6881077217e-12 3.4193032276e-08 1.0946748927e-04 1.9273959806e-04 3.4021347105e-04 6.6768477063e-04 1.2200286724e-20 1.6777216000e+07 1.6777216000e+07 2.7284841053e-12 2.2737367544e-13 1.8256206991e-19 1.4635141142e-19 1.2199623823e-20 1.2199632153e-20 1.3038336663e-20 1.0686910036e+00 1.4493700755e-20 1.6993598504e-19 1.8505022920e-19 0 0 0 0 0 0 0 0
43 4.8116841454e-12 1.6116079635e-11 1.6108607942e-11 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 1.8600222880e-11 3.9403274100e-11 4.8132721977e-12 4.8132535303e-12 1.3265369616e-08 1.0937741438e-04 1.9262924452e-04 3.4023128140e-04 6.7074006550e-04 2.6381690044e-21 1.6777216000e+07 1.6777216000e+07 1.8189894035e-12 2.2737367544e-13 3.9863488080e-20 4.5183913780e-20 2.6368312671e-21 2.6368473592e-21 2.7794784068e-21 1.0535634382e+00 3.1091306240e-21 4.0326709223e-20 5.9358480757e-20 0 0 0 0 0 0 0 0
44 1.9094431736e-12 7.3085801154e-12 7.3106698947e-12 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.1920928955e-07 1.1008267790e-11 3.9820914533e-11 1.9114825311e-12 1.9114557685e-12 5.6314101133e-09 1.0937936720e-04 1.9264873054e-04 3.4025391500e-04 6.7602928721e-04 5.1667233703e-22 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 2.2737367544e-13 7.4380080681e-21 1.4756902128e-20 5.1401802445e-22 5.1404870736e-22 5.4694768835e-22 1.0585968111e+00 6.3563963360e-22 7.8946117662e-21 2.7674154574e-20 0 0 0 0 0 0 0 0
45 7.5256706700e-13 3.0574938041e-12 3.0522191625e-12 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.1920928955e-07 4.3677056766e-12 3.9643954947e-11 7.4971708314e-13 7.4970070201e-13 2.5493751412e-09 1.0933843658e-04 1.9261004121e-04 3.4026068385e-04 6.8576018676e-04 1.1751573555e-22 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 2.2737367544e-13 1.7370792864e-21 1.3238198523e-20 1.1132704767e-22 1.1139691484e-22 1.2272779731e-22 1.0443520329e+00 1.3388036922e-22 1.9256764660e-21 3.0479951211e-20 0 0 0 0 0 0 0 0
46 3.3919151918e-13 1.7582533305e-12 1.7504078019e-12 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.1920928955e-07 1.7812953520e-12 2.2324343642e-11 3.3769139239e-13 3.3666456010e-13 1.6388319462e-09 1.0931929613e-04 1.9259969390e-04 3.4028260175e-04 6.9898259753e-04 3.1719588212e-23 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 4.5474735089e-13 3.5279253125e-22 2.2062561298e-20 2.0686601134e-23 2.0823558858e-23 3.2877928619e-23 1.0365181414e+00 3.0513145668e-23 4.0780004199e-22 4.0009071868e-20 0 0 0 0 0 0 0 0
47 2.2438337409e-13 7.3035442596e-13 7.0319475575e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.1920928955e-07 8.1188641486e-13 2.4353408369e-11 2.0499025832e-13 1.9996259826e-13 7.1328421533e-10 1.0928980635e-04 1.9257603723e-04 3.4029384293e-04 7.0727371909e-04 1.3251948355e-23 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 6.8212102633e-13 8.1580687913e-23 3.8950280684e-20 4.6107271060e-24 4.8971564782e-24 1.3510228099e-23 1.0194899449e+00 1.0833122018e-23 9.2127240723e-23 4.3489847886e-20 0 0 0 0 0 0 0 0
48 1.4381719743e-13 3.4785549903e-13 2.8599602628e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.8984570199e-13 1.5634317094e-11 9.2886742685e-14 1.0704130616e-13 2.9528696323e-10 1.0926696942e-04 1.9256202308e-04 3.4030979785e-04 7.1229300777e-04 2.2585645913e-24 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 4.5474735089e-13 1.4682455873e-23 1.8164886252e-20 1.1934218312e-24 1.5969632941e-24 2.3767274667e-24 1.0523176870e+00 2.4321549183e-24 1.8017027717e-23 2.0540548971e-20 0 0 0 0 0 0 0 0
49 5.6712195050e-14 2.9156103312e-13 1.8277356551e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.6450253643e-13 7.9092056380e-12 5.0385169199e-14 5.3896526171e-14 1.9922281686e-10 1.0922688051e-04 1.9253864726e-04 3.4032440088e-04 7.1405065418e-04 4.2038191571e-25 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 4.5474735089e-13 3.2957977531e-24 5.4329222632e-21 5.2704346246e-25 5.6815947665e-25 4.3680488397e-25 1.0390667811e+00 5.0000265665e-25 4.2651500335e-24 6.3725994391e-21 0 0 0 0 0 0 0 0
50 1.8746897668e-14 2.8673169524e-13 1.3129470452e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.2058310083e-13 2.3602000842e-12 1.8752228788e-14 1.8757717031e-14 2.2156302910e-10 1.0918217930e-04 1.9252135876e-04 3.4034392402e-04 7.1448872490e-04 8.3908787996e-26 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 4.5474735089e-13 8.0133121841e-25 1.3392054117e-21 9.8805438686e-26 9.0044174522e-26 8.7936056515e-26 1.0479957894e+00 9.8647859081e-26 1.2924697071e-24 1.5550995516e-21 0 0 0 0 0 0 0 0
51 1.0700979170e-14 3.8435141832e-13 1.4702596578e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.6077746777e-13 2.2822473397e-12 1.0772092170e-14 1.0692039527e-14 2.7464373715e-10 1.0908055099e-04 1.9247937642e-04 3.4037713324e-04 7.1497231446e-04 1.6850074753e-26 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 9.0949470177e-13 3.5704475659e-25 5.9432927012e-22 1.5348531589e-26 1.5915367774e-26 1.7970718164e-26 1.0665067323e+00 1.9146710685e-26 7.8840652134e-25 6.3237957830e-22 0 0 0 0 0 0 0 0
52 6.0864399538e-15 5.1973034460e-13 2.7872477941e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.8528687648e-13 2.4829580147e-12 5.5183570180e-15 5.6999111070e-15 1.8612626136e-10 1.0896130317e-04 1.9241368466e-04 3.4043462460e-04 7.1526341890e-04 6.2147193641e-27 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 9.0949470177e-13 4.1359030628e-25 2.5601239959e-22 3.7163111428e-27 5.0251090679e-27 6.3597331809e-27 1.0233339284e+00 5.7973755897e-27 9.5965875753e-25 3.6602742105e-22 0 0 0 0 0 0 0 0
53 3.1540457578e-15 2.7287339663e-13 2.1587450248e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.5951644855e-13 2.5319260944e-12 2.1215649907e-15 2.9867257268e-15 4.3812698240e-11 1.0887275336e-04 1.9231232680e-04 3.4049807377e-04 7.1586698818e-04 2.1790360564e-27 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 6.8212102633e-13 1.1987656533e-24 1.2945376586e-22 1.0754132051e-27 2.0753927155e-27 2.2463575684e-27 1.0308950886e+00 1.9326837038e-27 1.6091247854e-24 2.5249688198e-22 0 0 0 0 0 0 0 0
54 1.3702225003e-15 1.0115409771e-13 9.2691426752e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 9.2096864512e-14 2.5573221772e-12 1.2169694586e-15 1.3603384332e-15 7.5772423246e-12 1.0884685294e-04 1.9225929009e-04 3.4054755227e-04 7.1631369416e-04 3.6277473434e-28 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 4.5474735089e-13 1.0533628113e-24 1.1808003244e-22 4.1401053864e-28 3.8652304857e-28 3.8654800978e-28 1.0655317838e+00 4.0656232660e-28 1.3053944042e-24 2.0121168400e-22 0 0 0 0 0 0 0 0
55 5.5037830311e-16 5.8018933065e-14 6.0573372314e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 5.5948190962e-14 1.4735498322e-12 5.4841241039e-16 5.5358587426e-16 1.7288395291e-12 1.0884148298e-04 1.9224677569e-04 3.4056594740e-04 7.1664308907e-04 6.9229592770e-29 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 4.5474735089e-13 3.2634860105e-25 8.6233578859e-23 7.8760578410e-29 6.9229134157e-29 7.3358017741e-29 1.0596338185e+00 8.0031547931e-29 4.2651500335e-25 1.1394412938e-22 0 0 0 0 0 0 0 0
56 2.5721801999e-16 3.6555908112e-14 3.7982145061e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 3.0561598646e-14 5.8799289677e-13 2.6352065847e-16 2.6367016269e-16 1.1634882861e-12 1.0883933513e-04 1.9224057908e-04 3.4057159482e-04 7.1676119399e-04 1.3722139775e-29 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 4.5474735089e-13 9.7339124817e-26 4.7097596127e-23 1.2738114687e-29 1.2474127928e-29 1.4362439411e-29 1.0466617922e+00 1.6004650484e-29 1.2197682861e-25 5.3146354357e-23 0 0 0 0 0 0 0 0
57 1.6335574694e-16 1.9429062773e-14 1.9588028624e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.2306961193e-14 5.9753222222e-13 1.3274771100e-16 1.3267072851e-16 1.2324806588e-12 1.0883826121e-04 1.9223902993e-04 3.4057261132e-04 7.1689880035e-04 4.9394862059e-30 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 6.8212102633e-13 2.3426013441e-26 2.2178780174e-23 2.5360251437e-30 2.5236520247e-30 5.0635925657e-30 1.0251253581e+00 4.2275871228e-30 2.9080568410e-26 2.4350129282e-23 0 0 0 0 0 0 0 0
58 6.9785782467e-17 9.1413106537e-15 9.3162309618e-15 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 5.7560540320e-15 9.0593502196e-13 4.3626724511e-17 4.4098761064e-17 3.0694544394e-13 1.0883826121e-04 1.9223902993e-04 3.4057351535e-04 7.1701265440e-04 1.5798336211e-30 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 4.5474735089e-13 8.1789098653e-27 6.7208424770e-24 5.6637812701e-31 5.5318315363e-31 1.6294482392e-30 1.0314049641e+00 1.3964616537e-30 8.5828066488e-27 1.1141088875e-23 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
