matrix=data/matrices/sts4098.mtx n=4098 seed=5
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
110 1.8484211910e+04 1.7744284037e+04 1.8332034475e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3111422630e+04 2.2744938426e+04 1.6962768782e+04 1.9056236897e+04 1.2093358350e-01 1.2508899471e-01 1.2514229889e-01 1.2388777483e-01 1.2562609074e-01 3.5995942761e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.5341600800e+02 3.0395512390e+02 2.8508038679e+02 1.8045098414e+02 7.6479796752e+02 2.1246782522e+00 2.2812767912e+02 2.6906793213e+02 2.8126129913e+02 1 0 0 1 0 0 0 0
111 1.5067670803e+04 2.1858077500e+04 2.1309657529e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0040388020e+04 1.9596349048e+04 1.2956739732e+04 2.2206230722e+04 1.1886780527e-01 1.2314702013e-01 1.2323896940e-01 1.2216671596e-01 1.2351418660e-01 1.8337225154e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.6697443390e+02 3.0970782471e+02 1.7832027342e+02 2.3845031145e+02 3.9192454852e+02 2.1373165527e+00 1.7274702409e+02 2.4544144821e+02 2.5528263283e+02 1 0 0 1 0 0 0 0
112 1.5469986468e+04 1.9583374990e+04 1.8054552002e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7502603235e+04 2.2667674958e+04 1.5481997172e+04 1.7355485410e+04 1.1652107276e-01 1.2155426717e-01 1.2156233795e-01 1.2052839508e-01 1.2172445296e-01 1.5844633150e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.6084791565e+02 2.8109173584e+02 1.8535116701e+02 3.1221867149e+02 3.5631529931e+02 2.2488075043e+00 1.6637363909e+02 2.0939995575e+02 2.1667546272e+02 1 0 1 1 0 0 0 0
113 2.3037591189e+04 1.7258840749e+04 1.6814343401e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5025852921e+04 1.9235680180e+04 1.6661275318e+04 1.8620964233e+04 1.1441923768e-01 1.2003375921e-01 1.1998311981e-01 1.1877755670e-01 1.2023493235e-01 1.9567375483e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.0631880951e+02 2.9710696411e+02 1.6272080638e+02 2.0624526258e+02 4.0155247051e+02 2.0521529362e+00 1.7421985603e+02 1.7961997795e+02 2.1173550415e+02 1 0 0 1 0 0 0 0
114 2.4031337500e+04 1.5793774470e+04 1.8193693853e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4689023929e+04 1.5843543038e+04 1.6828718431e+04 2.4399107308e+04 1.1235108315e-01 1.1803105622e-01 1.1801943195e-01 1.1638417735e-01 1.1854589734e-01 2.7353348870e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.5414909935e+02 2.4471975899e+02 2.2763190717e+02 2.5679187160e+02 5.6239189447e+02 2.0560257435e+00 2.1503345683e+02 1.6396767044e+02 1.9129601097e+02 1 0 0 1 0 0 0 0
115 1.5490733601e+04 1.6857862261e+04 1.8791936143e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7407404402e+04 1.6196608040e+04 2.1624232453e+04 1.7049065508e+04 1.1016597882e-01 1.1572452332e-01 1.1588207503e-01 1.1418163222e-01 1.1618292671e-01 3.0468486007e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.9824737358e+02 1.6423850822e+02 2.8513667891e+02 3.9010854060e+02 6.9723456300e+02 2.2883794188e+00 2.4150720151e+02 1.8096258354e+02 1.6768802834e+02 1 0 1 1 0 0 0 0
116 1.5444573070e+04 2.0590664292e+04 1.9210853599e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0863325142e+04 1.8521124804e+04 1.7609725910e+04 1.5808208533e+04 1.0732332518e-01 1.1353062159e-01 1.1383745160e-01 1.1188287174e-01 1.1398518036e-01 2.1671085757e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.0740812492e+02 2.0875902176e+02 3.1802438075e+02 2.5222246630e+02 4.7985080883e+02 2.2142444278e+00 2.0385011035e+02 1.9122955513e+02 1.8580854034e+02 1 0 0 1 0 0 0 0
117 1.5959109948e+04 1.9559186077e+04 1.6129391805e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9996543701e+04 2.2625335180e+04 1.5179883994e+04 1.5552878387e+04 1.0430543696e-01 1.1124832144e-01 1.1143035522e-01 1.0981700090e-01 1.1173181357e-01 2.2784494411e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.1917792511e+02 2.2084972763e+02 2.5365507082e+02 2.3371307187e+02 5.8456069213e+02 2.5656074767e+00 2.1390605783e+02 2.3992910385e+02 1.9406611443e+02 1 0 0 1 0 0 0 0
118 2.0562971489e+04 1.6585563843e+04 1.6585073771e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5291208455e+04 2.0000761585e+04 1.8996481683e+04 1.6176485896e+04 1.0113318651e-01 1.0893505603e-01 1.0904637384e-01 1.0746440409e-01 1.0974258998e-01 2.1355312629e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.3673410797e+02 3.7935044098e+02 2.1712467547e+02 1.9251819534e+02 4.7876434275e+02 2.2418980750e+00 1.9460854811e+02 2.4610800743e+02 2.5661348724e+02 1 0 1 1 0 0 0 0
119 2.1458605432e+04 1.7660194336e+04 2.0009420182e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7152582080e+04 1.7833914657e+04 2.1040809731e+04 2.1975336641e+04 9.8017169491e-02 1.0615750487e-01 1.0633487038e-01 1.0424373747e-01 1.0740418013e-01 2.9827630731e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.0318798828e+02 3.3707546997e+02 3.2319077661e+02 2.3852656526e+02 6.7107962470e+02 2.2498589671e+00 2.2235898371e+02 2.0332144165e+02 2.4641556931e+02 1 0 0 1 0 0 0 0
120 1.5231205158e+04 2.3490956217e+04 2.3087919612e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9618211947e+04 2.2047158184e+04 1.4957925534e+04 2.0492678911e+04 9.5008431386e-02 1.0309624242e-01 1.0341327484e-01 1.0138453191e-01 1.0452037750e-01 3.0272176286e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.6879089355e+02 2.5614846802e+02 3.6816400098e+02 2.9754492645e+02 6.5937309310e+02 2.1781489605e+00 2.2172912430e+02 2.1610684967e+02 2.1461690331e+02 1 0 0 1 0 0 0 0
121 1.3365497578e+04 2.2059277957e+04 1.7848790659e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1339771695e+04 1.9622524201e+04 1.2290107253e+04 1.5842076587e+04 9.1872405101e-02 1.0017137043e-01 1.0062589400e-01 9.8499459024e-02 1.0155561058e-01 2.1073801369e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.3780414581e+02 2.9491122437e+02 1.9943087583e+02 2.5459213374e+02 5.0666557335e+02 2.4042438498e+00 1.8465632555e+02 2.2629789352e+02 2.3289555168e+02 1 0 1 1 0 0 0 0
122 1.2066810445e+04 2.1744855024e+04 1.9536966397e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6057231642e+04 1.6455049073e+04 1.3805168317e+04 1.1891733909e+04 8.8999300515e-02 9.6905806792e-02 9.7120218434e-02 9.5281731265e-02 9.8265167126e-02 1.7867661184e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.2491867065e+02 2.3456848526e+02 1.5695962192e+02 1.9398630209e+02 4.1098678260e+02 2.3001711213e+00 1.6698181665e+02 2.3684737778e+02 2.0145296288e+02 1 0 0 1 0 0 0 0
123 1.6209749339e+04 1.8048612578e+04 1.8616345506e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7491856848e+04 1.8210291596e+04 1.8286701655e+04 1.3856635602e+04 8.6229240955e-02 9.3859651122e-02 9.3964364196e-02 9.2331149845e-02 9.4947394198e-02 1.5544152744e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.5063814735e+02 2.5858172607e+02 1.7325245078e+02 1.4673625757e+02 3.4381210478e+02 2.2118420376e+00 1.5186256371e+02 1.9815746880e+02 2.1325563240e+02 1 0 0 1 0 0 0 0
124 1.9408403835e+04 1.9359655369e+04 2.0169235980e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8274640790e+04 1.9662470242e+04 1.5595867520e+04 1.3149618215e+04 8.3990203853e-02 9.0922802373e-02 9.1162602556e-02 8.9385770119e-02 9.2126608638e-02 2.0582089301e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0564552689e+02 2.6551755524e+02 2.6607731693e+02 1.4957877799e+02 4.5005474754e+02 2.1866329553e+00 1.6399445089e+02 1.7822875786e+02 2.0002523232e+02 1 0 1 1 0 0 0 0
125 1.4271063552e+04 1.9059574812e+04 1.8060695003e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6060477701e+04 1.7461857862e+04 1.2690257349e+04 1.7666365974e+04 8.1898722257e-02 8.8372447106e-02 8.8723060483e-02 8.6881696379e-02 8.9371761628e-02 2.6324923243e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.0912702370e+02 2.3653803825e+02 1.9709335191e+02 1.7879718726e+02 4.8674921678e+02 1.8490052651e+00 1.7832176412e+02 1.7000220680e+02 1.8399093246e+02 1 0 0 1 0 0 0 0
126 1.1681869024e+04 1.5242781898e+04 1.7736826323e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4553798679e+04 1.5811432826e+04 1.2271360004e+04 1.5917166955e+04 7.9156607232e-02 8.5760781381e-02 8.6352496773e-02 8.4365649952e-02 8.6901229316e-02 1.5801796475e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.0854222679e+02 2.3789517403e+02 1.7081355364e+02 2.4572610304e+02 4.0185644780e+02 2.5431060856e+00 1.5233234205e+02 1.7000376701e+02 1.8154707718e+02 1 0 0 1 0 0 0 0
127 1.2061938271e+04 1.6775504046e+04 1.8701981072e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2891028819e+04 1.5517766850e+04 1.3912145783e+04 1.3179467602e+04 7.6229800128e-02 8.3343075499e-02 8.4003866224e-02 8.1863350380e-02 8.4248157537e-02 1.4600384955e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6910721779e+02 1.7515322495e+02 1.4264615535e+02 1.8913060383e+02 3.3866273001e+02 2.3195465808e+00 1.4713178802e+02 1.5846724701e+02 1.5943034744e+02 1 0 1 1 0 0 0 0
128 1.4777545288e+04 1.6648123017e+04 1.6405092868e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5620142893e+04 1.7120799981e+04 1.7556908855e+04 1.3313623158e+04 7.3076901225e-02 8.1171737521e-02 8.1686455127e-02 7.9296334563e-02 8.1911747361e-02 1.5735688103e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.4965936279e+02 1.9064438057e+02 1.6188257981e+02 1.6471779275e+02 3.6442378248e+02 2.3159062387e+00 1.5966601375e+02 1.4433139992e+02 1.6065779495e+02 1 0 0 1 0 0 0 0
129 1.7925171318e+04 1.7566199361e+04 1.7530540208e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9154085100e+04 1.5355595202e+04 1.9019208188e+04 1.3707802546e+04 7.0367672350e-02 7.8718067172e-02 7.9267673353e-02 7.6636215347e-02 7.9602932576e-02 2.0205377961e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.7412261200e+02 2.0603459167e+02 2.9583905892e+02 1.7983501098e+02 5.3333166988e+02 2.6395530482e+00 1.8101282283e+02 1.5620740891e+02 1.6358021164e+02 1 0 0 1 0 0 0 0
130 1.9423560253e+04 1.4712822707e+04 2.0182829930e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6490614058e+04 1.3775614396e+04 1.7011540959e+04 2.0846419127e+04 6.8008594066e-02 7.6076908294e-02 7.6719378232e-02 7.3828936140e-02 7.6789496901e-02 2.5683827582e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0123163414e+02 1.5623015594e+02 2.3160200256e+02 1.7046700432e+02 5.0269722129e+02 1.9572519699e+00 1.8750376030e+02 1.7023662376e+02 1.5194279099e+02 1 0 1 1 0 0 0 0
131 1.6369772655e+04 1.6622071110e+04 1.8937702501e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4890671442e+04 1.3357245225e+04 1.0754733202e+04 1.9490832783e+04 6.5336607822e-02 7.3118221682e-02 7.4033954936e-02 7.0690562931e-02 7.3857209013e-02 2.4706486652e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.7766311073e+02 1.6820841789e+02 2.0888333099e+02 3.1010207260e+02 6.6587452540e+02 2.6951404899e+00 2.0997114647e+02 1.7429222679e+02 1.5990998459e+02 1 0 0 1 0 0 0 0
132 1.0465160632e+04 2.0357874938e+04 1.6438830129e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5560647801e+04 1.2808472196e+04 1.2384783644e+04 1.2191785787e+04 6.2357640780e-02 7.0559591950e-02 7.1090010445e-02 6.7966110633e-02 7.0691429252e-02 2.0592045557e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.8983440399e+02 1.6910067177e+02 1.7672271136e+02 2.8480429140e+02 5.2825030862e+02 2.5653124511e+00 1.9120029952e+02 1.7938373566e+02 1.6935264397e+02 1 0 0 1 0 0 0 0
133 1.1644011475e+04 1.6824329051e+04 1.4326685590e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4416512754e+04 1.5389735800e+04 1.0802678083e+04 1.1906865065e+04 5.9121702785e-02 6.8287114194e-02 6.8403268652e-02 6.4986679378e-02 6.7964276208e-02 1.5927776454e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5561110115e+02 1.9265639496e+02 1.5353754742e+02 1.7489673939e+02 4.2711521154e+02 2.6815746239e+00 1.6902003839e+02 1.6874889183e+02 1.8131609917e+02 1 0 1 1 0 0 0 0
134 1.2497638762e+04 1.3788908006e+04 1.3817947170e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7541728991e+04 1.9805925578e+04 1.3660622002e+04 1.2477285327e+04 5.6253948863e-02 6.5405372540e-02 6.5431336581e-02 6.2112860035e-02 6.5152986955e-02 1.7485402894e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.9138154602e+02 1.7636764336e+02 1.7090357098e+02 1.7777187898e+02 5.1979085452e+02 2.9727130548e+00 1.8101311096e+02 1.9000700378e+02 1.7226164246e+02 1 0 0 1 0 0 0 0
135 1.1668814058e+04 1.4117219556e+04 1.5483148517e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4150716097e+04 2.1827512914e+04 1.3930586439e+04 1.1652126820e+04 5.3089629817e-02 6.2555999795e-02 6.2594293590e-02 5.9387076567e-02 6.2690818168e-02 1.6195787465e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.4433784485e+02 2.7884447479e+02 1.9236412061e+02 1.6221708635e+02 3.6446682352e+02 2.2503803801e+00 1.7183941241e+02 1.8801533318e+02 2.1281735420e+02 1 0 0 1 0 0 0 0
136 1.1193245930e+04 1.8546602061e+04 1.8175042228e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9843019125e+04 1.6318982321e+04 2.0371518647e+04 1.1006942417e+04 5.0024035043e-02 5.9693234876e-02 5.9739536296e-02 5.6741786237e-02 6.0081263523e-02 1.5864696317e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7185153961e+02 3.1392700958e+02 1.8063407646e+02 1.5802112329e+02 4.6886703466e+02 2.9554113442e+00 1.6128891657e+02 2.1023066521e+02 2.1959669876e+02 1 0 1 1 0 0 0 0
137 1.2735152370e+04 1.8760094669e+04 1.8280190809e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8610943877e+04 1.7991044883e+04 2.2568998939e+04 1.2207938342e+04 4.6945876415e-02 5.7051728331e-02 5.6975598667e-02 5.4199393961e-02 5.7120619078e-02 1.6814394959e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.5995201874e+02 2.0546173477e+02 2.5069444585e+02 1.6547338661e+02 4.7154219566e+02 2.8043958573e+00 1.6673902414e+02 2.0615792274e+02 1.8346404076e+02 1 0 0 1 0 0 0 0
138 1.6368108175e+04 1.4386947418e+04 1.4957053721e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8489576739e+04 1.8783911414e+04 1.9767064217e+04 1.5927301454e+04 4.4252922867e-02 5.4613510405e-02 5.4492807480e-02 5.1411658263e-02 5.4691975332e-02 1.8508049513e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.3977348328e+02 2.6739816284e+02 2.3844011074e+02 1.7483987472e+02 5.1995006343e+02 2.8093185241e+00 1.6138875018e+02 1.9317261887e+02 2.0935902786e+02 1 0 0 1 0 0 0 0
139 1.6064245003e+04 1.6809883759e+04 1.9022962966e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8654051356e+04 1.9341035339e+04 1.2738633126e+04 1.5030745024e+04 4.1754683437e-02 5.1551888314e-02 5.1562305807e-02 4.8718960520e-02 5.2136025744e-02 1.9080582658e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.1316987610e+02 2.9458362579e+02 1.6829100985e+02 1.7250624948e+02 4.3383164589e+02 2.2736813318e+00 1.5219685484e+02 1.7948769951e+02 2.0538423538e+02 1 0 1 1 0 0 0 0
140 1.3005718762e+04 1.7281062004e+04 1.7028307726e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7343623612e+04 1.6731379859e+04 1.3699548868e+04 1.3990862443e+04 3.9839989434e-02 4.8927621533e-02 4.9125290654e-02 4.5901691350e-02 4.9507190397e-02 1.9159293806e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.1760214424e+02 2.6059981537e+02 1.5522513224e+02 1.9314687318e+02 4.5793586004e+02 2.3901499955e+00 1.4874752753e+02 1.7909056854e+02 1.9614469337e+02 1 0 0 1 0 0 0 0
141 1.3408524750e+04 1.4964538884e+04 1.3765144968e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3363166092e+04 1.9719693304e+04 1.4721636613e+04 1.3885751702e+04 3.7992160988e-02 4.6156122938e-02 4.6261350777e-02 4.3383832038e-02 4.6898588784e-02 1.4588202273e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.0567852020e+02 2.3687204742e+02 1.1316863402e+02 1.5555252049e+02 3.5846206045e+02 2.4572051700e+00 1.1995137575e+02 1.7248590279e+02 1.8129853439e+02 1 0 0 1 0 0 0 0
142 1.3600754167e+04 1.2582511673e+04 1.1537829259e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4444008308e+04 1.6085965063e+04 1.3410271809e+04 1.3665769079e+04 3.6221658282e-02 4.3506999707e-02 4.3525155277e-02 4.0633055578e-02 4.4405709344e-02 1.1788503604e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.3903719902e+02 2.7855150604e+02 9.6956759864e+01 1.2455570987e+02 2.7643360880e+02 2.3449423106e+00 1.0013203795e+02 1.3585365105e+02 1.9475063515e+02 1 0 1 1 0 0 0 0
143 9.4970464450e+03 1.2326398339e+04 1.2154042620e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3065538183e+04 1.4266146782e+04 1.1085217824e+04 9.5321719901e+03 3.4233121901e-02 4.0858580430e-02 4.0856501022e-02 3.8603763105e-02 4.1928719491e-02 8.4072522463e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.4199447823e+02 1.8481738472e+02 1.1886248137e+02 8.5968924360e+01 1.9984376829e+02 2.3770402318e+00 8.1722551603e+01 1.2942239571e+02 1.5817763329e+02 1 0 0 1 0 0 0 0
144 1.0764987808e+04 1.1694859041e+04 1.1437032133e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4786590682e+04 1.8025368790e+04 1.1242865076e+04 1.0748306874e+04 3.2558369421e-02 3.8802385899e-02 3.8792263068e-02 3.6872044868e-02 3.9434549651e-02 7.1689203521e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.2847387314e+02 1.3749436760e+02 1.0384221037e+02 7.1976132528e+01 1.7743259906e+02 2.4750253922e+00 6.6569052054e+01 1.0960880089e+02 1.2880837631e+02 1 0 0 1 0 0 0 0
145 7.7100839068e+03 1.3431116111e+04 1.3816510124e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5877865852e+04 1.7793625825e+04 7.9199362412e+03 7.6768644705e+03 3.1211979089e-02 3.7004235525e-02 3.7011330303e-02 3.5331519739e-02 3.7887175078e-02 5.4763963836e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.3058333397e+02 2.0368236732e+02 6.5151344118e+01 5.4782636340e+01 1.2730769784e+02 2.3246618566e+00 5.3331641052e+01 9.7031046867e+01 1.3680866432e+02 1 0 1 1 0 0 0 0
146 9.3267713868e+03 1.4430519325e+04 1.4424242926e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2987580529e+04 1.4201563858e+04 9.0586878408e+03 9.2418256975e+03 2.9913136088e-02 3.5348464835e-02 3.5481664091e-02 3.3803186851e-02 3.6319794971e-02 4.1986365697e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.4614414978e+02 1.6197580528e+02 4.3303655247e+01 4.1886241156e+01 9.2198194533e+01 2.1959079573e+00 4.3736956139e+01 9.5995298386e+01 1.1505782700e+02 1 0 0 1 0 0 0 0
147 1.0076099419e+04 1.5806594573e+04 1.3486682617e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1241073258e+04 9.7781470637e+03 9.3644587215e+03 9.6124234429e+03 2.8939609542e-02 3.3736032159e-02 3.4044255603e-02 3.2207238366e-02 3.4721833423e-02 4.7476865274e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.0373834133e+02 1.1134276104e+02 4.6926855590e+01 4.7198892883e+01 1.1451319906e+02 2.4119789375e+00 4.5054980237e+01 7.6184098244e+01 9.1490855217e+01 1 0 0 1 0 0 0 0
148 9.3104740976e+03 1.0095768222e+04 9.3158570191e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2516671762e+04 1.3298432990e+04 6.1534750463e+03 8.8433526859e+03 2.7989059999e-02 3.2198071874e-02 3.2414065424e-02 3.1075439379e-02 3.2952706117e-02 4.4137899628e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.4517234802e+01 9.1731502533e+01 4.1205077648e+01 4.4157984778e+01 1.0341000172e+02 2.3428845186e+00 4.1538046889e+01 6.3502891541e+01 7.7334479332e+01 1 0 1 1 0 0 0 0
149 1.0677154643e+04 9.4790185146e+03 1.1403602589e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0456130068e+04 1.1874277410e+04 5.3091043670e+03 1.0593489641e+04 2.7027548625e-02 3.0997376792e-02 3.1166519196e-02 3.0043780995e-02 3.1523909314e-02 4.6122050702e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.6506659508e+01 8.7603998184e+01 3.5219757670e+01 5.0563818549e+01 1.1039849680e+02 2.3936163966e+00 3.6777352554e+01 5.5519176006e+01 6.5273016930e+01 1 0 1 1 0 0 0 0
150 1.0480338409e+04 1.0174381554e+04 1.3217947193e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7191176554e+03 1.1158027066e+04 8.5472891261e+03 9.6306513753e+03 2.6035621925e-02 2.9863695931e-02 3.0120325087e-02 2.9047413575e-02 3.0504926728e-02 4.6320936513e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.4247797966e+01 8.7533930779e+01 3.2439111590e+01 5.6622725372e+01 1.0326059949e+02 2.2292424822e+00 3.4708055009e+01 4.9857181549e+01 5.9266977310e+01 1 0 0 1 0 0 0 0
151 8.4374161144e+03 1.1835497117e+04 1.0595432978e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2005142898e+04 8.7593625339e+03 6.1310960217e+03 8.9456856275e+03 2.4895475173e-02 2.8878408878e-02 2.9152552959e-02 2.8165929880e-02 2.9454080745e-02 3.3101164419e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.8890945911e+01 5.9343880177e+01 2.6204879851e+01 3.6343459039e+01 8.2923252243e+01 2.5051460786e+00 2.9522350529e+01 4.7322343349e+01 4.9805260181e+01 1 0 1 1 0 0 0 0
152 7.3346940901e+03 1.0235754979e+04 1.0203049740e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0733536230e+04 8.5774830807e+03 6.7030536814e+03 6.8416317699e+03 2.3842835025e-02 2.8041098984e-02 2.8210219090e-02 2.7429155957e-02 2.8449539575e-02 3.7538239361e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.0255007744e+01 4.9685379505e+01 2.9991849162e+01 3.4903464844e+01 8.6679862900e+01 2.3091083752e+00 3.0461754152e+01 4.6734317780e+01 4.4987030983e+01 1 0 0 1 0 0 0 0
