matrix=data/matrices/mhd4800b.mtx n=4800 seed=36
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 7.2182925666e-12 3.6815320811e-11 3.6895209168e-11 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 1.1920928955e-07 2.9694688633e-11 5.3420718016e-11 7.2182940729e-12 7.2182914883e-12 4.3985905349e-08 8.4293273741e-05 1.3515531773e-04 1.9159619019e-04 5.3466106590e-04 7.1009625293e-21 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 2.2737367544e-13 1.3028425520e-19 1.4518674112e-19 7.1004976954e-21 7.1005070368e-21 7.3882393596e-21 1.0404560409e+00 8.7437026899e-21 1.1405828030e-19 1.6329207036e-19 0 0 0 0 0 0 0 0
43 4.0779622205e-12 1.3048875044e-11 1.2993951566e-11 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 8.4293697022e-08 1.6269535827e-11 2.4907538205e-11 4.0780852130e-12 4.0780879094e-12 2.1170524618e-08 8.4295174879e-05 1.3515812221e-04 1.9158511655e-04 5.3208246150e-04 1.6345160797e-21 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 2.2737367544e-13 2.5047028948e-20 3.7679731263e-20 1.6334645978e-21 1.6334848942e-21 1.7069597722e-21 1.0443211868e+00 1.9427050962e-21 2.4504398466e-20 4.9736715872e-20 0 0 0 0 0 0 0 0
44 1.6307888671e-12 7.7363629911e-12 7.7482351846e-12 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 8.4293697022e-08 9.0379248442e-12 3.2564482881e-11 1.6347919024e-12 1.6347096079e-12 9.8764320633e-09 8.4294759756e-05 1.3515741230e-04 1.9159536106e-04 5.2728815204e-04 3.5343332674e-22 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 5.6843418861e-14 3.9522689668e-21 1.0137925587e-20 3.5135292399e-22 3.5139156990e-22 3.6647316366e-22 1.0368947576e+00 4.1861724656e-22 4.4866276425e-21 2.1897125176e-20 0 0 0 0 0 0 0 0
45 6.3496342423e-13 3.0291607238e-12 3.0264266186e-12 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 8.4293697022e-08 4.7039431742e-12 2.1445568787e-11 6.5614486686e-13 6.5566993938e-13 5.0944860231e-09 8.4294392737e-05 1.3515757770e-04 1.9160052251e-04 5.1962206503e-04 7.3522365802e-23 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 8.5265128291e-14 1.1605343994e-21 1.2487118527e-20 6.9296308394e-23 6.9373068645e-23 7.6426497267e-23 1.0394999730e+00 8.3870337658e-23 1.2242273066e-21 2.6621980834e-20 0 0 0 0 0 0 0 0
46 3.6085581846e-13 1.1464173059e-12 1.1460264359e-12 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 8.4293697022e-08 1.4290213915e-12 2.4531080197e-11 3.4502896596e-13 3.4406386719e-13 3.3671361023e-09 8.4294434979e-05 1.3515769109e-04 1.9160666423e-04 5.1173840422e-04 2.1344950661e-23 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 1.1368683772e-13 2.2892223452e-22 2.4365432123e-20 1.4120464785e-23 1.4266475451e-23 2.1934053492e-23 1.0275991657e+00 2.0656462723e-23 2.6221625418e-22 3.3126929172e-20 0 0 0 0 0 0 0 0
47 2.4567860401e-13 6.1692481192e-13 6.1738051965e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 6.0957775615e-13 1.7670899276e-11 1.7590981754e-13 1.8012260584e-13 1.4367010474e-09 8.4295354032e-05 1.3515839011e-04 1.9161277242e-04 5.0552087994e-04 8.7797619047e-24 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 1.1368683772e-13 4.7821379163e-23 2.3505164286e-20 3.1314468795e-24 3.4242996889e-24 8.9433843389e-24 1.0186363179e+00 7.2369615747e-24 5.4490522852e-23 2.8428543292e-20 0 0 0 0 0 0 0 0
48 9.2795638860e-14 2.9529651401e-13 2.9460909644e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 3.2029639867e-13 1.2345364631e-11 6.7151110887e-14 7.1403337276e-14 6.2623909446e-10 8.4295128566e-05 1.3515820081e-04 1.9161936004e-04 5.0196737637e-04 1.5793350240e-24 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.7053025658e-13 9.5642758326e-24 8.2387189010e-21 8.1425744707e-25 1.2119738637e-24 1.6388210535e-24 1.0376652380e+00 1.6856004211e-24 1.1632227364e-23 1.1537515184e-20 0 0 0 0 0 0 0 0
49 5.0721511882e-14 1.3616073525e-13 1.4001623573e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 1.3406493525e-13 1.0040549644e-11 4.1212388898e-14 4.8028003373e-14 4.5673879536e-10 8.4296465636e-05 1.3515919853e-04 1.9162386932e-04 5.0011191362e-04 2.8925186628e-25 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.4210854715e-14 2.1131879711e-24 2.8703167256e-21 2.9959323439e-25 3.6064418782e-25 3.0483865080e-25 1.0538865478e+00 3.3191290922e-25 2.5784770657e-24 4.1855338995e-21 0 0 0 0 0 0 0 0
50 1.8883152328e-14 6.6925173785e-14 7.0899992161e-14 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 5.7724764735e-14 7.3817696287e-12 2.0123471066e-14 2.0160396407e-14 4.8704507123e-10 8.4296105899e-05 1.3515899940e-04 1.9163164728e-04 4.9885886624e-04 6.6811737075e-26 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 5.3314375418e-25 1.4078614026e-21 7.6765523448e-26 6.5733015994e-26 6.9744903315e-26 1.0439019605e+00 7.4741013531e-26 6.5915955063e-25 2.3508473009e-21 0 0 0 0 0 0 0 0
51 1.2280110504e-14 3.9745261070e-14 4.6117663771e-14 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 6.3552874323e-14 6.7793969337e-12 9.2739417261e-15 9.4400341625e-15 3.4670321773e-10 8.4296854798e-05 1.3515956056e-04 1.9163562230e-04 4.9712179675e-04 2.0706315204e-26 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 2.4880041862e-25 1.6560155863e-21 1.1921975935e-26 1.2393825943e-26 2.1157938159e-26 1.0218108799e+00 1.8833230929e-26 2.9888361977e-25 2.3442298560e-21 0 0 0 0 0 0 0 0
52 5.6244299655e-15 2.6532891300e-14 3.7355032489e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 7.1408661179e-14 7.1829931580e-12 4.0542478806e-15 4.4443054584e-15 9.1620964736e-11 8.4297354283e-05 1.3516005769e-04 1.9164951803e-04 4.9577620047e-04 7.0221376579e-27 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.1368683772e-13 1.4378725492e-25 1.4012439577e-21 2.6345638036e-27 4.0571173960e-27 7.2265126732e-27 1.0291043875e+00 6.3338715809e-27 2.3587572155e-25 2.0729146151e-21 0 0 0 0 0 0 0 0
53 2.3948620872e-15 3.1804665268e-14 5.0898061501e-14 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 9.7941557102e-14 6.4431457373e-12 1.8503216795e-15 2.2359185558e-15 1.9927507267e-11 8.4298423435e-05 1.3516110555e-04 1.9167336022e-04 4.9482856191e-04 1.2344046456e-27 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 5.6843418861e-14 9.4511847333e-26 9.6283823301e-22 5.1340239182e-28 1.4344431384e-27 1.2907365358e-27 1.0456348657e+00 1.3438642916e-27 2.3749130868e-25 1.2490427250e-21 0 0 0 0 0 0 0 0
54 1.1655382570e-15 3.7347501765e-14 5.1572923645e-14 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 8.4293697022e-08 7.9758224276e-14 2.5824685262e-12 6.2486232896e-16 1.1528959431e-15 6.0388429941e-12 8.4300243588e-05 1.3516290217e-04 1.9170342684e-04 4.9451498646e-04 2.1845965262e-28 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 5.6843418861e-14 1.5832753912e-25 4.0283695831e-22 1.2513059288e-28 2.4287493601e-28 2.2927969936e-28 1.0495288105e+00 2.5911083271e-28 3.1503949111e-25 4.6404832364e-22 0 0 0 0 0 0 0 0
55 5.5948161979e-16 3.0852210692e-14 4.1982714298e-14 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 4.4373379626e-14 1.0740247733e-12 4.8098918658e-16 5.5898605830e-16 2.5046915849e-12 8.4302636016e-05 1.3516439404e-04 1.9171896290e-04 4.9442455789e-04 4.3710252422e-29 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.4210854715e-14 1.6155871339e-25 1.1808003244e-22 4.5131959711e-29 4.4330205651e-29 4.5990382166e-29 1.0521646437e+00 5.2415141352e-29 2.1971985021e-25 1.2221593550e-22 0 0 0 0 0 0 0 0
56 2.3011180118e-16 2.3141594002e-14 2.8334468362e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.7974095481e-14 4.9227844771e-13 2.2609379787e-16 2.3010780114e-16 9.5080254894e-13 8.4304083984e-05 1.3516531741e-04 1.9172368723e-04 4.9437675762e-04 9.5523789639e-30 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 2.8421709430e-14 1.3086255785e-25 3.7636717871e-23 1.2417880193e-29 9.5756708522e-30 1.0100574629e-29 1.0573883917e+00 1.1972432653e-29 1.1309109937e-25 3.5827260281e-23 0 0 0 0 0 0 0 0
57 1.0817277868e-16 1.1975596141e-14 1.2569053597e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.2560739669e-14 4.0891719010e-13 1.0791937957e-16 1.0805617144e-16 4.9195547877e-13 8.4304710757e-05 1.3516567064e-04 1.9172591220e-04 4.9435666935e-04 2.0491008372e-30 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 5.6843418861e-14 3.5542916946e-26 1.2433558582e-23 2.1370727632e-30 2.0648753564e-30 2.1426940919e-30 1.0456752801e+00 2.4737149817e-30 3.5542916946e-26 1.1632227364e-23 0 0 0 0 0 0 0 0
58 4.2197513458e-17 5.6798287864e-15 5.7408300887e-15 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 5.8915091301e-15 2.1645329030e-13 4.2205435211e-17 4.1772078598e-17 3.2557812488e-13 8.4304961475e-05 1.3516574127e-04 1.9172634811e-04 4.9432614487e-04 4.4452349060e-31 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 5.6843418861e-14 6.5633227314e-27 2.5203159289e-24 4.4955937589e-31 4.7817942898e-31 4.6717517035e-31 1.0509572165e+00 4.9315668220e-31 7.5730646901e-27 3.3862706326e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
