matrix=data/matrices/bcsstk14.mtx n=1806 seed=28
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
125 3.3450561261e+05 3.7110535621e+05 3.6900257725e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.6687184849e+05 3.6445841692e+05 3.3831522824e+05 3.4721789316e+05 9.8376958952e-03 9.8313373232e-03 9.8297872895e-03 9.8315369254e-03 9.8303126624e-03 3.1703615327e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5518924800e+08 2.3060656929e+02 1.9747719574e+02 3.1876245559e+02 2.3941711864e+02 5.1873011328e+02 1.6361859931e+00 3.2046991428e+02 2.9431337738e+02 2.7869642639e+02 0 1 1 0 0 0 0 0
126 3.4053568526e+05 3.5649639603e+05 3.5690809484e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3241656681e+05 3.5727512616e+05 3.4215590746e+05 3.4469546234e+05 9.7882399683e-03 9.8398161620e-03 9.8394591511e-03 9.8384137112e-03 9.8413737493e-03 2.4639535891e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.5938355200e+08 2.3797598076e+02 2.2535462379e+02 2.3500484323e+02 1.9007612838e+02 4.2339027415e+02 1.7183370499e+00 2.8658406425e+02 2.9331368256e+02 2.8963220215e+02 0 1 0 0 0 0 0 0
127 3.4664169296e+05 3.3020887915e+05 3.2922984730e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1883954706e+05 3.2339842780e+05 3.4706867735e+05 3.4751697840e+05 9.6944573672e-03 9.8289765548e-03 9.8291425154e-03 9.8263751367e-03 9.8349908440e-03 1.8575640294e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8874368000e+08 2.7544596863e+02 2.4139779282e+02 1.8163298838e+02 1.7021639061e+02 3.5766435616e+02 1.9254483318e+00 2.6329815340e+02 2.9524605560e+02 2.9110883331e+02 1 1 0 0 0 0 0 0
128 3.6185050124e+05 3.3875718114e+05 3.4020216032e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3195294047e+05 3.3112469405e+05 3.6229463348e+05 3.6245680172e+05 9.5679430288e-03 9.7767787203e-03 9.7792628220e-03 9.7799332104e-03 9.7937621510e-03 1.8286972187e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8454937600e+08 2.6975062561e+02 2.1873809433e+02 1.8184920190e+02 1.7968668307e+02 3.7153843509e+02 2.0317110525e+00 2.6213529127e+02 2.9019091034e+02 2.6968862915e+02 0 1 1 0 0 0 0 0
129 3.4079988541e+05 3.4025863481e+05 3.4184812647e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3727744971e+05 3.3007762830e+05 3.4113790213e+05 3.4120658288e+05 9.3951489601e-03 9.6723466308e-03 9.6750537375e-03 9.6831515874e-03 9.7095488804e-03 1.9972230465e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3488102400e+08 2.2448796272e+02 2.2784762955e+02 1.9893068723e+02 1.9838263900e+02 3.7596837807e+02 1.8824556362e+00 2.8279566494e+02 2.7755235291e+02 2.7342642212e+02 0 1 0 0 0 0 0 0
130 3.5047895186e+05 3.7468538593e+05 3.7649732965e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.7529215823e+05 3.4790616629e+05 3.5205946032e+05 3.5212092906e+05 9.1910072602e-03 9.5390858063e-03 9.5415377051e-03 9.5566942159e-03 9.5943343513e-03 2.0277015597e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.5165824000e+08 2.1363115692e+02 2.6478391266e+02 2.0106743025e+02 2.0102613469e+02 4.0190723806e+02 1.9820827979e+00 2.8933287856e+02 2.8038888550e+02 2.9825701904e+02 1 1 0 0 0 0 0 0
131 3.5779286782e+05 3.4788618645e+05 3.4638064131e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.5337941790e+05 3.5153824550e+05 3.6467078884e+05 3.6433895272e+05 8.9529861358e-03 9.3594323648e-03 9.3633077594e-03 9.3813458322e-03 9.4575437560e-03 1.8697628099e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3907532800e+08 1.7740631866e+02 2.6710469055e+02 1.8089961266e+02 1.8133291465e+02 4.0093882512e+02 2.1443298743e+00 2.8064488238e+02 2.7131855774e+02 3.0442733002e+02 0 1 1 0 0 0 0 0
132 3.3274748028e+05 3.3921150773e+05 3.3243100775e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.5572837386e+05 3.4457219612e+05 3.4473558226e+05 3.4217628413e+05 8.7229431390e-03 9.1606290147e-03 9.1715443706e-03 9.1779519242e-03 9.2750265773e-03 2.1990769233e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.0971520000e+08 1.9987751389e+02 2.5171430969e+02 1.9375418151e+02 1.9689120325e+02 4.5455131092e+02 2.0670095989e+00 2.9077832482e+02 2.8358369446e+02 3.1473858643e+02 0 1 0 0 0 0 0 0
133 3.1581018595e+05 3.3823197720e+05 3.4426389431e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3714995899e+05 3.5119542667e+05 3.1448487310e+05 3.0737642256e+05 8.5174571470e-03 8.9663314272e-03 8.9758323568e-03 8.9604698663e-03 9.0578526728e-03 2.5995921801e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6004684800e+08 2.2064756012e+02 2.1455052185e+02 1.9734247652e+02 2.1483174982e+02 4.4232271824e+02 1.7015081120e+00 2.9257554842e+02 2.9232722473e+02 2.9098611450e+02 1 1 0 0 0 0 0 0
134 2.9716731072e+05 3.4534931352e+05 3.4911906728e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3169184118e+05 3.3505657113e+05 2.7646578562e+05 2.7651213638e+05 8.3258942948e-03 8.7504290711e-03 8.7521038757e-03 8.7468628628e-03 8.8383938726e-03 2.3328471591e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.6424115200e+08 2.6013521576e+02 2.3594819641e+02 1.8269010943e+02 2.4434028418e+02 4.6952701899e+02 2.0126780152e+00 2.6172734887e+02 3.0825083160e+02 3.0041194916e+02 0 1 1 0 0 0 0 0
135 2.7770559450e+05 3.1951516551e+05 3.2090090144e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1648102892e+05 3.2916981325e+05 2.7854884479e+05 2.6642515208e+05 8.1427091430e-03 8.5273341000e-03 8.5262407085e-03 8.5380744836e-03 8.6202646589e-03 1.6963389964e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.1390950400e+08 2.4435996056e+02 2.4753275871e+02 1.5947256649e+02 2.4174111728e+02 3.1867658353e+02 1.8786137925e+00 2.1096955524e+02 2.8774353027e+02 2.9823657990e+02 0 1 0 0 0 0 0 0
136 2.4508026800e+05 2.8603480985e+05 2.8593856370e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9042994094e+05 3.0532548089e+05 2.4810819036e+05 2.4670959545e+05 7.9593968247e-03 8.3294359301e-03 8.3252800060e-03 8.3405682317e-03 8.4155345060e-03 1.3594343957e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8454937600e+08 1.8600268364e+02 2.0769990730e+02 1.4617711577e+02 1.7402482073e+02 2.7100920876e+02 1.9935438563e+00 1.7681164917e+02 2.3874766731e+02 2.5863125610e+02 1 1 0 0 0 0 0 0
137 2.4445442474e+05 2.6469921853e+05 2.6460937574e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.6217949760e+05 2.7532082929e+05 2.3507870452e+05 2.4858992510e+05 7.7852073164e-03 8.1602329904e-03 8.1511608232e-03 8.1561782540e-03 8.2313176802e-03 1.1779024804e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8035507200e+08 1.4833464050e+02 1.7555022430e+02 1.4107332422e+02 1.3244321957e+02 2.4827374676e+02 2.1077614734e+00 1.5357348190e+02 1.9518243217e+02 2.1835664749e+02 0 1 1 0 0 0 0 0
138 2.2425805719e+05 2.5481438251e+05 2.5735520493e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.5120697060e+05 2.4528540842e+05 2.1982019759e+05 2.2447336111e+05 7.6211051230e-03 7.9934894633e-03 7.9803918682e-03 7.9907544554e-03 8.0661580501e-03 1.0209714367e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.8874368000e+08 1.4966296005e+02 1.6838208008e+02 1.2198595726e+02 1.1438048553e+02 2.0264405135e+02 1.9848160690e+00 1.3381303026e+02 1.7705960846e+02 1.9136940384e+02 0 1 0 0 0 0 0 0
139 1.9254367517e+05 2.3494832358e+05 2.3647978349e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2567935512e+05 2.4891824020e+05 1.9761499221e+05 1.9630963992e+05 7.4761094606e-03 7.8290591121e-03 7.8086469267e-03 7.8370374219e-03 7.9156004246e-03 9.7364871484e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6843545600e+08 1.5917695618e+02 1.9784037971e+02 9.6932325956e+01 1.1239601669e+02 1.8717051142e+02 1.9223618186e+00 1.1741163383e+02 1.6704556274e+02 1.8995137596e+02 1 1 0 0 0 0 0 0
140 1.7147370066e+05 2.1866829528e+05 2.2051235989e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1423330594e+05 2.2959104206e+05 1.8449276358e+05 1.8418604738e+05 7.3570026539e-03 7.6764533381e-03 7.6448543916e-03 7.6912232694e-03 7.7498611361e-03 9.8758757518e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8874368000e+08 1.5288865089e+02 1.3369452095e+02 6.7554558627e+01 9.6128404512e+01 1.5716493413e+02 1.5914025052e+00 1.0362681720e+02 1.5357311249e+02 1.5703326035e+02 0 1 1 0 0 0 0 0
141 1.8096735092e+05 1.9530681930e+05 1.9546214005e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9432575372e+05 2.0664465252e+05 1.8799147923e+05 1.8443330327e+05 7.2377110247e-03 7.5335202454e-03 7.4962986822e-03 7.5481278879e-03 7.5867076093e-03 1.0761527957e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.0971520000e+08 1.1837219143e+02 9.3194872856e+01 6.0658584978e+01 7.4342946455e+01 1.7318987637e+02 1.6093428095e+00 1.0395207494e+02 1.3062142372e+02 1.2427185440e+02 0 1 0 0 0 0 0 0
142 1.9290325949e+05 1.8043833845e+05 1.8751152472e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8804223798e+05 1.8434577598e+05 1.9575831656e+05 1.9340988386e+05 7.0964845415e-03 7.4034598816e-03 7.3571776393e-03 7.4082488570e-03 7.4464593940e-03 6.4908423891e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7196646400e+08 7.9629556656e+01 8.3361941338e+01 5.3458703124e+01 5.5409952415e+01 1.2695147273e+02 1.9558551128e+00 8.2913935893e+01 1.0086415768e+02 1.0601818275e+02 1 1 0 0 0 0 0 0
143 1.8439842769e+05 1.7381254749e+05 1.8202169893e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8556115456e+05 1.7556552044e+05 1.6752813382e+05 1.8442073660e+05 6.9562489463e-03 7.2719724483e-03 7.2199730738e-03 7.2665898468e-03 7.3090520310e-03 5.6320371146e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6777216000e+08 6.0486879349e+01 6.8815188408e+01 5.2339381994e+01 5.4741517964e+01 1.1452369219e+02 2.0334328389e+00 7.6364744602e+01 8.3986635208e+01 8.9808544159e+01 0 1 1 0 0 0 0 0
144 1.6203381622e+05 1.8969173544e+05 1.7071464059e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7605914933e+05 1.9032528282e+05 1.5062669579e+05 1.6220343422e+05 6.8193333300e-03 7.1330020160e-03 7.0962048817e-03 7.1310823702e-03 7.1670361158e-03 4.9989732900e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.2229811200e+08 6.2280621052e+01 5.9292696953e+01 6.4874530636e+01 4.9790764886e+01 1.0510969946e+02 2.1026257465e+00 6.9746824605e+01 7.9356908798e+01 8.1089380264e+01 0 1 0 0 0 0 0 0
145 1.6502783160e+05 1.9316429914e+05 1.8428090697e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7927111732e+05 1.9198634618e+05 1.5610677496e+05 1.6556007172e+05 6.6961473083e-03 6.9862492071e-03 6.9733237078e-03 7.0037060508e-03 7.0192548943e-03 4.3048100600e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9713228800e+08 7.4776283264e+01 5.0778815746e+01 7.8740242067e+01 4.2933695897e+01 9.4716651898e+01 2.2002515925e+00 6.1436169491e+01 8.2641569138e+01 7.3544385910e+01 1 1 0 0 0 0 0 0
146 1.5679920384e+05 1.6986718878e+05 1.6824113742e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6558718405e+05 1.6653060720e+05 1.5815453962e+05 1.5901377199e+05 6.5690115164e-03 6.8513376520e-03 6.8479978176e-03 6.8844251016e-03 6.8868561566e-03 3.7452512650e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8035507200e+08 8.0529022217e+01 5.6489815712e+01 5.0417615950e+01 3.7049943373e+01 7.7680723772e+01 2.0741124767e+00 5.7389651315e+01 8.2655758858e+01 7.3050820351e+01 0 1 1 0 0 0 0 0
147 1.6268990847e+05 1.5873969555e+05 1.5865073327e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5888858144e+05 1.5249608645e+05 1.6524448186e+05 1.6523453207e+05 6.4558713738e-03 6.7270026685e-03 6.7259369095e-03 6.7636301881e-03 6.7747738741e-03 4.1449822412e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.6777216000e+08 5.7944675446e+01 6.2381301880e+01 4.1811982362e+01 3.9634213958e+01 8.7198990336e+01 2.1037240997e+00 5.9199325975e+01 6.9818463326e+01 6.9900429726e+01 0 1 0 0 0 0 0 0
148 1.7717505430e+05 1.5942099395e+05 1.5928560512e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5937773395e+05 1.6025467092e+05 1.7812531818e+05 1.7768638614e+05 6.3442019884e-03 6.6123524498e-03 6.6118311720e-03 6.6468961361e-03 6.6720179832e-03 5.0207371129e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8454937600e+08 4.6993681431e+01 7.1769252777e+01 4.6249131291e+01 4.5919530651e+01 1.0850372973e+02 2.1611115518e+00 6.7151507592e+01 6.1716497898e+01 7.1630146027e+01 1 1 0 0 0 0 0 0
149 1.7298135756e+05 1.6259228026e+05 1.6109835485e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6322384140e+05 1.4905499699e+05 1.7282324235e+05 1.7175237933e+05 6.2441892136e-03 6.4923074452e-03 6.4923590838e-03 6.5223271469e-03 6.5577300964e-03 5.4538128932e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.7196646400e+08 4.3280907631e+01 5.3369540215e+01 4.6462785097e+01 4.7093562387e+01 1.0296149246e+02 1.8878809097e+00 7.1566757838e+01 6.1445878983e+01 6.5568121910e+01 0 1 1 0 0 0 0 0
150 1.6615617436e+05 1.7949796371e+05 1.7663002870e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8287307633e+05 1.6966408450e+05 1.7088124170e+05 1.6753712938e+05 6.1734395192e-03 6.3776261468e-03 6.3775444254e-03 6.3989978681e-03 6.4415305876e-03 6.2475700186e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.6357785600e+08 4.0437163353e+01 4.9865746975e+01 4.6619966966e+01 5.0089370593e+01 1.2627518611e+02 2.0211888099e+00 7.3443948545e+01 6.1350351810e+01 6.5044635773e+01 0 1 0 0 0 0 0 0
151 1.5159954784e+05 1.7458834600e+05 1.7421911500e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8027971866e+05 1.8374550470e+05 1.5719111678e+05 1.4878515508e+05 6.1186162595e-03 6.2776411712e-03 6.2768042184e-03 6.2875882400e-03 6.3266397018e-03 5.5512560896e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8454937600e+08 4.6224155426e+01 4.6679911137e+01 4.4495085128e+01 5.6954333941e+01 1.1770040743e+02 2.1202482021e+00 6.8092103960e+01 6.7641389847e+01 6.6813804626e+01 1 1 0 0 0 0 0 0
152 1.5961637823e+05 1.6951178989e+05 1.6953177194e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6282968496e+05 1.7662905473e+05 1.5454199168e+05 1.5433248300e+05 6.0734473620e-03 6.1983082270e-03 6.1960047152e-03 6.2017675121e-03 6.2313758507e-03 4.4887162060e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0132659200e+08 5.4524535179e+01 5.2132272720e+01 4.5307610077e+01 6.5903807602e+01 8.9993601483e+01 2.0048850797e+00 6.0529296668e+01 7.0470961571e+01 7.0742489815e+01 0 1 1 0 0 0 0 0
153 1.7711272054e+05 1.6474756137e+05 1.6611715037e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6292826318e+05 1.5680067918e+05 1.6985853415e+05 1.7038988432e+05 6.0341728833e-03 6.1366383582e-03 6.1345455478e-03 6.1414812953e-03 6.1612597507e-03 3.7320336948e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.8035507200e+08 5.8646704674e+01 5.4555549145e+01 5.3234479019e+01 5.1817914289e+01 8.3822876904e+01 2.2460375162e+00 5.7926302936e+01 6.9507217407e+01 6.8866304398e+01 0 1 0 0 0 0 0 0
154 1.5605155105e+05 1.5553584117e+05 1.5834033947e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5582947316e+05 1.6066075404e+05 1.5613564271e+05 1.5395612297e+05 6.0070245523e-03 6.0914994430e-03 6.0886338827e-03 6.0933930345e-03 6.1119835254e-03 4.2624133497e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9713228800e+08 5.0015938759e+01 5.6240769863e+01 5.0987475948e+01 5.6364445089e+01 9.7838434465e+01 2.2953765024e+00 6.1088684071e+01 6.3099113464e+01 6.6319944382e+01 1 1 0 0 0 0 0 0
155 1.6033913862e+05 1.6009881109e+05 1.6867723005e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6927330951e+05 1.6152311835e+05 1.6481772604e+05 1.6492674948e+05 5.9839152752e-03 6.0542401126e-03 6.0491220969e-03 6.0511616708e-03 6.0688897577e-03 5.5873882397e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2229811200e+08 4.6896583557e+01 4.6736186028e+01 5.1886889254e+01 6.1573446413e+01 1.0863577339e+02 1.9443032903e+00 6.7123774709e+01 6.1492245197e+01 6.1712005615e+01 0 1 1 0 0 0 0 0
156 1.5970879236e+05 1.6514613747e+05 1.6899365119e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7039314615e+05 1.7449860258e+05 1.7475462048e+05 1.6287643425e+05 5.9602080973e-03 6.0242152122e-03 6.0165029931e-03 6.0139053576e-03 6.0293400123e-03 6.7762378473e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.1810380800e+08 4.3060161591e+01 4.1086397648e+01 4.6361363890e+01 5.2235714567e+01 1.3162796736e+02 1.9424933175e+00 7.3601401444e+01 6.2759112358e+01 5.9809554100e+01 0 1 0 0 0 0 0 0
157 1.8488658538e+05 1.6055714836e+05 1.5370084689e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6003849777e+05 1.6317414697e+05 1.8918785137e+05 1.8523474775e+05 5.9343030521e-03 6.0014039585e-03 5.9934971115e-03 5.9844851949e-03 6.0003383474e-03 7.0142905576e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.0971520000e+08 4.1975522995e+01 4.7593537807e+01 4.5448328249e+01 5.3067444113e+01 1.4818492082e+02 2.1126145204e+00 7.8978905658e+01 6.1598518372e+01 6.4968831062e+01 1 1 0 0 0 0 0 0
158 1.8570967900e+05 1.6623106501e+05 1.6125097517e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7065774910e+05 1.6713408538e+05 1.7989277994e+05 1.8560198232e+05 5.9029216808e-03 5.9770537913e-03 5.9716517172e-03 5.9538400209e-03 5.9715760225e-03 5.5509849686e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.1810380800e+08 4.5029482365e+01 4.1246828556e+01 5.2242276442e+01 5.0705388412e+01 1.3104222337e+02 2.3607021836e+00 7.5582651401e+01 6.4374871254e+01 6.2103769779e+01 0 1 1 0 0 0 0 0
159 1.8866034932e+05 1.7437959514e+05 1.7326866814e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7646822953e+05 1.7611888348e+05 1.7234358337e+05 1.8894912368e+05 5.8651900912e-03 5.9479495681e-03 5.9446767142e-03 5.9190168386e-03 5.9390817836e-03 5.0322208304e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3488102400e+08 4.8380981922e+01 4.3386552334e+01 8.4735724911e+01 4.9535229035e+01 1.2187054269e+02 2.4218043443e+00 7.5100637263e+01 6.8646840096e+01 6.4742073059e+01 0 1 0 0 0 0 0 0
160 1.7934362206e+05 1.8440191513e+05 1.8843060813e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8888810419e+05 1.8563724868e+05 1.7768295762e+05 1.8047925941e+05 5.8211917062e-03 5.9168812321e-03 5.9141268705e-03 5.8827779997e-03 5.9050055331e-03 4.8496499330e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1390950400e+08 5.4325994015e+01 5.3378945351e+01 8.4663238940e+01 4.7702002842e+01 1.0766544035e+02 2.2200662283e+00 7.5638298955e+01 7.4390731812e+01 7.2162689209e+01 1 1 0 0 0 0 0 0
161 1.9561856349e+05 1.7933227689e+05 1.7970304821e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8396062744e+05 1.7656828689e+05 1.9768142739e+05 1.9810961946e+05 5.7669434204e-03 5.8839228756e-03 5.8815668202e-03 5.8422664286e-03 5.8722907130e-03 5.7694063213e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8454937600e+08 5.7462852001e+01 7.3684908867e+01 6.1957819042e+01 5.4276873909e+01 1.3207113215e+02 2.2891633002e+00 8.0454203305e+01 7.7687586784e+01 8.2429827690e+01 0 1 1 0 0 0 0 0
162 1.7878596953e+05 1.9272182183e+05 1.9102848609e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7963002119e+05 1.8542195046e+05 1.8215060590e+05 1.8078880548e+05 5.7097324240e-03 5.8444406178e-03 5.8434045209e-03 5.8007727373e-03 5.8339594134e-03 6.8879462743e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.5165824000e+08 7.4913817406e+01 8.1807073593e+01 6.1803887418e+01 6.1919110379e+01 1.3838022763e+02 2.0090201364e+00 8.8342757312e+01 8.6165959358e+01 9.0054913521e+01 0 1 0 0 0 0 0 0
163 1.6636020416e+05 1.7480156338e+05 1.7098853781e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8551258631e+05 1.7480385973e+05 1.6743131140e+05 1.6414924146e+05 5.6566848336e-03 5.7981346385e-03 5.7988339942e-03 5.7492126691e-03 5.7887126353e-03 7.2390535918e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.0971520000e+08 7.4883412361e+01 7.2156959534e+01 5.7973576984e+01 6.3210483796e+01 1.4302208863e+02 1.9757014755e+00 8.6836805682e+01 9.0368427277e+01 8.7103706360e+01 1 1 0 0 0 0 0 0
164 1.5691349702e+05 1.9643142070e+05 1.9453613538e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9056186733e+05 1.9483500564e+05 1.6503621687e+05 1.5557145567e+05 5.5966030289e-03 5.7434774091e-03 5.7460682667e-03 5.6906083927e-03 5.7329977567e-03 6.7464181858e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.6424115200e+08 6.7573921204e+01 6.7795225143e+01 5.0231161363e+01 6.3456788991e+01 1.2216223715e+02 1.8107717872e+00 7.8025949987e+01 8.5944260597e+01 8.7471475601e+01 0 1 1 0 0 0 0 0
165 1.6730491690e+05 1.7543858093e+05 1.7386936669e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6293188329e+05 1.7618148025e+05 1.8426101523e+05 1.6588705679e+05 5.5143767727e-03 5.6813355832e-03 5.6874127096e-03 5.6353665952e-03 5.6700909958e-03 4.8446636937e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6843545600e+08 9.1915567398e+01 6.1557664871e+01 3.7976329534e+01 5.4632490134e+01 1.0028055623e+02 2.0699178018e+00 6.6011834678e+01 9.4528067589e+01 8.3932883263e+01 0 1 0 0 0 0 0 0
166 1.7680540433e+05 1.6659452630e+05 1.5355930127e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6424130852e+05 1.5696391106e+05 1.7032826241e+05 1.7515124024e+05 5.3993730753e-03 5.6173833123e-03 5.6340106836e-03 5.5762747718e-03 5.6126799771e-03 4.7043819137e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.8521267200e+08 8.4272156715e+01 7.4975081444e+01 4.5593550980e+01 5.5455107334e+01 8.9288638280e+01 1.8979887245e+00 6.9905375621e+01 8.8250254631e+01 8.5422867775e+01 1 1 0 0 0 0 0 0
167 1.8135800436e+05 1.5786960574e+05 1.6230444795e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6391238401e+05 1.6273386608e+05 1.6645204007e+05 1.8104244939e+05 5.2572028920e-03 5.5476381606e-03 5.5732956957e-03 5.5022878557e-03 5.5486727375e-03 4.7139634869e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.5165824000e+08 5.0827376842e+01 6.9095952988e+01 6.1373047745e+01 5.0219771576e+01 1.0089286431e+02 2.1402979592e+00 7.2864295424e+01 6.7939643860e+01 7.6932616234e+01 0 1 1 0 0 0 0 0
