matrix=data/matrices/bcsstk14.mtx n=1806 seed=46
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
116 6.4265230130e+05 5.6882384873e+05 5.6664893061e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6605993859e+05 5.6456863522e+05 6.4258705653e+05 6.4260372197e+05 1.1866265582e-02 1.1722713023e-02 1.1727475200e-02 1.1690657384e-02 1.1686564119e-02 5.3123716351e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.9856871033e+02 5.7839344788e+02 5.3124413639e+02 5.3123587311e+02 1.1770163662e+03 2.2156137541e+00 7.8879824729e+02 7.9534126282e+02 7.8360865784e+02 0 1 0 1 0 0 0 0
117 6.4222682386e+05 5.9319406670e+05 5.9268575201e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9134293309e+05 5.8831005703e+05 6.4229293946e+05 6.4228950480e+05 1.2122221027e-02 1.1804312895e-02 1.1808308169e-02 1.1774860206e-02 1.1770743671e-02 5.7944946318e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.1761500549e+02 5.1690658569e+02 5.7942577743e+02 5.7942516355e+02 1.2914087841e+03 2.2286823376e+00 8.5753014208e+02 7.5601765442e+02 7.5492881775e+02 0 1 1 1 0 0 0 0
118 6.2945246555e+05 6.6450262769e+05 6.6429711252e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6388139972e+05 6.5385827945e+05 6.2931119535e+05 6.2938727228e+05 1.2455066848e-02 1.1968241902e-02 1.1972172536e-02 1.1943827429e-02 1.1939886333e-02 6.0896948882e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.7030024719e+02 5.8443077087e+02 6.0885164200e+02 6.0885666025e+02 1.4339535355e+03 2.3547214793e+00 8.7564201116e+02 8.2931713867e+02 8.3456028748e+02 1 1 0 1 0 0 0 0
119 5.9124897679e+05 6.1248458765e+05 6.1198999333e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1292879858e+05 5.9654482051e+05 5.9071053906e+05 5.9090458309e+05 1.2864441102e-02 1.2266043149e-02 1.2269434860e-02 1.2245425597e-02 1.2232691117e-02 6.2125657159e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.9435612488e+02 7.4123406982e+02 6.2078456475e+02 6.2080326551e+02 1.4375390504e+03 2.3139216808e+00 8.7819633722e+02 9.1778527832e+02 9.3510418701e+02 0 1 0 1 0 0 0 0
120 6.1141670441e+05 6.1541164713e+05 6.1358110761e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1639271513e+05 6.1173437749e+05 6.1226698947e+05 6.1229904234e+05 1.3266853966e-02 1.2619936224e-02 1.2622158370e-02 1.2604617506e-02 1.2577163667e-02 5.6528528047e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.0466477966e+02 7.8200981140e+02 5.6318170161e+02 5.6325480858e+02 1.1891699756e+03 2.1036634363e+00 8.1361422306e+02 9.2087144470e+02 9.5164215088e+02 0 1 1 1 0 0 0 0
121 5.7940076788e+05 6.0241695679e+05 6.0302629902e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0280906589e+05 6.0803788682e+05 5.8875008988e+05 5.8852421974e+05 1.3604572261e-02 1.3012741283e-02 1.3014371314e-02 1.3001332562e-02 1.2949511293e-02 4.9348935928e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.8039468384e+02 7.8988632202e+02 4.8187983895e+02 4.8223869393e+02 9.8593131143e+02 1.9978775487e+00 7.1032522484e+02 8.9459373474e+02 9.3771438599e+02 1 1 0 1 0 0 0 0
122 5.4036522002e+05 6.0159833872e+05 6.0290744736e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0297255510e+05 5.5071401647e+05 5.7031915287e+05 5.6893489935e+05 1.3855190248e-02 1.3383448333e-02 1.3383951534e-02 1.3376606352e-02 1.3292484358e-02 5.7017255880e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.2898161316e+02 8.3452912903e+02 5.1757451638e+02 5.1906980183e+02 1.1529899837e+03 2.0221772618e+00 7.2746760498e+02 8.1889689636e+02 9.0245423889e+02 0 1 0 1 0 0 0 0
123 5.4153997472e+05 5.5942625145e+05 5.5911932580e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6326329826e+05 5.4483728883e+05 5.5762794740e+05 5.5624516648e+05 1.4014431427e-02 1.3693363819e-02 1.3693644052e-02 1.3689409688e-02 1.3590426670e-02 6.5861052863e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4211669922e+02 7.9464965820e+02 5.2789264091e+02 5.3219727572e+02 1.2289768587e+03 1.8660145948e+00 7.5570638872e+02 7.3176394653e+02 8.4229710388e+02 0 1 1 1 0 0 0 0
124 4.9844365293e+05 5.7008277249e+05 5.6714577072e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8181675939e+05 5.5259958625e+05 5.0948456416e+05 5.0533457788e+05 1.4103956452e-02 1.3933859205e-02 1.3932675521e-02 1.3935441207e-02 1.3840295943e-02 6.9066157682e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.7617235565e+02 6.5236746216e+02 5.1779812388e+02 5.2940308288e+02 1.3551197767e+03 1.9620604681e+00 7.5765293608e+02 6.9438757324e+02 7.7092233276e+02 1 1 0 1 0 0 0 0
125 4.8526471776e+05 5.2397160766e+05 5.1543629265e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4020343332e+05 5.6027867809e+05 4.8530505195e+05 4.6813158630e+05 1.4087640955e-02 1.4076596943e-02 1.4074903216e-02 1.4081000068e-02 1.4022545349e-02 6.1850203491e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.7124287415e+02 6.0111869812e+02 3.9243953060e+02 4.3505192020e+02 1.2478490647e+03 2.0175342914e+00 6.7660555168e+02 6.6873133850e+02 7.4602125549e+02 0 1 0 1 0 0 0 0
126 4.9731239691e+05 4.6819523586e+05 4.7063250200e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6783465934e+05 4.9228260839e+05 4.6615187727e+05 4.6938453353e+05 1.3940134846e-02 1.4104240521e-02 1.4104169439e-02 1.4102495820e-02 1.4108361523e-02 4.9265141463e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.2610508728e+02 5.1655249023e+02 5.0123863725e+02 6.2095729903e+02 9.8618271411e+02 2.0017860191e+00 6.3263476659e+02 6.6698765564e+02 6.8121852112e+02 0 1 1 1 0 0 0 0
127 4.6051834909e+05 5.0595532628e+05 5.0847632271e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9282014712e+05 4.5604400742e+05 4.4913912569e+05 4.5894994675e+05 1.3678569821e-02 1.4025547666e-02 1.4029339618e-02 1.4013770601e-02 1.4074083646e-02 4.4177997825e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.5183426666e+02 5.4794789124e+02 7.2012171947e+02 6.3632673099e+02 9.4038116472e+02 2.1286187945e+00 5.9161075280e+02 5.9645838928e+02 6.4873156738e+02 1 1 0 1 0 0 0 0
128 4.2815805322e+05 4.8738699019e+05 4.7670071664e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6913618744e+05 5.0727186469e+05 4.1700505646e+05 4.1866993066e+05 1.3372419764e-02 1.3818539807e-02 1.3839177682e-02 1.3804147310e-02 1.3921424631e-02 4.9031684547e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.2558218384e+02 4.6132294464e+02 4.7202973012e+02 4.1913444751e+02 9.2619599711e+02 1.8889744573e+00 5.4552921113e+02 6.3123765564e+02 6.0876177979e+02 0 1 0 1 0 0 0 0
129 4.0571683081e+05 4.4619483629e+05 4.4191495319e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3554501148e+05 4.9400916383e+05 4.2770907103e+05 4.1346764473e+05 1.2978617582e-02 1.3511156754e-02 1.3563372814e-02 1.3524685241e-02 1.3645016081e-02 4.5509704887e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.1007203674e+02 4.6173404694e+02 3.7870831386e+02 3.9919023580e+02 8.3884462090e+02 1.8432214030e+00 5.0749185749e+02 6.3030697632e+02 6.0016038513e+02 0 1 1 1 0 0 0 0
130 3.7665734391e+05 3.9887030490e+05 4.0049418433e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0280182498e+05 4.2893806494e+05 3.8710134032e+05 3.6496181249e+05 1.2485865677e-02 1.3150683384e-02 1.3238797964e-02 1.3183974520e-02 1.3286263193e-02 3.1741517535e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.9327516937e+02 4.0284107971e+02 2.9686822165e+02 3.5037590548e+02 7.0677552817e+02 2.2266595395e+00 4.1333541952e+02 5.3430485535e+02 5.1450360107e+02 1 1 0 1 0 0 0 0
131 3.9023359799e+05 3.5609298633e+05 3.7489159111e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6916726737e+05 3.8827833184e+05 3.9933073908e+05 3.7821874881e+05 1.1899834204e-02 1.2746844539e-02 1.2833794193e-02 1.2772792632e-02 1.2858212290e-02 2.8487397965e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.2423042297e+02 3.3484830475e+02 2.6536119677e+02 3.3735912174e+02 6.3532656435e+02 2.2302021586e+00 3.7927345041e+02 4.6692229462e+02 4.4128217316e+02 0 1 0 1 0 0 0 0
132 3.8136074191e+05 3.8496278237e+05 3.9793874278e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8644842893e+05 4.0176115077e+05 3.7828896452e+05 3.7123501143e+05 1.1258784119e-02 1.2279681611e-02 1.2304684016e-02 1.2279957272e-02 1.2315383870e-02 2.6017452091e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0062298584e+02 2.8977732086e+02 2.3650670483e+02 3.0020491063e+02 5.7111156755e+02 2.1951095194e+00 3.5181604779e+02 4.3961868286e+02 3.9602351379e+02 0 1 1 1 0 0 0 0
133 3.6834086561e+05 3.9706419076e+05 3.9865800866e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9652937352e+05 3.9837416784e+05 3.4030894416e+05 3.6612400757e+05 1.0553247534e-02 1.1659316215e-02 1.1664808343e-02 1.1654219668e-02 1.1671641752e-02 2.4831881501e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7432355499e+02 2.3323777580e+02 2.4441223432e+02 2.6936199426e+02 5.5585607377e+02 2.2384774739e+00 3.3524686106e+02 3.7444799042e+02 3.5088168335e+02 1 1 0 1 0 0 0 0
134 3.9197999333e+05 3.6271604621e+05 3.6578487684e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6099812565e+05 3.6322854795e+05 3.5208455789e+05 3.9205762318e+05 9.8062370207e-03 1.0995284003e-02 1.0998011854e-02 1.0982427446e-02 1.1006857499e-02 2.1022819898e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3731658363e+02 2.3739469147e+02 2.5747801946e+02 2.1637181128e+02 4.8944313702e+02 2.3281516914e+00 3.0327258393e+02 3.3233401489e+02 3.3115263367e+02 0 1 0 1 0 0 0 0
135 3.4808722339e+05 3.4174075152e+05 3.4425949208e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4440516419e+05 3.4487865460e+05 3.3699784020e+05 3.4827179688e+05 8.9995967668e-03 1.0338249684e-02 1.0337044693e-02 1.0324119886e-02 1.0347217964e-02 2.0615276822e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8796858215e+02 2.9416845703e+02 2.9899061766e+02 2.0789202034e+02 4.7329425836e+02 2.2958423622e+00 3.0168145633e+02 3.4347120667e+02 3.4756006622e+02 0 1 1 1 0 0 0 0
136 3.1509846082e+05 3.5585450330e+05 3.5860305105e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5905147647e+05 3.6189998459e+05 3.1226561373e+05 3.1505403808e+05 8.3137235663e-03 9.6170977831e-03 9.6034173282e-03 9.5992680862e-03 9.6205777613e-03 2.0047970914e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5321734810e+02 2.4905493736e+02 2.3851422862e+02 2.0083008910e+02 4.8199736634e+02 2.4042201997e+00 2.7194103737e+02 3.2391423798e+02 3.2195296478e+02 1 1 0 1 0 0 0 0
137 2.5910985050e+05 3.2638743819e+05 3.3619949887e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3789556275e+05 3.3563035210e+05 2.5901920343e+05 2.5900418558e+05 7.8096785638e-03 8.8736999107e-03 8.8228973980e-03 8.8223603151e-03 8.8548260958e-03 1.8162307879e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2216494751e+02 2.2867432404e+02 1.9247556541e+02 1.8172674067e+02 4.3109482679e+02 2.3735685446e+00 2.2282182866e+02 3.0625151825e+02 3.0773015594e+02 0 1 0 1 0 0 0 0
138 2.5507006309e+05 2.9541174325e+05 3.1007239784e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1157166742e+05 2.9863340920e+05 2.5517599341e+05 2.5516187268e+05 7.4025439511e-03 8.3111547169e-03 8.2026427513e-03 8.2028811148e-03 8.2651350154e-03 1.3480312625e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1420049286e+02 2.5571072960e+02 1.3812848899e+02 1.3492877827e+02 3.0626370386e+02 2.2719332435e+00 1.7216165661e+02 2.6855269623e+02 2.8590742493e+02 0 1 1 1 0 0 0 0
139 2.3261195441e+05 2.5996765337e+05 2.6372665995e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6565942853e+05 2.5106266004e+05 2.3341499138e+05 2.3308573268e+05 7.0539465153e-03 7.8453266498e-03 7.7289678673e-03 7.7341364328e-03 7.8054282835e-03 1.0715922944e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8779015923e+02 2.4077084732e+02 1.0785718196e+02 1.0760389646e+02 2.3590038645e+02 2.2014005484e+00 1.4173364876e+02 2.1749603653e+02 2.4386596680e+02 1 1 0 1 0 0 0 0
140 2.1028813879e+05 2.5179215403e+05 2.4059895820e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3453163048e+05 2.4560648539e+05 2.1311899570e+05 2.0967095231e+05 6.7806197251e-03 7.4484003020e-03 7.3576246537e-03 7.3819266141e-03 7.4319617037e-03 8.7499786820e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6288507462e+02 1.7900988007e+02 8.6423270442e+01 8.9672814112e+01 1.7353945026e+02 1.9833128350e+00 1.1510984162e+02 1.7639355087e+02 1.8960354424e+02 0 1 0 1 0 0 0 0
141 1.7251059235e+05 2.4745589862e+05 2.2945584325e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2728518516e+05 2.4039735852e+05 1.8308636117e+05 1.6919069949e+05 6.5695084572e-03 7.1080894890e-03 7.0405417622e-03 7.0847861931e-03 7.1136880536e-03 7.3589779346e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5773918533e+02 1.4105768585e+02 6.6982631935e+01 8.3578681878e+01 1.5196689475e+02 2.0650543609e+00 9.1066612810e+01 1.5983984947e+02 1.5623519135e+02 0 1 1 1 0 0 0 0
142 1.7234580550e+05 2.1312152792e+05 1.9720156235e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0675752477e+05 2.0879432820e+05 1.8435803342e+05 1.7539843018e+05 6.3924061666e-03 6.8315266765e-03 6.7884594647e-03 6.8297548747e-03 6.8533501483e-03 8.1488404402e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2804443359e+02 1.3164748764e+02 5.9270483882e+01 9.5788060152e+01 1.4776091029e+02 1.8132752920e+00 8.7287104883e+01 1.3355189323e+02 1.3636091614e+02 1 1 0 1 0 0 0 0
143 1.7174294152e+05 1.8469132597e+05 1.8094865110e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8703003293e+05 1.8114772367e+05 1.8149186498e+05 1.7336592202e+05 6.2323181718e-03 6.6110831188e-03 6.5867946382e-03 6.6119203424e-03 6.6362601840e-03 8.4662115752e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.6354415894e+01 1.0047412300e+02 4.7085461985e+01 7.6720263530e+01 1.5594223029e+02 1.8419363714e+00 8.4707253826e+01 1.0171553993e+02 1.0921034431e+02 0 1 0 1 0 0 0 0
144 1.8525040448e+05 1.6687834630e+05 1.6371882394e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6906818355e+05 1.7499758170e+05 1.7934522047e+05 1.8513260520e+05 6.0596383758e-03 6.4150847623e-03 6.4026056370e-03 6.4100269219e-03 6.4465134464e-03 6.4877182714e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.8414456844e+01 7.4176292419e+01 4.5205299662e+01 5.5755932506e+01 1.3811845517e+02 2.1289219012e+00 7.7769606179e+01 7.9016074181e+01 8.6772030830e+01 0 1 1 1 0 0 0 0
145 1.6244291521e+05 1.7682532886e+05 1.7652719877e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7441736721e+05 1.7848001649e+05 1.5521026977e+05 1.6236216075e+05 5.9050656662e-03 6.2376475635e-03 6.2335386433e-03 6.2309677306e-03 6.2612181997e-03 5.0222649701e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.9853335857e+01 6.5290095329e+01 4.5704520343e+01 4.8310522016e+01 1.1171158982e+02 2.2243268822e+00 6.7967499038e+01 7.5054312706e+01 7.9453894615e+01 1 1 0 1 0 0 0 0
146 1.6298803462e+05 1.7179931287e+05 1.7405307439e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6779428167e+05 1.6485346550e+05 1.4664324388e+05 1.6294024619e+05 5.7775422309e-03 6.0702451376e-03 6.0692765572e-03 6.0788259207e-03 6.0961594009e-03 3.9356301344e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.0513971329e+01 6.1315981865e+01 4.8621684380e+01 3.9159270143e+01 8.4879325211e+01 2.1566895850e+00 5.7601296050e+01 7.6559267044e+01 7.3817842484e+01 0 1 0 1 0 0 0 0
147 1.6148576877e+05 1.6954673881e+05 1.7181964870e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6829483614e+05 1.6687116065e+05 1.5179046909e+05 1.6114888879e+05 5.6750820278e-03 5.9163019147e-03 5.9133695727e-03 5.9370552129e-03 5.9538370896e-03 3.7270137307e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.3624251366e+01 7.1480486870e+01 5.8942037666e+01 3.7374969265e+01 7.6426679533e+01 2.0506143807e+00 5.4310926951e+01 7.8468637466e+01 7.6514246941e+01 0 1 1 1 0 0 0 0
148 1.5895388821e+05 1.4353927362e+05 1.4647300824e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4393222939e+05 1.5624842087e+05 1.5710668938e+05 1.5823959310e+05 5.5907089076e-03 5.7973303678e-03 5.7910550960e-03 5.8197600343e-03 5.8320810943e-03 3.8037515073e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.7684340000e+01 7.0202061653e+01 6.0283492411e+01 3.8500697743e+01 8.8048733824e+01 2.3147866956e+00 5.5199694414e+01 6.6010807037e+01 7.3292876244e+01 1 1 0 1 0 0 0 0
149 1.5118737518e+05 1.5921595418e+05 1.6110544204e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6256816357e+05 1.6345534847e+05 1.5100269008e+05 1.5079137975e+05 5.5333020640e-03 5.7075723958e-03 5.6973833289e-03 5.7209066160e-03 5.7209916848e-03 4.0632214349e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.1564130783e+01 4.3917451382e+01 4.7401251041e+01 4.2082895007e+01 9.4702679660e+01 2.3307289838e+00 5.6941094859e+01 6.1460389137e+01 5.8999847412e+01 0 1 0 1 0 0 0 0
150 1.4789520685e+05 1.5609854528e+05 1.5478727803e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5840267634e+05 1.5848023180e+05 1.5075168753e+05 1.4644694497e+05 5.5002790534e-03 5.6291552027e-03 5.6197842681e-03 5.6367466986e-03 5.6305011706e-03 4.2607538272e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5159629822e+01 3.8600424290e+01 4.1807315536e+01 4.6502100091e+01 9.0085463345e+01 2.1143081013e+00 5.3990090456e+01 5.8277950764e+01 5.4899587154e+01 0 1 1 1 0 0 0 0
151 1.3327903382e+05 1.5990237021e+05 1.5542069587e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5910106514e+05 1.6286449592e+05 1.3894297797e+05 1.3359136619e+05 5.4789115948e-03 5.5626753097e-03 5.5583080196e-03 5.5705392069e-03 5.5601554387e-03 4.1217074352e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.7392364979e+01 4.2557414055e+01 3.7265541022e+01 4.4723675870e+01 7.5853929645e+01 1.8403521074e+00 5.1599165969e+01 5.9538330555e+01 5.7401790619e+01 1 1 0 1 0 0 0 0
152 1.3334652545e+05 1.5125602856e+05 1.4939449414e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5041105661e+05 1.5066975638e+05 1.3205262732e+05 1.3466371462e+05 5.4673800384e-03 5.5194130764e-03 5.5173667491e-03 5.5292071068e-03 5.5148101650e-03 4.5087129528e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.0309705257e+01 4.4947381496e+01 3.6726905186e+01 4.5839253984e+01 8.9735423788e+01 1.9902669504e+00 5.0442714354e+01 6.0539662361e+01 5.8385152817e+01 0 1 0 1 0 0 0 0
153 1.3706411699e+05 1.5216656474e+05 1.4730132860e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5194025942e+05 1.4356716460e+05 1.3808145216e+05 1.3194702320e+05 5.4612022443e-03 5.4938251730e-03 5.4928099044e-03 5.5040638636e-03 5.4901814940e-03 4.2870147572e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8854736805e+01 3.9834154129e+01 3.9903288184e+01 4.0161666395e+01 8.3269381972e+01 1.9423628490e+00 5.0700240169e+01 5.1727092266e+01 5.1924224854e+01 0 1 1 1 0 0 0 0
154 1.3036292213e+05 1.4556375461e+05 1.3682144768e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4423970094e+05 1.3580275202e+05 1.2958590745e+05 1.2949400166e+05 5.4582163532e-03 5.4761938969e-03 5.4761490546e-03 5.4864864980e-03 5.4736365441e-03 4.5160937853e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.3842331409e+01 3.9962779045e+01 4.0641483750e+01 4.7977732202e+01 9.0926924522e+01 2.0133976141e+00 4.9806278333e+01 4.7156191349e+01 4.9735596657e+01 1 1 0 1 0 0 0 0
155 1.2584335167e+05 1.3406899430e+05 1.3702503129e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3241870659e+05 1.3875766778e+05 1.3337108896e+05 1.2826869967e+05 5.4538821046e-03 5.4681454454e-03 5.4674469369e-03 5.4782779595e-03 5.4649568359e-03 4.0565322192e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.6974921227e+01 4.1075339317e+01 3.2185274690e+01 4.1996252435e+01 7.3399695706e+01 1.8094197640e+00 4.6120832991e+01 4.7211075306e+01 4.9821496964e+01 0 1 0 1 0 0 0 0
156 1.3725706393e+05 1.3122733764e+05 1.3814603473e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3085118900e+05 1.3931340300e+05 1.4930122696e+05 1.3998340477e+05 5.4455404224e-03 5.4640166443e-03 5.4632748516e-03 5.4740170181e-03 5.4614030545e-03 4.0005531097e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5961544514e+01 3.2794594765e+01 2.7610006921e+01 3.6062163058e+01 8.6864780882e+01 2.1713192776e+00 4.6529289866e+01 4.7096707821e+01 4.5662525177e+01 0 1 1 1 0 0 0 0
157 1.5096710898e+05 1.2605549407e+05 1.3151468213e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2777477786e+05 1.3191864062e+05 1.5020509779e+05 1.5253278399e+05 5.4298772712e-03 5.4609338053e-03 5.4604440423e-03 5.4707469641e-03 5.4589332108e-03 3.3088078846e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.0350121975e+01 3.6255195141e+01 3.1917727940e+01 2.9841210800e+01 7.4226906882e+01 2.2433126815e+00 4.6706215975e+01 4.6384772778e+01 4.5459131241e+01 1 1 0 1 0 0 0 0
158 1.3743620215e+05 1.2785521812e+05 1.2924470805e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2892148308e+05 1.2660539464e+05 1.4287733617e+05 1.3815684445e+05 5.4149117514e-03 5.4520082450e-03 5.4518544024e-03 5.4614178882e-03 5.4508035191e-03 3.5728697353e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2784337997e+01 2.9309367180e+01 2.9391812883e+01 3.4575414886e+01 8.4044112864e+01 2.3522859519e+00 4.8621337530e+01 4.3484365463e+01 4.1286925316e+01 0 1 0 1 0 0 0 0
