matrix=data/matrices/mhd4800b.mtx n=4800 seed=32
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 1.0324635036e-11 2.7358287075e-11 2.5730659730e-11 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 2.7691089322e-11 4.2014324072e-11 1.0303156320e-11 1.0303163293e-11 4.9280398887e-08 1.0530725738e-04 1.2408803470e-04 9.7029369528e-04 2.7290145031e-04 1.0115496477e-20 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 4.5474735089e-13 8.0785767344e-20 1.7978274305e-19 1.0039102962e-20 1.0039138920e-20 1.0790029828e-20 1.0666831680e+00 1.2335937087e-20 8.2929819492e-20 1.9455288007e-19 0 0 0 0 0 0 0 0
43 5.9745140638e-12 1.0217656731e-11 1.3068478955e-11 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 1.4901161194e-08 1.2486934991e-11 2.2072819956e-11 6.2466645338e-12 6.2465210230e-12 1.6062470007e-08 1.0532659022e-04 1.2409619037e-04 9.7037135528e-04 2.7479750012e-04 2.5892656526e-21 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 8.5265128291e-14 2.8124140827e-20 4.0670816358e-20 2.4256667649e-21 2.4257452020e-21 2.7277271544e-21 1.0534752012e+00 2.9474560894e-21 2.3485311952e-20 5.1232258419e-20 0 0 0 0 0 0 0 0
44 2.1844552083e-12 8.9856890887e-12 9.6533330353e-12 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 1.4901161194e-08 1.1176058003e-11 1.7393714642e-11 1.9658336926e-12 1.9651419611e-12 6.1496796208e-09 1.0532912301e-04 1.2409394022e-04 9.7029465143e-04 2.7774713687e-04 7.6167496827e-22 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.7053025658e-13 6.3362034922e-21 1.3132319405e-20 4.8606153714e-22 4.8621649435e-22 7.7985406994e-22 1.0238672694e+00 7.4334137065e-22 6.1393345064e-21 1.8184738586e-20 0 0 0 0 0 0 0 0
45 1.3668181988e-12 3.3957679187e-12 3.4138486787e-12 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 1.4901161194e-08 4.2628774416e-12 1.8007076390e-11 7.8151606417e-13 7.8091204482e-13 4.8802806048e-09 1.0532735744e-04 1.2407393885e-04 9.7028034413e-04 2.8120186067e-04 3.3583054648e-22 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 2.2737367544e-13 1.7089551455e-21 1.0270274485e-20 1.0560609122e-22 1.0598982848e-22 3.4348791195e-22 1.0228012775e+00 2.7003841602e-22 1.7337705639e-21 1.6239209786e-20 0 0 0 0 0 0 0 0
46 5.5755352648e-13 1.7876967657e-12 1.7930990417e-12 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 1.4901161194e-08 2.0400373665e-12 2.9089616131e-11 4.2166460178e-13 4.1810879143e-13 2.2959290712e-09 1.0533171436e-04 1.2406689270e-04 9.7025676903e-04 2.8931074327e-04 5.0495883251e-23 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 2.2737367544e-13 3.2673634196e-22 9.6581608322e-21 2.0224592370e-23 2.0946535931e-23 5.3082900140e-23 1.0512322337e+00 5.4744303981e-23 3.7678076902e-22 1.8806778407e-20 0 0 0 0 0 0 0 0
47 2.7513706696e-13 8.8344589251e-13 9.0104321781e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 9.5962735805e-13 2.0789465363e-11 2.1089703356e-13 2.0341817415e-13 8.8782237746e-10 1.0533172186e-04 1.2405310110e-04 9.7023025209e-04 2.9946142063e-04 9.2798332184e-24 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 2.2737367544e-13 7.4859845436e-23 9.9030062935e-21 4.0753880613e-24 5.4301186831e-24 9.9176848315e-24 1.0687352454e+00 1.0752993073e-23 8.3545241868e-23 2.0593488530e-20 0 0 0 0 0 0 0 0
48 1.3714589260e-13 3.2375904224e-13 3.4681297109e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 3.6838745805e-13 1.5759472673e-11 8.0505440493e-14 1.2005443358e-13 3.6079227423e-10 1.0533404879e-04 1.2404578724e-04 9.7020781368e-04 3.0555161131e-04 1.7132633990e-24 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 2.2737367544e-13 1.3338287377e-23 9.2743490279e-21 1.0987951445e-24 2.1536765316e-24 1.8030137901e-24 1.0523856351e+00 2.0450623508e-24 1.6802106192e-23 1.4492204332e-20 0 0 0 0 0 0 0 0
49 5.6988053062e-14 1.5011263276e-13 1.8225625551e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 2.0197419422e-13 6.7258040225e-12 5.0648376605e-14 5.6153627788e-14 1.6653935587e-10 1.0533458196e-04 1.2403134648e-04 9.7017844504e-04 3.0735011078e-04 3.4612725584e-25 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 1.1368683772e-13 3.1277766912e-24 4.9680467590e-21 4.6816918668e-25 4.1424906394e-25 3.6892182178e-25 1.0658560271e+00 4.2853483772e-25 4.4331710954e-24 5.7952273715e-21 0 0 0 0 0 0 0 0
50 2.3783785075e-14 7.7696539816e-14 1.5678048357e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 2.6280477540e-13 3.2949575930e-12 2.3682013085e-14 2.3800294700e-14 9.7967538064e-11 1.0533675498e-04 1.2402205177e-04 9.7013276208e-04 3.0794094950e-04 8.0553050326e-26 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 9.9843284875e-25 1.9538006069e-21 9.3957323120e-26 8.2355813110e-26 8.6658984974e-26 1.0758001668e+00 9.5087748941e-26 2.1002632741e-24 1.7470054537e-21 0 0 0 0 0 0 0 0
51 1.0622478975e-14 3.5054459655e-14 2.0292829282e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 3.5950934718e-13 2.4959374969e-12 1.0594239581e-14 1.0604608870e-14 1.1136122308e-10 1.0533675495e-04 1.2399488894e-04 9.7003467277e-04 3.0809397737e-04 1.5097438146e-26 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 8.5949235523e-25 6.4602805840e-22 1.5138497946e-26 1.4940503193e-26 1.6109330740e-26 1.0670241258e+00 1.8106882398e-26 2.2230478962e-24 6.1211365329e-22 0 0 0 0 0 0 0 0
52 6.2305072954e-15 3.6660975981e-14 2.9148568806e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.5341584120e-13 1.2887294416e-12 6.2992466523e-15 6.2737982501e-15 1.3235151071e-10 1.0533838789e-04 1.2395274643e-04 9.6993113064e-04 3.0819227615e-04 3.5959037880e-27 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 3.4106051316e-13 1.6672859222e-24 1.0960143116e-22 3.1591620053e-27 3.2458571192e-27 3.7432599510e-27 1.0409788948e+00 4.0420307020e-27 3.1536260854e-24 1.4144788475e-22 0 0 0 0 0 0 0 0
53 2.3464999316e-15 3.7738460406e-14 2.1281612173e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 1.9588311420e-13 8.3348813283e-13 2.4362189578e-15 2.0775821623e-15 7.5888507936e-11 1.0534060667e-04 1.2389543503e-04 9.6983757823e-04 3.0827072676e-04 1.3067296444e-27 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.1368683772e-13 3.1407013883e-24 3.7171428777e-23 6.7887648289e-28 8.4633802404e-28 1.3300394248e-27 1.0178382579e+00 1.1283389627e-27 3.6059904828e-24 5.5731293771e-23 0 0 0 0 0 0 0 0
54 1.6631431023e-15 4.4620225842e-14 1.1896366088e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 1.2141759591e-13 8.8792258747e-13 8.7952424244e-16 1.4167463216e-15 1.7633589895e-11 1.0534554673e-04 1.2386612991e-04 9.6979617204e-04 3.0831934307e-04 3.6519092165e-28 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.1368683772e-13 1.6931353163e-24 2.8744526286e-23 1.7112990675e-28 3.1903471660e-28 3.8203010482e-28 1.0461106292e+00 3.4079152978e-28 1.8805434239e-24 4.1255633051e-23 0 0 0 0 0 0 0 0
55 7.8363010264e-16 3.7050426565e-14 5.5607689650e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 5.6397581241e-14 8.8792258747e-13 7.0009275133e-16 7.7443036334e-16 3.2252958043e-12 1.0535167210e-04 1.2385799801e-04 9.6978298147e-04 3.0842183287e-04 6.4773111601e-29 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 4.0389678347e-25 2.7503755367e-23 6.6534897107e-29 7.3955250837e-29 6.8421703800e-29 1.0563288085e+00 7.3286604956e-29 4.8790731444e-25 3.8102006966e-23 0 0 0 0 0 0 0 0
56 3.2938135830e-16 2.8575832707e-14 3.4371356914e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 3.4444837080e-14 6.6290248183e-13 3.2587903068e-16 3.2911232716e-16 8.5893623554e-13 1.0535498522e-04 1.2385619679e-04 9.6977894771e-04 3.0847705631e-04 1.2498951911e-29 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.7053025658e-13 1.1632227364e-25 1.5509636485e-23 1.5544895356e-29 1.2869465849e-29 1.3117893461e-29 1.0495194760e+00 1.5392015538e-29 1.2278462218e-25 2.3342002910e-23 0 0 0 0 0 0 0 0
57 1.6430976767e-16 1.3216305222e-14 1.5238507730e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 1.4431191184e-14 2.7482485060e-13 1.6372193135e-16 1.6434704218e-16 4.3843791342e-13 1.0535607330e-04 1.2385529575e-04 9.6977892781e-04 3.0851697250e-04 2.5116979984e-30 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 4.6852026883e-26 9.3057818912e-24 2.5586284103e-30 2.5107657115e-30 2.6433475632e-30 1.0524145677e+00 3.0065694638e-30 3.8370194430e-26 1.0417305839e-23 0 0 0 0 0 0 0 0
58 6.0494324877e-17 1.0461386523e-14 1.1372834937e-14 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 3.7252902985e-09 9.0576781872e-15 1.2469974404e-13 6.6225465289e-17 6.1876683227e-17 3.4791821358e-13 1.0535661739e-04 1.2385529576e-04 9.6977839870e-04 3.0852780312e-04 5.9530279586e-31 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 2.2737367544e-13 1.0602290566e-26 2.9985297205e-24 5.3975226428e-31 5.7869118394e-31 6.2472230757e-31 1.0494194079e+00 6.4828726848e-31 1.0602290566e-26 3.0760779029e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=36
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=20
conv_iter_p32n_loose_1e-6=20
