matrix=data/matrices/sts4098.mtx n=4098 seed=4
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
101 9.6069806249e+03 1.2561126701e+04 1.2008441031e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2393030299e+04 1.2220525684e+04 1.0122760857e+04 9.4296425958e+03 5.6788557277e-02 5.7910758253e-02 5.7989470087e-02 5.7817536650e-02 5.8047806450e-02 5.3555899365e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2175915718e+01 6.5976333618e+01 7.9026434709e+01 4.9531878797e+01 1.1193000846e+02 2.0899659942e+00 5.1731552067e+01 5.4968476772e+01 5.5196412563e+01 0 0 1 0 0 0 0 0
102 1.0658710169e+04 1.1044208618e+04 1.0355601769e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1354184427e+04 1.2439783921e+04 1.0094840875e+04 1.0050748366e+04 5.5944410029e-02 5.7495679836e-02 5.7536176976e-02 5.7379432396e-02 5.7621063149e-02 4.6787866549e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.9329491138e+01 6.8503573418e+01 5.0780214897e+01 4.4781150343e+01 1.0390489678e+02 2.2207658618e+00 4.9367791653e+01 5.0475648403e+01 5.2629939556e+01 0 0 0 0 0 0 0 0
103 1.2681277556e+04 9.7390516992e+03 9.2275600242e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0064316370e+04 1.1856607272e+04 1.0245926033e+04 1.0229156471e+04 5.5245846374e-02 5.7045611881e-02 5.7058282312e-02 5.6908642945e-02 5.7213817164e-02 6.2380901971e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.7182545662e+01 7.5876480103e+01 4.9412333135e+01 4.8569355361e+01 1.2885734860e+02 2.0656538224e+00 5.2239464333e+01 5.5814898491e+01 5.4948997021e+01 0 0 1 0 0 0 0 0
104 1.2580640874e+04 1.1330982305e+04 1.1435431605e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1720911910e+04 9.2646752776e+03 1.2173933682e+04 1.2185093657e+04 5.4714648945e-02 5.6479121215e-02 5.6491515485e-02 5.6218217716e-02 5.6748278808e-02 9.9898780446e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.2215850353e+01 8.1581094742e+01 5.0491554383e+01 5.0371276255e+01 1.5949002013e+02 1.5965161879e+00 6.2902941457e+01 5.3936193943e+01 6.0825688362e+01 0 0 1 0 0 0 0 0
105 1.1397165685e+04 1.0355527992e+04 1.1572690958e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1413817591e+04 1.2607593902e+04 1.2049797438e+04 1.2070840181e+04 5.4198812076e-02 5.5696093315e-02 5.5734904306e-02 5.5433557765e-02 5.6042269856e-02 8.1539525184e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.1479726315e+01 6.3882351875e+01 4.1155852877e+01 4.1354786121e+01 1.8264812682e+02 2.2399949768e+00 5.9740422154e+01 5.4186140060e+01 5.4332540512e+01 0 0 0 0 0 0 0 0
106 9.8771455732e+03 9.9546507724e+03 1.1400389116e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4318768662e+04 1.1995452472e+04 1.3016918793e+04 1.2915971191e+04 5.3435631628e-02 5.4960320637e-02 5.5025274719e-02 5.4758374192e-02 5.5296487392e-02 4.9125654047e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.1648108482e+01 6.9239616394e+01 5.6986296829e+01 5.8497532506e+01 1.2244279165e+02 2.4924409461e+00 5.1242547466e+01 5.2823986053e+01 5.6025074482e+01 0 0 1 0 0 0 0 0
107 1.3427272192e+04 1.2984475654e+04 1.2699664248e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4495046326e+04 1.2301854169e+04 9.8775096424e+03 1.0478593088e+04 5.2499603326e-02 5.4315746144e-02 5.4397772616e-02 5.4233162977e-02 5.4653451322e-02 4.8519342065e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.6491393089e+01 7.3291449547e+01 4.9023888384e+01 5.3926943224e+01 1.2165171668e+02 2.5072828999e+00 4.7921332133e+01 5.6576801777e+01 5.6359241009e+01 0 0 1 0 0 0 0 0
108 1.1107709135e+04 1.1150332730e+04 1.1070009214e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1390862303e+04 1.3489245494e+04 7.8703746516e+03 1.0621679690e+04 5.1714391852e-02 5.3718267102e-02 5.3850103618e-02 5.3664696840e-02 5.4077263441e-02 5.8565882205e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.8767218590e+01 6.8391678810e+01 4.8231975763e+01 6.7433444646e+01 1.5452221151e+02 2.6384339430e+00 5.0414399009e+01 5.8707403660e+01 5.5713570118e+01 0 0 1 0 0 0 0 0
109 1.0179361695e+04 1.0975033850e+04 1.0570478513e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6497527429e+03 1.0168948815e+04 1.0477047134e+04 9.3118251907e+03 5.1170211604e-02 5.2920201721e-02 5.3160496105e-02 5.2796658741e-02 5.3455416128e-02 6.1562463830e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.6102929115e+01 6.1677459717e+01 5.0764581877e+01 7.1424380349e+01 1.2052722270e+02 1.9578037525e+00 4.6512824592e+01 5.3200717926e+01 5.3538599491e+01 0 0 1 0 0 0 0 0
110 1.0897815918e+04 1.2460016051e+04 1.0890774444e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8615309156e+03 8.1658469248e+03 1.0472662217e+04 9.1552285794e+03 5.0693914847e-02 5.2177573614e-02 5.2327661751e-02 5.1885060844e-02 5.2633593999e-02 6.2479559457e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.4346537590e+01 6.1581882954e+01 6.3130266412e+01 4.1487772550e+01 1.3032895692e+02 2.0859455164e+00 4.4191467189e+01 4.4988870144e+01 5.3602316856e+01 0 0 1 0 0 0 0 0
111 1.0911185614e+04 1.0567026450e+04 1.0279019798e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8781033250e+03 1.0623326786e+04 1.0504180419e+04 1.0544104719e+04 5.0024823906e-02 5.1418413175e-02 5.1514479648e-02 5.1224432413e-02 5.1822969182e-02 4.7742688651e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.3347347260e+01 6.1404463291e+01 5.5425323103e+01 4.0915874531e+01 1.1872036126e+02 2.4866710405e+00 4.2329239081e+01 4.5885862827e+01 5.0046999454e+01 0 0 1 0 0 0 0 0
112 1.0139956055e+04 9.5007043949e+03 8.4857348533e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6544878531e+03 7.6578106532e+03 9.4515182931e+03 1.0117731300e+04 4.9168730657e-02 5.0915728963e-02 5.0981473112e-02 5.0690514172e-02 5.1118778197e-02 4.1478853065e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.0448883057e+01 5.3338762283e+01 3.8768828134e+01 3.9843517905e+01 1.0441817467e+02 2.5173833642e+00 3.8765030426e+01 3.7641009808e+01 4.6880618572e+01 0 0 1 0 0 0 0 0
113 1.1082864051e+04 8.2833669483e+03 8.8352933171e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0612989777e+04 8.0416664940e+03 9.5131512121e+03 9.7207153036e+03 4.8382283390e-02 5.0410712726e-02 5.0444010023e-02 5.0124866246e-02 5.0563701885e-02 4.1210546494e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.4756377697e+01 3.6980136395e+01 4.6942025166e+01 5.8737926381e+01 8.8759736823e+01 2.1538112055e+00 3.7155706654e+01 4.2078803539e+01 3.6353775024e+01 0 0 0 0 0 0 0 0
114 1.0285203539e+04 1.1061586505e+04 1.1999053963e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0081126921e+04 9.7902678206e+03 9.8074430854e+03 8.7624885963e+03 4.7770166448e-02 4.9771093144e-02 4.9808065945e-02 4.9374800178e-02 4.9957982721e-02 5.3993723654e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.0516191483e+01 4.6232886314e+01 6.0697000578e+01 5.1349332822e+01 9.8108057235e+01 1.8170270653e+00 3.8043186671e+01 4.5181212902e+01 4.0278335094e+01 0 0 0 0 0 0 0 0
115 8.7127934416e+03 1.2189856767e+04 1.1057085330e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0786363243e+04 1.0318500666e+04 6.9073272416e+03 6.9884812427e+03 4.7067439692e-02 4.8998389717e-02 4.9054227756e-02 4.8566983909e-02 4.9195973854e-02 4.7587282388e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.5888992786e+01 5.4323504925e+01 5.5322266419e+01 4.1502671990e+01 1.0169153438e+02 2.1369477153e+00 3.7872431861e+01 3.8520862103e+01 4.2530146599e+01 0 0 1 0 0 0 0 0
116 7.1137531284e+03 1.1184724941e+04 1.0735019702e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7688434146e+03 1.0837946669e+04 8.1261228053e+03 8.9553200518e+03 4.6248855777e-02 4.8296455293e-02 4.8301817354e-02 4.7838233091e-02 4.8416306846e-02 3.8463341483e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.2017112255e+01 5.1757338047e+01 3.2513934486e+01 3.3983108619e+01 8.7642726263e+01 2.2786040652e+00 3.3082623599e+01 3.6445800781e+01 4.0072056293e+01 0 0 1 0 0 0 0 0
117 6.9471861013e+03 8.7559273638e+03 8.2828618243e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7150279403e+03 8.7848706308e+03 8.4796723986e+03 8.6598832654e+03 4.5182591669e-02 4.7595137893e-02 4.7571897819e-02 4.7139964972e-02 4.7680295078e-02 2.6914957324e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.8575134277e+01 4.1731953144e+01 3.7090054518e+01 5.4789464773e+01 5.7990192660e+01 2.1545712283e+00 2.8228639256e+01 3.3150140285e+01 3.6276693821e+01 0 0 0 0 0 0 0 0
118 6.1996418428e+03 8.1206979996e+03 9.0377736196e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0083481283e+03 9.5565567021e+03 7.9463647190e+03 6.3432291352e+03 4.4227330820e-02 4.6836031593e-02 4.6850032223e-02 4.6449506915e-02 4.7012193254e-02 2.8657774048e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.3983217716e+01 4.3055900574e+01 4.3492629722e+01 4.7580915252e+01 6.3514748449e+01 2.2163182787e+00 2.8381078802e+01 3.7347012997e+01 3.4161451817e+01 0 0 1 0 0 0 0 0
119 9.7620520622e+03 9.2063877824e+03 8.9201143490e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0441700628e+03 8.2203591162e+03 8.5144201998e+03 8.4040924891e+03 4.3333720382e-02 4.6037781184e-02 4.6182709532e-02 4.5604880273e-02 4.6285120709e-02 3.3852481627e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.3290520668e+01 5.1077245712e+01 4.1905670602e+01 3.3059783214e+01 7.8308975479e+01 2.3132417984e+00 3.0466328764e+01 3.2463945389e+01 3.7118309021e+01 0 0 1 0 0 0 0 0
120 9.0035466522e+03 9.4988521412e+03 8.7517801618e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5766025908e+03 8.6104383164e+03 7.8384057029e+03 7.7871488028e+03 4.2615863278e-02 4.5105686297e-02 4.5344123226e-02 4.4717951898e-02 4.5402758074e-02 4.5977725472e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.3453758717e+01 3.8125058651e+01 3.4449316545e+01 3.1324166217e+01 9.2201639178e+01 2.0053545109e+00 3.3089691572e+01 3.2544587135e+01 3.1090161800e+01 0 0 1 0 0 0 0 0
121 7.2820796696e+03 8.7324938019e+03 6.6989873862e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4825130929e+03 7.8166212650e+03 7.1233781444e+03 7.1263063887e+03 4.1901710363e-02 4.4206091961e-02 4.4331474142e-02 4.3890976347e-02 4.4418509776e-02 4.0913791227e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.0528944492e+01 3.4281919956e+01 2.7842181640e+01 2.7378301290e+01 8.1556096830e+01 1.9933644471e+00 3.0146548021e+01 3.5303721428e+01 3.0500133991e+01 0 0 1 0 0 0 0 0
122 8.8324677356e+03 7.5394081996e+03 6.6206005770e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0991495850e+03 8.1916894472e+03 6.1200863413e+03 6.7117193898e+03 4.1008793873e-02 4.3325020195e-02 4.3403252057e-02 4.2965822336e-02 4.3607468333e-02 2.6392718168e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.1873798132e+01 4.4673992634e+01 2.1171838600e+01 2.1812941452e+01 6.5804535279e+01 2.4932837482e+00 2.4685167472e+01 3.0357487917e+01 3.2707871437e+01 0 0 0 0 0 0 0 0
123 5.0950793454e+03 7.6739358871e+03 8.8147739619e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7922289494e+03 8.8127943355e+03 6.4770066022e+03 7.6515440432e+03 4.0159899228e-02 4.2483028661e-02 4.2562016107e-02 4.2228423635e-02 4.2839262020e-02 2.7999987935e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.1612191677e+01 5.1470709324e+01 2.3250683483e+01 2.9040995521e+01 6.8084604246e+01 2.4315940566e+00 2.5794078281e+01 2.7955147505e+01 3.5104629517e+01 0 0 1 0 0 0 0 0
124 5.6331627598e+03 7.8684079711e+03 8.0346636520e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0437861732e+03 6.9468841937e+03 8.5525466779e+03 6.4688140705e+03 3.9386372463e-02 4.1760063365e-02 4.1918804502e-02 4.1455407954e-02 4.2150639872e-02 2.1930687382e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.9069668293e+01 4.3511393070e+01 3.0450687590e+01 4.1881261372e+01 5.2928026308e+01 2.4134230444e+00 2.2537727231e+01 2.5139429331e+01 3.2174639702e+01 0 0 1 0 0 0 0 0
125 7.6738418331e+03 7.7043644774e+03 6.6475604548e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1337059093e+03 8.1935154848e+03 8.0632251588e+03 6.5179196227e+03 3.8768739024e-02 4.0978756251e-02 4.1136837125e-02 4.0614068176e-02 4.1375755327e-02 2.7104868491e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.0930339575e+01 2.7931168556e+01 3.5485402592e+01 3.0045058048e+01 5.4299449253e+01 2.0033098213e+00 2.2096303501e+01 2.5836061954e+01 2.4847265482e+01 0 0 0 0 0 0 0 0
126 7.0840221356e+03 6.4468575291e+03 7.3508317897e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7700419561e+03 8.6929654319e+03 6.1740745824e+03 5.6322354829e+03 3.8157207952e-02 4.0126842826e-02 4.0254782913e-02 3.9852302694e-02 4.0591740878e-02 3.2215730029e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.3883695126e+01 3.4906746864e+01 2.3661062636e+01 1.8375716960e+01 5.6526311449e+01 1.7546183618e+00 2.2928201846e+01 2.7044655085e+01 2.6509140730e+01 0 0 1 0 0 0 0 0
127 5.9791843445e+03 7.2570228055e+03 7.4718701809e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9895132878e+03 7.0238553516e+03 5.5165592133e+03 6.3312182975e+03 3.7409435504e-02 3.9401977546e-02 3.9550495535e-02 3.9170141633e-02 3.9819699024e-02 2.8910369910e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6215172529e+01 3.8159338951e+01 2.1123773823e+01 2.0593036116e+01 6.3647230924e+01 2.2015363733e+00 2.3670509961e+01 2.2912918329e+01 2.8540396690e+01 0 0 1 0 0 0 0 0
128 5.3082150151e+03 7.5494201102e+03 6.1464035012e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1969760367e+03 7.4721969995e+03 6.3171538108e+03 7.6499193658e+03 3.6558271107e-02 3.8757636340e-02 3.8910688085e-02 3.8563713549e-02 3.9147049717e-02 1.8779182702e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7786508799e+01 2.9582311869e+01 2.3982525803e+01 2.4823803443e+01 4.4356732824e+01 2.3620161499e+00 2.0328602845e+01 2.2273685932e+01 2.4016299009e+01 0 0 1 0 0 0 0 0
129 5.8382392241e+03 6.3031668231e+03 5.7988950672e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7839253184e+03 7.3443496649e+03 8.2173082489e+03 9.3171815433e+03 3.5769457437e-02 3.8177213361e-02 3.8271891455e-02 3.7907628723e-02 3.8544638436e-02 2.1554222828e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.6472342014e+01 2.8779619932e+01 2.4059222482e+01 2.7302111632e+01 5.6191597046e+01 2.6069878507e+00 2.1469724737e+01 2.1273269892e+01 2.2717215300e+01 0 0 0 0 0 0 0 0
130 4.7188689890e+03 9.0581097366e+03 8.9843481678e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0147627187e+03 5.9939556221e+03 6.9553080463e+03 6.4934715148e+03 3.4905913347e-02 3.7414123723e-02 3.7467911639e-02 3.7149491987e-02 3.7920892765e-02 2.3391114255e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.9583474398e+01 2.8422561407e+01 4.2603423965e+01 3.9235317765e+01 5.5410448067e+01 2.3688674025e+00 2.3664537120e+01 2.3943667173e+01 2.2104620934e+01 0 0 1 0 0 0 0 0
131 7.4254052668e+03 6.9113249092e+03 6.7220764649e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0609676838e+03 8.3237895216e+03 6.8969141124e+03 6.8807185378e+03 3.3914371854e-02 3.6640359390e-02 3.6664640498e-02 3.6342531797e-02 3.7084517538e-02 2.0959601750e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.2353193045e+01 2.1973134518e+01 2.7966915583e+01 2.3898323515e+01 4.7489167903e+01 2.2657476258e+00 2.2927072237e+01 2.1453626394e+01 2.1514521122e+01 0 0 1 0 0 0 0 0
132 7.5124176019e+03 8.1335443688e+03 7.9843694804e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4185109018e+03 7.7682348059e+03 4.9550144772e+03 5.1035156754e+03 3.3062899806e-02 3.5841370088e-02 3.5844451696e-02 3.5543323275e-02 3.6278975836e-02 3.4045996048e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.4450835466e+01 2.1972917795e+01 2.6322056566e+01 2.5710755224e+01 6.9394387989e+01 2.0382540106e+00 2.6316549521e+01 2.3148451328e+01 2.1271875143e+01 0 0 1 0 0 0 0 0
133 6.8680987691e+03 7.4875253589e+03 7.6076466795e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3734223146e+03 6.6567559667e+03 6.5268696841e+03 6.7978284180e+03 3.2224487087e-02 3.5104990817e-02 3.5083429340e-02 3.4668175870e-02 3.5441636079e-02 3.7640978027e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3305507660e+01 2.2319345951e+01 2.3399656877e+01 2.3814908076e+01 7.6844416318e+01 2.0415095554e+00 2.7420166289e+01 2.3368496895e+01 2.2508950233e+01 0 0 1 0 0 0 0 0
134 6.4826139026e+03 6.8489701416e+03 6.6522757008e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1703400155e+03 8.0589001731e+03 6.6932249247e+03 7.9127042093e+03 3.1429638736e-02 3.4265357195e-02 3.4219015563e-02 3.3805643571e-02 3.4632878297e-02 3.0221045280e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.0559758425e+01 2.6312765360e+01 1.9314457458e+01 2.2247958949e+01 6.5205467976e+01 2.1576178909e+00 2.5500773736e+01 2.5906830072e+01 2.3853574991e+01 0 0 0 0 0 0 0 0
135 7.2546129294e+03 1.0131292119e+04 1.0103920031e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6918864306e+03 7.6240325288e+03 6.0652537289e+03 8.4851057524e+03 3.0562839204e-02 3.3422379485e-02 3.3299769474e-02 3.2867673279e-02 3.3836033203e-02 2.5312335138e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.1040536404e+01 3.8721282959e+01 2.4921036800e+01 3.9953891131e+01 6.4819922867e+01 2.5608037549e+00 2.5111318400e+01 2.6206717491e+01 2.8510691881e+01 0 0 1 0 0 0 0 0
136 5.5201731646e+03 8.4188146434e+03 6.8855004175e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1309627303e+03 1.0094519701e+04 7.2501202335e+03 6.3378035661e+03 2.9466604005e-02 3.2592141668e-02 3.2353393046e-02 3.1964101431e-02 3.2940249918e-02 2.1432512607e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7451443672e+01 3.4629044056e+01 2.8343702789e+01 3.4382094725e+01 6.0341189137e+01 2.8154043459e+00 2.3144692009e+01 2.4242409229e+01 2.7172218084e+01 0 0 1 0 0 0 0 0
137 6.7610968968e+03 7.4857841273e+03 8.1869769757e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7630026896e+03 7.0499974468e+03 6.8992183748e+03 5.8959031230e+03 2.8460975543e-02 3.1781073136e-02 3.1577656333e-02 3.1074782705e-02 3.2033450647e-02 2.9119358485e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.1251950979e+01 3.0804762602e+01 3.8413154843e+01 2.9290222911e+01 6.8164311026e+01 2.3408589533e+00 2.6383086739e+01 2.3095587492e+01 2.5627805233e+01 0 0 0 0 0 0 0 0
138 7.1394390902e+03 7.3916731529e+03 7.9746982388e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2051648142e+03 7.8079518441e+03 6.9662271096e+03 6.4919586175e+03 2.7606084428e-02 3.0927384137e-02 3.0853946459e-02 3.0132636065e-02 3.1191589864e-02 3.5769576423e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.1841543674e+01 2.5857224226e+01 3.3355955087e+01 2.6469187400e+01 8.3013358255e+01 2.3207811374e+00 2.6974399488e+01 2.3079360485e+01 2.3742020607e+01 0 0 0 0 0 0 0 0
139 6.5801759553e+03 6.5857655591e+03 6.4181751301e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0322310724e+03 7.9038704443e+03 6.7247451439e+03 7.0162415107e+03 2.6812300846e-02 3.0094338293e-02 3.0039047291e-02 2.9224347221e-02 3.0420681975e-02 2.9594335412e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.5374274731e+01 3.3153491020e+01 2.7031536851e+01 2.5237767624e+01 6.7176847088e+01 2.2699224751e+00 2.5405556588e+01 2.7017744303e+01 2.7172166109e+01 0 0 1 0 0 0 0 0
140 5.0032653656e+03 8.1838780538e+03 7.6861597694e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3437331106e+03 7.3293099266e+03 5.9202824551e+03 5.5671956677e+03 2.6004038792e-02 2.9120743414e-02 2.9015785982e-02 2.8271009004e-02 2.9487493487e-02 2.8784252071e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8738225460e+01 3.0581614256e+01 2.9927248914e+01 3.3590971429e+01 7.3253735959e+01 2.5449240709e+00 2.4852835343e+01 2.9382661581e+01 2.6262089252e+01 0 0 1 0 0 0 0 0
141 5.4187986074e+03 7.6576414123e+03 8.5080883869e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9609811273e+03 7.4003718825e+03 6.4790462972e+03 6.0265571268e+03 2.5095397296e-02 2.8247094115e-02 2.8143689594e-02 2.7444275375e-02 2.8519113411e-02 2.1011592712e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.7836621761e+01 3.5131465435e+01 2.9288260621e+01 2.7746723202e+01 5.6272877594e+01 2.6781823903e+00 2.0157754104e+01 2.7497148037e+01 2.7891756535e+01 0 0 0 0 0 0 0 0
142 4.1609295669e+03 6.2277919040e+03 6.3015794845e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7540864065e+03 8.2436399727e+03 4.6263921650e+03 4.2964706205e+03 2.4367379308e-02 2.7319234631e-02 2.7298290806e-02 2.6593346276e-02 2.7630808930e-02 2.0629760606e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.4894023418e+01 3.6272545338e+01 2.6716734191e+01 2.3389550349e+01 5.1174619898e+01 2.4806211219e+00 1.7868521099e+01 2.3691164017e+01 2.7632677555e+01 0 0 1 0 0 0 0 0
143 5.5447096632e+03 6.8448775007e+03 6.6741267594e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9220979479e+03 6.6942650082e+03 5.4856247123e+03 5.4260765163e+03 2.3569080231e-02 2.6403535239e-02 2.6389576676e-02 2.5843635633e-02 2.6897309665e-02 1.4419725555e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.9244014502e+01 4.2991071224e+01 1.7372111853e+01 1.5239518173e+01 3.7853927581e+01 2.6251489625e+00 1.6154810589e+01 2.3640006065e+01 2.8017618656e+01 0 0 1 0 0 0 0 0
