matrix=data/matrices/mhd4800b.mtx n=4800 seed=17
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 7.9706192903e-12 3.8577402204e-11 3.8030561191e-11 3.9191835885e+01 2.2627416998e+01 5.9604644775e-08 2.9802322388e-08 2.3187656159e-11 4.8672839185e-11 7.9691380833e-12 7.9691370034e-12 5.2192877844e-08 1.7325012032e-04 1.5613937120e-04 1.1043965205e-03 7.5321711745e-04 9.0874051323e-21 1.6777216000e+07 1.0485760000e+06 8.5265128291e-14 8.5265128291e-14 5.8537917589e-20 1.4793959819e-19 9.0492906039e-21 9.0492948315e-21 9.6080398878e-21 1.0572919054e+00 1.1123197939e-20 7.1799277170e-20 1.9733220693e-19 0 0 0 0 0 0 0 0
43 4.7832271584e-12 1.1641833457e-11 1.1702232780e-11 3.9191835885e+01 2.2627416998e+01 2.9802322388e-08 2.9802322388e-08 9.7955577205e-12 5.4082443048e-11 4.8062156959e-12 4.8062095013e-12 1.8528477240e-08 1.7348540259e-04 1.5658257319e-04 1.1043383486e-03 7.4455194399e-04 2.2746830908e-21 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 3.4106051316e-13 1.6914189165e-20 5.8908494504e-20 2.1915254613e-21 2.1915330837e-21 2.3734515210e-21 1.0434207431e+00 2.5993710098e-21 1.7807544227e-20 9.1281034956e-20 0 0 0 0 0 0 0 0
44 2.0263400412e-12 7.6814603445e-12 7.8257658112e-12 3.9191835885e+01 2.2627416998e+01 1.4901161194e-08 2.9802322388e-08 6.5781369547e-12 7.0765467768e-11 1.6740517069e-12 1.6740652363e-12 4.9653008800e-09 1.7369999060e-04 1.5696815367e-04 1.1043105417e-03 7.3353219586e-04 5.7432239496e-22 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 1.1368683772e-13 5.1798049958e-21 2.9778502052e-20 4.2894568013e-22 4.2895730892e-22 5.9489695966e-22 1.0358240683e+00 5.8537299907e-22 4.7198925752e-21 6.3593645493e-20 0 0 0 0 0 0 0 0
45 8.6177027971e-13 3.9767272038e-12 4.1880405025e-12 3.9191835885e+01 2.2627416998e+01 1.4901161194e-08 5.9604644775e-08 3.5297886589e-12 4.1777399303e-11 6.5814805780e-13 6.5807771059e-13 4.8477398752e-09 1.7389659917e-04 1.5733863252e-04 1.1042543079e-03 7.1432465327e-04 2.4141271406e-22 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 1.1368683772e-13 1.9058241313e-21 4.9948474108e-20 8.6113655498e-23 8.6133323614e-23 2.4528498188e-22 1.0160400327e+00 1.8988897985e-22 1.6626330312e-21 9.1175155838e-20 0 0 0 0 0 0 0 0
46 4.4465402046e-13 1.9733416729e-12 2.3926934006e-12 3.9191835885e+01 2.2627416998e+01 2.9802322388e-08 5.9604644775e-08 1.5567211378e-12 4.6142853149e-11 3.0953432125e-13 3.0931655373e-13 2.5347903380e-09 1.7414609671e-04 1.5783610860e-04 1.1042149593e-03 7.0013169151e-04 4.4892952676e-23 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 2.2737367544e-13 2.9551027383e-22 7.1124297790e-20 1.6449404305e-23 1.6478128090e-23 4.6647929280e-23 1.0390924744e+00 4.5624060296e-23 3.3273340140e-22 9.9963122666e-20 0 0 0 0 0 0 0 0
47 2.3988214612e-13 3.5763822857e-12 4.7942967771e-12 3.9191835885e+01 2.2627416998e+01 2.9802322388e-08 5.9604644775e-08 5.9753222222e-13 3.9685663486e-11 1.9356933568e-13 1.9325426422e-13 1.1231779749e-09 1.7456947632e-04 1.5876481858e-04 1.1041711036e-03 6.8950251380e-04 7.5484395818e-24 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 2.2737367544e-13 6.1624955635e-23 6.0920197753e-20 3.6334434461e-24 3.6732492171e-24 7.9809444631e-24 1.0572972568e+00 9.0291348497e-24 7.2585098752e-23 6.9866983259e-20 0 0 0 0 0 0 0 0
48 1.3505203645e-13 3.8475962951e-12 4.6579964911e-12 3.9191835885e+01 2.2627416998e+01 2.9802322388e-08 5.9604644775e-08 3.9586860445e-13 2.1154307159e-11 9.3879961111e-14 9.4947195877e-14 4.5986225864e-10 1.7550632165e-04 1.6058390889e-04 1.1041156691e-03 6.8651025189e-04 1.6574066484e-24 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 2.2737367544e-13 1.2330161006e-23 2.0401582628e-20 9.5421229895e-25 9.9714881851e-25 1.7472087474e-24 1.0541822968e+00 1.9918928446e-24 1.7758533776e-23 2.3663982964e-20 0 0 0 0 0 0 0 0
49 5.2094953678e-14 2.7235136429e-12 2.8901464981e-12 3.9191835885e+01 2.2627416998e+01 2.9802322388e-08 2.9802322388e-08 3.6174930248e-13 6.2806190349e-12 4.4086883121e-14 4.3762395748e-14 2.1187359681e-10 1.7653277631e-04 1.6222455498e-04 1.1040485992e-03 6.8566553571e-04 3.6065375819e-25 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 2.2737367544e-13 4.3556229130e-24 5.4643551265e-21 4.3883838952e-25 4.3132994896e-25 3.8335494185e-25 1.0629445365e+00 4.4043788541e-25 8.0908603665e-24 6.1029385594e-21 0 0 0 0 0 0 0 0
50 1.9273943812e-14 1.4970323672e-12 1.5630605339e-12 3.9191835885e+01 2.2627416998e+01 1.4901161194e-08 5.9604644775e-08 3.5155713013e-13 2.0241365990e-12 1.9177910932e-14 1.9076530110e-14 1.5031463585e-10 1.7701083299e-04 1.6274109311e-04 1.1039091341e-03 6.8564107111e-04 7.6918256743e-26 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 5.6843418861e-14 4.4460957925e-24 9.7028285852e-22 9.4281888899e-26 8.8262536886e-26 8.1766864670e-26 1.0630358530e+00 8.9755869114e-26 8.1425591548e-24 1.1390277035e-21 0 0 0 0 0 0 0 0
51 1.0566091953e-14 9.8062354048e-13 1.1422730285e-12 3.9191835885e+01 2.2627416998e+01 1.4901161194e-08 2.9802322388e-08 5.1473905035e-13 1.4581195658e-12 1.0536606470e-14 1.0390742983e-14 1.8347422042e-10 1.7715905957e-04 1.6302297743e-04 1.1037482067e-03 6.8574298306e-04 1.4096897160e-26 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 1.1368683772e-13 7.3153785423e-24 2.0224565977e-22 1.3811582530e-26 1.3558745510e-26 1.4985258647e-26 1.0630182286e+00 1.7046082439e-26 1.1942420094e-23 2.6862690393e-22 0 0 0 0 0 0 0 0
52 5.9443792759e-15 5.6940770578e-13 7.1466804110e-13 3.9191835885e+01 2.2627416998e+01 1.4901161194e-08 2.9802322388e-08 5.3776397887e-13 1.0785280415e-12 5.7028926597e-15 5.6646626904e-15 1.6029491152e-10 1.7718238011e-04 1.6308434622e-04 1.1035231402e-03 6.8588731675e-04 4.4638210975e-27 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 1.1368683772e-13 6.7983906594e-24 7.9822929111e-23 3.1881993608e-27 3.5305931275e-27 4.6101579989e-27 1.0327828778e+00 4.4313807808e-27 1.1683926152e-23 1.0132962504e-22 0 0 0 0 0 0 0 0
53 3.0534676336e-15 2.3987252935e-13 2.6129853056e-13 3.9191835885e+01 2.2627416998e+01 1.4901161194e-08 2.9802322388e-08 2.3523150158e-13 9.2184534084e-13 1.7115993661e-15 2.6059348483e-15 5.3949435399e-11 1.7720149864e-04 1.6310586222e-04 1.1034110548e-03 6.8613059457e-04 1.7001966988e-27 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 1.1368683772e-13 4.8855354929e-24 5.4283727699e-23 6.9575521858e-28 1.2965971574e-27 1.7364368302e-27 1.0213152581e+00 1.4373569773e-27 7.1085833891e-24 7.5893821202e-23 0 0 0 0 0 0 0 0
54 1.0197747744e-15 1.1785124611e-13 1.0585632682e-13 3.9191835885e+01 2.2627416998e+01 1.4901161194e-08 2.9802322388e-08 1.0869213825e-13 1.6881634116e-12 7.3949007109e-16 1.0003538674e-15 8.0103318535e-12 1.7720362450e-04 1.6311478378e-04 1.1033788014e-03 6.8662956761e-04 3.5033996498e-28 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 1.1368683772e-13 1.7706834987e-24 3.7171428777e-23 1.9965043399e-28 3.9620053260e-28 3.6718092853e-28 1.0480703466e+00 3.5629225311e-28 2.1519620623e-24 7.7444784850e-23 0 0 0 0 0 0 0 0
55 5.1631932344e-16 5.5805385457e-14 7.5302784625e-14 3.9191835885e+01 2.2627416998e+01 1.4901161194e-08 1.4901161194e-08 5.2214014292e-14 2.3629365490e-12 4.8379001536e-16 5.1660976754e-16 1.9856419552e-12 1.7720365978e-04 1.6311185295e-04 1.1033716515e-03 6.8746782430e-04 5.4863493176e-29 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 5.6843418861e-14 3.9258767354e-25 4.1514126993e-23 6.5643895240e-29 5.5803685486e-29 5.7289268003e-29 1.0442147353e+00 6.2978286301e-29 4.7821379163e-25 9.6159746209e-23 0 0 0 0 0 0 0 0
conv_iter_double=34
conv_iter_p32q=35
conv_iter_p32n=35
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
