matrix=data/matrices/mhd4800b.mtx n=4800 seed=3
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 7.9695361781e-12 4.3475982037e-11 4.2576199795e-11 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 3.0546026435e-11 1.1966683235e-10 7.9696860287e-12 7.9696949739e-12 2.8692977301e-08 2.4894955687e-04 1.6658306796e-04 1.2009555408e-03 2.2897545039e-04 8.6860315577e-21 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 1.1368683772e-13 1.4447205707e-19 2.1842862127e-19 8.6851446396e-21 8.6853908748e-21 9.0962256761e-21 1.0472245715e+00 1.0631753162e-20 1.4002513409e-19 4.0032894670e-19 0 0 0 0 0 0 0 0
43 4.0055426113e-12 1.4421981582e-11 1.4345728061e-11 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.1092480161e-11 1.9004740005e-10 4.0062680812e-12 4.0060805982e-12 1.1370894616e-08 2.4880645583e-04 1.6654305583e-04 1.2010747420e-03 2.0339640625e-04 2.0285344250e-21 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 1.1368683772e-13 2.6860208851e-20 1.5191006513e-19 2.0265993418e-21 2.0271473343e-21 2.0983890214e-21 1.0344359926e+00 2.4252375022e-21 2.9037348223e-20 3.5914196964e-19 0 0 0 0 0 0 0 0
44 1.5769515139e-12 7.2268560352e-12 7.0897837477e-12 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 7.5889689780e-12 1.5008591686e-10 1.5773670111e-12 1.5772225251e-12 6.9603817168e-09 2.4873910285e-04 1.6651501743e-04 1.2010930882e-03 1.6682988077e-04 4.2991262253e-22 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 1.1368683772e-13 4.2384734587e-21 2.2096972011e-19 4.2602298196e-22 4.2714665059e-22 4.4796656844e-22 1.0419944541e+00 5.2576900157e-22 4.9994796223e-21 4.9657306533e-19 0 0 0 0 0 0 0 0
45 5.9332487691e-13 3.0457366919e-12 3.1158464865e-12 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 4.5360905786e-12 6.1778728915e-11 5.9844171785e-13 5.9523939367e-13 6.9315552017e-09 2.4861011991e-04 1.6646489953e-04 1.2011405965e-03 1.4871922380e-04 1.0062188625e-22 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 5.6843418861e-14 1.1919672627e-21 4.4702163791e-19 9.1892798382e-23 9.4495539341e-23 1.0538265219e-22 1.0473134237e+00 1.1135591719e-22 1.3292792444e-21 5.7111196469e-19 0 0 0 0 0 0 0 0
46 3.1714322272e-13 1.4070621647e-12 1.4174184615e-12 2.2627416998e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.1268859807e-12 4.8057135477e-11 2.8945612721e-13 2.8745973692e-13 4.4826902944e-09 2.4851281193e-04 1.6642560603e-04 1.2011816939e-03 1.4330667032e-04 3.0556261483e-23 1.0485760000e+06 1.6777216000e+07 8.5265128291e-14 5.6843418861e-14 2.5973471234e-22 2.5310403255e-19 1.6728148846e-23 2.1590930245e-23 3.1161091665e-23 1.0197939850e+00 2.6489166116e-23 2.9757822537e-22 2.5733919729e-19 0 0 0 0 0 0 0 0
47 1.9973676903e-13 8.2329243960e-13 8.5630548270e-13 2.2627416998e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 9.2009111405e-13 3.4211994487e-11 1.4817611786e-13 1.8604565046e-13 9.2825414108e-10 2.4839729631e-04 1.6637955018e-04 1.2012153418e-03 1.4176931660e-04 9.6914701532e-24 1.0485760000e+06 1.6777216000e+07 1.1368683772e-13 3.4106051316e-13 6.8035605382e-23 1.0556148105e-19 3.2676418241e-24 8.3500548230e-24 9.9834484007e-24 1.0301273432e+00 8.5010863792e-24 7.2791893905e-23 9.8970505931e-20 0 0 0 0 0 0 0 0
48 1.0105188795e-13 8.6316974956e-13 9.1471134183e-13 2.2627416998e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 4.0194366942e-13 1.5448029218e-11 7.2795152743e-14 1.0035287144e-13 4.9107670969e-10 2.4821962548e-04 1.6630485573e-04 1.2012581783e-03 1.4122105677e-04 1.7117894602e-24 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 2.2737367544e-13 1.3183191013e-23 2.0765542098e-20 1.0744264422e-24 1.9688365512e-24 1.7885744044e-24 1.0448565352e+00 1.9912293166e-24 1.7086449528e-23 2.3657365519e-20 0 0 0 0 0 0 0 0
49 4.4398323242e-14 1.0243277906e-12 1.0709220733e-12 2.2627416998e+01 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 2.8207741197e-13 6.4831408187e-12 4.0187193813e-14 4.4567120727e-14 7.7566473080e-10 2.4780166739e-04 1.6613785041e-04 1.2013223502e-03 1.4100762416e-04 3.6522644227e-25 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 2.2737367544e-13 3.4379694209e-24 5.7654488695e-21 4.6018647528e-25 3.5859960888e-25 3.8213184007e-25 1.0462874421e+00 4.2508218426e-25 6.4881979297e-24 6.4983308922e-21 0 0 0 0 0 0 0 0
50 1.5444457852e-14 9.9262337989e-13 1.0216534563e-12 2.2627416998e+01 4.0960000000e+03 8.4293697022e-08 2.9802322388e-08 3.5498703701e-13 2.6467311561e-12 1.7015693986e-14 1.7080006769e-14 7.3950404249e-10 2.4727487691e-04 1.6591907196e-04 1.2014455756e-03 1.4090493681e-04 9.6179148707e-26 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 2.2737367544e-13 2.1842738050e-24 1.5038143536e-21 8.0897163653e-26 7.0052835646e-26 9.9246306125e-26 1.0318900454e+00 9.5289477516e-26 5.3895986787e-24 1.7221900353e-21 0 0 0 0 0 0 0 0
51 1.2082231385e-14 6.6351304791e-13 6.7660900654e-13 2.2627416998e+01 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 4.1186969913e-13 3.7637040253e-12 8.3960045291e-15 8.4039779213e-15 2.5321443290e-10 2.4689603961e-04 1.6579724518e-04 1.2016445489e-03 1.4076001682e-04 3.5764522241e-26 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 6.8212102633e-13 2.6560252481e-24 7.2667816813e-22 1.2989738425e-26 1.3128506001e-26 3.6360751303e-26 1.0166709640e+00 2.9135586496e-26 6.8500894477e-24 8.7763862992e-22 0 0 0 0 0 0 0 0
52 5.8451641890e-15 4.4750188466e-13 4.3306081737e-13 2.2627416998e+01 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 3.1776437162e-13 3.3992174366e-12 4.4915213481e-15 4.5537266561e-15 4.6823711988e-11 2.4679794804e-04 1.6574049405e-04 1.2018252482e-03 1.4054641983e-04 6.6089764274e-27 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 4.5474735089e-13 4.6787403398e-24 3.6954293866e-22 2.8933865532e-27 3.5051664652e-27 6.9568641474e-27 1.0526386686e+00 7.1104027191e-27 7.9874627900e-24 6.7828810229e-22 0 0 0 0 0 0 0 0
53 2.7594258594e-15 2.1725963985e-13 2.1404015865e-13 2.2627416998e+01 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 1.5305558938e-13 3.3027934129e-12 1.7518577489e-15 2.3391062286e-15 9.9595915726e-12 2.4673261411e-04 1.6572915884e-04 1.2018867195e-03 1.4022271855e-04 1.2439677292e-27 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 2.2737367544e-13 5.1181800402e-24 2.9799181567e-22 7.9523009326e-28 1.3555869740e-27 1.3026874739e-27 1.0472035917e+00 1.4757090489e-27 5.1569541314e-24 6.2948444615e-22 0 0 0 0 0 0 0 0
54 9.7053474493e-16 9.8330965378e-14 9.8184331684e-14 2.2627416998e+01 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 9.5329311485e-14 2.3409552662e-12 8.4475736546e-16 9.4693933373e-16 3.2674357122e-12 2.4672135845e-04 1.6572259889e-04 1.2019174182e-03 1.3998579763e-04 2.6792509866e-28 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 3.4106051316e-13 2.3716819126e-24 3.2549557104e-22 3.2383489350e-28 3.2993235589e-28 2.7965132476e-28 1.0437668071e+00 3.1767567785e-28 2.1390373653e-24 5.3229072418e-22 0 0 0 0 0 0 0 0
55 5.1549466218e-16 4.4249741538e-14 4.4182637437e-14 2.2627416998e+01 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 4.4938668398e-14 1.5231490814e-12 5.1066504518e-16 5.1360709868e-16 1.5431908538e-12 2.4671817209e-04 1.6572200206e-04 1.2019252776e-03 1.3986752320e-04 5.2196972637e-29 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 4.5474735089e-13 4.1359030628e-25 2.7379678276e-22 6.0801313874e-29 5.4373921342e-29 5.4857609971e-29 1.0509730201e+00 6.0649182788e-29 4.7175144310e-25 3.1143350063e-22 0 0 0 0 0 0 0 0
56 2.3124136966e-16 2.5254879126e-14 2.5183754485e-14 2.2627416998e+01 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 2.5618982672e-14 8.2765267158e-13 2.3098209288e-16 2.3220039216e-16 6.7437137064e-13 2.4671817199e-04 1.6572200191e-04 1.2019264789e-03 1.3979393146e-04 9.5434933498e-30 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 4.5474735089e-13 9.1280673065e-26 1.6688368858e-22 9.7936336317e-30 1.0099227083e-29 1.0151615499e-29 1.0637211267e+00 1.2280442027e-29 1.0420537014e-25 1.7370792864e-22 0 0 0 0 0 0 0 0
57 1.0646688395e-16 8.7935133262e-15 1.0266126947e-14 2.2627416998e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.0950198975e-14 1.1196854987e-12 1.0656146617e-16 1.1566511786e-16 3.2974386401e-13 2.4671817189e-04 1.6572200180e-04 1.2019278499e-03 1.3973227857e-04 2.2290740639e-30 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 1.1368683772e-13 3.0292258760e-26 4.6684005821e-23 2.2121946097e-30 3.4191738876e-30 2.3457749058e-30 1.0523539544e+00 2.6609204722e-30 2.9080568410e-26 7.2585098752e-23 0 0 0 0 0 0 0 0
58 3.7099110739e-17 3.8422172890e-15 5.1621083205e-15 2.2627416998e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 5.8915091301e-15 1.5400265948e-12 3.6948654712e-17 5.8523872640e-17 2.5587298419e-13 2.4671817188e-04 1.6572200178e-04 1.2019276504e-03 1.3965658058e-04 5.5782104192e-31 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 2.2737367544e-13 1.2217877700e-26 2.2928412604e-23 5.1272034508e-31 1.3917647623e-30 5.8008034520e-31 1.0399040223e+00 5.7908905355e-31 1.0905213154e-26 4.7562885222e-23 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=38
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
