matrix=data/matrices/mhd4800b.mtx n=4800 seed=39
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 5.9820735884e-12 3.0950106246e-11 1.9074707335e-11 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 2.3646862246e-11 7.9068521358e-11 5.9819931795e-12 5.9820095602e-12 3.2383331076e-08 1.1762644748e-04 1.2412501435e-04 2.0071872507e-04 4.4058311792e-04 6.9233431598e-21 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.0000000000e+00 1.0152483966e-19 1.6014216659e-19 6.9229214641e-21 6.9229609626e-21 7.3022179851e-21 1.0547242592e+00 8.0617152076e-21 1.0078368583e-19 2.2631661559e-19 0 0 0 1 0 0 0 0
43 3.5414083020e-12 1.2777782593e-11 8.5256679075e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 9.9109887368e-12 7.4167048434e-11 3.5423361166e-12 3.5422425012e-12 1.2546808146e-08 1.1765693607e-04 1.2417458102e-04 2.0065479779e-04 4.5297083918e-04 1.4280149005e-21 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 5.6843418861e-14 1.9435435673e-20 8.0574009108e-20 1.4272215403e-21 1.4272957933e-21 1.5022573133e-21 1.0519899427e+00 1.7085475734e-21 2.0467757077e-20 1.4325444720e-19 0 0 0 0 0 0 0 0
44 1.5692682723e-12 6.0796217016e-12 3.6722769770e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 4.8099072504e-12 7.9537898670e-11 1.5734259483e-12 1.5730489210e-12 5.4000193750e-09 1.1769982849e-04 1.2420567387e-04 2.0069214028e-04 4.7563468319e-04 2.8602092836e-22 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 5.6843418861e-14 3.0622226277e-21 5.2555747399e-20 2.8436590121e-22 2.8452085826e-22 3.0196307365e-22 1.0557376881e+00 3.6045584217e-22 3.5651484401e-21 1.3758991437e-19 0 0 0 0 0 0 0 0
45 6.5934469660e-13 2.9040637921e-12 2.5469682715e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 2.6758703589e-12 6.3936895352e-11 6.6878108765e-13 6.6760127025e-13 2.0894243418e-09 1.1774269123e-04 1.2424020185e-04 2.0068705044e-04 5.0651325838e-04 7.4186798987e-23 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 2.2737367544e-13 6.6546680280e-22 1.4995130144e-19 7.0157417571e-23 7.0539385492e-23 7.9352184077e-23 1.0696267417e+00 8.5487759578e-23 8.0153801356e-22 2.3695746699e-19 0 0 0 0 0 0 0 0
46 3.0354281515e-13 1.4902125941e-12 1.2936639588e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.1923576132e-12 4.9781855281e-11 2.6811384433e-13 2.6608128745e-13 1.0861168750e-09 1.1779549718e-04 1.2428351695e-04 2.0070312029e-04 5.2253039985e-04 2.0557426502e-23 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 3.4106051316e-13 1.3648480107e-22 1.9881451459e-19 1.2955665828e-23 1.3769518260e-23 2.1152820925e-23 1.0289624980e+00 1.9005789092e-23 1.7163997710e-22 2.1077885497e-19 0 0 0 0 0 0 0 0
47 1.9297949249e-13 1.8818265464e-12 1.2950543670e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 7.3457886079e-13 2.0362325065e-11 1.6485007288e-13 1.6828259562e-13 6.1455036215e-10 1.1787174096e-04 1.2434118598e-04 2.0070371809e-04 5.3070990642e-04 7.8446072241e-24 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 2.2737367544e-13 3.5827260281e-23 6.0298157933e-20 3.0017210287e-24 4.3533075459e-24 8.0093201305e-24 1.0209969603e+00 6.5453763495e-24 3.9808066979e-23 7.2818363684e-20 0 0 0 0 0 0 0 0
48 1.0237182062e-13 2.3526921763e-12 1.5534227230e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 3.0545074395e-13 1.2353737208e-11 7.6356397959e-14 9.5639143818e-14 2.9013961937e-10 1.1803048035e-04 1.2445545823e-04 2.0071581905e-04 5.3244423346e-04 1.3664719906e-24 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 4.5474735089e-13 7.6772700603e-24 1.4928955695e-20 1.1199452164e-24 1.6504747456e-24 1.4444482406e-24 1.0570639212e+00 1.5114848195e-24 8.3235049138e-24 1.7542846431e-20 0 0 0 0 0 0 0 0
49 4.7088488833e-14 2.2326947073e-12 1.7423581373e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 1.3923737144e-13 5.8147233415e-12 4.5353448845e-14 4.6791968088e-14 1.2129062090e-10 1.1829827520e-04 1.2467936419e-04 2.0071660500e-04 5.3296605830e-04 2.7920889097e-25 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 4.5474735089e-13 2.3005960787e-24 3.8728596280e-21 3.6799584130e-25 3.0807485295e-25 2.9710650644e-25 1.0641011660e+00 3.2149437658e-25 2.3781442611e-24 4.5958154833e-21 0 0 0 0 0 0 0 0
50 1.6419432773e-14 1.2977978153e-12 1.2048787228e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 9.3727024067e-14 2.6123246455e-12 1.6383350196e-14 1.6412609675e-14 6.1558652397e-11 1.1846901858e-04 1.2489624302e-04 2.0072678909e-04 5.3313021570e-04 5.0059560807e-26 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 2.2737367544e-13 7.9810004414e-25 1.4483932526e-21 5.3407865409e-26 5.0623967714e-26 5.2958757027e-26 1.0579149352e+00 5.9318505728e-26 8.3364296109e-25 1.3565762046e-21 0 0 0 0 0 0 0 0
51 7.4403562917e-15 8.4968976622e-13 8.2988270283e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.0728960028e-13 1.8989445708e-12 7.4331381203e-15 7.4372073778e-15 4.3752007446e-11 1.1853907871e-04 1.2498045717e-04 2.0073314202e-04 5.3314301153e-04 9.1326992267e-27 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 3.4106051316e-13 2.7788098703e-25 5.2029660530e-22 9.1431998265e-27 9.1252374210e-27 9.6655923711e-27 1.0583500158e+00 1.1172110230e-26 3.6673827939e-25 5.0127145121e-22 0 0 0 0 0 0 0 0
52 4.3463341140e-15 4.5224343135e-13 3.6411744041e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.1718571004e-13 1.9625391021e-12 4.4158252892e-15 4.3682474452e-15 4.5671498508e-11 1.1855074061e-04 1.2501458093e-04 2.0075144470e-04 5.3318605696e-04 2.1759161216e-27 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 4.5474735089e-13 1.1874565434e-25 1.1642567122e-22 2.0833073697e-27 2.1412798909e-27 2.3075527181e-27 1.0604970914e+00 2.5885835215e-27 2.5203159289e-25 1.8756320390e-22 0 0 0 0 0 0 0 0
53 1.6968763719e-15 2.5884550417e-13 2.4028836515e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.3556291398e-13 1.6862483078e-12 1.5465790196e-15 1.5861308432e-15 4.3076396671e-11 1.1856004502e-04 1.2501795303e-04 2.0078488702e-04 5.3318881837e-04 6.3674495723e-28 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 9.0949470177e-13 1.3651711281e-25 6.3692907167e-23 4.6094415403e-28 5.6923646110e-28 6.5667072807e-28 1.0312931741e+00 6.5345477774e-28 3.3927329812e-25 1.1828682760e-22 0 0 0 0 0 0 0 0
54 8.9658809326e-16 8.9777171655e-14 8.9498687441e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 7.5865203911e-14 1.2044904509e-12 6.5781225769e-16 8.3842778520e-16 1.0656682666e-11 1.1856090222e-04 1.2502156668e-04 2.0081888326e-04 5.3319772316e-04 2.8303573711e-28 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 9.0949470177e-13 2.2618219874e-25 5.3353149510e-23 1.0509955081e-28 2.3975799435e-28 2.8787821948e-28 1.0171090846e+00 2.2027094171e-28 4.1197471914e-25 8.1270495183e-23 0 0 0 0 0 0 0 0
55 5.0710780088e-16 3.8797683398e-14 3.8775264310e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 3.8263897346e-14 6.7017402458e-13 3.9140184305e-16 4.9944357816e-16 1.5920939027e-12 1.1856131034e-04 1.2502207562e-04 2.0083246056e-04 5.3319182813e-04 4.4059038890e-29 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 2.2737367544e-13 1.8498472683e-25 4.8183270681e-23 3.2413411703e-29 4.5072337135e-29 4.5817928413e-29 1.0399211959e+00 4.6917253720e-29 2.2779778588e-25 5.3042956780e-23 0 0 0 0 0 0 0 0
56 2.0356306580e-16 2.4543759361e-14 2.5560453400e-14 4.0960000000e+03 4.0960000000e+03 6.7434957617e-07 1.4901161194e-08 2.7056661288e-14 4.7897116094e-13 1.9770517298e-16 2.0373761113e-16 3.4680226758e-12 1.1856131039e-04 1.2502207572e-04 2.0083678439e-04 5.3318747117e-04 8.7648751191e-30 1.6777216000e+07 1.6777216000e+07 3.5527136788e-15 1.3642420527e-12 1.1955344791e-25 2.4195032917e-23 1.0721460130e-29 8.4212024243e-30 9.2095568011e-30 1.0507345143e+00 1.0243276848e-29 1.0420537014e-25 2.3005960787e-23 0 0 0 0 0 0 0 0
57 1.0274122346e-16 1.1508294128e-14 9.3083435168e-15 4.0960000000e+03 4.0960000000e+03 6.7434957617e-07 1.4901161194e-08 1.5485919901e-14 3.5725534786e-13 9.2148073519e-17 9.3632213920e-17 3.2170093699e-12 1.1856131039e-04 1.2502207574e-04 2.0083880957e-04 5.3318317256e-04 2.4170219232e-30 1.6777216000e+07 1.6777216000e+07 1.0523945093e-07 1.3642420527e-12 3.2715639461e-26 5.8031889849e-24 1.7717850273e-30 1.8293895209e-30 2.5185159426e-30 1.0419913524e+00 2.4089525848e-30 3.4331226595e-26 6.4494238385e-24 0 0 0 0 0 0 0 0
58 5.3624005637e-17 6.1813599053e-15 5.7813498094e-15 4.0960000000e+03 4.0960000000e+03 6.7434957617e-07 1.4901161194e-08 6.1534805964e-15 1.7635206925e-13 4.1736328275e-17 4.5636271597e-17 1.2630007568e-12 1.1856131039e-04 1.2502207574e-04 2.0083931180e-04 5.3317756667e-04 9.8795312121e-31 1.6777216000e+07 1.6777216000e+07 1.0430812836e-07 4.5474735089e-13 7.1691679066e-27 1.5412701257e-24 3.6390576075e-31 6.4623158024e-31 1.0020815064e-30 1.0143006635e+00 8.0998554348e-31 8.1789098653e-27 1.8094575900e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=20
conv_iter_p32n_loose_1e-6=20
