matrix=data/matrices/mhd4800b.mtx n=4800 seed=20
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 6.4281908174e-12 1.5721469760e-11 1.5702050793e-11 5.5425625842e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.4062967996e-11 5.5202657333e-11 6.4248076200e-12 6.4248050118e-12 3.1062240798e-08 9.3466099455e-05 1.4483445003e-04 1.2007811017e-04 3.6651865913e-04 6.2823400123e-21 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 2.8421709430e-14 4.9035266712e-20 9.0976632491e-20 6.2721362980e-21 6.2721362968e-21 6.7323468408e-21 1.0716304478e+00 7.5731205685e-21 5.2727800967e-20 1.4624553230e-19 0 0 0 0 0 0 0 0
43 3.5336763132e-12 8.2702042840e-12 8.2700902017e-12 5.5425625842e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 9.5225876027e-12 6.0178041857e-11 3.5609443942e-12 3.5609453412e-12 1.1747153328e-08 9.3434550299e-05 1.4484375122e-04 1.2008011044e-04 3.5480812816e-04 1.4460060558e-21 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 5.6843418861e-14 1.0568059506e-20 5.7809998650e-20 1.4247120172e-21 1.4247120160e-21 1.5539699984e-21 1.0746635480e+00 1.7112188102e-21 1.0845992192e-20 1.1297301934e-19 0 0 0 0 0 0 0 0
44 1.4763875130e-12 3.6155574771e-12 3.5920631134e-12 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 3.7222674891e-12 7.6624591274e-11 1.4518951684e-12 1.4518929828e-12 4.7833984794e-09 9.3431829337e-05 1.4484509465e-04 1.2008345725e-04 3.2792371193e-04 3.3101696910e-22 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 1.0000000000e+00 2.8256489725e-21 1.0132631632e-19 2.8900978682e-22 2.8900978714e-22 3.5268423346e-22 1.0654566575e+00 3.8531129951e-22 2.8438469460e-21 1.7925334746e-19 0 0 0 1 0 0 0 0
45 6.6338095419e-13 2.7187132722e-12 2.6881183180e-12 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 3.7048654887e-12 6.5723185854e-11 4.9603672646e-13 4.9604096811e-13 2.8627827675e-09 9.3405048410e-05 1.4485524801e-04 1.2008621775e-04 3.0299896605e-04 1.4324696305e-22 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 5.6843418861e-14 9.9261673506e-22 1.3354003809e-19 6.6252382338e-23 6.6252389609e-23 1.4571218241e-22 1.0172095751e+00 1.1601134978e-22 9.2561510545e-22 2.0773483031e-19 0 0 0 0 0 0 0 0
46 3.5955286862e-13 1.8986859538e-12 1.8479394609e-12 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 1.7334912948e-12 3.0815634720e-11 2.5177273178e-13 2.5177159839e-13 1.4666464386e-09 9.3392512297e-05 1.4486054777e-04 1.2008819028e-04 2.8866498483e-04 3.6615290406e-23 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 2.5559880928e-22 8.5100341419e-20 1.1137291833e-23 1.1137318637e-23 3.7917812590e-23 1.0355731764e+00 3.2488820958e-23 2.9034039501e-22 1.1599057421e-19 0 0 0 0 0 0 0 0
47 1.6810071302e-13 2.8371266092e-12 2.7399950126e-12 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.2837051361e-12 1.7093903925e-11 1.3187424640e-13 1.3186747065e-13 6.7432763461e-10 9.3359466967e-05 1.4487795582e-04 1.2009253340e-04 2.8472455463e-04 5.2384751493e-24 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 1.1368683772e-13 7.1964713292e-23 2.9328515799e-20 2.2745245689e-24 2.2746070352e-24 5.5584215272e-24 1.0610762424e+00 6.1204452334e-24 1.0629270871e-22 3.5297451099e-20 0 0 0 0 0 0 0 0
48 9.0862746582e-14 3.2304727999e-12 3.1480521534e-12 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.6824115604e-12 7.4929889949e-12 6.0028455752e-14 6.0035956571e-14 2.9031365494e-10 9.3304639984e-05 1.4492281862e-04 1.2010078823e-04 2.8381745378e-04 1.0534101034e-24 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 2.8421709430e-14 2.4505225647e-23 7.6365314151e-21 5.8452632276e-25 5.8475073515e-25 1.1244067290e-24 1.0673969477e+00 1.2836817720e-24 6.5554063545e-23 9.1056041830e-21 0 0 0 0 0 0 0 0
49 4.0118783874e-14 2.1184559760e-12 2.0968926606e-12 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.4267584900e-12 2.8939944198e-12 3.2827655258e-14 3.2840044676e-14 1.2524967563e-10 9.3267672765e-05 1.4498829115e-04 1.2012202762e-04 2.8334439656e-04 2.2149728533e-25 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 2.8421709430e-14 3.7274826353e-23 2.6916457132e-21 2.6216864961e-25 2.6239607376e-25 2.3756672460e-25 1.0725491477e+00 2.7480632519e-25 9.8848083200e-23 2.3690452744e-21 0 0 0 0 0 0 0 0
50 1.6269406980e-14 1.2748854919e-12 1.2709203966e-12 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.1325970971e-12 1.8331451766e-12 1.6042110057e-14 1.6044021771e-14 5.8561595137e-11 9.3258842927e-05 1.4502285017e-04 1.2014333109e-04 2.8335284292e-04 4.9412999901e-26 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 2.2737367544e-13 6.3382714437e-23 8.4703294725e-22 6.2000109576e-26 6.2000146342e-26 5.2743082900e-26 1.0673928522e+00 5.7971236909e-26 1.1394412938e-22 7.5728385079e-22 0 0 0 0 0 0 0 0
51 6.5890855031e-15 7.1555168468e-13 7.1340699333e-13 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 7.0997407402e-13 1.2962293853e-12 6.5773266114e-15 6.5777702056e-15 2.5114471545e-11 9.3257087309e-05 1.4503208397e-04 1.2015344905e-04 2.8324021200e-04 9.4474464008e-27 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.1368683772e-13 4.1410729416e-23 1.4227506536e-22 9.8058426336e-27 9.8064612251e-27 1.0146376858e-26 1.0739808862e+00 1.1431790316e-26 5.6558474383e-23 1.9231949242e-22 0 0 0 0 0 0 0 0
52 3.9469362999e-15 3.3646760849e-13 3.4057366610e-13 5.5425625842e+01 4.0960000000e+03 3.7252902985e-09 1.4901161194e-08 3.1776437162e-13 1.5103671848e-12 3.9507405751e-15 3.9510004832e-15 1.1466096094e-11 9.3257003680e-05 1.4503492359e-04 1.2015606722e-04 2.8314048628e-04 1.9907661541e-27 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 5.6843418861e-14 1.2536956159e-23 5.0458017366e-23 1.9871975885e-27 1.9876095868e-27 2.1443011778e-27 1.0771235855e+00 2.3783436346e-27 1.5923226792e-23 8.5819988552e-23 0 0 0 0 0 0 0 0
53 1.4846923396e-15 1.8736693603e-13 1.8934972486e-13 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 1.1889654083e-13 8.5454396289e-13 1.5017513519e-15 1.5015650305e-15 5.1355507300e-12 9.3256894631e-05 1.4503503561e-04 1.2015672415e-04 2.8306769896e-04 4.5367419036e-28 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 1.4210854715e-14 3.7352374536e-24 3.9601271826e-23 4.3145464497e-28 4.3178744965e-28 4.8929833698e-28 1.0785236352e+00 5.3172021094e-28 4.0971289716e-24 6.2038545941e-23 0 0 0 0 0 0 0 0
54 5.6812806870e-16 9.1292168322e-14 9.1383263249e-14 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 7.8159700934e-14 7.0081273440e-13 5.9749540687e-16 5.9372121567e-16 2.9769495490e-12 9.3256867839e-05 1.4503527600e-04 1.2015686452e-04 2.8294236068e-04 1.2768610813e-28 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.4210854715e-14 1.4507972462e-24 4.4512656713e-23 8.2672629971e-29 8.3322163082e-29 1.3192375470e-28 1.0331880001e+00 1.1739090587e-28 1.2116903504e-24 5.2836161627e-23 0 0 0 0 0 0 0 0
55 4.3604368365e-16 3.5577588195e-14 3.5561098097e-14 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 3.6230712749e-14 6.6533515967e-13 2.6298451321e-16 2.6545072229e-16 1.6135468311e-12 9.3256863945e-05 1.4503533703e-04 1.2015690181e-04 2.8287766868e-04 4.5678664996e-29 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 8.5265128291e-14 4.0066560921e-25 2.6004490507e-23 1.4319624773e-29 1.5519986140e-29 4.7033101990e-29 1.0296514137e+00 3.7603005140e-29 3.8289415073e-25 3.3500814808e-23 0 0 0 0 0 0 0 0
56 1.8845069548e-16 2.3182907878e-14 2.3157686998e-14 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 2.6347629810e-14 5.3926402077e-13 1.4014576147e-16 1.5479438870e-16 7.2118724349e-13 9.3256862414e-05 1.4503534896e-04 1.2015692453e-04 2.8281914189e-04 8.4725599092e-30 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 5.6843418861e-14 6.5027382139e-26 1.0107113110e-23 3.2483313063e-30 5.8747553792e-30 8.9531978108e-30 1.0567287699e+00 9.4056212078e-30 8.3202737395e-26 1.3002245254e-23 0 0 0 0 0 0 0 0
57 8.9031211749e-17 8.1651644727e-15 8.1179780200e-15 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 1.2809491336e-14 3.4576501834e-13 5.7293502437e-17 8.4840164283e-17 3.5179710591e-13 9.3256862459e-05 1.4503534899e-04 1.2015690263e-04 2.8278514234e-04 1.4558230910e-30 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 1.0000000000e+00 1.8175355256e-26 3.7223127565e-24 8.3568893236e-31 2.0542111990e-30 1.5658917818e-30 1.0756058146e+00 1.8052901754e-30 2.5849394142e-26 4.6658156427e-24 0 0 0 1 0 0 0 0
58 3.5542500777e-17 3.6152334368e-15 3.5099105321e-15 5.5425625842e+01 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.0357851279e-14 2.6737563590e-13 2.6439174919e-17 3.5318931642e-17 2.1793471155e-13 9.3256862459e-05 1.4503534899e-04 1.2015691330e-04 2.8274986176e-04 3.3331947705e-31 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 5.6843418861e-14 7.6740388860e-27 1.1826097820e-24 2.6127562974e-31 3.6244426208e-31 3.6221142999e-31 1.0866794620e+00 3.8084115664e-31 1.1511058329e-26 1.8417693326e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=38
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
