matrix=data/matrices/bcsstk14.mtx n=1806 seed=37
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
112 1.0973502059e+06 1.1428895722e+06 1.1353539102e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0808318787e+06 1.1460312288e+06 1.0972377095e+06 1.0972991995e+06 2.3580377286e-02 2.4095848000e-02 2.4098115752e-02 2.4061240311e-02 2.4130246589e-02 1.9903232333e+03 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 3.0870077440e+09 3.4273289795e+03 2.3305971680e+03 1.9935964869e+03 1.9902323052e+03 4.2839001909e+03 2.1523640579e+00 2.7741874219e+03 3.5496611938e+03 3.1287731323e+03 1 1 0 0 0 0 0 0
113 1.1325261668e+06 1.0759636450e+06 1.0666335159e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0926881320e+06 1.0479047852e+06 1.1326407985e+06 1.1325190638e+06 2.3145689849e-02 2.3749794730e-02 2.3759510533e-02 2.3717303629e-02 2.3792427942e-02 2.0416681309e+03 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 2.6843545600e+09 2.7505529175e+03 2.5485021973e+03 2.0425512244e+03 2.0416432648e+03 4.3084928109e+03 2.1102806796e+00 2.9163843568e+03 3.1604769287e+03 3.0566785278e+03 0 1 0 0 0 0 0 0
114 1.1499908309e+06 1.1161462017e+06 1.1075688449e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1739810549e+06 1.0761260774e+06 1.1500619416e+06 1.1499906515e+06 2.2756460082e-02 2.3340033633e-02 2.3354897809e-02 2.3295742633e-02 2.3398740164e-02 2.1418852847e+03 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 2.4159191040e+09 2.1050036011e+03 2.3691071777e+03 2.1420716428e+03 2.1418802834e+03 5.3888966231e+03 2.5159594968e+00 2.8822467045e+03 2.8863485107e+03 2.9656282959e+03 0 1 0 0 0 0 0 0
115 1.1673182302e+06 1.0920008210e+06 1.1021629813e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0775633303e+06 1.1170446109e+06 1.1673550061e+06 1.1673207460e+06 2.2388512080e-02 2.2953636054e-02 2.2960934936e-02 2.2906880764e-02 2.2992845944e-02 2.0456901444e+03 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 2.5501368320e+09 2.4627573853e+03 2.5180332642e+03 2.0457355621e+03 2.0456884268e+03 5.1608132146e+03 2.5227736609e+00 2.8059222690e+03 3.0839796753e+03 3.1442738647e+03 1 1 0 0 0 0 0 0
116 1.1175893279e+06 1.1143025719e+06 1.1224329853e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0465650718e+06 1.0841679490e+06 1.1176194165e+06 1.1175915550e+06 2.2045802074e-02 2.2586612462e-02 2.2590532398e-02 2.2562635366e-02 2.2645132667e-02 1.8198737903e+03 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 2.5501368320e+09 2.5405363770e+03 2.5866798096e+03 1.8198808487e+03 1.8198731025e+03 4.2911097276e+03 2.3579161096e+00 2.5532200118e+03 2.9897401123e+03 3.0230210571e+03 0 1 0 0 0 0 0 0
117 1.0426942605e+06 1.0755367701e+06 1.0788611496e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0459266531e+06 9.7629687288e+05 1.0426933548e+06 1.0426733714e+06 2.1687933042e-02 2.2221632277e-02 2.2222715811e-02 2.2220006897e-02 2.2324999359e-02 1.7097659030e+03 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 2.4159191040e+09 2.4398894653e+03 2.8686487427e+03 1.7097631587e+03 1.7097640633e+03 4.0975516936e+03 2.3965571465e+00 2.3056028881e+03 2.9410439453e+03 3.0677922974e+03 0 1 0 0 0 0 0 0
118 8.6464265440e+05 1.0645165230e+06 1.0662454396e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0604052753e+06 9.6914770388e+05 8.6460875692e+05 8.6463060414e+05 2.1374449342e-02 2.1889807461e-02 2.1890392980e-02 2.1897689160e-02 2.2021143351e-02 1.5507291302e+03 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 3.3554432000e+09 1.9454868164e+03 2.8826587524e+03 1.5507099296e+03 1.5507206185e+03 3.4166601978e+03 2.2032604736e+00 1.9955745963e+03 2.5264100952e+03 2.9930613403e+03 1 1 0 0 0 0 0 0
119 8.2831888379e+05 9.6861753525e+05 9.7223582798e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6681869817e+05 1.0176633379e+06 8.2810796413e+05 8.2835147800e+05 2.0963398462e-02 2.1547567046e-02 2.1547271012e-02 2.1556657300e-02 2.1695652949e-02 1.1534315651e+03 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 4.0265318400e+09 1.7476300659e+03 1.9313857727e+03 1.1533509809e+03 1.1533974967e+03 2.5866463611e+03 2.2425659566e+00 1.6394038875e+03 2.2319920654e+03 2.4302120361e+03 0 1 0 0 0 0 0 0
120 8.4492926009e+05 8.1603661220e+05 8.3013008330e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2836093760e+05 8.8510688522e+05 8.4454473001e+05 8.4485830419e+05 2.0439396418e-02 2.1198862391e-02 2.1194888173e-02 2.1205938177e-02 2.1343530048e-02 1.1362197651e+03 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 4.2949672960e+09 1.4063073730e+03 1.5312993469e+03 1.1358063508e+03 1.1360497243e+03 2.7069572926e+03 2.3824240483e+00 1.5871721531e+03 1.8401679382e+03 1.9857571106e+03 0 1 0 0 0 0 0 0
121 7.8541637922e+05 7.8119791566e+05 8.0127967284e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0148918931e+05 9.0137247372e+05 7.8507566388e+05 7.8503059366e+05 1.9841480164e-02 2.0791998556e-02 2.0765881098e-02 2.0775725485e-02 2.0954359790e-02 1.0110689318e+03 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 3.3554432000e+09 1.1668699951e+03 1.2301794434e+03 1.0088978577e+03 1.0101921479e+03 2.4406337100e+03 2.4139142578e+00 1.4290625157e+03 1.6051898193e+03 1.6701223145e+03 1 1 0 0 0 0 0 0
122 7.2430107276e+05 8.1530658789e+05 8.2433450919e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2457373486e+05 8.5426152825e+05 7.2741772011e+05 7.2443189959e+05 1.9228431980e-02 2.0318300707e-02 2.0233729036e-02 2.0241283213e-02 2.0430978468e-02 1.0021836439e+03 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 4.2949672960e+09 1.2820800781e+03 1.0872348328e+03 9.9045861118e+02 9.9752405946e+02 2.3349496833e+03 2.3298620942e+00 1.2827778042e+03 1.6239666443e+03 1.5610774841e+03 0 1 0 0 0 0 0 0
123 6.5246277780e+05 7.4122400652e+05 7.5696957694e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6027155671e+05 7.5811139960e+05 6.7202684751e+05 6.5750882447e+05 1.8551125485e-02 1.9796951519e-02 1.9646727438e-02 1.9644016425e-02 1.9848439744e-02 8.7343992797e+02 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 4.2949672960e+09 1.0960118103e+03 1.1211570740e+03 8.3125011724e+02 8.5722377935e+02 2.0208753226e+03 2.3136969789e+00 1.1190673445e+03 1.4266492920e+03 1.4666147461e+03 0 1 0 0 0 0 0 0
124 6.1864255323e+05 6.5663471031e+05 6.7480691951e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1520077602e+05 6.6710358171e+05 6.7951678794e+05 6.3233807432e+05 1.7802206044e-02 1.9217441451e-02 1.9054798416e-02 1.9014343713e-02 1.9235279701e-02 8.3630392301e+02 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 4.2949672960e+09 9.9276295471e+02 1.0633522949e+03 6.8935146770e+02 7.8604477115e+02 1.8010671886e+03 2.1536036590e+00 1.0514700387e+03 1.2483394775e+03 1.3318979187e+03 1 1 0 0 0 0 0 0
125 6.3495926350e+05 6.9329819611e+05 6.2407796354e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5499109617e+05 6.9714473511e+05 6.3292471483e+05 6.2734596829e+05 1.7024871183e-02 1.8556391026e-02 1.8442555880e-02 1.8304447594e-02 1.8566585431e-02 1.1731435703e+03 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 4.2949672960e+09 7.9618385315e+02 8.7584625244e+02 8.6429542504e+02 1.1271173218e+03 2.0299991928e+03 1.7303928046e+00 1.2080366541e+03 1.0615432434e+03 1.1206178589e+03 0 1 0 0 0 0 0 0
126 6.5057490913e+05 6.7869018397e+05 6.4537457834e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4709508450e+05 6.7072156336e+05 5.9734998130e+05 6.4368943005e+05 1.6134227430e-02 1.7756168657e-02 1.7712089041e-02 1.7486560600e-02 1.7772365961e-02 9.7049323606e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 8.0655455017e+02 7.6383065796e+02 1.0460678563e+03 1.0381508299e+03 2.1284652922e+03 2.1931789044e+00 1.1272258879e+03 1.0505161743e+03 1.0372466736e+03 0 1 0 0 0 0 0 0
127 6.4630242090e+05 6.9168869243e+05 6.7635309008e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4016381903e+05 6.6744929558e+05 6.2646671350e+05 6.4514480658e+05 1.5205660136e-02 1.6831610666e-02 1.6823865695e-02 1.6617629193e-02 1.6885196716e-02 7.9231757468e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 9.0803588867e+02 7.9322839355e+02 1.0516543902e+03 8.2549615031e+02 1.9078906636e+03 2.4079873078e+00 9.9050941422e+02 1.1031380005e+03 1.0494692993e+03 1 1 0 0 0 0 0 0
128 5.5931239575e+05 6.2017293196e+05 6.1386662181e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0322900471e+05 5.9277395635e+05 5.5340330346e+05 5.5890439961e+05 1.4328906356e-02 1.5926352853e-02 1.5933554515e-02 1.5810408790e-02 1.6052264277e-02 6.2606399829e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.3554432000e+09 1.0693024597e+03 1.0178224792e+03 7.1554344164e+02 6.3186304704e+02 1.5585468174e+03 2.4894368973e+00 8.1984783978e+02 1.1060500793e+03 1.1134435730e+03 0 1 0 0 0 0 0 0
129 4.7630606423e+05 5.9402810051e+05 6.0185382220e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8023223114e+05 6.0131909697e+05 4.7418857938e+05 4.7637810168e+05 1.3543729335e-02 1.4985230291e-02 1.5002725081e-02 1.4964498710e-02 1.5218953705e-02 5.3098076997e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8923141120e+09 1.0357345886e+03 1.0086131744e+03 5.5348665037e+02 5.2943133708e+02 1.2937655309e+03 2.4365581658e+00 6.8444120186e+02 1.0664958496e+03 1.0604666443e+03 0 1 0 0 0 0 0 0
130 4.5074801986e+05 5.5655804214e+05 5.6268933940e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4968583248e+05 5.5657296705e+05 4.4693792292e+05 4.5282076832e+05 1.2844712601e-02 1.4153108432e-02 1.4180773721e-02 1.4154667919e-02 1.4427729540e-02 4.2576453828e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 7.0170014954e+02 9.2198739624e+02 4.4241444656e+02 4.1847555590e+02 1.0168602341e+03 2.3883159415e+00 5.4289705146e+02 8.2538410950e+02 9.4402059937e+02 1 1 0 0 0 0 0 0
131 4.0906105615e+05 4.8741623523e+05 4.8307985155e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8977182449e+05 4.7555953537e+05 4.0569059690e+05 4.1311098418e+05 1.2201774606e-02 1.3405506431e-02 1.3441286407e-02 1.3408211239e-02 1.3656996896e-02 3.6037110830e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 5.7404710388e+02 6.2962368774e+02 3.8773156681e+02 3.4297563074e+02 7.9986232883e+02 2.2195517632e+00 4.5753763449e+02 6.8558738708e+02 7.4378764343e+02 0 1 0 0 0 0 0 0
132 3.9184174966e+05 4.3462456074e+05 4.2349190266e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4885612369e+05 4.4546765891e+05 3.8988971196e+05 4.0217300201e+05 1.1608242357e-02 1.2738707613e-02 1.2774432520e-02 1.2726553170e-02 1.2979648599e-02 3.4510166684e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.3687091200e+09 4.1831829071e+02 5.0501172638e+02 3.7363300586e+02 3.1158860594e+02 7.4820655261e+02 2.1680757426e+00 4.1281869207e+02 5.2966419983e+02 5.9243814087e+02 0 1 0 0 0 0 0 0
133 3.5527734316e+05 4.0201814853e+05 4.0391951040e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3268089748e+05 4.3123897175e+05 3.6271696455e+05 3.5290057686e+05 1.1039573178e-02 1.2127342130e-02 1.2148768608e-02 1.2063440655e-02 1.2343784242e-02 3.2352999542e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.3687091200e+09 3.2188594818e+02 4.0268543243e+02 3.2043795139e+02 2.9171151254e+02 6.9580876358e+02 2.1506777530e+00 3.7921841668e+02 4.3336364746e+02 4.8497013855e+02 1 1 0 0 0 0 0 0
134 3.5267325472e+05 3.8632361514e+05 4.0771140601e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8903173736e+05 4.0830194317e+05 3.5660529338e+05 3.4341450700e+05 1.0498506509e-02 1.1580259156e-02 1.1544623679e-02 1.1440220699e-02 1.1731416684e-02 2.9306714120e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.8318382080e+09 2.8714504242e+02 3.4507979584e+02 2.7277335289e+02 2.9554743718e+02 6.9196172687e+02 2.3611030702e+00 3.4661816234e+02 3.8273699951e+02 4.2294244385e+02 0 1 0 0 0 0 0 0
135 3.0071264225e+05 3.7741665515e+05 3.9613882464e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6841699922e+05 3.6607140689e+05 3.0251268942e+05 2.9349312480e+05 1.0037657841e-02 1.1037604783e-02 1.0963211066e-02 1.0853856891e-02 1.1167653207e-02 2.4328478789e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 2.6051498413e+02 3.2744723511e+02 2.3193243051e+02 2.6422738026e+02 5.6260460504e+02 2.3125350743e+00 2.8862799923e+02 3.4435947418e+02 3.8249172974e+02 0 1 0 0 0 0 0 0
136 3.0530468989e+05 3.3278712590e+05 3.3234228216e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3132927950e+05 3.5940540123e+05 3.0580897048e+05 3.0193236383e+05 9.6352954520e-03 1.0503507362e-02 1.0416774341e-02 1.0336061843e-02 1.0648170610e-02 1.8148326723e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.1607495680e+09 2.6589454651e+02 3.3040343475e+02 1.7719049000e+02 1.9742102234e+02 4.0510684479e+02 2.2321994252e+00 2.3122885430e+02 3.2044693756e+02 3.6294510651e+02 1 1 0 0 0 0 0 0
137 2.6944018446e+05 3.1099850258e+05 2.8491015937e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8323412405e+05 3.1667520774e+05 2.6925121277e+05 2.6854628933e+05 9.2905573808e-03 1.0052272963e-02 9.9846794251e-03 9.9213305702e-03 1.0181210461e-02 1.4704495871e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 2.4911687469e+02 3.0414290619e+02 1.4571432969e+02 1.5269980498e+02 3.4446729866e+02 2.3425984930e+00 1.9349649724e+02 2.7725921631e+02 3.2522781372e+02 0 1 0 0 0 0 0 0
138 2.7036460776e+05 2.8818255547e+05 2.8179196366e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8706310899e+05 2.7273985777e+05 2.7042948794e+05 2.7057571652e+05 8.9909204145e-03 9.6774293353e-03 9.6480877944e-03 9.5538532749e-03 9.7914277100e-03 1.2067290165e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.3554432000e+09 1.9139418221e+02 2.4145778465e+02 1.1992781360e+02 1.2178911589e+02 2.6856822650e+02 2.2255885359e+00 1.6388062556e+02 2.2756981850e+02 2.6340134430e+02 0 1 0 0 0 0 0 0
139 2.0621933573e+05 2.7183858175e+05 2.7118356528e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5463842714e+05 2.9055131617e+05 2.0883471472e+05 2.0850865238e+05 8.7481164302e-03 9.3369699899e-03 9.3292549041e-03 9.2297979975e-03 9.4548619339e-03 1.0553386251e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8923141120e+09 1.5493485832e+02 1.9603400421e+02 1.0309315753e+02 1.0378842583e+02 2.2906497819e+02 2.1705353405e+00 1.3920474786e+02 1.9193429756e+02 2.2146343803e+02 1 1 0 0 0 0 0 0
140 1.9481613232e+05 2.4587225769e+05 2.4813343094e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4963701879e+05 2.5335310025e+05 2.0462734512e+05 2.0201056534e+05 8.5736223102e-03 9.0425994414e-03 9.0356592289e-03 8.9636088695e-03 9.1541719849e-03 9.8418227720e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 1.3292467308e+02 1.6702665901e+02 8.6581999218e+01 8.8255711377e+01 2.0545703181e+02 2.0875912580e+00 1.1584630234e+02 1.6381314278e+02 1.9213909149e+02 0 1 0 0 0 0 0 0
141 1.8478019841e+05 2.2694760065e+05 2.3031617142e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0038897726e+05 2.4600001613e+05 1.9619171833e+05 1.8865883343e+05 8.4240592240e-03 8.8070795349e-03 8.7905841407e-03 8.7563383137e-03 8.8944332634e-03 1.0469362454e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 1.4021977806e+02 1.2940135956e+02 7.2682860536e+01 7.8861904738e+01 1.8566181992e+02 1.7733822928e+00 1.0954994666e+02 1.4845954704e+02 1.5999507904e+02 0 1 0 0 0 0 0 0
142 1.9420219456e+05 1.8319131089e+05 1.9123856481e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9449497861e+05 1.9703087855e+05 2.0926250481e+05 1.9051208138e+05 8.2855410288e-03 8.6284264136e-03 8.5976698350e-03 8.5889189082e-03 8.6814883629e-03 1.0255515116e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 1.3389375687e+02 1.0631317043e+02 6.3208344271e+01 8.5043384359e+01 1.9690012033e+02 1.9199437387e+00 1.0742814760e+02 1.3118738365e+02 1.3235557556e+02 1 1 0 0 0 0 0 0
143 1.9487312010e+05 2.0267390415e+05 1.9446210169e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1039275546e+05 2.0595816523e+05 1.7471729897e+05 1.8606841379e+05 8.1599136643e-03 8.4724825631e-03 8.4503210102e-03 8.4338260962e-03 8.5051672477e-03 8.2548904487e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.4424509440e+09 9.0787345886e+01 8.3368832588e+01 6.4172082839e+01 1.0920180787e+02 1.7500870930e+02 2.1200609552e+00 9.8287841375e+01 1.0607103062e+02 1.0618129730e+02 0 1 0 0 0 0 0 0
144 1.7028286213e+05 1.9805244396e+05 1.9146916485e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0607332163e+05 1.9621928240e+05 1.8653041092e+05 1.6973095011e+05 8.0538317153e-03 8.3193253719e-03 8.3107270299e-03 8.2802868468e-03 8.3546788155e-03 6.2844752386e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.9055800320e+09 7.1684893608e+01 7.3647589684e+01 5.2662410755e+01 7.7885295342e+01 1.3560869812e+02 2.1578364616e+00 8.1209909652e+01 9.4875269890e+01 9.5272152901e+01 0 1 0 0 0 0 0 0
145 1.7865445765e+05 2.0911662859e+05 2.0614435765e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9331932845e+05 1.9159971073e+05 1.6750539719e+05 1.7846028096e+05 7.9750699829e-03 8.1774063088e-03 8.1756290096e-03 8.1554275697e-03 8.2207887643e-03 5.1318642594e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.6636764160e+09 6.7965371132e+01 8.1706396103e+01 4.3091898458e+01 5.4374779685e+01 1.1399690801e+02 2.2213547018e+00 7.0265829639e+01 8.8985865593e+01 9.7019199371e+01 1 1 0 0 0 0 0 0
146 1.7452561915e+05 1.7733252074e+05 1.7495700848e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6034941686e+05 1.7693989615e+05 1.7787688004e+05 1.7493857945e+05 7.9017622448e-03 8.0706538206e-03 8.0712814076e-03 8.0652485775e-03 8.1117983075e-03 4.3926807449e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 9.6636764160e+09 7.1362574577e+01 7.6796006203e+01 4.5529640896e+01 4.4259957905e+01 9.2387250059e+01 2.1032088472e+00 6.5336931759e+01 8.2530964851e+01 9.0781131744e+01 0 1 0 0 0 0 0 0
147 1.6915954132e+05 1.7811255192e+05 1.7140912237e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6796165658e+05 1.7061041206e+05 1.5168632659e+05 1.7073071033e+05 7.8473454571e-03 7.9867809798e-03 7.9891910652e-03 7.9942034067e-03 8.0284095957e-03 4.2768706060e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 9.6636764160e+09 7.0878411293e+01 6.2368516445e+01 4.9125614306e+01 4.2122291291e+01 8.3771096230e+01 1.9587007405e+00 6.2786412241e+01 7.6637022018e+01 7.7031044960e+01 0 1 0 0 0 0 0 0
148 1.5922258379e+05 1.7303090351e+05 1.7146749644e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6668578536e+05 1.8409239280e+05 1.5745277621e+05 1.6716828533e+05 7.8044853136e-03 7.9174359556e-03 7.9221775878e-03 7.9338847725e-03 7.9532850730e-03 4.3932185017e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5899345920e+09 7.2051684380e+01 4.8930038452e+01 6.0901986736e+01 4.1104418882e+01 8.5700672254e+01 1.9507491426e+00 6.1961301055e+01 7.7163896561e+01 6.7791174889e+01 1 1 0 0 0 0 0 0
149 1.6071254196e+05 1.6484499891e+05 1.6997204175e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7146726353e+05 1.7033438586e+05 1.6399407957e+05 1.6836501813e+05 7.7729461664e-03 7.8639679212e-03 7.8677928185e-03 7.8803069417e-03 7.8960805722e-03 5.0569966576e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 8.5899345920e+09 5.6238030434e+01 4.7889776707e+01 6.9805427401e+01 4.2119525438e+01 9.2944678455e+01 1.8379422560e+00 6.5614511101e+01 7.0148140907e+01 6.5821261406e+01 0 1 0 0 0 0 0 0
150 1.7534346058e+05 1.6790933325e+05 1.7335655557e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5779373595e+05 1.7081608393e+05 1.8170218802e+05 1.8211995645e+05 7.7476471104e-03 7.8202587226e-03 7.8235797722e-03 7.8381893188e-03 7.8501869457e-03 5.8902329042e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.3687091200e+09 5.4457609177e+01 5.2091553688e+01 6.1463609319e+01 4.7000080828e+01 1.0054857138e+02 1.7070389748e+00 7.3806579644e+01 6.6311596870e+01 6.6337266922e+01 0 1 0 0 0 0 0 0
151 1.7942173130e+05 1.6784564643e+05 1.6731096490e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6576884610e+05 1.5021147674e+05 1.7124396271e+05 1.7087725344e+05 7.7310373804e-03 7.7858197666e-03 7.7858264827e-03 7.8044150500e-03 7.8142560203e-03 6.0945268369e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 5.7303011894e+01 5.3555633068e+01 5.1326666033e+01 4.9786346752e+01 1.2380200957e+02 2.0313637611e+00 7.7798817391e+01 6.8960598946e+01 6.5803785324e+01 1 1 0 0 0 0 0 0
152 1.7354370410e+05 1.8111186413e+05 1.7962116793e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7835880278e+05 1.8178505743e+05 1.9058945282e+05 1.8131203085e+05 7.7219033902e-03 7.7571010731e-03 7.7579167017e-03 7.7773751838e-03 7.7889674540e-03 6.3190991301e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.8719476736e+10 5.1048891068e+01 6.9523154259e+01 5.2727627294e+01 5.9993716083e+01 1.3015561352e+02 2.0597178622e+00 8.2539709750e+01 6.8911321640e+01 7.4399609566e+01 0 1 0 0 0 0 0 0
153 1.9251824710e+05 1.8154761676e+05 1.7945806561e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8172808734e+05 1.7900469357e+05 2.0720860650e+05 1.9393192767e+05 7.7171089079e-03 7.7364137535e-03 7.7366397361e-03 7.7558273059e-03 7.7668688313e-03 7.5009768577e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.8719476736e+10 5.1647437572e+01 6.3140017986e+01 5.7793065838e+01 8.3869008467e+01 1.5472355721e+02 2.0627120993e+00 9.0866984789e+01 7.3208374023e+01 7.7325456619e+01 0 1 0 0 0 0 0 0
154 1.9899376861e+05 1.7429655354e+05 1.7772183497e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7545928868e+05 1.7886111958e+05 1.9952393577e+05 1.9794866981e+05 7.7204871136e-03 7.7262198775e-03 7.7268554922e-03 7.7457565730e-03 7.7517820861e-03 9.5424033741e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.8719476736e+10 5.3862320900e+01 6.0897387505e+01 7.3301015271e+01 9.6635551302e+01 1.8440682967e+02 1.9324987893e+00 1.0463188538e+02 7.6942635536e+01 7.8819842339e+01 1 1 0 0 0 0 0 0
