matrix=data/matrices/mhd4800b.mtx n=4800 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 6.9044887911e-12 3.5391843373e-11 3.5512923090e-11 3.9191835885e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.5756530265e-11 5.0801609336e-11 6.9043693333e-12 6.9043711415e-12 2.6342475458e-08 1.2931217673e-04 1.3278209305e-04 3.0575564603e-04 3.1897661933e-04 8.1984785632e-21 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.5916157281e-12 1.4621906252e-19 2.2642249471e-19 8.1981168798e-21 8.1981091798e-21 8.6043830024e-21 1.0495097275e+00 1.0273552603e-20 1.4179860933e-19 2.7830326273e-19 0 0 0 0 0 0 0 0
43 5.0633549000e-12 1.6505384701e-11 1.6494866635e-11 3.9191835885e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.8047225997e-11 6.1698340164e-11 5.0643465013e-12 5.0643756357e-12 1.1644398386e-08 1.2935449564e-04 1.3294876353e-04 3.0583834008e-04 3.0949152660e-04 2.0731651271e-21 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 4.5474735089e-13 2.5410988418e-20 6.2931901003e-20 2.0723170594e-21 2.0722950203e-21 2.2237823775e-21 1.0726508701e+00 2.4988646189e-21 2.7713859243e-20 1.2062278564e-19 0 0 0 0 0 0 0 0
44 1.8764611107e-12 7.8507669608e-12 7.8356338512e-12 3.9191835885e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.0616183799e-11 8.2318063498e-11 1.8836533945e-12 1.8838466797e-12 5.9754160182e-09 1.2940186466e-04 1.3311585377e-04 3.0583708540e-04 2.8772848431e-04 4.3825740561e-22 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 2.2737367544e-13 4.6520637650e-21 3.7269449679e-20 4.3645574396e-22 4.3640118029e-22 4.5989180370e-22 1.0493645922e+00 5.2816299554e-22 5.4494658755e-21 1.1384652207e-19 0 0 0 0 0 0 0 0
45 5.7168482936e-13 3.4466508295e-12 3.4176036897e-12 3.9191835885e+01 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 4.5559920430e-12 5.6520540741e-11 5.6559859120e-13 5.6544429071e-13 3.2512608400e-09 1.2945609008e-04 1.3330412492e-04 3.0585281872e-04 2.5732325469e-04 9.2527500597e-23 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 1.1368683772e-13 1.4616281424e-21 9.1294269846e-20 8.8571975592e-23 8.8436068163e-23 9.5134350314e-23 1.0281737829e+00 1.0490522291e-22 1.5666800802e-21 1.9995271511e-19 0 0 0 0 0 0 0 0
46 2.9533947751e-13 2.4138114312e-12 2.3605535946e-12 3.9191835885e+01 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 2.2364833481e-12 3.2830113283e-11 2.9648832506e-13 2.9811335805e-13 1.7738447618e-09 1.2951675079e-04 1.3351070709e-04 3.0586424140e-04 2.4203987192e-04 2.3166588768e-23 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 1.1368683772e-13 3.0977913940e-22 9.6919098012e-20 1.6141412691e-23 1.5845381052e-23 2.3773715771e-23 1.0262070091e+00 2.2283804445e-23 3.4431392998e-22 1.4682786745e-19 0 0 0 0 0 0 0 0
47 1.9965195058e-13 3.6917174211e-12 3.5310086856e-12 3.9191835885e+01 4.0960000000e+03 1.1920928955e-07 1.4901161194e-08 7.3016693583e-13 2.2646235444e-11 1.6679488489e-13 1.6368324960e-13 8.1913235788e-10 1.2962424955e-04 1.3386230049e-04 3.0587468184e-04 2.3657040696e-04 9.7024718411e-24 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.1368683772e-13 6.5554063545e-23 8.1328397826e-20 5.2403606356e-24 4.6988884039e-24 9.8833417911e-24 1.0186416362e+00 7.9804534342e-24 7.2998689058e-23 7.6669716616e-20 0 0 0 0 0 0 0 0
48 1.1314726776e-13 4.1553846678e-12 4.0557436097e-12 3.9191835885e+01 4.0960000000e+03 1.6858739404e-07 1.4901161194e-08 2.6888198943e-13 1.6250458780e-11 1.0536627501e-13 1.0098365899e-13 5.0476392595e-10 1.2985444929e-04 1.3460305622e-04 3.0588626386e-04 2.3474717222e-04 1.6988406957e-24 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 2.2737367544e-13 1.1244486452e-23 3.1816675081e-20 1.9185235697e-24 1.7577204740e-24 1.7786710039e-24 1.0469910501e+00 1.8139717585e-24 1.3700178895e-23 3.0082904517e-20 0 0 0 0 0 0 0 0
49 4.2006793383e-14 2.3084214199e-12 2.2105532405e-12 3.9191835885e+01 4.0960000000e+03 1.6858739404e-07 1.4901161194e-08 1.4699822419e-13 7.3957635174e-12 4.1603524354e-14 4.1039341648e-14 3.0564714313e-10 1.3015689748e-04 1.3555536219e-04 3.0589738951e-04 2.3425444631e-04 3.3635186750e-25 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 2.2737367544e-13 2.4427677464e-24 6.2253612901e-21 3.8009857846e-25 3.9541569268e-25 3.4969285409e-25 1.0396637803e+00 3.9633744299e-25 3.2053248736e-24 7.0244177618e-21 0 0 0 0 0 0 0 0
50 1.6133693102e-14 1.8026095241e-12 1.7403223247e-12 3.9191835885e+01 4.0960000000e+03 1.1920928955e-07 1.4901161194e-08 1.0915564627e-13 2.2190785439e-12 1.6433706335e-14 1.5935074614e-14 2.7472961418e-10 1.3028391381e-04 1.3593694302e-04 3.0591290890e-04 2.3421385212e-04 6.8551059833e-26 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 3.4106051316e-13 6.0422958808e-25 1.0794706994e-21 6.8408605083e-26 7.0559600623e-26 7.0732249721e-26 1.0318184707e+00 8.0293048886e-26 9.5319640900e-25 1.2647591566e-21 0 0 0 0 0 0 0 0
51 8.8610492318e-15 1.0489008752e-12 1.0388034519e-12 3.9191835885e+01 4.0960000000e+03 2.3841857910e-07 1.4901161194e-08 1.1457157354e-13 1.3594968485e-12 9.0250157928e-15 8.9342299124e-15 2.8689138391e-10 1.3037075791e-04 1.3619403680e-04 3.0593280472e-04 2.3434974899e-04 1.5082498335e-26 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 2.2737367544e-13 2.9726803264e-25 3.0088694782e-22 1.2951863345e-26 1.6326744902e-26 1.5561026784e-26 1.0317273994e+00 1.6692178093e-26 5.7514901967e-25 3.3231981109e-22 0 0 0 0 0 0 0 0
52 5.4794904760e-15 6.7682167767e-13 6.8038383778e-13 3.9191835885e+01 4.0960000000e+03 1.6858739404e-07 1.4901161194e-08 1.3556291398e-13 1.2218029758e-12 4.4430446103e-15 5.7758630239e-15 1.5642933568e-10 1.3038908877e-04 1.3624960276e-04 3.0597072128e-04 2.3441572820e-04 5.6244416432e-27 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 8.5265128291e-14 3.8127856360e-25 1.4372263143e-22 2.8028010426e-27 6.5633831725e-27 5.6974077833e-27 1.0129730460e+00 4.9267091395e-27 6.8500894477e-25 1.4868571511e-22 0 0 0 0 0 0 0 0
53 2.5365914438e-15 2.1302252940e-13 2.1124413220e-13 3.9191835885e+01 4.0960000000e+03 1.6858739404e-07 1.4901161194e-08 1.1889654083e-13 1.0664770707e-12 1.8222501180e-15 2.5724407509e-15 3.4924900216e-11 1.3039474945e-04 1.3626629163e-04 3.0601934382e-04 2.3468279830e-04 1.6289525373e-27 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 1.1368683772e-13 6.5915955063e-25 4.2754897911e-23 6.3711125989e-28 1.5601014609e-27 1.6931101667e-27 1.0393858188e+00 1.5247688142e-27 1.0404381142e-24 8.1167097607e-23 0 0 0 0 0 0 0 0
54 1.0753108659e-15 9.0482095225e-14 7.9964942928e-14 3.9191835885e+01 4.0960000000e+03 2.3841857910e-07 1.4901161194e-08 7.6856948016e-14 1.5875502918e-12 7.2305980677e-16 1.0776816314e-15 9.6033508714e-12 1.3039573095e-04 1.3627023513e-04 3.0606404418e-04 2.3511564657e-04 2.7518864805e-28 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 1.7053025658e-13 5.2345023138e-25 3.2932128137e-23 1.7717828078e-28 2.6913725021e-28 2.8493527299e-28 1.0354179760e+00 3.1035372946e-28 8.2071826402e-25 7.9512736382e-23 0 0 0 0 0 0 0 0
55 6.3650408104e-16 4.9173432085e-14 6.0049923905e-14 3.9191835885e+01 4.0960000000e+03 2.3841857910e-07 1.4901161194e-08 4.3220627293e-14 1.5895843096e-12 5.7729061420e-16 6.3807019221e-16 4.1334876541e-12 1.3039598240e-04 1.3627029748e-04 3.0608123223e-04 2.3573698024e-04 5.2513444498e-29 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 2.2737367544e-13 2.6172511569e-25 6.0797775023e-23 6.1754861955e-29 5.2122696315e-29 5.4336084828e-29 1.0347080704e+00 6.0920943127e-29 3.3765771098e-25 1.1580528576e-22 0 0 0 0 0 0 0 0
56 2.3836250551e-16 2.5275457053e-14 3.6979298532e-14 3.9191835885e+01 4.0960000000e+03 1.6858739404e-07 1.4901161194e-08 2.8421709430e-14 8.6394516947e-13 2.4121805746e-16 2.4318778738e-16 1.8726578547e-12 1.3039602418e-04 1.3627092229e-04 3.0608433012e-04 2.3616482858e-04 1.1534637230e-29 1.6777216000e+07 1.6777216000e+07 1.8189894035e-12 1.7053025658e-13 1.2278462218e-25 1.1084220208e-22 1.3516577908e-29 1.1125590892e-29 1.2044821992e-29 1.0442306725e+00 1.3903850508e-29 1.1874565434e-25 1.2800619979e-22 0 0 0 0 0 0 0 0
57 1.3034295816e-16 1.2224476575e-14 1.3705321563e-14 3.9191835885e+01 4.0960000000e+03 2.9200193200e-07 1.4901161194e-08 1.4210854715e-14 5.5839799144e-13 1.1779925197e-16 1.1479506800e-16 6.5443911881e-13 1.3039602416e-04 1.3627092216e-04 3.0608702130e-04 2.3639402600e-04 3.3268656420e-30 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 1.7053025658e-13 4.9275407584e-26 5.9970594410e-23 2.6889499038e-30 2.4827430055e-30 3.4027900841e-30 1.0228216136e+00 3.3321003864e-30 4.6448130099e-26 6.6484641734e-23 0 0 0 0 0 0 0 0
58 5.4994658707e-17 5.7058404219e-15 6.4578505896e-15 3.9191835885e+01 4.0960000000e+03 3.3717478809e-07 1.4901161194e-08 1.0048591736e-14 3.5155713013e-13 4.7208207647e-17 5.2675045672e-17 5.8287426568e-13 1.3039602416e-04 1.3627098465e-04 3.0608766339e-04 2.3646854873e-04 1.3440753472e-30 1.6777216000e+07 1.6777216000e+07 3.1832314562e-12 1.1368683772e-13 1.0400342174e-26 1.3105642830e-23 6.9097094459e-31 5.0802846391e-31 1.3664572187e-30 1.0166522446e+00 1.0477229419e-30 1.3530542246e-26 1.6491913463e-23 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=20
conv_iter_p32n_loose_1e-6=20
