matrix=data/matrices/mhd4800b.mtx n=4800 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 8.1546911874e-12 4.3196627340e-11 4.3126073946e-11 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 4.0017766878e-11 6.3312852158e-11 8.1536270349e-12 8.1536388227e-12 5.4812105797e-08 2.1272014009e-04 1.0717269901e-04 2.8545492562e-04 2.0344588267e-04 8.5159128370e-21 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.4210854715e-14 1.2176098617e-19 1.3044307388e-19 8.5098199143e-21 8.5098315476e-21 8.9305911058e-21 1.0486945178e+00 1.0465060202e-20 1.3184597220e-19 1.6739488620e-19 0 0 0 0 0 0 0 0
43 4.8166098927e-12 1.4449702838e-11 1.4364884965e-11 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.2573064864e-11 4.9280851032e-11 4.8378927460e-12 4.8378550852e-12 2.3157748435e-08 2.1242930543e-04 1.0730238725e-04 2.8574034818e-04 2.0678972523e-04 2.1409959800e-21 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 5.6843418861e-14 2.8005026819e-20 4.6123590956e-20 2.1277054754e-21 2.1277292132e-21 2.2731446497e-21 1.0617229883e+00 2.5231459369e-21 2.9381455358e-20 6.7167065739e-20 0 0 0 0 0 0 0 0
44 1.5850155119e-12 8.4618812288e-12 8.2734875781e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.1920928955e-07 1.0655071050e-11 4.8960896797e-11 1.5788540060e-12 1.5788520203e-12 9.1520137885e-09 2.1220223625e-04 1.0739570956e-04 2.8586816026e-04 2.1349737001e-04 4.8319446763e-22 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 2.8421709430e-14 5.3700565367e-21 2.0785394432e-20 4.5787001600e-22 4.5791293226e-22 5.0292893649e-22 1.0408416697e+00 5.5807635415e-22 5.9821701900e-21 4.3807485241e-20 0 0 0 0 0 0 0 0
45 7.6334029234e-13 3.3260640604e-12 3.0526512685e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 8.4293697022e-08 4.5758069513e-12 3.2716535768e-11 6.9551512979e-13 6.9537125805e-13 4.6005828090e-09 2.1191644919e-04 1.0751610746e-04 2.8603664232e-04 2.2332723289e-04 1.3610356901e-22 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 5.6843418861e-14 1.4583194199e-21 3.3404861857e-20 8.9565591115e-23 8.9650142423e-23 1.3972623522e-22 1.0266169817e+00 1.3033562360e-22 1.6907571721e-21 6.1555472464e-20 0 0 0 0 0 0 0 0
46 4.1582161347e-13 2.2155988539e-12 1.7734803095e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.8296165012e-12 4.8536691117e-11 3.3955443316e-13 3.3781997181e-13 2.3717020311e-09 2.1162170307e-04 1.0762182565e-04 2.8621381190e-04 2.3385206796e-04 5.5308752911e-23 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 5.6843418861e-14 3.1350145216e-22 5.7558535744e-20 1.7531857616e-23 1.7706936331e-23 5.6562345542e-23 1.0226653570e+00 4.3892113899e-23 4.1069517413e-22 7.3691866411e-20 0 0 0 0 0 0 0 0
47 2.3058104805e-13 3.2250954539e-12 1.6109211062e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.7071962950e-12 2.6273222512e-11 1.5817660835e-13 1.5677003666e-13 1.1464375059e-09 2.1111686091e-04 1.0776501008e-04 2.8644256183e-04 2.4189442644e-04 8.4590363817e-24 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 1.1368683772e-13 9.2334035876e-23 3.5787142021e-20 4.0258555060e-24 4.3153012269e-24 8.8410055332e-24 1.0451551612e+00 9.3645970328e-24 1.5158084725e-22 4.9472018076e-20 0 0 0 0 0 0 0 0
48 1.1216358200e-13 3.1664381563e-12 1.5883219833e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.9625391021e-12 1.5157487098e-11 8.4146025031e-14 9.1496276201e-14 7.4545937630e-10 2.1009452689e-04 1.0803526073e-04 2.8692527403e-04 2.4542090079e-04 1.7304617079e-24 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.7053025658e-13 4.1927717299e-23 1.4690727679e-20 1.3602156349e-24 1.6505456232e-24 1.8288837052e-24 1.0568761486e+00 2.0147415460e-24 1.0836066024e-22 1.9468522897e-20 0 0 0 0 0 0 0 0
49 4.7376544918e-14 2.4676189281e-12 1.6669137392e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.9426815346e-12 8.2358248056e-12 4.5182876034e-14 4.6047289615e-14 7.2488737038e-10 2.0866576148e-04 1.0858553107e-04 2.8782320204e-04 2.4724919911e-04 3.6702252381e-25 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.1368683772e-13 5.6661871960e-23 5.3832914265e-21 4.7785806860e-25 4.5757966437e-25 3.8886771710e-25 1.0595200345e+00 4.1893321067e-25 1.5344200363e-22 7.2328672762e-21 0 0 0 0 0 0 0 0
50 1.5958218649e-14 1.5896620358e-12 1.3364527402e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.4801135610e-12 6.3298152359e-12 1.7559417524e-14 1.7384661723e-14 7.0145175522e-10 2.0809498000e-04 1.0902144716e-04 2.8850790581e-04 2.4803374065e-04 8.4183580719e-26 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 1.7053025658e-13 1.0753347963e-22 3.0390615705e-21 7.0867976451e-26 6.8848594099e-26 8.7147605362e-26 1.0352090588e+00 8.6672637385e-26 1.7701665109e-22 3.9142186586e-21 0 0 0 0 0 0 0 0
51 1.2807470263e-14 9.9224596359e-13 9.1437288907e-13 4.0960000000e+03 4.0960000000e+03 3.7252902985e-09 5.9604644775e-08 8.2177577353e-13 8.1917658166e-12 9.4355919050e-15 9.4406787040e-15 2.8832073943e-10 2.0777187298e-04 1.0927043618e-04 2.8880627941e-04 2.4942370229e-04 3.1173929966e-26 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 5.6843418861e-14 1.0980822632e-22 2.2135353192e-21 1.1680193491e-26 1.2990237612e-26 3.1709769827e-26 1.0171887170e+00 2.5927970854e-26 1.1166938269e-22 3.2160782216e-21 0 0 0 0 0 0 0 0
52 5.8678685423e-15 6.1499395234e-13 6.0852923158e-13 4.0960000000e+03 4.0960000000e+03 3.7252902985e-09 5.9604644775e-08 6.0957775615e-13 6.4431457373e-12 4.6159741005e-15 4.7597995501e-15 5.2843628928e-11 2.0769083687e-04 1.0937641873e-04 2.8891323856e-04 2.5049980465e-04 6.9147612801e-27 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.1368683772e-13 5.1905583438e-23 1.4409486271e-21 2.9671241406e-27 5.3258153388e-27 7.3196827572e-27 1.0585589959e+00 7.4438909355e-27 4.7717981587e-23 2.4716156703e-21 0 0 0 0 0 0 0 0
53 3.0324724031e-15 2.3592012003e-13 2.3931045938e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 8.4293697022e-08 2.4116620165e-13 5.0994598250e-12 1.9204124900e-15 2.8829940455e-15 1.1092113796e-11 2.0766729854e-04 1.0940385629e-04 2.8895022566e-04 2.5111847000e-04 1.3251070249e-27 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.7053025658e-13 1.0908444328e-23 9.6780131669e-22 6.4251252921e-28 1.6763334387e-27 1.4336418330e-27 1.0819064468e+00 1.5568032866e-27 1.1864871911e-23 1.3400325923e-21 0 0 0 0 0 0 0 0
54 1.2266700887e-15 9.8596395782e-14 1.0449619252e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.0345658395e-13 2.1868099863e-12 7.8030139699e-16 1.2251741781e-15 3.8070343659e-12 2.0765991317e-04 1.0941207153e-04 2.8895894123e-04 2.5130351908e-04 2.8537961010e-28 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.7053025658e-13 1.9904033490e-24 4.3799213435e-22 2.0080822248e-28 3.0566088777e-28 3.0587361700e-28 1.0718131435e+00 3.3692539334e-28 2.2747466845e-24 4.8927733233e-22 0 0 0 0 0 0 0 0
55 5.1637068458e-16 6.6562161422e-14 5.1513019243e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 4.7664655742e-14 1.1732349458e-12 5.1548798317e-16 5.4635280060e-16 2.2816677416e-12 2.0766129968e-04 1.0941104950e-04 2.8895831267e-04 2.5137083968e-04 6.0179098429e-29 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 2.2737367544e-13 4.1682148054e-25 1.9066513119e-22 6.7615429798e-29 5.4339601727e-29 6.3767026010e-29 1.0596208264e+00 6.6196296558e-29 4.7821379163e-25 1.7474190440e-22 0 0 0 0 0 0 0 0
56 3.0865327959e-16 3.1978053475e-14 2.9892215349e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 2.8862382367e-14 8.4885326277e-13 2.4433492226e-16 2.4594644176e-16 1.4950279398e-12 2.0765982996e-04 1.0941323607e-04 2.8896085194e-04 2.5140938398e-04 2.0027225841e-29 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.7053025658e-13 1.8175355256e-25 5.5938088924e-23 1.2058092990e-29 1.0601995529e-29 2.0450452929e-29 1.0211325868e+00 1.7767742173e-29 1.6155871339e-25 5.3663342239e-23 0 0 0 0 0 0 0 0
57 1.7319834671e-16 1.7446053885e-14 1.7043843099e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.7940324672e-14 4.8233240331e-13 1.4141748330e-16 1.4089196469e-16 5.8200666463e-13 2.0765982996e-04 1.0941268940e-04 2.8896001051e-04 2.5142776595e-04 6.9678606544e-30 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 4.5474735089e-13 5.1294891501e-26 1.1735624941e-23 2.1807518738e-30 2.1767018589e-30 7.2447152258e-30 1.0397330810e+00 6.0517691080e-30 5.4526065769e-26 1.3053944042e-23 0 0 0 0 0 0 0 0
58 8.0467523400e-17 8.8843401747e-15 8.1561233758e-15 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.2809491336e-14 2.8279243824e-13 4.0661690442e-17 4.1165194815e-17 3.1548445100e-13 2.0765982996e-04 1.0941268940e-04 2.8896036786e-04 2.5145480252e-04 1.0674226787e-30 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 2.2737367544e-13 1.2924697071e-26 3.1859378280e-24 5.3038645952e-31 5.9657005962e-31 1.1332054688e-30 1.0616276864e+00 1.2343154629e-30 1.8175355256e-26 4.5882674603e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=39
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=20
conv_iter_p32n_loose_1e-6=20
