matrix=data/matrices/mhd4800b.mtx n=4800 seed=8
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 5.3542470536e-12 3.4278029435e-11 3.7203689241e-11 2.7712812921e+01 4.0960000000e+03 1.6858739404e-07 8.4293697022e-08 2.7936444082e-11 2.5482087451e-11 5.3536610736e-12 5.3536660226e-12 4.4488447523e-08 1.2884771478e-04 1.9454563827e-04 7.4679017184e-04 1.1663449110e-03 5.9045505459e-21 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 2.2737367544e-13 8.8594352327e-20 7.5782979000e-20 5.8997736118e-21 5.8998098338e-21 6.2185895343e-21 1.0531859260e+00 7.2405754572e-21 8.4372422480e-20 8.5060636750e-20 0 0 0 0 0 0 0 0
43 3.4668235668e-12 1.1198161969e-11 1.1106846109e-11 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 8.4293697022e-08 1.0645362555e-11 1.0913936421e-11 3.4799400024e-12 3.4798409790e-12 1.9257789159e-08 1.2886979769e-04 1.9440084812e-04 7.4675913953e-04 1.1669576981e-03 1.4218093114e-21 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 2.2737367544e-13 1.8171503697e-20 3.6766523867e-20 1.4112528067e-21 1.4113333291e-21 1.5090386664e-21 1.0613509522e+00 1.6660857115e-21 1.8892805191e-20 3.0162313856e-20 0 0 0 0 0 0 0 0
44 1.3093407810e-12 5.5864022065e-12 5.6203714249e-12 2.7712812921e+01 4.0960000000e+03 8.4293697022e-08 8.4293697022e-08 6.6212213726e-12 6.8287851799e-12 1.3096436029e-12 1.3095790565e-12 7.3163279436e-09 1.2887123019e-04 1.9430173360e-04 7.4667841477e-04 1.1662578529e-03 3.1303533288e-22 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 1.1368683772e-13 2.7445852725e-21 7.2725719456e-21 2.9331748904e-22 2.9347125372e-22 3.3195956823e-22 1.0604539915e+00 3.7399382094e-22 3.3169942563e-21 7.2394847211e-21 0 0 0 0 0 0 0 0
45 5.9130453516e-13 2.5359986415e-12 2.6407713241e-12 2.7712812921e+01 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 3.6450773091e-12 3.9968644685e-12 5.0837294301e-13 5.0800292922e-13 3.5322558057e-09 1.2887784270e-04 1.9417358676e-04 7.4663267872e-04 1.1658402887e-03 1.0641183785e-22 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.1368683772e-13 7.9947006203e-22 1.2060293331e-21 6.6223150900e-23 6.6592360293e-23 1.0993199742e-22 1.0330805260e+00 9.5766767518e-23 8.7515708808e-22 1.7387336476e-21 0 0 0 0 0 0 0 0
46 3.3507419259e-13 1.1144849397e-12 1.2132924396e-12 2.7712812921e+01 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 1.4425242558e-12 4.1925634183e-12 2.6562075737e-13 2.6243349182e-13 2.2796515683e-09 1.2888178260e-04 1.9405687685e-04 7.4657099325e-04 1.1651270426e-03 3.6256012016e-23 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 2.2737367544e-13 1.8115255415e-22 4.2889314761e-22 1.1721879596e-23 1.2396077093e-23 3.7059899634e-23 1.0221725329e+00 2.9650466639e-23 2.1113785135e-22 7.0765301404e-22 0 0 0 0 0 0 0 0
47 1.7230414615e-13 5.5296757273e-13 1.0006502142e-12 2.7712812921e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 8.0989405255e-13 3.8586592265e-12 1.2040310842e-13 1.2764471992e-13 9.9177674616e-10 1.2888676578e-04 1.9390841535e-04 7.4652131256e-04 1.1642636884e-03 5.9587014827e-24 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 2.2737367544e-13 4.7717981587e-23 2.9468309322e-22 2.8477503338e-24 4.0064664583e-24 6.2415544054e-24 1.0474688862e+00 6.5797666014e-24 5.4283727699e-23 5.5710614255e-22 0 0 0 0 0 0 0 0
48 8.7116264162e-14 3.7540027459e-13 1.1813479998e-12 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 2.9802322388e-08 5.4670249658e-13 4.4294119422e-12 6.7951148123e-14 8.1458931697e-14 5.3911974854e-10 1.2889203079e-04 1.9363521089e-04 7.4644090437e-04 1.1625349341e-03 1.1093180532e-24 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.1368683772e-13 1.0339757657e-23 4.3633777312e-22 9.6359032963e-25 1.4350112070e-24 1.1824156467e-24 1.0658941710e+00 1.3111095220e-24 1.6414365280e-23 7.5025281559e-22 0 0 0 0 0 0 0 0
49 3.6577143331e-14 3.9805654294e-13 1.2239847477e-12 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 2.9802322388e-08 4.3662258508e-13 4.1304479338e-12 3.5382802603e-14 3.6489409083e-14 5.0934363922e-10 1.2890315999e-04 1.9307094996e-04 7.4632574631e-04 1.1605416184e-03 2.5326553978e-25 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 2.2737367544e-13 5.2215776167e-24 5.5586537164e-22 3.4035440514e-25 2.8253558768e-25 2.7126030502e-25 1.0710509817e+00 2.9985313193e-25 1.1037691299e-23 9.3802281464e-22 0 0 0 0 0 0 0 0
50 1.5406876930e-14 4.7940070416e-13 1.0378752479e-12 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 5.8523881654e-13 3.6838745805e-12 1.6180173380e-14 1.6227537661e-14 5.6257359475e-10 1.2891782815e-04 1.9263447102e-04 7.4609116176e-04 1.1593533921e-03 5.8126803083e-26 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 3.4106051316e-13 7.9616133958e-24 4.9672195784e-22 5.2102161504e-26 4.9351280396e-26 6.1142451302e-26 1.0518805105e+00 6.2796060007e-26 1.4940949814e-23 6.2617572370e-22 0 0 0 0 0 0 0 0
51 8.3023570934e-15 4.9076554561e-13 7.1990490796e-13 2.7712812921e+01 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 5.5984274933e-13 1.3783796536e-12 6.3792159572e-15 6.3844753012e-15 2.8742787476e-10 1.2894102603e-04 1.9230756762e-04 7.4585559946e-04 1.1589960228e-03 2.1216665792e-26 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 2.2737367544e-13 1.4708305267e-23 1.9542141972e-22 9.5250761677e-27 9.4655058025e-27 2.1606767054e-26 1.0183865489e+00 1.7961893687e-26 2.1791039262e-23 2.0886310467e-22 0 0 0 0 0 0 0 0
52 5.2503303238e-15 3.8283046408e-13 4.3288931166e-13 2.7712812921e+01 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 4.2537719614e-13 5.7409038950e-13 4.2491266130e-15 4.2539692269e-15 6.3418834601e-11 1.2895828699e-04 1.9219950626e-04 7.4564296221e-04 1.1588937864e-03 5.4456762535e-27 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 2.2737367544e-13 1.0158811898e-23 6.8862785995e-23 2.0345953064e-27 2.0176004034e-27 5.6912067969e-27 1.0450872457e+00 5.3379372851e-27 1.5147744967e-23 6.7415219923e-23 0 0 0 0 0 0 0 0
53 2.5732966609e-15 1.9210460598e-13 1.9800105535e-13 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 1.9276541204e-13 5.5984274933e-13 1.5287643102e-15 1.5313299551e-15 1.3143166454e-11 1.2896576045e-04 1.9216303898e-04 7.4557109815e-04 1.1588271262e-03 9.6596720191e-28 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 4.5474735089e-13 5.0018577665e-24 2.1971985021e-23 4.9439149166e-28 4.6266161733e-28 1.0121465271e-27 1.0478063076e+00 1.1405921763e-27 6.3589509590e-24 2.2463123510e-23 0 0 0 0 0 0 0 0
54 8.9611093322e-16 8.3014588150e-14 8.3496586569e-14 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 8.4072550281e-14 4.6701634134e-13 6.1940558394e-16 5.2646348777e-16 3.9327470262e-12 1.2896762492e-04 1.9215569678e-04 7.4555195256e-04 1.1587969690e-03 2.0516337556e-28 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 4.5474735089e-13 1.2892385328e-24 7.0310352067e-24 1.5482143716e-28 1.0815056797e-28 2.1586981856e-28 1.0521849622e+00 2.3450013380e-28 1.5509636485e-24 8.8921915849e-24 0 0 0 0 0 0 0 0
55 3.9989033886e-16 3.3588054069e-14 3.3127618122e-14 2.7712812921e+01 4.0960000000e+03 8.4293697022e-08 2.9802322388e-08 3.2946511281e-14 3.8762043735e-13 3.7995746609e-16 3.3745462048e-16 1.8892945866e-12 1.2896801345e-04 1.9215424645e-04 7.4554815832e-04 1.1587491781e-03 3.3856626234e-29 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 4.5474735089e-13 3.1503949111e-25 2.4298430494e-24 4.2199438842e-29 3.2963794780e-29 3.5574589297e-29 1.0507422993e+00 3.9011886589e-29 3.4412005952e-25 4.4331710954e-24 0 0 0 0 0 0 0 0
56 1.8665306613e-16 2.3939098489e-14 2.5047617425e-14 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 2.9802322388e-08 2.6586074759e-14 2.4613922386e-13 1.8792460734e-16 1.8606263869e-16 8.3672980384e-13 1.2896808813e-04 1.9215351966e-04 7.4554741132e-04 1.1587104042e-03 6.7977892903e-30 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 4.5474735089e-13 1.2520800288e-25 2.3910689582e-24 7.3617291291e-30 8.6915318442e-30 7.2090924320e-30 1.0605054267e+00 8.3684212095e-30 1.0662875084e-25 4.0066560921e-24 0 0 0 0 0 0 0 0
57 1.0494586402e-16 1.2872373856e-14 1.3371251704e-14 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 2.9802322388e-08 1.3528330644e-14 2.0885605717e-13 9.9626669000e-17 9.9685805214e-17 4.3629547922e-13 1.2896808812e-04 1.9215351966e-04 7.4554698305e-04 1.1586693838e-03 1.8445237085e-30 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 4.5474735089e-13 3.6350710513e-26 2.5978641113e-24 1.4780191004e-30 1.5170167144e-30 1.9172899587e-30 1.0394498861e+00 1.9678604151e-30 3.5139020162e-26 3.1730131310e-24 0 0 0 0 0 0 0 0
58 4.6159054074e-17 5.2452083068e-15 5.3384857249e-15 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 1.4901161194e-08 5.3290705182e-15 1.1804422489e-13 3.2459232568e-17 3.2626273918e-17 3.9225093192e-13 1.2896808811e-04 1.9215351966e-04 7.4554699007e-04 1.1586536035e-03 8.6591312595e-31 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 4.5474735089e-13 6.9672195149e-27 1.6543612251e-24 4.2485583869e-31 3.9480089960e-31 8.7785935962e-31 1.0137961111e+00 6.9515337930e-31 7.7750130819e-27 1.7900705444e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=38
conv_iter_p32q_loose_1e-6=18
conv_iter_p32n_loose_1e-6=18
