matrix=data/matrices/mhd4800b.mtx n=4800 seed=18
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 7.1040782870e-12 2.0336919783e-11 2.7731898589e-11 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.1920928955e-07 2.3143021554e-11 1.4904617583e-10 7.1036548184e-12 7.1036548658e-12 5.2805139296e-08 9.3968154622e-05 1.4109229412e-04 5.3317267738e-04 8.6785180602e-04 7.1900492158e-21 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 2.2737367544e-13 6.5883281429e-20 2.1488167081e-19 7.1864965621e-21 7.1864993231e-21 7.5598885502e-21 1.0514376638e+00 8.6014198697e-21 7.1362525806e-20 4.2462820437e-19 0 0 0 0 0 0 0 0
43 4.2482760500e-12 1.1360381268e-11 1.1213365074e-11 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.1920928955e-07 8.3789590338e-12 1.7844647618e-10 4.2519421031e-12 4.2519387489e-12 2.0908762760e-08 9.3968776507e-05 1.4118263584e-04 5.3309926781e-04 8.3066479984e-04 1.7317143932e-21 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 2.8421709430e-14 1.3711345834e-20 2.0879362150e-19 1.7247248334e-21 1.7247303446e-21 1.8039058992e-21 1.0416878824e+00 2.0428044174e-21 1.4115009973e-20 4.4966861587e-19 0 0 0 0 0 0 0 0
44 1.5604375705e-12 6.8428788563e-12 6.2474434686e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.1920928955e-07 5.7969140398e-12 1.3046098376e-10 1.5620651964e-12 1.5620562784e-12 8.2787666402e-09 9.3978656919e-05 1.4127816511e-04 5.3302858924e-04 7.8037038996e-04 3.6422514416e-22 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 8.5265128291e-14 3.9158730198e-21 3.3997784920e-19 3.5066874918e-22 3.5067967149e-22 3.8268190678e-22 1.0506740485e+00 4.3988323227e-22 3.6230510830e-21 6.3135718306e-19 0 0 0 0 0 0 0 0
45 6.8295797331e-13 2.9779935013e-12 2.8868527269e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 8.4293697022e-08 3.1217337477e-12 8.1591357201e-11 5.7880772353e-13 5.7887290315e-13 2.5084768282e-09 9.3992069070e-05 1.4139645939e-04 5.3294896917e-04 7.4158912303e-04 1.0612603585e-22 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 8.5265128291e-14 1.4864435608e-21 5.7809998650e-19 7.6984072601e-23 7.7010115162e-23 1.0998306919e-22 1.0363438934e+00 1.0391970943e-22 1.3309336056e-21 6.6746196244e-19 0 0 0 0 0 0 0 0
46 3.1545792302e-13 1.5603136796e-12 1.4112998581e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 1.4996323851e-12 7.3145090074e-11 2.7969811115e-13 2.7919537640e-13 2.1460858976e-09 9.4004975928e-05 1.4149880721e-04 5.3287016438e-04 7.2765058652e-04 4.1239701486e-23 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 1.4210854715e-14 2.6056189295e-22 2.9497922388e-19 1.4116321073e-23 1.4168598177e-23 4.1922097350e-23 1.0165470612e+00 3.2144836449e-23 3.0130053812e-22 2.9884381170e-19 0 0 0 0 0 0 0 0
47 2.2477558513e-13 1.6435772254e-12 1.0387398982e-12 4.0960000000e+03 4.0960000000e+03 3.7252902985e-09 5.9604644775e-08 8.3735584796e-13 3.2065331768e-11 1.7044246715e-13 1.7086747269e-13 1.1636495297e-09 9.4024112758e-05 1.4162587379e-04 5.3278108302e-04 7.2172618876e-04 7.0326388738e-24 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 7.1054273576e-15 6.0590979870e-23 8.3498919754e-20 2.9253204192e-24 3.0201761744e-24 7.3891223523e-24 1.0506898598e+00 7.4423670795e-24 7.8168567886e-23 9.2339826141e-20 0 0 0 0 0 0 0 0
48 1.0848350977e-13 2.0368432280e-12 1.1526268499e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 7.3896444519e-13 1.5916157281e-11 6.9099834205e-14 7.5657940847e-14 5.1779003064e-10 9.4065699428e-05 1.4184322848e-04 5.3264551008e-04 7.2037877655e-04 1.3614295706e-24 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 1.1368683772e-13 1.3700178895e-23 1.7238443966e-20 8.1889509083e-25 9.7926658236e-25 1.4272191173e-24 1.0483238708e+00 1.6337681423e-24 2.6573177178e-23 2.0189824391e-20 0 0 0 0 0 0 0 0
49 3.9829993329e-14 1.5848498034e-12 1.0798086897e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 8.4293697022e-08 7.3677491610e-13 5.9160865163e-12 3.4291395858e-14 3.6823639773e-14 2.9076026470e-10 9.4152168949e-05 1.4233597869e-04 5.3236050546e-04 7.1980258699e-04 3.1370153080e-25 1.6777216000e+07 1.6777216000e+07 3.5527136788e-15 5.6843418861e-14 8.6078482494e-24 4.2169667628e-21 3.6314733237e-25 4.1757222488e-25 3.2991009140e-25 1.0516687329e+00 3.7470561495e-25 2.3988237764e-23 4.9366138957e-21 0 0 0 0 0 0 0 0
50 1.7958927779e-14 1.2953397145e-12 1.0538022669e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 8.4293697022e-08 8.4120578020e-13 1.6435515471e-12 1.7965312967e-14 1.8077135711e-14 3.1637668999e-10 9.4216191178e-05 1.4282041923e-04 5.3192342618e-04 7.1971040492e-04 6.7743116143e-26 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 4.5474735089e-13 1.6595311039e-23 8.8673761666e-22 8.1659423702e-26 7.4934532287e-26 7.1902913365e-26 1.0614054602e+00 7.8998277214e-26 3.6189151799e-23 9.7028285852e-22 0 0 0 0 0 0 0 0
51 9.3997871023e-15 8.5857726419e-13 8.3614185606e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.1920928955e-07 7.5625250109e-13 1.3970072504e-12 8.8663938310e-15 8.8764819712e-15 3.1738993304e-10 9.4247000542e-05 1.4313759622e-04 5.3166540044e-04 7.1946589896e-04 1.5736736447e-26 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 4.5474735089e-13 2.9778502052e-23 2.7483075852e-22 1.2133543344e-26 1.1908193299e-26 1.6589281673e-26 1.0541754785e+00 1.6055718612e-26 3.9187681520e-23 2.7627832459e-22 0 0 0 0 0 0 0 0
52 5.2832601528e-15 4.7673894529e-13 5.0359346811e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.1920928955e-07 4.8400427107e-13 1.1690965380e-12 3.9570097842e-15 3.9476091123e-15 1.2762760154e-10 9.4252603588e-05 1.4323212919e-04 5.3147971723e-04 7.1935824705e-04 6.1851778828e-27 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 3.4106051316e-13 2.4660322012e-23 1.0939463601e-22 2.6996945975e-27 2.5671161922e-27 6.2805688929e-27 1.0154225168e+00 5.2704615019e-27 2.5409954442e-23 1.2904017556e-22 0 0 0 0 0 0 0 0
53 2.3307840190e-15 1.9404951760e-13 1.9539958351e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.1920928955e-07 1.9381021868e-13 1.3451608045e-12 1.6159142967e-15 1.5846761042e-15 2.4544131402e-11 9.4256959562e-05 1.4328333137e-04 5.3142500038e-04 7.1900196663e-04 1.3938269465e-27 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 8.5265128291e-14 7.5480230895e-24 3.3242320867e-23 7.3569510375e-28 5.0918713067e-28 1.4623467069e-27 1.0491594460e+00 1.3952915725e-27 8.7370952201e-24 6.7105027193e-23 0 0 0 0 0 0 0 0
54 9.8985053328e-16 9.2468149009e-14 9.2434963993e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.1920928955e-07 9.2096864512e-14 1.8506876354e-12 8.9040071349e-16 6.0312726025e-16 5.1617752453e-12 9.4257691551e-05 1.4329251042e-04 5.3140646519e-04 7.1854268224e-04 2.3077925554e-28 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 1.7053025658e-13 1.7836081958e-24 3.2466839043e-23 2.8297688989e-28 1.0826815125e-28 2.4329705711e-28 1.0542414505e+00 2.6839966598e-28 2.0808762285e-24 6.9689966608e-23 0 0 0 0 0 0 0 0
55 5.0630175540e-16 4.5634718151e-14 4.5609108410e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 8.4293697022e-08 4.5496934131e-14 1.2912342631e-12 5.0248518387e-16 4.0102960822e-16 1.7935103759e-12 9.4258027843e-05 1.4329552312e-04 5.3140336621e-04 7.1800113516e-04 4.2373898369e-29 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.7053025658e-13 3.2311742678e-25 4.8338367046e-23 4.8453053771e-29 3.0616265878e-29 4.4487689220e-29 1.0498842668e+00 5.0386635425e-29 3.9258767354e-25 7.8065170310e-23 0 0 0 0 0 0 0 0
56 2.2303459524e-16 2.1615214738e-14 2.1937380842e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.1900397950e-14 6.7017402458e-13 2.2287039812e-16 2.1287864720e-16 7.5053100927e-13 9.4258035223e-05 1.4329552309e-04 5.3140251524e-04 7.1765739619e-04 8.5848840635e-30 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 2.2737367544e-13 8.2394943829e-26 5.6144884077e-23 8.7626889383e-30 1.1739331435e-29 9.1441916237e-30 1.0651502753e+00 1.0499685668e-29 9.1684569848e-26 6.8345798112e-23 0 0 0 0 0 0 0 0
57 1.0163304781e-16 8.3489366463e-15 9.9626977031e-15 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.0048591736e-14 6.2656817150e-13 1.0167239011e-16 1.0138823220e-16 3.3232679276e-13 9.4258035196e-05 1.4329552308e-04 5.3140230853e-04 7.1745605562e-04 1.7699536690e-30 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 5.6843418861e-14 2.6657187709e-26 3.4534790574e-23 1.7732281381e-30 1.9883896445e-30 1.8941291269e-30 1.0701574624e+00 2.0931504324e-30 2.4233807008e-26 3.6085754223e-23 0 0 0 0 0 0 0 0
58 3.8757661068e-17 3.6725226776e-15 4.8385094894e-15 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 5.1789256393e-15 4.7217689956e-13 3.8723315090e-17 3.8074741391e-17 2.3802381450e-13 9.4258035193e-05 1.4329552308e-04 5.3140230823e-04 7.1737211523e-04 3.6182682919e-31 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 5.6843418861e-14 9.5925486075e-27 7.9099146075e-24 3.6138890284e-31 3.8859598319e-31 3.8282996875e-31 1.0580474908e+00 4.2078266029e-31 8.1789098653e-27 9.8227697741e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=38
conv_iter_p32q_loose_1e-6=18
conv_iter_p32n_loose_1e-6=18
