matrix=data/matrices/mhd4800b.mtx n=4800 seed=9
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 5.5001792342e-12 2.8016163960e-11 2.9300513216e-11 4.0960000000e+03 2.7712812921e+01 2.9802322388e-08 5.9604644775e-08 1.8815772697e-11 8.2136989694e-11 5.5004318905e-12 5.5004508756e-12 2.9370008024e-08 1.0348889445e-04 1.1031430022e-04 5.3486700481e-04 4.5126760041e-04 5.0214637627e-21 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 5.6843418861e-14 2.4147056442e-20 2.0625252266e-19 5.0201874915e-21 5.0202083216e-21 5.2402231176e-21 1.0435648578e+00 6.5399143367e-21 2.9963790509e-20 2.6279197189e-19 0 0 0 0 0 0 0 0
43 3.6217877331e-12 1.2494581362e-11 1.2871452240e-11 4.0960000000e+03 2.7712812921e+01 5.9604644775e-08 5.9604644775e-08 1.3359050010e-11 3.3798467805e-11 3.6253654273e-12 3.6252741130e-12 1.0534412358e-08 1.0370625195e-04 1.1060552114e-04 5.3448692653e-04 4.6141248551e-04 1.4054548634e-21 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 1.1368683772e-13 1.6047303884e-20 9.7633782061e-20 1.4021334483e-21 1.4021876561e-21 1.4893404521e-21 1.0596857224e+00 1.7576190541e-21 1.5729666528e-20 1.2019926917e-19 0 0 0 0 0 0 0 0
44 1.3862729572e-12 5.8410505284e-12 5.8595308007e-12 4.0960000000e+03 2.7712812921e+01 5.9604644775e-08 2.9802322388e-08 8.5075439228e-12 2.3356489761e-11 1.3752841694e-12 1.3754762177e-12 4.4196073128e-09 1.0380952207e-04 1.1075743842e-04 5.3426830023e-04 4.6710292622e-04 3.4022357793e-22 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 1.1368683772e-13 4.5561108139e-21 2.4431606572e-20 3.3238157063e-22 3.3251025506e-22 3.6619413928e-22 1.0763338082e+00 4.0826685383e-22 4.7595972446e-21 3.9453206496e-20 0 0 0 0 0 0 0 0
45 5.5040258379e-13 3.0120277898e-12 2.9941179558e-12 4.0960000000e+03 2.7712812921e+01 5.9604644775e-08 1.4901161194e-08 3.5516903499e-12 2.1685298666e-11 5.6347420120e-13 5.6256753568e-13 2.2079062303e-09 1.0389795521e-04 1.1090025831e-04 5.3407697518e-04 4.7436840450e-04 8.7095401664e-23 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 1.1368683772e-13 1.0728532545e-21 1.2334917294e-20 7.0415611620e-23 7.0705204571e-23 9.1524271489e-23 1.0508507882e+00 8.9293767320e-23 1.3392054117e-21 2.5874209561e-20 0 0 0 0 0 0 0 0
46 3.0550569144e-13 1.4604853202e-12 1.4414981838e-12 4.0960000000e+03 2.7712812921e+01 8.4293697022e-08 1.4901161194e-08 1.5608668739e-12 1.4351584321e-11 2.5287292316e-13 2.4666219150e-13 1.2647624380e-09 1.0397732521e-04 1.1103147267e-04 5.3391321999e-04 4.7874733142e-04 3.1652347608e-23 1.6777216000e+07 1.0485760000e+06 8.5265128291e-14 1.1368683772e-13 2.6200945903e-22 1.5749518863e-20 1.1896760217e-23 1.2458682423e-23 3.2232679126e-23 1.0183345490e+00 2.4673130047e-23 3.3645571416e-22 2.4206613446e-20 0 0 0 0 0 0 0 0
47 1.9325984477e-13 1.3569591088e-12 1.2752379100e-12 4.0960000000e+03 2.7712812921e+01 5.9604644775e-08 1.4901161194e-08 1.1268768731e-12 1.3890279978e-11 1.2534082804e-13 1.4124011859e-13 6.7733539681e-10 1.0407955736e-04 1.1119820496e-04 5.3372834783e-04 4.8413719346e-04 6.5220805005e-24 1.6777216000e+07 1.0485760000e+06 1.1368683772e-13 1.1368683772e-13 7.0206954490e-23 1.9183972766e-20 3.3769603286e-24 4.2503175789e-24 6.8829005679e-24 1.0553228479e+00 6.7724879191e-24 1.0774027479e-22 2.2803715127e-20 0 0 0 0 0 0 0 0
48 8.3796405151e-14 1.7462318453e-12 1.6420928007e-12 4.0960000000e+03 2.7712812921e+01 8.4293697022e-08 1.4901161194e-08 1.3451608045e-12 1.1268195243e-11 7.7891743481e-14 8.0843675559e-14 3.4793462892e-10 1.0430442395e-04 1.1156004529e-04 5.3334017823e-04 4.8648264325e-04 1.2728886314e-24 1.6777216000e+07 1.0485760000e+06 1.7053025658e-13 1.1368683772e-13 2.3936538976e-23 9.1254565177e-21 1.6416822265e-24 1.7604626845e-24 1.3546583462e-24 1.0642394887e+00 1.5357127725e-24 6.2141943518e-23 1.1755890866e-20 0 0 0 0 0 0 0 0
49 3.3883013602e-14 1.6953400334e-12 1.6361033031e-12 4.0960000000e+03 2.7712812921e+01 5.9604644775e-08 2.9802322388e-08 1.3923737144e-12 4.9996364003e-12 3.3428860179e-14 3.3678147164e-14 1.9668239971e-10 1.0471892772e-04 1.1223878106e-04 5.3261536609e-04 4.8761931723e-04 2.6165146079e-25 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 2.2737367544e-13 3.2932128137e-23 3.0423702930e-21 3.0975044626e-25 2.8670065783e-25 2.7897110563e-25 1.0661935721e+00 3.1382534161e-25 8.9955891615e-23 3.7719435932e-21 0 0 0 0 0 0 0 0
50 1.6777027544e-14 1.1653938693e-12 1.1536224397e-12 4.0960000000e+03 2.7712812921e+01 1.1920928955e-07 5.9604644775e-08 9.8126955104e-13 2.2277979431e-12 1.6778197866e-14 1.6771194516e-14 1.3357081127e-10 1.0500918032e-04 1.1273857920e-04 5.3194666228e-04 4.8789706499e-04 5.4856830089e-26 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 1.1368683772e-13 6.7415219923e-23 7.3040048088e-22 5.5890496864e-26 5.5379023985e-26 5.8416663219e-26 1.0648931614e+00 6.2981420694e-26 1.1042861178e-22 8.5034166970e-22 0 0 0 0 0 0 0 0
51 6.6963614555e-15 5.9860884337e-13 6.0464405321e-13 4.0960000000e+03 2.7712812921e+01 1.1920928955e-07 5.9604644775e-08 7.0311426025e-13 1.4108165540e-12 6.7943622718e-15 6.7116415545e-15 1.3566965532e-10 1.0513780880e-04 1.1295999174e-04 5.3169405089e-04 4.8814927213e-04 1.0193674901e-26 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 2.2737367544e-13 8.0856904877e-23 1.6047303884e-22 9.9795044010e-27 1.0163788277e-26 1.0791432802e-26 1.0586400789e+00 1.2083710545e-26 8.3131651562e-23 2.0162527431e-22 0 0 0 0 0 0 0 0
52 3.6545929763e-15 3.6571026177e-13 3.4039405345e-13 4.0960000000e+03 2.7712812921e+01 5.9604644775e-08 5.9604644775e-08 4.6354405272e-13 8.9697402007e-13 3.5197036286e-15 3.6272383259e-15 1.3044177275e-10 1.0515849058e-04 1.1300111473e-04 5.3152405316e-04 4.8829861215e-04 2.7324793596e-27 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 2.2737367544e-13 3.4327995421e-23 9.8641288047e-23 2.3303605860e-27 2.6662568286e-27 2.8290442382e-27 1.0353396552e+00 2.9022718400e-27 3.6292549376e-23 1.1601208091e-22 0 0 0 0 0 0 0 0
53 1.9248494081e-15 1.6500863146e-13 1.5322980287e-13 4.0960000000e+03 2.7712812921e+01 1.1920928955e-07 2.9802322388e-08 1.7862767393e-13 1.3547350236e-12 1.6238297795e-15 1.8945199487e-15 5.8296990033e-11 1.0517551906e-04 1.1302771025e-04 5.3148561924e-04 4.8863200394e-04 1.0438605585e-27 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 2.2737367544e-13 7.6514206661e-24 4.9682535541e-23 6.7435777058e-28 1.0029617005e-27 1.0602942238e-27 1.0157431615e+00 8.8784700044e-28 9.0731373439e-24 7.8168567886e-23 0 0 0 0 0 0 0 0
54 9.0786300854e-16 9.3751793811e-14 9.2929103384e-14 4.0960000000e+03 2.7712812921e+01 1.1920928955e-07 1.4901161194e-08 9.2643438239e-14 2.0336919783e-12 8.4862014470e-16 9.0512017775e-16 1.1359967922e-11 1.0517697671e-04 1.1302923106e-04 5.3147695915e-04 4.8909985814e-04 2.5969760916e-28 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 1.4210854715e-14 1.7189847105e-24 3.3500814808e-23 2.7339379873e-28 2.6392953615e-28 2.7261840740e-28 1.0497532430e+00 2.5883202469e-28 1.9193175151e-24 6.8345798112e-23 0 0 0 0 0 0 0 0
55 4.5226433841e-16 3.7721464938e-14 3.7897905987e-14 4.0960000000e+03 2.7712812921e+01 5.9604644775e-08 3.7252902985e-09 3.5170071075e-14 1.6297316491e-12 4.4892063409e-16 4.5240753925e-16 3.4544018134e-12 1.0517788586e-04 1.1303077770e-04 5.3147406131e-04 4.8955798909e-04 4.3187062982e-29 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 1.4210854715e-14 4.4267087469e-25 4.6994198551e-23 4.6376733621e-29 4.3386150097e-29 4.5999020693e-29 1.0651111124e+00 4.7953438672e-29 4.3297735188e-25 7.3515676941e-23 0 0 0 0 0 0 0 0
conv_iter_double=34
conv_iter_p32q=34
conv_iter_p32n=35
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
