matrix=data/matrices/nos2.mtx n=957 seed=9
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
555 5.0876428098e+06 4.9654200303e+06 4.7984074021e+06 4.0960000000e+03 4.0960000000e+03 1.2116131396e+04 2.6843545600e+08 5.1740246575e+06 5.9397366930e+06 4.9084638676e+06 5.0385143912e+06 1.6995593638e-01 1.7063998981e-01 1.7087072361e-01 1.8617089340e-01 1.8671678338e-01 3.8930175697e+02 1.0000000000e+00 1.0000000000e+00 4.8027038574e-03 4.5035996274e+15 5.9475187683e+02 8.9603961182e+02 5.0983689194e+02 3.5421261165e+02 2.2592116655e+03 5.8032403530e+00 7.9443160644e+02 1.0675640869e+03 1.4788396301e+03 1 1 0 0 0 0 0 0
556 5.2887401189e+06 4.8957961528e+06 5.0764665480e+06 4.0960000000e+03 4.0960000000e+03 1.1941789481e+04 2.6843545600e+08 5.2990780090e+06 6.0849302533e+06 5.5341404764e+06 5.3325711065e+06 1.6983120490e-01 1.7053667710e-01 1.7078329944e-01 1.8610467625e-01 1.8667129183e-01 4.3587701865e+02 1.0000000000e+00 1.0000000000e+00 4.6081542969e-03 4.5035996274e+15 4.7920925903e+02 5.8161886597e+02 4.0359584392e+02 4.9512642975e+02 2.6196339790e+03 6.0100300472e+00 8.9893081801e+02 9.3147866821e+02 1.1915034180e+03 1 1 0 0 0 0 0 0
557 5.6515644329e+06 4.3337424540e+06 4.2615590378e+06 4.0960000000e+03 4.0960000000e+03 1.1585237503e+04 2.6843545600e+08 4.6069931842e+06 5.4191426741e+06 6.1532505334e+06 5.9099709974e+06 1.6964524644e-01 1.7045058638e-01 1.7068277914e-01 1.8603276710e-01 1.8661902066e-01 4.2960235687e+02 1.0000000000e+00 1.0000000000e+00 4.1770935059e-03 4.5035996274e+15 4.7978929901e+02 6.4815469360e+02 5.6802936482e+02 5.3103581474e+02 2.8883798511e+03 6.7233798999e+00 1.1099992567e+03 9.4996345520e+02 1.3160284729e+03 1 1 0 0 0 0 0 0
558 5.8374688717e+06 5.0095913621e+06 4.9839172998e+06 4.0960000000e+03 4.0960000000e+03 1.2288000000e+04 2.6843545600e+08 5.1597895816e+06 6.0629212822e+06 5.7003390795e+06 6.0765637821e+06 1.6949167165e-01 1.7033433544e-01 1.7058229389e-01 1.8595375427e-01 1.8656603905e-01 7.5992052467e+02 1.0000000000e+00 1.0000000000e+00 3.6506652832e-03 4.5035996274e+15 3.8404103088e+02 5.4306108093e+02 8.1270972898e+02 6.4109407324e+02 5.3461402528e+03 7.0351307529e+00 1.3434230798e+03 8.7583491516e+02 1.1691014709e+03 1 1 0 0 0 0 0 0
559 6.1135513113e+06 5.4725627698e+06 5.4562613675e+06 4.0960000000e+03 4.0960000000e+03 1.1402781415e+04 2.6843545600e+08 5.9791948372e+06 6.8783146373e+06 5.6099341083e+06 5.4308044960e+06 1.6931920797e-01 1.7022458390e-01 1.7046139937e-01 1.8586752332e-01 1.8650212171e-01 5.4678706002e+02 1.0000000000e+00 1.0000000000e+00 4.6386718750e-03 4.5035996274e+15 5.3335084534e+02 6.8819081116e+02 5.6957958000e+02 7.7067850974e+02 3.8654535423e+03 7.0693946966e+00 1.1753498583e+03 1.0760733643e+03 1.4631947327e+03 1 1 0 0 0 0 0 0
560 5.3693112029e+06 4.5279767826e+06 4.6278170711e+06 4.0960000000e+03 4.0960000000e+03 1.2116131396e+04 2.6843545600e+08 4.8294740812e+06 5.6956967729e+06 5.5636368143e+06 5.6239141249e+06 1.6914868651e-01 1.7010199239e-01 1.7034721609e-01 1.8577502198e-01 1.8643700264e-01 7.8624954830e+02 1.0000000000e+00 1.0000000000e+00 3.7536621094e-03 4.5035996274e+15 6.0028997803e+02 8.2952049255e+02 5.8932969947e+02 5.3578253807e+02 5.1357643316e+03 6.5319774654e+00 1.4223968244e+03 1.1623916931e+03 1.5845265503e+03 1 1 0 0 0 0 0 0
561 5.4368702821e+06 5.0501242439e+06 4.8241919168e+06 4.0960000000e+03 4.0960000000e+03 1.2288000000e+04 2.6843545600e+08 5.3808408529e+06 6.1889462121e+06 5.4028556013e+06 5.4972243600e+06 1.6900518058e-01 1.6997356185e-01 1.7021731376e-01 1.8567869339e-01 1.8636844808e-01 5.0989819397e+02 1.0000000000e+00 1.0000000000e+00 3.8528442383e-03 4.5035996274e+15 4.9552906799e+02 7.0030657959e+02 6.3658344770e+02 5.7574152125e+02 3.0122233511e+03 5.9074995494e+00 1.0591185318e+03 1.0653302612e+03 1.4658376770e+03 1 1 0 0 0 0 0 0
562 5.6991370847e+06 5.2882929206e+06 5.3859236409e+06 4.0960000000e+03 4.0960000000e+03 1.2789755901e+04 2.6843545600e+08 5.4459735794e+06 6.5526988180e+06 5.6224272768e+06 5.4710971262e+06 1.6883241178e-01 1.6984869501e-01 1.7009401894e-01 1.8558056770e-01 1.8629725232e-01 5.6379198261e+02 1.0000000000e+00 1.0000000000e+00 4.3754577637e-03 4.5035996274e+15 5.7676991272e+02 7.1974778748e+02 5.6097696531e+02 6.4924560585e+02 3.6399236408e+03 6.4561465099e+00 1.1782980932e+03 1.1627851257e+03 1.5290306702e+03 1 1 0 0 0 0 0 0
563 5.6318632034e+06 5.2160917634e+06 5.1140499699e+06 4.0960000000e+03 4.0960000000e+03 1.3890211805e+04 2.6843545600e+08 5.6333567297e+06 6.5527397835e+06 6.1089794441e+06 5.9532964489e+06 1.6867549431e-01 1.6972440383e-01 1.6996674436e-01 1.8548381911e-01 1.8622628215e-01 6.7336085160e+02 1.0000000000e+00 1.0000000000e+00 4.5318603516e-03 4.5035996274e+15 5.6223997498e+02 8.4143426514e+02 5.1220520001e+02 5.4323497190e+02 4.4687239092e+03 6.6364474540e+00 1.2421180459e+03 1.1162848816e+03 1.6074896240e+03 1 1 0 0 0 0 0 0
564 5.8555778387e+06 5.7336937622e+06 5.5447927347e+06 4.0960000000e+03 4.0960000000e+03 1.2789755901e+04 2.6843545600e+08 5.9384259468e+06 6.8853357952e+06 5.6130840406e+06 5.9101243075e+06 1.6852694014e-01 1.6959813000e-01 1.6984893290e-01 1.8538815318e-01 1.8615923254e-01 4.9535639805e+02 1.0000000000e+00 1.0000000000e+00 5.4626464844e-03 4.5035996274e+15 5.6457464600e+02 7.5749314880e+02 6.6373504345e+02 4.6693134930e+02 3.4226958424e+03 6.9095621978e+00 1.0502981093e+03 1.1067010803e+03 1.4729629517e+03 1 1 0 0 0 0 0 0
565 6.1640392994e+06 5.7238148705e+06 6.1019114339e+06 4.0960000000e+03 4.0960000000e+03 1.4336000000e+04 2.6843545600e+08 6.1979613073e+06 7.5892767806e+06 6.6653486627e+06 5.9857382957e+06 1.6830697701e-01 1.6941090772e-01 1.6965221672e-01 1.8524961564e-01 1.8605246990e-01 5.8135055560e+02 1.0000000000e+00 1.0000000000e+00 4.4631958008e-03 4.5035996274e+15 5.2482617188e+02 6.5011956787e+02 5.5961051703e+02 8.4334784246e+02 4.3982879315e+03 7.5656381321e+00 1.3382562688e+03 1.2902031250e+03 1.7384306946e+03 1 1 0 0 0 0 0 0
566 6.2135662290e+06 6.3156381927e+06 5.8287540783e+06 4.0960000000e+03 4.0960000000e+03 1.3738401654e+04 2.6843545600e+08 6.7434044160e+06 7.5045874244e+06 6.2114550480e+06 6.9066972733e+06 1.6806570136e-01 1.6921826510e-01 1.6946459938e-01 1.8509527296e-01 1.8594128969e-01 7.7770275823e+02 1.0000000000e+00 1.0000000000e+00 5.6343078613e-03 4.5035996274e+15 7.4910739136e+02 1.2708658447e+03 9.8383881760e+02 5.9041195789e+02 5.4708561562e+03 7.0346364318e+00 1.6351301315e+03 1.6012132874e+03 2.4497734985e+03 1 1 0 0 0 0 0 0
567 6.0693545631e+06 5.4257088125e+06 5.7392429378e+06 4.0960000000e+03 4.0960000000e+03 1.2952689296e+04 2.6843545600e+08 5.8690177439e+06 7.2641563997e+06 5.5533099957e+06 5.4037566809e+06 1.6787595764e-01 1.6903910583e-01 1.6929775641e-01 1.8495472753e-01 1.8585031409e-01 8.3046118787e+02 1.0000000000e+00 1.0000000000e+00 5.3176879883e-03 4.5035996274e+15 1.0587715759e+03 1.1982799377e+03 7.5554013673e+02 1.0903150896e+03 6.0890682237e+03 7.3321526792e+00 1.5237252492e+03 1.8201701660e+03 2.1521461182e+03 1 1 0 0 0 0 0 0
568 6.3804691281e+06 5.8250713205e+06 5.7982223909e+06 4.0960000000e+03 4.0960000000e+03 1.3738401654e+04 2.6843545600e+08 6.4714103843e+06 7.2820567555e+06 7.1453277007e+06 6.9405803958e+06 1.6766821374e-01 1.6890155491e-01 1.6914311378e-01 1.8484134420e-01 1.8575517410e-01 7.0904858119e+02 1.0000000000e+00 1.0000000000e+00 5.1040649414e-03 4.5035996274e+15 6.4004994202e+02 9.8827018738e+02 5.7859015415e+02 5.2809734752e+02 4.9070291915e+03 6.9205824844e+00 1.4292573651e+03 1.2708169556e+03 2.0068189392e+03 1 1 0 0 0 0 0 0
569 5.9713320288e+06 5.3167348151e+06 5.1484265844e+06 4.0960000000e+03 4.0960000000e+03 1.1941789481e+04 2.6843545600e+08 5.4383775252e+06 6.5729046875e+06 6.0778924754e+06 6.2129118652e+06 1.6747912287e-01 1.6873540882e-01 1.6900153392e-01 1.8471773389e-01 1.8568162536e-01 7.1626174395e+02 1.0000000000e+00 1.0000000000e+00 5.2299499512e-03 4.5035996274e+15 7.1958161926e+02 9.6720906067e+02 7.8745221261e+02 7.6421501820e+02 5.1291432314e+03 7.1609900637e+00 1.3819579254e+03 1.3921231079e+03 1.7420624390e+03 1 1 0 0 0 0 0 0
570 6.7386208027e+06 5.6584485127e+06 5.7773874909e+06 4.0960000000e+03 4.0960000000e+03 1.2624719878e+04 2.6843545600e+08 6.3237995298e+06 7.4320901354e+06 6.1628393969e+06 6.1329806097e+06 1.6728406462e-01 1.6858214423e-01 1.6882929218e-01 1.8459189034e-01 1.8557935125e-01 6.4536094779e+02 1.0000000000e+00 1.0000000000e+00 4.3258666992e-03 4.5035996274e+15 5.6161105347e+02 7.0957907104e+02 7.2100942792e+02 7.0128461387e+02 4.8674117525e+03 7.5421541529e+00 1.3537261110e+03 1.2309657593e+03 1.7417307739e+03 1 1 0 0 0 0 0 0
571 6.3364018077e+06 6.1897062160e+06 6.1846748332e+06 4.0960000000e+03 4.0960000000e+03 1.2288000000e+04 2.6843545600e+08 6.5276208279e+06 7.5399160880e+06 7.0781274380e+06 6.7788035535e+06 1.6704860324e-01 1.6838922687e-01 1.6864853747e-01 1.8444438316e-01 1.8547884928e-01 7.8275020913e+02 1.0000000000e+00 1.0000000000e+00 4.2877197266e-03 4.5035996274e+15 7.2983842468e+02 1.1842840271e+03 6.7949940105e+02 7.6414474764e+02 5.8793510042e+03 7.5111458747e+00 1.5944713854e+03 1.5247531128e+03 2.2331958008e+03 1 1 0 0 0 0 0 0
572 6.2397238410e+06 6.0202596392e+06 5.7771308491e+06 4.0960000000e+03 4.0960000000e+03 1.2952689296e+04 2.6843545600e+08 6.3394859989e+06 7.8653439333e+06 6.0729937276e+06 6.4193008483e+06 1.6680189333e-01 1.6820344582e-01 1.6846813570e-01 1.8429725208e-01 1.8537641591e-01 7.6397286654e+02 1.0000000000e+00 1.0000000000e+00 4.2686462402e-03 4.5035996274e+15 7.8017260742e+02 9.1494361877e+02 8.8914005729e+02 7.2979730616e+02 5.5880813473e+03 7.3145023756e+00 1.6200873355e+03 1.5553154907e+03 1.9818676453e+03 1 1 0 0 0 0 0 0
573 7.0868862079e+06 6.2427914560e+06 6.6740565123e+06 4.0960000000e+03 4.0960000000e+03 1.2457497662e+04 2.6843545600e+08 7.1144301136e+06 8.0066648400e+06 6.7751863754e+06 6.5494297705e+06 1.6658070740e-01 1.6800174809e-01 1.6825543196e-01 1.8413513952e-01 1.8525868003e-01 7.9348909110e+02 1.0000000000e+00 1.0000000000e+00 5.1345825195e-03 4.5035996274e+15 7.3829296875e+02 1.1946612549e+03 8.6320965694e+02 9.5647094844e+02 6.2768430321e+03 7.9104339335e+00 1.5974875647e+03 1.5877599487e+03 2.4306353149e+03 1 1 0 0 0 0 0 0
574 6.1347279006e+06 6.5367026966e+06 6.2169042933e+06 4.0960000000e+03 4.0960000000e+03 1.2789755901e+04 2.6843545600e+08 6.7047604040e+06 8.1370934354e+06 6.5737870599e+06 6.5322857910e+06 1.6631621499e-01 1.6776510069e-01 1.6802997474e-01 1.8395454974e-01 1.8513278542e-01 9.0313895623e+02 1.0000000000e+00 1.0000000000e+00 4.2533874512e-03 4.5035996274e+15 9.5553210449e+02 1.2075503235e+03 8.1290385480e+02 8.3230171887e+02 7.1121354070e+03 7.8749071314e+00 1.8178933533e+03 1.9165902710e+03 2.5298300781e+03 1 1 0 0 0 0 0 0
575 6.5754937052e+06 5.9851162804e+06 6.1737441511e+06 4.0960000000e+03 4.0960000000e+03 1.3890211805e+04 2.6843545600e+08 6.6843908961e+06 7.9211853423e+06 5.9715136465e+06 6.2912337269e+06 1.6611510790e-01 1.6754271876e-01 1.6781070316e-01 1.8377089196e-01 1.8500984208e-01 8.8195507084e+02 1.0000000000e+00 1.0000000000e+00 4.2762756348e-03 4.5035996274e+15 8.4510142517e+02 1.2641092224e+03 8.2964128826e+02 7.9095279028e+02 6.2621748532e+03 7.1003331805e+00 1.5651970416e+03 1.7995524292e+03 2.5800996704e+03 1 1 0 0 0 0 0 0
576 6.0372970301e+06 6.4734581456e+06 6.2337076347e+06 4.0960000000e+03 4.0960000000e+03 1.3584895141e+04 2.6843545600e+08 6.7682381339e+06 7.9416274943e+06 5.7100256865e+06 5.6316556064e+06 1.6593882656e-01 1.6734978088e-01 1.6760839890e-01 1.8361356194e-01 1.8490148552e-01 6.9329756565e+02 1.0000000000e+00 1.0000000000e+00 5.3405761719e-03 4.5035996274e+15 1.0378141479e+03 1.4088658142e+03 6.6700185255e+02 7.0284412254e+02 5.2863418643e+03 7.6249248897e+00 1.3325405244e+03 1.8517451172e+03 2.5527041626e+03 1 1 0 0 0 0 0 0
577 5.4781362193e+06 6.4576567460e+06 6.7520252311e+06 4.0960000000e+03 4.0960000000e+03 1.6888240643e+04 2.6843545600e+08 7.1750697205e+06 8.6390767274e+06 6.0626949471e+06 5.8398710206e+06 1.6571901092e-01 1.6715497510e-01 1.6742333314e-01 1.8346096063e-01 1.8479282303e-01 6.8571130955e+02 1.0000000000e+00 1.0000000000e+00 5.0964355469e-03 4.5035996274e+15 7.7480322266e+02 1.0658012085e+03 6.0230988220e+02 6.6165954505e+02 4.5050634458e+03 6.5699127069e+00 1.4411777758e+03 1.5729556580e+03 2.2102698975e+03 1 1 0 0 0 0 0 0
578 6.1500233895e+06 6.3590195529e+06 5.9825683698e+06 4.0960000000e+03 4.0960000000e+03 1.5730986492e+04 2.6843545600e+08 6.7010359706e+06 7.7892093158e+06 5.7593316271e+06 6.1249979394e+06 1.6551252843e-01 1.6695251867e-01 1.6722685459e-01 1.8329844369e-01 1.8469130172e-01 6.1470081782e+02 1.0000000000e+00 1.0000000000e+00 7.5073242188e-03 4.5035996274e+15 8.6814259338e+02 1.2938026733e+03 8.0314645378e+02 6.3281607835e+02 4.3459892999e+03 7.0700886902e+00 1.3127872354e+03 1.7112947998e+03 2.3996608276e+03 1 1 0 0 0 0 0 0
579 5.8532594193e+06 6.3287193143e+06 6.9013592002e+06 4.0960000000e+03 4.0960000000e+03 1.5995391336e+04 2.6843545600e+08 7.2025897673e+06 8.7035287063e+06 5.8824666010e+06 5.6623362687e+06 1.6534499439e-01 1.6670955219e-01 1.6695824151e-01 1.8311165636e-01 1.8454879329e-01 7.6333247345e+02 1.0000000000e+00 1.0000000000e+00 7.5759887695e-03 4.5035996274e+15 7.6192753601e+02 9.1981878662e+02 5.9690515596e+02 7.7596589512e+02 5.7360541963e+03 7.5144899448e+00 1.3558843439e+03 1.7196507568e+03 2.3710597534e+03 1 1 0 0 0 0 0 0
580 5.7815147041e+06 7.0676717380e+06 6.5808291935e+06 4.0960000000e+03 4.0960000000e+03 1.6888240643e+04 2.6843545600e+08 7.3740742010e+06 8.4928562349e+06 5.8314176331e+06 5.8198927314e+06 1.6512069787e-01 1.6642300067e-01 1.6671086459e-01 1.8287759072e-01 1.8440374316e-01 5.5247301910e+02 1.0000000000e+00 1.0000000000e+00 6.0844421387e-03 4.5035996274e+15 1.0675255127e+03 1.8752357788e+03 6.3381891795e+02 5.6814480918e+02 3.8079215826e+03 6.8925023502e+00 1.2996892726e+03 2.2834266357e+03 3.4397169800e+03 1 1 0 0 0 0 0 0
581 5.7866856076e+06 6.0768998527e+06 6.2448866468e+06 4.0960000000e+03 4.0960000000e+03 1.6888240643e+04 2.6843545600e+08 6.7535078536e+06 8.3719835269e+06 5.8341174280e+06 6.0614337175e+06 1.6493263270e-01 1.6621563195e-01 1.6647826227e-01 1.8270878877e-01 1.8428975867e-01 8.0174273331e+02 1.0000000000e+00 1.0000000000e+00 7.6675415039e-03 4.5035996274e+15 1.0989604797e+03 1.2354920654e+03 7.9117973306e+02 7.0794495837e+02 5.3008315177e+03 6.6116364982e+00 1.4241308823e+03 1.9612589111e+03 2.5094595947e+03 1 1 0 0 0 0 0 0
582 5.9837659910e+06 6.5437554860e+06 6.5496644183e+06 4.0960000000e+03 4.0960000000e+03 1.6255496055e+04 2.6843545600e+08 7.0414612267e+06 8.0781594038e+06 5.6994634472e+06 5.5206841048e+06 1.6475806908e-01 1.6599697756e-01 1.6627025767e-01 1.8252823201e-01 1.8417113331e-01 5.7091699368e+02 1.0000000000e+00 1.0000000000e+00 8.6135864258e-03 4.5035996274e+15 9.1278356934e+02 1.5255912781e+03 6.1001046871e+02 7.5207848795e+02 4.3769533232e+03 7.6665318632e+00 1.1857455118e+03 1.8544372864e+03 2.8392333374e+03 1 1 0 0 0 0 0 0
583 5.7083501875e+06 6.2860056391e+06 6.1423200690e+06 4.0960000000e+03 4.0960000000e+03 1.6384000000e+04 2.6843545600e+08 6.8569731464e+06 8.2002861133e+06 5.7922584903e+06 5.8664621612e+06 1.6458762132e-01 1.6579069648e-01 1.6607491143e-01 1.8237207989e-01 1.8406772257e-01 7.1782241282e+02 1.0000000000e+00 1.0000000000e+00 7.4005126953e-03 4.5035996274e+15 9.6360250854e+02 1.2331420898e+03 5.0726631596e+02 5.0849745024e+02 5.2672205030e+03 7.3377765990e+00 1.2801202835e+03 1.7705183411e+03 2.3745180664e+03 1 1 0 0 0 0 0 0
584 5.3634639476e+06 5.7045741375e+06 5.6867670132e+06 4.0960000000e+03 4.0960000000e+03 1.5730986492e+04 2.6843545600e+08 6.0677453311e+06 7.3712342515e+06 5.3252990141e+06 5.4430937763e+06 1.6442251112e-01 1.6560918073e-01 1.6587617944e-01 1.8221142592e-01 1.8396949614e-01 5.5562501275e+02 1.0000000000e+00 1.0000000000e+00 7.6408386230e-03 4.5035996274e+15 8.0143101501e+02 1.1235250549e+03 6.6250015674e+02 5.4681786211e+02 3.7924817653e+03 6.8256138191e+00 1.1000175370e+03 1.6292257996e+03 2.2505822754e+03 1 1 0 0 0 0 0 0
585 6.0938564265e+06 5.9379332828e+06 6.0468128616e+06 4.0960000000e+03 4.0960000000e+03 1.5597103321e+04 2.6843545600e+08 6.6730565751e+06 7.6141367977e+06 6.6641152637e+06 6.0156548177e+06 1.6423310038e-01 1.6540760023e-01 1.6569409948e-01 1.8206220036e-01 1.8386457755e-01 4.6040937987e+02 1.0000000000e+00 1.0000000000e+00 6.8969726562e-03 4.5035996274e+15 8.2669827271e+02 1.2215637512e+03 4.6518849634e+02 6.1085557045e+02 3.3170525060e+03 7.2045719550e+00 1.1017054447e+03 1.5904396057e+03 2.3854908447e+03 1 1 0 0 0 0 0 0
586 6.0407125297e+06 5.6513995025e+06 5.5551395034e+06 4.0960000000e+03 4.0960000000e+03 1.3584895141e+04 2.6843545600e+08 6.0434533293e+06 7.3620150808e+06 6.4503728804e+06 6.9257868994e+06 1.6397337266e-01 1.6521746049e-01 1.6549579039e-01 1.8189978413e-01 1.8376736878e-01 7.4121473287e+02 1.0000000000e+00 1.0000000000e+00 7.4272155762e-03 4.5035996274e+15 7.6554678345e+02 1.0345122375e+03 8.5818425278e+02 6.2155450579e+02 5.5728977856e+03 7.5186009377e+00 1.5920119369e+03 1.5966599121e+03 2.1107944946e+03 1 1 0 0 0 0 0 0
587 6.8106793815e+06 6.0719273101e+06 5.8980081732e+06 4.0960000000e+03 4.0960000000e+03 1.4336000000e+04 2.6843545600e+08 6.3289761213e+06 7.5599333950e+06 6.1427051274e+06 6.0872571443e+06 1.6377835911e-01 1.6501489218e-01 1.6529871420e-01 1.8174169547e-01 1.8366012560e-01 7.2308112564e+02 1.0000000000e+00 1.0000000000e+00 5.6114196777e-03 4.5035996274e+15 7.4026623535e+02 1.0361415710e+03 8.0269729177e+02 8.6886607850e+02 5.9557741864e+03 8.2366611092e+00 1.3581327795e+03 1.5413927307e+03 2.2567337036e+03 1 1 0 0 0 0 0 0
588 6.3328000802e+06 5.7605409197e+06 5.9857438041e+06 4.0960000000e+03 4.0960000000e+03 1.3272556950e+04 2.6843545600e+08 6.6474231213e+06 7.8541758576e+06 6.6884783556e+06 6.4518758790e+06 1.6349361101e-01 1.6482217411e-01 1.6510284700e-01 1.8157844893e-01 1.8355870177e-01 6.8389573330e+02 1.0000000000e+00 1.0000000000e+00 6.2065124512e-03 4.5035996274e+15 7.9115437317e+02 1.1961351624e+03 6.6184309810e+02 7.2453620417e+02 5.6573548586e+03 8.2722476296e+00 1.6340720850e+03 1.6159949036e+03 2.3091587524e+03 1 1 0 0 0 0 0 0
589 6.3437057556e+06 6.1285991938e+06 5.9733746053e+06 4.0960000000e+03 4.0960000000e+03 1.3272556950e+04 2.6843545600e+08 6.5487649364e+06 7.7390080243e+06 6.7585622186e+06 6.9610223146e+06 1.6324878510e-01 1.6463250163e-01 1.6492478533e-01 1.8142899280e-01 1.8346217443e-01 9.4510519788e+02 1.0000000000e+00 1.0000000000e+00 5.5885314941e-03 4.5035996274e+15 9.1986883545e+02 1.2400784607e+03 9.3061794490e+02 7.8667891189e+02 6.9480345617e+03 7.3515991419e+00 1.7471497440e+03 1.6632414551e+03 2.3025773926e+03 1 1 0 0 0 0 0 0
590 6.7188060005e+06 5.4573557142e+06 5.4106429405e+06 4.0960000000e+03 4.0960000000e+03 1.2288000000e+04 2.6843545600e+08 5.9894669496e+06 7.2875472113e+06 5.9873774896e+06 6.1166608892e+06 1.6299020107e-01 1.6448174314e-01 1.6476021959e-01 1.8129353823e-01 1.8337774559e-01 7.2660682306e+02 1.0000000000e+00 1.0000000000e+00 4.7645568848e-03 4.5035996274e+15 7.3417236328e+02 1.0133525543e+03 9.8347985387e+02 9.9010478719e+02 5.8044176049e+03 7.9883885214e+00 1.5787933250e+03 1.4090999756e+03 1.9744488831e+03 1 1 0 0 0 0 0 0
591 6.5976145284e+06 5.9032018241e+06 6.1379824185e+06 4.0960000000e+03 4.0960000000e+03 1.2116131396e+04 2.6843545600e+08 6.3925320756e+06 7.4984683426e+06 6.7436187442e+06 6.4748153077e+06 1.6276929291e-01 1.6427320314e-01 1.6457885956e-01 1.8114584873e-01 1.8328116131e-01 9.5783719367e+02 1.0000000000e+00 1.0000000000e+00 4.2572021484e-03 4.5035996274e+15 6.4116777039e+02 9.6611776733e+02 6.6330872793e+02 8.1782308728e+02 8.2370188096e+03 8.5996021704e+00 1.7054378121e+03 1.3684243469e+03 2.0203619080e+03 1 1 0 0 0 0 0 0
592 5.8734030381e+06 5.9704047556e+06 5.7382027163e+06 4.0960000000e+03 4.0960000000e+03 1.1585237503e+04 2.6843545600e+08 6.6583173025e+06 7.9234216540e+06 6.2005142568e+06 6.3784484386e+06 1.6256168704e-01 1.6410125517e-01 1.6438077264e-01 1.8098408581e-01 1.8317930188e-01 7.9933526580e+02 1.0000000000e+00 1.0000000000e+00 4.4746398926e-03 4.5035996274e+15 7.8000540161e+02 1.0799694824e+03 7.5697700208e+02 6.4134622560e+02 6.1645496487e+03 7.7120951776e+00 1.4810532315e+03 1.5731791382e+03 2.1864587402e+03 1 1 0 0 0 0 0 0
593 6.8468436850e+06 6.0640654046e+06 6.3130612365e+06 4.0960000000e+03 4.0960000000e+03 1.0137082815e+04 2.6843545600e+08 6.4768834575e+06 7.9787556757e+06 6.6134270003e+06 6.4455584710e+06 1.6236632133e-01 1.6389283627e-01 1.6419530959e-01 1.8082499375e-01 1.8307819051e-01 5.7873493736e+02 1.0000000000e+00 1.0000000000e+00 4.3487548828e-03 4.5035996274e+15 7.7289331055e+02 1.0518132324e+03 6.3425195782e+02 6.6383255421e+02 4.7146704185e+03 8.1465108017e+00 1.2162463692e+03 1.5517363281e+03 2.1888840942e+03 1 1 0 0 0 0 0 0
594 6.9196441175e+06 6.1520658735e+06 6.1219814094e+06 4.0960000000e+03 4.0960000000e+03 1.2116131396e+04 2.6843545600e+08 6.9098536662e+06 7.8266832732e+06 7.5762365947e+06 7.3257374362e+06 1.6208154344e-01 1.6363627748e-01 1.6392507353e-01 1.8062433341e-01 1.8294977010e-01 6.6569594963e+02 1.0000000000e+00 1.0000000000e+00 3.2043457031e-03 4.5035996274e+15 6.9738478088e+02 1.1464861450e+03 7.3241677155e+02 7.5347144481e+02 6.3884478418e+03 9.5966452031e+00 1.6051540848e+03 1.6514298096e+03 2.5527633057e+03 1 1 0 0 0 0 0 0
595 6.7504240844e+06 6.9933841411e+06 6.8463770069e+06 4.0960000000e+03 4.0960000000e+03 1.0240000000e+04 2.6843545600e+08 7.5564883682e+06 9.6374693390e+06 6.6207957210e+06 6.9474328071e+06 1.6177565032e-01 1.6337860239e-01 1.6367000695e-01 1.8039027448e-01 1.8280458219e-01 1.0618618986e+03 1.0000000000e+00 1.0000000000e+00 3.5896301270e-03 4.5035996274e+15 1.0455404053e+03 1.2562721558e+03 1.3300056880e+03 1.0231592287e+03 9.2029158198e+03 8.6667727996e+00 2.0750381024e+03 2.1868493042e+03 2.8371536865e+03 1 1 0 0 0 0 0 0
596 7.1183402463e+06 6.5672251963e+06 6.6479865509e+06 4.0960000000e+03 4.0960000000e+03 1.0933328130e+04 2.6843545600e+08 6.9835058277e+06 8.1387097412e+06 6.4116121446e+06 6.3412570097e+06 1.6151232022e-01 1.6311183256e-01 1.6341731062e-01 1.8018377068e-01 1.8267694815e-01 8.9195252970e+02 1.0000000000e+00 1.0000000000e+00 3.3378601074e-03 4.5035996274e+15 1.1086596375e+03 1.8825444336e+03 8.0636191703e+02 1.0664890265e+03 8.0434277682e+03 9.0177756106e+00 1.7565238643e+03 2.1208206787e+03 3.3516184692e+03 1 1 0 0 0 0 0 0
597 6.7031510930e+06 6.4430548708e+06 6.4720724134e+06 4.0960000000e+03 4.0960000000e+03 1.0739802605e+04 2.6843545600e+08 7.6010459850e+06 9.0325038064e+06 7.6579645819e+06 7.2527760231e+06 1.6122886191e-01 1.6288632365e-01 1.6317768460e-01 1.7998361181e-01 1.8255644288e-01 9.8124776323e+02 1.0000000000e+00 1.0000000000e+00 3.1814575195e-03 4.5035996274e+15 9.7559133911e+02 1.2685046387e+03 7.0552123569e+02 7.0608394250e+02 8.4358982101e+03 8.5971133146e+00 1.9479966340e+03 1.9523937073e+03 2.6283488159e+03 1 1 0 0 0 0 0 0
