matrix=data/matrices/mhd4800b.mtx n=4800 seed=2
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 8.4046633956e-12 4.0950416749e-11 4.5947242574e-11 2.7712812921e+01 4.0960000000e+03 2.9200193200e-07 2.3841857910e-07 3.0328614231e-11 1.0999999091e-10 8.3894992497e-12 8.3895447557e-12 4.0435762704e-08 4.0244745170e-04 4.1371412600e-04 4.1255896905e-04 1.9136574152e-03 9.1074968697e-21 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 9.0949470177e-13 1.4934249651e-19 1.9831158878e-19 9.0291468952e-21 9.0294289101e-21 9.5417089985e-21 1.0476763413e+00 1.1101039028e-20 1.2885488710e-19 3.3288394827e-19 0 0 0 0 0 0 0 0
43 5.1749010319e-12 1.6129814657e-11 1.6344066120e-11 2.7712812921e+01 4.0960000000e+03 1.6858739404e-07 2.3841857910e-07 1.4111829523e-11 1.3119441370e-10 5.4339302251e-12 5.4328424233e-12 1.4892737795e-08 4.0234660787e-04 4.1354347538e-04 4.1240623590e-04 1.9355961983e-03 2.2970674190e-21 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 4.5474735089e-13 3.2306366004e-20 1.3523410399e-19 2.1275312854e-21 2.1281529407e-21 2.4376395100e-21 1.0611963279e+00 2.6586727509e-21 3.0771118787e-20 2.6443309822e-19 0 0 0 0 0 0 0 0
44 2.0279175564e-12 8.6004704421e-12 8.6454307397e-12 2.7712812921e+01 4.0960000000e+03 2.3841857910e-07 1.1920928955e-07 1.0319859682e-11 1.7492588493e-10 1.9613481791e-12 1.9553282363e-12 6.3921090956e-09 4.0233651675e-04 4.1348125607e-04 4.1210081283e-04 1.9785228956e-03 7.6431846068e-22 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 4.5474735089e-13 4.1276312566e-21 1.1585822532e-19 4.6447539814e-22 4.6579948007e-22 7.8100474504e-22 1.0218315862e+00 7.1835967836e-22 5.1946942468e-21 3.0202018526e-19 0 0 0 0 0 0 0 0
45 1.4130844511e-12 3.3759064702e-12 3.4243803919e-12 2.7712812921e+01 4.0960000000e+03 2.3841857910e-07 8.4293697022e-08 5.2689894011e-12 7.1567467141e-11 7.6090076495e-13 7.6288274784e-13 4.8916739864e-09 4.0227145830e-04 4.1336019585e-04 4.1183586631e-04 2.0186275871e-03 3.0498642249e-22 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 2.2737367544e-13 1.2672406984e-21 3.1594328933e-19 9.9076615547e-23 1.0206230843e-22 3.1234920970e-22 1.0241413606e+00 2.5388768287e-22 1.5278025914e-21 4.5316262678e-19 0 0 0 0 0 0 0 0
46 5.0275396365e-13 1.5272361579e-12 1.5773738669e-12 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 3.6344243570e-12 6.6920518799e-11 3.8151539246e-13 3.6897568188e-13 2.0209921107e-09 4.0223443663e-04 4.1326757123e-04 4.1149984332e-04 2.0359104049e-03 4.9809754643e-23 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 2.2737367544e-13 3.4348674936e-22 2.8132081761e-19 1.9440049352e-23 2.5215638580e-23 5.2140379401e-23 1.0467905288e+00 5.4133558450e-23 4.9382682569e-22 2.7930911436e-19 0 0 0 0 0 0 0 0
47 2.5301382536e-13 9.3881782398e-13 1.2133982928e-12 2.7712812921e+01 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 4.2507324669e-12 2.8989920703e-11 2.0203718534e-13 2.2342196467e-13 9.7424817122e-10 4.0218986925e-04 4.1316222542e-04 4.1098035483e-04 2.0444269862e-03 8.7241890507e-24 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 2.2737367544e-13 1.4537699266e-22 1.0947900843e-19 3.9017763924e-24 1.0107134917e-23 9.1468997300e-24 1.0484527188e+00 1.0332094210e-23 2.7338319245e-22 1.1352888471e-19 0 0 0 0 0 0 0 0
48 1.2780221208e-13 3.9867620326e-13 8.6727774599e-13 2.7712812921e+01 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 3.7705658432e-12 1.5706897138e-11 7.9746652533e-14 1.2507193498e-13 4.7271100082e-10 4.0214415105e-04 4.1301102272e-04 4.0990835513e-04 2.0470090684e-03 1.7651558984e-24 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 2.2737367544e-13 1.1208297300e-22 2.1811098392e-20 8.2922854879e-25 2.1711071957e-24 1.9008333849e-24 1.0768643079e+00 2.1234994830e-24 2.8827244347e-22 2.6403605153e-20 0 0 0 0 0 0 0 0
49 5.8345537265e-14 3.4209960176e-13 9.1620603357e-13 2.7712812921e+01 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 3.0926163410e-12 7.3396278783e-12 2.9968230606e-14 5.8680821732e-14 4.5117567426e-10 4.0208173606e-04 4.1273550985e-04 4.0839653034e-04 2.0477780263e-03 3.8629759448e-25 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 3.4106051316e-13 1.8549525237e-22 5.6281368878e-21 2.1332863765e-25 3.9521066642e-25 4.1046893854e-25 1.0625718213e+00 4.5860626797e-25 4.0842042745e-22 6.5909751208e-21 0 0 0 0 0 0 0 0
50 1.9238486382e-14 3.7131275861e-13 9.8883246344e-13 2.7712812921e+01 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 2.1024382032e-12 2.3519715871e-12 1.8942292612e-14 2.0735580778e-14 5.4890819284e-10 4.0198523481e-04 4.1234167032e-04 4.0751187382e-04 2.0483376212e-03 8.3089116312e-26 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 3.4106051316e-13 2.1589413988e-22 1.4608009618e-21 9.0970475410e-26 7.6755561762e-26 8.6823912599e-26 1.0449492840e+00 9.5642839967e-26 3.2384120981e-22 1.5956314016e-21 0 0 0 0 0 0 0 0
51 1.2119173101e-14 5.3312530473e-13 9.8878000867e-13 2.7712812921e+01 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 1.0008316657e-12 2.7094700472e-12 9.4461076273e-15 9.6592426250e-15 3.9389685102e-10 4.0181816994e-04 4.1192343211e-04 4.0726127489e-04 2.0485204222e-03 2.6530553279e-26 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 1.7053025658e-13 9.5952951056e-23 6.3031162677e-22 1.8847448474e-26 1.6121942984e-26 2.7006153962e-26 1.0179265271e+00 2.4163783640e-26 1.1601208091e-22 6.6009012882e-22 0 0 0 0 0 0 0 0
52 6.3859902446e-15 5.0333209455e-13 6.3250679231e-13 2.7712812921e+01 4.0960000000e+03 1.1920928955e-07 1.1920928955e-07 4.6701634134e-13 2.6710359008e-12 5.6260857606e-15 5.4542941520e-15 1.0234825802e-10 4.0159702695e-04 4.1166863515e-04 4.0717494438e-04 2.0491625745e-03 8.8589254775e-27 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 1.1368683772e-13 3.7843513024e-23 2.2499312661e-22 3.2656503218e-27 4.3229236494e-27 9.1043387757e-27 1.0277023775e+00 7.7860398417e-27 3.5465368763e-23 3.6706139682e-22 0 0 0 0 0 0 0 0
53 3.1456839225e-15 2.9620254063e-13 3.0841664913e-13 2.7712812921e+01 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 2.9944128962e-13 3.5187866935e-12 1.9794776829e-15 2.7213375827e-15 1.7634382671e-11 4.0147604188e-04 4.1158732620e-04 4.0716353350e-04 2.0501468109e-03 1.5395080091e-27 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 4.5474735089e-13 1.4243016172e-23 1.2966056102e-22 7.3433226453e-28 1.7009156933e-27 1.6273516818e-27 1.0570595750e+00 1.7065169838e-27 1.2304311612e-23 3.1474222308e-22 0 0 0 0 0 0 0 0
54 1.5188438329e-15 1.1203570673e-13 1.0542889178e-13 2.7712812921e+01 4.0960000000e+03 8.4293697022e-08 2.9802322388e-08 1.1718571004e-13 3.3954130511e-12 1.1090883241e-15 1.4952979589e-15 4.4539414259e-12 4.0144478874e-04 4.1157553032e-04 4.0715500795e-04 2.0514684277e-03 2.8668866534e-28 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.1368683772e-13 2.5009288833e-24 1.9976411793e-22 2.5757543374e-28 3.3246895426e-28 3.0101632001e-28 1.0499763556e+00 3.3531510972e-28 2.7658851732e-24 3.9932144071e-22 0 0 0 0 0 0 0 0
55 6.7235130404e-16 6.4018702963e-14 7.8225085473e-14 2.7712812921e+01 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 5.2214014292e-14 1.9460052009e-12 6.5652443102e-16 6.7911963184e-16 1.7865459500e-12 4.0143177556e-04 4.1156570499e-04 4.0715241358e-04 2.0522541796e-03 5.2591761167e-29 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.7053025658e-13 4.9760083724e-25 3.0957234425e-22 6.7108291649e-29 5.3094425234e-29 5.5812095540e-29 1.0612326779e+00 6.3789113214e-29 5.5899314833e-25 3.7078370958e-22 0 0 0 0 0 0 0 0
56 2.5062221577e-16 3.6526792279e-14 3.7489431685e-14 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 3.1776437162e-14 1.5608668739e-12 2.5437121187e-16 2.5489276682e-16 8.2736143392e-13 4.0143177553e-04 4.1156570499e-04 4.0715356799e-04 2.0526781033e-03 1.3472434714e-29 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 2.2737367544e-13 1.5590415842e-25 2.0286604523e-22 1.3048941632e-29 1.2224510254e-29 1.4201964400e-29 1.0541498030e+00 1.5459963825e-29 1.4459504848e-25 2.1279221258e-22 0 0 0 0 0 0 0 0
57 1.6693282435e-16 1.6337872144e-14 1.6252504913e-14 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.4862067604e-14 1.4222218855e-12 1.3773960657e-16 1.3791274419e-16 8.7772431065e-13 4.0143014984e-04 4.1156570495e-04 4.0715247396e-04 2.0529396101e-03 4.6773929044e-30 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 1.7053025658e-13 5.5333859336e-26 6.3692907167e-23 2.3834185756e-30 2.3929931549e-30 4.7812614840e-30 1.0222065116e+00 4.0643552468e-30 4.7659820450e-26 8.5199603093e-23 0 0 0 0 0 0 0 0
58 6.9491028643e-17 1.0937936514e-14 1.0293024100e-14 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 8.4293697022e-08 8.3318521146e-15 1.2111784004e-12 6.1605137557e-17 5.5639768728e-17 4.4285513049e-13 4.0143014985e-04 4.1156570495e-04 4.0715267717e-04 2.0530868191e-03 1.5863562405e-30 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 9.7944969992e-27 2.1997834415e-23 5.0107496477e-31 5.6071557996e-31 1.6398072204e-30 1.0336941846e+00 1.3813304953e-30 1.0400342174e-26 3.8257103331e-23 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=20
conv_iter_p32n_loose_1e-6=20
