matrix=data/matrices/nos2.mtx n=957 seed=13
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
327 2.7641301505e+07 2.7654129364e+07 2.7649175982e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.9658208008e+06 2.7997911907e+07 2.7913412674e+07 2.7641301505e+07 2.7641301505e+07 3.6188249104e-01 3.6166848164e-01 3.6168168961e-01 3.7189145692e-01 3.7249403027e-01 7.0117451421e+03 1.0000000000e+00 1.6777216000e+07 2.1484375000e+01 9.8816000000e+04 7.1930742188e+03 7.1661843262e+03 7.0117451422e+03 7.0117451421e+03 3.7134163522e+04 5.2959944736e+00 2.1087707837e+04 2.1634556641e+04 2.1542718750e+04 1 0 0 0 0 0 0 0
328 2.4477960991e+07 2.4491781200e+07 2.4491038634e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.9658208008e+06 2.4793750808e+07 2.4731657497e+07 2.4477960991e+07 2.4477960991e+07 3.6133341225e-01 3.6111894131e-01 3.6113221888e-01 3.7141515150e-01 3.7202461915e-01 1.5361055822e+04 1.0000000000e+00 1.6777216000e+07 2.2640625000e+01 9.0112000000e+04 1.5760833984e+04 1.5711615723e+04 1.5361055822e+04 1.5361055822e+04 8.5591002385e+04 5.5719478775e+00 2.3611879390e+04 2.4227510742e+04 2.4151098633e+04 1 0 0 0 0 0 0 0
329 2.5779482944e+07 2.5783562278e+07 2.5762686061e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.9658208008e+06 2.6116239899e+07 2.5887964325e+07 2.5779482944e+07 2.5779482944e+07 3.6012116479e-01 3.5990608831e-01 3.5991959264e-01 3.7035885898e-01 3.7099029275e-01 7.7803788659e+03 1.0000000000e+00 1.0000000000e+00 2.3984375000e+01 8.4992000000e+04 7.9839997559e+03 7.9602500000e+03 7.7803788660e+03 7.7803788659e+03 4.2654274740e+04 5.4822876207e+00 2.4749266403e+04 2.5396485352e+04 2.5269026367e+04 1 1 0 0 0 0 0 0
330 2.5355963536e+07 2.5369321235e+07 2.5367312068e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.9658208008e+06 2.5688774496e+07 2.5623151265e+07 2.5355963536e+07 2.5355963536e+07 3.5967662494e-01 3.5946133557e-01 3.5947475746e-01 3.6997132578e-01 3.7060735936e-01 1.9042400146e+04 1.0000000000e+00 1.6777216000e+07 2.4718750000e+01 7.9360000000e+04 1.9539269531e+04 1.9474583984e+04 1.9042400146e+04 1.9042400146e+04 1.0577394410e+05 5.5546539979e+00 2.3400503421e+04 2.4012868164e+04 2.3999389648e+04 1 0 0 0 0 0 0 0
331 2.4446157284e+07 2.4473990402e+07 2.4505848721e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.9658208008e+06 2.4763937700e+07 2.5368104379e+07 2.4446157284e+07 2.4446157284e+07 3.5869220662e-01 3.5847621080e-01 3.5848970547e-01 3.6911463930e-01 3.6977586005e-01 4.7439119513e+03 1.0000000000e+00 1.6777216000e+07 2.7765625000e+01 7.7824000000e+04 4.8684008789e+03 4.9328984375e+03 4.7439119513e+03 4.7439119513e+03 2.5442265754e+04 5.3631403818e+00 1.7276354755e+04 1.7731799805e+04 1.7664488281e+04 1 0 0 0 0 0 0 0
332 2.3918601816e+07 2.3931641963e+07 2.3931531197e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.9658208008e+06 2.4230955599e+07 2.4246194415e+07 2.3918601816e+07 2.3918601816e+07 3.5819829349e-01 3.5798212564e-01 3.5799562279e-01 3.6868608625e-01 3.6934570477e-01 1.6944541755e+04 1.0000000000e+00 1.6777216000e+07 2.4453125000e+01 7.6288000000e+04 1.7393569336e+04 1.7097954102e+04 1.6944541755e+04 1.6944541755e+04 9.1614463645e+04 5.4067241812e+00 2.3427582093e+04 2.4050262695e+04 2.4125536133e+04 1 0 0 0 0 0 0 0
333 2.8590691928e+07 2.8645791176e+07 2.8744926065e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.9658208008e+06 2.8957124428e+07 3.1009541080e+07 2.8590691929e+07 2.8590691928e+07 3.5697268116e-01 3.5675637531e-01 3.5677172593e-01 3.6761964067e-01 3.6836947148e-01 5.2969624473e+03 1.0000000000e+00 1.6777216000e+07 2.8703125000e+01 7.6288000000e+04 5.4386848145e+03 5.9137434082e+03 5.2969624474e+03 5.2969624473e+03 3.1676296236e+04 5.9800869935e+00 2.0342695057e+04 2.0886122070e+04 2.0954162109e+04 1 0 0 0 0 0 0 0
334 2.2396499252e+07 2.2410069847e+07 2.2421056533e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.9658208008e+06 2.2694956886e+07 2.3251707320e+07 2.2396499252e+07 2.2396499252e+07 3.5642536425e-01 3.5620830973e-01 3.5622209796e-01 3.6714478343e-01 3.6783693289e-01 2.1298173278e+04 1.0000000000e+00 1.6777216000e+07 2.5625000000e+01 7.2192000000e+04 2.1866224609e+04 2.0535340820e+04 2.1298173279e+04 2.1298173278e+04 1.2012890754e+05 5.6403385384e+00 2.7107673906e+04 2.7832601562e+04 2.8848837891e+04 1 0 0 0 0 0 0 0
335 2.4587203082e+07 2.4664864532e+07 2.4905040805e+07 4.0960000000e+03 4.0960000000e+03 6.9356783169e+05 2.9658208008e+06 2.4878142359e+07 2.8096224108e+07 2.4587203083e+07 2.4587203082e+07 3.5534606278e-01 3.5512861879e-01 3.5514681179e-01 3.6620919813e-01 3.6710791687e-01 5.6855409720e+03 1.0000000000e+00 1.6777216000e+07 2.3671875000e+01 7.5264000000e+04 5.8390712891e+03 8.3273530273e+03 5.6855409721e+03 5.6855409720e+03 3.0312938144e+04 5.3315838007e+00 1.9745218711e+04 2.0274168945e+04 2.1265848633e+04 1 0 0 0 0 0 0 0
336 2.5862608454e+07 2.5881905456e+07 2.5919534604e+07 4.0960000000e+03 4.0960000000e+03 6.4211903913e+05 2.9658208008e+06 2.6209156596e+07 2.7164810345e+07 2.5862608454e+07 2.5862608454e+07 3.5491046027e-01 3.5469275261e-01 3.5470644489e-01 3.6582996756e-01 3.6654893600e-01 1.5203163285e+04 1.0000000000e+00 1.6777216000e+07 2.1187500000e+01 7.5776000000e+04 1.5611742188e+04 1.2825027344e+04 1.5203163286e+04 1.5203163285e+04 9.0575086011e+04 5.9576473864e+00 2.0527103227e+04 2.1084832031e+04 2.3756515625e+04 1 0 0 0 0 0 0 0
337 2.3589687022e+07 2.3457466220e+07 2.3765429693e+07 4.0960000000e+03 4.0960000000e+03 5.8617180389e+05 2.9658208008e+06 2.4023749195e+07 2.4495038911e+07 2.3589687021e+07 2.3589687021e+07 3.5387802701e-01 3.5366465403e-01 3.5370854670e-01 3.6493288934e-01 3.6606259115e-01 5.9881838649e+03 1.0000000000e+00 1.6777216000e+07 1.7343750000e+01 8.1920000000e+04 6.1574077148e+03 1.2739285156e+04 5.9881838650e+03 5.9881838649e+03 3.3015384417e+04 5.5134219593e+00 1.9605991369e+04 2.0136593750e+04 2.1404782227e+04 1 0 0 0 0 0 0 0
338 2.2098909199e+07 2.2079819959e+07 2.1955380713e+07 4.0960000000e+03 4.0960000000e+03 5.8617180389e+05 2.9658208008e+06 2.2392415054e+07 2.1580956041e+07 2.2098909199e+07 2.2098909199e+07 3.5349042667e-01 3.5327196827e-01 3.5328602004e-01 3.6459771287e-01 3.6534517283e-01 1.1503974497e+04 1.0000000000e+00 1.0000000000e+00 1.5406250000e+01 8.4480000000e+04 1.1829726562e+04 7.7158918457e+03 1.1503974497e+04 1.1503974497e+04 5.9781774874e+04 5.1966192112e+00 1.6646434843e+04 1.7137008789e+04 2.0434487305e+04 1 1 0 0 0 0 0 0
339 2.2829162774e+07 2.3101409498e+07 2.5966960198e+07 4.0960000000e+03 4.0960000000e+03 5.8617180389e+05 4.1943040000e+06 2.3553058525e+07 2.5838144602e+07 2.2829162771e+07 2.2829162772e+07 3.5252665003e-01 3.5232765301e-01 3.5247050294e-01 3.6376792228e-01 3.6499472763e-01 5.5117059508e+03 1.0000000000e+00 1.6777216000e+07 1.3414062500e+01 8.6016000000e+04 5.7021142578e+03 1.1689303711e+04 5.5117059509e+03 5.5117059508e+03 2.7644372234e+04 5.0155745754e+00 1.8031569426e+04 1.8519190430e+04 1.7324054688e+04 1 0 0 0 0 0 0 0
340 2.4873197125e+07 2.4618981337e+07 2.3606416785e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 4.1943040000e+06 2.5187659860e+07 2.2751094010e+07 2.4873197125e+07 2.4873197125e+07 3.5212027481e-01 3.5190312915e-01 3.5192166565e-01 3.6340442034e-01 3.6418957450e-01 9.7098165015e+03 1.0000000000e+00 1.6777216000e+07 1.2617187500e+01 8.4480000000e+04 1.0087698730e+04 5.6160568848e+03 9.7098165016e+03 9.7098165014e+03 5.3497107507e+04 5.5095899597e+00 1.5306499510e+04 1.5963512207e+04 1.8163864258e+04 1 0 0 0 0 0 0 0
341 2.0790257169e+07 2.5948091141e+07 2.8107650933e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 4.1943040000e+06 2.2361705266e+07 2.4617471143e+07 2.0790257177e+07 2.0790257173e+07 3.5104062427e-01 3.5097195586e-01 3.5132572995e-01 3.6250313406e-01 3.6383910571e-01 6.0426814516e+03 1.0000000000e+00 1.0000000000e+00 1.2730468750e+01 8.6016000000e+04 6.4450883789e+03 1.0891227051e+04 6.0426814516e+03 6.0426814515e+03 3.3890607968e+04 5.6085379049e+00 1.9728707849e+04 2.0137946289e+04 1.6666485352e+04 1 1 0 0 0 0 0 0
342 2.7396472194e+07 2.5656713637e+07 2.3959035837e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 4.1943040000e+06 2.6645683586e+07 2.3658949846e+07 2.7396472196e+07 2.7396472195e+07 3.5060429365e-01 3.5039225173e-01 3.5041354724e-01 3.6209106996e-01 3.6290907161e-01 9.5620062950e+03 1.0000000000e+00 1.6777216000e+07 9.8437500000e+00 8.6528000000e+04 1.0713838379e+04 6.0082949219e+03 9.5620062951e+03 9.5620062950e+03 5.6280809901e+04 5.8858787753e+00 1.5916297657e+04 1.8031360352e+04 2.0005393555e+04 1 0 0 0 0 0 0 0
343 2.1553204249e+07 2.6867091224e+07 2.5145060768e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 4.1943040000e+06 2.7777988490e+07 2.5045386474e+07 2.1553204248e+07 2.1553204248e+07 3.4950899439e-01 3.4971517416e-01 3.4992713575e-01 3.6134906654e-01 3.6252764270e-01 7.6311961960e+03 1.0000000000e+00 1.6777216000e+07 8.8593750000e+00 8.3968000000e+04 8.8929169922e+03 1.0797291504e+04 7.6311961961e+03 7.6311961960e+03 4.4971270376e+04 5.8930827122e+00 2.2159875515e+04 2.1371847656e+04 1.6903394531e+04 1 0 0 0 0 0 0 0
344 2.4666898882e+07 2.1019867470e+07 2.0550662710e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 4.1943040000e+06 2.1496607205e+07 2.0658918176e+07 2.4666898886e+07 2.4666898884e+07 3.4910066340e-01 3.4890759394e-01 3.4892403320e-01 3.6079154301e-01 3.6164388241e-01 8.0086246609e+03 1.0000000000e+00 1.6777216000e+07 1.0265625000e+01 8.2432000000e+04 1.1554948242e+04 7.1769792480e+03 8.0086246610e+03 8.0086246609e+03 4.7202129107e+04 5.8939120144e+00 1.3524245103e+04 2.0843849609e+04 2.1093911133e+04 1 0 0 0 0 0 0 0
345 2.1266701331e+07 2.6591963869e+07 2.6150020145e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.9658208008e+06 2.7970899925e+07 2.6318722340e+07 2.1266701327e+07 2.1266701329e+07 3.4796534408e-01 3.4847321869e-01 3.4852418992e-01 3.6033533310e-01 3.6130801793e-01 6.1343639549e+03 1.0000000000e+00 1.6777216000e+07 8.0703125000e+00 7.8848000000e+04 7.9822099609e+03 8.0302053223e+03 6.1343639550e+03 6.1343639549e+03 3.6030364772e+04 5.8735290304e+00 1.9999468689e+04 1.5734328125e+04 1.3864290527e+04 1 0 0 0 0 0 0 0
346 2.4723041542e+07 2.1460404015e+07 2.1434132007e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.9658208008e+06 2.2016779941e+07 2.1617544070e+07 2.4723041534e+07 2.4723041537e+07 3.4757009484e-01 3.4736258310e-01 3.4737705573e-01 3.5945186246e-01 3.6033278943e-01 9.1566301151e+03 1.0000000000e+00 1.6777216000e+07 9.2226562500e+00 7.9872000000e+04 8.8424609375e+03 6.6459541016e+03 9.1566301152e+03 9.1566301150e+03 5.2663494219e+04 5.7514056544e+00 1.4549294382e+04 2.3041792969e+04 2.1009808594e+04 1 0 0 0 0 0 0 0
347 2.1482285467e+07 2.4017443577e+07 2.3869629687e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 4.1943040000e+06 2.4662791173e+07 2.4008726973e+07 2.1482285630e+07 2.1482285562e+07 3.4642999982e-01 3.4693047229e-01 3.4695013029e-01 3.5906757764e-01 3.5996821049e-01 5.7828416851e+03 1.0000000000e+00 1.6777216000e+07 9.4726562500e+00 7.9872000000e+04 8.8039062500e+03 8.8339477539e+03 5.7828416851e+03 5.7828416850e+03 3.3994464905e+04 5.8785051981e+00 1.9165932211e+04 1.4749045410e+04 1.4463776367e+04 1 0 0 0 0 0 0 0
348 2.4573556548e+07 2.1278515396e+07 2.1277901178e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 4.1943040000e+06 2.1647325511e+07 2.1443795806e+07 2.4573556518e+07 2.4573556530e+07 3.4602480302e-01 3.4582302013e-01 3.4583615336e-01 3.5810483698e-01 3.5903819024e-01 8.7961067003e+03 1.0000000000e+00 1.6777216000e+07 8.0742187500e+00 7.7824000000e+04 6.5284958496e+03 6.2338364258e+03 8.7961067005e+03 8.7961067003e+03 5.2818084246e+04 6.0047116350e+00 1.3832185616e+04 2.0310342773e+04 1.9723297852e+04 1 0 0 0 0 0 0 0
349 2.4046965313e+07 2.6360593312e+07 2.6441401787e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 3.6323738152e+06 2.6998286793e+07 2.6427833846e+07 2.4046964979e+07 2.4046965117e+07 3.4480339414e-01 3.4542682031e-01 3.4544121481e-01 3.5775718771e-01 3.5868630081e-01 5.2001219243e+03 1.0000000000e+00 1.6777216000e+07 9.2460937500e+00 7.6288000000e+04 8.8965732422e+03 9.1122890625e+03 5.2001219244e+03 5.2001219243e+03 3.2513012762e+04 6.2523558554e+00 1.8704022474e+04 1.4369422363e+04 1.4722019531e+04 1 0 0 0 0 0 0 0
350 2.5309547830e+07 2.2490879019e+07 2.2501833706e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 4.1943040000e+06 2.2816695113e+07 2.2087090468e+07 2.5309547996e+07 2.5309547926e+07 3.4431074817e-01 3.4411973164e-01 3.4412237962e-01 3.5660519882e-01 3.5771194800e-01 1.0899228201e+04 1.0000000000e+00 1.0000000000e+00 1.1179687500e+01 7.6800000000e+04 5.5499155273e+03 5.9976459961e+03 1.0899228201e+04 1.0899228201e+04 6.9596686079e+04 6.3854692092e+00 1.7377722536e+04 2.0335844727e+04 1.9722262695e+04 1 1 0 0 0 0 0 0
351 2.3399520200e+07 2.6535638132e+07 2.6796167239e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 4.1943040000e+06 2.7248793850e+07 2.6214727678e+07 2.3399518633e+07 2.3399519292e+07 3.4282774746e-01 3.4356447468e-01 3.4357643990e-01 3.5612960386e-01 3.5711408112e-01 6.4923566092e+03 1.0000000000e+00 1.6777216000e+07 1.0601562500e+01 8.2432000000e+04 1.1777785645e+04 1.2673586914e+04 6.4923566093e+03 6.4923566091e+03 4.0898151847e+04 6.2994309014e+00 2.3029477041e+04 1.8840532227e+04 2.1917896484e+04 1 0 0 0 0 0 0 0
352 2.4565740084e+07 2.3220897746e+07 2.3039926090e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 4.1943040000e+06 2.3267956669e+07 2.3511445315e+07 2.4565739925e+07 2.4565739991e+07 3.4238761281e-01 3.4229247634e-01 3.4224159408e-01 3.5495215994e-01 3.5639239403e-01 1.2507758818e+04 1.0000000000e+00 1.6777216000e+07 1.0453125000e+01 8.0896000000e+04 7.6471755371e+03 1.0503610840e+04 1.2507758818e+04 1.2507758818e+04 7.8289243270e+04 6.2592543086e+00 1.7258877679e+04 2.4337320312e+04 2.2915226562e+04 1 0 0 0 0 0 0 0
353 2.4808303281e+07 2.3407144536e+07 2.4150898263e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 4.1943040000e+06 2.5093356996e+07 2.3653139959e+07 2.4808306824e+07 2.4808305351e+07 3.4118339440e-01 3.4177961732e-01 3.4178625257e-01 3.5456670305e-01 3.5564797343e-01 5.0018044422e+03 1.0000000000e+00 1.0000000000e+00 8.9804687500e+00 8.1920000000e+04 1.1861667969e+04 1.1905475586e+04 5.0018044422e+03 5.0018044422e+03 3.0841513346e+04 6.1660774032e+00 1.8213270265e+04 1.7357111328e+04 2.4015125977e+04 1 1 0 0 0 0 0 0
354 2.5081199051e+07 2.4777506733e+07 2.3916275679e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 4.1943040000e+06 2.3284748046e+07 2.3678366304e+07 2.5081199162e+07 2.5081199116e+07 3.4071310976e-01 3.4097057593e-01 3.4082706135e-01 3.5367216797e-01 3.5515755292e-01 1.2121083053e+04 1.0000000000e+00 1.6777216000e+07 7.2773437500e+00 8.2944000000e+04 5.9925061035e+03 1.1385848633e+04 1.2121083053e+04 1.2121083053e+04 8.0753356026e+04 6.6622228125e+00 1.7768183393e+04 1.8812017578e+04 1.9031929688e+04 1 0 0 0 0 0 0 0
355 2.4706516444e+07 2.4305168389e+07 2.4965368312e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.9658208008e+06 2.7162912985e+07 2.5789894057e+07 2.4706534376e+07 2.4706526886e+07 3.3924905354e-01 3.4005774122e-01 3.4002500613e-01 3.5303516776e-01 3.5445939750e-01 5.6025085582e+03 1.0000000000e+00 1.6777216000e+07 7.6171875000e+00 7.6800000000e+04 1.3514297363e+04 7.4377805176e+03 5.6025085582e+03 5.6025085581e+03 3.7663534137e+04 6.7226196526e+00 2.1189228131e+04 2.3230573242e+04 1.8811646484e+04 1 0 0 0 0 0 0 0
356 2.3144739514e+07 2.4469110441e+07 2.3933941288e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.9658208008e+06 2.1933911341e+07 2.3410024285e+07 2.3144740078e+07 2.3144739839e+07 3.3880737188e-01 3.3937083610e-01 3.3932470080e-01 3.5236305769e-01 3.5362548702e-01 1.2949335337e+04 1.0000000000e+00 1.6777216000e+07 6.4238281250e+00 7.5776000000e+04 1.1122114258e+04 1.3145364746e+04 1.2949335337e+04 1.2949335337e+04 8.2741617926e+04 6.3896420759e+00 1.7779126991e+04 2.2511988281e+04 2.6648386719e+04 1 0 0 0 0 0 0 0
357 2.0562223454e+07 2.1717101700e+07 2.1665329603e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.9658208008e+06 2.3849702070e+07 2.4075182793e+07 2.0562177218e+07 2.0562196531e+07 3.3768231978e-01 3.3843910587e-01 3.3827892899e-01 3.5153855830e-01 3.5311503384e-01 5.4552691258e+03 1.0000000000e+00 1.6777216000e+07 5.3417968750e+00 7.1680000000e+04 1.0449613770e+04 1.2927145020e+04 5.4552691253e+03 5.4552691253e+03 3.2607392638e+04 5.9772289664e+00 1.8397474250e+04 2.3541674805e+04 2.0898131836e+04 1 0 0 0 0 0 0 0
358 2.2472886958e+07 2.2664924259e+07 2.3729848569e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.9658208008e+06 2.2217573930e+07 2.2240759508e+07 2.2472884706e+07 2.2472885653e+07 3.3733431079e-01 3.3775583233e-01 3.3777145592e-01 3.5106493098e-01 3.5224470620e-01 9.9384365571e+03 1.0000000000e+00 1.6777216000e+07 5.2089843750e+00 7.3216000000e+04 1.2712136230e+04 7.5885046387e+03 9.9384365551e+03 9.9384365553e+03 5.6868449932e+04 5.7220720387e+00 1.3565701288e+04 1.9652646484e+04 2.0926031250e+04 1 0 0 0 0 0 0 0
359 2.0342976467e+07 2.0428990427e+07 1.8616620551e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.9658208008e+06 1.9792523009e+07 2.1477018129e+07 2.0342982462e+07 2.0342979986e+07 3.3631200718e-01 3.3727698037e-01 3.3708503653e-01 3.5052910632e-01 3.5188729590e-01 3.7300911916e+03 1.0000000000e+00 1.6777216000e+07 5.5429687500e+00 7.4240000000e+04 7.5049592285e+03 1.2320662109e+04 3.7300911879e+03 3.7300911885e+03 2.1746183351e+04 5.8299334343e+00 1.4283670643e+04 1.6428852539e+04 1.7107485352e+04 1 0 0 0 0 0 0 0
360 2.0450620436e+07 2.0919366350e+07 2.1983123246e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.9658208008e+06 2.1907460499e+07 2.0692155270e+07 2.0450620574e+07 2.0450620515e+07 3.3600358695e-01 3.3645271831e-01 3.3646815784e-01 3.4994075110e-01 3.5127191412e-01 1.0029455488e+04 1.0000000000e+00 1.6777216000e+07 5.8750000000e+00 7.2704000000e+04 8.4973833008e+03 5.3177783203e+03 1.0029455473e+04 1.0029455476e+04 5.9100515774e+04 5.8926943588e+00 1.3022320615e+04 1.7618701172e+04 1.4727318359e+04 1 0 0 0 0 0 0 0
361 1.9337144208e+07 2.0416373021e+07 1.9568751348e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.9658208008e+06 1.9955254642e+07 2.0127342231e+07 1.9337075582e+07 1.9337104928e+07 3.3508868971e-01 3.3605978400e-01 3.3600560067e-01 3.4956023756e-01 3.5079819847e-01 3.2723901568e+03 1.0000000000e+00 1.6777216000e+07 6.9628906250e+00 7.1168000000e+04 9.3002138672e+03 1.0092180664e+04 3.2723901225e+03 3.2723901289e+03 1.9267331750e+04 5.8878467501e+00 1.2488412593e+04 1.5012724121e+04 1.7330443359e+04 1 0 0 0 0 0 0 0
362 2.0715516906e+07 1.9282266188e+07 1.9524273923e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 3.6323738152e+06 1.9941690549e+07 2.0492762436e+07 2.0715496240e+07 2.0715504883e+07 3.3473148268e-01 3.3531875687e-01 3.3530257439e-01 3.4893750451e-01 3.5039140705e-01 8.0513022073e+03 1.0000000000e+00 1.0000000000e+00 7.3281250000e+00 6.8096000000e+04 5.4924624023e+03 7.2000104980e+03 8.0513020938e+03 8.0513021149e+03 4.3771090338e+04 5.4365230879e+00 1.1780612532e+04 1.4687744629e+04 1.3793804199e+04 1 1 0 0 0 0 0 0
363 2.0399197336e+07 1.8793148806e+07 1.8990381234e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 4.1943040000e+06 1.9405297025e+07 1.8391461454e+07 2.0399297756e+07 2.0399252712e+07 3.3367694224e-01 3.3482772078e-01 3.3483111630e-01 3.4851698428e-01 3.4982850223e-01 3.5202966734e+03 1.0000000000e+00 1.6777216000e+07 7.7812500000e+00 6.6048000000e+04 9.8345424805e+03 7.1319348145e+03 3.5202964009e+03 3.5202964519e+03 1.9428633124e+04 5.5190328902e+00 1.3633308828e+04 1.5640943359e+04 1.5836447754e+04 1 0 0 0 0 0 0 0
364 2.1530111262e+07 2.0795105996e+07 2.0116635724e+07 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 2.9658208008e+06 2.0112185857e+07 2.1474618239e+07 2.1530111795e+07 2.1530111572e+07 3.3334208332e-01 3.3432405844e-01 3.3427862040e-01 3.4804792147e-01 3.4939740842e-01 1.0051725316e+04 1.0000000000e+00 1.6777216000e+07 9.9492187500e+00 6.2464000000e+04 5.6425854492e+03 6.9052158203e+03 1.0051724350e+04 1.0051724531e+04 5.9076908791e+04 5.8772904088e+00 1.3293872444e+04 1.2757617676e+04 1.3326853027e+04 1 0 0 0 0 0 0 0
365 2.0324839689e+07 1.9518768469e+07 2.0009285749e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 2.9658208008e+06 2.0956769212e+07 1.8197778941e+07 2.0327792490e+07 2.0326551164e+07 3.3220160845e-01 3.3351089088e-01 3.3354381677e-01 3.4739901905e-01 3.4892995807e-01 3.2113125805e+03 1.0000000000e+00 1.0000000000e+00 9.1054687500e+00 6.2848000000e+04 6.9555634766e+03 7.6659116211e+03 3.2113098391e+03 3.2113103527e+03 1.7474777939e+04 5.4416309534e+00 1.3385233701e+04 1.6353207031e+04 1.5000578125e+04 1 1 0 0 0 0 0 0
366 2.2905510220e+07 2.1986858725e+07 2.1440005618e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 2.9658208008e+06 2.1163359364e+07 2.3998348999e+07 2.2905714600e+07 2.2905630525e+07 3.3177170382e-01 3.3301462930e-01 3.3299618740e-01 3.4690628560e-01 3.4822876532e-01 8.8823671815e+03 1.0000000000e+00 1.6777216000e+07 1.0472656250e+01 6.0800000000e+04 1.0309929688e+04 5.4026276855e+03 8.8823544461e+03 8.8823568325e+03 5.1852761726e+04 5.8377187822e+00 1.3099811068e+04 1.7022834961e+04 1.4804203125e+04 1 0 0 0 0 0 0 0
367 2.0264506462e+07 1.9457212378e+07 1.9600321702e+07 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 2.9658208008e+06 2.0516850507e+07 1.9370073646e+07 2.0268339304e+07 2.0266681464e+07 3.3053519527e-01 3.3230607736e-01 3.3235806591e-01 3.4636790907e-01 3.4780461081e-01 4.1989986820e+03 1.0000000000e+00 1.6777216000e+07 1.2183593750e+01 5.9392000000e+04 6.6376589355e+03 1.3773774414e+04 4.1989717701e+03 4.1989768130e+03 2.5578988984e+04 6.0916877858e+00 1.5764468771e+04 1.4540925293e+04 1.8625173828e+04 1 0 0 0 0 0 0 0
368 2.4345617971e+07 2.1028404452e+07 2.1016019189e+07 4.0960000000e+03 4.0960000000e+03 5.8617180389e+05 2.0971520000e+06 2.1051036451e+07 2.1497406380e+07 2.4345452030e+07 2.4345532676e+07 3.3014171579e-01 3.3157783958e-01 3.3156539043e-01 3.4564847561e-01 3.4714703779e-01 1.0442286366e+04 1.0000000000e+00 1.6777216000e+07 1.0640625000e+01 5.7344000000e+04 7.9626008301e+03 3.9133632812e+03 1.0442173638e+04 1.0442194763e+04 6.7865765022e+04 6.4991288923e+00 1.4564815087e+04 1.8054421875e+04 1.2363239746e+04 1 0 0 0 0 0 0 0
369 1.9764367423e+07 2.0364377774e+07 2.0944585103e+07 4.0960000000e+03 4.0960000000e+03 5.8617180389e+05 2.9658208008e+06 2.1624893969e+07 2.0103428380e+07 1.9748875290e+07 1.9754904353e+07 3.2896384341e-01 3.3097361313e-01 3.3098779280e-01 3.4514424414e-01 3.4650510466e-01 4.5200197963e+03 1.0000000000e+00 1.6777216000e+07 1.1277343750e+01 5.7216000000e+04 8.9104326172e+03 1.2131841309e+04 4.5197644969e+03 4.5198123378e+03 2.8527906482e+04 6.3114560925e+00 1.5863215839e+04 1.5832409180e+04 2.0860525391e+04 1 0 0 0 0 0 0 0
