matrix=data/matrices/mhd4800b.mtx n=4800 seed=45
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 7.8085777848e-12 4.7238024683e-11 4.7265979994e-11 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 1.1920928955e-07 3.3367425800e-11 8.1874731658e-11 7.8055765207e-12 7.8056561057e-12 4.8280721682e-08 3.1423961132e-04 1.8581359461e-04 1.6038942324e-04 8.0580471647e-04 1.0646403065e-20 1.6777216000e+07 1.0485760000e+06 6.8212102633e-13 8.5265128291e-14 1.4023689233e-19 2.8640301529e-19 1.0631853004e-20 1.0632318176e-20 1.1281316617e-20 1.0596364376e+00 1.2829725070e-20 1.5850104025e-19 4.7338553840e-19 0 0 0 0 0 0 0 0
43 4.8185302465e-12 1.6093508275e-11 1.6193471603e-11 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 1.1920928955e-07 2.1435923826e-11 1.3076497093e-10 4.8499193480e-12 4.8489407590e-12 2.0306720442e-08 3.1412450532e-04 1.8601438366e-04 1.6038728604e-04 8.3342897772e-04 2.4401543368e-21 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 5.6843418861e-14 3.2954875604e-20 1.5445116398e-19 2.4098327104e-21 2.4108069362e-21 2.5443439259e-21 1.0426979505e+00 2.8659907334e-21 3.3828378331e-20 3.4760114573e-19 0 0 0 0 0 0 0 0
44 2.0392499373e-12 7.3921198346e-12 7.5717872373e-12 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 8.4293697022e-08 1.0244439478e-11 1.3754735537e-10 2.0054033844e-12 2.0054122690e-12 1.0961987060e-08 3.1404672213e-04 1.8617197539e-04 1.6037509288e-04 8.8960940185e-04 5.4441293482e-22 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 1.1368683772e-13 5.9904419961e-21 1.3814577974e-19 4.8582331724e-22 4.8776551346e-22 5.6726970056e-22 1.0419842445e+00 6.1645763618e-22 6.7762635780e-21 4.1483438592e-19 0 0 0 0 0 0 0 0
45 8.9370546445e-13 3.5081001335e-12 3.8992829172e-12 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 1.4901161194e-08 4.3971976097e-12 8.1296820936e-11 6.4859094529e-13 6.4559705687e-13 5.5988790987e-09 3.1394770661e-04 1.8636637960e-04 1.6036400771e-04 9.3581174142e-04 1.9998809693e-22 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 1.1368683772e-13 1.5402103006e-21 3.4146015686e-19 1.0286017330e-22 1.0708051438e-22 2.0354218397e-22 1.0177714929e+00 1.7035886779e-22 1.7056464231e-21 5.5830059136e-19 0 0 0 0 0 0 0 0
46 4.4853694626e-13 1.9317625403e-12 2.4253048209e-12 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 2.9802322388e-08 2.4089809017e-12 4.2406257223e-11 3.5307178277e-13 3.5057274167e-13 2.0739063541e-09 3.1385801233e-04 1.8658257972e-04 1.6035438546e-04 9.5212028765e-04 6.0644242852e-23 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 1.7053025658e-13 3.3252660625e-22 2.7189757607e-19 1.9276985248e-23 2.6944154228e-23 6.2440858612e-23 1.0296254958e+00 5.2566448672e-23 3.8980886367e-22 2.9376161402e-19 0 0 0 0 0 0 0 0
47 2.3880277748e-13 1.6326462517e-12 3.4927954855e-12 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 5.9604644775e-08 9.7466160011e-13 2.5595449696e-11 1.7978263104e-13 2.1851374254e-13 1.1396809464e-09 3.1373051546e-04 1.8697161034e-04 1.6034224242e-04 9.5854328102e-04 8.9950125082e-24 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 1.7053025658e-13 8.0029724265e-23 1.5029540858e-19 3.9558965836e-24 1.0588065562e-23 9.6214509982e-24 1.0696428704e+00 1.0280216071e-23 1.0288058869e-22 1.2996661784e-19 0 0 0 0 0 0 0 0
48 1.2158739791e-13 2.1506149668e-12 4.2417528596e-12 4.0960000000e+03 2.2627416998e+01 1.1920928955e-07 5.9604644775e-08 8.6581316121e-13 1.9223499646e-11 8.0152560499e-14 1.2063204894e-13 1.1058465890e-09 3.1347944523e-04 1.8778152886e-04 1.6032572147e-04 9.6064223207e-04 1.8707005796e-24 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 1.7053025658e-13 1.9800635913e-23 2.9765267162e-20 1.1158343795e-24 2.1964854588e-24 1.9989312858e-24 1.0685468897e+00 2.2278245329e-24 3.7119729988e-23 3.2385775343e-20 0 0 0 0 0 0 0 0
49 5.1606149065e-14 1.7814430943e-12 2.5806312476e-12 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 8.4293697022e-08 9.0771660681e-13 7.0522503025e-12 4.6811338104e-14 5.3127370160e-14 1.3690501359e-09 3.1300137775e-04 1.8879558479e-04 1.6028797566e-04 9.6113224964e-04 4.1141787303e-25 1.6777216000e+07 1.0485760000e+06 6.8212102633e-13 2.2737367544e-13 1.1916570700e-23 6.3874886901e-21 5.0707558531e-25 3.7906568971e-25 4.3147130727e-25 1.0487422534e+00 4.8347260844e-25 3.2415140254e-23 7.5604307987e-21 0 0 0 0 0 0 0 0
50 2.0690803407e-14 1.4964748822e-12 1.7142668957e-12 4.0960000000e+03 2.2627416998e+01 5.9604644775e-08 8.4293697022e-08 1.0341753636e-12 4.6569992147e-12 2.0198645877e-14 1.9811414618e-14 8.2533562202e-10 3.1261258832e-04 1.8924467766e-04 1.6023694096e-04 9.6136901002e-04 1.5602590646e-25 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 2.2737367544e-13 2.0317623796e-23 1.3358966893e-21 9.8485465792e-26 8.6444704788e-26 1.5895257030e-25 1.0187575506e+00 1.3502545790e-25 4.7304391280e-23 1.7122638680e-21 0 0 0 0 0 0 0 0
51 1.5682308082e-14 8.6923736006e-13 8.9653431518e-13 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 8.4293697022e-08 7.3896444519e-13 4.0354824135e-12 8.6860371748e-15 9.5903158362e-15 1.9447785492e-10 3.1245977082e-04 1.8940757678e-04 1.6019528411e-04 9.6134162378e-04 4.4016365330e-26 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 3.4106051316e-13 3.7688416659e-23 4.6156678180e-22 1.4549655936e-26 1.7660559977e-26 4.5477402195e-26 1.0331930375e+00 3.8965186753e-26 5.2215776167e-23 6.6422603188e-22 0 0 0 0 0 0 0 0
52 5.3529545643e-15 6.2365422360e-13 5.3664492389e-13 4.0960000000e+03 2.2627416998e+01 5.9604644775e-08 8.4293697022e-08 5.4522292013e-13 2.4276865252e-12 4.5134988407e-15 4.7577464557e-15 3.4217931031e-11 3.1239772601e-04 1.8942227450e-04 1.6018066215e-04 9.6152813526e-04 7.2024014352e-27 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 2.2737367544e-13 3.5775561493e-23 3.3976443661e-22 3.7115239965e-27 7.7758049105e-27 7.6840817371e-27 1.0668777360e+00 8.5251385712e-27 3.4017802691e-23 4.7314731038e-22 0 0 0 0 0 0 0 0
53 2.9919691537e-15 2.5600594665e-13 2.4286809379e-13 4.0960000000e+03 2.2627416998e+01 5.9604644775e-08 8.4293697022e-08 2.5020791642e-13 2.9645900237e-12 2.0038441490e-15 2.9179144041e-15 9.1590789555e-12 3.1237642920e-04 1.8944406709e-04 1.6017233445e-04 9.6149385624e-04 1.4929522241e-27 1.6777216000e+07 1.0485760000e+06 2.2737367544e-13 3.4106051316e-13 1.0753347963e-23 2.7379678276e-22 9.0661233144e-28 1.7933472583e-27 1.5997381801e-27 1.0715267068e+00 1.7070260169e-27 1.2175064641e-23 4.0035541648e-22 0 0 0 0 0 0 0 0
54 1.3012295884e-15 1.1927306210e-13 1.1659264665e-13 4.0960000000e+03 2.2627416998e+01 5.9604644775e-08 8.4293697022e-08 1.1324187775e-13 2.5165654303e-12 1.1823776284e-15 1.3055941993e-15 3.8868730469e-12 3.1237166580e-04 1.8944602247e-04 1.6017037020e-04 9.6158140012e-04 2.8684774736e-28 1.6777216000e+07 1.0485760000e+06 2.2737367544e-13 3.4106051316e-13 2.4815418377e-24 2.0038450339e-22 3.7569982437e-28 2.9514606052e-28 3.0899850653e-28 1.0772213112e+00 3.5024510892e-28 2.7400357791e-24 2.6697254270e-22 0 0 0 0 0 0 0 0
55 5.3566777480e-16 5.0882872566e-14 4.4347382400e-14 4.0960000000e+03 2.2627416998e+01 5.9604644775e-08 8.4293697022e-08 5.0742900929e-14 1.6900763452e-12 5.5566201413e-16 5.5983564329e-16 2.3066495873e-12 3.1237008511e-04 1.8944696949e-04 1.6017034019e-04 9.6157862169e-04 6.9510233116e-29 1.6777216000e+07 1.0485760000e+06 2.2737367544e-13 1.1368683772e-13 5.8484254247e-25 9.5746155903e-23 6.6579998742e-29 5.9340629078e-29 7.3345204921e-29 1.0551713271e+00 7.4548082338e-29 6.2038545941e-25 1.1952759851e-22 0 0 0 0 0 0 0 0
56 2.8935938419e-16 3.1281635795e-14 2.6067256018e-14 4.0960000000e+03 2.2627416998e+01 5.9604644775e-08 5.9604644775e-08 2.7288911567e-14 3.2405734632e-13 2.5234599370e-16 2.4117179934e-16 1.2327734354e-12 3.1237006413e-04 1.8944696981e-04 1.6016993168e-04 9.6158960930e-04 2.6653961758e-29 1.6777216000e+07 1.0485760000e+06 1.1368683772e-13 5.6843418861e-14 2.6172511569e-25 4.2909994276e-23 1.2530825321e-29 1.3220373756e-29 2.7013744285e-29 1.0134982758e+00 2.2470737592e-29 2.1648867594e-25 4.3633777312e-23 0 0 0 0 0 0 0 0
57 1.9931634607e-16 1.5502364083e-14 1.5245657116e-14 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 1.4901161194e-08 1.7404671431e-14 3.2280856577e-13 1.2674422774e-16 1.5683542740e-16 5.8124182742e-13 3.1237006413e-04 1.8944696981e-04 1.6016996556e-04 9.6158990248e-04 7.5462431102e-30 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 5.6843418861e-14 5.2102685068e-26 1.3338287377e-23 2.3594358900e-30 4.0985908194e-30 7.8599605044e-30 1.0415726593e+00 6.8847861458e-30 5.4122168985e-26 1.1554679182e-23 0 0 0 0 0 0 0 0
58 7.4538263132e-17 7.9672780473e-15 9.1893576625e-15 4.0960000000e+03 2.2627416998e+01 1.1920928955e-07 1.4901161194e-08 9.3995968735e-15 1.7749351850e-13 4.8743282495e-17 7.1042203816e-17 3.2455590675e-13 3.1237006413e-04 1.8944696981e-04 1.6016991851e-04 9.6158768130e-04 1.1385633373e-30 1.6777216000e+07 1.0485760000e+06 1.3642420527e-12 5.6843418861e-14 1.0400342174e-26 3.2505613134e-24 5.4564000512e-31 1.5299114799e-30 1.1993023834e-30 1.0533470946e+00 1.3288246192e-30 1.3328593855e-26 3.2117872222e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=23
conv_iter_p32n_loose_1e-6=23
