matrix=data/matrices/mhd4800b.mtx n=4800 seed=40
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 8.0464552550e-12 3.2829362814e-11 3.1092310915e-11 4.0960000000e+03 3.2000000000e+01 3.7252902985e-09 5.9604644775e-08 2.1036673399e-11 5.7492727608e-11 8.0466185299e-12 8.0466138477e-12 4.7579407107e-08 7.6785549371e-05 1.2588527420e-04 2.7876127216e-04 2.1691665214e-04 6.8858425263e-21 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 4.5474735089e-13 7.8747594315e-20 1.5876573805e-19 6.8839365936e-21 6.8839458741e-21 7.1999819822e-21 1.0456210630e+00 8.5335903735e-21 6.7074421511e-20 1.9039712468e-19 0 0 0 0 0 0 0 0
43 4.2982934986e-12 1.2188657524e-11 1.2134718343e-11 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 9.2583254952e-12 5.9874875990e-11 4.2975467401e-12 4.2975538604e-12 1.9286176837e-08 7.6793600634e-05 1.2563810723e-04 2.7876509001e-04 2.0776863582e-04 1.6633303265e-21 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 4.5474735089e-13 2.2486077772e-20 5.1139614190e-20 1.6589463470e-21 1.6589677256e-21 1.7579149149e-21 1.0568645848e+00 1.9573735967e-21 2.0639810644e-20 9.9844008658e-20 0 0 0 0 0 0 0 0
44 1.5342066687e-12 7.7293574777e-12 7.6299218254e-12 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 5.8545961972e-12 7.2246174052e-11 1.5474918935e-12 1.5474218848e-12 7.2527609887e-09 7.6792985816e-05 1.2566088704e-04 2.7872236271e-04 1.8870625861e-04 3.5945028567e-22 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 9.0949470177e-13 3.1515581338e-21 3.5032753303e-20 3.5096843095e-22 3.5101008951e-22 3.7629668966e-22 1.0468671320e+00 4.1162425012e-22 3.8348093198e-21 9.8123472983e-20 0 0 0 0 0 0 0 0
45 5.3933059002e-13 3.1120551317e-12 3.0968446978e-12 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 3.0674385842e-12 4.0734804637e-11 5.4491212872e-13 5.4456296049e-13 2.9290184722e-09 7.6792896049e-05 1.2565962916e-04 2.7870654567e-04 1.6760131243e-04 7.9964735265e-23 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 9.0949470177e-13 7.8127208856e-22 8.5828260359e-20 6.4490427666e-23 6.4570979763e-23 8.2580486963e-23 1.0327113157e+00 8.3306505411e-23 8.9004633911e-22 1.6376852640e-19 0 0 0 0 0 0 0 0
46 3.4477058286e-13 1.1535338399e-12 1.1551555532e-12 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 9.8619645842e-13 4.2073346799e-11 2.6923721943e-13 2.6811638606e-13 2.0452455137e-09 7.6791880492e-05 1.2565393576e-04 2.7868378374e-04 1.5409251541e-04 3.0722078270e-23 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 1.3642420527e-12 1.5406238909e-22 1.2729317010e-19 1.1959272807e-23 1.2122307886e-23 3.1172156663e-23 1.0146499982e+00 2.4836118083e-23 1.7887780746e-22 1.4741020260e-19 0 0 0 0 0 0 0 0
47 2.2014722544e-13 5.6986301929e-13 5.5619851103e-13 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 7.3457886079e-13 2.8782310253e-11 1.9033436344e-13 1.8961185206e-13 9.4519448955e-10 7.6791102754e-05 1.2565282507e-04 2.7866093578e-04 1.4895724165e-04 7.1892677896e-24 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 9.0949470177e-13 3.0864176606e-23 8.0216667083e-20 2.9055202307e-24 3.2488640039e-24 7.4260942120e-24 1.0329416610e+00 7.3194639242e-24 3.6137453011e-23 8.4107724684e-20 0 0 0 0 0 0 0 0
48 1.1342064195e-13 2.7255378305e-13 2.4547838245e-13 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 4.8733080005e-13 1.2117118417e-11 6.8583322363e-14 8.7236409947e-14 4.3027360331e-10 7.6790170342e-05 1.2564878695e-04 2.7864318901e-04 1.4707751406e-04 1.3349407677e-24 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 9.0949470177e-13 8.1167097607e-24 1.8025919909e-20 8.2115337841e-25 1.2628539211e-24 1.4047267378e-24 1.0522764543e+00 1.5682696448e-24 1.0081263715e-23 2.1612575045e-20 0 0 0 0 0 0 0 0
49 4.3735649559e-14 1.6775018018e-13 1.3293955324e-13 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 2.5500467082e-13 5.6065018752e-12 3.8080609981e-14 4.2290294995e-14 3.1268170953e-10 7.6789146092e-05 1.2564626900e-04 2.7860767918e-04 1.4683324580e-04 2.9451321092e-25 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 1.8189894035e-12 3.0373038117e-24 4.0713829750e-21 3.4787423192e-25 3.8262933538e-25 3.1301586676e-25 1.0628245361e+00 3.4018192372e-25 4.3556229130e-24 4.8141911651e-21 0 0 0 0 0 0 0 0
50 1.6199995733e-14 1.1757580924e-13 5.3647451404e-14 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 1.9484942301e-13 2.1749572704e-12 1.6880627256e-14 1.6993767003e-14 3.6841473903e-10 7.6787682981e-05 1.2564363432e-04 2.7857355520e-04 1.4685354623e-04 5.7806434901e-26 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 1.8189894035e-12 1.8740810753e-24 1.0257039596e-21 6.5691737858e-26 5.7757455852e-26 6.1011805345e-26 1.0554500628e+00 6.5861518034e-26 3.1536260854e-24 1.1671518443e-21 0 0 0 0 0 0 0 0
51 8.6070825681e-15 2.2388661004e-13 3.0595774663e-14 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 5.0363397425e-13 2.0558151527e-12 7.6343642757e-15 7.6382014165e-15 3.1657847940e-10 7.6785220137e-05 1.2564105683e-04 2.7848903787e-04 1.4693836087e-04 1.4824205916e-26 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 1.8189894035e-12 2.1519620623e-24 4.4502316955e-22 9.6912430431e-27 9.5298614601e-27 1.5284214682e-26 1.0310309212e+00 1.4282345123e-26 3.8774091213e-24 4.9589477723e-22 0 0 0 0 0 0 0 0
52 5.4301180549e-15 2.0190965510e-13 2.3181980530e-14 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 5.1786819194e-13 2.4223568008e-12 4.2209398667e-15 4.2212374761e-15 9.0185871316e-11 7.6781868956e-05 1.2563847725e-04 2.7838539602e-04 1.4714617757e-04 5.8084362185e-27 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 1.8189894035e-12 2.5138535803e-24 2.2478633146e-22 2.1075932770e-27 2.1073924865e-27 5.9596171497e-27 1.0260278198e+00 4.9209011803e-27 4.7304391280e-24 3.3107904017e-22 0 0 0 0 0 0 0 0
53 2.3884040516e-15 1.6662625174e-13 2.9680941653e-14 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 1.8959644967e-13 2.5874684699e-12 1.3688877466e-15 1.3716769168e-15 1.6632757254e-11 7.6778093430e-05 1.2563324660e-04 2.7830830483e-04 1.4748200657e-04 9.9223498835e-28 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 1.8189894035e-12 2.7271110820e-24 1.1787323729e-22 4.8694051255e-28 4.9229057891e-28 1.0493668122e-27 1.0575789249e+00 1.0830209608e-27 3.9420326067e-24 2.4794738861e-22 0 0 0 0 0 0 0 0
54 9.0678650318e-16 8.9119393124e-14 3.6146350774e-14 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 9.6905109338e-14 2.6172675537e-12 7.3343999092e-16 7.4089905061e-16 3.8415234352e-12 7.6776084599e-05 1.2562283652e-04 2.7828364428e-04 1.4787216574e-04 1.9117041223e-28 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 3.6379788071e-12 1.1826097820e-24 1.2552465795e-22 2.0349020873e-28 2.0727203753e-28 2.0617503239e-28 1.0784881927e+00 2.2666843896e-28 1.4475660720e-24 2.2540671692e-22 0 0 0 0 0 0 0 0
55 4.6149892295e-16 3.8397071482e-14 2.8186350753e-14 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 3.7932601956e-14 1.2349551629e-12 4.6265317849e-16 4.6317518928e-16 1.8922916736e-12 7.6775545556e-05 1.2560979701e-04 2.7827794736e-04 1.4809994544e-04 3.6078264246e-29 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 2.7284841053e-12 2.7303422563e-25 1.4392942658e-22 4.2580342690e-29 4.2329669664e-29 3.8355712803e-29 1.0631252252e+00 4.1992260265e-29 3.2634860105e-25 1.7226036256e-22 0 0 0 0 0 0 0 0
56 2.3403581509e-16 2.4334242875e-14 2.2365964620e-14 4.0960000000e+03 3.2000000000e+01 3.7252902985e-09 5.9604644775e-08 2.5864145987e-14 7.5625250109e-13 2.2980166027e-16 2.2978523236e-16 1.3733742006e-12 7.6775472445e-05 1.2560327711e-04 2.7827660616e-04 1.4827074669e-04 9.8512163842e-30 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 3.6379788071e-12 8.1991047045e-26 8.8715120696e-23 7.8298179793e-30 7.8146945170e-30 1.0270465749e-29 1.0425581317e+00 1.0510286062e-29 7.9971563128e-26 9.6780131669e-23 0 0 0 0 0 0 0 0
57 1.4160274857e-16 7.7973031902e-15 7.7329750427e-15 4.0960000000e+03 3.2000000000e+01 3.7252902985e-09 5.9604644775e-08 1.0950198975e-14 9.6466480662e-13 9.6763889004e-17 9.6684295348e-17 6.6622933039e-13 7.6775399410e-05 1.2560069928e-04 2.7827620314e-04 1.4840433963e-04 4.6083155721e-30 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 3.6379788071e-12 3.1907845894e-26 3.2104947525e-23 1.5740739129e-30 1.5883445675e-30 4.7023495557e-30 1.0204052830e+00 3.6107191645e-30 2.6657187709e-26 4.3943970042e-23 0 0 0 0 0 0 0 0
58 5.9290135439e-17 2.9918229680e-15 3.1061008595e-15 4.0960000000e+03 3.2000000000e+01 1.4901161194e-08 5.9604644775e-08 5.0242958678e-15 1.4844732570e-12 3.5345337517e-17 3.5506734514e-17 2.8989291571e-13 7.6775399467e-05 1.2560069929e-04 2.7827604318e-04 1.4858401350e-04 8.6227681619e-31 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 3.6379788071e-12 7.0681937108e-27 1.2175064641e-23 3.7285347067e-31 4.0232402161e-31 9.0119336879e-31 1.0451323193e+00 9.0675839486e-31 7.0681937108e-27 2.6288833843e-23 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
