matrix=data/matrices/mhd4800b.mtx n=4800 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 8.0130737274e-12 3.7792021441e-11 3.4463575837e-11 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 2.2791871900e-11 4.1618700156e-11 8.0130800858e-12 8.0130900039e-12 5.9457053382e-08 8.8120398632e-05 9.7929769496e-05 1.9357324880e-04 2.2914482315e-04 1.0056323056e-20 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 2.2737367544e-13 1.1874343129e-19 1.9743808605e-19 1.0056322044e-20 1.0056328341e-20 1.0505294595e-20 1.0446456957e+00 1.2342468956e-20 1.1673172804e-19 1.7409174044e-19 0 0 0 0 0 0 0 0
43 4.6397477924e-12 1.2835163913e-11 1.2722001798e-11 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.7021163578e-11 1.6313962182e-11 4.6397509058e-12 4.6397460721e-12 2.8029357142e-08 8.8090469803e-05 9.7893432494e-05 1.9302380360e-04 2.2826292284e-04 2.4053240591e-21 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 4.5474735089e-13 3.7242979900e-20 4.9617601863e-20 2.4053218465e-21 2.4053357475e-21 2.5136146764e-21 1.0450212173e+00 2.8548454291e-21 3.1168165481e-20 5.0821976835e-20 0 0 0 0 0 0 0 0
44 1.6194227265e-12 8.3015717825e-12 8.2922532945e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 9.6090600933e-12 1.4089831334e-11 1.6194159093e-12 1.6194007014e-12 1.2624600500e-08 8.8093782828e-05 9.7896992437e-05 1.9324726073e-04 2.2692374356e-04 5.1801859529e-22 1.6777216000e+07 1.6777216000e+07 7.1054273576e-15 4.5474735089e-13 7.7291756437e-21 8.0335781091e-21 5.1801429331e-22 5.1804155800e-22 5.3355360555e-22 1.0299892907e+00 6.2614198208e-22 7.7192494763e-21 1.2242273066e-20 0 0 0 0 0 0 0 0
45 7.1957671212e-13 3.1752025715e-12 3.1751265467e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 3.7705658432e-12 1.0369835082e-11 7.1959302473e-13 7.1951601764e-13 4.9811580959e-09 8.8094390315e-05 9.7896393033e-05 1.9322527305e-04 2.2444976948e-04 1.1162349472e-22 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 1.7304618415e-21 3.9076012137e-21 1.1161424225e-22 1.1167332376e-22 1.1906283092e-22 1.0666466878e+00 1.2777344299e-22 1.9455288007e-21 7.5637395212e-21 0 0 0 0 0 0 0 0
46 3.4480538537e-13 1.4056179055e-12 1.4058986979e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.5400265948e-12 1.4665161413e-11 3.4492005447e-13 3.4424147855e-13 2.0883122193e-09 8.8094418471e-05 9.7895325354e-05 1.9325225670e-04 2.2152978276e-04 2.0652178008e-23 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 4.5474735089e-13 3.4410713482e-22 5.8944890451e-21 2.0635705722e-23 2.0741532557e-23 2.2081303509e-23 1.0691997474e+00 2.5173325655e-23 4.0862722260e-22 9.5721340485e-21 0 0 0 0 0 0 0 0
47 1.7623867323e-13 6.7573850027e-13 6.7650508740e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 7.0540827698e-13 1.5075406240e-11 1.7657166904e-13 1.7493048123e-13 8.2238702851e-10 8.8094984331e-05 9.7895095346e-05 1.9327263371e-04 2.1617074542e-04 4.6062952080e-24 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 4.5474735089e-13 7.6100616355e-23 7.1534579374e-21 4.5701923456e-24 4.8010936479e-24 4.8465526080e-24 1.0521584894e+00 5.4398517231e-24 8.7370952201e-23 1.2328299849e-20 0 0 0 0 0 0 0 0
48 7.8229721435e-14 2.7916272615e-13 2.8045342265e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 3.1004424598e-13 1.1849637504e-11 7.7268513646e-14 8.5310008456e-14 3.5776792158e-10 8.8095202071e-05 9.7894484492e-05 1.9329309319e-04 2.1199066086e-04 1.2029802462e-24 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 3.4106051316e-13 1.3726028290e-23 5.9623178553e-21 1.1360520627e-24 1.5245189311e-24 1.2434541800e-24 1.0336447203e+00 1.2581490992e-24 1.7836081958e-23 9.9493284078e-21 0 0 0 0 0 0 0 0
49 4.3464035794e-14 1.3220082352e-13 1.3396552832e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.8309405514e-13 6.2144183033e-12 4.1552804372e-14 4.7423777000e-14 2.2439508374e-10 8.8095483545e-05 9.7894213590e-05 1.9331731444e-04 2.1020740522e-04 4.9883354667e-25 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 3.4508941180e-24 3.7173496728e-21 4.5339330014e-25 5.8635027775e-25 5.0605191646e-25 1.0144704979e+00 4.0120118321e-25 4.9760083724e-24 4.8820199753e-21 0 0 0 0 0 0 0 0
50 1.9131885986e-14 6.8386688402e-14 7.2230343351e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.8745404813e-13 2.6710359008e-12 1.9038418505e-14 1.9294825954e-14 9.9952278484e-11 8.8095734435e-05 9.7893634007e-05 1.9335459369e-04 2.0976534729e-04 1.1065372964e-25 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 3.4106051316e-13 1.0695186826e-24 1.2904017556e-21 1.1491953364e-25 9.9981089204e-26 1.1558329340e-25 1.0445494587e+00 1.0725368731e-25 2.1648867594e-24 1.3805644424e-21 0 0 0 0 0 0 0 0
51 9.3273701587e-15 3.8249125586e-14 5.0376876298e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.6280477540e-13 1.6455163434e-12 9.3277429526e-15 9.3367165733e-15 4.8510157885e-11 8.8096005523e-05 9.7893044393e-05 1.9342660118e-04 2.0961569927e-04 1.6465149151e-26 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 2.2737367544e-13 7.7225065000e-25 5.7489052572e-22 1.6630259614e-26 1.6158715448e-26 1.7697243450e-26 1.0748304366e+00 1.9266371004e-26 2.0550268343e-24 5.2195096652e-22 0 0 0 0 0 0 0 0
52 5.1443252735e-15 3.7221825761e-14 6.2228805214e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 2.5736952518e-13 1.6217816912e-12 5.1555458360e-15 5.1491833508e-15 4.5164079288e-11 8.8096250234e-05 9.7892180527e-05 1.9353472948e-04 2.0951075548e-04 3.5414965592e-27 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 4.5474735089e-13 1.4023296322e-24 1.5178764240e-22 3.5084199760e-27 3.5157499522e-27 3.7790955331e-27 1.0670899915e+00 4.2439905622e-27 3.0437661603e-24 1.8859717966e-22 0 0 0 0 0 0 0 0
53 1.8794911485e-15 3.5558241130e-14 5.7398198191e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.5888218581e-13 1.9919543170e-12 1.9208475353e-15 1.8900134420e-15 5.3375302316e-11 8.8097011712e-05 9.7890709395e-05 1.9360004963e-04 2.0943330725e-04 8.1569232502e-28 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 4.5474735089e-13 2.9015944925e-24 5.0354619789e-23 7.4312826636e-28 7.8199802790e-28 8.6996378732e-28 1.0665342319e+00 9.2049864061e-28 3.4767435121e-24 8.8611723120e-23 0 0 0 0 0 0 0 0
54 8.2755510137e-16 3.6171019659e-14 6.2743460093e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 9.6382706021e-14 1.6938957317e-12 8.2504735589e-16 7.6236266320e-16 3.6502779343e-11 8.8097800879e-05 9.7888427689e-05 1.9363768048e-04 2.0934675070e-04 2.5069563110e-28 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 9.0949470177e-13 2.0679515314e-24 4.1048837898e-23 1.3936823109e-28 2.0584802070e-28 2.5571127757e-28 1.0200069161e+00 2.2227894332e-28 1.9968656975e-24 6.9586569031e-23 0 0 0 0 0 0 0 0
55 6.2832891972e-16 4.9968999969e-14 6.3984271747e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 4.8712355752e-14 8.2177577353e-13 3.9049175429e-16 6.0498659487e-16 9.8465028589e-12 8.8099061896e-05 9.7886687368e-05 1.9364831116e-04 2.0929913776e-04 7.7430709885e-29 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 6.8212102633e-13 4.4267087469e-25 3.9601271826e-23 2.9251942412e-29 7.4578652781e-29 7.9544405225e-29 1.0272978944e+00 7.0844437260e-29 5.1375670858e-25 5.3456547086e-23 0 0 0 0 0 0 0 0
56 2.5023864382e-16 3.7977540659e-14 4.1744773269e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 2.7747580858e-14 6.6533515967e-13 2.1143935550e-16 2.4936767348e-16 1.6831571120e-12 8.8100074598e-05 9.7885831443e-05 1.9365066213e-04 2.0925986735e-04 1.5069303080e-29 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 9.0949470177e-13 1.0905213154e-25 2.8434333557e-23 1.0639534782e-29 1.6020368072e-29 1.6173034592e-29 1.0732436998e+00 1.7342907381e-29 1.2440020931e-25 3.2363441466e-23 0 0 0 0 0 0 0 0
57 1.4201446458e-16 1.5178845879e-14 1.7729680502e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 1.1512108064e-14 3.6508346792e-13 1.3434615641e-16 1.4200167366e-16 4.2284659150e-13 8.8100347998e-05 9.7885554764e-05 1.9365185912e-04 2.0924831617e-04 2.8874147624e-30 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 1.1368683772e-12 3.6350710513e-26 1.4294714961e-23 3.9450268539e-30 2.9046508884e-30 3.0416264413e-30 1.0534082186e+00 3.4324647906e-30 3.3523433028e-26 1.3415835560e-23 0 0 0 0 0 0 0 0
58 4.7790091801e-17 5.4268644061e-15 5.6510986283e-15 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 5.8915091301e-15 1.6327029034e-13 4.8987834051e-17 4.8002938496e-17 2.4551183532e-13 8.8100347981e-05 9.7885554749e-05 1.9365170000e-04 2.0924111491e-04 6.5732385830e-31 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 6.8212102633e-13 1.2419826092e-26 2.9145191895e-24 7.2817692282e-31 6.4319313925e-31 6.8266015127e-31 1.0385446119e+00 7.2672956036e-31 1.0400342174e-26 3.1665507824e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
