matrix=data/matrices/bcsstk14.mtx n=1806 seed=2
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
96 1.5083448163e+06 1.5869540558e+06 1.5872152773e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5677516917e+06 1.5844585977e+06 1.4969480539e+06 1.5111585999e+06 2.7872781717e-02 2.8899288969e-02 2.8900745503e-02 2.8791344876e-02 2.8853921892e-02 3.8786560042e+03 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 7.7594624000e+07 5.1772678223e+03 4.4591950684e+03 5.0348919233e+03 3.8914124531e+03 7.9851229803e+03 2.0587345131e+00 5.0042104529e+03 5.7809074707e+03 5.5743925781e+03 0 1 0 0 0 0 0 0
97 1.4845905907e+06 1.5210624706e+06 1.5220248724e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5076006710e+06 1.5207417070e+06 1.4792253384e+06 1.4849821285e+06 2.6872496215e-02 2.7831123642e-02 2.7832436306e-02 2.7752042219e-02 2.7787748522e-02 3.8535651424e+03 1.0000000000e+00 1.0000000000e+00 1.7592186044e+13 1.0066329600e+08 3.8415204468e+03 3.3338803101e+03 4.4987457128e+03 3.8574530667e+03 8.3945378789e+03 2.1783822431e+00 4.8822024862e+03 4.9932424316e+03 4.7303588867e+03 1 1 0 0 0 0 0 0
98 1.4793655250e+06 1.5218777777e+06 1.5262415992e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5206093142e+06 1.5267699208e+06 1.4781716146e+06 1.4794708811e+06 2.5790434821e-02 2.6734619580e-02 2.6735536035e-02 2.6671383463e-02 2.6689444619e-02 2.9001386332e+03 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.3421772800e+08 3.6627020264e+03 3.4494142456e+03 3.0318004287e+03 2.9007738635e+03 6.4883180348e+03 2.2372440960e+00 4.3376716494e+03 4.7787890625e+03 4.6679531250e+03 0 1 0 0 0 0 0 0
99 1.4844347063e+06 1.4313215265e+06 1.4417438174e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4513400213e+06 1.4555417104e+06 1.4835961669e+06 1.4844613623e+06 2.4787551865e-02 2.5767867209e-02 2.5766319885e-02 2.5696402318e-02 2.5713095189e-02 2.9866216730e+03 1.6777216000e+07 1.0000000000e+00 2.8147497671e+14 1.4680064000e+08 3.1183746338e+03 3.0661273804e+03 3.0067671126e+03 2.9864270763e+03 6.4454578071e+03 2.1581099024e+00 4.3343565027e+03 4.3954487305e+03 4.3560344238e+03 0 1 0 0 0 0 0 0
100 1.4510139714e+06 1.3932461269e+06 1.4036752899e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4669857023e+06 1.4552506386e+06 1.4504822663e+06 1.4510714389e+06 2.3934360618e-02 2.4843663614e-02 2.4834040106e-02 2.4701950142e-02 2.4726282629e-02 2.9755731627e+03 1.0000000000e+00 1.0000000000e+00 2.8147497671e+14 1.1114905600e+08 3.3922929688e+03 3.4240326538e+03 2.9771286645e+03 2.9739277986e+03 6.2996339621e+03 2.1171161379e+00 4.2152619519e+03 4.5563188477e+03 4.5581877441e+03 1 1 0 0 0 0 0 0
101 1.3257445430e+06 1.3692806087e+06 1.3554635048e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4380635428e+06 1.3984736171e+06 1.3266084425e+06 1.3268414315e+06 2.3316191746e-02 2.4086500715e-02 2.4075984577e-02 2.3857220264e-02 2.3899320928e-02 3.0018335562e+03 1.6777216000e+07 1.0000000000e+00 2.8147497671e+14 1.2373196800e+08 2.9713928223e+03 3.1463271484e+03 2.9936712664e+03 2.9933197373e+03 6.5773492679e+03 2.1911105812e+00 3.9514808869e+03 4.2154804688e+03 4.2724208984e+03 0 1 0 0 0 0 0 0
102 1.4036405419e+06 1.3566862443e+06 1.3446419435e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2948219847e+06 1.2690099462e+06 1.4121613001e+06 1.4118899574e+06 2.2715497686e-02 2.3486785155e-02 2.3484683345e-02 2.3237835889e-02 2.3310157443e-02 2.5588324423e+03 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 1.1744051200e+08 3.0233331909e+03 3.6021799927e+03 2.5260723118e+03 2.5266986983e+03 6.1962845026e+03 2.4215280376e+00 3.6710166709e+03 3.9412624512e+03 4.1693950195e+03 0 1 0 0 0 0 0 0
103 1.3515736132e+06 1.3568618250e+06 1.3545792906e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2736452559e+06 1.3099549767e+06 1.3748607656e+06 1.3735801505e+06 2.2252479593e-02 2.2913142232e-02 2.2914579644e-02 2.2729783661e-02 2.2805534036e-02 2.8925476277e+03 1.0000000000e+00 1.0000000000e+00 3.5184372089e+13 8.1788928000e+07 3.3432570190e+03 3.7304094849e+03 2.7441344780e+03 2.7475379552e+03 7.3548203087e+03 2.5426790689e+00 3.9721987763e+03 3.9148910522e+03 4.1286782227e+03 1 1 0 0 0 0 0 0
104 1.2936277819e+06 1.4154902325e+06 1.4153455402e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3620293249e+06 1.3765333054e+06 1.3430352454e+06 1.3391539363e+06 2.1959606555e-02 2.2363003817e-02 2.2365223803e-02 2.2280534669e-02 2.2310228669e-02 3.5621212988e+03 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 9.4371840000e+07 4.1978181152e+03 3.3112706299e+03 2.9731612994e+03 2.9894639164e+03 7.7531105753e+03 2.1765431115e+00 4.1564414540e+03 4.5495419922e+03 4.1834753418e+03 0 1 0 0 0 0 0 0
105 1.2523845951e+06 1.3300922406e+06 1.3295069603e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3226179982e+06 1.2949871780e+06 1.3206509429e+06 1.3023826323e+06 2.1765219195e-02 2.2002394219e-02 2.2005450100e-02 2.1957842269e-02 2.1979316679e-02 3.6898821635e+03 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 1.0276044800e+08 3.6884902954e+03 3.4862335815e+03 2.4166249109e+03 2.4818042942e+03 8.0267920991e+03 2.1753518794e+00 4.0605473186e+03 4.3302229004e+03 4.1866508789e+03 0 1 0 0 0 0 0 0
106 1.3208723280e+06 1.2768448537e+06 1.2727066712e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2719745334e+06 1.2802015073e+06 1.2878018947e+06 1.2694055477e+06 2.1691730392e-02 2.1795192867e-02 2.1798729815e-02 2.1761869837e-02 2.1787281243e-02 3.9739999861e+03 1.0000000000e+00 1.0000000000e+00 1.4073748836e+14 9.6468992000e+07 3.3599366455e+03 3.7808726196e+03 2.8112545970e+03 3.1487659156e+03 8.4841363374e+03 2.1349110133e+00 4.2307659551e+03 3.9664807739e+03 4.1359614258e+03 1 1 0 0 0 0 0 0
107 1.1255003771e+06 1.3070818007e+06 1.3038757807e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2993264805e+06 1.3170312056e+06 1.1055581355e+06 1.0653707805e+06 2.1678407892e-02 2.1686399267e-02 2.1688414425e-02 2.1658010495e-02 2.1672973032e-02 2.5600444479e+03 1.6777216000e+07 1.0000000000e+00 7.0368744178e+13 9.2274688000e+07 3.1788640137e+03 3.1615727539e+03 2.4027911708e+03 3.1383633412e+03 5.8147394599e+03 2.2713431654e+00 3.2902733256e+03 3.8903793335e+03 3.9055677490e+03 0 1 0 0 0 0 0 0
108 1.1127144427e+06 1.1893110340e+06 1.1929144026e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.1908692959e+06 1.2044991250e+06 1.0479436332e+06 1.0812955519e+06 2.1669645417e-02 2.1674195470e-02 2.1676365863e-02 2.1648405224e-02 2.1657574800e-02 2.3404180534e+03 1.6777216000e+07 1.0000000000e+00 7.0368744178e+13 9.4371840000e+07 2.9593313599e+03 2.8617105103e+03 2.6680285606e+03 3.3133600600e+03 5.3291766967e+03 2.2770191373e+00 2.9781247027e+03 3.4749504395e+03 3.4617277832e+03 0 1 0 0 0 0 0 0
109 1.0726385127e+06 1.0775063416e+06 1.0814009682e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.0643336004e+06 1.0517591684e+06 1.0104286168e+06 1.0600782437e+06 2.1659761862e-02 2.1671977176e-02 2.1673117042e-02 2.1648337921e-02 2.1658348407e-02 1.7988718149e+03 1.0000000000e+00 1.0000000000e+00 7.0368744178e+13 8.8080384000e+07 2.3837250366e+03 2.3130462646e+03 2.8636416421e+03 2.1616237608e+03 3.8750700595e+03 2.1541668658e+00 2.5285498094e+03 3.0234083252e+03 2.9837521973e+03 1 1 0 0 0 0 0 0
110 1.0641655886e+06 1.0318158680e+06 1.0496346531e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.0293650176e+06 1.0243347933e+06 1.0468380279e+06 1.0607609661e+06 2.1583529795e-02 2.1651562763e-02 2.1655291122e-02 2.1634943726e-02 2.1643896585e-02 1.7352795215e+03 1.6777216000e+07 1.0000000000e+00 2.8147497671e+14 1.0276044800e+08 2.5088796997e+03 2.6381242676e+03 2.1632356060e+03 1.8033941800e+03 3.7171137181e+03 2.1420835503e+00 2.2716397933e+03 2.7875700073e+03 2.8437977905e+03 0 1 0 0 0 0 0 0
111 1.0151022117e+06 9.5782426513e+05 9.7090888184e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.6844959027e+05 9.7504266964e+05 1.0132794115e+06 1.0145395474e+06 2.1402664128e-02 2.1601360407e-02 2.1599695165e-02 2.1592179401e-02 2.1604864944e-02 1.5403884472e+03 1.6777216000e+07 1.0000000000e+00 2.8147497671e+14 1.2163481600e+08 2.5209635010e+03 2.5756021118e+03 1.6868962614e+03 1.5574908048e+03 3.6306486850e+03 2.3569695628e+00 2.1417127833e+03 2.7077494507e+03 2.7321749268e+03 0 1 0 0 0 0 0 0
112 9.8688123269e+05 9.8695829106e+05 9.7145345121e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.9368529463e+05 9.9087861469e+05 9.8639284264e+05 9.8683214881e+05 2.1110251104e-02 2.1477969612e-02 2.1468064967e-02 2.1472500772e-02 2.1498576127e-02 1.5776063122e+03 1.0000000000e+00 1.0000000000e+00 2.8147497671e+14 1.0276044800e+08 1.9882002869e+03 2.1715516968e+03 1.6178908174e+03 1.5819626170e+03 3.4003280075e+03 2.1553717054e+00 2.1771911700e+03 2.3100908813e+03 2.3847872314e+03 1 1 0 0 0 0 0 0
113 1.0195378201e+06 1.0149668453e+06 9.8505965864e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.8460781644e+05 9.7437030313e+05 1.0189738298e+06 1.0195401010e+06 2.0780541025e-02 2.1243226252e-02 2.1237464127e-02 2.1252321600e-02 2.1282888382e-02 1.6036830438e+03 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 1.0485760000e+08 1.8406130066e+03 1.8338457031e+03 1.6143773610e+03 1.6048192313e+03 3.1057151229e+03 1.9366140554e+00 2.2094338138e+03 2.3031132202e+03 2.2991107178e+03 0 1 0 0 0 0 0 0
114 9.5870491767e+05 1.0361468995e+06 9.8554919765e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.9015028581e+05 1.0082869961e+06 9.5868351489e+05 9.5873281808e+05 2.0401758437e-02 2.0901658310e-02 2.0922955071e-02 2.0942917927e-02 2.0981220567e-02 1.7557945448e+03 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 1.4260633600e+08 1.8812894897e+03 1.8011420288e+03 1.7590360498e+03 1.7561428658e+03 3.9568974630e+03 2.2536221420e+00 2.2555711287e+03 2.3093470459e+03 2.2834360352e+03 0 1 0 0 0 0 0 0
115 9.0190258922e+05 9.9585398448e+05 9.7951160114e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.0011033759e+06 1.0201702464e+06 9.0190711648e+05 9.0199928609e+05 2.0027568496e-02 2.0554784485e-02 2.0590813327e-02 2.0596752615e-02 2.0614003013e-02 1.6196381753e+03 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.3421772800e+08 1.9184764099e+03 1.7180486755e+03 1.6205194863e+03 1.6197417992e+03 3.6959778167e+03 2.2819774645e+00 2.0755062839e+03 2.3672758179e+03 2.2788116455e+03 1 1 0 0 0 0 0 0
116 9.9537627932e+05 8.7652115858e+05 9.1563241253e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.2738677449e+05 9.3086725491e+05 9.9551911287e+05 9.9581553835e+05 1.9581864245e-02 2.0187634645e-02 2.0235806590e-02 2.0237261627e-02 2.0255614906e-02 1.2859044089e+03 1.6777216000e+07 1.0000000000e+00 1.4073748836e+14 1.3421772800e+08 1.7433932495e+03 1.6288916626e+03 1.2860723634e+03 1.2859448251e+03 2.9287638901e+03 2.2775906747e+00 1.8559913930e+03 2.2207697754e+03 2.1657310791e+03 0 1 0 0 0 0 0 0
117 9.6895058894e+05 9.0844589383e+05 9.4266767757e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.4576365041e+05 9.3807901702e+05 9.6901462402e+05 9.6910614862e+05 1.9049162135e-02 1.9787543974e-02 1.9821431307e-02 1.9819203664e-02 1.9831414861e-02 1.3448850196e+03 1.6777216000e+07 1.0000000000e+00 1.4073748836e+14 1.4260633600e+08 1.4846766968e+03 1.4622704468e+03 1.3448895454e+03 1.3449532831e+03 3.1686562256e+03 2.3560796496e+00 1.9654129207e+03 1.9641653442e+03 1.9499768982e+03 0 1 0 0 0 0 0 0
118 8.7300367154e+05 9.9403099033e+05 9.9644168147e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.9692803081e+05 9.7952009827e+05 8.7309211028e+05 8.7310941912e+05 1.8560002375e-02 1.9343658787e-02 1.9368485571e-02 1.9367312650e-02 1.9390583614e-02 1.3690074688e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3212057600e+08 1.3455033569e+03 1.3698599243e+03 1.3688533811e+03 1.3692711980e+03 3.1942934791e+03 2.3332914918e+00 1.8441521805e+03 1.9002165222e+03 1.9048094482e+03 1 1 0 0 0 0 0 0
119 7.9205295043e+05 8.9553322699e+05 9.0089979128e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.0185163026e+05 8.9070931698e+05 7.9312577182e+05 7.9461473535e+05 1.8092397117e-02 1.8844874728e-02 1.8853966454e-02 1.8852801028e-02 1.8881608390e-02 1.2144576991e+03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.3212057600e+08 1.4891656189e+03 1.5649106750e+03 1.2139619095e+03 1.2151846630e+03 2.5356957418e+03 2.0879243004e+00 1.6278854890e+03 2.0238176270e+03 2.0522292480e+03 0 1 0 0 0 0 0 0
120 7.2513417479e+05 8.3460189343e+05 8.4084687702e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.4234068213e+05 8.4313202610e+05 7.2602945411e+05 7.2623607106e+05 1.7598744129e-02 1.8365860798e-02 1.8369682833e-02 1.8369813007e-02 1.8430322679e-02 1.0419646710e+03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.9293798400e+08 1.3452557678e+03 1.5562788391e+03 1.0403960220e+03 1.0439045907e+03 2.1715880284e+03 2.0841282712e+00 1.4314361456e+03 1.7730998230e+03 1.8629173279e+03 0 1 0 0 0 0 0 0
121 6.5246529323e+05 7.6819496192e+05 7.7157661045e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.7307727564e+05 7.8574369879e+05 6.5322440686e+05 6.5239372199e+05 1.7157163329e-02 1.7894459198e-02 1.7895554217e-02 1.7896229766e-02 1.7981477259e-02 9.4671223146e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1810380800e+08 1.1462556458e+03 1.4248751831e+03 9.4053002430e+02 9.5280344383e+02 2.0862428012e+03 2.2036715402e+00 1.2010830060e+03 1.5488157959e+03 1.6761314087e+03 1 1 0 0 0 0 0 0
122 6.2301013523e+05 7.2250422885e+05 7.2777605558e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.3159622490e+05 7.0227216039e+05 6.2420293286e+05 6.1210227530e+05 1.6703651804e-02 1.7432810602e-02 1.7432022199e-02 1.7433609489e-02 1.7547490675e-02 7.7811376260e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.6777216000e+08 1.0472465210e+03 1.2915737915e+03 7.6110279681e+02 7.8867622755e+02 1.7327413410e+03 2.2268483406e+00 9.9807750820e+02 1.3683631592e+03 1.5055928650e+03 0 1 0 0 0 0 0 0
123 5.9003449904e+05 6.5427738079e+05 6.6505479209e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.7200853328e+05 6.5622742594e+05 6.0428733233e+05 5.8638253319e+05 1.6245584671e-02 1.6997429542e-02 1.6991116541e-02 1.6989317987e-02 1.7103877350e-02 7.4150846147e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.5938355200e+08 9.1686288452e+02 1.0379525452e+03 6.9816823729e+02 7.4870129600e+02 1.5548879951e+03 2.0969254916e+00 9.0874608629e+02 1.1398352661e+03 1.2402214050e+03 0 1 0 0 0 0 0 0
124 5.1320840481e+05 5.6534054315e+05 5.9153496286e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.1613578805e+05 5.9139612704e+05 5.4090271357e+05 5.3436681889e+05 1.5767639161e-02 1.6550064277e-02 1.6522761705e-02 1.6511137965e-02 1.6648497259e-02 6.2627853635e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6357785600e+08 6.6588359070e+02 7.4163638306e+02 5.0673832210e+02 6.0797491586e+02 1.2869948353e+03 2.0549879336e+00 7.7271643000e+02 9.2140312195e+02 9.6606040955e+02 1 1 0 0 0 0 0 0
125 4.6537604442e+05 5.6153385548e+05 5.4882080427e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.6655986896e+05 5.9389263385e+05 4.5468373768e+05 4.7008281178e+05 1.5357655992e-02 1.6137996522e-02 1.6074456032e-02 1.6032425834e-02 1.6184179797e-02 7.8986163242e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.6357785600e+08 6.2529325867e+02 7.1579768372e+02 4.4196655537e+02 6.8834498070e+02 1.4349031219e+03 1.8166512500e+00 7.5158628155e+02 8.2076829529e+02 8.8797636414e+02 0 1 0 0 0 0 0 0
126 4.4832482142e+05 5.3438082265e+05 5.1329182630e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.9999467415e+05 5.1829019281e+05 4.2157113804e+05 4.5009524573e+05 1.4871216228e-02 1.5697760471e-02 1.5626196769e-02 1.5553065695e-02 1.5714489074e-02 5.6044764524e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.7616076800e+08 5.9066511536e+02 6.3435896301e+02 4.7261958567e+02 5.1841174930e+02 1.1679366076e+03 2.0839352569e+00 6.3309826732e+02 7.2393049622e+02 7.6610562134e+02 0 1 0 0 0 0 0 0
127 4.1106985204e+05 4.6043729726e+05 4.5365484367e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2475638495e+05 4.4189189194e+05 4.2021219706e+05 4.2207180768e+05 1.4366377922e-02 1.5219623000e-02 1.5170617093e-02 1.5119116743e-02 1.5269878989e-02 3.8656569977e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7616076800e+08 6.6411816406e+02 6.7253977966e+02 4.1503356596e+02 3.5050672491e+02 8.3946582527e+02 2.1715993575e+00 4.8740120846e+02 6.7730010986e+02 7.0589372253e+02 1 1 0 0 0 0 0 0
128 4.2380208359e+05 4.3044683403e+05 4.3091237546e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.3514518243e+05 4.3616269992e+05 4.1117269503e+05 4.0992199781e+05 1.3868329938e-02 1.4759203719e-02 1.4719342402e-02 1.4673258591e-02 1.4833798330e-02 4.2143358313e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.9713228800e+08 5.9067578125e+02 6.4620759583e+02 4.0852875404e+02 3.8559060884e+02 8.2550873151e+02 1.9588109836e+00 4.7757999067e+02 5.9894436646e+02 6.3629997253e+02 0 1 0 0 0 0 0 0
129 4.4454331697e+05 4.3459869990e+05 4.2500439286e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.3012754023e+05 4.4557180579e+05 4.1804693651e+05 4.2632208607e+05 1.3258894978e-02 1.4261350500e-02 1.4240468427e-02 1.4174600701e-02 1.4333148572e-02 3.8284975620e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.7616076800e+08 4.6694412231e+02 4.5380509949e+02 4.8954990446e+02 4.6204361672e+02 8.4598001409e+02 2.2096919232e+00 4.7664800697e+02 5.1880162048e+02 5.2666250610e+02 0 1 0 0 0 0 0 0
130 3.5071719874e+05 4.5040035353e+05 4.4596820177e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.3940339946e+05 4.3138787803e+05 3.6962721111e+05 3.4643207913e+05 1.2674045852e-02 1.3702005397e-02 1.3691362700e-02 1.3587033732e-02 1.3800613906e-02 3.7287763336e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9713228800e+08 3.2414494324e+02 3.6770835876e+02 3.5486423433e+02 4.2758104688e+02 8.5914058221e+02 2.3040818363e+00 4.4358803721e+02 4.4155917358e+02 4.5375408173e+02 1 1 0 0 0 0 0 0
131 3.6213757439e+05 4.3068428024e+05 4.2937082483e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.0880819467e+05 4.3040779889e+05 3.5649018755e+05 3.6402463667e+05 1.2143663572e-02 1.3091373020e-02 1.3087043667e-02 1.2996861358e-02 1.3209797310e-02 3.1840181635e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3488102400e+08 3.7483081055e+02 3.9581629944e+02 2.6476954620e+02 3.3413158054e+02 7.0354790115e+02 2.2096227629e+00 3.7839106330e+02 4.5712316895e+02 4.7627310944e+02 0 1 0 0 0 0 0 0
132 3.2703598847e+05 3.6570823081e+05 3.6559568523e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.6310872509e+05 3.8022403770e+05 3.1252627297e+05 3.2925170620e+05 1.1640329196e-02 1.2472535032e-02 1.2470421720e-02 1.2427033625e-02 1.2614451926e-02 2.4475356264e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3907532800e+08 3.9116939545e+02 3.6393154144e+02 2.2435315802e+02 2.4612846815e+02 5.4974530429e+02 2.2461176800e+00 3.1092966873e+02 4.4082752991e+02 4.4175762939e+02 0 1 0 0 0 0 0 0
133 3.1308888336e+05 3.5651385979e+05 3.5671448231e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.5569631631e+05 3.7013527853e+05 2.9845024036e+05 3.1347909287e+05 1.1190436940e-02 1.1924115161e-02 1.1919710879e-02 1.1882328002e-02 1.2092261552e-02 2.0188674282e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3907532800e+08 2.4672857666e+02 3.2325439453e+02 2.2350291168e+02 2.0149837133e+02 4.3508374554e+02 2.1550882413e+00 2.5914256926e+02 3.3017799377e+02 3.7334088135e+02 1 1 0 0 0 0 0 0
134 2.8387743107e+05 3.0435190411e+05 3.0300109064e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9668445147e+05 3.3723625371e+05 2.7629795271e+05 2.8398866371e+05 1.0776842009e-02 1.1474266137e-02 1.1466354080e-02 1.1425850129e-02 1.1582885848e-02 1.4509534632e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.4746393600e+08 2.3438859367e+02 2.4042217445e+02 1.9789954441e+02 1.4492547677e+02 3.2925387580e+02 2.2692242318e+00 2.0773530640e+02 2.8560509491e+02 3.0984442139e+02 0 1 0 0 0 0 0 0
135 2.5256503854e+05 3.0349235931e+05 3.0437751381e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.0199581200e+05 3.0329896432e+05 2.4825764498e+05 2.5260893515e+05 1.0408271260e-02 1.1062835782e-02 1.1052851372e-02 1.1022947438e-02 1.1117526896e-02 1.4319544019e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6843545600e+08 2.3049620628e+02 1.7162097359e+02 1.7272999696e+02 1.4314182428e+02 3.4026321506e+02 2.3762154341e+00 1.8891336671e+02 2.5902756500e+02 2.4202271080e+02 0 1 0 0 0 0 0 0
136 2.4439851654e+05 2.7756428865e+05 2.7976049368e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.7926303013e+05 2.7609763189e+05 2.4387626159e+05 2.4445368710e+05 1.0072849636e-02 1.0677547221e-02 1.0660543805e-02 1.0632447630e-02 1.0731421431e-02 1.2046197417e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.8521267200e+08 1.6024214935e+02 1.5812384987e+02 1.3341848984e+02 1.2044253442e+02 2.6119407443e+02 2.1682699144e+00 1.6511260033e+02 2.0911624146e+02 2.0644363022e+02 1 1 0 0 0 0 0 0
137 2.4456818866e+05 2.4497429403e+05 2.4482154154e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4433238685e+05 2.5057692714e+05 2.4469579035e+05 2.4469486316e+05 9.7758330984e-03 1.0347341520e-02 1.0317988491e-02 1.0285037673e-02 1.0401929317e-02 1.0640521856e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6843545600e+08 1.5067729759e+02 1.9335587883e+02 1.0989865014e+02 1.0639482522e+02 2.1974926606e+02 2.0652113594e+00 1.4528166203e+02 1.8824688530e+02 2.0903061867e+02 0 1 0 0 0 0 0 0
138 2.1731158732e+05 2.3127646625e+05 2.3073402454e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2827894796e+05 2.3168396019e+05 2.1765800616e+05 2.1751612853e+05 9.5189243109e-03 1.0052859187e-02 1.0013059284e-02 9.9710689792e-03 1.0106189788e-02 8.6564729990e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6843545600e+08 1.2861405563e+02 1.7908896446e+02 8.7232635735e+01 8.6543140335e+01 1.8812030118e+02 2.1731749316e+00 1.2246401166e+02 1.6347094727e+02 1.8777568817e+02 0 1 0 0 0 0 0 0
