matrix=data/matrices/bcsstk03.mtx n=112 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 1.9122503832e+07 3.0868224534e+07 3.1104639964e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8440811887e+07 2.9125720258e+07 1.9122069698e+07 1.9121131704e+07 8.0225922171e-01 8.0258167126e-01 8.0258903194e-01 8.0278371469e-01 8.0251063327e-01 1.6524071890e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.9936631250e+05 2.3500407812e+05 1.6524128535e+05 1.6524109528e+05 2.3089689348e+05 1.3973365343e+00 2.1921742946e+05 6.4261875000e+05 5.7685893750e+05 1 1 0 1 0 0 0 0
43 2.4128782491e+07 1.6960286184e+07 1.6904341369e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8617300040e+07 1.8344695896e+07 2.4129859093e+07 2.4131701646e+07 8.0085511967e-01 8.0153820868e-01 8.0153513586e-01 8.0174768486e-01 8.0146603613e-01 7.1211120950e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.5774906250e+05 3.5578921875e+05 7.1213311237e+04 7.1212576244e+04 1.0105924355e+05 1.4191497368e+00 1.4465116362e+05 3.6079418750e+05 3.6057843750e+05 1 1 0 1 0 0 0 0
44 2.0744905146e+07 2.1791126517e+07 2.1842187208e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.0825810608e+07 1.9762989044e+07 2.0744490195e+07 2.0743934254e+07 7.9946135385e-01 8.0069032132e-01 8.0069354163e-01 8.0090713953e-01 8.0063842982e-01 2.8243966021e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.3743875000e+04 8.3724398438e+04 2.8244268820e+05 2.8244167203e+05 3.7214728630e+05 1.3176169594e+00 2.6758935552e+05 1.4679951562e+05 1.4682154688e+05 1 1 1 1 0 0 0 0
45 1.8901175239e+07 2.0743254517e+07 2.0730181751e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1104016648e+07 2.5370135967e+07 1.8901065259e+07 1.8900550161e+07 7.9662749736e-01 8.0037239197e-01 8.0037379286e-01 8.0059566176e-01 8.0030136463e-01 1.2273144244e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.5608320312e+04 9.5928015625e+04 1.2272774021e+05 1.2272898251e+05 2.0286089220e+05 1.6528844456e+00 1.8389567079e+05 1.8274939062e+05 1.8297264062e+05 1 1 1 1 0 0 0 0
46 1.5371353641e+07 1.9354156961e+07 1.9357680399e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9269812987e+07 2.1318650270e+07 1.5372041238e+07 1.5374714501e+07 7.9574750924e-01 7.9743923939e-01 7.9744232146e-01 7.9767052370e-01 7.9747067036e-01 1.3915970280e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2893296875e+05 1.3120518750e+05 1.3915808255e+05 1.3915862652e+05 2.0977578209e+05 1.5074463215e+00 2.0119014921e+05 1.8871325000e+05 1.8981810938e+05 1 1 0 1 0 0 0 0
47 2.9567097294e+07 1.4867661906e+07 1.4862384399e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4926822114e+07 4.0402080276e+07 2.9561374221e+07 2.9541101924e+07 7.9134200637e-01 7.9509788116e-01 7.9510106223e-01 7.9533507646e-01 7.9502117060e-01 2.3427958170e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.4078507812e+04 9.0393101562e+04 2.3427944598e+04 2.3427950543e+04 3.4175134734e+04 1.4587329585e+00 7.8250489423e+04 1.6437831250e+05 1.6692093750e+05 1 1 0 1 0 0 0 0
48 1.7362894856e+07 2.0065425669e+07 2.0114598999e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0052730939e+07 2.6869440310e+07 1.7395080888e+07 1.7513016529e+07 7.8581850369e-01 7.9358268609e-01 7.9358558095e-01 7.9382515849e-01 7.9430899848e-01 5.7365118884e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.8310248047e+04 1.2110035938e+05 5.7365116441e+04 5.7365158344e+04 7.7878155686e+04 1.3575872795e+00 1.6137830842e+05 9.1068554688e+04 1.2058357031e+05 1 1 1 1 0 0 0 0
49 1.7149901374e+07 3.1250811493e+07 3.1086465104e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1166760876e+07 3.3596389767e+07 1.7062846584e+07 1.6744908360e+07 7.8187609242e-01 7.8613991316e-01 7.8613912998e-01 7.8638781501e-01 7.8984683135e-01 5.2941041789e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.7666130859e+04 5.8894544922e+04 5.2941028823e+04 5.2942457302e+04 6.8019558594e+04 1.2848171531e+00 8.7947136607e+04 1.5404725000e+05 1.3046950781e+05 1 1 1 1 0 0 0 0
50 1.7453015966e+07 1.3247456299e+07 1.3338928225e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3579400793e+07 4.5689074677e+07 1.7846342647e+07 1.9426198940e+07 7.7497889884e-01 7.8323834037e-01 7.8323207577e-01 7.8352512996e-01 7.8423633265e-01 1.8353761918e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1683178125e+05 2.0300265625e+05 1.8353791130e+04 1.8363741531e+04 2.5118287992e+04 1.3685634642e+00 5.9639373008e+04 1.6372429688e+05 2.5073217188e+05 1 1 0 1 0 0 0 0
51 2.1808519969e+07 2.1837986775e+07 1.9463803255e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9114953775e+07 2.4630029654e+07 2.0412247737e+07 2.0800950925e+07 7.6589599743e-01 7.7898826122e-01 7.7790139647e-01 7.8025788818e-01 7.8236624269e-01 3.6283500017e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.9479726562e+04 1.3884042188e+05 3.6288812267e+04 3.6622449630e+04 5.1918592571e+04 1.4309146732e+00 9.5029460031e+04 6.0976736328e+04 1.3568876562e+05 1 1 0 1 0 0 0 0
52 1.9294876750e+07 1.7461812476e+07 2.1292479137e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.6832166012e+07 3.8594862064e+07 1.9958148836e+07 4.7099733713e+07 7.5834702889e-01 7.7420424699e-01 7.7073584767e-01 7.7507036226e-01 7.7980188251e-01 6.1681888932e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.5940335938e+04 6.9765109375e+04 6.1885689433e+04 6.7888998286e+04 1.4292956400e+05 2.3172047172e+00 1.2923054820e+05 1.2075025781e+05 7.8853265625e+04 1 1 1 1 0 0 0 0
53 3.8622401770e+07 2.2087993607e+07 2.3506010088e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2839648594e+07 1.5094421904e+07 1.8470021559e+07 4.4804713099e+07 7.5379471668e-01 7.6514665593e-01 7.6479514637e-01 7.6570912319e-01 7.7141341666e-01 6.1630305023e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5304699219e+04 3.2968394531e+04 6.5572634267e+04 1.2009515315e+05 2.5987212743e+05 4.2166289350e+00 1.1260787738e+05 1.0812237500e+05 8.6366640625e+04 1 1 1 1 0 0 0 0
54 1.0016825495e+07 2.2462615620e+07 2.0193831665e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2163573710e+07 2.2166480293e+07 1.1233127327e+07 1.0461168801e+07 7.5180455534e-01 7.5727929452e-01 7.5718895852e-01 7.5933069511e-01 7.6212084943e-01 2.2850894301e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.0791328125e+04 4.1230289062e+04 2.3483200110e+05 1.3609365971e+05 8.2366466618e+05 3.6045182973e+00 1.6404190436e+05 1.2628694531e+05 1.0793145312e+05 1 1 1 1 0 0 0 0
55 1.3594945866e+07 1.8182762680e+07 1.8192655013e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9702044419e+07 1.9933935494e+07 1.3128150685e+07 3.4958295863e+07 7.5033846364e-01 7.5390647593e-01 7.5359187655e-01 7.5517113899e-01 7.5509446936e-01 3.0408458560e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1019107812e+05 5.3147611328e+04 2.8524753551e+04 3.2073279606e+04 6.8728898703e+04 2.2601901562e+00 5.5598173012e+04 1.9046353125e+05 1.1963553125e+05 1 1 1 1 0 0 0 0
56 4.3190813845e+07 1.4058147490e+07 1.5683758365e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1883811137e+07 1.7686708231e+07 1.1105336907e+07 1.9791945565e+07 7.4885221308e-01 7.5148475512e-01 7.5142534741e-01 7.5203069259e-01 7.5240534397e-01 2.9509200163e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.4937785156e+04 8.6723828125e+04 2.0537141046e+04 6.9955290011e+04 7.7486575397e+04 2.6258446508e+00 4.8082257543e+04 1.0753209375e+05 1.0917856250e+05 1 1 1 1 0 0 0 0
57 2.2034784816e+07 1.1452653686e+07 1.0357877787e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1216807566e+07 1.0610104338e+07 2.0762053369e+07 1.4670326772e+07 7.4751061082e-01 7.5050204731e-01 7.5043260843e-01 7.5100833697e-01 7.5084424423e-01 6.3943333179e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.7344703125e+04 1.3818945312e+05 4.4219328506e+04 2.9648434232e+04 1.8472115230e+05 2.8888258263e+00 7.1504156869e+04 7.7034992188e+04 1.2603962500e+05 1 1 1 1 0 0 0 0
58 1.3416678740e+07 1.2070176727e+07 1.1731240756e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2042585508e+07 1.2266616659e+07 8.7172751169e+06 5.3085658481e+06 7.4637228472e-01 7.4926953003e-01 7.4917298200e-01 7.4973449330e-01 7.4956969935e-01 3.7555914327e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2258456055e+04 2.3867454102e+04 3.6549352831e+04 3.0395381573e+04 7.4122908624e+04 1.9736680614e+00 4.4141799910e+04 5.1238486328e+04 4.4949699219e+04 1 1 1 1 0 0 0 0
59 4.9505355690e+06 1.8497496999e+07 1.4662880801e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5114965940e+07 1.0726703774e+07 1.5033935795e+07 6.4454458681e+06 7.4605437579e-01 7.4739525468e-01 7.4738663529e-01 7.4779614548e-01 7.4785099933e-01 1.9610648726e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.8715613281e+04 3.0547900391e+04 1.0132679581e+04 1.9356098631e+04 2.6445627537e+04 1.3485340493e+00 1.4453736469e+04 5.3187988281e+04 5.2266496094e+04 1 1 0 1 0 0 0 0
60 1.0054668638e+07 1.8106480928e+07 1.2050454972e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3508526030e+07 9.5375709615e+06 8.3516594528e+06 9.5857892305e+06 7.4123680451e-01 7.4636611561e-01 7.4630084431e-01 7.4676150115e-01 7.4668794539e-01 3.6705042736e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6571915039e+04 5.8008115234e+04 7.3175498465e+02 3.6031364582e+02 5.1358356356e+02 1.3992179964e+00 4.0422994294e+03 3.7433365234e+04 5.7421939453e+04 1 1 1 1 0 0 0 0
61 1.2218681598e+07 1.2959087640e+07 1.6203642952e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7172118608e+06 6.3210397787e+06 1.2615451860e+07 1.2287404015e+07 7.1871998370e-01 7.4595543590e-01 7.4590069809e-01 7.4637583061e-01 7.4600068960e-01 5.4454448914e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5750078125e+04 3.0970610352e+04 5.5483793736e+03 5.4433047896e+03 9.3657675241e+03 1.7199269685e+00 3.2725713144e+04 2.1099614258e+04 3.0871784180e+04 1 1 1 1 0 0 0 0
62 1.1366635783e+07 5.4997651072e+06 5.1616507474e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0246590801e+07 6.1310320318e+06 1.1237553968e+07 1.1299531940e+07 6.9696262892e-01 7.4509488197e-01 7.4506754879e-01 7.4556525973e-01 7.4567211039e-01 4.7858257619e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.1104364014e+03 1.2815483398e+04 4.7882847079e+04 4.7861397341e+04 9.3360467671e+04 1.9507703020e+00 1.0242242331e+05 5.6839699707e+03 9.4902773438e+03 1 1 0 1 0 0 0 0
63 1.1567048433e+07 1.3825411379e+07 1.4568298541e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8547649026e+07 9.8946881332e+06 1.1568571029e+07 1.1717600988e+07 6.7453432851e-01 7.3167116222e-01 7.2621431656e-01 7.3994284280e-01 7.4365745005e-01 1.8707369207e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7304277649e+03 1.8240224304e+03 1.8714424704e+04 1.8771835413e+04 2.9318558225e+04 1.5672197358e+00 6.3699969865e+04 9.2077832031e+03 5.9680449219e+03 1 1 0 1 0 0 0 0
64 1.1702375442e+07 1.9098408970e+07 1.9098131374e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7470452379e+07 1.4427151663e+07 1.2656781014e+07 1.6385698006e+07 6.5048838295e-01 7.1620762055e-01 7.0786020258e-01 7.1816589088e-01 7.1770334528e-01 1.8203171044e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.2086527344e+04 1.9279974670e+03 1.8557019814e+04 2.1583404436e+04 2.9185881019e+04 1.6033404811e+00 6.4657182835e+04 9.0424929688e+04 2.1112040039e+04 1 1 1 1 0 0 0 0
65 1.9841827511e+07 1.3900865740e+07 9.5624569824e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2646268012e+07 1.6341346078e+07 1.7337020459e+07 1.3387515257e+07 6.3236552583e-01 6.9340574404e-01 6.9046951075e-01 6.9597630742e-01 6.9042419433e-01 2.7353242379e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5016603516e+04 3.0617946289e+04 4.6570684866e+04 1.4604417634e+05 4.2760493284e+04 1.5632696370e+00 6.8704949833e+04 9.7078687500e+04 8.9275781250e+04 1 1 1 1 0 0 0 0
66 2.0037858875e+07 1.3570721171e+07 1.5011359984e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5155757931e+07 3.3097691440e+07 1.9611555152e+07 1.7879051666e+07 6.1608665634e-01 6.8397426135e-01 6.7869480667e-01 6.8483493772e-01 6.7886383886e-01 1.0057306477e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4516015625e+05 3.4144480469e+04 1.0449474227e+05 3.2005538138e+04 1.4050209582e+05 1.3970151564e+00 1.4994782911e+05 1.3013712500e+05 6.8391867188e+04 1 1 0 1 0 0 0 0
67 8.9257471127e+06 1.0892867853e+07 1.0505814423e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0837938600e+07 3.9980612659e+07 9.3709823737e+06 9.3484937828e+06 6.0502172403e-01 6.6673023750e-01 6.6436425083e-01 6.6731195350e-01 6.6482202215e-01 2.0811771606e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3400523438e+04 9.3014164062e+04 9.8996613925e+04 7.5598056357e+04 3.4234040801e+05 1.6449364066e+00 2.5288142763e+05 6.9653992188e+04 1.1792496094e+05 1 1 1 1 0 0 0 0
68 1.4200598058e+07 9.9124477876e+06 9.7352778098e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9783267935e+06 2.7602095187e+07 1.4346568400e+07 1.4255532149e+07 5.1373553206e-01 6.4369882232e-01 6.4318720153e-01 6.4446471007e-01 6.4632314291e-01 1.0155499849e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8034617188e+04 7.0872296875e+04 9.8007469887e+03 9.7316073331e+03 1.5428991161e+04 1.5192744217e+00 8.4894531892e+04 8.1870296875e+04 1.0197165625e+05 1 1 1 1 0 0 0 0
69 1.4912232142e+07 1.4366896772e+07 1.4822370253e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4345574421e+07 1.8337436559e+07 1.4367784638e+07 1.4558657674e+07 4.7889004486e-01 6.2686158074e-01 6.2665266152e-01 6.2796685858e-01 6.3137700509e-01 1.6779542763e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.2503617188e+04 8.0613445312e+04 1.6710269013e+05 1.6666353459e+05 2.7660392008e+05 1.6484592219e+00 3.0060333844e+05 9.0682648438e+04 1.1082235938e+05 1 1 1 1 0 0 0 0
70 6.3245443353e+06 1.7809428725e+07 1.7630400196e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7696419000e+07 3.0224248280e+07 7.0997069058e+06 6.8359546108e+06 4.7390372912e-01 6.1182690617e-01 6.1177613996e-01 6.1315437360e-01 6.1591798827e-01 1.2690413962e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.1337429688e+04 7.3091125000e+04 1.2253307498e+05 1.1950457602e+05 1.6533535481e+05 1.3028365765e+00 1.1152010665e+05 1.4119092188e+05 1.3192521875e+05 1 1 1 1 0 0 0 0
71 1.1541618803e+07 1.1376075357e+07 1.1138726896e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2018576980e+07 4.7991686596e+07 1.2139789989e+07 1.3632506691e+07 4.6232737972e-01 5.8557521233e-01 5.8565425415e-01 5.8717942549e-01 6.0114397809e-01 1.0378462457e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.8619875000e+04 1.1804239844e+05 8.3541430120e+03 6.7713137469e+03 1.8071524739e+04 1.7412526001e+00 3.2526473161e+04 1.6704075000e+05 1.7121134375e+05 1 1 0 1 0 0 0 0
72 1.1920850461e+07 2.3066749738e+07 2.3420822699e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3645512315e+07 2.2495560155e+07 1.0290924012e+07 8.9267497216e+06 4.5001590061e-01 5.0584709657e-01 5.0556635404e-01 5.3781436552e-01 5.8033529641e-01 7.4134161980e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3190901367e+04 2.3029757812e+05 7.4926720803e+04 4.5017677258e+04 1.3729271249e+05 1.8519493419e+00 1.0229731193e+05 1.0358183594e+05 2.6194390625e+05 1 1 1 1 0 0 0 0
73 6.7695003507e+06 1.1881026093e+07 1.0107577375e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7058505920e+07 3.6439430419e+07 7.0555156180e+06 5.4357556035e+06 4.4553164935e-01 4.7359937345e-01 4.7382990946e-01 4.8499316604e-01 5.3830992286e-01 5.9368589123e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.6284231250e+05 3.9997064453e+04 7.0530197948e+04 4.2199657914e+04 9.0215353062e+04 1.5195805458e+00 7.1763220155e+04 5.1038615625e+05 1.2438623438e+05 1 1 1 1 0 0 0 0
74 3.1325136691e+06 6.4571699209e+06 5.8363154662e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0111675996e+07 1.2451063892e+07 2.9573570490e+06 3.0109912824e+06 4.4244921361e-01 4.6869351994e-01 4.6865580727e-01 4.7452507912e-01 4.7766303535e-01 1.4815727352e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2483962500e+05 3.2159196875e+05 1.5456373350e+04 2.7330241829e+04 1.9568530655e+04 1.3207944632e+00 2.1294159681e+04 1.6810767188e+05 4.5852150000e+05 1 1 1 1 0 0 0 0
75 1.0220409619e+07 1.1491108087e+07 1.1468748434e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1771270989e+06 8.1151921827e+06 9.6570328601e+06 1.0170297395e+07 4.3471829741e-01 4.6590250821e-01 4.6568581304e-01 4.7090907494e-01 4.7067816072e-01 6.3224699635e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.9352500000e+04 1.0081013281e+05 1.0279192113e+03 1.1957673881e+03 1.1957806494e+03 1.8913188300e+00 6.4527591509e+03 6.0643722656e+04 9.5086914062e+04 1 1 1 1 0 0 0 0
76 5.2311463299e+06 1.0826671372e+07 1.1097516556e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9190744062e+06 8.7282290536e+06 5.2356987572e+06 5.0455496677e+06 4.2923378742e-01 4.5876563289e-01 4.5873905238e-01 4.6488123769e-01 4.6658075013e-01 1.0964777289e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0899251465e+04 2.1348860352e+04 6.9754590996e+04 6.5079793505e+04 1.9830962395e+05 1.8086060365e+00 7.5020260557e+04 3.7102585938e+04 3.7101820312e+04 1 1 1 1 0 0 0 0
77 5.0358146846e+06 5.0481068872e+06 5.8237806798e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1140975434e+07 1.1657121012e+07 5.3106065815e+06 6.8299877373e+06 4.2484049618e-01 4.4332286962e-01 4.4362261882e-01 4.5397888924e-01 4.5776962326e-01 5.2033027299e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.9055443359e+04 2.6617484375e+04 6.8596953990e+03 2.6679183111e+03 7.9094675533e+03 1.5200859846e+00 1.2885725027e+04 7.8361109375e+04 5.9445173828e+04 1 1 1 1 0 0 0 0
78 3.0682087102e+06 6.9340537865e+06 4.8871848008e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3587598963e+06 8.1531103783e+06 2.8990962224e+06 3.5209391787e+06 4.2070217781e-01 4.4228160661e-01 4.4249154077e-01 4.4729178771e-01 4.4757003004e-01 3.7279818164e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2239716406e+05 6.1752806641e+04 2.4807165483e+04 5.4539028852e+04 5.8660198670e+04 1.5735108581e+00 3.5814148285e+04 8.6975648438e+04 8.0511812500e+04 1 1 1 1 0 0 0 0
79 6.3845434047e+06 4.9415216285e+06 5.9276003470e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8054872417e+06 3.6419682525e+06 5.9115483108e+06 4.9916987023e+06 4.1888963058e-01 4.4107064857e-01 4.4126425448e-01 4.4589223538e-01 4.4460019505e-01 1.8770012278e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1953759766e+03 2.3834191406e+04 8.0868746864e+02 1.3103712647e+03 2.7021130989e+03 1.4395904802e+00 4.8662804513e+03 9.2125400391e+03 2.3385077148e+04 1 1 1 1 0 0 0 0
80 5.8688084839e+06 9.8274670825e+06 7.5009011412e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1132980898e+06 5.8857567455e+06 5.6257146289e+06 5.0335356135e+06 4.1456940762e-01 4.3689624609e-01 4.3823538105e-01 4.4309397850e-01 4.4341506219e-01 1.2425751847e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4897312012e+03 8.7990249023e+03 1.0987351442e+04 1.0051759630e+04 2.3860211750e+04 1.9202227796e+00 1.9755529816e+04 1.2550129883e+04 1.0411196777e+04 1 1 1 1 0 0 0 0
81 3.6419505071e+06 1.1697018923e+07 7.9332903637e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5407372827e+07 7.2626411512e+06 4.2272704609e+06 3.4806639433e+06 4.1147387234e-01 4.2620613224e-01 4.2657001780e-01 4.3203575858e-01 4.3991408373e-01 1.4706986488e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.3470102539e+03 6.3528803711e+03 2.3150876517e+04 2.0405040090e+04 2.2096595293e+04 1.5024556738e+00 1.8309605783e+04 2.3335424805e+04 1.5995272949e+04 1 1 1 1 0 0 0 0
82 7.0787934334e+06 9.1726337416e+06 4.5840478289e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1283393023e+06 9.4178219154e+06 7.1568753081e+06 7.1912282267e+06 4.0515852128e-01 4.2426308593e-01 4.2435951153e-01 4.2952812954e-01 4.3042304667e-01 1.3589159686e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.7616839844e+04 8.0451416016e+03 1.9569633738e+03 1.5497789806e+03 2.1442919197e+03 1.5779429849e+00 6.0285515001e+03 3.4976445312e+04 2.4396345703e+04 1 1 1 1 0 0 0 0
83 9.4641063149e+06 2.1604658645e+07 8.8057665261e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5083890248e+07 4.0264909198e+06 9.4435540653e+06 9.4286846322e+06 3.8653854120e-01 4.2157167052e-01 4.2150785667e-01 4.2725606677e-01 4.2701773746e-01 9.0322435334e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.0577001953e+03 5.2972957031e+04 9.7437926197e+03 9.6563414148e+03 1.8488001721e+04 2.0468891979e+00 2.9908039655e+04 9.8228686523e+03 3.9835628906e+04 1 1 1 1 0 0 0 0
84 4.0985042591e+06 9.5545835465e+06 5.7888872842e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3034752213e+06 5.8695208372e+06 3.9823212775e+06 3.9136438829e+06 3.7817364510e-01 4.1885385418e-01 4.1891597210e-01 4.2442708149e-01 4.2558121627e-01 1.8397046945e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8484511719e+04 9.3727143555e+03 1.8046233637e+04 1.7984676637e+04 4.0026875740e+04 2.1757228679e+00 3.1736877054e+04 1.9833079102e+04 1.0560267578e+04 1 1 1 1 0 0 0 0
