matrix=data/matrices/mhd4800b.mtx n=4800 seed=38
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 8.1805831162e-12 2.6092992624e-11 2.3152049128e-11 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 8.4293697022e-08 2.1154307159e-11 1.4338898600e-10 8.1697586339e-12 8.1697592769e-12 5.2581342756e-08 1.4794145366e-04 8.0830326874e-05 5.9722851101e-04 5.8313718821e-04 9.2665164111e-21 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 5.6843418861e-14 9.6442641979e-20 2.6247433453e-19 9.2343985856e-21 9.2344321348e-21 9.7524694049e-21 1.0524418209e+00 1.1082579361e-20 8.9256096817e-20 4.4246883582e-19 0 0 0 0 0 0 0 0
43 4.8469035415e-12 1.3318262620e-11 1.1583076355e-11 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.4365986316e-11 1.5740302954e-10 4.9580913657e-12 4.9579684313e-12 1.8898760505e-08 1.4802318732e-04 8.0822559293e-05 5.9699002734e-04 5.5365347766e-04 2.2189631643e-21 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 5.6843418861e-14 3.0149078966e-20 1.8716781156e-19 2.1545097321e-21 2.1545772060e-21 2.3286262314e-21 1.0494208596e+00 2.5441873610e-21 2.5192612736e-20 3.9551144681e-19 0 0 0 0 0 0 0 0
44 1.7398886611e-12 7.8825670122e-12 7.7535613632e-12 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 8.4293697022e-08 9.5605155555e-12 1.5294661723e-10 1.6559174484e-12 1.6557088220e-12 4.9709157030e-09 1.4805773190e-04 8.0844020718e-05 5.9685401293e-04 4.9933365549e-04 5.3437802457e-22 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 5.6843418861e-14 5.7092005878e-21 1.8367380066e-19 4.2203576641e-22 4.2216142077e-22 5.4969800107e-22 1.0286687996e+00 5.8198834658e-22 5.8117709838e-21 4.7338553840e-19 0 0 0 0 0 0 0 0
45 9.9690771887e-13 2.7991466738e-12 2.7874709593e-12 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.1920928955e-07 4.6680873237e-12 6.5319197787e-11 5.8623523381e-13 5.8645743026e-13 4.5470253958e-09 1.4809487307e-04 8.0852142840e-05 5.9666819191e-04 4.5988445276e-04 2.4877090339e-22 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 5.6843418861e-14 1.4351583628e-21 3.7084161222e-19 9.1945144192e-23 9.2256492850e-23 2.5257762389e-22 1.0153021131e+00 1.9356332211e-22 1.5790877894e-21 5.6338278904e-19 0 0 0 0 0 0 0 0
46 3.9096669359e-13 1.6748815571e-12 1.6599323410e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.1920928955e-07 2.2248952735e-12 5.4158863098e-11 3.4749412044e-13 3.4276065162e-13 2.3933287890e-09 1.4813709425e-04 8.0865073065e-05 5.9647937263e-04 4.4457287779e-04 4.8320614748e-23 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 5.6843418861e-14 3.0915875394e-22 3.0059081716e-19 1.7094471667e-23 1.7683241756e-23 4.9774931941e-23 1.0300972411e+00 4.7627167549e-23 4.0469811469e-22 2.9460864697e-19 0 0 0 0 0 0 0 0
47 2.3825616134e-13 8.0175402768e-13 7.3058273164e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.1920928955e-07 2.0368671434e-12 2.2324343642e-11 1.6560532304e-13 1.7156750720e-13 1.0651870891e-09 1.4817256903e-04 8.0874488986e-05 5.9622007015e-04 4.3900026352e-04 7.6136713076e-24 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 1.7053025658e-13 9.6366541362e-23 1.3184597220e-19 4.4966934106e-24 5.4445298519e-24 7.9246072942e-24 1.0408391660e+00 9.1907746745e-24 1.5385559393e-22 1.2229038176e-19 0 0 0 0 0 0 0 0
48 1.2028076734e-13 5.0405832196e-13 3.7833400222e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 8.4293697022e-08 2.2508845488e-12 1.5961567237e-11 1.0303457926e-13 1.1127633034e-13 4.3304848249e-10 1.4822297695e-04 8.0887375485e-05 5.9566451539e-04 4.3726380974e-04 1.7391437479e-24 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 1.1368683772e-13 3.8670693637e-23 2.2261084645e-20 1.9534862960e-24 2.3066550751e-24 1.8453837224e-24 1.0610875177e+00 2.0774893367e-24 1.0670629902e-22 2.6258021365e-20 0 0 0 0 0 0 0 0
49 4.6291408990e-14 4.4959389881e-13 2.9204152348e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.6356687604e-12 6.1726823153e-12 4.5306805291e-14 4.5829840789e-14 1.7175033082e-10 1.4830885225e-04 8.0905359206e-05 5.9467601595e-04 4.3664106187e-04 3.5938313082e-25 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 2.2737367544e-13 6.2658931401e-23 5.6446805001e-21 4.5000367611e-25 4.1038551845e-25 3.7581104140e-25 1.0457114126e+00 4.2226423261e-25 1.6067983399e-22 6.4602805840e-21 0 0 0 0 0 0 0 0
50 1.8642163688e-14 7.3260830428e-13 4.7604338546e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 8.4293697022e-08 1.5670649136e-12 1.8921260763e-12 1.8615749296e-14 1.8581994423e-14 7.8762487500e-11 1.4847280575e-04 8.0940768541e-05 5.9390097681e-04 4.3662018337e-04 6.9685629825e-26 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 2.2737367544e-13 9.8641288047e-23 1.2655863372e-21 7.2248871300e-26 7.1079282528e-26 7.3430675870e-26 1.0537420133e+00 8.2180114232e-26 1.7226036256e-22 1.3267977025e-21 0 0 0 0 0 0 0 0
51 8.0391961379e-15 6.8268428978e-13 5.4568628342e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 8.4293697022e-08 9.1304050353e-13 2.0145358970e-12 8.0365723723e-15 7.9989813889e-15 5.0386105305e-11 1.4867470288e-04 8.0999968846e-05 5.9354960903e-04 4.3643232247e-04 1.3002876499e-26 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 6.4209895049e-23 5.3311790479e-22 1.3057371977e-26 1.3484943590e-26 1.3807728095e-26 1.0618979651e+00 1.5906532340e-26 8.8198132813e-23 4.9630836753e-22 0 0 0 0 0 0 0 0
52 5.4149978188e-15 3.5563786469e-13 3.2998347864e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 8.4293697022e-08 3.8448175867e-13 1.4085244053e-12 5.4076034090e-15 5.2712101423e-15 5.3292157992e-11 1.4878442502e-04 8.1049293968e-05 5.9347368769e-04 4.3634726146e-04 2.9659400166e-27 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 2.2737367544e-13 2.1584244109e-23 1.4144788475e-22 2.9827949157e-27 3.8066749303e-27 3.1166152087e-27 1.0508018339e+00 3.5488780720e-27 2.5668448383e-23 1.9686898579e-22 0 0 0 0 0 0 0 0
53 1.9772088966e-15 1.7152815485e-13 1.4717766592e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 8.4293697022e-08 1.6327029034e-13 1.2786610886e-12 1.9890173198e-15 2.8415162958e-15 5.9117234024e-11 1.4881553537e-04 8.1065178457e-05 5.9344169592e-04 4.3617879819e-04 7.1487240069e-28 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 2.2737367544e-13 7.2378303598e-24 5.8729823491e-23 7.4106972793e-28 1.5196343731e-27 7.4047764966e-28 1.0358179291e+00 7.8152095261e-28 6.7725412653e-24 1.0711988933e-22 0 0 0 0 0 0 0 0
54 9.0800421411e-16 1.0105430020e-13 7.5211994582e-14 4.0960000000e+03 4.0960000000e+03 3.7252902985e-09 8.4293697022e-08 9.8455689543e-14 1.0588755691e-12 9.4284269155e-16 1.1706620991e-15 2.6090803495e-11 1.4882608592e-04 8.1070589595e-05 5.9344209252e-04 4.3600674571e-04 2.7775240444e-28 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 2.2737367544e-13 2.5849394142e-24 5.0613113731e-23 2.9395522474e-28 3.2955878271e-28 2.8090245305e-28 1.0113412109e+00 2.2637470057e-28 2.1713491080e-24 8.2718061255e-23 0 0 0 0 0 0 0 0
55 5.4850693452e-16 4.4520155261e-14 4.1361491116e-14 4.0960000000e+03 4.0960000000e+03 3.7252902985e-09 8.4293697022e-08 4.3220627293e-14 7.2349860496e-13 5.5061905253e-16 5.5986435469e-16 5.0376509378e-12 1.4883031774e-04 8.1071418326e-05 5.9343922642e-04 4.3588333121e-04 6.2092346209e-29 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.0000000000e+00 4.2651500335e-25 5.3766739816e-23 6.0364278256e-29 5.1265908948e-29 6.4501985800e-29 1.0388073529e+00 5.8112058688e-29 4.8144496590e-25 6.2555533824e-23 0 0 0 1 0 0 0 0
56 2.1701310993e-16 3.1040287011e-14 3.0028018272e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 8.4293697022e-08 3.1376717638e-14 4.6354405272e-13 2.1715462467e-16 2.1744371334e-16 8.7735482113e-13 1.4883030204e-04 8.1072298426e-05 5.9343858611e-04 4.3578539514e-04 1.0164347115e-29 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 2.2737367544e-13 9.4107950549e-26 3.3811007538e-23 9.9079363765e-30 9.5239306117e-30 1.0630982746e-29 1.0459090610e+00 1.2199377798e-29 1.1309109937e-25 3.6292549376e-23 0 0 0 0 0 0 0 0
57 1.3384318229e-16 1.3055264266e-14 1.2287841712e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.2560739669e-14 3.3266757983e-13 1.3308344686e-16 1.3308327860e-16 1.1967349612e-12 1.4883030289e-04 8.1072298440e-05 5.9343898506e-04 4.3572074183e-04 2.2774346499e-30 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 2.2737367544e-13 3.1100052327e-26 8.7112458259e-24 2.0020264487e-30 2.0083758925e-30 2.4169474049e-30 1.0612587303e+00 2.5786371961e-30 3.4735123379e-26 1.1425432211e-23 0 0 0 0 0 0 0 0
58 5.1927722514e-17 4.3371221431e-15 4.1572053630e-15 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.0950198975e-14 2.7555869664e-13 5.0029820394e-17 4.7859685827e-17 1.1341091969e-12 1.4883030289e-04 8.1072298442e-05 5.9343857657e-04 4.3565186119e-04 8.9388975458e-31 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.7053025658e-13 1.7165613298e-26 2.8563580527e-24 4.8959299398e-31 5.1839787565e-31 9.0848394541e-31 1.0163266116e+00 7.9211683440e-31 1.6963664906e-26 4.5365686720e-24 0 0 0 0 0 0 0 0
59 3.4002204398e-17 3.5209500389e-15 3.4988425366e-15 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.2809491336e-14 2.8634078830e-13 2.1210386164e-17 2.3267957117e-17 2.9641772763e-13 1.4883030289e-04 8.1072298443e-05 5.9343876724e-04 4.3557674973e-04 2.8882452605e-31 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.7053025658e-13 4.7457872058e-27 2.2230478962e-24 9.4029712851e-32 1.4509610567e-31 2.9840764132e-31 1.0331797144e+00 2.4939817938e-31 8.1789098653e-27 3.6318398770e-24 0 0 0 0 0 0 0 0
conv_iter_double=38
conv_iter_p32q=39
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=20
conv_iter_p32n_loose_1e-6=20
