matrix=data/matrices/bcsstk03.mtx n=112 seed=101
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 4.7628262817e+07 3.0297945601e+07 2.9478269734e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0868499549e+07 3.0324124028e+07 4.7628491110e+07 4.7624545407e+07 8.7957362379e-01 8.9417862213e-01 8.9402097443e-01 8.9310396485e-01 8.9258096732e-01 1.9400912477e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5723550000e+05 1.4360987500e+05 1.9401321335e+05 1.9401217767e+05 3.0950553880e+05 1.5953143399e+00 4.5136313556e+05 3.2802321875e+05 3.1515734375e+05 1 1 0 0 0 0 0 0
43 6.8256321556e+07 4.2007478500e+07 4.2175533237e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1838872247e+07 4.3396907951e+07 6.8255152043e+07 6.8261472465e+07 8.3036082127e-01 8.9102094222e-01 8.9118247185e-01 8.9031773007e-01 8.8985004555e-01 4.4423425763e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.2205048438e+05 2.1943901562e+05 4.4426446830e+05 4.4425681559e+05 8.5831466473e+05 1.9321217353e+00 9.9364610464e+05 4.3807671875e+05 4.3584175000e+05 1 1 1 0 0 0 0 0
44 3.7712450432e+07 5.7711834748e+07 5.7635654202e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7762167848e+07 5.7500436383e+07 3.7712542547e+07 3.7713147285e+07 8.0112474952e-01 8.4728625240e-01 8.4727119924e-01 8.4617985997e-01 8.4576745856e-01 2.8113214098e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.4175951562e+05 2.4142782812e+05 2.8110851328e+06 2.8111449817e+06 5.5497734905e+06 1.9740800433e+00 2.6496984087e+06 7.0400087500e+05 7.0320581250e+05 1 1 0 0 0 0 0 0
45 2.2495208117e+07 3.7531992871e+07 3.7457955608e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8737486415e+07 5.9840648503e+07 2.2495612033e+07 2.2492376023e+07 7.9791093409e-01 7.9796188978e-01 7.9797497846e-01 7.9675150497e-01 7.9615150077e-01 6.9594966851e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.4914681250e+05 9.5309125000e+05 6.9594022050e+05 6.9594261489e+05 1.0645859291e+06 1.5296881043e+00 6.9562373832e+05 1.7158895000e+06 1.7176870000e+06 1 1 0 0 0 0 0 0
46 2.4228549065e+07 2.3553824964e+07 2.3580445392e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2401428054e+07 3.3041324838e+07 2.4227762014e+07 2.4233165407e+07 7.8424216265e-01 7.9566974183e-01 7.9567034650e-01 7.9446325335e-01 7.9394944707e-01 1.7092854618e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.6766406250e+05 9.1587606250e+05 1.7092788293e+05 1.7092805305e+05 2.3223357741e+05 1.3586588232e+00 3.0455007100e+05 7.7686043750e+05 7.9811137500e+05 1 1 1 0 0 0 0 0
47 3.1825027558e+07 2.1493525733e+07 2.1481308671e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5423913904e+07 7.7440372518e+07 3.1831853349e+07 3.1766041950e+07 7.7351648265e-01 7.8675294076e-01 7.8675604525e-01 7.8549419204e-01 7.8554409754e-01 6.4854397023e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4456562500e+05 1.7461045312e+05 6.4854381244e+04 6.4854402819e+04 9.7309193631e+04 1.5004255393e+00 2.1097057535e+05 2.7688818750e+05 2.8927165625e+05 1 1 1 0 0 0 0 0
48 3.5500014734e+07 2.6486355093e+07 2.6466772375e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8764854591e+07 5.9529779907e+07 3.5482288923e+07 3.5748489414e+07 7.5536306954e-01 7.7447520306e-01 7.7447739028e-01 7.7342604268e-01 7.7830454466e-01 9.9482938011e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3209853125e+05 2.7755512500e+05 9.9482905859e+04 9.9483540248e+04 1.5437996051e+05 1.5518234945e+00 2.9779162085e+05 2.5047718750e+05 3.1743640625e+05 1 1 1 1 0 0 0 0
49 2.0967135260e+07 3.6256344582e+07 3.6406409314e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4235967911e+07 4.6694020580e+07 2.1011974099e+07 2.0346144204e+07 7.4750619000e-01 7.6268319079e-01 7.6268159460e-01 7.6148951375e-01 7.6405452130e-01 1.6791039237e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7089692188e+05 1.7661410938e+05 1.6790925857e+05 1.6792799468e+05 2.5993685139e+05 1.5480688701e+00 3.6249587498e+05 3.5476206250e+05 3.3043468750e+05 1 1 1 0 0 0 0 0
50 2.0651398057e+07 2.8554051229e+07 2.7934861738e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1866758265e+08 5.2434697908e+07 2.0134420993e+07 2.7102402579e+07 7.4586680230e-01 7.4732498081e-01 7.4735314795e-01 7.5064289139e-01 7.5498609784e-01 7.6894924440e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.4408806250e+05 3.2540881250e+05 7.6870230656e+04 7.7210084596e+04 1.0426622536e+05 1.3559571859e+00 1.3472759106e+05 3.9485728125e+05 4.5597893750e+05 1 1 1 0 0 0 0 0
51 1.0379879178e+07 1.9948207982e+07 2.3993840786e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3916748901e+07 5.6901554161e+07 1.1977418949e+07 1.8774690940e+07 7.4356566635e-01 7.4679070317e-01 7.4666673583e-01 7.4466222980e-01 7.4646718525e-01 3.0807038937e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.1234456250e+05 3.3345271875e+05 3.0514918876e+04 3.3743709137e+04 4.5246641812e+04 1.4687111573e+00 5.8397880520e+04 5.5130118750e+05 4.4637943750e+05 1 1 1 1 0 0 0 0
52 1.6661480826e+07 1.4025500090e+07 1.3878013259e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.2911756293e+07 3.1250984361e+07 1.2528004872e+07 3.8893340156e+07 7.4248399300e-01 7.4466194154e-01 7.4580640179e-01 7.4507788348e-01 7.4368028197e-01 1.9776003101e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2843367188e+05 5.4347262500e+05 1.5749822123e+04 4.3819061712e+04 3.5164002901e+04 1.7781147546e+00 3.2974194185e+04 1.7474885938e+05 4.1013943750e+05 1 1 1 1 0 0 0 0
53 1.1391133990e+07 3.3580214095e+07 1.5795008775e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5142716450e+07 1.3348446098e+07 1.2910248618e+07 1.1861612114e+07 7.4108995248e-01 7.4340578081e-01 7.4376508082e-01 7.4247357506e-01 7.4391899388e-01 4.5284535392e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.8683894531e+04 8.8934578125e+04 4.0365912914e+04 2.1046956675e+04 8.9411087313e+04 1.9744287214e+00 5.9318645874e+04 5.8407792969e+04 1.2125175781e+05 1 1 0 1 0 0 0 0
54 8.4221420124e+06 1.1782723712e+07 1.8549598754e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6120723733e+07 1.4902128423e+07 1.0476710151e+07 8.5533673613e+06 7.4010834245e-01 7.4187389182e-01 7.4214012345e-01 7.4130313441e-01 7.4118762104e-01 6.0414764316e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9163516602e+04 2.4019425781e+04 8.3172846966e+04 4.4451006832e+04 1.0361375376e+05 1.7150402709e+00 6.6655473313e+04 3.7747318359e+04 4.9492529297e+04 1 1 1 1 0 0 0 0
55 2.4626484225e+07 1.3493267233e+07 1.3432810611e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3337662855e+07 1.2236819023e+07 6.9235884754e+06 2.1007383089e+07 7.3962836582e-01 7.4047233525e-01 7.4096616054e-01 7.3980574577e-01 7.3940152883e-01 7.0288047864e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.7614810547e+04 1.1711719238e+04 6.9244522676e+03 1.4945137306e+04 1.2225379292e+04 1.7393254847e+00 1.9264570125e+04 5.7114216797e+04 3.0093340820e+04 1 1 1 1 0 0 0 0
56 3.1093220030e+07 1.3958546014e+07 1.4849808345e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2811563982e+06 1.2200261744e+07 2.2921682496e+07 7.3594616984e+06 7.3835848765e-01 7.3988262257e-01 7.3993915501e-01 7.3856619068e-01 7.3825961010e-01 1.8194301409e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0778674805e+04 3.9430384766e+04 9.5487130318e+03 3.3570060895e+04 3.8639210500e+04 2.1236984939e+00 2.8224455723e+04 4.6088628906e+04 5.3204837891e+04 1 1 1 1 0 0 0 0
57 2.0001228894e+07 1.5281947101e+07 8.0417186403e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0216209009e+07 9.8739940054e+06 2.7949626104e+07 8.6179873031e+06 7.3630720306e-01 7.3952106043e-01 7.3970335249e-01 7.3827964891e-01 7.3772236494e-01 3.6613631412e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2884742188e+04 4.7374880859e+04 2.4888765476e+04 1.0846793127e+04 8.6412106642e+04 2.3601075149e+00 4.5892165380e+04 2.4598455078e+04 5.4538115234e+04 1 1 1 1 0 0 0 0
58 4.3020749780e+06 2.0441716589e+07 7.3621085147e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8090776757e+06 1.0919318356e+07 1.5269605051e+07 5.7435736481e+06 7.3421370222e-01 7.3823866353e-01 7.3855321314e-01 7.3714588758e-01 7.3696920221e-01 1.9879126900e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4278569336e+04 9.2330473633e+03 4.4127235412e+04 1.6597289661e+04 3.5372264794e+04 1.7793671207e+00 3.2069707193e+04 2.8667056641e+04 1.8039880859e+04 1 1 1 1 0 0 0 0
59 1.0072198324e+07 9.2027558524e+06 2.9354211975e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0738609054e+07 9.3705021957e+06 1.1765918289e+07 8.4384231551e+06 7.3232586054e-01 7.3611978021e-01 7.3635201525e-01 7.3536167634e-01 7.3544964227e-01 6.2459628069e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9069577148e+04 3.9285810547e+04 6.6641311906e+03 6.2134466941e+03 7.8818175047e+03 1.2619059300e+00 1.2971539592e+04 3.7900707031e+04 4.9587898438e+04 1 1 1 1 0 0 0 0
60 9.1951063865e+06 6.9189015003e+06 1.9644629510e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6669417733e+06 8.5877795257e+06 1.2033523675e+07 9.4236544444e+06 7.2278543070e-01 7.3419200393e-01 7.3485858421e-01 7.3348581553e-01 7.3292031992e-01 8.6652474686e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5372769531e+04 1.4809190918e+04 1.0249448049e+04 8.5953158450e+03 1.5136869904e+04 1.7468479647e+00 3.1911943643e+04 4.1620484375e+04 3.0572628906e+04 1 1 1 1 0 0 0 0
61 8.5825957417e+06 1.4464654439e+07 1.0406427496e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0231202990e+06 6.4446417662e+06 8.2899411467e+06 8.5314850118e+06 7.1197653542e-01 7.3294921651e-01 7.3324269343e-01 7.3175029578e-01 7.3124190820e-01 3.2163790758e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2252829102e+04 2.1020249023e+04 3.2522897206e+04 3.2147824929e+04 5.7003402640e+04 1.7722849607e+00 6.9381400621e+04 2.8015507812e+04 2.7447413086e+04 1 1 1 1 0 0 0 0
62 8.7552518132e+06 9.6749475205e+06 1.2751757824e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2230587413e+07 9.7501733252e+06 8.8693545478e+06 8.7620833840e+06 7.0409142204e-01 7.2809332232e-01 7.2843713775e-01 7.2836484333e-01 7.2954672322e-01 1.6867361745e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.5790358887e+03 1.8009818359e+04 1.6873156201e+04 1.6866855169e+04 2.4815073069e+04 1.4711887635e+00 3.7069801816e+04 1.5016871582e+04 2.0022289062e+04 1 1 1 1 0 0 0 0
63 1.4097759238e+07 1.1264016756e+07 1.8480217849e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2767078908e+07 1.1795888341e+07 1.4145441688e+07 1.4153166113e+07 6.8837317498e-01 7.1300693839e-01 7.1870636167e-01 7.2046777453e-01 7.2046479505e-01 8.4242249912e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3886699219e+04 7.3653325195e+03 8.4210177143e+03 8.4207680994e+03 1.1375160848e+04 1.3502916719e+00 4.2099429943e+04 5.7718316406e+04 2.8560882812e+04 1 1 1 1 0 0 0 0
64 1.6241982411e+07 1.1686136370e+07 1.0760624278e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5731383749e+06 7.7528007729e+06 1.6226562331e+07 1.6290339736e+07 6.6498836126e-01 7.0896809030e-01 7.0968827516e-01 7.0765805818e-01 7.0692016344e-01 2.3459949387e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.9552355469e+04 4.0751949219e+04 2.3055316595e+04 2.3057990210e+04 3.1498529189e+04 1.3426511997e+00 7.6155589148e+04 9.9321539062e+04 8.4477281250e+04 1 1 1 1 0 0 0 0
65 1.7055035122e+07 7.9201087863e+06 6.4096514183e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6584992175e+06 1.2436653982e+07 1.6598161764e+07 1.6523033152e+07 6.4415106980e-01 7.0305082014e-01 7.0354699733e-01 7.0169299136e-01 7.0201451422e-01 1.1707483231e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8107399414e+04 2.9302504883e+04 1.0617675412e+05 1.0625275845e+05 1.5157882030e+05 1.2947173812e+00 1.5785875923e+05 3.8231271484e+04 4.3542482422e+04 1 1 1 1 0 0 0 0
66 2.4919847623e+07 1.3565291578e+07 1.4860415012e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2657528098e+07 9.2369150195e+06 1.4174737464e+07 1.5075084317e+07 6.2453391231e-01 6.8350527018e-01 6.9466741355e-01 6.9419095486e-01 6.9474983322e-01 6.7703522091e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4932103516e+04 3.6352591797e+04 2.8875499457e+04 2.9229211069e+04 7.6955882678e+04 1.1366599595e+00 1.1607276459e+05 5.5974990234e+04 5.8482335938e+04 1 1 1 1 0 0 0 0
67 1.3313159360e+07 1.4002576039e+07 1.2080235937e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2187493651e+07 3.0998181613e+07 1.9842126236e+07 1.9029314816e+07 6.0105425669e-01 6.6661618333e-01 6.7449791297e-01 6.7174790290e-01 6.7097366592e-01 2.1697966079e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.6513787109e+04 1.9448941406e+04 1.6651746841e+05 1.8130043505e+05 2.7717948737e+05 1.2774445603e+00 2.3913637688e+05 9.7529304688e+04 7.2883281250e+04 1 1 1 1 0 0 0 0
68 2.3575898248e+07 1.8061754037e+07 1.5871500016e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7804094089e+07 6.6706763353e+07 2.4675326623e+07 2.4732847939e+07 5.4278666432e-01 6.4478528921e-01 6.5362158021e-01 6.5043523083e-01 6.5499037590e-01 1.1164152767e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7974595703e+04 6.2069000000e+04 2.9585026899e+04 2.6987894330e+04 1.7923557995e+04 1.6054561747e+00 8.5575866925e+04 1.0106658594e+05 1.1065856250e+05 1 1 1 1 0 0 0 0
69 9.5863944681e+06 1.4457695244e+07 1.5927766188e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0581017095e+07 4.4213832165e+07 9.4788827139e+06 9.4785134660e+06 4.7363745083e-01 6.1944887965e-01 6.2100699803e-01 6.1748823201e-01 6.3504409046e-01 2.0926627874e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3790503906e+04 1.6864475000e+05 2.1844021161e+05 2.1746589956e+05 3.6778137331e+05 1.7574803524e+00 4.7168030467e+05 1.2763020312e+05 1.9136600000e+05 1 1 1 1 0 0 0 0
70 5.6485278273e+06 1.8185506580e+07 1.6026208107e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9989993425e+07 1.4790387733e+07 5.1160842792e+06 5.1738110086e+06 4.7133800759e-01 5.9197699462e-01 5.9514556828e-01 5.9481262023e-01 6.0661081023e-01 8.4502590764e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4440533203e+04 8.7365117188e+04 8.0687635896e+04 8.4637726146e+04 1.0400147675e+05 1.2307489724e+00 1.0558985211e+05 1.1363624219e+05 1.5145526562e+05 1 1 1 1 0 0 0 0
71 5.4178054111e+06 1.8444418529e+07 1.9694812606e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4797870919e+07 2.6857289282e+07 9.3724942643e+06 6.4009521095e+06 4.6920392628e-01 5.7348389078e-01 5.7453482751e-01 5.7324936894e-01 5.8433337938e-01 1.4864365290e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8986132812e+05 6.9043312500e+04 2.6625310869e+03 1.5190367361e+04 1.5599205881e+04 1.0494363922e+00 2.0760295960e+04 2.2897412500e+05 1.2856124219e+05 1 1 1 1 0 0 0 0
72 8.5030129849e+06 1.8791118628e+07 1.7733182494e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0141958035e+08 3.3140227477e+07 7.5884061624e+06 8.4152940653e+06 4.5749613361e-01 4.7815774493e-01 4.7756804875e-01 5.3404829157e-01 5.6219417755e-01 1.2990105802e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.4075765625e+04 2.3681907812e+05 4.7304513657e+04 1.2656699354e+04 1.8398364278e+04 1.4163367533e+00 3.7969757871e+04 1.7183179688e+05 2.6389581250e+05 1 1 1 1 0 0 0 0
73 6.9072496821e+06 7.1733903572e+06 6.8313363186e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8659090886e+06 4.7454580945e+07 6.5333326121e+06 6.8489650146e+06 4.5188593014e-01 4.7076681686e-01 4.7086558017e-01 4.6829612707e-01 5.1748323482e-01 1.5076160753e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7055740625e+05 7.8561992188e+04 3.0643531795e+04 1.5003686913e+04 2.0192630713e+04 1.3393748609e+00 3.1653280925e+04 6.4043125000e+05 2.1042989062e+05 1 1 1 1 0 0 0 0
74 6.6321230683e+06 5.6721684704e+06 6.3693020604e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2659668918e+06 9.0764994049e+06 8.1621804000e+06 7.1590449401e+06 4.4757965063e-01 4.6859634541e-01 4.6847358819e-01 4.6589586484e-01 4.6404704282e-01 1.0506639230e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.4906343750e+04 5.2840612500e+05 9.4539788425e+03 9.5856473470e+03 1.7372679690e+04 1.6534954051e+00 2.0238886252e+04 6.3207287109e+04 7.0512243750e+05 1 1 1 1 0 0 0 0
75 1.3622952416e+07 6.5605863562e+06 7.0812300258e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3105141533e+06 5.7177577936e+06 1.6699341862e+07 1.4346099230e+07 4.4114839842e-01 4.6593364125e-01 4.6624565047e-01 4.6396201949e-01 4.6242816160e-01 1.8879208088e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9567785156e+04 4.5227451172e+04 6.0156566742e+03 1.3746809929e+04 4.6520371608e+04 2.4641060892e+00 3.1920454590e+04 2.6530110352e+04 4.3982214844e+04 1 1 1 1 0 0 0 0
76 8.3298872193e+06 1.2433552213e+07 1.2630554473e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3557757488e+06 6.2467961579e+06 5.3803262125e+06 6.8538124837e+06 4.1876795938e-01 4.5536508957e-01 4.5888686200e-01 4.5857844254e-01 4.5959177157e-01 3.0547050743e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.8865517578e+03 1.2737387207e+04 2.1282714936e+05 5.4142848538e+04 9.6207150676e+04 3.1494742810e+00 8.8836117309e+04 2.7089884766e+04 2.4038533203e+04 1 1 1 1 0 0 0 0
77 5.1780937900e+06 8.7556802488e+06 7.1208474062e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7735669839e+06 7.8090344736e+06 9.7393549616e+06 5.4413619392e+06 4.1683745612e-01 4.5006653250e-01 4.5124231014e-01 4.5034421439e-01 4.5032837947e-01 1.0647923179e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4485867188e+04 8.8011879883e+03 1.2686216006e+03 6.3165667979e+04 1.7990493350e+05 1.6895776808e+00 5.8230663591e+04 6.2274078125e+04 3.0224194336e+04 1 1 1 1 0 0 0 0
78 8.9837761842e+06 8.5048836437e+06 4.9732912783e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2527267533e+06 5.3069493282e+06 8.9313919100e+06 8.9899868847e+06 3.9845821403e-01 4.4695141093e-01 4.4719792487e-01 4.4577300683e-01 4.4339232310e-01 8.0852037191e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4211882812e+04 4.3275240234e+04 1.1783235376e+05 1.0397677731e+03 1.3925541878e+03 1.7223489181e+00 1.2363157745e+04 4.4418261719e+04 4.8799087891e+04 1 1 1 1 0 0 0 0
79 6.6004272334e+06 1.4406881593e+07 2.0536295057e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2978773313e+06 7.2701773126e+06 8.4206199367e+06 6.5945218927e+06 3.9393427539e-01 4.3603187688e-01 4.3703979714e-01 4.4116661876e-01 4.3904342099e-01 6.6060958499e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0288898438e+04 1.2772351074e+04 8.8835090721e+03 6.6117721342e+03 9.6557596905e+03 1.4616438983e+00 1.5645631220e+04 2.1239445312e+04 2.1886399414e+04 1 1 1 1 0 0 0 0
80 6.6655684980e+06 3.9419718437e+07 2.1414653440e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1077862014e+07 1.3696475243e+07 6.3769762090e+06 6.6699188619e+06 3.8959689988e-01 4.2151311286e-01 4.2707406675e-01 4.2730532198e-01 4.2951750521e-01 5.4514224611e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1784403809e+04 1.0978126465e+04 2.2078691511e+04 5.5351238645e+03 9.6835608578e+03 1.7763365299e+00 1.4412652258e+04 4.0057878906e+04 3.1811499023e+04 1 1 1 1 0 0 0 0
81 8.5607681161e+06 8.7499950957e+06 7.6891883851e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2606356825e+07 1.1429974419e+07 6.6999497249e+06 8.5574078498e+06 3.8601943987e-01 4.1525060919e-01 4.1536587162e-01 4.1467971626e-01 4.1790585957e-01 1.0866943737e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0523117188e+04 8.7672726562e+04 1.1339623606e+04 1.2779100640e+04 2.0172017689e+04 1.8562733164e+00 1.7130175320e+04 7.7127492188e+04 1.0251286719e+05 1 1 1 1 0 0 0 0
82 9.6302602963e+06 6.9668938532e+06 9.3411042404e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3627744423e+06 8.7042072069e+06 8.8930247288e+06 9.4459910279e+06 3.7984661738e-01 4.1404493724e-01 4.1427751384e-01 4.1184994440e-01 4.0839068539e-01 2.1712611759e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6792943750e+05 6.3910402344e+04 4.3500816718e+03 1.8787396415e+04 3.6904471842e+04 1.6996790737e+00 3.2990634834e+04 1.0597082812e+05 9.2416492188e+04 1 1 1 1 0 0 0 0
83 7.1765833837e+06 3.4033533612e+07 4.5413331564e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1564516801e+06 5.3399525452e+06 7.3086361477e+06 7.7199117657e+06 3.7197959695e-01 4.0291126387e-01 4.0522127606e-01 4.1032057261e-01 4.0760809605e-01 1.9115545610e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3088005371e+04 5.9656419922e+04 1.4177007180e+04 1.7445189832e+04 5.6573242876e+04 2.9595410997e+00 4.0527541451e+04 1.7028270508e+04 4.5277259766e+04 1 1 1 1 0 0 0 0
84 5.3373307815e+06 2.2085281801e+07 2.4656866720e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0501773373e+07 1.3166947345e+07 4.7012198783e+06 4.5695224065e+06 3.6994195486e-01 3.9457594628e-01 3.9506571277e-01 3.9425261333e-01 4.0190879603e-01 3.6091438899e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.4850173340e+03 3.5671342773e+03 3.1350082406e+04 3.3734859118e+04 1.0579721949e+05 2.9313660722e+00 3.1595726563e+04 2.5624160156e+04 1.3857375488e+04 1 1 1 1 0 0 0 0
