matrix=data/matrices/mhd4800b.mtx n=4800 seed=22
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 6.4616922392e-12 3.8768998397e-11 4.1494544771e-11 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.1920928955e-07 2.7277260878e-11 9.1348771308e-11 6.4598793856e-12 6.4599848872e-12 3.5341065069e-08 1.0746298926e-04 1.6991883099e-04 4.6243359966e-04 1.4148203305e-03 7.4558954255e-21 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 4.5474735089e-13 9.5119152999e-20 4.6459757157e-19 7.4188580302e-21 7.4191147373e-21 7.7608572459e-21 1.0409021054e+00 9.1805758920e-21 9.2855986843e-20 6.5200361115e-19 0 0 0 0 0 0 0 0
43 3.6086273092e-12 1.2342896335e-11 1.2867441443e-11 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 8.4293697022e-08 1.1840908488e-11 6.6349492990e-11 3.6862594406e-12 3.6855839063e-12 1.3286049386e-08 1.0756588203e-04 1.6994042535e-04 4.6244440668e-04 1.3954427178e-03 1.8243279505e-21 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 9.0949470177e-13 2.2016239184e-20 1.8936480327e-19 1.7401524528e-21 1.7407439357e-21 1.9136265575e-21 1.0489487688e+00 2.1068788537e-21 2.3313258384e-20 3.2144900348e-19 0 0 0 0 0 0 0 0
44 1.5712623092e-12 6.3794009636e-12 6.4227961488e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 8.1854523160e-12 7.1821294195e-11 1.4718155746e-12 1.4704303926e-12 5.6273674540e-09 1.0759356949e-04 1.6994334427e-04 4.6237666595e-04 1.3791063820e-03 5.1855321445e-22 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 1.5916157281e-12 3.7934502892e-21 1.1564646708e-19 3.7079465936e-22 3.7196170445e-22 5.3891823516e-22 1.0392727692e+00 5.3041315407e-22 4.4154901098e-21 2.2986356606e-19 0 0 0 0 0 0 0 0
45 8.7903477779e-13 2.7897155379e-12 2.7817399297e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 4.1210498603e-12 5.3744903935e-11 6.0446494517e-13 5.9951740517e-13 3.7343593586e-09 1.0763642499e-04 1.6994452335e-04 4.6233857498e-04 1.3572541025e-03 2.3414921203e-22 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 4.5474735089e-13 1.0513465586e-21 2.1853450039e-19 8.0608071140e-23 8.3338474506e-23 2.3787810694e-22 1.0159252934e+00 1.8535645537e-22 1.1547441351e-21 2.9148521297e-19 0 0 0 0 0 0 0 0
46 3.9445997297e-13 1.2442032025e-12 1.2064948438e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.8260810071e-12 4.6535565363e-11 2.7734184668e-13 2.6827778172e-13 1.7700277414e-09 1.0766332398e-04 1.6994398986e-04 4.6229672191e-04 1.3462396024e-03 4.0932578255e-23 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 3.4106051316e-13 2.3347172789e-22 1.7509759207e-19 1.4987580046e-23 1.9899586003e-23 4.2888251717e-23 1.0477779203e+00 4.2134186825e-23 2.6986767485e-22 2.1062003629e-19 0 0 0 0 0 0 0 0
47 2.0936930260e-13 6.9664098265e-13 5.4940539268e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 7.7732206200e-13 2.0483831812e-11 1.5102603980e-13 1.9132150941e-13 7.6457198506e-10 1.0769880367e-04 1.6994393029e-04 4.6225562989e-04 1.3400260754e-03 6.8369659308e-24 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 4.5474735089e-13 5.9350208951e-23 6.0430506831e-20 3.8461661895e-24 8.5013154336e-24 7.1128209075e-24 1.0403475722e+00 8.1926396107e-24 6.5760858698e-23 7.8893178103e-20 0 0 0 0 0 0 0 0
48 9.9884657591e-14 5.2335197407e-13 2.1499348476e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 3.8553082408e-13 1.1867076274e-11 8.6174698637e-14 9.8680018838e-14 4.7288435358e-10 1.0773550089e-04 1.6994332248e-04 4.6220777723e-04 1.3383875109e-03 1.3957547983e-24 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 9.0949470177e-13 1.1968269488e-23 1.5835545647e-20 1.6477199907e-24 1.6834937067e-24 1.4642211595e-24 1.0490532873e+00 1.7238239610e-24 1.6905503769e-23 1.9878804481e-20 0 0 0 0 0 0 0 0
49 4.2381582448e-14 5.7612494812e-13 1.2638921859e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 3.6618811028e-13 5.2836867501e-12 4.1486725511e-14 4.2441259502e-14 5.2659512627e-10 1.0782097748e-04 1.6994326175e-04 4.6212962146e-04 1.3378618866e-03 3.3315949445e-25 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 9.0949470177e-13 3.8644844243e-24 4.6702617385e-21 4.1399717356e-25 3.3626901221e-25 3.5020246717e-25 1.0511555966e+00 3.9453791179e-25 7.7806676368e-24 5.1698788285e-21 0 0 0 0 0 0 0 0
50 1.5833655214e-14 6.3688783509e-13 8.1768599394e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 4.3009850829e-13 2.1600499167e-12 1.7909343547e-14 1.7847340550e-14 5.7900858634e-10 1.0791466505e-04 1.6994277873e-04 4.6197381577e-04 1.3376131604e-03 7.5696183122e-26 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 1.3642420527e-12 3.0373038117e-24 1.5038143536e-21 6.6920150583e-26 6.5228099159e-26 7.8843867260e-26 1.0415831289e+00 8.0786847646e-26 7.6514206661e-24 1.3491315791e-21 0 0 0 0 0 0 0 0
51 9.8171072852e-15 7.1564380234e-13 6.8246157506e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 4.3197258474e-13 1.6611510541e-12 7.9610691613e-15 7.7684982223e-15 3.1961542531e-10 1.0807522612e-04 1.6994245221e-04 4.6180727729e-04 1.3374033837e-03 2.4929805044e-26 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.3642420527e-12 6.5398967180e-24 4.9754913845e-22 1.1768895389e-26 1.2282099491e-26 2.5314383746e-26 1.0154264625e+00 2.1465683726e-26 1.1296185240e-23 4.8141911651e-22 0 0 0 0 0 0 0 0
52 5.8908083774e-15 4.8844342406e-13 9.3629887178e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 4.0294727565e-13 1.9426815346e-12 4.1415298115e-15 4.3860328773e-15 6.5767677529e-11 1.0817266162e-04 1.6994157283e-04 4.6163439244e-04 1.3371178922e-03 7.0103062996e-27 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.8189894035e-12 1.0830896146e-23 1.0670629902e-22 2.5958563164e-27 3.5687957991e-27 7.3211901137e-27 1.0443466806e+00 6.6630550298e-27 1.3234889801e-23 1.6047303884e-22 0 0 0 0 0 0 0 0
53 2.5925184831e-15 2.0505260990e-13 9.9584150807e-14 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 2.0197419422e-13 2.5924587705e-12 1.7586695862e-15 2.3506573139e-15 1.1057828151e-11 1.0820742014e-04 1.6993987011e-04 4.6154411976e-04 1.3365613274e-03 1.1745770528e-27 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 4.5474735089e-13 5.9324359557e-24 4.6890800974e-23 7.3770418980e-28 1.4141784129e-27 1.2353914451e-27 1.0517755665e+00 1.3744134676e-27 7.2895291481e-24 1.1001502147e-22 0 0 0 0 0 0 0 0
54 1.0706828880e-15 9.8183009594e-14 7.8231567746e-14 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 9.5329311485e-14 2.5268162484e-12 9.4739064420e-16 1.0611320072e-15 3.8540866065e-12 1.0821514254e-04 1.6993823455e-04 4.6151901056e-04 1.3358051133e-03 2.4512628006e-28 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 4.5474735089e-13 1.7254470590e-24 6.1521558059e-23 3.0534751088e-28 2.7785197689e-28 2.5756715202e-28 1.0507529097e+00 2.9104125660e-28 2.0097903946e-24 1.2573145311e-22 0 0 0 0 0 0 0 0
55 4.5050014952e-16 4.0200588278e-14 3.7368463366e-14 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 4.0194366942e-14 1.5525643316e-12 4.7767426829e-16 4.8272669263e-16 3.6608829890e-12 1.0821653860e-04 1.6993754411e-04 4.6151084474e-04 1.3351238870e-03 5.8437326270e-29 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 6.8212102633e-13 4.7498261736e-25 8.7887940084e-23 5.3324931476e-29 4.7583830556e-29 6.0557237443e-29 1.0362766627e+00 5.9579639144e-29 4.8467614017e-25 1.3689839138e-22 0 0 0 0 0 0 0 0
conv_iter_double=34
conv_iter_p32q=35
conv_iter_p32n=36
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
