matrix=data/matrices/mhd4800b.mtx n=4800 seed=13
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 6.5082971580e-12 3.6117677752e-11 3.1172660562e-11 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 5.9604644775e-08 2.0948014583e-11 5.0573139650e-11 6.5061680884e-12 6.5061790187e-12 2.1789982733e-08 1.1552398004e-04 1.9427295215e-04 3.6160363301e-04 8.5312742908e-04 6.0578999482e-21 1.6777216000e+07 1.6777216000e+07 4.5474735089e-12 5.6843418861e-14 3.8381180422e-20 1.0475415277e-19 6.0516834535e-21 6.0516924548e-21 6.3934520913e-21 1.0553908361e+00 7.3129909209e-21 4.4310411053e-20 1.3266653536e-19 0 0 0 0 0 0 0 0
43 3.7640767070e-12 1.1626849201e-11 1.1469423166e-11 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 1.4901161194e-08 9.9733880231e-12 5.7088454292e-11 3.8026079848e-12 3.8025514168e-12 9.2412713408e-09 1.1550610367e-04 1.9438315852e-04 3.6165710245e-04 8.4537015784e-04 1.3008572748e-21 1.6777216000e+07 1.6777216000e+07 4.5474735089e-12 5.6843418861e-14 9.8699190690e-21 4.6600046989e-20 1.2872962039e-21 1.2873151746e-21 1.3824964963e-21 1.0627580159e+00 1.5275011286e-21 9.7111003914e-21 7.5147704289e-20 0 0 0 0 0 0 0 0
44 1.2734227808e-12 6.2878811871e-12 6.2846920053e-12 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 4.4960233784e-12 8.3376410740e-11 1.3547343819e-12 1.3545518481e-12 4.2850442159e-09 1.1551354308e-04 1.9443746695e-04 3.6168144178e-04 8.3019587746e-04 2.9177902069e-22 1.6777216000e+07 1.6777216000e+07 4.5474735089e-12 1.1368683772e-13 2.9910850950e-21 2.6734477398e-20 2.6604416119e-22 2.6607979664e-22 3.1012777914e-22 1.0628858045e+00 3.4784708976e-22 2.6866826296e-21 6.6015630327e-20 0 0 0 0 0 0 0 0
45 8.1108838910e-13 2.1799465861e-12 2.2206425056e-12 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 3.6273050076e-12 4.1915768167e-11 5.6861047831e-13 5.6891600787e-13 2.3369782674e-09 1.1549758066e-04 1.9452855234e-04 3.6171544596e-04 8.0496899008e-04 1.1211029283e-22 1.6777216000e+07 1.6777216000e+07 3.6379788071e-12 1.1368683772e-13 8.7929299114e-22 4.8360287332e-20 6.0182591317e-23 6.0270312125e-23 1.1538145364e-22 1.0291780597e+00 9.6481668854e-23 8.0526032632e-22 1.0173659790e-19 0 0 0 0 0 0 0 0
46 2.9781276872e-13 1.4069615956e-12 1.5072171232e-12 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 8.4293697022e-08 1.4062285205e-12 3.0949558144e-11 2.7630366578e-13 2.7338647081e-13 1.2623964523e-09 1.1549461734e-04 1.9460261084e-04 3.6174606330e-04 7.9085009520e-04 3.5423960977e-23 1.6777216000e+07 1.6777216000e+07 1.8189894035e-12 1.1368683772e-13 1.9583501002e-22 7.7252051768e-20 1.1843151606e-23 1.2008210511e-23 3.6465146012e-23 1.0293921122e+00 3.0598464197e-23 2.0927669498e-22 1.0124690698e-19 0 0 0 0 0 0 0 0
47 1.8482649379e-13 6.2616873860e-13 9.1062698822e-13 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 8.4293697022e-08 8.0187510205e-13 2.1007162036e-11 1.2943907402e-13 1.2121604545e-13 5.5389878500e-10 1.1548693506e-04 1.9468754328e-04 3.6177737655e-04 7.8322209554e-04 5.6531216796e-24 1.6777216000e+07 1.6777216000e+07 3.1832314562e-12 1.7053025658e-13 4.9010451294e-23 5.8577622259e-20 2.3090593666e-24 2.6127952361e-24 6.0517734591e-24 1.0705188747e+00 6.2654598029e-24 5.2784462839e-23 5.5096846241e-20 0 0 0 0 0 0 0 0
48 9.4252184083e-14 1.7777752769e-13 6.9097462627e-13 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 8.4293697022e-08 3.2900507286e-13 1.4805501083e-11 5.9092100214e-14 7.3697401157e-14 2.7172567970e-10 1.1548176802e-04 1.9481553909e-04 3.6181482553e-04 7.8127543008e-04 1.0744625526e-24 1.6777216000e+07 1.6777216000e+07 2.7284841053e-12 1.1368683772e-13 9.0989867381e-24 1.5094391818e-20 5.7949115197e-25 1.0199094154e-24 1.1396483480e-24 1.0606682804e+00 1.2982570377e-24 1.2485257371e-23 1.6682578594e-20 0 0 0 0 0 0 0 0
49 4.2731961952e-14 1.2512113744e-13 8.3687648357e-13 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 8.4293697022e-08 2.8704519475e-13 6.6290248183e-12 3.5095073612e-14 4.1200036077e-14 1.9705145166e-10 1.1547547228e-04 1.9509336761e-04 3.6186584412e-04 7.8058371814e-04 2.2678302036e-25 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 5.6843418861e-14 2.6366382025e-24 3.7653261483e-21 2.6886310361e-25 3.0914705384e-25 2.4173256060e-25 1.0659200156e+00 2.8133452730e-25 4.9760083724e-24 4.4336880833e-21 0 0 0 0 0 0 0 0
50 1.2537482926e-14 8.5179143844e-14 9.8846552086e-13 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 2.9802322388e-08 3.4576501834e-13 1.9493232002e-12 1.2716765831e-14 1.2664471211e-14 2.1946992330e-10 1.1546899219e-04 1.9550131518e-04 3.6197626937e-04 7.8051790408e-04 4.8459768095e-26 1.6777216000e+07 1.6777216000e+07 1.8189894035e-12 5.6843418861e-14 2.0033280460e-24 8.2552625133e-22 5.8140303902e-26 5.0227113732e-26 5.0984240958e-26 1.0520942003e+00 5.6108122975e-26 4.5753427632e-24 1.0530009198e-21 0 0 0 0 0 0 0 0
51 6.1712753159e-15 6.5778784758e-14 5.9278118730e-13 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 1.4901161194e-08 3.2777514305e-13 1.9192547161e-12 5.8175971663e-15 5.9706960811e-15 2.4779309305e-10 1.1545811289e-04 1.9579365889e-04 3.6208757754e-04 7.8055245990e-04 1.0048233768e-26 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 1.4210854715e-14 4.3943970042e-24 3.1019272971e-22 8.5926157188e-27 9.3252240359e-27 1.0518911202e-26 1.0468418077e+00 1.0833779820e-26 7.0568846008e-24 3.8174385269e-22 0 0 0 0 0 0 0 0
52 3.8278053240e-15 8.1278567209e-14 3.3487046653e-13 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 1.4901161194e-08 4.0792827162e-13 1.8887075982e-12 3.5481778315e-15 3.7152842908e-15 1.1275395605e-10 1.1544339037e-04 1.9587157175e-04 3.6224801112e-04 7.8067351181e-04 4.0053909236e-27 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 2.8421709430e-14 5.5576197406e-24 2.2726787330e-22 2.2748483293e-27 3.4485979712e-27 4.0664841144e-27 1.0152527411e+00 3.3744747715e-27 8.0650109724e-24 2.9013359985e-22 0 0 0 0 0 0 0 0
53 2.2666963865e-15 9.5715137723e-14 1.8878719839e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 1.9691137909e-13 1.7222711685e-12 2.0108293364e-15 2.2329107842e-15 2.4956847826e-11 1.1541644207e-04 1.9591787065e-04 3.6233436524e-04 7.8088820051e-04 9.5175014209e-28 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 2.8421709430e-14 3.2311742678e-24 1.1373733423e-22 8.8004041148e-28 9.9498008125e-28 1.0009325315e-27 1.0516757364e+00 9.4886903466e-28 4.6787403398e-24 2.0390002099e-22 0 0 0 0 0 0 0 0
54 9.6639632041e-16 6.0543945259e-14 7.4552176190e-14 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 7.3499112096e-14 1.0755279577e-12 9.4324584993e-16 9.6398548678e-16 4.4731449888e-12 1.1539050594e-04 1.9592479227e-04 3.6235973872e-04 7.8107683705e-04 1.8527407415e-28 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 3.5527136788e-15 1.1923033048e-24 8.9749096462e-23 2.1707955218e-28 1.8992747551e-28 1.9595682577e-28 1.0576591823e+00 2.0791070768e-28 1.4378725492e-24 1.3937993322e-22 0 0 0 0 0 0 0 0
55 4.9383851201e-16 3.1165349656e-14 3.2435480840e-14 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.4901161194e-08 3.2946511281e-14 8.6394516947e-13 4.9311639547e-16 4.9374955044e-16 1.6540798595e-12 1.1537946946e-04 1.9592754303e-04 3.6236506551e-04 7.8124036954e-04 3.1883045104e-29 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 3.5527136788e-15 2.8434333557e-25 5.1440294343e-23 3.2767725222e-29 3.1978587240e-29 3.3587778574e-29 1.0534683392e+00 3.7528335977e-29 3.1827066538e-25 6.7415219923e-23 0 0 0 0 0 0 0 0
56 1.8543242989e-16 2.0413086647e-14 2.1236076402e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 2.1610313646e-14 4.7046300316e-13 1.8542505098e-16 1.8543092907e-16 6.7746441992e-13 1.1537587688e-04 1.9592810733e-04 3.6236609341e-04 7.8131370004e-04 6.3394710036e-30 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 1.4210854715e-14 1.0420537014e-25 3.7740115448e-23 6.3612794345e-30 6.3429635821e-30 6.7304898691e-30 1.0616800464e+00 7.9837544880e-30 9.0876776281e-26 3.7791814236e-23 0 0 0 0 0 0 0 0
57 9.2931918071e-17 1.1198574545e-14 9.2642279916e-15 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 1.3293037379e-14 4.4305060294e-13 9.2926729781e-17 9.2966361946e-17 3.5532484848e-13 1.1537552639e-04 1.9592808382e-04 3.6236664803e-04 7.8142613511e-04 1.4142798384e-30 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 1.4210854715e-14 3.3119536245e-26 1.1709775546e-23 1.4144277113e-30 1.4172545596e-30 1.4953324527e-30 1.0573101674e+00 1.7630648661e-30 3.0696155544e-26 1.5638883456e-23 0 0 0 0 0 0 0 0
58 4.5717692974e-17 5.3272372236e-15 5.0429930127e-15 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 5.8915091301e-15 4.6528343614e-13 4.5808774981e-17 4.4932176347e-17 2.5587267308e-13 1.1537505324e-04 1.9592820138e-04 3.6236672084e-04 7.8156491227e-04 3.2169559769e-31 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 2.8421709430e-14 6.5633227314e-27 4.2393006393e-24 3.2093013353e-31 3.2873058736e-31 3.4236996199e-31 1.0642668549e+00 3.7685030816e-31 7.3711162984e-27 8.6336976435e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=38
conv_iter_p32q_loose_1e-6=18
conv_iter_p32n_loose_1e-6=18
