matrix=data/matrices/bcsstk14.mtx n=1806 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 1.3927723778e+07 1.3953368335e+07 1.3923067987e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3942620352e+07 1.4212248836e+07 1.3927723779e+07 1.3927723778e+07 2.3837327338e-01 2.3858900893e-01 2.3843073688e-01 2.3865549918e-01 2.4003218009e-01 3.5371894116e+05 1.0000000000e+00 1.0000000000e+00 9.6636764160e+09 5.0331648000e+07 3.5978737500e+05 3.7376993750e+05 3.5371894117e+05 3.5371894117e+05 6.7118396083e+05 1.8975064175e+00 4.1839383565e+05 4.2111178125e+05 4.2951650000e+05 1 1 0 0 0 0 0 0
43 1.2401723436e+07 1.2580118357e+07 1.2427523879e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2531521724e+07 1.2951777395e+07 1.2401723437e+07 1.2401723437e+07 2.2507198890e-01 2.2526115308e-01 2.2513058284e-01 2.2532484954e-01 2.2612585235e-01 3.8162777808e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 6.7108864000e+07 3.8544090625e+05 3.6733809375e+05 3.8162777808e+05 3.8162777809e+05 7.8322365402e+05 2.0523234917e+00 3.9354937515e+05 3.9648643750e+05 3.9708762500e+05 0 1 0 0 0 0 0 0
44 1.1787240860e+07 1.1836752235e+07 1.1788758717e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.1814534096e+07 1.1821711682e+07 1.1787240861e+07 1.1787240860e+07 2.1089154782e-01 2.1099779827e-01 2.1093585722e-01 2.1105515516e-01 2.1140121950e-01 3.0630454782e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 7.1303168000e+07 3.0132846875e+05 2.6968500000e+05 3.0630454781e+05 3.0630454781e+05 6.2296987486e+05 2.0338250910e+00 3.3772877958e+05 3.3649040625e+05 3.2454778125e+05 0 1 0 0 0 0 0 0
45 1.0455716590e+07 1.0461553259e+07 1.0458978599e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.0470286183e+07 1.0508161671e+07 1.0455716590e+07 1.0455716590e+07 1.9622931041e-01 1.9628817614e-01 1.9627002723e-01 1.9633614740e-01 1.9648923572e-01 2.3721703017e+05 1.0000000000e+00 1.0000000000e+00 1.6106127360e+10 1.0485760000e+08 2.3456993750e+05 2.2343462500e+05 2.3721703017e+05 2.3721703017e+05 4.6826973102e+05 1.9740139681e+00 2.8030502470e+05 2.7941603125e+05 2.7459959375e+05 1 1 0 0 0 0 0 0
46 1.2062761828e+07 1.2056161140e+07 1.2064278327e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2072328908e+07 1.2074552263e+07 1.2062761828e+07 1.2062761828e+07 1.8094117661e-01 1.8098234896e-01 1.8099071667e-01 1.8101644141e-01 1.8111225738e-01 2.1542381771e+05 1.6777216000e+07 1.0000000000e+00 1.2884901888e+10 7.5497472000e+07 2.1407518750e+05 2.0981839062e+05 2.1542381771e+05 2.1542381771e+05 4.2555091847e+05 1.9754125751e+00 2.6299326793e+05 2.6253950000e+05 2.6042370312e+05 0 1 0 0 0 0 0 0
47 1.1762349436e+07 1.1742698379e+07 1.1741812172e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.1769187272e+07 1.1622204942e+07 1.1762349436e+07 1.1762349436e+07 1.6406462314e-01 1.6415421203e-01 1.6418549600e-01 1.6414131176e-01 1.6439952388e-01 1.8034660012e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 1.0066329600e+08 1.8033039062e+05 1.8250990625e+05 1.8034660012e+05 1.8034660012e+05 3.8993305599e+05 2.1621314498e+00 2.4533487491e+05 2.4538098438e+05 2.4566560938e+05 0 1 0 0 0 0 0 0
48 1.0373527132e+07 1.0241169751e+07 1.0207513062e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.0343067505e+07 9.9533845064e+06 1.0373527132e+07 1.0373527132e+07 1.4871638496e-01 1.4898070640e-01 1.4905492992e-01 1.4884403363e-01 1.4958540962e-01 1.8770594710e+05 1.0000000000e+00 1.0000000000e+00 2.1474836480e+10 7.1303168000e+07 1.8947898438e+05 2.0533226562e+05 1.8770594710e+05 1.8770594710e+05 4.1283347474e+05 2.1993627859e+00 2.4005029320e+05 2.4081546875e+05 2.4630329688e+05 1 1 0 0 0 0 0 0
49 9.2924215840e+06 9.1122206021e+06 9.1023281089e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.2082744366e+06 9.2954909532e+06 9.2924215839e+06 9.2924215840e+06 1.3664696944e-01 1.3740411276e-01 1.3756372518e-01 1.3695796631e-01 1.3852432519e-01 1.6441484713e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 6.1865984000e+07 1.7135382812e+05 2.1727409375e+05 1.6441484713e+05 1.6441484713e+05 3.5866216501e+05 2.1814463309e+00 2.0103754659e+05 2.0362685938e+05 2.2121060938e+05 0 1 0 0 0 0 0 0
50 9.0184062451e+06 8.7477648785e+06 8.7826277841e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.7596041283e+06 9.0216796663e+06 9.0184062452e+06 9.0184062453e+06 1.2637138206e-01 1.2809547485e-01 1.2829623029e-01 1.2724508676e-01 1.2908694865e-01 1.2783924863e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 7.7594624000e+07 1.4767993750e+05 1.9085617188e+05 1.2783924863e+05 1.2783924863e+05 2.6773923158e+05 2.0943429694e+00 1.6632212346e+05 1.7343809375e+05 1.9353896875e+05 0 1 0 0 0 0 0 0
51 8.8818061607e+06 8.2810499497e+06 8.3130978977e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.1693916506e+06 8.3731697939e+06 8.8818061608e+06 8.8818061606e+06 1.1754144844e-01 1.2022237395e-01 1.2032520239e-01 1.1953360489e-01 1.2062548556e-01 1.0536140819e+05 1.0000000000e+00 1.0000000000e+00 4.2949672960e+10 7.5497472000e+07 1.5758470312e+05 1.4932678125e+05 1.0536140819e+05 1.0536140819e+05 2.5075314720e+05 2.3799335213e+00 1.4401182752e+05 1.6363132812e+05 1.6659768750e+05 1 1 0 0 0 0 0 0
52 8.4129532026e+06 8.3903853117e+06 8.4031523913e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.2810707159e+06 8.4376804656e+06 8.4129532027e+06 8.4129532026e+06 1.1089065545e-01 1.1279737733e-01 1.1282007793e-01 1.1265656220e-01 1.1286976624e-01 1.1523300746e+05 1.6777216000e+07 1.0000000000e+00 3.2212254720e+10 6.6060288000e+07 1.5715360938e+05 1.1363248438e+05 1.1523300746e+05 1.1523300746e+05 2.6978689124e+05 2.3412292814e+00 1.3928238388e+05 1.6216926562e+05 1.4520851562e+05 0 1 0 0 0 0 0 0
53 7.7214400388e+06 8.2717906171e+06 8.2741260648e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.2324342280e+06 8.2860612068e+06 7.7214400387e+06 7.7214400392e+06 1.0553645716e-01 1.0692792701e-01 1.0693615022e-01 1.0690789146e-01 1.0694969679e-01 1.0063133909e+05 1.6777216000e+07 1.0000000000e+00 2.3622320128e+10 5.7671680000e+07 1.0146519531e+05 8.9951789062e+04 1.0063133909e+05 1.0063133909e+05 2.1045796628e+05 2.0913759888e+00 1.2810213633e+05 1.2952596875e+05 1.2347885938e+05 0 1 0 0 0 0 0 0
54 7.0894071646e+06 7.5349527155e+06 7.5343211737e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.5308677722e+06 7.5346451621e+06 7.0894071641e+06 7.0894071645e+06 1.0195116351e-01 1.0287329491e-01 1.0287739736e-01 1.0288298659e-01 1.0288175670e-01 9.2883137345e+04 1.0000000000e+00 1.0000000000e+00 6.4424509440e+10 6.1865984000e+07 1.0106287500e+05 9.7931289062e+04 9.2883137345e+04 9.2883137345e+04 2.0942923740e+05 2.2547605883e+00 1.1521598771e+05 1.2190150781e+05 1.2046434375e+05 1 1 0 0 0 0 0 0
55 7.3210076687e+06 7.2501919045e+06 7.2498213598e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.2518034525e+06 7.2517664361e+06 7.3210076682e+06 7.3210076696e+06 9.9636250265e-02 1.0010549846e-01 1.0010790169e-01 1.0012041607e-01 1.0011149208e-01 9.2270088209e+04 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 6.1865984000e+07 8.2580515625e+04 8.1713414062e+04 9.2270088209e+04 9.2270088209e+04 2.0260469159e+05 2.1957786703e+00 1.1303521185e+05 1.0959119531e+05 1.0911052344e+05 0 1 0 0 0 0 0 0
56 7.7627386979e+06 7.4002396406e+06 7.4001543398e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.4030664802e+06 7.4023775074e+06 7.7627386978e+06 7.7627386968e+06 9.8068637450e-02 9.8425820101e-02 9.8427033662e-02 9.8441129981e-02 9.8432050814e-02 7.4814569442e+04 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 7.3400320000e+07 8.0023804688e+04 7.9797695312e+04 7.4814569442e+04 7.4814569442e+04 1.5270068749e+05 2.0410554873e+00 1.0497597937e+05 1.0536860156e+05 1.0523105469e+05 0 1 0 0 0 0 0 0
57 8.3531944483e+06 7.4149722943e+06 7.4149810619e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.4186780947e+06 7.4184971738e+06 8.3531944495e+06 8.3531944339e+06 9.7455158786e-02 9.7528959034e-02 9.7529025037e-02 9.7544671557e-02 9.7535375049e-02 7.1054957621e+04 1.0000000000e+00 1.0000000000e+00 1.2025908429e+11 7.7594624000e+07 9.1542132812e+04 9.1423281250e+04 7.1054957621e+04 7.1054957621e+04 1.6657461874e+05 2.3443067778e+00 1.0358004007e+05 1.1250289844e+05 1.1242709375e+05 1 1 0 0 0 0 0 0
58 8.1769239791e+06 7.8157430396e+06 7.8157025226e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.8194774869e+06 7.8179325257e+06 8.1769239807e+06 8.1769239408e+06 9.8123807840e-02 9.7638904408e-02 9.7637457904e-02 9.7655708967e-02 9.7648106611e-02 6.6791215729e+04 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 7.1303168000e+07 8.1813375000e+04 8.1755945312e+04 6.6791215729e+04 6.6791215729e+04 1.8062772286e+05 2.7043634538e+00 1.0686963653e+05 1.1152703125e+05 1.1147898438e+05 0 1 0 0 0 0 0 0
59 8.2279873263e+06 8.8545227302e+06 8.8514924867e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.8627596940e+06 8.8603363209e+06 8.2279873183e+06 8.2279873513e+06 1.0059108350e-01 9.9242654291e-02 9.9238983632e-02 9.9262335050e-02 9.9254799745e-02 7.6422705387e+04 1.6777216000e+07 1.0000000000e+00 2.4051816858e+11 1.1114905600e+08 8.1463500000e+04 8.1412750000e+04 7.6422705387e+04 7.6422705387e+04 2.1660306705e+05 2.8342763574e+00 1.1833301681e+05 1.1948677344e+05 1.1944675000e+05 0 1 0 0 0 0 0 0
60 8.0647417126e+06 8.6877178683e+06 8.6670764762e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.7211525674e+06 8.7380036257e+06 8.0647417334e+06 8.0647418355e+06 1.0402616763e-01 1.0253772436e-01 1.0252328130e-01 1.0257386178e-01 1.0257520769e-01 9.0703002806e+04 1.0000000000e+00 1.0000000000e+00 1.0307921510e+11 1.2582912000e+08 8.2068460938e+04 8.1886929688e+04 9.0703002806e+04 9.0703002806e+04 2.3063336172e+05 2.5427312722e+00 1.2710180166e+05 1.2390235156e+05 1.2382282812e+05 1 1 0 0 0 0 0 0
61 8.4784428375e+06 8.4061910724e+06 8.3186099535e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.5526363198e+06 8.6304343222e+06 8.4784429083e+06 8.4784428247e+06 1.0887551490e-01 1.0692439334e-01 1.0684146364e-01 1.0706736836e-01 1.0711524374e-01 1.1171126391e+05 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 1.3002342400e+08 8.0489367188e+04 7.9324531250e+04 1.1171126391e+05 1.1171126391e+05 2.4861479580e+05 2.2255123351e+00 1.4648196992e+05 1.2688468750e+05 1.2649479688e+05 0 1 0 0 0 0 0 0
62 8.2949303399e+06 7.7755154053e+06 7.8406951816e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.7350528063e+06 7.7402913010e+06 8.2949304775e+06 8.2949303301e+06 1.1505907755e-01 1.1197425636e-01 1.1177137992e-01 1.1240219687e-01 1.1263760485e-01 1.1475350589e+05 1.6777216000e+07 1.0000000000e+00 4.1231686042e+11 1.1534336000e+08 1.2332097656e+05 1.1579681250e+05 1.1475350589e+05 1.1475350590e+05 3.1445607061e+05 2.7402741917e+00 1.5177002871e+05 1.5096335938e+05 1.4834067188e+05 0 1 0 0 0 0 0 0
63 9.1058687071e+06 8.2067842273e+06 8.2500740888e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.1129756447e+06 7.9801013132e+06 9.1058687051e+06 9.1058700690e+06 1.2152397214e-01 1.1755398510e-01 1.1746230279e-01 1.1782332110e-01 1.1804043376e-01 9.4118503074e+04 1.0000000000e+00 1.0000000000e+00 3.4359738368e+11 1.1324620800e+08 1.7017446875e+05 1.6139396875e+05 9.4118503073e+04 9.4118503113e+04 2.5501081801e+05 2.7094652983e+00 1.3841264561e+05 1.6948115625e+05 1.6499185938e+05 1 1 0 0 0 0 0 0
64 8.3802980284e+06 8.8784128233e+06 8.8845152852e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.8608816376e+06 8.8386782886e+06 8.3802965360e+06 8.3802970851e+06 1.2869828113e-01 1.2383047747e-01 1.2378802950e-01 1.2397565770e-01 1.2409457288e-01 9.9595686436e+04 1.6777216000e+07 1.0000000000e+00 3.4359738368e+11 1.1324620800e+08 1.2841605469e+05 1.3580120312e+05 9.9595686431e+04 9.9595686661e+04 2.4721197614e+05 2.4821554526e+00 1.4558098689e+05 1.5680609375e+05 1.5987871875e+05 0 1 0 0 0 0 0 0
65 8.5912548434e+06 8.1296355102e+06 8.1397926823e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.1029440282e+06 8.1451058439e+06 8.5912512498e+06 8.5912511407e+06 1.3516444622e-01 1.3055339597e-01 1.3053421774e-01 1.3062538509e-01 1.3067476402e-01 1.1228758322e+05 1.6777216000e+07 1.0000000000e+00 2.7487790694e+11 1.2582912000e+08 1.2943142969e+05 1.3526181250e+05 1.1228758320e+05 1.1228758448e+05 2.5336215386e+05 2.2563683944e+00 1.5266804646e+05 1.6036939062e+05 1.6296262500e+05 0 1 0 0 0 0 0 0
66 8.4308981053e+06 8.8310173209e+06 8.8348351048e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.8231757165e+06 8.8380101114e+06 8.4308941906e+06 8.4309082562e+06 1.4115835491e-01 1.3682465855e-01 1.3681422407e-01 1.3686581058e-01 1.3687271554e-01 1.1325308422e+05 1.0000000000e+00 1.0000000000e+00 8.2463372083e+11 1.0905190400e+08 1.3025665625e+05 1.3331826562e+05 1.1325308411e+05 1.1325308953e+05 3.0008468666e+05 2.6496822469e+00 1.5218296150e+05 1.6159267188e+05 1.6299448438e+05 1 1 0 0 0 0 0 0
67 8.0403043648e+06 8.4792873858e+06 8.4798225834e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.4797607554e+06 8.4738706905e+06 8.0403040834e+06 8.0403128586e+06 1.4560936073e-01 1.4246616700e-01 1.4245769392e-01 1.4250038278e-01 1.4250089426e-01 1.1838991369e+05 1.6777216000e+07 1.0000000000e+00 1.0995116278e+12 1.4260633600e+08 1.1295999219e+05 1.1385286719e+05 1.1838991326e+05 1.1838993530e+05 3.1773824229e+05 2.6838286505e+00 1.4626686129e+05 1.5194787500e+05 1.5242006250e+05 0 1 0 0 0 0 0 0
68 6.5968578855e+06 7.6779350653e+06 7.6775649516e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.6782773023e+06 7.6722967490e+06 6.5968687766e+06 6.5968150619e+06 1.4847663961e-01 1.4675901880e-01 1.4675105798e-01 1.4679108628e-01 1.4679073516e-01 1.0527306780e+05 1.6777216000e+07 1.0000000000e+00 1.0995116278e+12 1.7616076800e+08 1.0547093750e+05 1.0564106250e+05 1.0527306651e+05 1.0527313235e+05 2.3496182298e+05 2.2319271957e+00 1.2949840803e+05 1.3781835938e+05 1.3789967188e+05 0 1 0 0 0 0 0 0
69 7.4909875515e+06 6.7375751304e+06 6.7366101487e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.7381876664e+06 6.7304546704e+06 7.4910107653e+06 7.4909474534e+06 1.4947406828e-01 1.4899018175e-01 1.4898252455e-01 1.4902245735e-01 1.4902052772e-01 9.3910182794e+04 1.0000000000e+00 1.0000000000e+00 4.1231686042e+11 1.3212057600e+08 9.0506531250e+04 9.0573687500e+04 9.3910179085e+04 9.3910368438e+04 1.8705947660e+05 1.9918976945e+00 1.1487292883e+05 1.1996822656e+05 1.1999335938e+05 1 1 0 0 0 0 0 0
70 7.1723573479e+06 7.6667122767e+06 7.6641558933e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.6696722281e+06 7.6517314497e+06 7.1723967677e+06 7.1723409524e+06 1.4899843180e-01 1.4952615748e-01 1.4951874920e-01 1.4955485957e-01 1.4955713411e-01 8.3051913492e+04 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 2.0971520000e+08 7.8688859375e+04 7.8857562500e+04 8.3051904536e+04 8.3052361433e+04 2.1746071295e+05 2.6183708937e+00 1.0973352068e+05 1.0670460938e+05 1.0676207031e+05 0 1 0 0 0 0 0 0
71 7.0155339619e+06 7.1303342823e+06 7.1381114925e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.1416200291e+06 7.0987166123e+06 7.0155408769e+06 7.0154594210e+06 1.4737642369e-01 1.4845648017e-01 1.4844341375e-01 1.4848251785e-01 1.4848681959e-01 7.9112491113e+04 1.6777216000e+07 1.0000000000e+00 6.8719476736e+11 1.6357785600e+08 7.7542335938e+04 7.8130429688e+04 7.9112458287e+04 7.9114131981e+04 1.9882727138e+05 2.5132222306e+00 1.0955969508e+05 1.0756435156e+05 1.0776541406e+05 0 1 0 0 0 0 0 0
72 6.1196444521e+06 6.7683881006e+06 6.8018532296e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.8032476211e+06 6.7200769068e+06 6.1196320215e+06 6.1206042998e+06 1.4386788705e-01 1.4630168272e-01 1.4626251229e-01 1.4629536688e-01 1.4634449688e-01 7.3909887069e+04 1.0000000000e+00 1.0000000000e+00 1.6492674417e+12 1.8035507200e+08 8.1238867188e+04 8.3503578125e+04 7.3909717339e+04 7.3918367267e+04 1.5716124054e+05 2.1263899428e+00 1.0417269736e+05 1.0941475000e+05 1.1020810156e+05 1 1 0 0 0 0 0 0
73 6.4158708893e+06 5.8787250497e+06 5.9440715359e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.9215638400e+06 5.8959412409e+06 6.4157372805e+06 6.4157251800e+06 1.3997563530e-01 1.4279817562e-01 1.4259449536e-01 1.4265818928e-01 1.4288719086e-01 7.7766339686e+04 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 1.7196646400e+08 8.2007484375e+04 8.9487367188e+04 7.7765447078e+04 7.7810900181e+04 1.9907281023e+05 2.5598840196e+00 1.0034846341e+05 1.0588902344e+05 1.0861373438e+05 0 1 0 0 0 0 0 0
74 6.1711299779e+06 6.2230585424e+06 6.3436488419e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.3072229101e+06 6.2949536944e+06 6.1703431540e+06 6.1659395607e+06 1.3499584574e-01 1.3895160845e-01 1.3858229303e-01 1.3866799079e-01 1.3905989985e-01 6.3656740920e+04 1.6777216000e+07 1.0000000000e+00 3.2985348833e+12 2.0552089600e+08 9.0334390625e+04 1.0354050781e+05 6.3653056999e+04 6.3840216219e+04 1.5318497194e+05 2.4064218451e+00 8.7114203976e+04 1.0252225781e+05 1.0828328906e+05 0 1 0 0 0 0 0 0
75 5.5143203665e+06 5.7919684935e+06 5.9225012143e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.8445887009e+06 5.8411200406e+06 5.5133241999e+06 5.4928845046e+06 1.3016259821e-01 1.3453839011e-01 1.3386226016e-01 1.3406070126e-01 1.3464980639e-01 6.3516602878e+04 1.0000000000e+00 1.0000000000e+00 3.2985348833e+12 2.0132659200e+08 7.4273070312e+04 8.1230546875e+04 6.3498380571e+04 6.4414974314e+04 1.4861599008e+05 2.3397975230e+00 7.8968854097e+04 9.0247101562e+04 9.3468593750e+04 1 1 0 0 0 0 0 0
76 4.8615050506e+06 5.4039232524e+06 5.2662676358e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.2425471894e+06 5.4184986851e+06 4.8605779992e+06 4.7918396799e+06 1.2529081213e-01 1.2991795810e-01 1.2893567085e-01 1.2934992166e-01 1.3000176686e-01 5.3325170476e+04 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 2.3907532800e+08 7.2349531250e+04 7.8571617188e+04 5.3262483682e+04 5.6269927241e+04 1.1067161574e+05 2.0754104442e+00 6.6912743042e+04 8.0571304688e+04 8.4663312500e+04 0 1 0 0 0 0 0 0
77 4.2272002380e+06 4.7693032777e+06 4.6281181876e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.6452613022e+06 4.7482234061e+06 4.2335119443e+06 4.0960112350e+06 1.2007189345e-01 1.2531073280e-01 1.2420962964e-01 1.2491720119e-01 1.2536435677e-01 4.0279667493e+04 1.6777216000e+07 1.0000000000e+00 3.2985348833e+12 1.5938355200e+08 6.5142976562e+04 6.2339259766e+04 4.0020621748e+04 5.0442829895e+04 8.0747386352e+04 2.0046686425e+00 5.2491741137e+04 6.9492453125e+04 6.9932570312e+04 0 1 0 0 0 0 0 0
78 4.3597667545e+06 4.2584192092e+06 4.0921107936e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2008269278e+06 4.2480081838e+06 4.4024672273e+06 4.1972127467e+06 1.1501136550e-01 1.2068859866e-01 1.1959858949e-01 1.2050782108e-01 1.2072291453e-01 3.6877730836e+04 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 2.6843545600e+08 5.9347353516e+04 5.1780285156e+04 3.5766904523e+04 5.6431171028e+04 8.2904650430e+04 2.2480952203e+00 4.5312118320e+04 5.9733896484e+04 5.7885908203e+04 1 1 0 0 0 0 0 0
79 3.9301886053e+06 4.3038940490e+06 4.2164965384e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2873518966e+06 4.3044107662e+06 3.9494385825e+06 4.2214053211e+06 1.0931571561e-01 1.1519693129e-01 1.1474998817e-01 1.1515997843e-01 1.1522803668e-01 3.7543385366e+04 1.6777216000e+07 1.0000000000e+00 4.3980465111e+12 2.4746393600e+08 4.0990904297e+04 3.6452595703e+04 3.4706287600e+04 3.9116783498e+04 7.5058861425e+04 1.9992566119e+00 4.3881423075e+04 4.8549490234e+04 4.6500800781e+04 0 1 0 0 0 0 0 0
80 3.8769046743e+06 4.2215159765e+06 4.1403980961e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2133646901e+06 4.2235460643e+06 3.9068966906e+06 3.9729595441e+06 1.0351049889e-01 1.0914696622e-01 1.0898313524e-01 1.0915060552e-01 1.0917705049e-01 3.9971837032e+04 1.6777216000e+07 1.0000000000e+00 4.3980465111e+12 2.8521267200e+08 2.9876870117e+04 2.8968856445e+04 3.5355096855e+04 3.2653918196e+04 8.2374666756e+04 2.0608176374e+00 4.2952873998e+04 4.0670468750e+04 4.0157615234e+04 0 1 0 0 0 0 0 0
81 3.4221484405e+06 3.9444547788e+06 3.9266600202e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.9473456107e+06 3.9400369105e+06 3.3173496051e+06 3.5186562749e+06 9.8094307472e-02 1.0276664266e-01 1.0271972194e-01 1.0276052203e-01 1.0281599938e-01 4.0176837445e+04 1.0000000000e+00 1.0000000000e+00 6.5970697667e+12 2.6843545600e+08 3.1236593750e+04 3.1196608398e+04 3.8836792615e+04 3.1276762305e+04 8.6779953734e+04 2.1599498431e+00 3.9553097802e+04 3.9559189453e+04 3.9529253906e+04 1 1 0 0 0 0 0 0
82 3.1406462577e+06 3.4171769890e+06 3.4118819485e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.4278014182e+06 3.4148359615e+06 3.1028961889e+06 3.1548647225e+06 9.2343827222e-02 9.6585190471e-02 9.6574594965e-02 9.6593879892e-02 9.6644536430e-02 2.8053292044e+04 1.6777216000e+07 1.0000000000e+00 7.0368744178e+13 2.8521267200e+08 2.7597936523e+04 2.7930125000e+04 3.2117764670e+04 2.3995128259e+04 5.6323961665e+04 2.0077487368e+00 3.1506352558e+04 3.4326083984e+04 3.4469857422e+04 0 1 0 0 0 0 0 0
83 3.1315745626e+06 3.2023217536e+06 3.2026884681e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.2363169674e+06 3.1739956594e+06 3.1167071827e+06 3.1366988511e+06 8.6194908322e-02 9.0572315600e-02 9.0568859556e-02 9.0509133749e-02 9.0722481958e-02 1.9427961634e+04 1.6777216000e+07 1.0000000000e+00 7.0368744178e+13 2.8521267200e+08 2.0381247070e+04 2.1245133789e+04 2.0914047087e+04 1.8565931882e+04 4.5104497333e+04 2.3216278775e+00 2.5247559665e+04 2.7164166992e+04 2.7508203125e+04 0 1 0 0 0 0 0 0
84 3.2150990983e+06 3.0985837301e+06 3.1025667342e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.0753405197e+06 3.1097893748e+06 3.2134946071e+06 3.2151630814e+06 7.9370717792e-02 8.4230979487e-02 8.4219163717e-02 8.4076885820e-02 8.4571259675e-02 1.7579654224e+04 1.0000000000e+00 1.0000000000e+00 7.0368744178e+13 2.8521267200e+08 1.7231103516e+04 1.9436841797e+04 1.7961606101e+04 1.7382572489e+04 4.2351355821e+04 2.4091119928e+00 2.4164109903e+04 2.3798782227e+04 2.4664650391e+04 1 1 0 0 0 0 0 0
