matrix=data/matrices/mhd4800b.mtx n=4800 seed=6
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 8.4210080565e-12 4.5471737388e-11 4.2096221764e-11 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 2.9875205120e-11 4.5072780971e-11 8.4197557606e-12 8.4197612607e-12 5.7970457456e-08 1.0424704002e-04 1.1751926652e-04 1.8155441978e-04 5.5758744736e-04 7.6257830339e-21 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 1.1368683772e-13 1.1077602763e-19 1.1003487380e-19 7.6211208970e-21 7.6211346358e-21 8.0020165003e-21 1.0493370274e+00 9.5497617576e-21 1.0755994941e-19 1.2668436517e-19 0 0 0 0 0 0 0 0
43 4.4019892051e-12 1.4242241143e-11 1.6469075500e-11 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.2528268884e-11 3.1871269071e-11 4.4046001725e-12 4.4045995341e-12 2.4233595915e-08 1.0424290889e-04 1.1751202725e-04 1.8145718041e-04 5.5502760408e-04 2.0583213290e-21 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 1.7053025658e-13 2.1685366939e-20 3.0479951211e-20 2.0477209280e-21 2.0477513563e-21 2.1503596793e-21 1.0447152488e+00 2.4564754491e-21 2.3882358646e-20 3.7348859018e-20 0 0 0 0 0 0 0 0
44 1.3632913481e-12 9.1677509735e-12 8.7969053963e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 7.5889689780e-12 2.6818529837e-11 1.3879252597e-12 1.3878146425e-12 8.0968106914e-09 1.0422556450e-04 1.1749936953e-04 1.8145875334e-04 5.5193863958e-04 4.6509249148e-22 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 2.2737367544e-13 3.5171719646e-21 8.6423830400e-21 4.4359625362e-22 4.4365717431e-22 4.8500949081e-22 1.0428237387e+00 5.2531369580e-22 4.4551947792e-21 1.4856163801e-20 0 0 0 0 0 0 0 0
45 6.7768545030e-13 3.0714726400e-12 3.2353876095e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 4.3883708408e-12 1.8788276302e-11 6.7917398901e-13 6.7877112540e-13 2.7756516750e-09 1.0422480980e-04 1.1750183593e-04 1.8142931928e-04 5.4519325522e-04 1.1853799589e-22 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 2.2737367544e-13 1.0960143116e-21 6.5611966188e-21 8.1195443930e-23 8.1311393966e-23 1.2161233696e-22 1.0259354905e+00 1.1195892825e-22 1.2159555005e-21 1.4055452969e-20 0 0 0 0 0 0 0 0
46 4.2077395816e-13 1.0652936983e-12 1.1062761383e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.6396148910e-12 1.6862483078e-11 2.9629037066e-13 2.9468243857e-13 2.4328642932e-09 1.0421596464e-04 1.1749771759e-04 1.8141459069e-04 5.3850360252e-04 4.3724465957e-23 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 2.3057659575e-22 8.8144366074e-21 1.4523476896e-23 1.4738916858e-23 4.4303824166e-23 1.0132502066e+00 3.5211080515e-23 2.5063572560e-22 1.6245827231e-20 0 0 0 0 0 0 0 0
47 2.3025160483e-13 6.2038934793e-13 6.1254078082e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 8.8974024052e-13 2.4632031571e-11 1.7092635695e-13 1.7267887820e-13 1.1257280506e-09 1.0421371260e-04 1.1749855279e-04 1.8139793085e-04 5.2930474008e-04 7.8583187450e-24 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 5.0664812519e-23 1.5987746879e-20 3.4087379891e-24 3.8437750986e-24 8.1947621860e-24 1.0428136669e+00 8.6258194913e-24 5.3663342239e-23 2.1559635486e-20 0 0 0 0 0 0 0 0
48 1.0019841521e-13 2.5332528309e-13 2.4867839655e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 3.5155713013e-13 1.1513283335e-11 6.3048745761e-14 7.8514480182e-14 4.6318257382e-10 1.0420732702e-04 1.1749577479e-04 1.8137979546e-04 5.2419057994e-04 1.5906783050e-24 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 2.2737367544e-13 1.0288058869e-23 1.0455562943e-20 8.4197373841e-25 1.4495558762e-24 1.6672720318e-24 1.0481516134e+00 1.8332674203e-24 1.2588654947e-23 1.3717963279e-20 0 0 0 0 0 0 0 0
49 4.5144309804e-14 1.3455875005e-13 1.2837687349e-13 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.8637361235e-13 5.0459541447e-12 3.7970347747e-14 4.3502890131e-14 2.3496443956e-10 1.0420406449e-04 1.1749671376e-04 1.8135709953e-04 5.2248836989e-04 2.9165925865e-25 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 2.6366382025e-24 3.5684571626e-21 3.5482974530e-25 3.8742587957e-25 3.0704356682e-25 1.0527475392e+00 3.5728328959e-25 3.8515597272e-24 4.2037318730e-21 0 0 0 0 0 0 0 0
50 2.0413650286e-14 5.7244587843e-14 5.1375161852e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.8419372902e-13 2.0870129163e-12 2.0461432342e-14 2.0516128395e-14 2.2664411179e-10 1.0419765371e-04 1.1749395671e-04 1.8132427113e-04 5.2207221015e-04 6.5371588401e-26 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 9.2088466632e-25 7.2626457782e-22 7.9439168226e-26 6.8246460304e-26 6.8992821250e-26 1.0553945978e+00 7.7317137897e-26 1.8353069841e-24 8.5861347583e-22 0 0 0 0 0 0 0 0
51 9.8952895394e-15 5.4578631219e-14 2.9392600902e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 2.5261767909e-13 1.2697857928e-12 9.8738842462e-15 9.8231333674e-15 2.7049930641e-10 1.0419541336e-04 1.1749483575e-04 1.8125903325e-04 5.2194724577e-04 1.4784872892e-26 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 9.5319640900e-25 1.4372263143e-22 1.3419339620e-26 1.3892996607e-26 1.5483549856e-26 1.0472562036e+00 1.6843683560e-26 2.0614891828e-24 1.7680985593e-22 0 0 0 0 0 0 0 0
52 5.7962533547e-15 6.2547061864e-14 1.7504567776e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 2.5893409597e-13 5.6843418861e-13 4.8905216789e-15 5.3327703570e-15 1.6157093768e-10 1.0418471350e-04 1.1749391403e-04 1.8118999207e-04 5.2184479363e-04 5.4660281749e-27 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 6.8212102633e-13 2.2424349418e-24 4.4771150654e-23 2.7701212756e-27 4.2667735947e-27 5.5875792360e-27 1.0222375475e+00 4.7641087850e-27 3.2699483590e-24 4.9992728271e-23 0 0 0 0 0 0 0 0
53 2.7779475961e-15 7.5990690783e-14 1.3166249945e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.7749351850e-13 4.1674406642e-13 1.8073373696e-15 2.6618776993e-15 3.5341141763e-11 1.0416634657e-04 1.1749299197e-04 1.8111014778e-04 5.2177997717e-04 1.6101988966e-27 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 6.8212102633e-13 2.1713491080e-24 2.1403298350e-23 6.1147482320e-28 1.6049564679e-27 1.6610862463e-27 1.0316031453e+00 1.4825017335e-27 3.1213143427e-24 2.3445400487e-23 0 0 0 0 0 0 0 0
54 1.1181924281e-15 7.6192047957e-14 1.2727934612e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.0869213825e-13 5.5404111349e-13 7.9442771525e-16 1.1121303878e-15 6.4665142663e-12 1.0414268622e-04 1.1749114843e-04 1.8107549547e-04 5.2164744128e-04 2.6583120210e-28 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 6.8212102633e-13 1.1212174709e-24 8.8921915849e-24 1.6467816073e-28 2.8022914495e-28 2.7902790476e-28 1.0496431666e+00 2.9809291193e-28 1.4604907690e-24 1.4191317384e-23 0 0 0 0 0 0 0 0
55 6.8772883128e-16 4.5203455093e-14 1.5478199480e-14 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 5.0742900929e-14 9.9435372275e-13 6.2473476189e-16 6.9101794845e-16 1.8540018829e-12 1.0412761802e-04 1.1748833997e-04 1.8106709934e-04 5.2142103061e-04 4.9828876608e-29 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 9.0949470177e-13 3.8774091213e-25 5.5059209523e-24 5.8100508231e-29 4.9497681148e-29 5.2204535779e-29 1.0476763542e+00 5.8225684107e-29 4.4590204895e-25 1.2356010400e-23 0 0 0 0 0 0 0 0
conv_iter_double=34
conv_iter_p32q=35
conv_iter_p32n=35
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
