matrix=data/matrices/bcsstk03.mtx n=112 seed=25
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 4.0601697217e+07 3.4604134770e+07 3.6100650374e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2840533610e+07 3.1761642251e+07 4.0604221114e+07 4.0612489170e+07 8.4701277171e-01 8.5638822872e-01 8.5638603964e-01 8.5677936269e-01 8.5668574771e-01 1.6934630251e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.0167787500e+05 6.7415812500e+05 1.6934490440e+05 1.6934503269e+05 2.2983971499e+05 1.3572172027e+00 3.1218351901e+05 9.2490181250e+05 1.0470151250e+06 1 1 0 1 0 0 0 0
43 6.0130300699e+07 3.2487779232e+07 3.1840091008e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3455726822e+07 3.7979228753e+07 6.0122590668e+07 6.0096658758e+07 8.2097508609e-01 8.4877492850e-01 8.4874289174e-01 8.4915820208e-01 8.4905934871e-01 1.1346920226e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2776253125e+05 3.3188781250e+05 1.1345896502e+05 1.1345990310e+05 1.7103921589e+05 1.5073624603e+00 4.2752588703e+05 4.3888556250e+05 4.4078565625e+05 1 1 0 1 0 0 0 0
44 4.6382860356e+07 4.8807405263e+07 4.9361351279e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7935809820e+07 3.8964334968e+07 4.6383159729e+07 4.6387751219e+07 8.1265230233e-01 8.3843309600e-01 8.3844554354e-01 8.3881697061e-01 8.3881628133e-01 1.7986694468e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2536298438e+05 1.2639046094e+05 1.7984746374e+06 1.7984924697e+06 2.5654006298e+06 1.4262768706e+00 1.1961853603e+06 3.2237771875e+05 3.2291984375e+05 1 1 0 1 0 0 0 0
45 3.8540477476e+07 4.5257571273e+07 4.5158940743e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5462526789e+07 7.1156524971e+07 3.8542833722e+07 3.8548176551e+07 8.0428532217e-01 8.1412085975e-01 8.1411488247e-01 8.1451375547e-01 8.1447234835e-01 2.3933642312e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.1122759375e+05 4.1390665625e+05 2.3936549290e+05 2.3936283544e+05 3.5742461389e+05 1.4933983270e+00 4.6302183687e+05 8.2531181250e+05 8.2574050000e+05 1 1 0 1 0 0 0 0
46 4.2663418304e+07 3.7131188642e+07 3.7156677915e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6998075853e+07 5.0377365903e+07 4.2647146808e+07 4.2603992838e+07 7.7822385267e-01 8.0614332146e-01 8.0614493550e-01 8.0654040800e-01 8.0674983649e-01 1.9183645074e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.4197706250e+05 5.8064531250e+05 1.9183849375e+05 1.9183837998e+05 2.4529502568e+05 1.2786674520e+00 4.6372600406e+05 6.2552025000e+05 6.4318656250e+05 1 1 0 1 0 0 0 0
47 5.7530085301e+07 4.7025878994e+07 4.7016762035e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7125807043e+07 1.4661327472e+08 5.7578671072e+07 5.7709258470e+07 7.5744216627e-01 7.8617010715e-01 7.8617023346e-01 7.8658347722e-01 7.9030086787e-01 4.3477480888e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3332178125e+05 1.7653420312e+05 4.3477535579e+05 4.3477600430e+05 6.1518656404e+05 1.4149544810e+00 7.5193646224e+05 3.9866459375e+05 4.1298868750e+05 1 1 1 1 0 0 0 0
48 2.7705436145e+07 5.5598260895e+07 5.5694515603e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4407354097e+07 1.0296087295e+08 2.7572124834e+07 2.7230608669e+07 7.3544051615e-01 7.5536229882e-01 7.5536214964e-01 7.5586659765e-01 7.7226409108e-01 3.8538879799e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9167354688e+05 6.9476887500e+05 3.8538895480e+05 3.8539206305e+05 5.1200703128e+05 1.3285467402e+00 7.4212677656e+05 5.5718068750e+05 7.9495406250e+05 1 1 0 1 0 0 0 0
49 1.7612957450e+07 3.3835467095e+07 3.3471345131e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4399176903e+07 6.5627686264e+07 1.7846986292e+07 1.8699151803e+07 7.3257669218e-01 7.3606189238e-01 7.3605595190e-01 7.3680493804e-01 7.4696286034e-01 1.4814158887e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4900340625e+05 4.1733943750e+05 1.4814302997e+05 1.4818585141e+05 1.8744734449e+05 1.2653255978e+00 2.2486183480e+05 6.6134162500e+05 8.0112187500e+05 1 1 1 1 0 0 0 0
50 1.7807147765e+07 1.6517901980e+07 1.6781745389e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2196299208e+07 3.1971091268e+07 1.6435600836e+07 1.7150309359e+07 7.3002761930e-01 7.3288866180e-01 7.3288760126e-01 7.3349256665e-01 7.3405232965e-01 3.7949053710e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.9355184375e+05 3.6445156250e+05 3.7959043487e+04 3.8210108694e+04 5.2875668252e+04 1.3933329841e+00 8.9189895674e+04 4.1057500000e+05 5.7431418750e+05 1 1 1 1 0 0 0 0
51 1.3071835650e+07 1.5509691545e+07 1.4258200710e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3414363652e+07 1.6581514600e+07 1.8543691898e+07 4.6974935830e+07 7.2669381067e-01 7.3118217228e-01 7.3116198513e-01 7.3195239588e-01 7.3285611220e-01 4.1967168513e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.7530343750e+04 3.7220278125e+05 4.2147253761e+04 4.5733859419e+04 8.4269340844e+04 2.0079825213e+00 8.2175270563e+04 1.3229090625e+05 2.5051928125e+05 1 1 1 1 0 0 0 0
52 1.4154535992e+07 1.5243546722e+07 1.4464677637e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2903683450e+07 1.7076875870e+07 1.1396434768e+07 2.4474462400e+07 7.2439950229e-01 7.2854352551e-01 7.2839028171e-01 7.3007419859e-01 7.3113817624e-01 1.0063649092e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.8708960938e+04 8.8728265625e+04 1.0164798305e+05 1.0865745496e+05 2.0158947423e+05 2.0031449069e+00 9.6899836208e+04 1.1503167969e+05 1.2526631250e+05 1 1 1 1 0 0 0 0
53 1.4092475313e+07 1.9136055227e+07 1.6677774295e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2679622646e+07 1.3170290400e+07 1.3537134908e+07 1.4427042161e+07 7.2206518156e-01 7.2577469034e-01 7.2563094542e-01 7.2680402666e-01 7.2843130682e-01 6.6274250291e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.7176546875e+04 6.2343939453e+04 6.5502332115e+04 5.3883423059e+04 1.3988730464e+05 2.1107338676e+00 8.2821563697e+04 1.0104544531e+05 9.5957273438e+04 1 1 1 1 0 0 0 0
54 1.0015065382e+07 1.2618128053e+07 1.2228305993e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3634244644e+07 1.5282680444e+07 2.1491338128e+07 3.5513189317e+07 7.1845231951e-01 7.2303347649e-01 7.2257339486e-01 7.2467156271e-01 7.2520488230e-01 3.0492644003e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.9475187500e+04 6.1647328125e+04 3.0620162690e+04 3.5887020050e+04 4.5998364855e+04 1.5085069321e+00 6.4167582015e+04 9.2419343750e+04 9.4874000000e+04 1 1 1 1 0 0 0 0
55 4.2797838284e+07 1.4691166088e+07 2.6375226342e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8822185643e+07 1.1623867791e+07 4.1341092437e+07 1.9506298144e+07 7.1529138951e-01 7.2110682123e-01 7.1940427015e-01 7.2195364801e-01 7.2260095080e-01 1.5872520746e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.1494431641e+04 3.9678076172e+04 1.8866789414e+04 7.3178489388e+04 2.8709687962e+04 1.8087667625e+00 4.2649129487e+04 7.7401234375e+04 6.6221203125e+04 1 1 1 1 0 0 0 0
56 2.8260475857e+07 1.8508435804e+07 9.7453068046e+06 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.9093769539e+07 1.3883194872e+07 2.9544526099e+07 1.2476050263e+07 7.1401880286e-01 7.1756472826e-01 7.1743286633e-01 7.1897238731e-01 7.2008459380e-01 6.6193467431e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5074162109e+04 6.0017400391e+04 8.9016309951e+04 3.1927809104e+04 1.0933163551e+05 1.6516982680e+00 6.2426314997e+04 5.9129123047e+04 7.5385039062e+04 1 1 1 1 0 0 0 0
57 1.4420360990e+07 2.5618969576e+07 1.2383056167e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2343144956e+07 1.3255455936e+07 6.5762742261e+06 7.7133195267e+06 7.1212837696e-01 7.1535509983e-01 7.1502390156e-01 7.1707446993e-01 7.1693514223e-01 3.5960925851e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.2679460938e+04 3.2260069336e+04 2.6056251826e+04 1.8045830720e+04 6.3018343108e+04 1.7524115861e+00 4.5649261950e+04 8.6600921875e+04 6.2042804688e+04 1 1 1 1 0 0 0 0
58 5.5744968296e+06 3.5331612606e+07 1.9598247586e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3111950499e+07 1.0490213454e+07 7.8129898000e+06 6.9865413344e+06 7.1056916866e-01 7.1334030927e-01 7.1273973953e-01 7.1429887955e-01 7.1412642540e-01 1.5901699746e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9282437500e+04 1.5389379883e+04 1.5149236145e+04 1.4694860238e+04 2.1190405220e+04 1.3325874314e+00 2.3840183876e+04 4.4837515625e+04 4.0452050781e+04 1 1 1 1 0 0 0 0
59 8.3064965638e+06 8.7800289509e+06 1.3249395089e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5427753425e+06 1.0271030156e+07 6.7856644729e+06 7.2945791363e+06 7.0993753814e-01 7.1189118769e-01 7.1159392368e-01 7.1246801085e-01 7.1234441462e-01 5.9859138876e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9249925781e+04 3.1032214844e+04 5.9824660741e+03 5.9803605546e+03 6.6459633713e+03 1.1102671198e+00 7.2686965320e+03 4.0118695312e+04 4.0784482422e+04 1 1 1 1 0 0 0 0
60 1.0214774151e+07 5.9100890759e+06 5.5761511705e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0697292236e+06 7.7342892858e+06 1.0639745761e+07 1.0496198445e+07 7.0423358380e-01 7.1036415768e-01 7.1034904763e-01 7.1133463273e-01 7.1123889476e-01 1.2998269352e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1946149414e+04 2.7242464844e+04 1.2955582873e+03 1.2930521084e+03 1.8081098670e+03 1.3910389284e+00 8.5825221441e+03 2.3903976562e+04 2.6546690430e+04 1 1 1 1 0 0 0 0
61 9.0222987895e+06 1.2572364246e+07 1.7894157842e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3087699973e+06 6.7290187039e+06 8.9721073413e+06 8.9896976184e+06 6.8708141018e-01 7.0978980757e-01 7.0956664880e-01 7.1055129131e-01 7.1035014387e-01 1.0131581843e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7621219727e+04 2.1647265625e+04 1.0130235877e+04 1.0129444534e+04 1.4879784846e+04 1.4686536690e+00 4.1782504037e+04 2.1369765625e+04 2.0185222656e+04 1 1 1 1 0 0 0 0
62 8.2148653689e+06 7.0997712081e+06 1.8648153714e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9986202229e+06 1.1267237609e+07 8.2221631655e+06 8.2203199407e+06 6.7992843615e-01 7.0811075366e-01 7.0747712587e-01 7.0884667719e-01 7.0866930939e-01 2.6196498719e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5696119385e+03 1.5705173340e+03 2.6196449844e+04 2.6196425425e+04 3.7737074547e+04 1.4405388656e+00 4.1818513357e+04 5.6367812500e+03 5.5533183594e+03 1 1 1 1 0 0 0 0
63 2.1196567985e+07 1.1533897810e+07 1.2296402119e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6365114748e+07 1.3126518883e+07 2.1230793603e+07 2.1209212194e+07 6.3787474715e-01 6.9240340331e-01 6.9151905189e-01 6.9768150682e-01 7.0198441543e-01 2.2368816016e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5516262817e+03 6.9262124023e+03 2.2368789986e+03 2.2369061072e+03 3.1083131202e+03 1.3895742707e+00 3.1022021918e+04 1.9540360352e+04 2.1046213867e+04 1 1 1 1 0 0 0 0
64 2.5172836547e+07 1.5068750345e+07 1.0122352241e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9193450280e+06 8.0212356097e+06 2.5230110024e+07 2.5130861689e+07 5.9504214018e-01 6.8486958939e-01 6.8082625766e-01 6.8763564255e-01 6.8768752738e-01 1.7397774143e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4295881250e+05 7.4591414062e+04 1.7397690232e+05 1.7399338737e+05 2.4455995104e+05 1.4056967807e+00 3.0494877699e+05 1.2243100000e+05 1.0451932812e+05 1 1 1 1 0 0 0 0
65 1.4307100575e+07 7.3838512020e+06 8.1379235331e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7407074532e+06 1.6044278260e+07 1.4951340660e+07 1.4204857782e+07 5.4999839487e-01 6.7741955355e-01 6.7632948056e-01 6.7824710513e-01 6.7845346052e-01 1.3362780584e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8285502930e+04 2.6177714844e+04 1.3362416434e+05 1.3373505411e+05 2.0501359203e+05 1.5342135623e+00 2.8768111341e+05 4.9086843750e+04 4.6721310547e+04 1 1 1 1 0 0 0 0
66 1.3779594440e+07 2.4415299149e+07 2.8287681789e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4076253158e+07 3.8413712707e+07 1.5585132214e+07 1.4227788546e+07 5.2712238628e-01 6.4344117120e-01 6.4565994978e-01 6.4619460674e-01 6.7023123726e-01 6.2042219225e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0182687988e+03 1.7667383789e+04 6.1981539318e+04 6.4158323152e+04 9.1027147156e+04 1.4671807084e+00 1.3211068445e+05 3.0739020508e+04 3.6713058594e+04 1 1 1 1 0 0 0 0
67 1.6431080016e+07 2.1738043518e+07 2.1890934719e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2247710469e+07 7.7598166406e+07 1.3987282875e+07 1.5447645966e+07 5.1300204614e-01 5.8928562656e-01 5.9466301261e-01 5.9146857155e-01 6.0940738865e-01 1.0658136859e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5761215625e+05 2.4078967773e+04 1.0593627551e+05 1.3139839326e+05 1.1658534663e+05 1.0938623529e+00 1.1760346956e+05 3.2217278125e+05 1.2511644531e+05 1 1 1 1 0 0 0 0
68 1.1566969590e+07 1.7724050358e+07 1.9287165886e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.8113799480e+07 6.5704080909e+07 1.1874262914e+07 1.2282532951e+07 5.0164372801e-01 5.6308146108e-01 5.6394334266e-01 5.6414979360e-01 5.7381390993e-01 1.0914045947e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3191112500e+05 3.6262065625e+05 1.0958667917e+05 9.5802363855e+04 1.2586992952e+05 1.1532838521e+00 1.0868594394e+05 3.8639478125e+05 4.3071503125e+05 1 1 1 1 0 0 0 0
69 1.3374415886e+07 1.3821303052e+07 1.4679278836e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3697259175e+07 3.2955942559e+07 1.3168498433e+07 1.3343401658e+07 4.7336714336e-01 5.3172445405e-01 5.3237783320e-01 5.3147846399e-01 5.5375867080e-01 1.2093402222e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.5809125000e+04 3.1887143750e+05 1.2021075233e+04 1.1080666614e+04 1.8445196700e+04 1.5252280840e+00 7.3474325860e+04 1.7876956250e+05 3.2033493750e+05 1 1 1 1 0 0 0 0
70 6.9423656692e+06 1.1407704882e+07 1.0701455536e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0386629014e+07 1.1488724362e+07 3.9893328412e+06 4.6693190981e+06 4.4089217610e-01 5.1885918878e-01 5.1917413701e-01 5.1803084686e-01 5.2519365056e-01 1.0050073584e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.6041898438e+04 9.6282609375e+04 8.9826965907e+04 9.1868546370e+04 1.5536856138e+05 1.5459445156e+00 2.0034995041e+05 9.5634375000e+04 1.6982718750e+05 1 1 1 1 0 0 0 0
71 3.9053189396e+06 9.9723086320e+06 1.0204515902e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1595520630e+07 1.4008540368e+07 6.2170496509e+06 4.4119511348e+06 4.3777103497e-01 5.0046042853e-01 5.0056397400e-01 5.0265019667e-01 5.1214281171e-01 1.4088758936e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.4751328125e+04 5.1204750000e+04 9.7952817824e+03 4.3671009160e+04 1.5070940254e+05 1.0697138280e+00 7.7189528174e+04 1.1026857812e+05 8.2765851562e+04 1 1 0 1 0 0 0 0
72 1.2125723960e+07 2.0280001267e+07 2.0687916781e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0428528882e+07 1.2561133152e+07 1.1677045521e+07 1.2075095461e+07 4.2874326727e-01 4.7112746531e-01 4.7305563315e-01 4.7991214857e-01 4.9787125347e-01 1.5052982743e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7295821289e+04 8.4654273438e+04 1.1735829802e+04 2.7386412721e+03 2.3679992212e+03 1.5731096365e+00 1.2908581849e+04 6.6819601562e+04 1.1320532031e+05 1 1 1 1 0 0 0 0
73 5.6231683635e+06 1.2575061551e+07 1.3872707564e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1369761176e+07 2.1960330322e+07 5.5785607703e+06 5.5411271532e+06 4.1852114651e-01 4.4542456518e-01 4.4777896393e-01 4.5292509547e-01 4.8200520721e-01 4.1473566953e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8397498438e+05 4.0234976562e+04 4.9486821839e+04 4.2490925012e+04 6.6222185410e+04 1.5967323352e+00 6.1761298375e+04 2.6954109375e+05 8.5155742188e+04 1 1 1 1 0 0 0 0
74 6.6528839221e+06 5.0957009828e+06 6.0621567995e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2723608069e+07 1.4609237141e+07 6.0372603222e+06 6.5799529449e+06 4.1011456359e-01 4.3894163000e-01 4.3945732880e-01 4.4304927662e-01 4.4950700232e-01 1.6264078281e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7792829688e+05 1.6997262500e+05 1.5897158355e+03 1.5792210238e+03 2.9007735252e+03 1.7835462145e+00 1.2907320680e+04 1.7959385938e+05 2.8174021875e+05 1 1 0 1 0 0 0 0
75 7.4504811900e+06 5.4430413454e+06 4.2849950201e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2923310365e+07 8.0341763579e+06 9.1733217297e+06 9.1970626610e+06 4.0825054537e-01 4.3500059008e-01 4.3540542999e-01 4.3966178000e-01 4.4127007151e-01 2.4519732047e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.1901277344e+04 1.6454079688e+05 5.0487868956e+03 5.4136837545e+03 4.4615875531e+04 1.8195906646e+00 2.2557577119e+04 3.6459537109e+04 1.5579260938e+05 1 1 0 1 0 0 0 0
76 5.7495389989e+06 9.0849847861e+06 8.9660406170e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0298287155e+06 4.4764314308e+06 5.8605004550e+06 5.6252097146e+06 4.0254649432e-01 4.2891594250e-01 4.2758135082e-01 4.3576485403e-01 4.3791703313e-01 1.2152161484e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5559680176e+04 4.2740550781e+04 6.2610654631e+04 6.8254692114e+04 2.9780161623e+04 2.4506061462e+00 2.9249418115e+04 2.0950587891e+04 4.0003175781e+04 1 1 1 1 0 0 0 0
77 4.3971675937e+06 9.9839346738e+06 6.4681741187e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5532792420e+07 6.8487079781e+06 4.6689900240e+06 3.9053116436e+06 4.0107947018e-01 4.1961860986e-01 4.1664822856e-01 4.2576783785e-01 4.3119158346e-01 1.6459988332e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1453845215e+04 5.0359873047e+03 1.0007839108e+04 6.8762549304e+03 2.5836730101e+04 1.5696687980e+00 1.7287900228e+04 3.2843515625e+04 1.5718765625e+04 1 1 1 1 0 0 0 0
78 3.5823019507e+06 5.1963432658e+06 1.0068353347e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0662244291e+07 9.2308683192e+06 3.3772304631e+06 4.1380087158e+06 3.9902959875e-01 4.1582271814e-01 4.1511033654e-01 4.1960824857e-01 4.2010968642e-01 1.1436343266e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.4099509766e+04 1.6522897461e+04 1.9350365399e+04 1.6779731792e+04 1.4769843224e+04 1.2914830275e+00 1.5415726674e+04 7.3897164062e+04 4.5000525391e+04 1 1 0 1 0 0 0 0
79 9.8068289238e+06 1.8016848134e+07 7.7656865415e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4905298414e+07 5.5209461172e+06 1.1001701766e+07 1.0013080153e+07 3.8993303845e-01 4.0853982627e-01 4.0680315362e-01 4.1828743863e-01 4.1710926052e-01 7.2332948581e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9660412109e+04 5.1248093750e+04 1.1490053618e+03 1.7058327452e+03 1.2673186155e+03 1.7520627050e+00 6.6195656814e+03 2.3086333008e+04 4.8157263672e+04 1 1 1 1 0 0 0 0
80 1.0526163957e+07 1.2140839036e+07 9.6164546035e+06 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 8.6514346397e+06 1.3702353643e+07 1.0003194330e+07 8.9634298372e+06 3.8146470061e-01 4.0528406040e-01 4.0468600236e-01 4.1029535643e-01 4.1182114468e-01 3.5708889780e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.6981386719e+03 2.8111530762e+03 5.2810548405e+04 4.4525333802e+04 7.0150633316e+04 1.9645145438e+00 4.5163022239e+04 1.8371507812e+04 1.2723756348e+04 1 1 1 1 0 0 0 0
81 6.4077140892e+06 9.7034382642e+06 1.1860351530e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9488636982e+06 8.9136790244e+06 6.2661925427e+06 6.6301144291e+06 3.7726241887e-01 4.0327751632e-01 4.0156585382e-01 4.0788565249e-01 4.0695924808e-01 4.4192674437e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5601980469e+04 5.4706787109e+04 3.1146182331e+04 3.0237882325e+04 6.0927524779e+04 1.3786792846e+00 3.7359167974e+04 3.7436402344e+04 5.7589005859e+04 1 1 1 1 0 0 0 0
82 6.4863556139e+06 5.7022436454e+06 6.2665922025e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0849177503e+07 6.6056581991e+06 6.3275734724e+06 6.1627449725e+06 3.7397078105e-01 3.9969122836e-01 3.9944835136e-01 4.0516750346e-01 4.0542109572e-01 1.1648329785e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.0040295410e+03 3.0711130859e+04 9.6531102684e+03 9.7370331306e+03 1.7592779937e+04 1.5103263954e+00 1.6512476356e+04 1.4340340332e+04 2.4163724609e+04 1 1 1 1 0 0 0 0
83 7.7241272173e+06 9.0465897649e+06 5.1231914278e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6168588693e+06 5.8904296733e+06 7.6324119876e+06 7.6975491022e+06 3.6552686990e-01 3.9869114099e-01 3.9850353374e-01 4.0267802912e-01 4.0132808788e-01 4.3578683279e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.6725277344e+04 4.8957421875e+03 4.1099729289e+03 4.1501033581e+03 9.4299581285e+03 2.1638923939e+00 1.7050665007e+04 3.3730037109e+04 1.5216413574e+04 1 1 0 1 0 0 0 0
84 5.5746713838e+06 1.3869391684e+07 2.8164405760e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8890800377e+06 7.3531494217e+06 5.6850063078e+06 5.5659460064e+06 3.6208289691e-01 3.9679913466e-01 3.9235832203e-01 4.0156666027e-01 4.0034287839e-01 1.5740011595e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.8610017090e+03 1.4824832031e+04 1.4875645227e+04 1.4933970354e+04 3.1021524949e+04 1.9708705270e+00 2.1655203092e+04 8.6029106445e+03 1.2461120117e+04 1 1 1 1 0 0 0 0
