matrix=data/matrices/mhd4800b.mtx n=4800 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 9.1830793857e-12 5.2552960827e-11 5.2405618857e-11 4.0960000000e+03 1.9595917942e+01 1.1920928955e-07 1.1920928955e-07 2.7899407815e-11 7.1173408456e-11 9.1830762020e-12 9.1830792126e-12 4.5107758697e-08 1.1412942930e-04 7.2108279320e-05 2.4529824680e-04 1.3076044168e-04 1.2626382429e-20 1.6777216000e+07 1.0485760000e+06 1.7053025658e-13 1.7053025658e-13 1.3931045004e-19 1.7337705639e-19 1.2626230067e-20 1.2626253506e-20 1.3308321234e-20 1.0540090409e+00 1.4962778944e-20 1.3105187881e-19 1.9616753663e-19 0 0 0 0 0 0 0 0
43 5.1801340826e-12 1.7684974769e-11 1.7680639221e-11 4.0960000000e+03 1.9595917942e+01 8.4293697022e-08 5.9604644775e-08 1.4784535058e-11 2.6841652586e-11 5.1805288284e-12 5.1804580423e-12 1.8431105478e-08 1.1414269460e-04 7.2116337997e-05 2.4538345477e-04 1.3037338110e-04 2.7740834482e-21 1.6777216000e+07 1.0485760000e+06 2.2737367544e-13 1.1368683772e-13 4.7764717291e-20 5.6102697866e-20 2.7737834877e-21 2.7738300886e-21 2.8710201662e-21 1.0349436922e+00 3.2917158767e-21 3.9360562268e-20 6.3712759501e-20 0 0 0 0 0 0 0 0
44 1.8522283342e-12 8.7239801524e-12 8.7249433002e-12 4.0960000000e+03 1.9595917942e+01 5.9604644775e-08 5.9604644775e-08 1.2420514653e-11 1.8963564309e-11 1.8526007712e-12 1.8525482489e-12 7.0449533575e-09 1.1414685716e-04 7.2117287978e-05 2.4537033778e-04 1.2997978006e-04 5.8474164971e-22 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 2.2737367544e-13 7.2824981129e-21 1.1143777212e-20 5.8414952592e-22 5.8424234844e-22 6.0329472585e-22 1.0317286722e+00 7.0326448223e-22 7.5736656885e-21 1.7298000970e-20 0 0 0 0 0 0 0 0
45 8.1088811672e-13 3.2167541756e-12 3.2177408502e-12 4.0960000000e+03 1.9595917942e+01 2.9802322388e-08 5.9604644775e-08 4.3290658061e-12 1.5407817360e-11 8.1343970565e-13 8.1302041123e-13 3.6134264669e-09 1.1414506804e-04 7.2117121000e-05 2.4537206791e-04 1.2933454630e-04 1.1081482833e-22 1.6777216000e+07 1.0485760000e+06 2.2737367544e-13 2.2737367544e-13 1.7767839558e-21 6.5860120371e-21 1.0950322055e-22 1.0971077471e-22 1.1649405074e-22 1.0512496611e+00 1.3146492753e-22 1.9422200783e-21 1.3572379491e-20 0 0 0 0 0 0 0 0
46 3.8363698961e-13 1.8042246090e-12 1.8036393912e-12 4.0960000000e+03 1.9595917942e+01 2.9802322388e-08 2.9802322388e-08 2.0870129163e-12 2.1242104984e-11 3.8739940691e-13 3.8603722233e-13 2.6321825649e-09 1.1414684894e-04 7.2117478510e-05 2.4537885710e-04 1.2880164299e-04 2.5706082749e-23 1.6777216000e+07 1.0485760000e+06 2.2737367544e-13 2.2737367544e-13 3.7657397386e-22 1.1583837298e-20 2.3068352142e-23 2.3498995820e-23 2.7159467742e-23 1.0565385636e+00 2.8880198136e-23 4.2020775118e-22 1.8197973476e-20 0 0 0 0 0 0 0 0
47 2.1021101649e-13 7.4306237568e-13 7.4300258996e-13 4.0960000000e+03 1.9595917942e+01 2.9802322388e-08 1.4901161194e-08 9.2359623575e-13 1.7069691584e-11 2.1489694982e-13 2.0287139560e-13 1.5189712394e-09 1.1414617998e-04 7.2117384669e-05 2.4537554632e-04 1.2867836871e-04 9.0613227853e-24 1.6777216000e+07 1.0485760000e+06 8.5265128291e-14 2.2737367544e-13 8.1994278219e-23 1.3006587952e-20 4.8828808664e-24 5.7376179783e-24 9.1779628483e-24 1.0128722997e+00 7.9995913036e-24 9.0266084345e-23 2.1096414343e-20 0 0 0 0 0 0 0 0
48 1.4133851129e-13 2.9501617407e-13 2.9472404574e-13 4.0960000000e+03 1.9595917942e+01 2.9802322388e-08 1.4901161194e-08 2.8563464472e-13 1.6090603834e-11 9.4611066928e-14 1.2241187827e-13 3.5096645435e-10 1.1414713241e-04 7.2117661134e-05 2.4537876691e-04 1.2893724456e-04 3.0866000280e-24 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 3.4106051316e-13 1.5535485880e-23 9.5919863832e-21 1.2912801485e-24 2.4132545387e-24 3.1620584565e-24 1.0244471029e+00 2.7198282386e-24 1.8895907118e-23 1.4445882218e-20 0 0 0 0 0 0 0 0
49 6.5083648914e-14 1.4824060397e-13 1.4902876560e-13 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 1.4768353431e-13 6.8815761326e-12 5.5932853286e-14 6.3893543321e-14 2.4423729121e-10 1.1414661880e-04 7.2117584586e-05 2.4537792046e-04 1.2911192756e-04 4.9538479845e-25 1.6777216000e+07 1.0485760000e+06 8.5265128291e-14 3.4106051316e-13 3.2570236619e-24 4.7959931916e-21 5.5865487541e-25 5.9605445720e-25 5.1795381754e-25 1.0455585621e+00 5.6825869225e-25 3.9291079096e-24 5.7621401470e-21 0 0 0 0 0 0 0 0
50 2.3377355600e-14 8.6240843421e-14 9.0195098639e-14 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 8.4670938973e-14 2.8353415276e-12 2.3561742282e-14 2.3788993198e-14 3.0160074287e-10 1.1414740043e-04 7.2117817388e-05 2.4538017430e-04 1.2919117109e-04 9.9614242441e-26 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 4.5474735089e-13 7.4317008159e-25 1.5956314016e-21 1.1883417611e-25 1.0103048128e-25 1.0644818322e-25 1.0686040531e+00 1.1535321249e-25 8.6918587803e-25 1.7188813129e-21 0 0 0 0 0 0 0 0
51 1.0486060593e-14 4.4433640420e-14 4.7811526884e-14 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 3.0971839802e-14 2.6758703589e-12 9.8165097974e-15 9.8314391473e-15 3.4006608188e-10 1.1414721553e-04 7.2117810205e-05 2.4537931964e-04 1.2921510656e-04 2.1827928184e-26 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 9.0949470177e-13 1.7286782333e-25 8.0815545846e-22 1.9033718270e-26 1.8515329908e-26 2.2964933647e-26 1.0520894816e+00 2.3805348723e-26 1.9225486893e-25 8.0401955540e-22 0 0 0 0 0 0 0 0
52 6.0661720978e-15 2.2014683907e-14 3.0036161061e-14 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 1.5888218581e-14 2.9776403730e-12 6.3272721233e-15 6.3994221992e-15 1.7742995670e-10 1.1414753956e-04 7.2117943134e-05 2.4538104405e-04 1.2926201765e-04 8.1485373487e-27 1.6777216000e+07 1.0485760000e+06 5.6843418861e-14 4.5474735089e-13 6.2200104655e-26 2.1961645263e-22 4.0284026271e-27 3.9167334235e-27 8.2832947833e-27 1.0165376225e+00 6.9962660734e-27 5.4526065769e-26 3.5320612156e-22 0 0 0 0 0 0 0 0
53 3.7851198026e-15 1.5145746589e-14 3.1981532878e-14 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 1.2047838253e-14 2.6320405829e-12 2.1845006712e-15 2.2888416017e-15 3.8379299158e-11 1.1414774675e-04 7.2118101076e-05 2.4538116330e-04 1.2930107252e-04 2.1644363567e-27 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 6.8212102633e-13 1.7771458473e-26 1.2655863372e-22 9.4327398075e-28 7.6641927319e-28 2.2493822915e-27 1.0392462151e+00 2.0511646945e-27 1.8175355256e-26 2.4298430494e-22 0 0 0 0 0 0 0 0
54 1.4757238483e-15 1.3954844965e-14 3.8631720835e-14 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 8.5191081270e-15 2.0745901100e-12 1.1809404931e-15 7.2385305136e-16 6.1331774989e-12 1.1414805763e-04 7.2118452324e-05 2.4538217909e-04 1.2934495608e-04 3.8335160383e-28 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 6.8212102633e-13 3.8370194430e-27 1.2759260949e-22 4.0152432559e-28 1.8189910934e-28 4.0300807784e-28 1.0512753144e+00 4.4340611930e-28 5.7050420666e-27 1.9728257609e-22 0 0 0 0 0 0 0 0
55 5.9042602533e-16 1.4296649199e-14 3.0904412609e-14 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 6.7641653220e-15 1.0450535405e-12 5.7980924230e-16 4.4806976308e-16 1.8386951171e-12 1.1414878315e-04 7.2118945822e-05 2.4538369350e-04 1.2936132920e-04 7.0209014720e-29 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 6.8212102633e-13 1.4893693891e-27 1.0918784086e-22 8.5258740667e-29 5.0923422048e-29 7.3901438778e-29 1.0525918797e+00 8.1699266897e-29 3.1302000719e-27 1.2283632096e-22 0 0 0 0 0 0 0 0
56 2.6115291727e-16 2.2539280214e-14 2.7431053699e-14 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 9.3995968735e-15 8.1783438020e-13 2.6172140575e-16 2.5617827587e-16 7.5226573571e-13 1.1414982022e-04 7.2119278979e-05 2.4538568860e-04 1.2937574736e-04 1.3326484796e-29 1.6777216000e+07 1.0485760000e+06 1.4210854715e-14 1.1368683772e-12 1.7165613298e-27 5.7282257419e-23 1.3817600452e-29 1.9934478578e-29 1.3891124129e-29 1.0423697128e+00 1.6699299042e-29 3.3321484637e-27 5.6455076807e-23 0 0 0 0 0 0 0 0
57 1.6332881319e-16 1.5389450682e-14 1.7909784539e-14 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 7.9441092904e-15 6.6046084377e-13 1.6278693849e-16 1.6577949081e-16 3.8981164432e-13 1.1415054646e-04 7.2119440978e-05 2.4538788333e-04 1.2938271297e-04 3.0185287591e-30 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 4.5474735089e-13 3.2816613657e-27 1.5302841332e-23 2.8705041981e-30 3.2449172948e-30 3.2013340681e-30 1.0605610626e+00 3.6058932815e-30 4.2409162265e-27 1.7810232564e-23 0 0 0 0 0 0 0 0
58 5.7020135441e-17 7.5123493498e-15 9.8319486705e-15 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 5.3290705182e-15 4.5652025177e-13 5.2244627726e-17 5.3894207116e-17 3.3184986849e-13 1.1415075403e-04 7.2119510453e-05 2.4538963645e-04 1.2938925619e-04 1.0142229982e-30 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 9.0949470177e-13 2.5748419946e-27 4.7433638251e-24 6.9504839884e-31 7.0437777893e-31 1.0497386086e-30 1.0350175558e+00 9.4113528683e-31 3.2816613657e-27 6.6174449004e-24 0 0 0 0 0 0 0 0
59 3.4036936824e-17 2.8240136710e-15 5.4026842416e-15 4.0960000000e+03 1.9595917942e+01 1.4901161194e-08 5.9604644775e-08 2.9457545650e-15 4.0194366942e-13 2.4639720989e-17 2.6020286775e-17 2.4868735886e-13 1.1415085783e-04 7.2119533669e-05 2.4539055881e-04 1.2939945228e-04 3.6054601171e-31 1.6777216000e+07 1.0485760000e+06 2.8421709430e-14 9.0949470177e-13 8.3303711591e-28 2.2618219874e-24 1.5483174416e-31 1.2167934286e-31 3.6650979760e-31 1.0165409842e+00 2.8998060203e-31 1.1864468015e-27 4.0971289716e-24 0 0 0 0 0 0 0 0
conv_iter_double=38
conv_iter_p32q=39
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=20
conv_iter_p32n_loose_1e-6=20
