matrix=data/matrices/mhd4800b.mtx n=4800 seed=33
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 6.7664341320e-12 3.7823361141e-11 4.0950029622e-11 2.7712812921e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.5311092122e-11 4.5999217460e-11 6.7663004610e-12 6.7663542579e-12 4.9965883377e-08 1.5477583946e-04 1.3174989930e-04 8.6227820577e-04 1.5583194254e-04 6.2732148344e-21 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 5.6843418861e-14 1.0696437937e-19 9.6958802681e-20 6.2728951178e-21 6.2730122923e-21 6.6071702031e-21 1.0532351239e+00 7.9390278064e-21 9.6654400216e-20 1.3605466715e-19 0 0 0 0 0 0 0 0
43 3.6756251807e-12 1.3919464186e-11 1.4283485971e-11 2.7712812921e+01 4.0960000000e+03 5.9604644775e-08 1.1920928955e-07 1.1797166527e-11 7.0036997597e-11 3.6760161803e-12 3.6758738041e-12 2.1600989219e-08 1.5488838187e-04 1.3178433984e-04 8.6230640196e-04 1.5049081416e-04 1.7647252274e-21 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 1.1368683772e-13 1.8839865632e-20 3.5072457972e-20 1.7639807676e-21 1.7642549435e-21 1.8578307096e-21 1.0527591949e+00 2.0348493631e-21 2.0381730293e-20 6.5539174294e-20 0 0 0 0 0 0 0 0
44 1.2169123746e-12 6.9424706926e-12 7.1206739019e-12 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 1.1920928955e-07 7.9026664011e-12 8.5801558562e-11 1.2172118525e-12 1.2171094261e-12 9.7366236685e-09 1.5497235572e-04 1.3181350557e-04 8.6230191430e-04 1.3979418095e-04 3.3066952607e-22 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 8.5265128291e-14 3.1829909971e-21 2.7435926557e-20 3.2931241283e-22 3.2981486688e-22 3.4551035020e-22 1.0448811365e+00 3.8782910816e-22 3.8927119627e-21 6.8583198948e-20 0 0 0 0 0 0 0 0
45 5.5861552239e-13 2.4934682579e-12 2.4642511455e-12 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 8.4293697022e-08 3.2949575930e-12 5.7736798219e-11 5.6371871697e-13 5.6149388903e-13 5.5694741064e-09 1.5507835335e-04 1.3184932346e-04 8.6231845852e-04 1.2717795651e-04 6.4402435788e-23 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 8.5265128291e-14 1.0025429024e-21 5.4474806420e-20 6.1712213444e-23 6.2718670240e-23 6.7450678044e-23 1.0473311641e+00 7.4724438111e-23 1.0629270871e-21 1.0797023100e-19 0 0 0 0 0 0 0 0
46 2.6840670273e-13 1.1934634157e-12 1.1855831263e-12 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.7316263224e-12 2.9259732295e-11 2.7226309721e-13 2.6413816684e-13 3.3825689431e-09 1.5516000816e-04 1.3187782373e-04 8.6232457318e-04 1.1980443967e-04 1.7875463865e-23 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 8.5265128291e-14 1.8921756512e-22 5.3693947922e-20 1.2962551485e-23 1.4931099972e-23 1.8431761289e-23 1.0311207266e+00 1.7667347640e-23 2.0617476768e-22 8.8832580343e-20 0 0 0 0 0 0 0 0
47 1.9245489944e-13 1.0111506608e-12 9.2872406291e-13 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 7.0769485762e-13 2.5756530265e-11 1.5572847131e-13 1.7802560904e-13 1.3361316037e-09 1.5528059192e-04 1.3191608703e-04 8.6233424815e-04 1.1787835912e-04 7.0295627968e-24 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 2.2737367544e-13 4.4099066407e-23 5.4210108624e-20 2.7780791121e-24 5.4095727972e-24 7.1567070062e-24 1.0180870721e+00 5.8836739269e-24 4.7459487645e-23 5.4090994616e-20 0 0 0 0 0 0 0 0
48 9.5927355366e-14 9.0855489055e-13 8.3071148235e-13 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 2.4032736015e-13 1.1691518132e-11 7.1287268386e-14 9.4022353086e-14 5.7184990727e-10 1.5545418857e-04 1.3197605582e-04 8.6234130327e-04 1.1710036040e-04 1.5637888923e-24 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.1368683772e-13 8.6336976435e-24 2.2625044115e-20 6.1349914446e-25 1.7257621639e-24 1.6345719856e-24 1.0452638420e+00 1.5876489471e-24 1.0262209474e-23 2.1341259804e-20 0 0 0 0 0 0 0 0
49 4.7794117251e-14 9.6978727914e-13 9.0593904926e-13 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.2306961193e-13 5.6432662159e-12 2.9656358874e-14 4.7773263162e-14 4.3737183313e-10 1.5581426209e-04 1.3210829711e-04 8.6235256762e-04 1.1692063522e-04 2.7570949781e-25 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 5.6843418861e-14 1.8611563782e-24 5.1549895774e-21 2.0197184086e-25 2.8505629751e-25 2.9093002090e-25 1.0552049284e+00 3.2490863950e-25 2.3199831243e-24 5.9093782961e-21 0 0 0 0 0 0 0 0
50 1.4570552922e-14 1.0252542657e-12 8.8500383672e-13 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 6.5508803411e-14 3.7533877774e-12 1.5028204497e-14 1.5224774069e-14 4.3059467365e-10 1.5616838432e-04 1.3222446742e-04 8.6235727950e-04 1.1689975903e-04 6.3320562291e-26 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 2.2737367544e-13 5.8484254247e-25 1.1191753688e-21 7.4267606956e-26 5.9517665085e-26 6.6277026072e-26 1.0466904221e+00 6.7705006209e-26 6.9470246757e-25 1.7039920619e-21 0 0 0 0 0 0 0 0
51 1.0072909303e-14 8.9971660150e-13 8.4609938644e-13 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 6.2349872020e-14 3.6698139392e-12 8.1843276940e-15 8.7314339466e-15 3.1144675216e-10 1.5654894067e-04 1.3235723249e-04 8.6237122509e-04 1.1689494637e-04 1.6582621424e-26 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 2.2737367544e-13 2.9565244550e-25 6.4975037116e-22 1.0349152409e-26 1.1745261232e-26 1.6986377560e-26 1.0243481489e+00 1.5256168875e-26 3.5542916946e-25 1.0281855014e-21 0 0 0 0 0 0 0 0
52 5.2785674102e-15 5.1791781534e-13 5.1084484901e-13 2.7712812921e+01 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 8.3469871899e-14 3.4068134627e-12 4.1299809250e-15 4.9209948521e-15 7.3067008410e-11 1.5668824067e-04 1.3241019388e-04 8.6238759457e-04 1.1699022828e-04 5.9544510697e-27 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 2.2737367544e-13 1.4863401632e-25 8.1146418091e-22 2.1835743139e-27 5.0977301043e-27 6.1130875206e-27 1.0266416583e+00 5.3201821801e-27 2.6657187709e-25 1.0455562943e-21 0 0 0 0 0 0 0 0
53 2.4184763130e-15 2.2373099965e-13 2.2265001687e-13 2.7712812921e+01 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.0586848323e-13 2.8078577623e-12 1.3771241847e-15 2.3771059512e-15 1.5921612431e-11 1.5672866636e-04 1.3242829891e-04 8.6243304455e-04 1.1705866876e-04 1.0033352947e-27 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 8.5265128291e-14 1.0743654440e-25 4.8472783896e-22 4.3695130589e-28 1.1262167882e-27 1.0549000758e-27 1.0513933691e+00 1.1120981437e-27 2.9888361977e-25 7.3949946762e-22 0 0 0 0 0 0 0 0
54 9.0174198971e-16 8.3866952006e-14 9.1874225524e-14 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 7.3154852068e-14 1.9887074455e-12 5.6764581872e-16 9.0035622063e-16 4.5819430563e-12 1.5673678960e-04 1.3243147750e-04 8.6247357894e-04 1.1715346409e-04 1.8984048364e-28 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 4.5474735089e-13 2.1648867594e-25 2.5518521897e-22 9.2100353989e-29 1.9462899575e-28 1.9915253827e-28 1.0490519959e+00 2.2059617986e-28 3.9097208640e-25 3.8608655091e-22 0 0 0 0 0 0 0 0
55 4.5841301155e-16 5.5954860109e-14 4.1283451807e-14 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 3.7932601956e-14 1.1382885756e-12 3.6665930491e-16 4.5916722293e-16 2.0478588198e-12 1.5673814298e-04 1.3243200851e-04 8.6249221226e-04 1.1720696049e-04 3.6399745967e-29 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 2.2737367544e-13 1.4863401632e-25 1.1291015361e-22 2.8745536531e-29 3.6380470999e-29 3.8304879220e-29 1.0523391909e+00 4.3665012269e-29 2.0841074027e-25 1.5199443756e-22 0 0 0 0 0 0 0 0
56 2.1433163810e-16 2.9694644407e-14 2.5686574365e-14 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 2.3296701543e-14 6.8684164339e-13 2.0712605107e-16 2.1419484442e-16 1.3387075949e-12 1.5673947459e-04 1.3243200848e-04 8.6249701564e-04 1.1726611432e-04 8.0952788451e-30 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 4.5474735089e-13 7.3105317809e-26 5.5317703464e-23 1.0784674045e-29 7.8121920135e-30 8.5043171466e-30 1.0505280064e+00 9.9499739700e-30 7.2701421025e-26 7.3102086634e-23 0 0 0 0 0 0 0 0
57 1.1679759329e-16 1.2629619450e-14 1.2045520604e-14 2.7712812921e+01 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.1234667099e-14 1.0725194820e-12 1.0181736339e-16 1.0676700209e-16 8.2327269483e-13 1.5673948194e-04 1.3243200768e-04 8.6249851238e-04 1.1733857912e-04 2.6923986671e-30 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.7053025658e-13 3.1503949111e-26 4.3943970042e-23 1.8603385976e-30 2.0664760040e-30 2.7691500945e-30 1.0285067098e+00 2.5612286119e-30 2.6253290926e-26 6.1004570176e-23 0 0 0 0 0 0 0 0
58 5.2760704392e-17 4.9988464234e-15 5.0413210185e-15 2.7712812921e+01 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 5.0242958678e-15 1.3713290721e-12 3.3586769832e-17 4.6136360283e-17 9.4539122849e-13 1.5673948196e-04 1.3243200768e-04 8.6249905007e-04 1.1748721864e-04 1.1140604926e-30 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 4.5474735089e-13 6.2099130459e-27 2.4815418377e-23 3.9505610395e-31 8.8001017126e-31 1.1364938827e-30 1.0201365996e+00 9.1343690200e-31 6.4118614376e-27 5.6455076807e-23 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=38
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
