matrix=data/matrices/nos2.mtx n=957 seed=3
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
345 1.1584641302e+07 1.0050631309e+07 1.0094580989e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.0971520000e+06 9.7710198046e+06 1.0405323485e+07 1.1584641301e+07 1.1584641233e+07 2.5388564110e-01 2.5421828124e-01 2.5421604661e-01 2.6033642077e-01 2.5912533498e-01 6.6896406574e+02 1.0000000000e+00 1.0000000000e+00 4.0468750000e+00 2.8352000000e+04 2.7988518066e+03 3.2507817383e+03 6.6896406572e+02 6.6896406572e+02 3.0469290934e+03 4.5546977026e+00 2.8750953874e+03 3.5051751709e+03 4.0260378418e+03 1 1 0 0 0 0 0 0
346 1.0663758500e+07 1.2109841145e+07 1.2119571889e+07 0.0000000000e+00 4.0960000000e+03 3.4678391584e+05 2.0971520000e+06 1.2079531093e+07 1.3042816592e+07 1.0663758500e+07 1.0663758520e+07 2.5378189278e-01 2.5391229459e-01 2.5391274301e-01 2.6008289791e-01 2.5888652123e-01 3.2848940640e+03 1.0000000000e+00 1.0000000000e+00 3.9023437500e+00 2.6880000000e+04 6.6856925964e+02 7.4462208557e+02 3.2848940639e+03 3.2848940639e+03 1.6496119051e+04 5.0218115805e+00 4.1581529178e+03 2.9404637451e+03 3.3028927612e+03 1 1 0 0 0 0 0 0
347 1.1694032098e+07 1.0026387223e+07 1.0141868457e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.0971520000e+06 9.9866628851e+06 1.0530617650e+07 1.1694032101e+07 1.1694032811e+07 2.5339670702e-01 2.5375169854e-01 2.5375193336e-01 2.5994702669e-01 2.5875486836e-01 8.0039006552e+02 1.0000000000e+00 1.6777216000e+07 4.2636718750e+00 2.7264000000e+04 3.5883812256e+03 4.1684995117e+03 8.0039006550e+02 8.0039006549e+02 3.8642419155e+03 4.8279483742e+00 3.5552194416e+03 4.4833818359e+03 5.1811740723e+03 1 0 0 0 0 0 0 0
348 1.0881124783e+07 1.1957676245e+07 1.1946656524e+07 0.0000000000e+00 4.0960000000e+03 3.7072760009e+05 2.0971520000e+06 1.1900514763e+07 1.2760937957e+07 1.0881124782e+07 1.0881124758e+07 2.5324503601e-01 2.5336823584e-01 2.5336945706e-01 2.5963250220e-01 2.5845812064e-01 3.4826359016e+03 1.0000000000e+00 1.6777216000e+07 3.6582031250e+00 2.7904000000e+04 8.3930891418e+02 9.4975958252e+02 3.4826359015e+03 3.4826359015e+03 1.7685818375e+04 5.0782852054e+00 4.2764421989e+03 3.5725005493e+03 4.0384543457e+03 1 0 0 0 0 0 0 0
349 1.1108335023e+07 1.0743729921e+07 1.0704206585e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.0971520000e+06 1.0659728058e+07 1.1405806061e+07 1.1108335012e+07 1.1108335250e+07 2.5287911877e-01 2.5326285075e-01 2.5326318426e-01 2.5955057945e-01 2.5838023156e-01 9.0886227407e+02 1.0000000000e+00 1.0000000000e+00 4.0957031250e+00 2.7328000000e+04 3.5864877930e+03 4.1892775879e+03 9.0886227404e+02 9.0886227404e+02 4.3570661964e+03 4.7939784945e+00 3.6248775857e+03 4.2774814453e+03 5.0206816406e+03 1 1 0 0 0 0 0 0
350 9.6052704062e+06 1.0078805402e+07 1.0043653008e+07 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.0971520000e+06 1.0055665818e+07 1.0553941532e+07 9.6052704073e+06 9.6052704867e+06 2.5278892855e-01 2.5291979536e-01 2.5292471058e-01 2.5926899087e-01 2.5813140340e-01 2.9472389975e+03 1.0000000000e+00 1.0000000000e+00 5.2246093750e+00 2.7392000000e+04 8.2804110718e+02 1.0110759735e+03 2.9472389974e+03 2.9472389974e+03 1.4214925283e+04 4.8231328693e+00 3.7024226886e+03 3.3732579346e+03 3.8655290527e+03 1 1 0 0 0 0 0 0
351 1.0674663001e+07 1.0338947428e+07 1.0287467072e+07 4.0960000000e+03 4.0960000000e+03 4.1448605747e+05 2.0971520000e+06 1.0270507439e+07 1.1128535763e+07 1.0674663009e+07 1.0674659642e+07 2.5246546949e-01 2.5277949061e-01 2.5278019910e-01 2.5915380831e-01 2.5800263860e-01 7.8004789580e+02 1.0000000000e+00 1.6777216000e+07 4.0449218750e+00 2.6816000000e+04 2.7349609985e+03 3.1809755859e+03 7.8004789578e+02 7.8004789578e+02 3.8296330363e+03 4.9094844777e+00 3.1499793361e+03 3.4903732300e+03 4.3795212402e+03 1 0 0 0 0 0 0 0
352 1.0616578801e+07 1.1115975767e+07 1.0969372101e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.9658208008e+06 1.1245106808e+07 1.0981925226e+07 1.0616578806e+07 1.0616578862e+07 2.5232012362e-01 2.5247106994e-01 2.5250367579e-01 2.5888762866e-01 2.5783570618e-01 2.8668893188e+03 1.0000000000e+00 1.6777216000e+07 4.9394531250e+00 2.9120000000e+04 7.7297253418e+02 1.3331340637e+03 2.8668893187e+03 2.8668893187e+03 1.4234087668e+04 4.9649937913e+00 3.6575113666e+03 3.1031271973e+03 3.7149821167e+03 1 0 0 0 0 0 0 0
353 1.0519080355e+07 9.7193773322e+06 9.6090510063e+06 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.5684761565e+06 9.6030927464e+06 1.0890961302e+07 1.0519080299e+07 1.0519080810e+07 2.5195339220e-01 2.5234773049e-01 2.5234817387e-01 2.5880520468e-01 2.5769006654e-01 7.8014256041e+02 1.0000000000e+00 1.0000000000e+00 6.7792968750e+00 2.8544000000e+04 2.9496212769e+03 2.5566601562e+03 7.8014256039e+02 7.8014256047e+02 3.7326974548e+03 4.7846350709e+00 3.3006251960e+03 3.8226232300e+03 4.8301430664e+03 1 1 0 0 0 0 0 0
354 9.6116158859e+06 9.8454421448e+06 1.0357455833e+07 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.0971520000e+06 9.9227542305e+06 1.0585534907e+07 9.6116158710e+06 9.6116156937e+06 2.5186220976e-01 2.5208973233e-01 2.5213309028e-01 2.5854718492e-01 2.5752812185e-01 2.8955726162e+03 1.0000000000e+00 1.0000000000e+00 6.7031250000e+00 2.9056000000e+04 9.0454510498e+02 2.5417367554e+03 2.8955726161e+03 2.8955726162e+03 1.3272362728e+04 4.5836746257e+00 3.5627331313e+03 3.2819361572e+03 4.5314094238e+03 1 1 0 0 0 0 0 0
355 1.0823040961e+07 1.0204099526e+07 9.8293657056e+06 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.0971520000e+06 1.0098978520e+07 1.0769561010e+07 1.0823041296e+07 1.0823046712e+07 2.5152706413e-01 2.5186085187e-01 2.5186673531e-01 2.5840702814e-01 2.5735222978e-01 7.0681244239e+02 1.0000000000e+00 1.6777216000e+07 6.6542968750e+00 2.9760000000e+04 2.7695463867e+03 1.7433287964e+03 7.0681244236e+02 7.0681244302e+02 3.4402475426e+03 4.8672707727e+00 2.9769622634e+03 3.9188756714e+03 4.1930090332e+03 1 0 0 0 0 0 0 0
356 8.6693903691e+06 9.2225912927e+06 9.7132233440e+06 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.0971520000e+06 8.8971606983e+06 1.0112100740e+07 8.6693903366e+06 8.6693923597e+06 2.5139509492e-01 2.5173683469e-01 2.5175430015e-01 2.5826373667e-01 2.5722245196e-01 2.8551405615e+03 1.0000000000e+00 1.6777216000e+07 6.7519531250e+00 2.8736000000e+04 1.2579349365e+03 2.6069915161e+03 2.8551405614e+03 2.8551405618e+03 1.3332818533e+04 4.6697590701e+00 3.4439996825e+03 3.0338016968e+03 4.6147846680e+03 1 0 0 0 0 0 0 0
357 8.8719969601e+06 9.3242486929e+06 9.0640713379e+06 0.0000000000e+00 4.0960000000e+03 4.5404672690e+05 2.0971520000e+06 9.2656408996e+06 1.0046852624e+07 8.8719966647e+06 8.8719521524e+06 2.5112268417e-01 2.5147402983e-01 2.5148579749e-01 2.5808456106e-01 2.5708791660e-01 7.1537532506e+02 1.0000000000e+00 1.0000000000e+00 7.0605468750e+00 3.1168000000e+04 1.9286933899e+03 2.0691399536e+03 7.1537532503e+02 7.1537533045e+02 3.0524109082e+03 4.2668663585e+00 2.6698158887e+03 3.9687566528e+03 3.7269735718e+03 1 1 0 0 0 0 0 0
358 8.1102769470e+06 8.5773799964e+06 8.6719609103e+06 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.0971520000e+06 8.4238619210e+06 9.7989470154e+06 8.1102770243e+06 8.1102743123e+06 2.5105726868e-01 2.5132072316e-01 2.5132633560e-01 2.5796736298e-01 2.5689415821e-01 1.9633978670e+03 1.0000000000e+00 1.0000000000e+00 7.2402343750e+00 3.1424000000e+04 1.9467803040e+03 1.5136413574e+03 1.9633978669e+03 1.9633978762e+03 8.0450883519e+03 4.0975334074e+00 2.3462819793e+03 2.9573107300e+03 3.9308986206e+03 1 1 0 0 0 0 0 0
359 8.5165607740e+06 7.8826086014e+06 7.9910480003e+06 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.0971520000e+06 7.7888646834e+06 8.6385795573e+06 8.5165643398e+06 8.5165144710e+06 2.5081454682e-01 2.5119534225e-01 2.5120813515e-01 2.5784456091e-01 2.5683183354e-01 4.4784297203e+02 1.0000000000e+00 1.6777216000e+07 6.7441406250e+00 3.2192000000e+04 1.0589371643e+03 2.5128018188e+03 4.4784297201e+02 4.4784300627e+02 1.7511317686e+03 3.9101468103e+00 1.9314665937e+03 2.4616825562e+03 3.3474509277e+03 1 0 0 0 0 0 0 0
360 8.0194696508e+06 7.9102180639e+06 7.7908165015e+06 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.0971520000e+06 7.9636352938e+06 8.3078351239e+06 8.0194696466e+06 8.0194697213e+06 2.5072084267e-01 2.5103525123e-01 2.5104867928e-01 2.5774122618e-01 2.5670567301e-01 1.5554378871e+03 1.0000000000e+00 1.6777216000e+07 6.4179687500e+00 3.0656000000e+04 1.3398212891e+03 9.1708583069e+02 1.5554378871e+03 1.5554379811e+03 6.4881337308e+03 4.1712586434e+00 2.0663934222e+03 2.4878921509e+03 2.4495886230e+03 1 0 0 0 0 0 0 0
361 8.4271839852e+06 8.1277560263e+06 8.1133974952e+06 4.0960000000e+03 4.0960000000e+03 4.9042651700e+05 2.0971520000e+06 7.8666407242e+06 9.3196017159e+06 8.4271924231e+06 8.4271037143e+06 2.5047777551e-01 2.5091634476e-01 2.5091631203e-01 2.5763720070e-01 2.5658534521e-01 5.3911646675e+02 1.0000000000e+00 1.0000000000e+00 7.7421875000e+00 3.1424000000e+04 1.2282182312e+03 1.5869680176e+03 5.3911646672e+02 5.3911679170e+02 2.2913303397e+03 4.2501583257e+00 2.0662298916e+03 2.1776008911e+03 2.9149406128e+03 1 1 0 0 0 0 0 0
362 7.9861595709e+06 8.0353328936e+06 7.9997685071e+06 4.0960000000e+03 4.0960000000e+03 5.2428800000e+05 2.9658208008e+06 8.3314855113e+06 7.7850727200e+06 7.9861597606e+06 7.9861313753e+06 2.5039991997e-01 2.5073500211e-01 2.5078354209e-01 2.5748347583e-01 2.5650656637e-01 1.6864134298e+03 1.0000000000e+00 1.0000000000e+00 7.8925781250e+00 3.1040000000e+04 7.9703291321e+02 1.4901310730e+03 1.6864134297e+03 1.6864138748e+03 7.0709947347e+03 4.1929188950e+00 2.1853571683e+03 2.2265256348e+03 2.6879456177e+03 1 1 0 0 0 0 0 0
363 8.4869105479e+06 8.0838518920e+06 7.8949919210e+06 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.9658208008e+06 7.9417626974e+06 9.6327888457e+06 8.4868544319e+06 8.4875659691e+06 2.5012722851e-01 2.5061078912e-01 2.5060932951e-01 2.5739839352e-01 2.5637149315e-01 4.7730719006e+02 1.0000000000e+00 1.6777216000e+07 8.8632812500e+00 3.3536000000e+04 1.7611020508e+03 9.7369161987e+02 4.7730718994e+02 4.7730976291e+02 2.0270758432e+03 4.2468998697e+00 2.0057651263e+03 2.5406328125e+03 2.5531511230e+03 1 0 0 0 0 0 0 0
364 7.4271451450e+06 8.2314878047e+06 8.7164304349e+06 4.0960000000e+03 4.0960000000e+03 4.5404672690e+05 2.9658208008e+06 7.9004524617e+06 8.5345386737e+06 7.4271429388e+06 7.4268814691e+06 2.5003795366e-01 2.5046702389e-01 2.5048600538e-01 2.5726766608e-01 2.5625486484e-01 1.7294120080e+03 1.0000000000e+00 1.6777216000e+07 6.1894531250e+00 3.4048000000e+04 7.8385244751e+02 2.1143930664e+03 1.7294120077e+03 1.7294180026e+03 7.2619746892e+03 4.1991004199e+00 2.0671995111e+03 1.9484458313e+03 3.2223323975e+03 1 0 0 0 0 0 0 0
365 8.2492475060e+06 7.3639655515e+06 7.1440305064e+06 0.0000000000e+00 4.0960000000e+03 4.1448605747e+05 2.9658208008e+06 7.5903378172e+06 8.0247821792e+06 8.2492202376e+06 8.2489308499e+06 2.4978332951e-01 2.5026679580e-01 2.5027599477e-01 2.5711311244e-01 2.5615296046e-01 3.8311194581e+02 1.0000000000e+00 1.0000000000e+00 5.9609375000e+00 3.5584000000e+04 1.3330773010e+03 1.0206638794e+03 3.8311194493e+02 3.8313484537e+02 1.5427710305e+03 4.0269457723e+00 1.6952010899e+03 2.7530800781e+03 2.3523884888e+03 1 1 0 0 0 0 0 0
366 9.7231107214e+06 8.1399359300e+06 8.1735454212e+06 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.9658208008e+06 7.9073468303e+06 8.3217173071e+06 9.7231110120e+06 9.7222714632e+06 2.4967390733e-01 2.5015496612e-01 2.5015740369e-01 2.5703071990e-01 2.5601042818e-01 1.3114515407e+03 1.0000000000e+00 1.0000000000e+00 6.0664062500e+00 3.7376000000e+04 1.1538063049e+03 1.3909769592e+03 1.3114515384e+03 1.3115082939e+03 6.6985014965e+03 5.1077003525e+00 2.1024932639e+03 1.9715514526e+03 3.0503827515e+03 1 1 0 0 0 0 0 0
367 9.0146782400e+06 7.8151781971e+06 7.9745480431e+06 0.0000000000e+00 4.0960000000e+03 4.5404672690e+05 2.0971520000e+06 7.7517273446e+06 9.2599028526e+06 9.0150186791e+06 9.0366557921e+06 2.4924943590e-01 2.4999644499e-01 2.5001041924e-01 2.5688510671e-01 2.5590307835e-01 7.2124176847e+02 1.0000000000e+00 1.6777216000e+07 5.4667968750e+00 3.7376000000e+04 9.0826765442e+02 1.5069724121e+03 7.2124175840e+02 7.2150806843e+02 4.0046867934e+03 5.5524887333e+00 2.9535565862e+03 2.1641448975e+03 2.5222868652e+03 1 0 0 0 0 0 0 0
368 8.9274380633e+06 8.2085181306e+06 8.0246332172e+06 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.0971520000e+06 8.4347530798e+06 7.8113028933e+06 8.9274425838e+06 8.9297151584e+06 2.4912080611e-01 2.4979147784e-01 2.4979295266e-01 2.5673730045e-01 2.5578426234e-01 2.3256397803e+03 1.0000000000e+00 1.6777216000e+07 6.4160156250e+00 3.8528000000e+04 1.0706288757e+03 1.1266518250e+03 2.3256397334e+03 2.3268710225e+03 1.1658102366e+04 5.0128581668e+00 2.8147251466e+03 2.2882453003e+03 2.5443643188e+03 1 0 0 0 0 0 0 0
369 9.4826775790e+06 9.6869356510e+06 9.8968226358e+06 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.0971520000e+06 9.2524786887e+06 1.1222549665e+07 9.4820748538e+06 9.5657479428e+06 2.4880366048e-01 2.4964058413e-01 2.4964938135e-01 2.5659780855e-01 2.5560892129e-01 5.8410839249e+02 1.0000000000e+00 1.0000000000e+00 4.6640625000e+00 3.8784000000e+04 1.2349307556e+03 9.9273550415e+02 5.8410829443e+02 5.8670598494e+02 3.1078978148e+03 5.3207552824e+00 2.2672218439e+03 2.5663632202e+03 2.8164004517e+03 1 1 0 0 0 0 0 0
370 8.3038860153e+06 9.4863881726e+06 9.4461219896e+06 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.0971520000e+06 9.7092861313e+06 9.6834291317e+06 8.3038596254e+06 8.3087769043e+06 2.4868943644e-01 2.4929754981e-01 2.4930144731e-01 2.5633120656e-01 2.5544860884e-01 1.9436843811e+03 1.0000000000e+00 1.0000000000e+00 4.1328125000e+00 3.6864000000e+04 1.3881908569e+03 2.7949450073e+03 1.9436843156e+03 1.9452493043e+03 9.9280683927e+03 5.1078603550e+00 2.5245893506e+03 3.5608667603e+03 4.2296123047e+03 1 1 0 0 0 0 0 0
371 9.7135917223e+06 8.4968926025e+06 8.3518150620e+06 4.0960000000e+03 4.0960000000e+03 3.4678391584e+05 2.5684761565e+06 8.0979732827e+06 1.0358005747e+07 9.7144281460e+06 9.9445967727e+06 2.4829181052e-01 2.4911302948e-01 2.4911401698e-01 2.5619201851e-01 2.5519426076e-01 5.3005160561e+02 1.0000000000e+00 1.6777216000e+07 4.2792968750e+00 3.7248000000e+04 2.2449755859e+03 1.1145051880e+03 5.3005081860e+02 5.5065926927e+02 2.6569094051e+03 5.0125485463e+00 2.3720732050e+03 3.1445124512e+03 3.4595326538e+03 1 0 0 0 0 0 0 0
372 9.4981313308e+06 7.9807540759e+06 8.3206000739e+06 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.9658208008e+06 8.1391055223e+06 8.8969796709e+06 9.4982297677e+06 9.5373343723e+06 2.4814255329e-01 2.4893836848e-01 2.4894669527e-01 2.5604101876e-01 2.5509104245e-01 2.1673480382e+03 1.0000000000e+00 1.6777216000e+07 4.0019531250e+00 3.6736000000e+04 9.8295999146e+02 3.3481365967e+03 2.1673465557e+03 2.1939649245e+03 1.1822301067e+04 5.4547312468e+00 2.8827640215e+03 2.3028839111e+03 4.1122727051e+03 1 0 0 0 0 0 0 0
373 9.9465006308e+06 9.8746715109e+06 9.2034116765e+06 0.0000000000e+00 4.0960000000e+03 4.1448605747e+05 2.0971520000e+06 9.5247845357e+06 9.7737666799e+06 9.9465455721e+06 1.1368224985e+07 2.4770105257e-01 2.4871633051e-01 2.4872031531e-01 2.5586738210e-01 2.5492963822e-01 6.8699033384e+02 1.0000000000e+00 1.0000000000e+00 4.3027343750e+00 3.8016000000e+04 1.2559034729e+03 8.1511488342e+02 6.8698213069e+02 8.7857368712e+02 4.0121842377e+03 5.8402339014e+00 2.8225109404e+03 2.6853773804e+03 2.3438605957e+03 1 1 0 0 0 0 0 0
374 1.0483676479e+07 8.4940680873e+06 9.0779452191e+06 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.9658208008e+06 8.6793147855e+06 1.0290247687e+07 1.0483657766e+07 1.0628557156e+07 2.4754253007e-01 2.4850001558e-01 2.4850488487e-01 2.5569877840e-01 2.5473424375e-01 2.3632614405e+03 1.0000000000e+00 1.0000000000e+00 5.4726562500e+00 3.6480000000e+04 1.5174536438e+03 1.7452101746e+03 2.3632463072e+03 2.2649266715e+03 1.4694211883e+04 6.2177682211e+00 3.1384006684e+03 2.8232650757e+03 3.6436198120e+03 1 1 0 0 0 0 0 0
375 1.2096008040e+07 9.2624118742e+06 8.9115330723e+06 0.0000000000e+00 4.0960000000e+03 3.7072760009e+05 2.9658208008e+06 8.9204222341e+06 9.7660734821e+06 1.2096934185e+07 1.2404499197e+07 2.4693362557e-01 2.4825090334e-01 2.4826027558e-01 2.5547538849e-01 2.5457003300e-01 6.4403423295e+02 1.0000000000e+00 1.6777216000e+07 4.9824218750e+00 3.8656000000e+04 1.3132563477e+03 2.3393938599e+03 6.4395469669e+02 1.6147001134e+03 4.2504984519e+03 6.5998020516e+00 3.1754780929e+03 3.1308925781e+03 4.1167446289e+03 1 0 0 0 0 0 0 0
376 1.2125172823e+07 9.9064158549e+06 1.0122851947e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.9658208008e+06 1.0172920463e+07 1.0926199578e+07 1.2124678027e+07 1.2322635575e+07 2.4668863864e-01 2.4794713735e-01 2.4795492699e-01 2.5525880187e-01 2.5434664679e-01 3.3169951303e+03 1.0000000000e+00 1.6777216000e+07 5.2500000000e+00 3.7120000000e+04 1.6767004395e+03 1.3242639771e+03 3.3168659641e+03 1.3460882790e+03 2.4332546092e+04 7.3357195705e+00 4.5871604484e+03 3.4150129395e+03 3.4908234253e+03 1 0 0 0 0 0 0 0
377 1.2310400217e+07 1.0260686433e+07 1.0167935348e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.9658208008e+06 9.9262704344e+06 1.1180852633e+07 1.2390178161e+07 1.2531835288e+07 2.4595247128e-01 2.4773191926e-01 2.4773468057e-01 2.5507616973e-01 2.5412775516e-01 1.2030833520e+03 1.0000000000e+00 1.0000000000e+00 5.1640625000e+00 3.8272000000e+04 1.7853610840e+03 2.5636729736e+03 1.2019784780e+03 3.5568644326e+03 8.9148564678e+03 7.4100073393e+00 4.8053906877e+03 3.1706389160e+03 4.6267158203e+03 1 1 0 0 0 0 0 0
378 1.2037746722e+07 1.0232546254e+07 1.0110456416e+07 4.0960000000e+03 4.0960000000e+03 3.7072760009e+05 2.9658208008e+06 1.0337979431e+07 1.0939949037e+07 1.2033431628e+07 1.2365627334e+07 2.4570222391e-01 2.4733279527e-01 2.4736300177e-01 2.5474839732e-01 2.5393354460e-01 3.8334300343e+03 1.0000000000e+00 1.0000000000e+00 3.8535156250e+00 4.2240000000e+04 1.3109347534e+03 2.1644177246e+03 3.8309764597e+03 1.3216074643e+03 2.7810674775e+04 7.2547756254e+00 4.9855659085e+03 3.6978580933e+03 4.2414516602e+03 1 1 0 0 0 0 0 0
379 1.2759696899e+07 1.1844462061e+07 1.2018650964e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.9658208008e+06 1.1875314888e+07 1.2773216907e+07 1.2564251151e+07 1.0929585969e+07 2.4521997774e-01 2.4701567117e-01 2.4702040444e-01 2.5450725174e-01 2.5362688501e-01 1.4100613442e+03 1.0000000000e+00 1.6777216000e+07 4.6347656250e+00 4.3648000000e+04 2.3292156982e+03 1.7338217163e+03 1.4022738814e+03 3.5566761553e+03 9.9527219087e+03 7.0583609355e+00 4.2046220468e+03 4.2660666504e+03 4.6817280273e+03 1 0 0 0 0 0 0 0
380 1.0764184584e+07 1.1739479353e+07 1.1438884321e+07 4.0960000000e+03 4.0960000000e+03 3.2105951957e+05 2.9658208008e+06 1.1484564617e+07 1.2842046341e+07 1.0763473176e+07 1.0811202299e+07 2.4493161866e-01 2.4659978301e-01 2.4662948088e-01 2.5416306395e-01 2.5331872610e-01 2.9426432713e+03 1.0000000000e+00 1.6777216000e+07 4.0292968750e+00 4.6080000000e+04 2.0417814636e+03 3.5377668457e+03 2.9490387207e+03 1.0297031832e+03 1.8044876733e+04 6.1321998861e+00 4.7500800737e+03 4.7252714844e+03 6.4848134766e+03 1 0 0 0 0 0 0 0
381 1.2567005500e+07 1.1560021582e+07 1.1983723557e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 2.9658208008e+06 1.1714731859e+07 1.3106790394e+07 1.2684080364e+07 1.1173801313e+07 2.4465601059e-01 2.4608657069e-01 2.4611140435e-01 2.5373695907e-01 2.5300904193e-01 1.8097625220e+03 1.0000000000e+00 1.0000000000e+00 3.5224609375e+00 4.5952000000e+04 2.6569627686e+03 2.7501695557e+03 1.7950621197e+03 2.6583027815e+03 1.2007109661e+04 6.6346327294e+00 3.5776843555e+03 5.9739409180e+03 6.0653405762e+03 1 1 0 0 0 0 0 0
382 1.1440930375e+07 1.1956616194e+07 1.1678949803e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 2.9658208008e+06 1.1619063356e+07 1.3207414651e+07 1.1448613608e+07 1.1522580929e+07 2.4413024673e-01 2.4572109760e-01 2.4572685391e-01 2.5348679217e-01 2.5264313538e-01 1.6249876503e+03 1.0000000000e+00 1.0000000000e+00 3.2255859375e+00 5.0304000000e+04 3.5455735474e+03 3.6633622437e+03 1.6448151764e+03 8.8602898912e+02 1.1022669588e+04 6.7832328363e+00 4.7044263461e+03 5.4418869629e+03 7.5534038086e+03 1 1 0 0 0 0 0 0
383 1.1067152417e+07 1.0226299135e+07 1.0421303089e+07 0.0000000000e+00 4.0960000000e+03 2.9308590195e+05 2.0971520000e+06 1.0197115192e+07 1.1928452186e+07 1.1051032450e+07 1.0613617263e+07 2.4392065630e-01 2.4538605850e-01 2.4540378215e-01 2.5318851491e-01 2.5237922361e-01 3.2346222045e+03 1.0000000000e+00 1.6777216000e+07 2.6572265625e+00 4.9408000000e+04 1.9207970581e+03 3.6911188354e+03 3.2268089812e+03 3.5084375498e+03 2.1520563040e+04 6.6531921439e+00 4.2274073168e+03 4.3061394043e+03 6.1909746094e+03 1 0 0 0 0 0 0 0
384 1.2135478587e+07 1.0595842956e+07 1.0531475147e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.9658208008e+06 1.0533981919e+07 1.1349134239e+07 1.2136355929e+07 1.2136907554e+07 2.4337285145e-01 2.4500955769e-01 2.4502358166e-01 2.5291220462e-01 2.5214353904e-01 9.3540737973e+02 1.0000000000e+00 1.6777216000e+07 3.0332031250e+00 4.8256000000e+04 2.4064962769e+03 2.7087149658e+03 9.3807961247e+02 8.4643835514e+02 6.4443232548e+03 6.8893226571e+00 3.6425971705e+03 4.5678439941e+03 5.3458596191e+03 1 0 0 0 0 0 0 0
385 1.1352451607e+07 1.1026155836e+07 1.0933735916e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.9658208008e+06 1.0903672017e+07 1.2490154107e+07 1.1376946705e+07 1.1253110656e+07 2.4314716510e-01 2.4473635778e-01 2.4474108039e-01 2.5270099732e-01 2.5189735033e-01 2.9853955064e+03 1.0000000000e+00 1.0000000000e+00 2.7011718750e+00 4.8640000000e+04 2.0954612427e+03 2.2293573608e+03 2.9845710562e+03 3.0095548628e+03 2.2377141831e+04 7.4955367834e+00 4.1185263070e+03 3.8569555664e+03 4.8951044922e+03 1 1 0 0 0 0 0 0
386 1.1874926077e+07 1.0375292108e+07 1.0528392135e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 2.0971520000e+06 1.0348256838e+07 1.1572069189e+07 1.1878670078e+07 1.1877670314e+07 2.4239883668e-01 2.4438679893e-01 2.4441167263e-01 2.5239982442e-01 2.5164459952e-01 9.8525733513e+02 1.0000000000e+00 1.0000000000e+00 2.2001953125e+00 4.6976000000e+04 1.7585496216e+03 3.0695545044e+03 9.8466954098e+02 9.7126174514e+02 7.4755166235e+03 7.5873747466e+00 4.3565254725e+03 4.1375109863e+03 5.5771225586e+03 1 1 0 0 0 0 0 0
387 1.2720528572e+07 1.1237925964e+07 1.1088651983e+07 4.0960000000e+03 4.0960000000e+03 2.9308590195e+05 2.0971520000e+06 1.1376018947e+07 1.1789605819e+07 1.2720782181e+07 1.2740522091e+07 2.4215482329e-01 2.4398958818e-01 2.4399176271e-01 2.5211178576e-01 2.5140971589e-01 3.6427391296e+03 1.0000000000e+00 1.6777216000e+07 2.7753906250e+00 4.5696000000e+04 2.2772155762e+03 2.3555839233e+03 3.6376988500e+03 3.6414278002e+03 2.8451293087e+04 7.8104119110e+00 4.8762472326e+03 4.5035610352e+03 4.9708996582e+03 1 0 0 0 0 0 0 0
