matrix=data/matrices/bcsstk03.mtx n=112 seed=20
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 4.0193738184e+07 4.9869426928e+07 5.5124568792e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8782737514e+07 4.8483176683e+07 4.0191821162e+07 4.0192199513e+07 7.1948751855e-01 7.2910666887e-01 7.2949635308e-01 7.2956394627e-01 7.2928988050e-01 2.2328937946e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6145871875e+05 1.3086146094e+05 2.2331060680e+05 2.2330955354e+05 3.8574304722e+05 1.7275476700e+00 3.2883670068e+05 3.2082271875e+05 2.9252228125e+05 1 1 1 1 0 0 0 0
43 5.7002488465e+07 3.4598845810e+07 3.7633636080e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5395264943e+07 3.3560575438e+07 5.7002969601e+07 5.7002796852e+07 7.1143736955e-01 7.2212201982e-01 7.2202464531e-01 7.2215421251e-01 7.2196762772e-01 4.5947656431e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1870384375e+05 2.1504037500e+05 4.5945312540e+05 4.5945428857e+05 8.0140144662e+05 1.7441617459e+00 4.7784292346e+05 3.2756546875e+05 3.2559153125e+05 1 1 1 1 0 0 0 0
44 2.1918702059e+07 5.5144221492e+07 5.4739498140e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4927769904e+07 5.5696192862e+07 2.1918701144e+07 2.1919511840e+07 7.0235598805e-01 7.1124893510e-01 7.1130586854e-01 7.1132675442e-01 7.1104738651e-01 2.3578817651e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0617343750e+05 2.0478006250e+05 2.3577339692e+05 2.3577413012e+05 3.8315250251e+05 1.6249860709e+00 3.3563662104e+05 3.5744743750e+05 3.5659215625e+05 1 1 1 1 0 0 0 0
45 1.6279579801e+07 2.3743706141e+07 2.4332726435e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3700122847e+07 2.3488782619e+07 1.6279643835e+07 1.6277940601e+07 6.9925837615e-01 7.0286163112e-01 7.0284099938e-01 7.0287237962e-01 7.0260021672e-01 9.1689539095e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2039657812e+05 2.2035246875e+05 9.1689315161e+04 9.1689326363e+04 1.1814674589e+05 1.2885520754e+00 1.0143000090e+05 3.1210337500e+05 3.1222359375e+05 1 1 0 1 0 0 0 0
46 2.1059720819e+07 1.8631407804e+07 1.8525436871e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8666143869e+07 1.8618684175e+07 2.1059563100e+07 2.1063514225e+07 6.9496557561e-01 6.9931806060e-01 6.9931253058e-01 6.9934338305e-01 6.9906240583e-01 2.9312572063e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3552062500e+05 1.3567415625e+05 2.9312552845e+04 2.9312553927e+04 3.9177911588e+04 1.3365565978e+00 5.5313760011e+04 1.3752976562e+05 1.3766442188e+05 1 1 1 1 0 0 0 0
47 4.1801972705e+07 2.0136429247e+07 2.0170896622e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0104069300e+07 2.0512663310e+07 4.1802499240e+07 4.1772820491e+07 6.8510384921e-01 6.9479021508e-01 6.9478159769e-01 6.9481526815e-01 6.9455147454e-01 8.3945598084e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9095669922e+04 1.9249331055e+04 8.3945596897e+03 8.3945608615e+03 1.3604209015e+04 1.6205982595e+00 4.9228638216e+04 4.5886457031e+04 4.5985169922e+04 1 1 1 1 0 0 0 0
48 3.0225071183e+07 2.5418054645e+07 2.5418712047e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.5450253986e+07 2.3414793942e+07 3.0225924951e+07 3.0311716937e+07 6.6967418065e-01 6.8840569351e-01 6.8839848006e-01 6.8844413955e-01 6.8869308156e-01 6.0858747368e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9925129883e+04 2.2629652344e+04 6.0858782495e+04 6.0858902654e+04 1.0693993044e+05 1.7571825755e+00 1.7979024360e+05 5.7147505859e+04 5.8170224609e+04 1 1 0 1 0 0 0 0
49 2.8511048895e+07 4.8924560851e+07 4.8881833551e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8715073741e+07 4.5553507428e+07 2.8522567613e+07 2.8224028437e+07 6.5914371819e-01 6.7200927318e-01 6.7199993522e-01 6.7217925833e-01 6.7565315706e-01 8.5746115838e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.7547300781e+04 7.9982382812e+04 8.5747469560e+04 8.5751204011e+04 1.4859569730e+05 1.7329729265e+00 1.8539746417e+05 1.6749195312e+05 1.7222196875e+05 1 1 0 1 0 0 0 0
50 2.7670746169e+07 2.4044990887e+07 2.4137274468e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4050551253e+07 3.9283570730e+07 2.7599496722e+07 2.9311927216e+07 6.5377608170e-01 6.6377002283e-01 6.6376475604e-01 6.6408011519e-01 6.6651471239e-01 4.6915839720e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2865604688e+05 3.6554737500e+05 4.6943023367e+04 4.7003318493e+04 7.7928906742e+04 1.6610361705e+00 1.0551461116e+05 2.2332335938e+05 3.5002462500e+05 1 1 1 1 0 0 0 0
51 1.2011637827e+07 2.1173337712e+07 2.0255908178e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4567522549e+07 2.4992512555e+07 1.2583263045e+07 1.1207032444e+07 6.5116637236e-01 6.5515501109e-01 6.5519973163e-01 6.6044929494e-01 6.6097824059e-01 4.3366742514e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0932156250e+05 1.4603434375e+05 4.3913274960e+04 4.4867618478e+04 6.5612250241e+04 1.5129623863e+00 7.8068317123e+04 2.4081692188e+05 2.2734167188e+05 1 1 1 1 0 0 0 0
52 1.6134570702e+07 2.0949160881e+07 2.0450215987e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8510410882e+07 3.0650676444e+07 1.5153979073e+07 3.7946665575e+07 6.5092977655e-01 6.5161493457e-01 6.5205066975e-01 6.5355764387e-01 6.5322362706e-01 2.1570274446e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0320763281e+05 6.3049599609e+04 2.8038657682e+04 3.6013042298e+04 4.0104986251e+04 1.8592710237e+00 3.8939610275e+04 1.4684506250e+05 1.1919682812e+05 1 1 0 1 0 0 0 0
53 1.4987534893e+07 1.9840087918e+07 1.7849441254e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8351952362e+07 4.6422438437e+07 1.4711408822e+07 1.1434568137e+07 6.5130246454e-01 6.5091168753e-01 6.5094684812e-01 6.5103852589e-01 6.5104171191e-01 2.6478114443e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5813554688e+04 4.8442548828e+04 4.9448280389e+04 4.4939205121e+04 6.0134109155e+04 2.2710872892e+00 3.7837202079e+04 7.5345429688e+04 7.9923742188e+04 1 1 1 1 0 0 0 0
54 1.0240669807e+07 1.8549264104e+07 1.8331302850e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9625816342e+07 2.8815874397e+07 1.1373532597e+07 8.4707071291e+06 6.5177514541e-01 6.5137758931e-01 6.5135537298e-01 6.5131799360e-01 6.5044611847e-01 4.8563132258e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9727125000e+04 1.0868387500e+05 3.2335802713e+04 2.7222737295e+04 1.0537379348e+05 2.1698310752e+00 3.7210472914e+04 3.7738791016e+04 8.3196117188e+04 1 1 1 1 0 0 0 0
55 7.4342560539e+06 6.5319376385e+06 1.1863177137e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6491128803e+07 1.7542115517e+07 8.8135089429e+06 3.4587117720e+07 6.5012303853e-01 6.5137303079e-01 6.5135596535e-01 6.5150797948e-01 6.5123075181e-01 6.8137041774e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0488015625e+04 1.7487105469e+04 5.0858542824e+03 9.7597468014e+03 1.2755612271e+04 1.8720525487e+00 2.0173001446e+04 3.5757939453e+04 3.4868279297e+04 1 1 1 1 0 0 0 0
56 3.4326362575e+07 1.7678917744e+07 1.0303745472e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0067351415e+07 1.0251410014e+07 4.2484564102e+07 1.0887738051e+07 6.4329878079e-01 6.5117300049e-01 6.5124420618e-01 6.5130531792e-01 6.5090289535e-01 9.6434085277e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7090455078e+04 1.2892624023e+04 1.1340052450e+04 4.0213402329e+04 2.3986963234e+04 2.4873946971e+00 2.5682742542e+04 4.0404650391e+04 2.6851722656e+04 1 1 1 1 0 0 0 0
57 2.3723571920e+07 1.0178791994e+07 1.1246148892e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3234946117e+07 1.2651164226e+07 2.2643151972e+07 1.3131444528e+07 6.3876923448e-01 6.4946052859e-01 6.4975124387e-01 6.5002037921e-01 6.4967450547e-01 4.9088349508e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.9606828613e+03 7.0471520996e+03 5.1341918519e+04 8.9419757233e+03 1.3740150659e+05 2.7990655210e+00 5.9511930050e+04 1.8022855469e+04 1.7546326172e+04 1 1 0 1 0 0 0 0
58 1.2482796522e+07 1.2127485468e+07 1.1293146662e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3427845026e+07 1.0447392205e+07 1.0076175093e+07 4.5771254623e+06 6.3724616373e-01 6.4497711868e-01 6.4438545667e-01 6.4609932081e-01 6.4634003840e-01 4.4879680902e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7927983398e+04 3.6313935547e+04 4.3085261777e+04 3.3938520630e+04 1.0369837527e+05 2.3105862872e+00 3.5111166028e+04 3.9335587891e+04 4.3353253906e+04 1 1 1 1 0 0 0 0
59 3.4144210892e+06 1.6334396592e+07 1.2472289734e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0285059447e+07 1.4208092953e+07 3.4740949368e+06 5.5578467192e+06 6.3656859999e-01 6.3975343852e-01 6.3923892813e-01 6.4008505954e-01 6.4032900888e-01 6.4624936594e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5492975586e+04 2.6381103516e+04 6.4573336746e+03 6.3737335200e+03 9.8018663631e+03 1.5167312929e+00 7.4142060150e+03 4.2127367188e+04 4.2303634766e+04 1 1 1 1 0 0 0 0
60 1.0295132783e+07 5.8282519638e+06 4.0799589896e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3032769148e+07 6.1836523969e+06 9.7713860077e+06 9.0307692463e+06 6.2910742584e-01 6.3701788271e-01 6.3693107000e-01 6.3717137392e-01 6.3699427760e-01 1.1518269291e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.3924822266e+04 3.6451240234e+04 1.0580281859e+03 9.9924656347e+02 2.0027570513e+03 1.7387656084e+00 8.6796035584e+03 4.0281898438e+04 4.3518707031e+04 1 1 0 1 0 0 0 0
61 9.2943136919e+06 1.8493873182e+07 1.0581674529e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0870929072e+07 5.1032412318e+06 9.2983580011e+06 9.2861222046e+06 6.0887902014e-01 6.3633716129e-01 6.3577226946e-01 6.3658817886e-01 6.3620620398e-01 1.1588762364e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4345654297e+04 2.5306358398e+04 1.1558226993e+04 1.1538618166e+04 1.9693965381e+04 1.6994019519e+00 4.6182825449e+04 1.0392725586e+04 1.7470384766e+04 1 1 0 1 0 0 0 0
62 9.9556595158e+06 1.1539294571e+07 1.2157233678e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0304826998e+06 9.6534439017e+06 9.9510094696e+06 9.9402185206e+06 6.0179311268e-01 6.3302410780e-01 6.3156681411e-01 6.3338631751e-01 6.3355206628e-01 1.7664634463e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5179574890e+03 1.1490340576e+03 1.7664055216e+04 1.7663680643e+04 3.2392812854e+04 1.8337663835e+00 3.9699399082e+04 6.7864938965e+03 5.3992963867e+03 1 1 1 1 0 0 0 0
63 7.9426292431e+06 1.1543696202e+07 1.2606215754e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9229643761e+07 1.1833831001e+07 7.9432966461e+06 7.9403292259e+06 5.8922761887e-01 6.1404801302e-01 6.1441273417e-01 6.1864609633e-01 6.2493705618e-01 1.6130342016e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.4416225586e+03 1.5657706055e+04 1.6129970609e+04 1.6129702806e+04 2.9274131862e+04 1.8148488007e+00 4.6114558777e+04 3.2843595703e+04 3.3649720703e+04 1 1 1 1 0 0 0 0
64 1.2604582402e+07 1.0469537050e+07 3.0191277860e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6181288307e+07 1.0586042069e+07 1.2117017185e+07 1.2286446414e+07 5.7981852485e-01 6.0370247734e-01 6.0281514137e-01 6.0908815906e-01 6.0886416090e-01 8.9119592729e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5174668750e+05 6.1939990234e+04 8.9001313714e+03 8.8914726648e+03 1.2860338963e+04 1.4430428337e+00 3.7268986008e+04 1.2197650000e+05 9.8728609375e+04 1 1 0 1 0 0 0 0
65 1.4440526617e+07 8.7257966781e+06 3.4874409117e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7760864721e+06 7.1340985736e+06 1.4223093879e+07 1.4131666308e+07 5.6738657873e-01 5.9887743990e-01 5.9841297542e-01 5.9948584157e-01 5.9911287083e-01 5.4271140154e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2853486328e+04 2.7268220703e+04 5.3628948658e+04 5.3155380291e+04 7.1973104773e+04 1.3261763908e+00 9.1817271754e+04 5.5264003906e+04 5.0751554688e+04 1 1 1 1 0 0 0 0
66 1.1813124628e+07 9.8667190418e+06 1.5730644139e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9277847231e+06 9.9713298592e+06 1.2974177797e+07 8.5755537133e+06 5.3394024645e-01 5.8907252529e-01 5.8893780091e-01 5.8947463429e-01 5.9176081200e-01 4.2332637787e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.4672597656e+03 1.6857865234e+04 3.8899564645e+04 3.6204395779e+04 7.4676447636e+04 1.7640395577e+00 9.6666063020e+04 3.4548740234e+04 3.8600271484e+04 1 1 1 1 0 0 0 0
67 1.0937371581e+07 8.5955855544e+06 1.2439519631e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8669819495e+06 8.1645599953e+06 1.0676002683e+07 1.2699482117e+07 5.2198874947e-01 5.8020572183e-01 5.8028470674e-01 5.8179972581e-01 5.8426180708e-01 1.4708714163e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8602503906e+04 6.1635728516e+04 9.5802936934e+04 2.8820064093e+04 1.7761181144e+05 1.2075277926e+00 1.0892750796e+05 5.5958214844e+04 8.3460226562e+04 1 1 1 1 0 0 0 0
68 1.5683136879e+07 1.5484885068e+07 1.5646049292e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5187817768e+07 1.2878949569e+07 1.5093099611e+07 2.3666970061e+07 4.9585933026e-01 5.6207140567e-01 5.6222331136e-01 5.6377798019e-01 5.6937052208e-01 2.2248316253e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0313977539e+04 1.6648742188e+04 3.3597990525e+04 5.9434777084e+04 4.0458743485e+04 1.8185081075e+00 6.6645700574e+04 7.3339585938e+04 4.8808203125e+04 1 1 1 1 0 0 0 0
69 1.4995615800e+07 1.1965170392e+07 1.1506743724e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0952259773e+07 1.4161084634e+07 1.4878274863e+07 1.5309882049e+07 4.0062852465e-01 5.4702701039e-01 5.4750720823e-01 5.4914696802e-01 5.5170673624e-01 3.3056318093e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.5204369141e+04 9.0477765625e+04 3.5485970889e+04 1.1271532083e+05 6.6158053267e+04 2.0013739304e+00 1.7378089543e+05 1.1179612500e+05 1.3070621875e+05 1 1 0 1 0 0 0 0
70 7.3523251929e+06 9.3146917070e+06 1.0310933785e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1938439690e+07 1.1201864332e+07 7.3399140460e+06 7.3779887025e+06 3.7818130140e-01 5.1046008402e-01 5.1990363996e-01 5.2945819275e-01 5.3516876310e-01 1.3025759116e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.7702789062e+04 6.1595273438e+04 1.3015491257e+05 1.3215221001e+05 2.1383504505e+05 1.6416321163e+00 1.8348299366e+05 9.4042492188e+04 1.0131730469e+05 1 1 1 1 0 0 0 0
71 6.7669452581e+06 1.6647733845e+07 1.2241389230e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1577635093e+07 1.4097858406e+07 7.0713538137e+06 6.8019434591e+06 3.7502720131e-01 4.8801277967e-01 4.9740327887e-01 4.9942126071e-01 5.0953203490e-01 1.0491050460e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.3465605469e+04 5.3617210938e+04 9.6742478649e+03 1.0253346507e+04 1.4970336509e+04 1.4269625874e+00 2.2104496477e+04 9.9361148438e+04 8.4187562500e+04 1 1 1 1 0 0 0 0
72 6.7983259752e+06 1.5278836039e+07 1.7276057894e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9085582655e+07 1.5245397837e+07 6.1643328895e+06 6.9481737084e+06 3.7140328990e-01 3.9956928866e-01 4.0275123147e-01 4.5270814396e-01 4.8554772851e-01 1.4423113179e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9387082031e+04 1.2618935938e+05 8.9111688363e+03 1.3228053776e+04 2.0412856349e+04 1.4152878159e+00 2.7068271698e+04 8.4151695312e+04 1.3140182812e+05 1 1 0 1 0 0 0 0
73 5.7777826248e+06 1.0754121909e+07 1.1680277086e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4058961376e+07 2.3896118763e+07 5.5428478464e+06 5.6955183801e+06 3.6802673987e-01 3.8076000095e-01 3.8211685948e-01 3.8979623925e-01 3.9283739002e-01 3.5937967722e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.2029337500e+05 1.8861926758e+04 1.8088500217e+04 3.8303665180e+04 5.3573071050e+04 1.4907095322e+00 3.9339077485e+04 6.0916081250e+05 1.3168103125e+05 1 1 0 1 0 0 0 0
74 3.7751175694e+06 7.0315415939e+06 6.2502379816e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0666204291e+06 1.3262825230e+07 3.6722225212e+06 3.8750870976e+06 3.6452011944e-01 3.7655846475e-01 3.7666492025e-01 3.8000243912e-01 3.7956042546e-01 1.0220742812e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8459723438e+05 3.8149281250e+05 2.5633356766e+04 1.1236048963e+04 1.3983995417e+04 1.3681975639e+00 1.8902441685e+04 1.6021904688e+05 2.8278834375e+05 1 1 1 1 0 0 0 0
75 7.0462784044e+06 7.1131465500e+06 6.6846387450e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4539774248e+06 9.0925738503e+06 6.6642746478e+06 5.6958949552e+06 3.6180668522e-01 3.7405946504e-01 3.7437829900e-01 3.7621160194e-01 3.7464286085e-01 1.8338362049e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3580300781e+04 4.8370949219e+04 1.4475206023e+03 7.4232831309e+03 2.8960378670e+03 1.5792238473e+00 7.1555278929e+03 4.7788412109e+04 5.2260341797e+04 1 1 1 1 0 0 0 0
76 3.7855289055e+06 7.6962548409e+06 7.4715149361e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2956095761e+06 2.1983591838e+07 3.8896290804e+06 3.9400796915e+06 3.5978843263e-01 3.7114365592e-01 3.7170420284e-01 3.7302076540e-01 3.7205389382e-01 4.4009004756e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.0608801270e+03 1.2776812988e+04 4.3800535924e+04 8.3510170448e+03 6.3482052277e+04 1.4424787070e+00 3.2213367463e+04 1.8136722656e+04 2.0205306641e+04 1 1 1 1 0 0 0 0
77 5.5417907111e+06 4.6722645773e+06 5.0740345916e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1713629338e+06 2.3834209751e+07 4.2064819686e+06 3.6456177057e+06 3.5620023677e-01 3.6674727431e-01 3.6684962988e-01 3.6861813267e-01 3.6857361135e-01 2.1014075030e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4829816895e+04 1.7916904297e+04 1.2066025363e+03 8.5230393912e+02 4.6292938640e+03 2.2029491460e+00 7.6889996874e+03 2.8178535156e+04 3.0085510742e+04 1 1 1 1 0 0 0 0
78 2.7848472243e+06 4.5709570718e+06 4.2117636603e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8078174913e+06 1.5029263872e+07 2.3778185926e+06 2.5539141750e+06 3.5214026215e-01 3.6479244587e-01 3.6479579765e-01 3.6639824645e-01 3.6523919003e-01 3.4287175618e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0784523438e+04 3.1493849609e+04 2.2182162652e+04 1.2688691249e+04 6.9264300752e+04 2.0201226699e+00 3.3439760335e+04 3.2475942383e+04 3.4935783203e+04 1 1 1 1 0 0 0 0
79 6.6881697853e+06 5.2374349725e+06 6.3753723557e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5190495616e+06 5.1170828169e+06 7.1670955381e+06 6.7748072535e+06 3.4859274656e-01 3.6237531147e-01 3.6255837929e-01 3.6468831464e-01 3.6328903263e-01 6.3841500458e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1181567383e+04 1.8145435547e+04 9.0603203510e+02 1.1975001522e+03 1.0948954383e+03 1.7150214680e+00 3.7405012418e+03 1.3797006836e+04 1.9394833008e+04 1 1 1 1 0 0 0 0
80 9.6645965250e+06 5.4780344102e+06 5.3530048335e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3744359541e+06 5.2806066634e+06 9.6624546988e+06 8.2052009383e+06 3.4211702020e-01 3.6035267536e-01 3.6095116211e-01 3.6231133578e-01 3.6071376466e-01 1.2665853000e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.1300527344e+03 4.0248946533e+03 1.0155459754e+04 8.0512127270e+03 2.7947201970e+04 2.2064997887e+00 2.2043584026e+04 1.2506237793e+04 9.7502573242e+03 1 1 1 1 0 0 0 0
81 6.2164551216e+06 5.8883360405e+06 4.6698686680e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6836896539e+06 8.0402549870e+06 5.9008013229e+06 6.5559050218e+06 3.3598690952e-01 3.5793163399e-01 3.5779427844e-01 3.5909783815e-01 3.5840725443e-01 3.9526043397e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.6459293213e+03 6.8669167480e+03 4.6632963683e+04 3.4221170423e+04 9.0956311641e+04 2.3011742088e+00 3.9257709134e+04 1.1127948730e+04 1.2314288086e+04 1 1 1 1 0 0 0 0
82 4.2149096000e+06 4.8482544979e+06 5.5212957615e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4644220424e+06 7.5960295152e+06 4.4374723790e+06 4.2953370212e+06 3.3327474467e-01 3.5619113988e-01 3.5539527378e-01 3.5729857139e-01 3.5617371035e-01 8.9232638679e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3938736328e+04 1.6792125977e+04 9.8940652634e+03 1.4162438006e+04 1.2743562924e+04 1.4281279936e+00 1.3050883343e+04 1.5901577637e+04 2.0328352539e+04 1 1 1 1 0 0 0 0
83 5.0108100781e+06 5.7669054486e+06 4.8680572283e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1195974013e+06 4.6464746696e+06 4.9245495179e+06 5.0357631394e+06 3.3145282386e-01 3.5179596512e-01 3.5119053631e-01 3.5409962305e-01 3.5442305843e-01 3.8866554432e+03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.6271821289e+03 1.5585306641e+04 3.9245975942e+03 4.1633950696e+03 5.1532139656e+03 1.3258736312e+00 6.4091443762e+03 1.0923593262e+04 1.6100764648e+04 1 1 1 1 0 0 0 0
84 4.8684524761e+06 9.4414883517e+06 3.3484688832e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2134470947e+06 4.2858802851e+06 4.7855307744e+06 4.8338988951e+06 3.2076166780e-01 3.4945549477e-01 3.4934199164e-01 3.5117501878e-01 3.4970734976e-01 9.5450378947e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.1743321289e+04 3.7538335571e+03 9.5391554847e+02 9.7266530550e+02 1.8572246418e+03 1.9457488407e+00 8.3066149296e+03 2.0617918945e+04 1.0600135254e+04 1 1 0 1 0 0 0 0
