matrix=data/matrices/nos2.mtx n=957 seed=2
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
122 9.8457716572e+07 9.8444021708e+07 9.8442472883e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.0971520000e+06 9.8613541625e+07 9.8211332109e+07 9.8457716572e+07 9.8457716572e+07 6.2111055742e-01 6.2115123868e-01 6.2116251139e-01 6.2018262514e-01 6.2195535001e-01 1.8686528893e+05 1.0000000000e+00 1.0000000000e+00 1.0840000000e+03 3.8912000000e+04 1.8739820312e+05 1.8593668750e+05 1.8686528893e+05 1.8686528893e+05 6.9677714930e+05 3.7287671418e+00 3.6186128109e+05 3.6292421875e+05 3.6007400000e+05 1 1 0 0 0 0 0 0
123 1.0066993488e+08 1.0065495965e+08 1.0065357820e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 1.0084335895e+08 1.0041449787e+08 1.0066993488e+08 1.0066993488e+08 6.1873430457e-01 6.1877515292e-01 6.1878669891e-01 6.1778204739e-01 6.1956589514e-01 1.8001136064e+05 1.0000000000e+00 1.0000000000e+00 1.2760000000e+03 3.8144000000e+04 1.8055395312e+05 1.7912290625e+05 1.8001136064e+05 1.8001136064e+05 6.6085914777e+05 3.6712080027e+00 3.5653697000e+05 3.5764462500e+05 3.5478453125e+05 1 1 0 0 0 0 0 0
124 7.2760965281e+07 7.2750358401e+07 7.2749177651e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 7.2898659624e+07 7.2581230953e+07 7.2760965281e+07 7.2760965281e+07 6.1669011656e-01 6.1673117202e-01 6.1674294537e-01 6.1571556991e-01 6.1750874822e-01 1.6942652508e+05 1.0000000000e+00 1.0000000000e+00 1.1260000000e+03 3.8272000000e+04 1.6996953125e+05 1.6860273438e+05 1.6942652508e+05 1.6942652508e+05 6.1261497451e+05 3.6158150220e+00 3.1055574728e+05 3.1158159375e+05 3.0905159375e+05 1 1 0 0 0 0 0 0
125 8.3692211346e+07 8.3679672460e+07 8.3678001131e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 8.3853305597e+07 8.3490291904e+07 8.3692211346e+07 8.3692211346e+07 6.1494822750e-01 6.1498940406e-01 6.1500139457e-01 6.1395566245e-01 6.1575767749e-01 1.4084123305e+05 1.0000000000e+00 1.0000000000e+00 1.2860000000e+03 3.7248000000e+04 1.4132104688e+05 1.4016165625e+05 1.4084123305e+05 1.4084123305e+05 4.8476380181e+05 3.4419167691e+00 2.6236914825e+05 2.6329409375e+05 2.6109895312e+05 1 1 0 0 0 0 0 0
126 9.5681374918e+07 9.5665562896e+07 9.5663823174e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 9.5880220691e+07 9.5446338808e+07 9.5681374917e+07 9.5681374917e+07 6.1296481168e-01 6.1300615641e-01 6.1301839329e-01 6.1195081208e-01 6.1376403960e-01 1.2275099486e+05 1.0000000000e+00 1.0000000000e+00 1.2280000000e+03 3.6608000000e+04 1.2319657031e+05 1.2215196094e+05 1.2275099486e+05 1.2275099486e+05 4.4899634550e+05 3.6577817232e+00 2.5767631560e+05 2.5864625000e+05 2.5642975000e+05 1 1 0 0 0 0 0 0
127 7.1142999045e+07 7.1131554420e+07 7.1130139235e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 3.6323738152e+06 7.1301240445e+07 7.0976668001e+07 7.1142999045e+07 7.1142999045e+07 6.1100000437e-01 6.1104157638e-01 6.1105404537e-01 6.0996281794e-01 6.1178769364e-01 1.2952159481e+05 1.0000000000e+00 1.0000000000e+00 1.1120000000e+03 3.5584000000e+04 1.3002714844e+05 1.2889951562e+05 1.2952159481e+05 1.2952159481e+05 4.6067124855e+05 3.5567138379e+00 2.5653171871e+05 2.5756596875e+05 2.5530276562e+05 1 1 0 0 0 0 0 0
128 8.4888686893e+07 8.4874898484e+07 8.4872719343e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 3.6323738152e+06 8.5083397659e+07 8.4686713657e+07 8.4888686893e+07 8.4888686893e+07 6.0876133414e-01 6.0880310371e-01 6.0881585946e-01 6.0769917914e-01 6.0953728876e-01 1.2731741056e+05 1.0000000000e+00 1.0000000000e+00 1.3260000000e+03 3.6352000000e+04 1.2784629688e+05 1.2670759375e+05 1.2731741056e+05 1.2731741056e+05 4.6245415044e+05 3.6322930885e+00 2.7244758517e+05 2.7361668750e+05 2.7116031250e+05 1 1 0 0 0 0 0 0
129 1.0817916112e+08 1.0816025880e+08 1.0815779184e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 3.6323738152e+06 1.0844780370e+08 1.0790911868e+08 1.0817916112e+08 1.0817916112e+08 6.0629509224e-01 6.0633711158e-01 6.0635018501e-01 6.0520434835e-01 6.0705723731e-01 1.4738285196e+05 1.0000000000e+00 1.0000000000e+00 1.7220000000e+03 3.8528000000e+04 1.4803525000e+05 1.4669265625e+05 1.4738285196e+05 1.4738285196e+05 5.9481784493e+05 4.0358687394e+00 3.0496987064e+05 3.0635868750e+05 3.0356228125e+05 1 1 0 0 0 0 0 0
130 6.9511224343e+07 6.9499352152e+07 6.9497919181e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 3.6323738152e+06 6.9694816835e+07 6.9366690573e+07 6.9511224343e+07 6.9511224343e+07 6.0384311405e-01 6.0388541210e-01 6.0389879775e-01 6.0272106081e-01 6.0458965678e-01 1.5772087335e+05 1.0000000000e+00 1.0000000000e+00 1.9180000000e+03 4.1344000000e+04 1.5846056250e+05 1.5700629688e+05 1.5772087335e+05 1.5772087335e+05 6.3493461197e+05 4.0256853674e+00 3.1157639930e+05 3.1307490625e+05 3.1019193750e+05 1 1 0 0 0 0 0 0
131 8.6061773835e+07 8.6046574912e+07 8.6044125949e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 3.6323738152e+06 8.6291179278e+07 8.5906472664e+07 8.6061773835e+07 8.6061773835e+07 6.0135220446e-01 6.0139470552e-01 6.0140842097e-01 6.0019968709e-01 6.0208480708e-01 1.6267098067e+05 1.0000000000e+00 1.0000000000e+00 2.1840000000e+03 4.5056000000e+04 1.6347175000e+05 1.6195851562e+05 1.6267098067e+05 1.6267098067e+05 6.3302608434e+05 3.8914505940e+00 3.2007224100e+05 3.2168834375e+05 3.1869887500e+05 1 1 0 0 0 0 0 0
132 9.3214553104e+07 9.3197180806e+07 9.3194767087e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 3.6323738152e+06 9.3482182353e+07 9.3029731270e+07 9.3214553104e+07 9.3214553104e+07 5.9909767837e-01 5.9914040885e-01 5.9915442768e-01 5.9791677178e-01 5.9981563229e-01 1.5472091384e+05 1.0000000000e+00 1.0000000000e+00 2.2120000000e+03 5.0048000000e+04 1.5552164062e+05 1.5407321875e+05 1.5472091384e+05 1.5472091384e+05 5.9779138233e+05 3.8636753591e+00 2.9555679545e+05 2.9712528125e+05 2.9434890625e+05 1 1 0 0 0 0 0 0
133 6.4334022958e+07 6.4322221434e+07 6.4320485321e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 6.4527905083e+07 6.4230094709e+07 6.4334022958e+07 6.4334022958e+07 5.9717269868e-01 5.9721566659e-01 5.9722994710e-01 5.9596469454e-01 5.9787589064e-01 1.3240358076e+05 1.0000000000e+00 1.0000000000e+00 1.8180000000e+03 5.5808000000e+04 1.3312534375e+05 1.3187692188e+05 1.3240358076e+05 1.3240358076e+05 4.8618547403e+05 3.6719964161e+00 2.5007972217e+05 2.5147867188e+05 2.4909932812e+05 1 1 0 0 0 0 0 0
134 7.9759145834e+07 7.9744635943e+07 7.9741801562e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 8.0008478906e+07 7.9617582305e+07 7.9759145834e+07 7.9759145834e+07 5.9525057037e-01 5.9529369465e-01 5.9530826065e-01 5.9401668373e-01 5.9594161441e-01 1.1893423409e+05 1.0000000000e+00 1.0000000000e+00 1.5720000000e+03 6.2720000000e+04 1.1961639062e+05 1.1847585938e+05 1.1893423409e+05 1.1893423409e+05 4.2307547496e+05 3.5572220077e+00 2.3591394402e+05 2.3730503125e+05 2.3502542188e+05 1 1 0 0 0 0 0 0
135 8.8767046002e+07 8.8749673542e+07 8.8746787992e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 8.9065714596e+07 8.8598467191e+07 8.8767046002e+07 8.8767046002e+07 5.9348094864e-01 5.9352425456e-01 5.9353908083e-01 5.9222226354e-01 5.9415928330e-01 1.1951340708e+05 1.0000000000e+00 1.0000000000e+00 1.8420000000e+03 6.8096000000e+04 1.2023742188e+05 1.1907315625e+05 1.1951340708e+05 1.1951340708e+05 4.3599159406e+05 3.6480559353e+00 2.2742115112e+05 2.2883704688e+05 2.2659951562e+05 1 1 0 0 0 0 0 0
136 6.5356015947e+07 6.5343452953e+07 6.5341277694e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.5586312335e+07 6.5253323421e+07 6.5356015947e+07 6.5356015947e+07 5.9143567623e-01 5.9147926838e-01 5.9149438727e-01 5.9014509181e-01 5.9209613871e-01 1.0245714702e+05 1.0000000000e+00 1.0000000000e+00 1.6240000000e+03 7.1680000000e+04 1.0311103125e+05 1.0209295312e+05 1.0245714702e+05 1.0245714702e+05 3.7815486451e+05 3.6908588176e+00 2.2286339619e+05 2.2432546875e+05 2.2209495312e+05 1 1 0 0 0 0 0 0
137 7.7240321989e+07 7.7225441312e+07 7.7222194662e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 7.7521969012e+07 7.7122034144e+07 7.7240321989e+07 7.7240321989e+07 5.8934326058e-01 5.8938706520e-01 5.8940250465e-01 5.8802160040e-01 5.8998768963e-01 1.2767604610e+05 1.0000000000e+00 1.0000000000e+00 1.5420000000e+03 7.5776000000e+04 1.2853609375e+05 1.2724685938e+05 1.2767604610e+05 1.2767604610e+05 4.7620837505e+05 3.7298176877e+00 2.5113903615e+05 2.5287246875e+05 2.5032270312e+05 1 1 0 0 0 0 0 0
138 9.2859068361e+07 9.2839446994e+07 9.2836127614e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 9.3217167916e+07 9.2727858851e+07 9.2859068361e+07 9.2859068361e+07 5.8723315995e-01 5.8727722496e-01 5.8729298370e-01 5.8587906797e-01 5.8786027753e-01 1.1568396916e+05 1.0000000000e+00 1.0000000000e+00 1.4780000000e+03 7.4752000000e+04 1.1650125000e+05 1.1532207031e+05 1.1568396916e+05 1.1568396916e+05 4.5998234885e+05 3.9761978449e+00 2.4079392646e+05 2.4253632812e+05 2.4007084375e+05 1 1 0 0 0 0 0 0
139 6.2562633268e+07 6.2549831330e+07 6.2547494539e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.2817820024e+07 6.2489873304e+07 6.2562633268e+07 6.2562633268e+07 5.8517570069e-01 5.8522007756e-01 5.8523614733e-01 5.8378655211e-01 5.8578313421e-01 1.3130373795e+05 1.0000000000e+00 1.0000000000e+00 1.5600000000e+03 7.6288000000e+04 1.3227631250e+05 1.3092507031e+05 1.3130373795e+05 1.3130373795e+05 5.0173589879e+05 3.8211851895e+00 2.4984694376e+05 2.5174017188e+05 2.4915679688e+05 1 1 0 0 0 0 0 0
140 7.1729336312e+07 7.1714166073e+07 7.1710946909e+07 0.0000000000e+00 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 7.2029997179e+07 7.1639691516e+07 7.1729336312e+07 7.1729336312e+07 5.8340585991e-01 5.8345046101e-01 5.8346680492e-01 5.8198876344e-01 5.8399838895e-01 1.2474003801e+05 1.0000000000e+00 1.0000000000e+00 1.3360000000e+03 7.1168000000e+04 1.2570641406e+05 1.2441506250e+05 1.2474003801e+05 1.2474003801e+05 4.3251843697e+05 3.4673585473e+00 2.2370955197e+05 2.2548467188e+05 2.2315353125e+05 1 1 0 0 0 0 0 0
141 8.5300249239e+07 8.5280877750e+07 8.5277522276e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 8.5678990323e+07 8.5210914277e+07 8.5300249239e+07 8.5300249238e+07 5.8180130770e-01 5.8184615487e-01 5.8186275404e-01 5.8035814336e-01 5.8237938688e-01 9.2925537058e+04 1.0000000000e+00 1.0000000000e+00 1.1060000000e+03 7.1168000000e+04 9.3680335938e+04 9.2704640625e+04 9.2925537057e+04 9.2925537057e+04 3.3599449089e+05 3.6157390264e+00 1.8498209924e+05 1.8652440625e+05 1.8456250000e+05 1 1 0 0 0 0 0 0
142 5.9247915269e+07 5.9234738162e+07 5.9232293247e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.9522853276e+07 5.9203352193e+07 5.9247915269e+07 5.9247915269e+07 5.7992522635e-01 5.7997040517e-01 5.7998729427e-01 5.7844774637e-01 5.8048422489e-01 9.0593902233e+04 1.0000000000e+00 1.0000000000e+00 1.1180000000e+03 6.9120000000e+04 9.1368531250e+04 9.0398125000e+04 9.0593902233e+04 9.0593902233e+04 3.4047789382e+05 3.7582870969e+00 1.9491023698e+05 1.9661814062e+05 1.9451609375e+05 1 1 0 0 0 0 0 0
143 7.4629660184e+07 7.4612419400e+07 7.4608483378e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 7.4984182242e+07 7.4590909060e+07 7.4629660184e+07 7.4629660184e+07 5.7781495279e-01 5.7786043814e-01 5.7787766699e-01 5.7630212981e-01 5.7835607862e-01 1.1013771803e+05 1.0000000000e+00 1.0000000000e+00 9.5700000000e+02 7.1680000000e+04 1.1112544531e+05 1.0992716406e+05 1.1013771803e+05 1.1013771803e+05 4.0488902151e+05 3.6762067415e+00 2.2484975227e+05 2.2691039062e+05 2.2445243750e+05 1 1 0 0 0 0 0 0
144 8.1989897364e+07 8.1970289997e+07 8.1966756423e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 8.2403330850e+07 8.1936670662e+07 8.1989897364e+07 8.1989897364e+07 5.7594077542e-01 5.7598659863e-01 5.7600413233e-01 5.7439567060e-01 5.7646410062e-01 1.1650698690e+05 1.0000000000e+00 1.0000000000e+00 8.7400000000e+02 7.4240000000e+04 1.1759825000e+05 1.1632128125e+05 1.1650698690e+05 1.1650698690e+05 4.4464013176e+05 3.8164246074e+00 2.1975517958e+05 2.2185551562e+05 2.1943551562e+05 1 1 0 0 0 0 0 0
145 6.0837053972e+07 6.0823701743e+07 6.0821044857e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 6.1161627808e+07 6.0781239452e+07 6.0837053972e+07 6.0837053972e+07 5.7393855318e-01 5.7398477272e-01 5.7400262606e-01 5.7235510952e-01 5.7444059893e-01 9.0473145193e+04 1.0000000000e+00 1.0000000000e+00 6.6300000000e+02 7.8336000000e+04 9.1355257812e+04 9.0352664062e+04 9.0473145193e+04 9.0473145193e+04 3.4458043255e+05 3.8086487632e+00 1.9686487328e+05 1.9882390625e+05 1.9662767188e+05 1 1 0 0 0 0 0 0
146 7.7135485799e+07 7.7117268975e+07 7.7112788961e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 7.7550330277e+07 7.7113123143e+07 7.7135485798e+07 7.7135485798e+07 5.7202844768e-01 5.7207493049e-01 5.7209311052e-01 5.7041184799e-01 5.7251403900e-01 1.1529950821e+05 1.0000000000e+00 1.0000000000e+00 6.3600000000e+02 8.3968000000e+04 1.1647168750e+05 1.1517942969e+05 1.1529950821e+05 1.1529950821e+05 4.5145246780e+05 3.9154760918e+00 2.1812514577e+05 2.2038285938e+05 2.1792787500e+05 1 1 0 0 0 0 0 0
147 8.6888753091e+07 8.6866951333e+07 8.6862628049e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 8.7375391201e+07 8.6883238202e+07 8.6888753091e+07 8.6888753091e+07 5.6994594368e-01 5.6999278200e-01 5.7001132860e-01 5.6829129937e-01 5.7041154072e-01 9.9411934458e+04 1.0000000000e+00 1.0000000000e+00 7.0300000000e+02 8.7552000000e+04 1.0045863281e+05 9.9333007812e+04 9.9411934457e+04 9.9411934457e+04 4.3594837444e+05 4.3852720181e+00 2.1249201232e+05 2.1477003125e+05 2.1235223438e+05 1 1 0 0 0 0 0 0
148 5.3577432172e+07 5.3564219995e+07 5.3561293217e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 5.3895939380e+07 5.3578155079e+07 5.3577432172e+07 5.3577432172e+07 5.6797623026e-01 5.6802345445e-01 5.6804232194e-01 5.6628176461e-01 5.6841972960e-01 1.2915429641e+05 1.0000000000e+00 1.0000000000e+00 5.0400000000e+02 8.9600000000e+04 1.3056419531e+05 1.2908896094e+05 1.2915429641e+05 1.2915429641e+05 5.3825375823e+05 4.1675249930e+00 2.3158038530e+05 2.3414976562e+05 2.3149967188e+05 1 1 0 0 0 0 0 0
149 6.4952080982e+07 6.4935823579e+07 6.4931981044e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 6.5341725487e+07 6.4955136157e+07 6.4952080982e+07 6.4952080982e+07 5.6650391706e-01 5.6655136510e-01 5.6657048116e-01 5.6478295399e-01 5.6693439029e-01 9.6538662989e+04 1.0000000000e+00 1.0000000000e+00 6.3400000000e+02 9.1136000000e+04 9.7628250000e+04 9.6523093750e+04 9.6538662988e+04 9.6538662988e+04 3.5361513131e+05 3.6629379397e+00 1.7236004611e+05 1.7434187500e+05 1.7234867188e+05 1 1 0 0 0 0 0 0
150 7.2307705424e+07 7.2288439784e+07 7.2284704013e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 7.2764677169e+07 7.2311841518e+07 7.2307705424e+07 7.2307705424e+07 5.6511204415e-01 5.6515975446e-01 5.6517911094e-01 5.6336385449e-01 5.6552888245e-01 7.2896155743e+04 1.0000000000e+00 1.0000000000e+00 6.9400000000e+02 9.0112000000e+04 7.3750156250e+04 7.2898695312e+04 7.2896155742e+04 7.2896155742e+04 2.8591709880e+05 3.9222520843e+00 1.4647178570e+05 1.4822425000e+05 1.4649554688e+05 1 1 0 0 0 0 0 0
151 4.8432354751e+07 4.8419546247e+07 4.8416630043e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 4.8752441394e+07 4.8462620197e+07 4.8432354751e+07 4.8432354751e+07 5.6371913374e-01 5.6376713508e-01 5.6378672236e-01 5.6194071102e-01 5.6412088026e-01 7.6571936599e+04 1.0000000000e+00 1.0000000000e+00 5.6000000000e+02 8.8064000000e+04 7.7507867188e+04 7.6594562500e+04 7.6571936598e+04 7.6571936598e+04 2.7021657054e+05 3.5289243363e+00 1.4617630423e+05 1.4800009375e+05 1.4623571875e+05 1 1 0 0 0 0 0 0
152 6.0771373259e+07 6.0754975955e+07 6.0751198167e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 6.1181848757e+07 6.0792544435e+07 6.0771373258e+07 6.0771373258e+07 5.6226753486e-01 5.6231580340e-01 5.6233563747e-01 5.6046097105e-01 5.6265662768e-01 6.8365893441e+04 1.0000000000e+00 1.0000000000e+00 6.5700000000e+02 8.5504000000e+04 6.9235671875e+04 6.8400601562e+04 6.8365893441e+04 6.8365893441e+04 2.4136039613e+05 3.5304211498e+00 1.4002701358e+05 1.4184665625e+05 1.4011859375e+05 1 1 0 0 0 0 0 0
153 6.6045198941e+07 6.6026408074e+07 6.6022696098e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 6.6517458078e+07 6.6077969951e+07 6.6045198941e+07 6.6045198941e+07 5.6087557548e-01 5.6092417046e-01 5.6094424033e-01 5.5903969340e-01 5.6125090329e-01 7.3132090261e+04 1.0000000000e+00 1.0000000000e+00 7.2700000000e+02 7.6288000000e+04 7.4102140625e+04 7.3190093750e+04 7.3132090261e+04 7.3132090261e+04 2.7075749507e+05 3.7023076204e+00 1.4130076707e+05 1.4321334375e+05 1.4143096875e+05 1 1 0 0 0 0 0 0
154 4.6923850183e+07 4.6910326207e+07 4.6907288992e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 4.7277581371e+07 4.6962934811e+07 4.6923850183e+07 4.6923850183e+07 5.5961719856e-01 5.5966610741e-01 5.5968638014e-01 5.5775210385e-01 5.5997924983e-01 6.6746450645e+04 1.0000000000e+00 1.0000000000e+00 5.4900000000e+02 7.5264000000e+04 6.7668609375e+04 6.6818710938e+04 6.6746450645e+04 6.6746450645e+04 2.4963663561e+05 3.7400735650e+00 1.2462012825e+05 1.2637886719e+05 1.2477164062e+05 1 1 0 0 0 0 0 0
155 5.6218606199e+07 5.6202042149e+07 5.6198316545e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.6648584489e+07 5.6265165549e+07 5.6218606199e+07 5.6218606199e+07 5.5837290645e-01 5.5842207569e-01 5.5844256813e-01 5.5648146087e-01 5.5872455838e-01 5.9097243943e+04 1.0000000000e+00 1.0000000000e+00 6.6200000000e+02 7.1680000000e+04 5.9948697266e+04 5.9176578125e+04 5.9097243943e+04 5.9097243943e+04 2.1494404788e+05 3.6371247378e+00 1.1651408883e+05 1.1823060938e+05 1.1668569531e+05 1 1 0 0 0 0 0 0
156 5.9400013573e+07 5.9381226260e+07 5.9377609715e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.9883123286e+07 5.9462788671e+07 5.9400013573e+07 5.9400013573e+07 5.5705012663e-01 5.5709964893e-01 5.5712037944e-01 5.5512826459e-01 5.5738865000e-01 5.9119587492e+04 1.0000000000e+00 1.0000000000e+00 6.9700000000e+02 6.8608000000e+04 6.0008884766e+04 5.9213242188e+04 5.9119587491e+04 5.9119587491e+04 2.1899704115e+05 3.7043059744e+00 1.1915787726e+05 1.2098957031e+05 1.1936664062e+05 1 1 0 0 0 0 0 0
157 4.0681131568e+07 4.0667734966e+07 4.0664556606e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 4.1028676583e+07 4.0756858949e+07 4.0681131568e+07 4.0681131568e+07 5.5588419564e-01 5.5593406138e-01 5.5595499139e-01 5.5393267278e-01 5.5620982673e-01 5.8136955044e+04 1.0000000000e+00 1.0000000000e+00 9.1600000000e+02 6.7584000000e+04 5.9050314453e+04 5.8249539062e+04 5.8136955044e+04 5.8136955044e+04 1.9826335556e+05 3.4102810408e+00 1.0708378077e+05 1.0880398438e+05 1.0730443750e+05 1 1 0 0 0 0 0 0
158 4.8898364956e+07 4.8882401920e+07 4.8878815869e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 4.9326975508e+07 4.8958506396e+07 4.8898364956e+07 4.8898364956e+07 5.5481475658e-01 5.5486489958e-01 5.5488602149e-01 5.5283808421e-01 5.5513135042e-01 4.8769761184e+04 1.0000000000e+00 1.0000000000e+00 1.1580000000e+03 6.8608000000e+04 4.9570537109e+04 4.8876843750e+04 4.8769761184e+04 4.8769761184e+04 1.6068074499e+05 3.2946797584e+00 9.3533633236e+04 9.5107648438e+04 9.3753312500e+04 1 1 0 0 0 0 0 0
159 5.6606470656e+07 5.6586894496e+07 5.6582973631e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 5.7137169875e+07 5.6674659788e+07 5.6606470656e+07 5.6606470656e+07 5.5377628750e-01 5.5382675743e-01 5.5384807368e-01 5.5177278462e-01 5.5408264305e-01 4.3537397341e+04 1.0000000000e+00 1.0000000000e+00 1.3900000000e+03 6.6048000000e+04 4.4288037109e+04 4.3646320312e+04 4.3537397341e+04 4.3537397341e+04 1.4720264053e+05 3.3810620185e+00 8.6059592247e+04 8.7581312500e+04 8.6286687500e+04 1 1 0 0 0 0 0 0
160 4.0461305259e+07 4.0447072323e+07 4.0443677504e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 4.0857057764e+07 4.0526902839e+07 4.0461305259e+07 4.0461305259e+07 5.5265945621e-01 5.5271031465e-01 5.5273183157e-01 5.5062439911e-01 5.5295313433e-01 4.3254356245e+04 1.0000000000e+00 1.0000000000e+00 1.5620000000e+03 6.1824000000e+04 4.4038529297e+04 4.3374701172e+04 4.3254356245e+04 4.3254356245e+04 1.4633851023e+05 3.3832086045e+00 8.6042038873e+04 8.7640070312e+04 8.6295242188e+04 1 1 0 0 0 0 0 0
161 5.0936260576e+07 5.0917918846e+07 5.0914049106e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 5.1445718257e+07 5.1019176197e+07 5.0936260576e+07 5.0936260575e+07 5.5132787197e-01 5.5137916113e-01 5.5140093325e-01 5.4925743843e-01 5.5160900883e-01 4.1679339255e+04 1.0000000000e+00 1.0000000000e+00 2.0560000000e+03 6.0800000000e+04 4.2471400391e+04 4.1807470703e+04 4.1679339255e+04 4.1679339255e+04 1.4685420091e+05 3.5234291986e+00 9.1740783568e+04 9.3523218750e+04 9.2037039062e+04 1 1 0 0 0 0 0 0
162 6.2231467448e+07 6.2207525840e+07 6.2202766036e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 3.6323738152e+06 6.2886154654e+07 6.2351158429e+07 6.2231467448e+07 6.2231467448e+07 5.4989037039e-01 5.4994217046e-01 5.4996422132e-01 5.4777901785e-01 5.5015662109e-01 5.1025161278e+04 1.0000000000e+00 1.0000000000e+00 1.9000000000e+03 5.7856000000e+04 5.2038462891e+04 5.1197873047e+04 5.1025161278e+04 5.1025161278e+04 2.0670621114e+05 4.0510643370e+00 1.0482946267e+05 1.0695020312e+05 1.0520174219e+05 1 1 0 0 0 0 0 0
163 3.9056031604e+07 3.9040789311e+07 3.9037208590e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 3.9484229877e+07 3.9149080317e+07 3.9056031604e+07 3.9056031604e+07 5.4843053088e-01 5.4848288370e-01 5.4850520485e-01 5.4627499232e-01 5.4868028346e-01 5.6656156507e+04 1.0000000000e+00 1.0000000000e+00 2.0640000000e+03 5.6064000000e+04 5.7823580078e+04 5.6866771484e+04 5.6656156506e+04 5.6656156506e+04 2.1842417276e+05 3.8552592733e+00 1.0835243418e+05 1.1062440625e+05 1.0877117969e+05 1 1 0 0 0 0 0 0
164 5.0704693131e+07 5.0684541534e+07 5.0680394440e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 5.1270434210e+07 5.0816734417e+07 5.0704693131e+07 5.0704693131e+07 5.4703471360e-01 5.4708756139e-01 5.4711015804e-01 5.4483916846e-01 5.4727044782e-01 5.1869208934e+04 1.0000000000e+00 1.0000000000e+00 2.0080000000e+03 4.8768000000e+04 5.2975222656e+04 5.2076978516e+04 5.1869208934e+04 5.1869208934e+04 1.9085537752e+05 3.6795505743e+00 1.0098107451e+05 1.0317359375e+05 1.0140308594e+05 1 1 0 0 0 0 0 0
