matrix=data/matrices/bcsstk14.mtx n=1806 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
101 1.2932654398e+06 1.2582050762e+06 1.2444310355e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2530948704e+06 1.3109503798e+06 1.3151661912e+06 1.2892503227e+06 2.5682552496e-02 2.6553640707e-02 2.6562528240e-02 2.6524672934e-02 2.6871068759e-02 2.8517593790e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.8719476736e+10 2.6779329224e+03 2.7904091187e+03 2.7159099131e+03 4.5285734926e+03 5.9306131353e+03 2.0796330781e+00 3.5519437794e+03 3.6319666138e+03 3.7323291016e+03 0 1 1 0 0 0 0 0
102 1.1592396411e+06 1.2782691914e+06 1.2527526816e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2982413993e+06 1.2805716739e+06 1.1885668442e+06 1.2396185421e+06 2.4965641165e-02 2.5646066856e-02 2.5677925160e-02 2.5602867267e-02 2.5914806506e-02 2.9778273430e+03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 8.5899345920e+10 2.7377561646e+03 2.5685792236e+03 2.6152738122e+03 2.8861905530e+03 6.0006622019e+03 2.0151142127e+00 3.3699654519e+03 3.5600207520e+03 3.5373895874e+03 0 1 0 0 0 0 0 0
103 1.2331506729e+06 1.1459132497e+06 1.1735901679e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1779863853e+06 1.2686033442e+06 1.2149581484e+06 1.2930814953e+06 2.4348288008e-02 2.4946911928e-02 2.4996271084e-02 2.4865905721e-02 2.5098187837e-02 2.8923368493e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0307921510e+11 2.4920668335e+03 2.5573659668e+03 2.4327241918e+03 2.2020632097e+03 5.8751338787e+03 2.0312758108e+00 3.2486038433e+03 3.1419891968e+03 3.2815125122e+03 1 1 0 0 0 0 0 0
104 1.2512279070e+06 1.2347763999e+06 1.2508041588e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2326578375e+06 1.2681866898e+06 1.2405789476e+06 1.2662875569e+06 2.3753194890e-02 2.4345047626e-02 2.4372106395e-02 2.4255647269e-02 2.4391886682e-02 2.8321424171e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0307921510e+11 2.8218100586e+03 2.0970012817e+03 2.8190577998e+03 2.1702799952e+03 5.9011960183e+03 2.0836508725e+00 3.3454794840e+03 3.2141093750e+03 2.9489069214e+03 0 1 1 0 0 0 0 0
105 1.1294838243e+06 1.2292481849e+06 1.2317667120e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2165947447e+06 1.2299804463e+06 1.1198126830e+06 1.1368773463e+06 2.3235780335e-02 2.3721036132e-02 2.3731684101e-02 2.3658160471e-02 2.3729014280e-02 2.6245497806e+03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 8.5899345920e+10 2.7454379272e+03 1.9792127686e+03 2.8811832435e+03 2.3548057943e+03 5.7684603794e+03 2.1978856801e+00 3.1867634925e+03 3.3059789429e+03 2.9107543335e+03 0 1 0 0 0 0 0 0
106 1.2028294338e+06 1.1765926544e+06 1.1784045113e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1557943840e+06 1.1671587756e+06 1.1794715655e+06 1.2084535903e+06 2.2868999559e-02 2.3236282602e-02 2.3243178963e-02 2.3195800060e-02 2.3240288420e-02 2.4787871528e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+11 2.8510748291e+03 2.5482260132e+03 2.9114836069e+03 2.3518363705e+03 4.9873092788e+03 2.0119957751e+00 3.1743168280e+03 3.2598735352e+03 3.1352579956e+03 1 1 0 0 0 0 0 0
107 1.2434494843e+06 1.1805419946e+06 1.1716774057e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1811119805e+06 1.1555149222e+06 1.2379308707e+06 1.2445224617e+06 2.2651972681e-02 2.2848246914e-02 2.2855357737e-02 2.2826829323e-02 2.2859981822e-02 2.3356417407e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.7179869184e+11 2.7608385010e+03 2.6779332275e+03 2.5341840452e+03 2.2962078985e+03 5.4232792915e+03 2.3219653926e+00 3.0734088561e+03 3.2928070068e+03 3.2223403931e+03 0 1 1 0 0 0 0 0
108 1.1592258434e+06 1.1612035837e+06 1.1514240267e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1673312558e+06 1.1664506212e+06 1.1582075746e+06 1.1592874148e+06 2.2576717537e-02 2.2655753026e-02 2.2657425025e-02 2.2639066754e-02 2.2654428636e-02 2.1354656106e+03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7487790694e+11 2.5457872314e+03 3.0336820679e+03 2.1873346275e+03 2.1261247266e+03 4.6691093823e+03 2.1864596457e+00 2.8808036846e+03 3.1749337158e+03 3.3400619507e+03 0 1 0 0 0 0 0 0
109 1.0979496265e+06 1.1251768777e+06 1.1252764142e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1598589036e+06 1.1456285744e+06 1.0978141045e+06 1.0979187328e+06 2.2531070226e-02 2.2575942649e-02 2.2581942998e-02 2.2561087214e-02 2.2579990114e-02 1.7951400245e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.4975581389e+11 2.2314405518e+03 3.0478387451e+03 1.8038252421e+03 1.7936031582e+03 3.7895454665e+03 2.1110027155e+00 2.5652642881e+03 2.9138702393e+03 3.2575414429e+03 1 1 0 0 0 0 0 0
110 1.0393549383e+06 9.7756022701e+05 9.9870190307e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0160732557e+06 1.0164261345e+06 1.0393476722e+06 1.0393257864e+06 2.2494405855e-02 2.2540045527e-02 2.2541562319e-02 2.2524408037e-02 2.2533063864e-02 1.6065626154e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 2.1684143066e+03 2.6378406372e+03 1.6077123443e+03 1.6063595528e+03 3.3798214944e+03 2.1037595808e+00 2.2540165507e+03 2.7004164429e+03 2.9868364868e+03 0 1 1 0 0 0 0 0
111 9.6842112521e+05 1.0392043391e+06 1.0475077058e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7690995378e+05 1.0513044502e+06 9.6844171631e+05 9.6840021635e+05 2.2430528182e-02 2.2519726321e-02 2.2520533734e-02 2.2494675812e-02 2.2509749198e-02 1.6286189662e+03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2202902832e+03 1.9827524109e+03 1.6288486098e+03 1.6285783905e+03 3.1103631357e+03 1.9098163538e+00 2.1289884933e+03 2.5557741699e+03 2.5385270386e+03 0 1 0 1 0 0 0 0
112 8.9214311998e+05 1.0094951908e+06 1.0089772594e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7599287394e+05 1.0028855464e+06 8.9214284616e+05 8.9213239512e+05 2.2314323293e-02 2.2451456049e-02 2.2450567636e-02 2.2426335715e-02 2.2438230893e-02 1.4147067438e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8275807190e+03 1.5901714783e+03 1.4147594437e+03 1.4146974086e+03 2.9063688402e+03 2.0543966818e+00 1.9912114439e+03 2.2538339844e+03 2.1628020630e+03 1 1 0 0 0 0 0 0
113 9.7425978732e+05 9.8811967586e+05 9.8666252545e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7208617179e+05 9.7183372642e+05 9.7425141366e+05 9.7425381431e+05 2.2172793273e-02 2.2377905273e-02 2.2377395537e-02 2.2350095147e-02 2.2363785407e-02 1.3524910116e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6184414368e+03 1.4951475830e+03 1.3525009843e+03 1.3524891813e+03 2.8727387675e+03 2.1240353858e+00 1.9280938252e+03 2.0749593506e+03 2.0278492737e+03 0 1 1 0 0 0 0 0
114 9.1636559571e+05 9.3162015868e+05 9.3368594305e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9383762842e+05 9.0364388370e+05 9.1635669602e+05 9.1635643370e+05 2.1975203662e-02 2.2222068783e-02 2.2221395789e-02 2.2193789171e-02 2.2214338935e-02 1.3246064786e+03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4942301025e+03 1.4097382202e+03 1.3246080842e+03 1.3246059590e+03 2.7031084528e+03 2.0406879299e+00 1.8464810529e+03 2.0114913635e+03 1.9619950256e+03 0 1 0 1 0 0 0 0
115 9.1653604858e+05 9.5886644542e+05 9.5787123551e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8327108352e+05 9.1180285869e+05 9.1655724092e+05 9.1656104588e+05 2.1747437682e-02 2.2051763303e-02 2.2053762470e-02 2.2038520130e-02 2.2058188968e-02 1.2413966823e+03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7528707886e+03 1.7893871460e+03 1.2413963443e+03 1.2413959724e+03 2.6213394089e+03 2.1116049739e+00 1.7277869046e+03 1.9995119324e+03 2.0365714417e+03 1 1 0 1 0 0 0 0
116 8.9237350695e+05 8.2718322118e+05 8.2132819559e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5369793598e+05 8.5299999036e+05 8.9246018133e+05 8.9247403362e+05 2.1424852543e-02 2.1854438778e-02 2.1860020273e-02 2.1876618302e-02 2.1888381600e-02 1.1958815947e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3001096802e+03 1.9691774292e+03 1.1958796407e+03 1.1958795942e+03 2.5108360039e+03 2.0995690670e+00 1.6699378637e+03 2.1965807495e+03 2.0994233398e+03 0 1 1 0 0 0 0 0
117 8.6710087457e+05 8.4249985049e+05 8.4207261072e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0339320548e+05 8.7207654064e+05 8.6717675129e+05 8.6718947319e+05 2.1100603189e-02 2.1577079503e-02 2.1588626397e-02 2.1601015360e-02 2.1627972168e-02 1.2264766972e+03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.4455276489e+03 1.4590431824e+03 1.2264705718e+03 1.2264706178e+03 2.3178707768e+03 1.8898612440e+00 1.6125143340e+03 1.8315815125e+03 1.8117073364e+03 0 1 0 0 0 0 0 0
118 7.8087363701e+05 8.6926352158e+05 8.5849072311e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8222101800e+05 8.0937467853e+05 7.8096617721e+05 7.8098625848e+05 2.0706571934e-02 2.1261267110e-02 2.1273381378e-02 2.1282228230e-02 2.1336713585e-02 9.9914407763e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2040266418e+03 1.5276819153e+03 9.9912672611e+02 9.9912677641e+02 1.9853878924e+03 1.9870886860e+00 1.4142881349e+03 1.6524631653e+03 1.7816692200e+03 1 1 0 1 0 0 0 0
119 7.9441490374e+05 8.1990433721e+05 8.0932435339e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9980365463e+05 7.8564894349e+05 7.9408947501e+05 7.9404471000e+05 2.0243458554e-02 2.0905848683e-02 2.0932778658e-02 2.0938585578e-02 2.1024937439e-02 9.3918470065e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2334686584e+03 1.5843569946e+03 9.3911723942e+02 9.3911690314e+02 2.0218603770e+03 2.1527824885e+00 1.3304168287e+03 1.5668443604e+03 1.7519244385e+03 0 1 1 0 0 0 0 0
120 7.6449591751e+05 7.3619882949e+05 7.2621948065e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1726649963e+05 7.6849954953e+05 7.6432336649e+05 7.6426309286e+05 1.9746755821e-02 2.0504606902e-02 2.0535677736e-02 2.0538318959e-02 2.0645194407e-02 9.4436928207e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0950854797e+03 1.1988794556e+03 9.4412711208e+02 9.4412336249e+02 1.9578111858e+03 2.0731415380e+00 1.3229485464e+03 1.4291164551e+03 1.4938774719e+03 0 1 0 0 0 0 0 0
121 7.0801436504e+05 7.7723893510e+05 7.9681981148e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0937597406e+05 8.1778437686e+05 7.0830655689e+05 7.0820205918e+05 1.9241955287e-02 2.0054779422e-02 2.0094894409e-02 2.0086770365e-02 2.0202296108e-02 8.1036722789e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0643880005e+03 1.0679302673e+03 8.0928282961e+02 8.0925595928e+02 1.8455459611e+03 2.2774192953e+00 1.1674860059e+03 1.3884033203e+03 1.3981658325e+03 1 1 0 1 0 0 0 0
122 6.4187329186e+05 7.3675443490e+05 7.4516798196e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5543860637e+05 7.3248216688e+05 6.4295254359e+05 6.4269704837e+05 1.8780457520e-02 1.9574938429e-02 1.9597047525e-02 1.9583178319e-02 1.9722819725e-02 8.7715456343e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.8777058411e+02 1.0379119568e+03 8.7224669917e+02 8.7207419572e+02 1.9912158684e+03 2.2700855145e+00 1.0991954956e+03 1.3203611145e+03 1.3464962769e+03 0 1 1 1 0 0 0 0
123 6.0853150092e+05 6.8339088518e+05 6.9093356643e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9933652489e+05 7.0819354353e+05 6.1792853634e+05 6.1825468510e+05 1.8334949937e-02 1.9125678068e-02 1.9141522079e-02 1.9120110270e-02 1.9249127519e-02 6.9046449205e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.4716165161e+02 1.0609700928e+03 6.7539790002e+02 6.7469641041e+02 1.3165087286e+03 1.9067001182e+00 8.8274553609e+02 1.2028356934e+03 1.2909984131e+03 0 1 0 1 0 0 0 0
124 5.3873938378e+05 5.9241912428e+05 5.9029789296e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0049109715e+05 5.9776433061e+05 5.6644868904e+05 5.6891693493e+05 1.7874666525e-02 1.8676148530e-02 1.8683885519e-02 1.8657212840e-02 1.8788570037e-02 5.9663929400e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.5939755249e+02 8.6758093262e+02 5.4696095946e+02 5.4399210818e+02 1.1487713852e+03 1.9254035004e+00 7.6220207145e+02 1.0776990967e+03 1.1094409790e+03 1 1 0 1 0 0 0 0
125 4.6324124217e+05 5.4938542396e+05 5.3615256575e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6077254324e+05 5.8472462310e+05 5.0163022747e+05 5.1395416755e+05 1.7395972062e-02 1.8228002614e-02 1.8252996919e-02 1.8198112597e-02 1.8357593011e-02 6.2536351317e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.2277416992e+02 8.0637626648e+02 4.6256074414e+02 4.4783682681e+02 1.1500623086e+03 1.8390300751e+00 7.2218491868e+02 8.2302481079e+02 9.4012219238e+02 0 1 1 1 0 0 0 0
126 5.0162883424e+05 5.2678384060e+05 5.2373669452e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4345851639e+05 5.6540473189e+05 4.4959788741e+05 4.7162591224e+05 1.6898089162e-02 1.7777039214e-02 1.7835258190e-02 1.7716132365e-02 1.7880517473e-02 7.6627351957e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.5698052979e+02 5.8291059875e+02 5.0741635838e+02 4.2104048745e+02 1.3425013514e+03 1.7519871392e+00 7.5474536442e+02 7.3779861450e+02 7.7019338989e+02 0 1 0 1 0 0 0 0
127 4.7060126677e+05 4.8563505323e+05 5.0591942922e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0224146696e+05 5.2319085203e+05 4.4610233766e+05 4.3516376062e+05 1.6283830481e-02 1.7314551453e-02 1.7375909498e-02 1.7161032644e-02 1.7364341967e-02 5.1675429052e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.7942946625e+02 5.1079469299e+02 7.1847303521e+02 5.0856562564e+02 1.0860135343e+03 2.1016052585e+00 6.4175540121e+02 6.6156463623e+02 6.8601350403e+02 1 1 0 1 0 0 0 0
128 4.5583636791e+05 4.7728845209e+05 4.8836928506e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0077107444e+05 4.9237365869e+05 4.6730443184e+05 4.6198110950e+05 1.5656732352e-02 1.6790404337e-02 1.6811370782e-02 1.6578268482e-02 1.6772389459e-02 3.9229245422e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.8930253601e+02 4.7555979919e+02 4.8980575668e+02 4.6907644521e+02 8.8706063453e+02 2.2612227816e+00 5.2843352679e+02 6.2883081055e+02 6.4297654724e+02 0 1 1 1 0 0 0 0
129 4.4229783205e+05 4.7778365755e+05 4.8434650314e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6947747799e+05 4.8389282251e+05 4.3700999163e+05 4.2076920646e+05 1.5038567619e-02 1.6179436061e-02 1.6181598954e-02 1.5977748496e-02 1.6135880488e-02 4.8378681340e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.9099864197e+02 4.1589835358e+02 4.4689097589e+02 5.3547381380e+02 1.0148576170e+03 2.0977372447e+00 5.5479140181e+02 5.9576724243e+02 5.7615255737e+02 0 1 0 1 0 0 0 0
130 4.0565071709e+05 4.8047962384e+05 4.8500791106e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5937158160e+05 4.8461658735e+05 3.9206911423e+05 3.8382180137e+05 1.4442994967e-02 1.5538949135e-02 1.5536087875e-02 1.5362043876e-02 1.5486243646e-02 4.3459343694e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.5312263489e+02 3.8391496277e+02 3.6876948080e+02 4.7824334667e+02 8.6667824052e+02 1.9942276318e+00 5.0409255507e+02 5.5169487000e+02 5.2700485229e+02 1 1 0 1 0 0 0 0
131 3.5936413248e+05 4.7183109222e+05 4.7712337812e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4290929845e+05 4.7871589303e+05 3.5534835564e+05 3.4869568972e+05 1.3943899610e-02 1.4876029837e-02 1.4861011602e-02 1.4708290123e-02 1.4809199681e-02 3.8089583299e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1332519531e+02 3.6049597931e+02 2.9669625266e+02 3.4071335481e+02 7.4118792785e+02 1.9459071579e+00 4.2056278043e+02 5.1938464355e+02 4.9724450684e+02 0 1 1 1 0 0 0 0
132 3.0645237466e+05 3.8985891947e+05 3.9478987108e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9225348865e+05 4.0337867279e+05 3.1997760412e+05 3.0359122755e+05 1.3525001400e-02 1.4301085863e-02 1.4282840212e-02 1.4158785627e-02 1.4229072364e-02 2.7461610392e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.8270368958e+02 3.7522425842e+02 2.0918286991e+02 2.5390731544e+02 5.2410847342e+02 1.9085132515e+00 3.1316124594e+02 4.4822827148e+02 4.5728149414e+02 0 1 0 1 0 0 0 0
133 2.9270062729e+05 3.4162787558e+05 3.3918526760e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3781254049e+05 3.4373851271e+05 3.0017509442e+05 2.8557069949e+05 1.3109422286e-02 1.3812202327e-02 1.3791975857e-02 1.3706070613e-02 1.3738145877e-02 1.8146294585e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.4945928955e+02 3.1137500763e+02 1.6909195394e+02 2.2502079954e+02 3.7579217810e+02 2.0709031055e+00 2.4081852886e+02 3.7626715088e+02 3.7220088196e+02 1 1 0 1 0 0 0 0
134 3.1915856812e+05 3.0618226081e+05 2.9255501183e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8304247280e+05 2.8202092178e+05 3.2515796069e+05 3.1499477828e+05 1.2641381440e-02 1.3420739262e-02 1.3419308017e-02 1.3323782791e-02 1.3351374317e-02 1.5052018639e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4194828224e+02 2.3349627113e+02 1.6528488411e+02 1.9083698525e+02 2.9938241176e+02 1.9889851252e+00 2.1750345137e+02 2.7304454803e+02 2.7090575409e+02 0 1 1 1 0 0 0 0
135 3.1236903246e+05 2.9425061949e+05 2.8613414432e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8455963250e+05 2.7721762345e+05 3.1446694165e+05 3.1022901485e+05 1.2179468895e-02 1.3029569230e-02 1.3055933743e-02 1.2962843069e-02 1.3000080293e-02 1.4833362919e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.6380226135e+02 2.8047820282e+02 1.4316070968e+02 1.6288658956e+02 3.3402132559e+02 2.2518246699e+00 2.0973223980e+02 2.6386657715e+02 2.6997429657e+02 0 1 0 1 0 0 0 0
136 2.9105875776e+05 3.0265480228e+05 2.9638758624e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0967536034e+05 2.9638742041e+05 2.7698204261e+05 2.9034915673e+05 1.1742406521e-02 1.2574170339e-02 1.2613186749e-02 1.2516895253e-02 1.2567433761e-02 1.6163677821e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9596235847e+02 2.0616548920e+02 1.4168602271e+02 1.6844547062e+02 3.6962947237e+02 2.2867906455e+00 2.1087722448e+02 2.4144704247e+02 2.4528662300e+02 1 1 0 1 0 0 0 0
137 2.6887257913e+05 2.8382319499e+05 2.9588615497e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9615471503e+05 2.9390182546e+05 2.5789583616e+05 2.6889056848e+05 1.1358205533e-02 1.2142442991e-02 1.2172272706e-02 1.2051827048e-02 1.2124304361e-02 1.3961467891e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5190812874e+02 1.7350235939e+02 1.1607848553e+02 1.4186687203e+02 2.6950805555e+02 1.9303704858e+00 1.8279517204e+02 2.1153257179e+02 2.2094238091e+02 0 1 1 1 0 0 0 0
138 2.6711525625e+05 2.6653210130e+05 2.7373243672e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6349750578e+05 2.7423945484e+05 2.6810517973e+05 2.6701553916e+05 1.0984484976e-02 1.1762064370e-02 1.1755165205e-02 1.1627874435e-02 1.1709943364e-02 1.1172316286e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5867849922e+02 1.8303553581e+02 1.2543639986e+02 1.1235109233e+02 2.2033936246e+02 1.9721905182e+00 1.6182799715e+02 2.0499537468e+02 2.1831613350e+02 0 1 0 1 0 0 0 0
139 2.4047270568e+05 2.6238549814e+05 2.6054547777e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5673941217e+05 2.6546792668e+05 2.2360308301e+05 2.4037167083e+05 1.0652602864e-02 1.1401724477e-02 1.1384554813e-02 1.1275671187e-02 1.1344737557e-02 1.0072194265e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6032266426e+02 1.7236212540e+02 1.3114399834e+02 1.0081118097e+02 2.2555908636e+02 2.2394235102e+00 1.4794334994e+02 1.8743006325e+02 1.9791599464e+02 1 1 0 1 0 0 0 0
140 2.2767070925e+05 2.4350433169e+05 2.4060519748e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4165369470e+05 2.3930085259e+05 2.2481097613e+05 2.2808772297e+05 1.0420186997e-02 1.1057263702e-02 1.1041924980e-02 1.0959716119e-02 1.1017061868e-02 1.0135860388e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5612520599e+02 1.4712951851e+02 1.1143146758e+02 1.0116345353e+02 2.1975212108e+02 2.1680657849e+00 1.3127581519e+02 1.7586983681e+02 1.7387809181e+02 0 1 1 1 0 0 0 0
141 2.0606422097e+05 2.4561117994e+05 2.4330612421e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3240443645e+05 2.4376859847e+05 1.9523359895e+05 2.0672602390e+05 1.0235891440e-02 1.0738101636e-02 1.0731745624e-02 1.0684470194e-02 1.0718297881e-02 8.6961737000e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8846015167e+02 1.5959522438e+02 9.7504067155e+01 8.6085665702e+01 1.7014638393e+02 1.9565660691e+00 1.1137149162e+02 1.8428773689e+02 1.7603852654e+02 0 1 0 1 0 0 0 0
142 2.2152712443e+05 2.2690884781e+05 2.2651223903e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2445988905e+05 2.1104494672e+05 2.1989620883e+05 2.2630750063e+05 1.0068415161e-02 1.0475170193e-02 1.0472679787e-02 1.0434506246e-02 1.0470727197e-02 7.6066078557e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3049886703e+02 1.3645707130e+02 9.0181476333e+01 7.3031400392e+01 1.6601258053e+02 2.1824784934e+00 1.0490384434e+02 1.5172757149e+02 1.5327024460e+02 1 1 0 1 0 0 0 0
143 2.0525876782e+05 2.2874369993e+05 2.2909841239e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2822568704e+05 1.9843484597e+05 2.1451051535e+05 2.1805579435e+05 9.9274882235e-03 1.0278965236e-02 1.0277488427e-02 1.0239632024e-02 1.0290421714e-02 8.4486757341e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.6497186661e+01 1.2764786243e+02 7.6612423512e+01 6.9779929907e+01 1.7690004478e+02 2.0938197931e+00 1.0606400804e+02 1.1443066597e+02 1.3255362701e+02 0 1 1 1 0 0 0 0
