matrix=data/matrices/mhd4800b.mtx n=4800 seed=44
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
42 8.8027109265e-12 4.2462716366e-11 4.3690063531e-11 1.2649110641e+01 2.2627416998e+01 1.1920928955e-07 1.4901161194e-08 4.2503675815e-11 5.2056158970e-11 8.8028135725e-12 8.8027981611e-12 3.0189942377e-08 1.5298051261e-04 1.2846525028e-04 2.8952138737e-04 3.8579774008e-04 8.6226661786e-21 1.6777216000e+07 1.0485760000e+06 1.1368683772e-12 3.4106051316e-13 1.0814228456e-19 1.1514354127e-19 8.6211204294e-21 8.6211802902e-21 9.0113018971e-21 1.0450714095e+00 1.0142570692e-20 1.0969076667e-19 1.3192538153e-19 0 0 0 0 0 0 0 0
43 4.1880774778e-12 1.1194523005e-11 1.1226635374e-11 1.2649110641e+01 2.2627416998e+01 8.4293697022e-08 1.4901161194e-08 2.0019215938e-11 1.7435276743e-11 4.1886826645e-12 4.1886592969e-12 1.1878448114e-08 1.5315487557e-04 1.2856024241e-04 2.8950239982e-04 3.8750253829e-04 1.8203017402e-21 1.6777216000e+07 1.0485760000e+06 9.0949470177e-13 4.5474735089e-13 3.1750500632e-20 3.1776970412e-20 1.8173547866e-21 1.8174714723e-21 1.9157098969e-21 1.0524133744e+00 2.1479231766e-21 3.1406393497e-20 3.9069394692e-20 0 0 0 0 0 0 0 0
44 1.5437596896e-12 7.8307060196e-12 7.8325743118e-12 1.2649110641e+01 2.2627416998e+01 5.9604644775e-08 5.9604644775e-08 9.3803698040e-12 1.6421354381e-11 1.5448351275e-12 1.5447646516e-12 8.3863146406e-09 1.5314192046e-04 1.2853510293e-04 2.8949044750e-04 3.8977633627e-04 3.3597256472e-22 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 2.2737367544e-13 5.6446805001e-21 7.3453638395e-21 3.3005583296e-22 3.3029553792e-22 3.5431392437e-22 1.0545918375e+00 4.1894305665e-22 6.0334553880e-21 1.1497810514e-20 0 0 0 0 0 0 0 0
45 5.5271542199e-13 3.2512601776e-12 3.2517319420e-12 1.2649110641e+01 2.2627416998e+01 5.9604644775e-08 5.9604644775e-08 3.5077502208e-12 1.1762055834e-11 5.3694189677e-13 5.3652303369e-13 8.4851318669e-09 1.5312942432e-04 1.2855104362e-04 2.8950187502e-04 3.9307112291e-04 8.9530829030e-23 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 8.5265128291e-14 1.2151283198e-21 4.1044701995e-21 7.5435293355e-23 7.6040934818e-23 9.2652457956e-23 1.0348665254e+00 9.6583169733e-23 1.3822188036e-21 8.1824706194e-21 0 0 0 0 0 0 0 0
46 3.7333503964e-13 1.2869628681e-12 1.2870218645e-12 1.2649110641e+01 2.2627416998e+01 5.9604644775e-08 5.9604644775e-08 1.3499564019e-12 1.7506296494e-11 3.5981616634e-13 3.5402665125e-13 3.9993689332e-09 1.5313004801e-04 1.2854810914e-04 2.8949097647e-04 3.9906779104e-04 3.4157895285e-23 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 1.1368683772e-13 2.4008917279e-22 7.5240348518e-21 1.4828102742e-23 1.6078962493e-23 3.4603787652e-23 1.0130538595e+00 2.7975942935e-23 2.8351615495e-22 1.1961031658e-20 0 0 0 0 0 0 0 0
47 2.4395486954e-13 5.2728698150e-13 5.2699455799e-13 1.2649110641e+01 2.2627416998e+01 5.9604644775e-08 5.9604644775e-08 5.2867435550e-13 1.9442776035e-11 1.5981269198e-13 1.9105406425e-13 6.3733818213e-10 1.5312421174e-04 1.2855331606e-04 2.8949335505e-04 4.0692316492e-04 8.6987630058e-24 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 1.7053025658e-13 5.5317703464e-23 8.2982759051e-21 3.1772206221e-24 5.2831376164e-24 9.0266135334e-24 1.0376893275e+00 8.3023478308e-24 6.4726882932e-23 1.4445882218e-20 0 0 0 0 0 0 0 0
48 1.0132463798e-13 2.8133328560e-13 2.8078286577e-13 1.2649110641e+01 2.2627416998e+01 8.4293697022e-08 5.9604644775e-08 2.8634078830e-13 1.3053704692e-11 6.5733597946e-14 9.6774049897e-14 6.7982211582e-10 1.5312156817e-04 1.2855326581e-04 2.8948682584e-04 4.1215163893e-04 1.5078487394e-24 1.6777216000e+07 1.0485760000e+06 2.2737367544e-13 1.1368683772e-13 1.0184661292e-23 7.1534579374e-21 7.2274347514e-25 1.9169518641e-24 1.5786239427e-24 1.0469378668e+00 1.6910981228e-24 1.2226763429e-23 1.0233878539e-20 0 0 0 0 0 0 0 0
49 4.0306491073e-14 1.3752300385e-13 1.3713584725e-13 1.2649110641e+01 2.2627416998e+01 8.4293697022e-08 2.9802322388e-08 1.3996068733e-13 5.3902429459e-12 3.3493824716e-14 4.0938127435e-14 9.4770123578e-10 1.5311876116e-04 1.2855578233e-04 2.8948808318e-04 4.1414586383e-04 2.9066036786e-25 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 1.1368683772e-13 2.3135207757e-24 3.1879540808e-21 2.8870998609e-25 2.9593718061e-25 3.0491280137e-25 1.0490346641e+00 3.3709116671e-25 2.6624875967e-24 3.9026381300e-21 0 0 0 0 0 0 0 0
50 1.7890359037e-14 5.2938651104e-14 5.2253918167e-14 1.2649110641e+01 2.2627416998e+01 5.9604644775e-08 1.4901161194e-08 5.3644800142e-14 2.1510559155e-12 1.7415521225e-14 1.7641873017e-14 7.4362713761e-10 1.5311601192e-04 1.2855578203e-04 2.8948241071e-04 4.1444029145e-04 9.5934974358e-26 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 1.7053025658e-13 6.2684780795e-25 1.4847891995e-21 7.7946100666e-26 5.9916540571e-26 9.8163728198e-26 1.0232319220e+00 9.0451344346e-26 6.3007898222e-25 1.2945376586e-21 0 0 0 0 0 0 0 0
51 1.3450930096e-14 2.5284729557e-14 2.2991486492e-14 1.2649110641e+01 2.2627416998e+01 8.4293697022e-08 1.4901161194e-08 3.0145775207e-14 1.7575558597e-12 9.8939228870e-15 9.9111052390e-15 1.9244152095e-10 1.5311326295e-04 1.2855826041e-04 2.8948265425e-04 4.1472203818e-04 3.4860563506e-26 1.6777216000e+07 1.0485760000e+06 9.0949470177e-13 1.7053025658e-13 2.3587572155e-25 4.4419598894e-22 1.1512557021e-26 1.1095757317e-26 3.5808061401e-26 1.0271796494e+00 2.9302502716e-26 2.1325750167e-25 4.0697286138e-22 0 0 0 0 0 0 0 0
52 6.5995875683e-15 2.3810267190e-14 1.5638730622e-14 1.2649110641e+01 2.2627416998e+01 8.4293697022e-08 1.4901161194e-08 2.3832327871e-14 1.0435064582e-12 4.8109811897e-15 4.8104391446e-15 3.4457181463e-11 1.5311051409e-04 1.2855826036e-04 2.8947921486e-04 4.1477868123e-04 5.4870544070e-27 1.6777216000e+07 1.0485760000e+06 6.8212102633e-13 2.2737367544e-13 5.8968930387e-26 7.0000159337e-23 2.5277892374e-27 2.5495530221e-27 5.7290132038e-27 1.0440962999e+00 6.3272728470e-27 7.0681937108e-26 7.9305941229e-23 0 0 0 0 0 0 0 0
53 2.9283367641e-15 2.6511176326e-14 1.4431780046e-14 1.2649110641e+01 2.2627416998e+01 8.4293697022e-08 1.4901161194e-08 2.2748467065e-14 6.3042401202e-13 1.5373407004e-15 1.5640270720e-15 8.5611716469e-12 1.5310501646e-04 1.2856073883e-04 2.8947530128e-04 4.1483805827e-04 1.1198791166e-27 1.6777216000e+07 1.0485760000e+06 9.0949470177e-13 2.2737367544e-13 1.3732490638e-26 1.6776256798e-23 4.9350567819e-28 5.5300435236e-28 1.1738221821e-27 1.0481686502e+00 1.3180285816e-27 2.6253290926e-26 2.0705364708e-23 0 0 0 0 0 0 0 0
54 9.2100302001e-16 2.8735639453e-14 1.3747625650e-14 1.2649110641e+01 2.2627416998e+01 5.9604644775e-08 1.4901161194e-08 2.3566036520e-14 6.0692163129e-13 6.4871379058e-16 7.0176951485e-16 3.4106206961e-12 1.5309395206e-04 1.2856327757e-04 2.8946694220e-04 4.1489755150e-04 2.3197703831e-28 1.6777216000e+07 1.0485760000e+06 6.8212102633e-13 2.2737367544e-13 8.8857292364e-27 4.4977945808e-24 1.0486495866e-28 2.0290582209e-28 2.4287948182e-28 1.0469979425e+00 2.7546288045e-28 2.3829910225e-26 6.8242400536e-24 0 0 0 0 0 0 0 0
55 5.5776124479e-16 3.4715263317e-14 2.1137877685e-14 1.2649110641e+01 2.2627416998e+01 5.9604644775e-08 1.4901161194e-08 2.8862382367e-14 6.3679853220e-13 4.2162832533e-16 5.4919879766e-16 1.5933924234e-12 1.5308007013e-04 1.2856829509e-04 2.8945547195e-04 4.1499162082e-04 4.1862684778e-29 1.6777216000e+07 1.0485760000e+06 6.8212102633e-13 1.7053025658e-13 1.5953922947e-26 2.3652195640e-24 2.0834307497e-29 5.4061605406e-29 4.3804849729e-29 1.0463937027e+00 4.9717655850e-29 3.3927329812e-26 4.7304391280e-24 0 0 0 0 0 0 0 0
56 2.7982768036e-16 2.4596165978e-14 1.9891836816e-14 1.2649110641e+01 2.2627416998e+01 5.9604644775e-08 1.4901161194e-08 2.5371450464e-14 4.1674406642e-13 2.1865251483e-16 2.6472314781e-16 7.5549875176e-13 1.5307175522e-04 1.2857579159e-04 2.8944747152e-04 4.1515601844e-04 1.0552993880e-29 1.6777216000e+07 1.0485760000e+06 3.4106051316e-13 2.2737367544e-13 3.7158504080e-26 2.3910689582e-24 9.0847494194e-30 1.0085325942e-29 1.0947978872e-29 1.0374287142e+00 1.2048917346e-29 4.2409162265e-26 5.1181800402e-24 0 0 0 0 0 0 0 0
57 1.4127533189e-16 9.2582700595e-15 1.2076905634e-14 1.2649110641e+01 2.2627416998e+01 2.9802322388e-08 1.4901161194e-08 1.4648213755e-14 3.4809342861e-13 1.0147638739e-16 1.0811595025e-16 4.6190095381e-13 1.5306900679e-04 1.2857833066e-04 2.8944242009e-04 4.1531661364e-04 4.4119670693e-30 1.6777216000e+07 1.0485760000e+06 2.2737367544e-13 2.2737367544e-13 2.2416271483e-26 4.7175144310e-24 2.4944071688e-30 2.1760593913e-30 4.4750519501e-30 1.0142985838e+00 3.5809336066e-30 2.5041600575e-26 7.1602821774e-24 0 0 0 0 0 0 0 0
58 5.7695203387e-17 3.5743597316e-15 5.1184076648e-15 1.2649110641e+01 2.2627416998e+01 2.9802322388e-08 1.4901161194e-08 5.1789256393e-15 3.5384742881e-13 3.5602605116e-17 4.3343011615e-17 2.5488029147e-13 1.5306900679e-04 1.2858080953e-04 2.8944085561e-04 4.1543688590e-04 1.1440308211e-30 1.6777216000e+07 1.0485760000e+06 2.2737367544e-13 4.5474735089e-13 6.5633227314e-27 5.4154480728e-24 4.6065006159e-31 7.9015890355e-31 1.1810109219e-30 1.0323243921e+00 1.0837958381e-30 7.5730646901e-27 5.9195112586e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
