matrix=data/matrices/mhd4800b.mtx n=4800 seed=46
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 7.5189697682e-13 2.8100956015e-12 2.8260427694e-12 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 3.7602684207e-12 1.3328054492e-11 6.5092030090e-13 6.5042779696e-13 2.4379021317e-09 1.0704887912e-04 1.1591090118e-04 3.8159077558e-04 5.6053454743e-04 1.1929743476e-22 1.0485760000e+06 1.6777216000e+07 1.1368683772e-13 1.1368683772e-13 9.6366541362e-22 2.0398273906e-21 6.8405812003e-23 6.8579284748e-23 1.0576128242e-22 1.0190865147e-21 4.9878990937e-21 0 0 0 0 0 0 0 0
46 3.9290114050e-13 1.1504908175e-12 1.1518206410e-12 2.2627416998e+01 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 1.6474787965e-12 1.1259015449e-11 2.5579956598e-13 2.5184529074e-13 1.1245005402e-09 1.0704953650e-04 1.1590881389e-04 3.8159333014e-04 5.5459530723e-04 4.0443206036e-23 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 1.1368683772e-13 2.2995621029e-22 3.3583532870e-21 1.1775804058e-23 1.2127681589e-23 3.3311908533e-23 2.4753379831e-22 7.1137532680e-21 0 0 0 0 0 0 0 0
47 1.8027135163e-13 6.3029503487e-13 6.3029452642e-13 2.2627416998e+01 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 6.6290248183e-13 1.3793170081e-11 1.1475973372e-13 1.1620204322e-13 5.7237934218e-10 1.0705024759e-04 1.1590723268e-04 3.8159331642e-04 5.4915955859e-04 5.8755935150e-24 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 1.7053025658e-13 5.1698788285e-23 7.6894709743e-21 2.4467410810e-24 3.1549402768e-24 6.6795924370e-24 5.6144884077e-23 1.0892314306e-20 0 0 0 0 0 0 0 0
48 8.2662437272e-14 2.2553346628e-13 2.2548751257e-13 2.2627416998e+01 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 2.3864083152e-13 9.9630152818e-12 6.1528072553e-14 7.3933786794e-14 3.6494839115e-10 1.0705095928e-04 1.1590587821e-04 3.8159593504e-04 5.4368053520e-04 1.0835483039e-24 1.0485760000e+06 1.6777216000e+07 8.5265128291e-14 1.1368683772e-13 9.0989867381e-24 6.6455690413e-21 5.4307789456e-25 1.2779985375e-24 1.3143050682e-24 1.0494854022e-23 8.9931076197e-21 0 0 0 0 0 0 0 0
49 3.8688085441e-14 1.0619691649e-13 1.0604615821e-13 2.2627416998e+01 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 1.1144427348e-13 6.3420546580e-12 2.5860351725e-14 3.7918376930e-14 3.6848492823e-10 1.0705168540e-04 1.1590429932e-04 3.8159525166e-04 5.4160193102e-04 2.4674695209e-25 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 2.2737367544e-13 1.7577588017e-24 2.7429309112e-21 1.7128842681e-25 3.0329133050e-25 2.9325200965e-25 2.1325750167e-24 3.6594470299e-21 0 0 0 0 0 0 0 0
50 1.6674878076e-14 5.5262224069e-14 5.4959342603e-14 2.2627416998e+01 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 5.0742900929e-14 3.0800531895e-12 1.5990348776e-14 1.7207875018e-14 4.1951932245e-10 1.0705240128e-04 1.1590294615e-04 3.8159874504e-04 5.4118012645e-04 5.4641555624e-26 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 1.7053025658e-13 4.0389678347e-25 8.9997250646e-22 6.7436371417e-26 5.2252269684e-26 6.1296808584e-26 4.6205792029e-25 9.9840699935e-22 0 0 0 0 0 0 0 0
51 7.2595209904e-15 2.4350666813e-14 2.3837638626e-14 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 2.8862382367e-14 1.1801000421e-12 7.6674602672e-15 7.3539561516e-15 3.0181932836e-10 1.0705311635e-04 1.1590159219e-04 3.8159748511e-04 5.4104627008e-04 1.5677920588e-26 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 3.4106051316e-13 1.5913533269e-25 2.3781442611e-22 1.0366398325e-26 9.7773036876e-27 1.4334588556e-26 1.3974828708e-25 2.4546584678e-22 0 0 0 0 0 0 0 0
52 5.4973673705e-15 2.2426619958e-14 1.9597373110e-14 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 1.3759600912e-14 9.3920741857e-13 3.6499968999e-15 3.9801332816e-15 7.9030556120e-11 1.0705403895e-04 1.1589978811e-04 3.8159935905e-04 5.4109632206e-04 5.2889559956e-27 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 4.5640336532e-26 1.0587911841e-22 1.8407834077e-27 2.7049670298e-27 4.6342623265e-27 4.3216955832e-26 1.0556892568e-22 0 0 0 0 0 0 0 0
53 2.4782396378e-15 3.0350141309e-14 1.8604389017e-14 2.2627416998e+01 4.0960000000e+03 1.4901161194e-08 2.9802322388e-08 8.7023357153e-15 1.1225675768e-12 1.5851395379e-15 2.3060637842e-15 1.4076879388e-11 1.0705587890e-04 1.1589728803e-04 3.8160030763e-04 5.4113264604e-04 9.2938297828e-28 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 1.7053025658e-13 8.1789098653e-27 3.0450586300e-23 4.1935377056e-28 1.1083911159e-27 1.0553603589e-27 1.0905213154e-26 4.5184740961e-23 0 0 0 0 0 0 0 0
54 9.0661653572e-16 2.4313235690e-14 2.9306239118e-14 2.2627416998e+01 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 9.8903363061e-15 1.5463081705e-12 6.6775680598e-16 8.9738389751e-16 4.3911327279e-12 1.0705864832e-04 1.1589255436e-04 3.8160230852e-04 5.4124415237e-04 1.7971197943e-28 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 1.1368683772e-13 2.2719194070e-27 1.5742281033e-23 1.3284194935e-28 2.0396820382e-28 2.1639924686e-28 4.5943259120e-27 2.9623405687e-23 0 0 0 0 0 0 0 0
55 5.2747565304e-16 2.5615656862e-14 2.7468968895e-14 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 9.7295071112e-15 1.1022347866e-12 4.7423182024e-16 5.2744346598e-16 2.2247167469e-12 1.0706131948e-04 1.1588532168e-04 3.8160579663e-04 5.4140925827e-04 3.5611694526e-29 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 1.1368683772e-12 1.8680226236e-27 1.6983051951e-23 4.3510762730e-29 3.6071884467e-29 4.2102841699e-29 4.4428646182e-27 3.0502285088e-23 0 0 0 0 0 0 0 0
56 1.9763848035e-16 2.0696126700e-14 2.1092696703e-14 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 1.2047838253e-14 5.1630599173e-13 2.0316093013e-16 2.0357463384e-16 1.1643401903e-12 1.0706327098e-04 1.1588058960e-04 3.8160987541e-04 5.4154346622e-04 8.0673259801e-30 1.0485760000e+06 1.6777216000e+07 1.1368683772e-13 1.3642420527e-12 4.4428646182e-27 1.5664732850e-23 9.0197779515e-30 7.8854240427e-30 9.6478349067e-30 6.8662453190e-27 2.4712020800e-23 0 0 0 0 0 0 0 0
conv_iter_double=35
conv_iter_p32q=36
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
