matrix=data/matrices/sts4098.mtx n=4098 seed=27
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
98 3.3236597842e+04 4.4380602610e+04 4.4502588509e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2380505707e+04 5.3363240681e+04 3.8673478114e+04 3.3483733326e+04 1.4817301452e-01 1.5588081039e-01 1.5588432733e-01 1.5321121951e-01 1.5675394915e-01 7.2977653759e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.9421458435e+02 6.6313850403e+02 6.5457464623e+02 7.5997881301e+02 6.3759718027e+02 5.6696917725e+02 5.2009019470e+02 1 1 0 0 0 0 0 0
99 3.3894530943e+04 4.0389240547e+04 4.0599292999e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2716212566e+04 4.0397500121e+04 4.3125363303e+04 3.3924876078e+04 1.4411914209e-01 1.5304513528e-01 1.5306569333e-01 1.5033433967e-01 1.5411346118e-01 6.0744834094e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0061650543e+03 6.9056385803e+02 8.5235865548e+02 6.1450122971e+02 5.7756338917e+02 7.0214793396e+02 5.9085151672e+02 0 0 1 0 0 0 0 0
100 2.6732941702e+04 4.0371383132e+04 4.0038659718e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1901520465e+04 3.9059772042e+04 2.9274796953e+04 2.6724562925e+04 1.4034984391e-01 1.4993892768e-01 1.4996439628e-01 1.4698542044e-01 1.5081054353e-01 5.5635106128e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.0008751221e+03 6.0966500854e+02 9.7913357682e+02 5.5757225448e+02 5.4176941280e+02 7.2586236572e+02 5.7469920349e+02 1 0 0 0 0 0 0 0
101 2.8202259284e+04 3.5232999078e+04 3.5100931498e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8475818484e+04 4.2453484757e+04 2.8432263674e+04 2.8153636192e+04 1.3580264951e-01 1.4643711334e-01 1.4644959616e-01 1.4304943446e-01 1.4747035670e-01 4.2455041516e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.4737625122e+02 8.5613442993e+02 4.9693868972e+02 4.2454613027e+02 4.5550675990e+02 5.7424635315e+02 6.7658624268e+02 1 1 0 0 0 0 0 0
102 2.9654046665e+04 3.6120481060e+04 3.5913533494e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8115788225e+04 3.4233539577e+04 2.9581948655e+04 2.9508740974e+04 1.3240394879e-01 1.4244953922e-01 1.4245794036e-01 1.3991109523e-01 1.4378557742e-01 4.6366868101e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 8.4627647400e+02 8.4174772644e+02 4.7266898403e+02 4.6279737245e+02 4.4610647358e+02 6.0839146423e+02 6.3549287415e+02 0 0 1 0 0 0 0 0
103 2.4891916634e+04 3.6277686365e+04 3.6040089678e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1257866338e+04 3.3910745907e+04 2.3208929267e+04 2.4027482008e+04 1.2992812275e-01 1.3918725435e-01 1.3919263921e-01 1.3636036525e-01 1.4002656055e-01 4.8510557320e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.6080383301e+02 6.0708294678e+02 4.8079353190e+02 4.8142224059e+02 4.3479091291e+02 5.5615391541e+02 5.6229246521e+02 0 0 0 0 0 0 0 0
104 2.5207592736e+04 3.2493548898e+04 3.2161822834e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8803564224e+04 2.9947247486e+04 2.0569222252e+04 2.2661632771e+04 1.2786605919e-01 1.3564284926e-01 1.3564047163e-01 1.3277968780e-01 1.3619688260e-01 3.8770630252e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.9827885437e+02 5.2946070862e+02 3.6208100976e+02 3.7333753843e+02 3.6249013703e+02 4.9913629913e+02 4.8667058563e+02 1 1 0 0 0 0 0 0
105 3.7135292116e+04 2.8897545917e+04 2.8537399461e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5218619153e+04 3.0482985681e+04 2.5978196105e+04 3.4800697002e+04 1.2623327756e-01 1.3227274907e-01 1.3226440794e-01 1.3025889379e-01 1.3257038813e-01 4.3350114878e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.0926271820e+02 5.1736308289e+02 3.2109606956e+02 3.7711610182e+02 3.4866913800e+02 4.4770344543e+02 4.6556932831e+02 0 0 1 0 0 0 0 0
106 2.6756967355e+04 2.7171421457e+04 2.6596985092e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4856039910e+04 3.4173003614e+04 2.2770035701e+04 3.0795985085e+04 1.2438008150e-01 1.2988910252e-01 1.2987630288e-01 1.2805319909e-01 1.3035674421e-01 5.0398325086e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.9577938080e+02 6.4323219299e+02 2.9302564339e+02 4.6262021409e+02 3.7741391485e+02 3.7734873962e+02 4.6972061157e+02 0 0 0 0 0 0 0 0
107 2.4729258159e+04 3.0421777463e+04 2.9299954949e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6746774609e+04 2.8408476482e+04 2.7116753231e+04 2.6882536271e+04 1.2210834304e-01 1.2789023800e-01 1.2786045627e-01 1.2622347632e-01 1.2848745810e-01 4.5992133164e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.4871757507e+02 6.5820036316e+02 3.4837623300e+02 5.3997454659e+02 3.8539972630e+02 3.2586905670e+02 4.5309693146e+02 1 1 0 0 0 0 0 0
108 2.9467835141e+04 2.8314703460e+04 2.7413581452e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7941158745e+04 2.0879846743e+04 2.9399375421e+04 2.8210738162e+04 1.1935592294e-01 1.2628505556e-01 1.2624260346e-01 1.2449366313e-01 1.2660733238e-01 3.5867803540e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.1543475342e+02 4.2356795502e+02 3.9981130811e+02 3.7764539078e+02 3.3719803973e+02 3.7323670197e+02 3.6481774139e+02 0 0 1 0 0 0 0 0
109 2.8938810074e+04 2.6539565633e+04 2.6342728181e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5219613954e+04 2.5034585996e+04 2.6452873526e+04 2.5684608510e+04 1.1673590358e-01 1.2436268024e-01 1.2432877199e-01 1.2225495844e-01 1.2454414712e-01 4.0622308854e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.6228035736e+02 3.1131969452e+02 5.4929483680e+02 3.6232414960e+02 3.3104605022e+02 3.8151625824e+02 3.1800928497e+02 1 0 0 0 0 0 0 0
110 2.9764259757e+04 2.3044948080e+04 2.1943972293e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1719839410e+04 2.4372301656e+04 2.0179344546e+04 3.1124186743e+04 1.1458277890e-01 1.2204563302e-01 1.2201184294e-01 1.1989163195e-01 1.2228277398e-01 5.3493034822e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.6218583679e+02 3.8562434387e+02 3.9964548747e+02 4.4979510447e+02 3.4445292209e+02 3.7325423431e+02 3.4566562653e+02 1 1 0 0 0 0 0 0
111 2.2276583979e+04 2.3201179280e+04 2.1364550077e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2028577802e+04 2.6648709687e+04 2.3044241956e+04 2.3332862622e+04 1.1239575557e-01 1.1960595419e-01 1.1955459705e-01 1.1700515858e-01 1.2000441970e-01 4.2040929162e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.5595270538e+02 5.0139110565e+02 2.6107315435e+02 5.1222531911e+02 3.1625091501e+02 3.2767381287e+02 3.8606395721e+02 0 0 1 0 0 0 0 0
112 2.9327927395e+04 3.1091553065e+04 2.6849013092e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3575607733e+04 2.6123370074e+04 2.2717692675e+04 2.6367439014e+04 1.0994973814e-01 1.1678134241e-01 1.1658245454e-01 1.1434873472e-01 1.1755412809e-01 3.0754040522e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.3449251556e+02 4.7754269409e+02 3.1415806586e+02 3.1452091773e+02 2.7942602078e+02 2.9805621338e+02 3.5267964935e+02 1 0 0 0 0 0 0 0
113 2.6520360996e+04 2.8600936488e+04 3.1666338468e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8521928687e+04 1.8605041897e+04 2.8659407252e+04 2.6683113570e+04 1.0792051943e-01 1.1455627067e-01 1.1424778809e-01 1.1215632801e-01 1.1489965872e-01 5.0933192182e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.6724993896e+02 4.3860501099e+02 2.8100880629e+02 4.0307138107e+02 3.1549296486e+02 2.8968133545e+02 3.4239315796e+02 1 1 0 0 0 0 0 0
114 2.3118949702e+04 2.1223626080e+04 2.5478101028e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9425918371e+04 2.1256654864e+04 2.9218575311e+04 2.6393243829e+04 1.0558769323e-01 1.1222156656e-01 1.1211600218e-01 1.0996899048e-01 1.1234478167e-01 3.5987219903e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.0923093414e+02 2.8395272827e+02 3.3973765826e+02 3.9499794397e+02 2.7176906589e+02 3.0996862793e+02 2.7157904053e+02 0 0 1 0 0 0 0 0
115 2.0628024398e+04 2.6305755416e+04 2.7348052362e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6182913512e+04 3.0213236834e+04 2.6085081982e+04 2.1218147812e+04 1.0311072221e-01 1.0976252280e-01 1.0974274146e-01 1.0748288152e-01 1.1017813014e-01 2.6041951682e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.4190835571e+02 3.4088294220e+02 3.4014043368e+02 3.0793041457e+02 2.3823537373e+02 2.8704576111e+02 2.7821086121e+02 0 0 0 0 0 0 0 0
116 2.3719935051e+04 2.2593680532e+04 2.3320056261e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6213899214e+04 2.7754572380e+04 1.7654576762e+04 2.3902731538e+04 1.0063076807e-01 1.0722257234e-01 1.0724495094e-01 1.0524193649e-01 1.0814389260e-01 2.1099055512e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.1345803833e+02 5.6065649414e+02 2.4989589265e+02 2.1986780669e+02 2.1154981563e+02 2.4702692032e+02 3.3905252838e+02 1 1 0 0 0 0 0 0
117 1.7129826509e+04 2.0874671351e+04 2.2604466107e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6567786810e+04 2.0784825234e+04 2.4647547845e+04 1.7109795148e+04 9.8288138293e-02 1.0488840132e-01 1.0499835797e-01 1.0300160106e-01 1.0580205735e-01 2.3729424636e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.3472513580e+02 3.7357667542e+02 2.1895494055e+02 2.3942959286e+02 2.2272800966e+02 2.5578811455e+02 2.8143188477e+02 0 0 1 0 0 0 0 0
118 2.3746392289e+04 2.8542512293e+04 2.7794040224e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2978139176e+04 2.0858220058e+04 2.3151148809e+04 2.3491885095e+04 9.6177395999e-02 1.0274502922e-01 1.0292563781e-01 1.0081977913e-01 1.0332226096e-01 2.1399763005e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.1899834442e+02 2.3383890915e+02 2.4169328457e+02 2.1357210422e+02 2.0118614298e+02 2.4747811890e+02 2.2325371742e+02 0 0 0 0 0 0 0 0
119 2.1803428967e+04 2.1025563108e+04 2.0286307500e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0181848478e+04 1.9309547483e+04 2.3590050196e+04 2.2596600471e+04 9.4387134920e-02 1.0081075463e-01 1.0085990212e-01 9.8372370024e-02 1.0094066381e-01 2.5750244634e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2697270203e+02 2.5127349663e+02 3.1704935786e+02 2.5905457258e+02 2.0236025267e+02 2.1991873741e+02 2.3028748131e+02 1 1 0 0 0 0 0 0
120 2.2367388538e+04 2.1336074241e+04 2.2031391422e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1082087183e+04 2.3709959426e+04 1.9840914365e+04 2.1968708125e+04 9.2520217983e-02 9.8406565333e-02 9.8433154437e-02 9.6266524429e-02 9.8525493881e-02 3.2180238485e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.4462000847e+02 2.0962959099e+02 2.6205709835e+02 3.3282960970e+02 2.1895766011e+02 2.1253121185e+02 2.0824899864e+02 0 0 1 0 0 0 0 0
121 1.8699751429e+04 2.1004283754e+04 2.2023366500e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4981467691e+04 2.2386241489e+04 1.9006762809e+04 1.8626719617e+04 9.0343464570e-02 9.6251368132e-02 9.6342315720e-02 9.4409167396e-02 9.6559952393e-02 1.9990293389e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.4682358170e+02 3.1132895660e+02 1.8059116372e+02 2.0174850774e+02 1.7310935032e+02 2.0163318253e+02 2.3105662918e+02 1 0 0 0 0 0 0 0
122 1.7484998188e+04 2.4642688165e+04 2.5308956834e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0181391825e+04 2.3873104532e+04 2.3465902126e+04 1.7151093390e+04 8.8113181195e-02 9.4351277415e-02 9.4550433949e-02 9.2644137005e-02 9.4777517911e-02 1.5860868596e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0402229309e+02 3.1669140625e+02 1.9157563565e+02 1.5669316659e+02 1.5493002576e+02 2.1302779579e+02 2.2212501907e+02 1 1 0 0 0 0 0 0
123 1.7675470322e+04 2.0918810674e+04 1.9759647770e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2682814640e+04 1.9356078942e+04 1.8322555804e+04 1.5521381068e+04 8.5999840767e-02 9.2631434264e-02 9.2756712946e-02 9.0578259495e-02 9.2858609874e-02 1.6478054276e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3342451286e+02 2.4782538033e+02 3.2738573352e+02 1.5529810194e+02 1.5571535503e+02 1.8542442513e+02 2.0420765114e+02 0 0 1 0 0 0 0 0
124 1.7765372619e+04 2.3506134689e+04 2.3134004063e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8438179520e+04 2.3338795856e+04 1.5144653019e+04 1.4644476777e+04 8.4328759623e-02 9.0588350240e-02 9.0624907076e-02 8.8369355229e-02 9.0735984536e-02 1.8086500133e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.6651113510e+02 1.9248384476e+02 2.0518167905e+02 1.3793357432e+02 1.4655253998e+02 1.5709743118e+02 1.7194737816e+02 1 0 0 0 0 0 0 0
125 1.9922619778e+04 1.6670878081e+04 1.6974039472e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5834637476e+04 2.0260688241e+04 1.7972886591e+04 1.9470096990e+04 8.2773690316e-02 8.8373924939e-02 8.8397919535e-02 8.6106859934e-02 8.8642877548e-02 2.1612350320e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5386932564e+02 1.8270293045e+02 1.2890963203e+02 1.2818620344e+02 1.5644755588e+02 1.5386141777e+02 1.5959664917e+02 1 1 0 0 0 0 0 0
126 2.1850646029e+04 1.9888788399e+04 2.0894470082e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5536912435e+04 2.2927743195e+04 2.0012311149e+04 2.4256436489e+04 8.1007736056e-02 8.6158503046e-02 8.6213021493e-02 8.4151514130e-02 8.6601009197e-02 1.7930549390e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.3968125534e+02 2.0301231384e+02 1.4711454796e+02 1.8693880334e+02 1.5852338127e+02 1.3975350952e+02 1.6687883186e+02 0 0 1 0 0 0 0 0
127 1.5700528663e+04 1.7111489473e+04 1.7550293445e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9316884221e+04 1.6596612666e+04 1.9410404147e+04 1.8798008040e+04 7.9387458239e-02 8.4335022945e-02 8.4426089943e-02 8.2418889536e-02 8.4727562026e-02 1.5496834079e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.3430292320e+02 2.0298649406e+02 1.4585304567e+02 2.3211102157e+02 1.4716244169e+02 1.3027843285e+02 1.6300607491e+02 1 0 0 0 0 0 0 0
128 1.5213642099e+04 1.9092163838e+04 1.8933423568e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1942989404e+04 1.9192958709e+04 1.7243848834e+04 1.5216147336e+04 7.7902900037e-02 8.2682420654e-02 8.2781763911e-02 8.0945959500e-02 8.3004686263e-02 1.4276069050e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.4205401611e+02 1.5303061485e+02 1.6427576124e+02 1.8900918694e+02 1.3748381072e+02 1.6711044312e+02 1.3932091522e+02 1 1 0 0 0 0 0 0
129 1.9437296949e+04 1.8473406616e+04 1.7369043727e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1651896176e+04 2.1705048261e+04 2.1870649292e+04 1.9290119304e+04 7.6226368671e-02 8.0949263023e-02 8.1017561264e-02 7.9526218789e-02 8.1302692798e-02 1.3096901552e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7160959625e+02 1.5686401749e+02 2.1103659621e+02 1.3340594419e+02 1.2950507882e+02 1.8364506531e+02 1.4277060127e+02 0 0 1 0 0 0 0 0
130 1.9673932636e+04 1.9134075154e+04 1.8897739124e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5897372865e+04 2.0899313673e+04 1.6975622306e+04 1.6394033207e+04 7.4445214328e-02 7.9422682232e-02 7.9452252285e-02 7.8120678397e-02 7.9804123207e-02 1.5693838623e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.8106620598e+02 2.2270080566e+02 1.7852670501e+02 1.2505675713e+02 1.4030436771e+02 1.5086383438e+02 1.6888151932e+02 1 0 0 0 0 0 0 0
131 2.1413834679e+04 1.5988485857e+04 1.7161454484e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6331027647e+04 2.0927865443e+04 1.6823543522e+04 1.8163305495e+04 7.2676712528e-02 7.7956149461e-02 7.7995564473e-02 7.6621753759e-02 7.8442851799e-02 2.1745069796e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5543970680e+02 2.0180359459e+02 1.3162513044e+02 1.3007135713e+02 1.6248073600e+02 1.3852803421e+02 1.5709947586e+02 1 1 0 0 0 0 0 0
132 1.5959942323e+04 1.7155079015e+04 1.8019831742e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8539699242e+04 1.2439076493e+04 1.9594598006e+04 1.9933624076e+04 7.0454094305e-02 7.6405368116e-02 7.6568184009e-02 7.4855573005e-02 7.7004744412e-02 2.0249111985e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.5845287132e+02 1.6730456924e+02 1.4216597142e+02 1.8567182689e+02 1.6439163329e+02 1.3975805092e+02 1.4331181908e+02 0 0 1 0 0 0 0 0
133 1.9226979634e+04 1.8349319769e+04 1.6223205602e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9396784888e+04 1.6439149370e+04 1.9834570587e+04 1.7734031971e+04 6.7875523219e-02 7.4815904757e-02 7.4995241493e-02 7.2894623459e-02 7.5203925737e-02 1.3400888656e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.7319473267e+02 1.4103841019e+02 1.3229301410e+02 1.8644408607e+02 1.3382015628e+02 1.5240091133e+02 1.3511934853e+02 1 0 0 0 0 0 0 0
134 2.0793940003e+04 2.1749103890e+04 2.1311277766e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8110409824e+04 2.5999788307e+04 2.0748426569e+04 2.0723677949e+04 6.5506080970e-02 7.2870810456e-02 7.2917283015e-02 7.0628927345e-02 7.3300435535e-02 1.8605075854e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5582136917e+02 1.6582128525e+02 1.7003740190e+02 1.8137703907e+02 1.5390432067e+02 1.4788425827e+02 1.4393511772e+02 1 1 0 0 0 0 0 0
135 2.0649384503e+04 1.6726702963e+04 1.6467686662e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4388679995e+04 2.1817676503e+04 2.1480231174e+04 2.0413362330e+04 6.3071250400e-02 7.0621526763e-02 7.0630823950e-02 6.8149751229e-02 7.1517641382e-02 2.0947972927e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.5157124710e+02 2.7401191711e+02 2.3168189127e+02 1.4079243377e+02 1.6437706585e+02 1.4133858871e+02 1.7847111702e+02 0 0 1 0 0 0 0 0
136 1.9340168025e+04 1.7723344154e+04 1.7906083882e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0030920099e+04 1.9940956045e+04 1.5103114788e+04 1.4777149510e+04 6.0376250555e-02 6.8167158162e-02 6.8177007449e-02 6.5590874915e-02 6.9199780876e-02 1.8935104672e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.4511153221e+02 1.9472165680e+02 1.9506813132e+02 1.4623770114e+02 1.6841628960e+02 1.4030064392e+02 1.5938663292e+02 0 0 0 0 0 0 0 0
137 1.6851438388e+04 2.0342427780e+04 2.0815133725e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9254396277e+04 2.0053700706e+04 1.6214384212e+04 1.8803698155e+04 5.7434720345e-02 6.5790513195e-02 6.5899480049e-02 6.3303839388e-02 6.6872838690e-02 1.5373109812e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2334718323e+02 1.7512922668e+02 1.8150183502e+02 1.8582912513e+02 1.6074917308e+02 1.6697167397e+02 1.4531226158e+02 1 1 0 0 0 0 0 0
138 1.5202545678e+04 1.8128328329e+04 1.7543411755e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3011921780e+04 2.1722296748e+04 2.1496175706e+04 2.1798810176e+04 5.4668261847e-02 6.3576842773e-02 6.3716655594e-02 6.0818990518e-02 6.4664778178e-02 1.5628579361e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.2546110916e+02 2.3664497948e+02 1.9939373332e+02 2.5524409860e+02 1.6273687036e+02 1.7403621101e+02 1.6882959557e+02 0 0 1 0 0 0 0 0
139 1.9414003507e+04 2.1998049368e+04 2.1122905103e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9783862515e+04 1.6740244204e+04 2.1703714177e+04 2.0770759510e+04 5.1092459237e-02 6.1152882052e-02 6.1177438519e-02 5.8056591751e-02 6.2245209308e-02 1.5297508378e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.0301121521e+02 2.3521435356e+02 2.7281528334e+02 2.5631136045e+02 1.7083351794e+02 1.7841029549e+02 1.7819377708e+02 0 0 0 0 0 0 0 0
140 1.3414214009e+04 2.2059441879e+04 2.1561035968e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6934622523e+04 2.3893309524e+04 1.4089360178e+04 1.3588498090e+04 4.7200220615e-02 5.8500349546e-02 5.8410541617e-02 5.5143883189e-02 5.9427180173e-02 1.7967128206e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6390265465e+02 1.6519637489e+02 2.3548542729e+02 2.0314575709e+02 1.7799594964e+02 1.6527003288e+02 1.5890776062e+02 1 1 0 0 0 0 0 0
141 1.2294320345e+04 1.9638829293e+04 2.0762201810e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2474550229e+04 2.2307282398e+04 1.2770935588e+04 1.2460168423e+04 4.4219150410e-02 5.5850662859e-02 5.5765499784e-02 5.2469365024e-02 5.6758551972e-02 1.6644939149e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.0780558777e+02 2.1545249367e+02 1.7931081197e+02 1.7013715126e+02 1.5903020433e+02 1.8081914902e+02 1.7921787071e+02 0 0 1 0 0 0 0 0
142 1.6314580833e+04 1.7097586262e+04 1.7933092539e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5577079739e+04 2.1983516734e+04 1.6286441151e+04 1.6293008165e+04 4.1976509926e-02 5.2983720385e-02 5.2956921368e-02 4.9158965944e-02 5.4182219620e-02 1.5598033102e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.4177518082e+02 2.4659503555e+02 1.5936917806e+02 1.5666998358e+02 1.4852897254e+02 2.0265755272e+02 1.8964833069e+02 1 0 0 0 0 0 0 0
143 1.4317464116e+04 2.3950323255e+04 2.3924943971e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7464445253e+04 2.0194098148e+04 1.4298300659e+04 1.4280627791e+04 3.9576001525e-02 4.9738039510e-02 4.9730052419e-02 4.5752180787e-02 5.1422710621e-02 1.3311121674e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3011800575e+02 2.4594024658e+02 1.3362567593e+02 1.3305865643e+02 1.3243794165e+02 1.8895235634e+02 2.0059402466e+02 1 1 0 0 0 0 0 0
