matrix=data/matrices/nasasrb.mtx n=54870 seed=12
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
337 3.9066069805e+05 4.1121447819e+05 4.0630585366e+05 3.7967415149e+05 4.5712339488e+05 7.0652690869e-02 7.1169026790e-02 7.1172491135e-02 7.2153719234e-02 7.2366347822e-02 3.1004636277e+03 3.3105791626e+03 3.5782017822e+03 2.2523548685e+03 2.3908693848e+03 2.4085933838e+03 0 0
338 4.1287178020e+05 3.8936015747e+05 3.9783406937e+05 3.7615730905e+05 4.0972286157e+05 7.0538248265e-02 7.1054392749e-02 7.1054476950e-02 7.2039793969e-02 7.2258875614e-02 3.2322266084e+03 3.0752966309e+03 3.6689329834e+03 2.2941237709e+03 2.3129318848e+03 2.4604052734e+03 0 0
339 4.3778393547e+05 3.7579625050e+05 3.9714532586e+05 3.7095804528e+05 3.8946948516e+05 7.0427201740e-02 7.0938072928e-02 7.0936525496e-02 7.1931322254e-02 7.2150000713e-02 3.3599893415e+03 3.0971202393e+03 3.6372352905e+03 2.2989616137e+03 2.2595894165e+03 2.4678477783e+03 0 0
340 4.3828837399e+05 3.8250193118e+05 3.8903761233e+05 3.6470971514e+05 3.8445097785e+05 7.0316812837e-02 7.0825728926e-02 7.0824739320e-02 7.1824980036e-02 7.2041738829e-02 3.6780718325e+03 3.2280739746e+03 3.4926878052e+03 2.3915959718e+03 2.2834064331e+03 2.4013080444e+03 0 0
341 4.4093559788e+05 3.9803087543e+05 3.7961688342e+05 3.7275991132e+05 3.8649455340e+05 7.0205537874e-02 7.0716141146e-02 7.0716125137e-02 7.1721663473e-02 7.1937965208e-02 3.2481681059e+03 3.2511537476e+03 3.6640328979e+03 2.2600001912e+03 2.2538981934e+03 2.4077660522e+03 0 0
342 4.4763759891e+05 3.7345456013e+05 3.5062430227e+05 3.6236544542e+05 3.9052613307e+05 7.0098856592e-02 7.0605078594e-02 7.0605429444e-02 7.1618001768e-02 7.1835911871e-02 3.3356973446e+03 3.3668725586e+03 3.7400677490e+03 2.2413989666e+03 2.2870954590e+03 2.3968580322e+03 0 0
343 4.1241531191e+05 3.9434305147e+05 3.9236038161e+05 3.6872247966e+05 4.1200891641e+05 6.9992035209e-02 7.0490122749e-02 7.0491378468e-02 7.1516233724e-02 7.1733389148e-02 3.5898419604e+03 3.4512291870e+03 3.5351737671e+03 2.3228951516e+03 2.3025850220e+03 2.3393204346e+03 0 0
344 3.8576612113e+05 4.1619518375e+05 4.3234332076e+05 3.5605578493e+05 4.0103623601e+05 6.9880763256e-02 7.0376967104e-02 7.0380012166e-02 7.1416576302e-02 7.1632816819e-02 3.2081324696e+03 3.4636370239e+03 3.5224381104e+03 2.2403955146e+03 2.2789246826e+03 2.3127192383e+03 0 0
345 3.6453851652e+05 4.4717882225e+05 4.5643701613e+05 3.6589627837e+05 3.9281112489e+05 6.9763502415e-02 7.0265432275e-02 7.0270158027e-02 7.1319440815e-02 7.1527432169e-02 2.8980792960e+03 3.6162417603e+03 3.2876509399e+03 2.1829106283e+03 2.2920666504e+03 2.2752444458e+03 0 0
346 3.6396851490e+05 4.7149558837e+05 4.4691476327e+05 3.5032886803e+05 3.7167038886e+05 6.9649041532e-02 7.0156035281e-02 7.0161219632e-02 7.1221146787e-02 7.1423373964e-02 2.7922695851e+03 3.4117761841e+03 3.2011513672e+03 2.1168886067e+03 2.2425693359e+03 2.2340881348e+03 0 0
347 3.5079976911e+05 4.5152288022e+05 4.1603251073e+05 3.5232855067e+05 3.5204719393e+05 6.9533145869e-02 7.0048808146e-02 7.0052857204e-02 7.1121859329e-02 7.1320021552e-02 2.8451204923e+03 3.3706363525e+03 3.0347180786e+03 2.1454061955e+03 2.2468253784e+03 2.1711614380e+03 0 0
348 3.5213086554e+05 3.9896355707e+05 3.9128033989e+05 3.5526270293e+05 3.7284851049e+05 6.9418770684e-02 6.9937851781e-02 6.9940448782e-02 7.1016713763e-02 7.1218333262e-02 2.7115833535e+03 2.9406680298e+03 3.0247249756e+03 2.0783253033e+03 2.1473811035e+03 2.1423034668e+03 0 0
349 3.5429511726e+05 3.6129683008e+05 3.8664026716e+05 3.5617871649e+05 3.6577697108e+05 6.9309047765e-02 6.9825999184e-02 6.9828941867e-02 7.0912723160e-02 7.1115784024e-02 2.8773023916e+03 2.9390642090e+03 3.0027137451e+03 2.0965734252e+03 2.1376011353e+03 2.1462349243e+03 0 0
350 3.5707552153e+05 3.7677690902e+05 4.2094045048e+05 3.6938591202e+05 3.9026156759e+05 6.9203582775e-02 6.9710296443e-02 6.9715042625e-02 7.0810047351e-02 7.1011947006e-02 2.7606930762e+03 2.9950938110e+03 2.9441279297e+03 2.0070161058e+03 2.1448061523e+03 2.1382448120e+03 0 0
351 3.5467683033e+05 4.0090102679e+05 4.3177906291e+05 4.1966638361e+05 4.1612026323e+05 6.9103277094e-02 6.9597891926e-02 6.9604889585e-02 7.0706722847e-02 7.0909170985e-02 2.9077477544e+03 2.8396860962e+03 2.9150447388e+03 2.0041767691e+03 2.0893897095e+03 2.1174528809e+03 0 0
352 3.3405542186e+05 4.1936144433e+05 4.1292712709e+05 4.4118835306e+05 4.4083883851e+05 6.9008495716e-02 6.9490170447e-02 6.9496739360e-02 7.0609565086e-02 7.0809652105e-02 3.1408203572e+03 3.1691724243e+03 3.3254675903e+03 2.0184504845e+03 2.1398814697e+03 2.2156845093e+03 0 0
353 3.2746440611e+05 4.0529285412e+05 3.8074498830e+05 4.4451449600e+05 4.3725159717e+05 6.8914988628e-02 6.9380065973e-02 6.9383730602e-02 7.0514680015e-02 7.0710186030e-02 3.3376347159e+03 3.1453235474e+03 3.2100496826e+03 2.0634210803e+03 2.1030667725e+03 2.1794545288e+03 0 0
354 3.3116360215e+05 3.7555871841e+05 3.6173035526e+05 4.2677465087e+05 4.2489892573e+05 6.8817688025e-02 6.9273830966e-02 6.9275482085e-02 7.0425536721e-02 7.0612586798e-02 3.0757488270e+03 3.2813141479e+03 3.2065413208e+03 2.0197539869e+03 2.0789244385e+03 2.1612664185e+03 0 0
355 3.6279265417e+05 3.4223598913e+05 3.4090445723e+05 3.9146878488e+05 4.0886590216e+05 6.8718243489e-02 6.9168740701e-02 6.9169029323e-02 7.0334084998e-02 7.0516759497e-02 2.7489539086e+03 2.9255233154e+03 3.2564320068e+03 1.9251589507e+03 1.9845699768e+03 2.1451876221e+03 0 0
356 3.7581173428e+05 3.4737811026e+05 3.5158646836e+05 3.9242921286e+05 3.9527527445e+05 6.8621631610e-02 6.9064380792e-02 6.9064404094e-02 7.0243693737e-02 7.0424552007e-02 2.7498998404e+03 2.7922780762e+03 3.1138948975e+03 1.8884048272e+03 1.9187961121e+03 2.0588427124e+03 0 0
357 3.6904371963e+05 3.7327541189e+05 3.7513314884e+05 4.0549624235e+05 3.7925620242e+05 6.8526470716e-02 6.8963431946e-02 6.8963183310e-02 7.0154109007e-02 7.0333097368e-02 2.6595366441e+03 2.7122050171e+03 2.9840584717e+03 1.8447356547e+03 1.8819155273e+03 2.0056480713e+03 0 0
358 3.4100866955e+05 3.9567760743e+05 3.8682819835e+05 3.9292522582e+05 3.7512308158e+05 6.8432479052e-02 6.8863646547e-02 6.8862893580e-02 7.0065540473e-02 7.0240597117e-02 2.5904556524e+03 2.8964626465e+03 2.5777108154e+03 1.7981356715e+03 1.9324210815e+03 1.8676549683e+03 0 0
359 3.6402647885e+05 4.0826699092e+05 3.9780750545e+05 3.5685738875e+05 3.6724964475e+05 6.8336777673e-02 6.8767690434e-02 6.8764893734e-02 6.9973908745e-02 7.0152690969e-02 2.4769033921e+03 2.6016437378e+03 2.8746936646e+03 1.7645248532e+03 1.8567359619e+03 1.9152309570e+03 0 0
360 3.8795848189e+05 3.8016747737e+05 3.9837149456e+05 3.4412380433e+05 3.5671007297e+05 6.8244975508e-02 6.8673738112e-02 6.8669085222e-02 6.9884307751e-02 7.0063939875e-02 2.6059336419e+03 2.4207608032e+03 2.7957999268e+03 1.7722846082e+03 1.7678207092e+03 1.9003958435e+03 0 0
361 4.1313941270e+05 3.5873975896e+05 3.9107948737e+05 3.1502191274e+05 3.5577737578e+05 6.8153020467e-02 6.8579939083e-02 6.8575098855e-02 6.9796242599e-02 6.9977243297e-02 2.5476354429e+03 2.3914238281e+03 2.9814291382e+03 1.7484232106e+03 1.7324144592e+03 1.9339626770e+03 0 0
362 4.0112540952e+05 3.6824964889e+05 3.8925587102e+05 3.0698830039e+05 3.3211202736e+05 6.8063089430e-02 6.8486560674e-02 6.8482696245e-02 6.9708039697e-02 6.9891407673e-02 2.7154084154e+03 2.2980288696e+03 2.8652763062e+03 1.7774781797e+03 1.6963198547e+03 1.8837493286e+03 0 0
363 3.5727062331e+05 3.7605480724e+05 3.8182678913e+05 3.0257423975e+05 3.5006649773e+05 6.7971428806e-02 6.8395232015e-02 6.8392520446e-02 6.9619517021e-02 6.9807201746e-02 2.5506724340e+03 2.2004035645e+03 2.8203680420e+03 1.7362876396e+03 1.6559132385e+03 1.8437145386e+03 0 0
364 3.1650631698e+05 3.5396119833e+05 3.4615184386e+05 3.0667603316e+05 3.5324400976e+05 6.7876059680e-02 6.8301344342e-02 6.8298354919e-02 6.9531708200e-02 6.9723292892e-02 2.4019005873e+03 2.2348447266e+03 2.6496986694e+03 1.7199231514e+03 1.6540491028e+03 1.7785086060e+03 0 0
365 3.0541599798e+05 3.4169951824e+05 3.2273223338e+05 3.1318584244e+05 3.7664621507e+05 6.7781900376e-02 6.8208081685e-02 6.8203273312e-02 6.9444928787e-02 6.9639623423e-02 2.1386031555e+03 2.1446616821e+03 2.6380545044e+03 1.6081578769e+03 1.6112594604e+03 1.7626862488e+03 0 0
366 3.1312050542e+05 3.6644812819e+05 3.2627566573e+05 3.1782046877e+05 3.8174741974e+05 6.7694281485e-02 6.8119414962e-02 6.8112016845e-02 6.9359041384e-02 6.9556770834e-02 2.3132955870e+03 2.2493145752e+03 2.5932814941e+03 1.6112045459e+03 1.6368820190e+03 1.7401334839e+03 0 0
367 3.2263972162e+05 3.7814003417e+05 3.3669434694e+05 3.3603976298e+05 3.8504987147e+05 6.7605896445e-02 6.8030087296e-02 6.8022670954e-02 6.9276175613e-02 6.9474376849e-02 2.4114334400e+03 2.3061264038e+03 2.6474291382e+03 1.6492586523e+03 1.6242922668e+03 1.7408145142e+03 0 0
368 3.0380108954e+05 3.7247938419e+05 3.5758122474e+05 3.0988607021e+05 3.5651600824e+05 6.7518613383e-02 6.7940577720e-02 6.7935622390e-02 6.9198223070e-02 6.9391288241e-02 2.3335372372e+03 2.8669987793e+03 2.4996311035e+03 1.6082532726e+03 1.7554630737e+03 1.6988670044e+03 0 0
369 2.8171029421e+05 3.3835182106e+05 3.3890801017e+05 2.9577828323e+05 3.5302836255e+05 6.7431843202e-02 6.7847933394e-02 6.7845328858e-02 6.9121340476e-02 6.9306846335e-02 2.2294967361e+03 2.7571827393e+03 2.3451315918e+03 1.5611000862e+03 1.7102635803e+03 1.6581645508e+03 0 0
370 2.8463155875e+05 3.1369449678e+05 3.1542463468e+05 3.0116482387e+05 3.3724130632e+05 6.7347411793e-02 6.7756521189e-02 6.7754857544e-02 6.9041293130e-02 6.9223097190e-02 1.9510031694e+03 2.3183370361e+03 2.3527093506e+03 1.4336069012e+03 1.5992995911e+03 1.6471307068e+03 0 0
371 2.9091146974e+05 3.0881580395e+05 3.1082725234e+05 3.1801959990e+05 3.0543578750e+05 6.7265136131e-02 6.7665187430e-02 6.7663662570e-02 6.8962061298e-02 6.9137182767e-02 2.0677104745e+03 2.2660624390e+03 2.1812761230e+03 1.4495003660e+03 1.5637571716e+03 1.6095111084e+03 0 0
372 2.8966777157e+05 3.1443717806e+05 3.1353221798e+05 3.2372695576e+05 2.9894925450e+05 6.7188190789e-02 6.7573396192e-02 6.7571867313e-02 6.8885133156e-02 6.9054819770e-02 2.1854246904e+03 2.3505678711e+03 2.0911903076e+03 1.4370450089e+03 1.5690612488e+03 1.5358480530e+03 0 0
373 2.8833807460e+05 3.0514826843e+05 2.9995930860e+05 3.2150664834e+05 2.9539870949e+05 6.7109974257e-02 6.7483295183e-02 6.7481729398e-02 6.8811128004e-02 6.8972640348e-02 2.5777497937e+03 2.2348795776e+03 2.0006531677e+03 1.5602340126e+03 1.4964626770e+03 1.5054166260e+03 0 0
374 2.8532995837e+05 3.2102406380e+05 3.1159367347e+05 3.3221265093e+05 2.9792989199e+05 6.7026836586e-02 6.7397447021e-02 6.7395849003e-02 6.8737562759e-02 6.8891858946e-02 2.2243416654e+03 2.1128624268e+03 2.0928189697e+03 1.4949866719e+03 1.4385586853e+03 1.5167780151e+03 0 0
375 3.0497559862e+05 3.4595301674e+05 3.2642019075e+05 3.4016649627e+05 2.9316415388e+05 6.6942383912e-02 6.7315438607e-02 6.7313594137e-02 6.8664787108e-02 6.8813142118e-02 2.0572747274e+03 2.0423768005e+03 2.0352497559e+03 1.4403181296e+03 1.4020486755e+03 1.4717247009e+03 0 0
376 3.1081798202e+05 3.7133715535e+05 3.5670266654e+05 3.4075859880e+05 3.0111389919e+05 6.6856583556e-02 6.7237273202e-02 6.7234884460e-02 6.8593034851e-02 6.8741041741e-02 1.9756472606e+03 2.1508615112e+03 2.1225716553e+03 1.4178820311e+03 1.4247597351e+03 1.4340031738e+03 0 0
377 3.5255789430e+05 3.5034568054e+05 3.5077450087e+05 3.2583400024e+05 2.8427160331e+05 6.6772812465e-02 6.7157911060e-02 6.7155318105e-02 6.8517134976e-02 6.8672314764e-02 1.9787344888e+03 1.9590386353e+03 2.3670597534e+03 1.3981169181e+03 1.3883919373e+03 1.4723818665e+03 0 0
378 3.5706477422e+05 3.2465151759e+05 3.3498441258e+05 3.0291756428e+05 2.8044049283e+05 6.6691185204e-02 6.7076673342e-02 6.7074104149e-02 6.8442507467e-02 6.8600978386e-02 2.1350408404e+03 2.1434268799e+03 2.3040584717e+03 1.4322706262e+03 1.4363623352e+03 1.4682306824e+03 0 0
379 3.5409308021e+05 3.0387821392e+05 3.1158756083e+05 2.9022271878e+05 2.8251638531e+05 6.6610906739e-02 6.6991021143e-02 6.6989114962e-02 6.8364893094e-02 6.8527264364e-02 2.1064713846e+03 1.8791645813e+03 2.0325147705e+03 1.4038055836e+03 1.3677935791e+03 1.3996760559e+03 0 0
380 3.0962220405e+05 3.0368312243e+05 3.0150463171e+05 3.0094583018e+05 3.0054618057e+05 6.6532254765e-02 6.6908610606e-02 6.6907238029e-02 6.8288900724e-02 6.8453519596e-02 2.1046053926e+03 1.9150086365e+03 2.0618537598e+03 1.3879005083e+03 1.3597395325e+03 1.4037230835e+03 0 0
381 2.7586967641e+05 2.9721835658e+05 2.8647655379e+05 3.0317318129e+05 3.1596871946e+05 6.6450263633e-02 6.6823637250e-02 6.6822557200e-02 6.8212510386e-02 6.8378853882e-02 1.8813123777e+03 1.8930910339e+03 2.1903925781e+03 1.3337734998e+03 1.3544644470e+03 1.4502443237e+03 0 0
382 2.7455133314e+05 3.0271913404e+05 2.8653622682e+05 3.2601577385e+05 3.2326830169e+05 6.6369142918e-02 6.6741047056e-02 6.6738888095e-02 6.8137328036e-02 6.8304229460e-02 1.6993446950e+03 1.8359042969e+03 1.9984826965e+03 1.2516887924e+03 1.3186793518e+03 1.3787080994e+03 0 0
383 2.7780267373e+05 2.8716143162e+05 2.7125560256e+05 3.4196387627e+05 3.1636048704e+05 6.6291894163e-02 6.6661855476e-02 6.6657820387e-02 6.8066375897e-02 6.8227937959e-02 1.6336808300e+03 1.9630750732e+03 1.9782243958e+03 1.1953947469e+03 1.3222922974e+03 1.3859032288e+03 0 0
384 2.6754840731e+05 2.8328059960e+05 2.6821137837e+05 3.3571820869e+05 3.3402379297e+05 6.6219158638e-02 6.6583922421e-02 6.6578305591e-02 6.7998035026e-02 6.8153585797e-02 1.7112708672e+03 2.1026262207e+03 1.8693019714e+03 1.1802102306e+03 1.3393185730e+03 1.3259054565e+03 0 0
385 2.7063808614e+05 2.8801919936e+05 2.7426015515e+05 2.9070059682e+05 3.4283819736e+05 6.6147940042e-02 6.6506345983e-02 6.6501778151e-02 6.7927367839e-02 6.8081807465e-02 1.7106472552e+03 1.9916229858e+03 2.0796181030e+03 1.1642267830e+03 1.3178678284e+03 1.3697388000e+03 0 0
386 2.7357026788e+05 2.8644491089e+05 2.7062531488e+05 2.6108222472e+05 3.4524786801e+05 6.6072777548e-02 6.6427190365e-02 6.6425221318e-02 6.7856463747e-02 6.8011567719e-02 1.4651268408e+03 1.6433599854e+03 2.0091455078e+03 1.0999746531e+03 1.1944444580e+03 1.3290722351e+03 0 0
387 2.6597701973e+05 2.7762044789e+05 2.5811055591e+05 2.6912991563e+05 3.0797087280e+05 6.5994991721e-02 6.6349969366e-02 6.6349858561e-02 6.7790354627e-02 6.7941578279e-02 1.4544035918e+03 1.6229355774e+03 1.9858983459e+03 1.1131008823e+03 1.1407403259e+03 1.3164519043e+03 0 0
388 2.6221639244e+05 2.6015750454e+05 2.4085500182e+05 2.7729373584e+05 2.6779606808e+05 6.5916689048e-02 6.6274135063e-02 6.6274841651e-02 6.7726814927e-02 6.7869222799e-02 1.4777459689e+03 1.7322471313e+03 1.7209363098e+03 1.1220986454e+03 1.1498081360e+03 1.2366085205e+03 0 0
389 2.6365510102e+05 2.5212859906e+05 2.4135056793e+05 2.8943537067e+05 2.6746450716e+05 6.5838973217e-02 6.6200059079e-02 6.6200991736e-02 6.7664732258e-02 6.7801532053e-02 1.5888234361e+03 1.6710279541e+03 1.6666181335e+03 1.1522171509e+03 1.1136271057e+03 1.1732762451e+03 0 0
390 2.5005620710e+05 2.5732870385e+05 2.5877023532e+05 2.9409085682e+05 2.6900033677e+05 6.5763171410e-02 6.6125997659e-02 6.6127410175e-02 6.7600340194e-02 6.7736410490e-02 1.7355068177e+03 1.6340921326e+03 1.6820657654e+03 1.1899948581e+03 1.1174313660e+03 1.1514532776e+03 0 0
391 2.5481236668e+05 2.5893413723e+05 2.8170227961e+05 2.9489022142e+05 2.8728310419e+05 6.5691997744e-02 6.6051064249e-02 6.6053755217e-02 6.7531460232e-02 6.7672381073e-02 2.0372231177e+03 1.5298552246e+03 1.6223440552e+03 1.2474010935e+03 1.1122548218e+03 1.1142331848e+03 0 0
392 2.5063401566e+05 2.9235373730e+05 3.0797805470e+05 3.0340439169e+05 2.9491288889e+05 6.5619941853e-02 6.5977533641e-02 6.5980580568e-02 6.7463938248e-02 6.7609547948e-02 2.0404070441e+03 1.5835799561e+03 1.6087174072e+03 1.2494147502e+03 1.1195296021e+03 1.0988884277e+03 0 0
393 2.4144525992e+05 2.9002733907e+05 2.9133883987e+05 2.9669682131e+05 3.0718549299e+05 6.5545728599e-02 6.5901804215e-02 6.5903351687e-02 6.7396752092e-02 6.7544474424e-02 1.6804499241e+03 1.6727740784e+03 1.5934348450e+03 1.1455816685e+03 1.1451412354e+03 1.1065527039e+03 0 0
394 2.3317135262e+05 3.0106458491e+05 3.0143350481e+05 2.8377319981e+05 3.1530970355e+05 6.5473126442e-02 6.5825218744e-02 6.5826059664e-02 6.7329756195e-02 6.7477793988e-02 1.4338786552e+03 1.7865586243e+03 1.6932364197e+03 1.0431368806e+03 1.1765224609e+03 1.1513065491e+03 0 0
395 2.4199591604e+05 2.9755515533e+05 3.0772697468e+05 2.5900761255e+05 3.0997910928e+05 6.5400616713e-02 6.5748276001e-02 6.5749378034e-02 6.7261493483e-02 6.7410836533e-02 1.4021056579e+03 1.6838192444e+03 1.6706513062e+03 1.0218592425e+03 1.1514160767e+03 1.1443214111e+03 0 0
396 2.5703517229e+05 3.0897135971e+05 3.2441076658e+05 2.3283731275e+05 2.9883304471e+05 6.5326164567e-02 6.5672106027e-02 6.5674100822e-02 6.7194352401e-02 6.7344870243e-02 1.3492970291e+03 1.5298501892e+03 1.7643526306e+03 1.0081841052e+03 1.0873732605e+03 1.1625788879e+03 0 0
397 2.7129099374e+05 2.9001945844e+05 2.9445438106e+05 2.1784095835e+05 2.5139591036e+05 6.5250811536e-02 6.5598452688e-02 6.5600825964e-02 6.7128560957e-02 6.7276802001e-02 1.3497587882e+03 1.4327811890e+03 1.7590360107e+03 1.0103411179e+03 1.0327364807e+03 1.1779432373e+03 0 0
398 2.7840175138e+05 2.7201713640e+05 2.6679993427e+05 2.2544314093e+05 2.4826338324e+05 6.5176409745e-02 6.5526875163e-02 6.5528832710e-02 6.7067438453e-02 6.7209688953e-02 1.3907466959e+03 1.4798460388e+03 1.6129133911e+03 1.0165665827e+03 1.0059160004e+03 1.1174482117e+03 0 0
399 2.7924125389e+05 2.4844520555e+05 2.4395324195e+05 2.3772284609e+05 2.4136849730e+05 6.5102107583e-02 6.5456766288e-02 6.5457653302e-02 6.7008305146e-02 6.7144115015e-02 1.4198936627e+03 1.6731845703e+03 1.6069178467e+03 1.0214581087e+03 1.0460674438e+03 1.0954944153e+03 0 0
400 2.7231018473e+05 2.5268252866e+05 2.5518684455e+05 2.3781421724e+05 2.5291154602e+05 6.5028899966e-02 6.5385657517e-02 6.5385621017e-02 6.6947655874e-02 6.7081198965e-02 1.4058927560e+03 1.7054099731e+03 1.4903431396e+03 1.0075862681e+03 1.0644210205e+03 1.0325775146e+03 0 0
401 2.6902762015e+05 2.3626867093e+05 2.4330460908e+05 2.2539836890e+05 2.5004045650e+05 6.4955266900e-02 6.5312661480e-02 6.5312051526e-02 6.6883069861e-02 6.7022512586e-02 1.3747184502e+03 1.5198116150e+03 1.6474915771e+03 9.9763864357e+02 1.0289344482e+03 1.0374581604e+03 0 0
402 2.5965947083e+05 2.5326118136e+05 2.6742796503e+05 2.3120726134e+05 2.5004045650e+05 6.4880949674e-02 6.5237378235e-02 6.5236867487e-02 6.6816664610e-02 6.6962617369e-02 1.3571150921e+03 1.3817196960e+03 1.7170790405e+03 9.9174074026e+02 9.9303031921e+02 1.0635460510e+03 0 0
403 2.2959049473e+05 2.6853335346e+05 2.8826983981e+05 2.3748094957e+05 2.4157218595e+05 6.4806205421e-02 6.5162716715e-02 6.5163080878e-02 6.6749603041e-02 6.6898065620e-02 1.3797927151e+03 1.2630588074e+03 1.4827820740e+03 1.0013103376e+03 9.5359020996e+02 1.0225904694e+03 0 0
404 2.3468705910e+05 2.8379072222e+05 3.0351550445e+05 2.3958126244e+05 2.6502813423e+05 6.4738240848e-02 6.5090893804e-02 6.5092471991e-02 6.6683199185e-02 6.6832379657e-02 1.6459852579e+03 1.2442138062e+03 1.3463853149e+03 1.0409687760e+03 9.3861846924e+02 9.7817033386e+02 0 0
405 2.5133743897e+05 2.8840750548e+05 2.9211554711e+05 2.4257739252e+05 2.7538461529e+05 6.4669248092e-02 6.5021345366e-02 6.5022893606e-02 6.6616847046e-02 6.6768011235e-02 1.7996072459e+03 1.2320038452e+03 1.4473825989e+03 1.0914756217e+03 9.3023223877e+02 9.9817884827e+02 0 0
406 2.3129375786e+05 2.5667696093e+05 2.5910684351e+05 2.4763974453e+05 2.8733146228e+05 6.4598024470e-02 6.4952141893e-02 6.4952017063e-02 6.6550849674e-02 6.6704797402e-02 1.5715174046e+03 1.2698810120e+03 1.4705934143e+03 1.0351227408e+03 9.4195877075e+02 9.9785630798e+02 0 0
407 2.1415027829e+05 2.4289501719e+05 2.4503450415e+05 2.4860868992e+05 2.6627741276e+05 6.4524901500e-02 6.4880089937e-02 6.4878586826e-02 6.6485038795e-02 6.6641115737e-02 1.3332422893e+03 1.3097627869e+03 1.4161610413e+03 9.5970126188e+02 9.5373434448e+02 9.8258119202e+02 0 0
408 2.1678097301e+05 2.5873513277e+05 2.5128184145e+05 2.3119833245e+05 2.6655685760e+05 6.4453158627e-02 6.4807413560e-02 6.4805476073e-02 6.6419696782e-02 6.6576488596e-02 1.2924118301e+03 1.3562089233e+03 1.3357502136e+03 9.3446855380e+02 9.6050733948e+02 9.5612866211e+02 0 0
409 2.1989898489e+05 2.7868868894e+05 2.5994000046e+05 2.2783252123e+05 2.8308970327e+05 6.4383844253e-02 6.4737117503e-02 6.4736205228e-02 6.6355947732e-02 6.6511702635e-02 1.2489069760e+03 1.3461800232e+03 1.3536649780e+03 8.9915924514e+02 9.4683775330e+02 9.6219010925e+02 0 0
410 2.2672649635e+05 2.7283888333e+05 2.5502222071e+05 2.1311796275e+05 2.8863997162e+05 6.4314239316e-02 6.4667244702e-02 6.4667157083e-02 6.6290569057e-02 6.6448163359e-02 1.1914418132e+03 1.3004252014e+03 1.4375611267e+03 8.7576281788e+02 9.3644529724e+02 9.8152137756e+02 0 0
411 2.3841168198e+05 2.6329880018e+05 2.5182927347e+05 2.2089447718e+05 2.9137028867e+05 6.4247296429e-02 6.4595226155e-02 6.4595203387e-02 6.6225326881e-02 6.6384822955e-02 1.1486206203e+03 1.1383977051e+03 1.4660279541e+03 8.3977763844e+02 8.7187365723e+02 9.8674703979e+02 0 0
412 2.3524831762e+05 2.5736441998e+05 2.5073225037e+05 2.1595083292e+05 2.8589595870e+05 6.4180954960e-02 6.4524113803e-02 6.4523633253e-02 6.6161341542e-02 6.6322297864e-02 1.2311599802e+03 1.1215000305e+03 1.4405189209e+03 8.6268943735e+02 8.5357052612e+02 9.6721403503e+02 0 0
413 2.3216814097e+05 2.8045100866e+05 2.7605319650e+05 2.2785078626e+05 2.5921842502e+05 6.4113044780e-02 6.4455173982e-02 6.4454064649e-02 6.6102721161e-02 6.6259697626e-02 1.1356955207e+03 1.1744996948e+03 1.4102778015e+03 8.3396669458e+02 8.3482859802e+02 9.5487821960e+02 0 0
414 2.3499046527e+05 2.6786582050e+05 2.6662820928e+05 2.3121774880e+05 2.4441941029e+05 6.4044539282e-02 6.4387834541e-02 6.4386118919e-02 6.6046294549e-02 6.6197583519e-02 1.1255620654e+03 1.3337723389e+03 1.3295509338e+03 8.3127359928e+02 8.6605204773e+02 9.2121211243e+02 0 0
415 2.3039383822e+05 2.5552724348e+05 2.5952556344e+05 2.1780049117e+05 2.4805620628e+05 6.3974832249e-02 6.4320834239e-02 6.4318874396e-02 6.5991557062e-02 6.6136212784e-02 1.1421641146e+03 1.3557404480e+03 1.2278884583e+03 8.3957646208e+02 8.5981350708e+02 8.7569931030e+02 0 0
416 2.1407009002e+05 2.3359592325e+05 2.3819339235e+05 2.0927181880e+05 2.6492227751e+05 6.3903370346e-02 6.4253001982e-02 6.4250995413e-02 6.5936127827e-02 6.6077962560e-02 1.1360673994e+03 1.3377922058e+03 1.3067733765e+03 8.4587290975e+02 8.5334510803e+02 8.7540942383e+02 0 0
417 2.1477956133e+05 2.2684477470e+05 2.2656004520e+05 2.0894807194e+05 2.7205947585e+05 6.3831466498e-02 6.4185479933e-02 6.4183376248e-02 6.5879041773e-02 6.6022674482e-02 1.0662830368e+03 1.2693332825e+03 1.3246873474e+03 8.1829956766e+02 8.4251387024e+02 8.5894393921e+02 0 0
418 2.0710503632e+05 2.3214095139e+05 2.2232039554e+05 2.1792818546e+05 2.4337186348e+05 6.3759756720e-02 6.4116708042e-02 6.4114067880e-02 6.5819578828e-02 6.5966626922e-02 1.0380036978e+03 1.1164991150e+03 1.3603291321e+03 8.0322111888e+02 8.0253303528e+02 8.7047119141e+02 0 0
419 1.9811349089e+05 2.6015546564e+05 2.2085912252e+05 2.3407403082e+05 2.2551740218e+05 6.3689378284e-02 6.4048814917e-02 6.4044174040e-02 6.5758838179e-02 6.5909521509e-02 1.0180824537e+03 1.1294519348e+03 1.2043888855e+03 7.8498834846e+02 8.1189007568e+02 8.2371438599e+02 0 0
