matrix=data/matrices/mhd4800b.mtx n=4800 seed=35
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 7.9412731993e-13 3.6580337446e-12 3.6177165380e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 4.6067724701e-12 7.4133582065e-11 8.2687342505e-13 8.2046489893e-13 3.4868163946e-09 8.7946331477e-05 1.1043191872e-04 2.7067714249e-04 4.2850147345e-04 1.6090983314e-22 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 5.6843418861e-14 1.7652034272e-21 1.7954451504e-19 1.1917335803e-22 1.2101335869e-22 1.5863212229e-22 1.9719985803e-21 3.5919490920e-19 0 0 0 0 0 0 0 0
46 4.6855489879e-13 1.5244144682e-12 1.4868567010e-12 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 1.6097831415e-12 3.3379818530e-11 3.3730266294e-13 3.2284294567e-13 2.8000700657e-09 8.7935832062e-05 1.1053576238e-04 2.7067488612e-04 4.1173374712e-04 6.2179330804e-23 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 5.6843418861e-14 3.6044395192e-22 1.9100592961e-19 2.3336502733e-23 2.6685874880e-23 4.9942306769e-23 4.3592418282e-22 2.3891623068e-19 0 0 0 0 0 0 0 0
47 2.6346721141e-13 1.2972082989e-12 1.1206727815e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 7.2572818992e-13 2.5948507060e-11 1.8127308964e-13 2.2188067589e-13 1.6416493595e-09 8.7925387810e-05 1.1063717042e-04 2.7067090437e-04 4.0394450834e-04 1.2392016746e-23 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 1.1368683772e-13 8.4165627327e-23 1.3219007933e-19 5.1961006181e-24 9.7332559554e-24 1.2737129035e-23 9.2954421336e-23 1.1424356876e-19 0 0 0 0 0 0 0 0
48 1.1025887653e-13 1.5223786831e-12 1.2128705201e-12 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 2.8634078830e-13 1.3124799525e-11 8.7948751423e-14 1.0709466979e-13 7.4316111533e-10 8.7905683901e-05 1.1083069880e-04 2.7066690905e-04 4.0190044937e-04 2.3199261976e-24 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.4210854715e-14 1.4915100420e-23 2.9447629807e-20 1.5117759919e-24 2.9467093969e-24 2.6350893422e-24 1.8042877111e-23 3.2769587147e-20 0 0 0 0 0 0 0 0
49 6.3707119771e-14 1.7717727534e-12 1.4670177015e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 1.4422442355e-13 6.2558758565e-12 5.7888175526e-14 6.3384473549e-14 5.0295792536e-10 8.7872516956e-05 1.1120687899e-04 2.7066505139e-04 4.0114230356e-04 4.2478888226e-25 1.6777216000e+07 1.6777216000e+07 2.8421709430e-14 2.8421709430e-14 3.1148519941e-24 7.0740485986e-21 5.7052206778e-25 4.4893127494e-25 5.1534170634e-25 3.7352374536e-24 8.0435042765e-21 0 0 0 0 0 0 0 0
50 2.2227799028e-14 1.4921299645e-12 1.2794864461e-12 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 3.7252902985e-09 6.5508803411e-14 2.8670729564e-12 2.3446560428e-14 2.3028751345e-14 5.0104961097e-10 8.7844123431e-05 1.1171939060e-04 2.7065970195e-04 4.0089304911e-04 1.0285291215e-25 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 3.5527136788e-15 7.2378303598e-25 1.5675072608e-21 1.1073828180e-25 9.9926575682e-26 1.1755451289e-25 8.2071826402e-25 1.9124415762e-21 0 0 0 0 0 0 0 0
51 1.0962357204e-14 8.4126386157e-13 8.7607610939e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 3.7252902985e-09 4.0817572586e-14 2.4009195933e-12 9.8776451711e-15 9.8651546365e-15 4.1153190529e-10 8.7833212135e-05 1.1196239740e-04 2.7065940893e-04 4.0084369290e-04 2.7057642998e-26 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 8.5265128291e-14 2.5041600575e-25 8.3876114113e-22 1.8369332262e-26 2.1719672379e-26 2.6080920843e-26 2.5364718002e-25 8.8342889421e-22 0 0 0 0 0 0 0 0
52 7.2425502903e-15 5.0063155756e-13 5.5614046817e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 3.7252902985e-09 2.5121479339e-14 2.5924587705e-12 5.6386570018e-15 6.7274435917e-15 1.3148937809e-10 8.7831141449e-05 1.1209193024e-04 2.7065452572e-04 4.0068174661e-04 9.9431785484e-27 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.1368683772e-13 1.0662875084e-25 3.7347204657e-22 3.6709515901e-27 7.9305658200e-27 8.5306843567e-27 1.1389889294e-25 5.2153737621e-22 0 0 0 0 0 0 0 0
53 3.4279249774e-15 2.8314298388e-13 3.0455051691e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 3.7252902985e-09 3.6920883579e-14 2.4725253719e-12 2.2839823247e-15 3.3697083081e-15 2.3102759042e-11 8.7829913520e-05 1.1212984166e-04 2.7064899483e-04 4.0058423926e-04 1.9819958388e-27 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 5.6843418861e-14 2.6657187709e-26 1.6584971282e-22 7.9527247657e-28 2.2096737562e-27 2.1272654224e-27 5.2102685068e-26 3.1867133099e-22 0 0 0 0 0 0 0 0
54 1.3405547361e-15 1.5006281369e-13 1.3867223901e-13 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 1.4901161194e-08 4.3220627293e-14 1.2427796667e-12 7.8921760463e-16 1.3368648211e-15 5.5191605756e-12 8.7829682485e-05 1.1213897210e-04 2.7063636541e-04 4.0046074319e-04 3.4909900024e-28 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 7.1054273576e-15 2.1002632741e-26 1.5158084725e-22 1.9451679150e-28 3.5842387453e-28 4.1701420904e-28 5.4526065769e-26 2.3078339090e-22 0 0 0 0 0 0 0 0
55 6.4478787553e-16 6.0000785308e-14 5.3960076336e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 3.7252902985e-09 2.9724135208e-14 9.3230138798e-13 5.2684317528e-16 6.5715955212e-16 2.2694791864e-12 8.7829628577e-05 1.1214234818e-04 2.7062192280e-04 4.0044713170e-04 7.3433138996e-29 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.4210854715e-14 3.9581884780e-26 9.3264614065e-23 6.3642898894e-29 7.1599362628e-29 8.4728676659e-29 7.3509214592e-26 1.0039904685e-22 0 0 0 0 0 0 0 0
56 3.0931080225e-16 3.6368691111e-14 4.2156135056e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 3.7252902985e-09 2.9724135208e-14 4.7217689956e-13 3.1026640657e-16 3.1515689004e-16 1.7327527316e-12 8.7829597686e-05 1.1214242347e-04 2.7061379903e-04 4.0041010278e-04 1.8524469892e-29 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 7.1054273576e-15 6.5027382139e-26 4.6787403398e-23 1.9548702673e-29 1.4951876486e-29 1.9789969114e-29 7.1085833891e-26 4.2961693064e-23 0 0 0 0 0 0 0 0
57 2.1105313164e-16 1.5212061475e-14 1.8944508995e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 3.7252902985e-09 1.6085595324e-14 2.6510005719e-13 1.4809255327e-16 1.5416434430e-16 7.8403197555e-13 8.7829634326e-05 1.1214243065e-04 2.7060857118e-04 4.0039574000e-04 7.8686386515e-30 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.1368683772e-13 3.5139020162e-26 1.1063540693e-23 3.0570256970e-30 3.3965879109e-30 6.2874364155e-30 3.7562400863e-26 1.1994118882e-23 0 0 0 0 0 0 0 0
58 8.6831264273e-17 8.8123870624e-15 1.0617507076e-14 4.0960000000e+03 4.0960000000e+03 1.4901161194e-08 3.7252902985e-09 7.9441092904e-15 1.4139621912e-13 5.1316715289e-17 7.0337289076e-17 3.8491101999e-13 8.7829634303e-05 1.1214243575e-04 2.7060664418e-04 4.0038185157e-04 1.7386865277e-30 1.6777216000e+07 1.6777216000e+07 1.4210854715e-14 1.1368683772e-13 8.5828066488e-27 2.2165855477e-24 6.5980596341e-31 1.4479322727e-30 1.7668518660e-30 1.1208135741e-26 2.8822074469e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
