matrix=data/matrices/nasa4704.mtx n=4704 seed=6
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
476 5.6025958202e+03 5.1409240415e+03 4.9692077839e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.9472222509e+03 5.1865433576e+03 4.9365247680e+03 3.9106027530e+03 8.1487860132e-02 8.2959835576e-02 8.1910019590e-02 8.2334034773e-02 4.1844862453e+00 -1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 6.8972960413e+00 8.4370597601e+00 6.1865323902e+00 9.2186415097e+00 1 0 0 0 0 0 0 0
477 5.3006129024e+03 4.9669785584e+03 6.4866589243e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.8012398675e+03 8.8016998358e+03 4.2180899976e+03 4.2811257824e+03 8.1421986615e-02 8.2831417701e-02 8.1794203326e-02 8.2213280474e-02 6.8625194940e+00 -1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 8.1636016965e+00 7.9345811903e+00 7.4281911170e+00 6.4270871915e+00 1 0 0 0 0 0 0 0
478 3.8917550078e+03 4.4984110528e+03 9.0277523227e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.2515917587e+03 9.9680770463e+03 3.5263041569e+03 4.2999121788e+03 8.1345242893e-02 8.2706686900e-02 8.1671002077e-02 8.2116352175e-02 5.1837677405e+00 1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 8.2639245987e+00 1.2918647349e+01 4.6790380613e+00 8.3497058337e+00 0 0 0 0 0 0 0 0
479 4.6906808384e+03 4.6197430664e+03 8.1232788946e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.7493763140e+03 5.2375207875e+03 4.2709000360e+03 3.3937559998e+03 8.1264435496e-02 8.2597843264e-02 8.1556537557e-02 8.1994822437e-02 3.8638037525e+00 1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 7.1614882946e+00 1.3737338543e+01 4.4574781656e+00 6.0531184504e+00 0 0 0 0 0 0 0 0
480 6.2470048402e+03 4.6232901704e+03 6.0709768571e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.3712629831e+03 5.0409586390e+03 6.1495669823e+03 4.1017742452e+03 8.1197850213e-02 8.2494630637e-02 8.1463285108e-02 8.1873686381e-02 5.1533077440e+00 -1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 8.2262066603e+00 6.3954071999e+00 6.1096631511e+00 4.2949382449e+00 1 0 0 0 0 0 0 0
481 5.6226066075e+03 4.3595818607e+03 4.7174200576e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.9603126367e+03 6.0622292929e+03 7.9794953112e+03 4.1898339208e+03 8.1131979041e-02 8.2380988484e-02 8.1375937492e-02 8.1751931258e-02 7.4448824349e+00 -1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 1.1030936718e+01 7.1953203976e+00 7.8087795161e+00 5.3156952386e+00 1 0 0 0 0 0 0 0
482 9.2302543840e+03 4.5783765682e+03 3.9745528050e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.0287967676e+03 6.4768152668e+03 4.9225050704e+03 3.9168282835e+03 8.1072786318e-02 8.2269334499e-02 8.1283760599e-02 8.1635233094e-02 6.3139184367e+00 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 9.6395143270e+00 7.4906290770e+00 1.0337571945e+01 4.6870279588e+00 0 0 0 0 0 0 0 0
483 5.0065958926e+03 6.7323149065e+03 4.4178569465e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.1566887204e+03 6.7711623817e+03 3.4081149621e+03 4.0189981561e+03 8.1016243257e-02 8.2174196380e-02 8.1192532735e-02 8.1536365893e-02 1.1832844933e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 8.8228045702e+00 7.8112863600e+00 4.8767751457e+00 3.7723808932e+00 0 0 0 0 0 0 0 0
484 3.5937357356e+03 8.5632180867e+03 4.5449143006e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.5500656485e+03 7.7163898294e+03 4.5636449835e+03 3.7908547557e+03 8.0944161681e-02 8.2092378537e-02 8.1106838486e-02 8.1445610210e-02 4.0671669497e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 8.5405836701e+00 8.6670190692e+00 4.1278988792e+00 4.5186333499e+00 1 0 0 0 0 0 0 0
485 4.3725702153e+03 6.6348850781e+03 4.3665498967e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.9515456816e+03 8.4872044868e+03 4.0449921998e+03 3.6782556605e+03 8.0875933155e-02 8.2010244468e-02 8.1034902104e-02 8.1365625044e-02 3.7846691114e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.1185060918e+01 1.1221316397e+01 9.3242097901e+00 4.1251260377e+00 1 0 0 0 0 0 0 0
486 4.6029474105e+03 5.2140795928e+03 4.1139387453e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.6131273557e+03 5.2669383896e+03 3.4116393743e+03 6.6595834762e+03 8.0810583617e-02 8.1917813630e-02 8.0948078546e-02 8.1271283179e-02 5.0402510302e+00 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 8.3973951340e+00 1.0181261361e+01 5.9836952493e+00 3.8571535827e+00 0 0 0 0 0 0 0 0
487 4.8685952765e+03 4.9250906591e+03 3.8479806392e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.0423557986e+03 4.3868831760e+03 4.3307309293e+03 9.1666124916e+03 8.0741247770e-02 8.1831495335e-02 8.0864548909e-02 8.1169106325e-02 4.6193486162e+00 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 5.4760391116e+00 5.6792630255e+00 4.1692938204e+00 7.1640995691e+00 0 0 0 0 0 0 0 0
488 4.7662635461e+03 4.6439653315e+03 3.9044692341e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.0757434333e+03 5.2537087852e+03 3.3556622254e+03 4.0309342968e+03 8.0677063972e-02 8.1755933197e-02 8.0793147723e-02 8.1094364085e-02 5.2078174820e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 6.9810991585e+00 7.8603482246e+00 5.8498605545e+00 9.3567614436e+00 1 0 0 0 0 0 0 0
489 3.6954529961e+03 4.6124080479e+03 3.7648424934e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.6702354592e+03 4.2743851020e+03 2.8395993042e+03 3.2194905795e+03 8.0608629708e-02 8.1685608379e-02 8.0728876254e-02 8.1020796528e-02 5.0946490200e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 9.7201306820e+00 1.1264732838e+01 3.4446173296e+00 3.0107537521e+00 1 0 0 0 0 0 0 0
490 3.6445811552e+03 4.4813221263e+03 4.1354808668e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.8669365089e+03 4.2250708870e+03 3.2595089150e+03 5.5371202106e+03 8.0540521770e-02 8.1612032236e-02 8.0657992041e-02 8.0935193238e-02 4.2648882454e+00 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 9.6877498627e+00 6.1542159617e+00 2.8330614085e+00 3.1072754123e+00 0 0 0 0 0 0 0 0
491 3.5141040026e+03 4.7927347100e+03 4.9780685009e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2479209032e+03 4.9172276742e+03 3.4815112263e+03 6.1426131841e+03 8.0478524242e-02 8.1533037289e-02 8.0581978167e-02 8.0857813707e-02 5.8755122377e+00 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 7.3160623610e+00 5.5927614868e+00 3.5525439648e+00 7.3559668050e+00 0 0 0 0 0 0 0 0
492 3.5434502463e+03 4.9525653958e+03 6.6182855786e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.7813653619e+03 4.4743571605e+03 3.6084462942e+03 6.3183388178e+03 8.0413458030e-02 8.1459298008e-02 8.0503217490e-02 8.0777722936e-02 5.6467726114e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 4.8493614495e+00 5.8802559674e+00 3.7713124292e+00 6.3594003320e+00 1 0 0 0 0 0 0 0
493 4.3892496650e+03 4.2878013014e+03 4.8916073023e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.0006639449e+03 4.3925755543e+03 4.3233452537e+03 4.8499910342e+03 8.0348482144e-02 8.1386456707e-02 8.0431426302e-02 8.0703044053e-02 4.6505523816e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.6492674417e+12 5.4149250686e+00 6.1643442512e+00 3.5210960579e+00 7.6982597193e+00 1 0 0 0 0 0 0 0
494 3.5308779073e+03 3.8712647804e+03 5.6287224128e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.0541045867e+03 4.0510411008e+03 5.5230752880e+03 3.9893621966e+03 8.0284113471e-02 8.1316331789e-02 8.0355159064e-02 8.0632773439e-02 6.5748701278e+00 1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 5.7621743083e+00 7.3886954486e+00 4.4414490284e+00 4.5160685346e+00 0 0 0 0 0 0 0 0
495 4.2356313127e+03 4.6998319119e+03 6.0671591375e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.1246158609e+03 4.0172112217e+03 4.8415162088e+03 5.1937707737e+03 8.0204982323e-02 8.1248056144e-02 8.0294945634e-02 8.0564929943e-02 4.9574300921e+00 1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 7.3795651495e+00 7.3418246210e+00 5.9849257562e+00 3.9377428525e+00 0 0 0 0 0 0 0 0
496 4.0395953089e+03 4.7109807896e+03 6.1714286839e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.7378440310e+03 4.6068080056e+03 4.1729377158e+03 4.9732471297e+03 8.0138931949e-02 8.1188125488e-02 8.0224327642e-02 8.0490724388e-02 8.0342555002e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.6492674417e+12 7.3018075824e+00 5.8535316288e+00 4.8552548791e+00 6.0775306546e+00 1 0 0 0 0 0 0 0
497 3.0043915789e+03 5.7662852860e+03 4.6339602933e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2591332452e+03 5.2838917476e+03 4.5016605994e+03 3.3622820938e+03 8.0049526374e-02 8.1118553644e-02 8.0154649112e-02 8.0418940160e-02 4.9204720535e+00 -1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 5.3302484155e+00 5.4308036566e+00 5.4699282647e+00 5.7754999196e+00 1 0 0 0 0 0 0 0
498 3.4914987252e+03 6.1597801909e+03 4.6012289663e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.1156763721e+03 5.9037615128e+03 3.4692970301e+03 3.4798070838e+03 7.9948831863e-02 8.1061377846e-02 8.0097848964e-02 8.0350638331e-02 3.0280977282e+00 1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 7.8451107442e+00 6.5077954233e+00 7.1193270175e+00 3.8792382109e+00 0 0 0 0 0 0 0 0
499 3.9634250818e+03 5.2838094212e+03 4.2210354180e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.9254311865e+03 6.1077026778e+03 4.7419840087e+03 4.8244872201e+03 7.9870101295e-02 8.0998370753e-02 8.0032025556e-02 8.0289939397e-02 4.9411957771e+00 1.6777216000e+07 nan 7.2057594038e+16 1.3194139533e+13 6.5265804231e+00 7.6179208755e+00 4.7694043595e+00 4.5914362684e+00 0 0 0 0 0 0 0 0
500 3.4582222275e+03 5.4263276716e+03 5.2196116714e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.3216978145e+03 6.6033143193e+03 5.5340462098e+03 4.3196633123e+03 7.9797873960e-02 8.0936303135e-02 7.9974103811e-02 8.0227202944e-02 8.0412448562e+00 -1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 6.8971504867e+00 8.2001046538e+00 7.0064157376e+00 7.5761352611e+00 1 0 0 0 0 0 0 0
501 3.8279334606e+03 5.8071600632e+03 7.9035303504e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.6920628380e+03 5.4085717153e+03 3.7249309218e+03 4.1152726779e+03 7.9705284670e-02 8.0881208869e-02 7.9905663710e-02 8.0169962664e-02 4.2840433531e+00 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 6.1970543861e+00 8.1320508718e+00 6.4696803547e+00 5.1815849364e+00 1 0 0 0 0 0 0 0
502 6.0943848242e+03 4.4312833356e+03 5.7748352357e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.1175283848e+03 5.2818981437e+03 3.5313795228e+03 3.8858967078e+03 7.9616459234e-02 8.0821533544e-02 7.9834620653e-02 8.0102563482e-02 4.6962599415e+00 1.6777216000e+07 nan 7.2057594038e+16 1.3194139533e+13 5.1638271213e+00 5.4250741601e+00 3.7308401254e+00 6.2323078423e+00 0 0 0 0 0 0 0 0
503 7.3982424202e+03 4.7345384147e+03 4.2057900566e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.1733305644e+03 5.6801253507e+03 3.5204644771e+03 4.2502506604e+03 7.9537874747e-02 8.0760928917e-02 7.9769080994e-02 8.0045867509e-02 8.9164056542e+00 1.6777216000e+07 nan 7.2057594038e+16 1.3194139533e+13 6.7565390170e+00 7.2079401314e+00 3.5605423777e+00 6.3114743431e+00 0 0 0 0 0 0 0 0
504 7.7355366147e+03 4.4599596411e+03 4.7012713174e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.7446820758e+03 4.6339753992e+03 4.4899994764e+03 4.2305870889e+03 7.9455529277e-02 8.0697291407e-02 7.9697661507e-02 7.9987187058e-02 9.2938846485e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.3194139533e+13 5.1224927902e+00 8.2430866361e+00 3.7798007371e+00 8.1571348472e+00 1 0 0 0 0 0 0 0
505 5.1513098008e+03 4.1452206214e+03 3.7029345120e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.3973141072e+03 4.1867199572e+03 5.2142983246e+03 3.6435412409e+03 7.9372927508e-02 8.0625290955e-02 7.9633308288e-02 7.9917636174e-02 9.6925965478e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.3194139533e+13 5.2590506971e+00 5.7180840969e+00 6.3015559951e+00 7.0153757417e+00 1 0 0 0 0 0 0 0
506 3.5428640736e+03 6.6240513283e+03 3.9771357784e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.7799787610e+03 4.1779392049e+03 4.1066563070e+03 3.3331148457e+03 7.9268552426e-02 8.0559987094e-02 7.9576188979e-02 7.9844756303e-02 5.9188291698e+00 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 9.2799755931e+00 4.9144363999e+00 6.6326670642e+00 4.1717206811e+00 0 0 0 0 0 0 0 0
507 4.1364902174e+03 7.2378911293e+03 4.5758478996e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.0387285128e+03 6.7830400264e+03 3.4503266379e+03 4.3512869274e+03 7.9179199536e-02 8.0506744253e-02 7.9506485649e-02 7.9778941748e-02 5.9127625571e+00 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 6.7171898484e+00 5.0682977438e+00 4.2379167117e+00 3.7339670887e+00 0 0 0 0 0 0 0 0
508 3.4458600232e+03 4.4654155462e+03 3.9489368189e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.9577607305e+03 7.2491136010e+03 4.3440711478e+03 7.7151262647e+03 7.9087364507e-02 8.0447494698e-02 7.9426729633e-02 7.9723594564e-02 9.8526699769e+00 -1.6777216000e+07 nan 7.2057594038e+16 3.2985348833e+12 4.0965237319e+00 8.8610777259e+00 5.8898813625e+00 4.8154810062e+00 1 0 0 0 0 0 0 0
509 3.6439654155e+03 3.4665181378e+03 3.9308684791e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.7066922568e+03 5.1465949909e+03 3.7844906234e+03 7.7145776763e+03 7.8978382378e-02 8.0377569926e-02 7.9357658096e-02 7.9660811723e-02 5.0373783367e+00 -1.6777216000e+07 nan 7.2057594038e+16 -1.7592186044e+13 5.0955784917e+00 7.1361771524e+00 8.1028231601e+00 1.1670429911e+01 1 0 0 1 0 0 0 0
510 4.1132965114e+03 3.9652335366e+03 4.0780145905e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.4035067844e+03 4.2854694025e+03 4.1771158456e+03 6.5810573257e+03 7.8873680304e-02 8.0305073171e-02 7.9274699512e-02 7.9597415578e-02 4.6711951513e+00 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 7.8128696978e+00 6.3584119380e+00 5.0006560950e+00 7.9608103940e+00 0 0 0 0 0 0 0 0
511 3.8400506012e+03 4.4295415113e+03 4.4064296205e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.9997619965e+03 3.8252905772e+03 7.3490837275e+03 4.3024361381e+03 7.8765390513e-02 8.0235423696e-02 7.9193174042e-02 7.9523839957e-02 5.6083892554e+00 1.6777216000e+07 nan 7.2057594038e+16 -8.7960930222e+12 5.3167212009e+00 5.2490830421e+00 5.7445810535e+00 8.4162926803e+00 0 0 0 1 0 0 0 0
512 4.1374419281e+03 5.2875054610e+03 4.9423980010e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.9274052863e+03 4.2391404789e+03 9.6665769331e+03 3.5169006879e+03 7.8646485361e-02 8.0165429316e-02 7.9122804335e-02 7.9444992124e-02 4.8923425150e+00 -1.6777216000e+07 nan 7.2057594038e+16 -8.7960930222e+12 1.1179544151e+01 4.2322790027e+00 1.0737665512e+01 5.3522966109e+00 1 0 0 1 0 0 0 0
513 4.8991641424e+03 6.6819494162e+03 5.3508634817e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.6679534225e+03 4.9864095299e+03 4.9328155376e+03 3.7664266383e+03 7.8528278000e-02 8.0091953629e-02 7.9042588485e-02 7.9366155163e-02 5.1809546976e+00 -1.6777216000e+07 nan 7.2057594038e+16 -8.7960930222e+12 7.3900045753e+00 5.0559571683e+00 1.2444273328e+01 5.6663723906e+00 1 0 0 1 0 0 0 0
514 5.2601725797e+03 5.9522167299e+03 5.4570545169e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.2355737030e+03 5.6286382012e+03 3.6690821920e+03 3.4888375738e+03 7.8413597481e-02 8.0021757841e-02 7.8964666409e-02 7.9281475444e-02 7.0596386717e+00 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 8.2884500027e+00 5.9290136099e+00 5.9331364884e+00 1.2060011196e+01 0 0 0 0 0 0 0 0
515 9.2028889664e+03 5.1352287193e+03 7.3771642248e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.4501910071e+03 7.6180469938e+03 3.5428537529e+03 3.2882582636e+03 7.8298880072e-02 7.9943259251e-02 7.8872513372e-02 7.9209252703e-02 7.0349602885e+00 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 6.1705535948e+00 7.1916558146e+00 4.7945740732e+00 5.7687577658e+00 0 0 0 0 0 0 0 0
516 7.7163216438e+03 4.5377776499e+03 6.8264802058e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.5168502300e+03 6.0810617494e+03 3.8402256782e+03 3.6173612674e+03 7.8213696222e-02 7.9863190611e-02 7.8780363040e-02 7.9132976639e-02 1.4640299008e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 4.8987140357e+00 9.7583548427e+00 5.0015510051e+00 4.5933113657e+00 1 0 0 0 0 0 0 0
517 4.9411789537e+03 5.0135584169e+03 4.6444004995e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.6714794231e+03 5.3709068136e+03 4.7101718940e+03 4.9569915784e+03 7.8098077540e-02 7.9791408563e-02 7.8690633256e-02 7.9051102094e-02 8.3174537806e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 5.7741231024e+00 6.2909603119e+00 7.8510241025e+00 6.9391679945e+00 1 0 0 0 0 0 0 0
518 4.9692254041e+03 4.1224131283e+03 4.4469292776e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.9142966943e+03 5.0490735784e+03 3.7453819980e+03 3.7063722819e+03 7.7997833965e-02 7.9714058140e-02 7.8590919261e-02 7.8979546459e-02 7.2603274084e+00 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 6.1672016680e+00 8.7428939939e+00 1.1630287186e+01 1.3393494052e+01 0 0 0 0 0 0 0 0
519 3.9512191801e+03 4.4482396518e+03 4.6163944805e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.1712674333e+03 3.3150242835e+03 3.8612833870e+03 3.1113329398e+03 7.7897627037e-02 7.9636774753e-02 7.8503779059e-02 7.8888908889e-02 1.0321562218e+01 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.0234074295e+01 6.8959214687e+00 6.1139231492e+00 6.4381970742e+00 0 0 0 0 0 0 0 0
520 3.3312899479e+03 4.3432782550e+03 5.6558514832e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.9941181404e+03 3.6800706515e+03 4.0768878571e+03 3.6422745738e+03 7.7779856672e-02 7.9550674172e-02 7.8408287423e-02 7.8789883755e-02 4.7016630041e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 7.5436300039e+00 3.9452954233e+00 7.4783231305e+00 4.6805021790e+00 1 0 0 0 0 0 0 0
521 4.4843761380e+03 4.4182645914e+03 6.9983835276e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.8807343710e+03 4.2303276469e+03 3.9463854871e+03 4.2004992407e+03 7.7681733793e-02 7.9465520736e-02 7.8321840955e-02 7.8704244409e-02 4.8242711668e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 9.5374033451e+00 6.7454570532e+00 8.2281192444e+00 5.3074850391e+00 1 0 0 0 0 0 0 0
522 4.1438827641e+03 4.1052778225e+03 7.3939045166e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.5247249640e+03 4.0987071132e+03 4.2307194255e+03 4.5886330951e+03 7.7610180595e-02 7.9372967180e-02 7.8214175203e-02 7.8607819556e-02 1.2148040947e+01 1.6777216000e+07 nan -4.5035996274e+15 1.7592186044e+13 7.5207798481e+00 8.2280948162e+00 6.5859968613e+00 6.1165465034e+00 0 0 1 0 0 0 0 0
523 3.6517721771e+03 4.2403242801e+03 5.3541572633e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.2386379909e+03 4.7407332766e+03 8.0394395186e+03 4.0266403452e+03 7.7499886266e-02 7.9279964086e-02 7.8116641591e-02 7.8521807529e-02 6.3126404510e+00 1.6777216000e+07 nan -4.5035996274e+15 1.7592186044e+13 6.8081790805e+00 8.4682161212e+00 5.8895606722e+00 8.9509770244e+00 0 0 1 0 0 0 0 0
524 4.5617340765e+03 4.9746348610e+03 4.6890694173e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.3006882572e+03 4.0946929067e+03 7.1629648714e+03 4.6303616121e+03 7.7401366359e-02 7.9185601754e-02 7.8021130050e-02 7.8432934326e-02 5.8138055498e+00 -1.6777216000e+07 nan -4.5035996274e+15 8.7960930222e+12 1.0790215015e+01 9.5398725271e+00 1.3097588595e+01 8.7527401732e+00 1 0 1 0 0 0 0 0
525 3.7831223198e+03 5.9492029718e+03 5.4297570848e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.3931250574e+03 5.2074016553e+03 4.7879498224e+03 3.8232178637e+03 7.7318290626e-02 7.9085975504e-02 7.7911777724e-02 7.8331127860e-02 1.1874884816e+01 -1.6777216000e+07 nan -4.5035996274e+15 8.7960930222e+12 5.7980739474e+00 6.8406767845e+00 8.2292658863e+00 8.8677089892e+00 1 0 1 0 0 0 0 0
526 3.1784933923e+03 8.1630883861e+03 4.3491364660e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.6841833237e+03 6.4950208622e+03 4.1872923212e+03 3.4272881625e+03 7.7212183757e-02 7.9000381286e-02 7.7828631494e-02 7.8239063937e-02 6.1494878286e+00 1.6777216000e+07 nan 7.2057594038e+16 8.7960930222e+12 9.7767575383e+00 7.9349002242e+00 6.1274971243e+00 6.1613005496e+00 0 0 0 0 0 0 0 0
527 3.2947817434e+03 7.5691915024e+03 4.4533542415e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.2808228760e+03 7.2052325431e+03 3.5940752944e+03 3.4486375501e+03 7.7105226834e-02 7.8913104933e-02 7.7723357993e-02 7.8146770393e-02 4.2306886081e+00 1.6777216000e+07 nan 7.2057594038e+16 3.2985348833e+12 9.7702786922e+00 9.9966120720e+00 8.2654243271e+00 7.2552926956e+00 0 0 0 0 0 0 0 0
528 4.0854818118e+03 5.3141514845e+03 4.3557848891e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.1618607579e+03 6.3366123441e+03 2.8767300390e+03 3.3327677076e+03 7.7022281630e-02 7.8825583987e-02 7.7618184609e-02 7.8055454790e-02 5.3345961319e+00 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 8.6356966496e+00 9.3748356104e+00 5.5941379185e+00 6.3415627499e+00 1 0 0 0 0 0 0 0
529 3.4496438867e+03 3.9429760334e+03 4.8600390945e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2962821136e+03 5.1658486234e+03 2.9860697819e+03 2.9783917177e+03 7.6942565321e-02 7.8722186452e-02 7.7489203903e-02 7.7965072343e-02 7.6317261593e+00 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 7.6898838878e+00 9.5297637582e+00 3.6467048672e+00 4.5444128546e+00 1 0 0 0 0 0 0 0
530 3.5689785993e+03 4.0197834519e+03 4.1979273457e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.8992195297e+03 4.3126335342e+03 3.8515941303e+03 4.7000682685e+03 7.6859580758e-02 7.8605955711e-02 7.7354333616e-02 7.7862064530e-02 5.2705510271e+00 1.6777216000e+07 nan 7.2057594038e+16 3.2985348833e+12 5.3037083745e+00 7.7351076901e+00 3.0713443042e+00 4.8287032493e+00 0 0 0 0 0 0 0 0
531 5.2026803308e+03 4.6879865614e+03 4.4641482950e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.2238726456e+03 4.8440520228e+03 4.4157316980e+03 5.5314096399e+03 7.6780663100e-02 7.8492183450e-02 7.7242296285e-02 7.7749885653e-02 5.3686759198e+00 1.6777216000e+07 nan 7.2057594038e+16 -1.3194139533e+13 7.6054521799e+00 6.3959790766e+00 5.4768534500e+00 6.8615571152e+00 0 0 0 1 0 0 0 0
