matrix=data/matrices/bodyy4.mtx n=17546 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.3428763508e+00 1.3427531959e+00 1.3427546607e+00 4.0960000000e+03 1.0240000000e+03 1.2511713262e+00 5.7662812973e+00 1.3428760087e+00 1.3428920430e+00 1.3428763508e+00 1.3428763508e+00 4.0045230259e-03 4.0046014180e-03 4.0046007581e-03 4.0045187544e-03 4.0045192959e-03 2.2878716983e-02 1.6777216000e+07 1.0485760000e+06 2.0889282227e-02 9.9047851562e-01 2.2878729971e-02 2.2878835676e-02 2.2878716983e-02 2.2878716983e-02 4.2545455230e-02 4.2545479257e-02 4.2545668315e-02 0 0 0 0 0 0 0 0
46 1.2551212478e+00 1.2550070616e+00 1.2550093413e+00 4.0960000000e+03 1.0240000000e+03 1.1613065110e+00 5.5593389895e+00 1.2551208864e+00 1.2551364509e+00 1.2551212478e+00 1.2551212478e+00 3.6276907782e-03 3.6277641606e-03 3.6277631722e-03 3.6276876778e-03 3.6276878110e-03 1.9789289099e-02 1.6777216000e+07 1.0485760000e+06 1.8020629883e-02 8.5546875000e-01 1.9789300393e-02 1.9789377227e-02 1.9789289099e-02 1.9789289099e-02 3.6842870167e-02 3.6842890549e-02 3.6843042821e-02 0 0 0 0 0 0 0 0
47 1.1529311894e+00 1.1528284120e+00 1.1528309972e+00 4.0960000000e+03 1.0240000000e+03 1.0748364701e+00 5.2529753474e+00 1.1529309312e+00 1.1529438299e+00 1.1529311894e+00 1.1529311894e+00 3.2774971043e-03 3.2775653377e-03 3.2775639908e-03 3.2774954400e-03 3.2774953887e-03 1.6969224370e-02 1.6777216000e+07 1.0485760000e+06 1.5403747559e-02 7.5390625000e-01 1.6969233286e-02 1.6969305929e-02 1.6969224370e-02 1.6969224370e-02 3.1568397427e-02 3.1568414066e-02 3.1568544917e-02 0 0 0 0 0 0 0 0
48 1.0655501361e+00 1.0654519531e+00 1.0654531279e+00 4.0960000000e+03 1.0240000000e+03 9.8833528755e-01 5.0974871260e+00 1.0655498909e+00 1.0655622846e+00 1.0655501361e+00 1.0655501361e+00 2.9645265010e-03 2.9645860635e-03 2.9645846134e-03 2.9645264244e-03 2.9645262625e-03 1.4595178782e-02 1.0000000000e+00 1.0485760000e+06 1.3244628906e-02 6.8847656250e-01 1.4595186687e-02 1.4595247107e-02 1.4595178782e-02 1.4595178782e-02 2.6733865242e-02 2.6733879466e-02 2.6733982144e-02 1 0 0 0 0 0 0 0
49 9.5962863233e-01 9.5954198223e-01 9.5954499494e-01 4.0960000000e+03 1.0240000000e+03 8.9390842127e-01 4.9450101112e+00 9.5962847738e-01 9.5963872778e-01 9.5962863233e-01 9.5962863233e-01 2.6879676078e-03 2.6880171365e-03 2.6880160675e-03 2.6879692175e-03 2.6879689551e-03 1.2083356604e-02 1.6777216000e+07 1.0485760000e+06 1.0963439941e-02 6.3256835938e-01 1.2083362904e-02 1.2083405396e-02 1.2083356604e-02 1.2083356604e-02 2.1945900342e-02 2.1945911692e-02 2.1945990156e-02 0 0 0 0 0 0 0 0
50 8.7072250579e-01 8.7063723521e-01 8.7063966557e-01 4.0960000000e+03 1.0240000000e+03 8.1144763579e-01 4.6837484988e+00 8.7072241571e-01 8.7073199497e-01 8.7072250579e-01 8.7072250579e-01 2.4403902077e-03 2.4404286879e-03 2.4404276078e-03 2.4403934958e-03 2.4403929609e-03 9.9719162747e-03 1.0000000000e+00 1.0485760000e+06 9.0255737305e-03 6.0473632812e-01 9.9719214486e-03 9.9719552090e-03 9.9719162747e-03 9.9719162747e-03 1.7969681991e-02 1.7969691427e-02 1.7969761509e-02 1 0 0 0 0 0 0 0
51 7.8912606583e-01 7.8905158460e-01 7.8905381302e-01 4.0960000000e+03 1.0240000000e+03 7.3785743457e-01 4.5000000000e+00 7.8912603953e-01 7.8913409078e-01 7.8912606583e-01 7.8912606583e-01 2.2239195513e-03 2.2239471480e-03 2.2239456329e-03 2.2239244363e-03 2.2239237658e-03 7.9367178264e-03 1.0000000000e+00 1.0485760000e+06 7.1792602539e-03 5.4736328125e-01 7.9367221333e-03 7.9367618309e-03 7.9367178264e-03 7.9367178264e-03 1.4218210382e-02 1.4218218159e-02 1.4218285563e-02 1 0 0 0 0 0 0 0
52 7.2772902604e-01 7.2765817371e-01 7.2766104066e-01 4.0960000000e+03 1.0240000000e+03 6.7946296579e-01 4.3750000000e+00 7.2772908129e-01 7.2773666259e-01 7.2772902604e-01 7.2772902604e-01 2.0250862253e-03 2.0251029014e-03 2.0251004150e-03 2.0250926716e-03 2.0250918192e-03 6.2591568555e-03 1.0000000000e+00 1.0485760000e+06 5.6610107422e-03 4.8767089844e-01 6.2591604656e-03 6.2591867754e-03 6.2591568555e-03 6.2591568555e-03 1.1444251687e-02 1.1444258387e-02 1.1444307398e-02 1 0 0 0 0 0 0 0
53 6.7245969791e-01 6.7239676775e-01 6.7239829688e-01 4.0960000000e+03 1.0240000000e+03 6.3305358062e-01 4.2056509603e+00 6.7245977481e-01 6.7246648070e-01 6.7245969791e-01 6.7245969791e-01 1.8448385112e-03 1.8448441361e-03 1.8448409075e-03 1.8448464749e-03 1.8448454849e-03 5.1576349515e-03 1.6777216000e+07 1.0485760000e+06 4.6653747559e-03 4.4128417969e-01 5.1576381666e-03 5.1576592377e-03 5.1576349515e-03 5.1576349515e-03 9.3714012407e-03 9.3714070972e-03 9.3714469112e-03 0 0 0 0 0 0 0 0
54 6.2594259479e-01 6.2588457452e-01 6.2588559827e-01 4.0960000000e+03 1.0240000000e+03 5.8630196998e-01 4.0485336852e+00 6.2594271135e-01 6.2594900948e-01 6.2594259479e-01 6.2594259479e-01 1.6735753787e-03 1.6735691202e-03 1.6735659389e-03 1.6735848233e-03 1.6735838690e-03 4.1972642322e-03 1.6777216000e+07 1.0485760000e+06 3.7994384766e-03 3.8977050781e-01 4.1972670006e-03 4.1972884792e-03 4.1972642322e-03 4.1972642322e-03 7.8331330233e-03 7.8331383411e-03 7.8331744298e-03 0 0 0 0 0 0 0 0
55 5.6873775644e-01 5.6868624382e-01 5.6868823523e-01 4.0960000000e+03 1.0240000000e+03 5.3775884029e-01 3.9567979478e+00 5.6873787406e-01 5.6874311575e-01 5.6873775644e-01 5.6873775644e-01 1.5139252160e-03 1.5139080072e-03 1.5139044157e-03 1.5139361294e-03 1.5139353251e-03 3.6562315921e-03 1.0000000000e+00 1.0485760000e+06 3.3187866211e-03 3.5095214844e-01 3.6562341847e-03 3.6562478635e-03 3.6562315921e-03 3.6562315921e-03 6.7545652368e-03 6.7545701168e-03 6.7545941565e-03 1 0 0 0 0 0 0 0
56 5.2976972034e-01 5.2972017936e-01 5.2972237351e-01 4.0960000000e+03 1.0240000000e+03 4.9847178565e-01 3.8073736026e+00 5.2976988669e-01 5.2977484768e-01 5.2976972034e-01 5.2976972034e-01 1.3722721976e-03 1.3722460936e-03 1.3722425264e-03 1.3722844875e-03 1.3722839470e-03 3.0842667636e-03 1.0000000000e+00 1.0485760000e+06 2.8038024902e-03 3.2580566406e-01 3.0842690612e-03 3.0842795386e-03 3.0842667636e-03 3.0842667636e-03 5.5916915291e-03 5.5916957790e-03 5.5917132413e-03 1 0 0 0 0 0 0 0
57 4.9197447205e-01 4.9192916812e-01 4.9193110676e-01 4.0960000000e+03 1.0240000000e+03 4.6796809787e-01 3.6325352717e+00 4.9197461050e-01 4.9197887737e-01 4.9197447205e-01 4.9197447205e-01 1.2451720014e-03 1.2451392141e-03 1.2451353280e-03 1.2451856970e-03 1.2451853113e-03 2.4810270948e-03 1.6777216000e+07 1.0485760000e+06 2.2583007812e-03 3.0627441406e-01 2.4810290779e-03 2.4810343748e-03 2.4810270948e-03 2.4810270948e-03 4.5629333974e-03 4.5629370725e-03 4.5629512169e-03 0 0 0 0 0 0 0 0
58 4.6576041995e-01 4.6571267282e-01 4.6571483258e-01 4.0960000000e+03 1.0240000000e+03 4.3868422317e-01 3.5061330194e+00 4.6576058707e-01 4.6576538202e-01 4.6576041995e-01 4.6576041995e-01 1.1288264448e-03 1.1287871440e-03 1.1287835047e-03 1.1288414789e-03 1.1288412645e-03 2.0850110820e-03 1.0000000000e+00 1.0485760000e+06 1.8939971924e-03 2.7502441406e-01 2.0850127912e-03 2.0850218716e-03 2.0850110820e-03 2.0850110820e-03 3.8570465723e-03 3.8570497418e-03 3.8570671459e-03 1 0 0 0 0 0 0 0
59 4.2541209971e-01 4.2537349460e-01 4.2537573656e-01 4.0960000000e+03 1.0240000000e+03 4.0564859330e-01 3.3946189035e+00 4.2541226423e-01 4.2541606361e-01 4.2541209971e-01 4.2541209971e-01 1.0237052448e-03 1.0236603536e-03 1.0236571613e-03 1.0237217328e-03 1.0237216176e-03 1.7843746511e-03 1.0000000000e+00 1.0485760000e+06 1.6174316406e-03 2.5219726562e-01 1.7843761307e-03 1.7843840469e-03 1.7843746511e-03 1.7843746511e-03 3.2847560892e-03 3.2847588882e-03 3.2847743132e-03 1 0 0 0 0 0 0 0
60 3.9303218980e-01 3.9298991531e-01 3.9299186805e-01 4.0960000000e+03 1.0240000000e+03 3.6967244264e-01 3.2427804428e+00 3.9303234379e-01 3.9303629742e-01 3.9303218980e-01 3.9303218980e-01 9.2840276375e-04 9.2835382908e-04 9.2835109815e-04 9.2842071155e-04 9.2842073487e-04 1.5078353046e-03 1.6777216000e+07 1.0485760000e+06 1.3675689697e-03 2.2760009766e-01 1.5078366268e-03 1.5078446304e-03 1.5078353046e-03 1.5078353046e-03 2.7837186716e-03 2.7837211965e-03 2.7837344096e-03 0 0 0 0 0 0 0 0
61 3.5133606085e-01 3.5130056584e-01 3.5130232615e-01 4.0960000000e+03 1.0240000000e+03 3.3301783572e-01 3.1143568758e+00 3.5133621298e-01 3.5133925873e-01 3.5133606085e-01 3.5133606085e-01 8.4606689319e-04 8.4601463513e-04 8.4601282191e-04 8.4608622314e-04 8.4608639214e-04 1.2710055861e-03 1.0000000000e+00 1.0485760000e+06 1.1539459229e-03 2.0416259766e-01 1.2710068258e-03 1.2710124138e-03 1.2710055861e-03 1.2710055861e-03 2.2918735252e-03 2.2918757750e-03 2.2918854957e-03 1 0 0 0 0 0 0 0
62 3.1406561726e-01 3.1403172138e-01 3.1403327540e-01 4.0960000000e+03 1.0240000000e+03 2.9210811087e-01 3.0136408628e+00 3.1406574200e-01 3.1406856503e-01 3.1406561726e-01 3.1406561726e-01 7.7567338144e-04 7.7561820786e-04 7.7561759462e-04 7.7569399586e-04 7.7569425476e-04 1.0317344036e-03 1.0000000000e+00 1.0485760000e+06 9.3269348145e-04 1.8383789062e-01 1.0317354463e-03 1.0317403357e-03 1.0317344036e-03 1.0317344036e-03 1.8245512117e-03 1.8245530955e-03 1.8245604588e-03 1 0 0 0 0 0 0 0
63 2.8641352342e-01 2.8638292389e-01 2.8638439380e-01 4.0960000000e+03 1.0240000000e+03 2.6751396357e-01 2.8878787630e+00 2.8641364000e-01 2.8641603484e-01 2.8641352342e-01 2.8641352342e-01 7.1040026085e-04 7.1034266083e-04 7.1034272372e-04 7.1042221441e-04 7.1042249019e-04 7.8254906129e-04 1.6777216000e+07 1.0485760000e+06 7.0285797119e-04 1.6625976562e-01 7.8254989057e-04 7.8255217522e-04 7.8254906129e-04 7.8254906129e-04 1.4492586671e-03 1.4492602786e-03 1.4492639166e-03 0 0 0 0 0 0 0 0
64 2.6842730161e-01 2.6839701792e-01 2.6839800339e-01 4.0960000000e+03 1.0240000000e+03 2.4705294220e-01 2.7807232647e+00 2.6842742072e-01 2.6843000379e-01 2.6842730161e-01 2.6842730161e-01 6.4819423925e-04 6.4813465926e-04 6.4813526904e-04 6.4821757064e-04 6.4821763920e-04 6.6089083684e-04 1.0000000000e+00 1.0485760000e+06 5.9032440186e-04 1.4471435547e-01 6.6089161555e-04 6.6089228494e-04 6.6089083684e-04 6.6089083684e-04 1.2346517009e-03 1.2346532021e-03 1.2346557633e-03 1 0 0 0 0 0 0 0
65 2.4722102423e-01 2.4719180260e-01 2.4719263901e-01 4.0960000000e+03 1.0240000000e+03 2.2824001809e-01 2.6889530955e+00 2.4722111099e-01 2.4722367736e-01 2.4722102423e-01 2.4722102423e-01 5.9037101484e-04 5.9030901819e-04 5.9031002573e-04 5.9039575665e-04 5.9039541618e-04 5.7590853971e-04 1.6777216000e+07 1.0485760000e+06 5.1116943359e-04 1.3183593750e-01 5.7590928918e-04 5.7591104996e-04 5.7590853971e-04 5.7590853971e-04 1.0593902171e-03 1.0593916231e-03 1.0593956686e-03 0 0 0 0 0 0 0 0
66 2.2624186252e-01 2.2621531852e-01 2.2621601017e-01 4.0960000000e+03 1.0240000000e+03 2.0662548680e-01 2.5897936694e+00 2.2624193627e-01 2.2624423532e-01 2.2624186252e-01 2.2624186252e-01 5.3577380458e-04 5.3570875331e-04 5.3571045054e-04 5.3580005084e-04 5.3579916420e-04 4.9235817543e-04 1.6777216000e+07 1.0485760000e+06 4.3392181396e-04 1.1911010742e-01 4.9235884217e-04 4.9236178165e-04 4.9235817543e-04 4.9235817543e-04 9.0571185224e-04 9.0571309556e-04 9.0571824694e-04 0 0 0 0 0 0 0 0
67 2.0490400627e-01 2.0488000110e-01 2.0488068295e-01 4.0960000000e+03 1.0240000000e+03 1.8741860212e-01 2.4855048531e+00 2.0490407483e-01 2.0490605992e-01 2.0490400627e-01 2.0490400627e-01 4.8594449828e-04 4.8587573650e-04 4.8587853810e-04 4.8597234902e-04 4.8597076273e-04 4.1071614633e-04 1.0000000000e+00 1.0485760000e+06 3.6144256592e-04 1.0607910156e-01 4.1071671876e-04 4.1071871965e-04 4.1071614633e-04 4.1071614633e-04 7.5200128736e-04 7.5200235005e-04 7.5200587162e-04 1 0 0 0 0 0 0 0
68 1.8446409332e-01 1.8444156698e-01 1.8444194063e-01 4.0960000000e+03 1.0240000000e+03 1.6778696559e-01 2.4007648521e+00 1.8446412766e-01 1.8446610425e-01 1.8446409332e-01 1.8446409332e-01 4.4113716922e-04 4.4106573930e-04 4.4106935308e-04 4.4116666043e-04 4.4116418006e-04 3.4442353511e-04 1.0000000000e+00 1.0485760000e+06 3.0136108398e-04 9.6862792969e-02 3.4442404285e-04 3.4442535252e-04 3.4442353511e-04 3.4442353511e-04 6.2225990335e-04 6.2226080627e-04 6.2226348382e-04 1 0 0 0 0 0 0 0
69 1.6980610866e-01 1.6978669544e-01 1.6978707393e-01 4.0960000000e+03 1.0240000000e+03 1.5497526894e-01 2.3230334425e+00 1.6980615189e-01 1.6980775270e-01 1.6980610866e-01 1.6980610866e-01 4.0191138427e-04 4.0183778374e-04 4.0184181912e-04 4.0194247054e-04 4.0193901647e-04 2.7915964841e-04 1.6777216000e+07 1.0485760000e+06 2.4414062500e-04 9.2346191406e-02 2.7916004183e-04 2.7916143154e-04 2.7915964841e-04 2.7915964841e-04 4.9875215942e-04 4.9875285185e-04 4.9875541299e-04 0 0 0 0 0 0 0 0
70 1.5064413040e-01 1.5062662285e-01 1.5062673414e-01 4.0960000000e+03 1.0240000000e+03 1.3716445208e-01 2.2198500794e+00 1.5064415446e-01 1.5064554083e-01 1.5064413040e-01 1.5064413040e-01 3.6556433181e-04 3.6548877030e-04 3.6549341899e-04 3.6559712780e-04 3.6559256754e-04 2.2120723796e-04 1.6777216000e+07 1.0485760000e+06 1.9168853760e-04 9.0637207031e-02 2.2120753420e-04 2.2120892390e-04 2.2120723796e-04 2.2120723796e-04 4.0530216357e-04 4.0530270780e-04 4.0530491970e-04 0 0 0 0 0 0 0 0
71 1.3617830947e-01 1.3616303173e-01 1.3616296333e-01 4.0960000000e+03 1.0240000000e+03 1.2361908124e-01 2.1373720722e+00 1.3617833227e-01 1.3617965475e-01 1.3617830947e-01 1.3617830947e-01 3.3207164792e-04 3.3199380180e-04 3.3199919772e-04 3.3210624070e-04 3.3210049448e-04 1.8080395405e-04 1.6777216000e+07 1.0485760000e+06 1.5640258789e-04 8.7677001953e-02 1.8080419250e-04 1.8080484733e-04 1.8080395405e-04 1.8080395405e-04 3.3180437305e-04 3.3180481114e-04 3.3180628088e-04 0 0 0 0 0 0 0 0
72 1.2520949246e-01 1.2519512742e-01 1.2519523156e-01 4.0960000000e+03 1.0240000000e+03 1.1351672724e-01 2.0643930706e+00 1.2520952285e-01 1.2521080685e-01 1.2520949246e-01 1.2520949246e-01 3.0115810798e-04 3.0107862104e-04 3.0108446386e-04 3.0119458528e-04 3.0118763256e-04 1.5063091108e-04 1.0000000000e+00 1.0485760000e+06 1.2922286987e-04 7.8063964844e-02 1.5063110914e-04 1.5063196042e-04 1.5063091108e-04 1.5063091108e-04 2.7401443489e-04 2.7401479747e-04 2.7401644184e-04 1 0 0 0 0 0 0 0
73 1.1411684161e-01 1.1410337183e-01 1.1410337591e-01 4.0960000000e+03 1.0240000000e+03 1.0342345543e-01 2.0019521723e+00 1.1411686093e-01 1.1411795758e-01 1.1411684161e-01 1.1411684161e-01 2.7245267961e-04 2.7237199216e-04 2.7237845178e-04 2.7249115008e-04 2.7248300614e-04 1.2200425440e-04 1.0000000000e+00 1.0485760000e+06 1.0418891907e-04 6.8817138672e-02 1.2200441779e-04 1.2200521815e-04 1.2200425440e-04 1.2200425440e-04 2.2471419886e-04 2.2471450211e-04 2.2471573902e-04 1 0 0 0 0 0 0 0
74 1.0551820439e-01 1.0550584406e-01 1.0550598088e-01 4.0960000000e+03 1.0240000000e+03 9.5243635471e-02 1.9154491151e+00 1.0551822791e-01 1.0551916845e-01 1.0551820439e-01 1.0551820439e-01 2.4523721167e-04 2.4515628335e-04 2.4516349463e-04 2.4527777947e-04 2.4526839070e-04 1.0257884853e-04 1.6777216000e+07 1.0485760000e+06 8.7261199951e-05 6.5307617188e-02 1.0257898975e-04 1.0257940085e-04 1.0257884853e-04 1.0257884853e-04 1.9135098037e-04 1.9135124603e-04 1.9135177718e-04 0 0 0 0 0 0 0 0
75 9.4044353389e-02 9.4033483223e-02 9.4033582264e-02 4.0960000000e+03 1.0240000000e+03 8.5380832009e-02 1.8493030782e+00 9.4044369121e-02 9.4045059853e-02 9.4044353389e-02 9.4044353389e-02 2.2089572510e-04 2.2081466345e-04 2.2082246031e-04 2.2093821492e-04 2.2092760837e-04 9.0562951427e-05 1.0000000000e+00 1.0485760000e+06 7.6532363892e-05 5.9844970703e-02 9.0563076810e-05 9.0563291451e-05 9.0562951427e-05 9.0562951427e-05 1.6339922743e-04 1.6339945432e-04 1.6339965805e-04 1 0 0 0 0 0 0 0
76 8.3483271352e-02 8.3473512039e-02 8.3473512039e-02 4.0960000000e+03 1.0240000000e+03 7.5366333522e-02 1.7872705272e+00 8.3483294850e-02 8.3483938049e-02 8.3483271352e-02 8.3483271352e-02 2.0003456890e-04 1.9995425563e-04 1.9996296503e-04 2.0007876618e-04 2.0006698945e-04 7.4057764997e-05 1.6777216000e+07 1.0485760000e+06 6.2465667725e-05 5.6884765625e-02 7.4057865277e-05 7.4057759775e-05 7.4057764997e-05 7.4057764997e-05 1.3067877548e-04 1.3067895634e-04 1.3067877444e-04 0 0 0 0 0 0 0 0
77 7.4393177217e-02 7.4384829769e-02 7.4384651354e-02 4.0960000000e+03 1.0240000000e+03 6.7375735589e-02 1.7139136501e+00 7.4393203051e-02 7.4393658034e-02 7.4393177217e-02 7.4393177217e-02 1.8148222004e-04 1.8140427472e-04 1.8141313020e-04 1.8152790595e-04 1.8151509906e-04 5.5895386059e-05 1.0000000000e+00 1.0485760000e+06 4.7087669373e-05 5.3344726562e-02 5.5895463447e-05 5.5895452533e-05 5.5895386059e-05 5.5895386059e-05 1.0136001048e-04 1.0136015771e-04 1.0136001220e-04 1 0 0 0 0 0 0 0
78 6.6901321167e-02 6.6893285197e-02 6.6893239949e-02 4.0960000000e+03 1.0240000000e+03 6.0357566955e-02 1.6441183047e+00 6.6901345846e-02 6.6901789136e-02 6.6901321167e-02 6.6901321167e-02 1.6500999292e-04 1.6493515127e-04 1.6494412114e-04 1.6505700338e-04 1.6504333159e-04 4.5303918578e-05 1.0000000000e+00 1.0485760000e+06 3.8385391235e-05 4.9194335938e-02 4.5303986553e-05 4.5303910156e-05 4.5303918578e-05 4.5303918578e-05 8.1363752953e-05 8.1363879872e-05 8.1363727077e-05 1 0 0 0 0 0 0 0
79 5.9399330597e-02 5.9392581865e-02 5.9392642628e-02 4.0960000000e+03 1.0240000000e+03 5.3879352438e-02 1.5891477669e+00 5.9399358520e-02 5.9399605953e-02 5.9399330597e-02 5.9399330597e-02 1.5041124310e-04 1.5034089696e-04 1.5034959800e-04 1.5045936288e-04 1.5044500968e-04 3.6175488003e-05 1.6777216000e+07 1.0485760000e+06 3.0517578125e-05 4.7058105469e-02 3.6175546484e-05 3.6175475543e-05 3.6175488003e-05 3.6175488003e-05 6.4904472606e-05 6.4904583269e-05 6.4904299506e-05 0 0 0 0 0 0 0 0
80 5.4067284501e-02 5.4061189798e-02 5.4061088588e-02 4.0960000000e+03 1.0240000000e+03 4.8749937400e-02 1.5318876223e+00 5.4067315334e-02 5.4067484894e-02 5.4067284501e-02 5.4067284501e-02 1.3761896080e-04 1.3755548411e-04 1.3756412821e-04 1.3766795592e-04 1.3765305644e-04 2.8580756828e-05 1.6777216000e+07 1.0485760000e+06 2.4080276489e-05 4.3334960938e-02 2.8580808248e-05 2.8580560866e-05 2.8580756828e-05 2.8580756828e-05 5.0994461050e-05 5.0994556659e-05 5.0994052799e-05 0 0 0 0 0 0 0 0
81 4.9572002062e-02 4.9566613845e-02 4.9566465879e-02 4.0960000000e+03 1.0240000000e+03 4.4751715771e-02 1.4717389799e+00 4.9572028982e-02 4.9572178105e-02 4.9572002062e-02 4.9572002062e-02 1.2578189738e-04 1.2572610025e-04 1.2573503432e-04 1.2583160882e-04 1.2581621737e-04 2.2334240584e-05 1.6777216000e+07 1.0485760000e+06 1.8715858459e-05 3.9611816406e-02 2.2334283130e-05 2.2334038476e-05 2.2334240584e-05 2.2334240584e-05 4.0969552567e-05 4.0969634938e-05 4.0969176553e-05 0 0 0 0 0 0 0 0
82 4.5668784035e-02 4.5663626121e-02 4.5663567484e-02 4.0960000000e+03 1.0240000000e+03 4.1038869901e-02 1.4211021251e+00 4.5668817062e-02 4.5668931135e-02 4.5668784035e-02 4.5668784035e-02 1.1437967443e-04 1.1433270968e-04 1.1434184408e-04 1.1443001232e-04 1.1441423029e-04 1.8605707628e-05 1.0000000000e+00 1.0485760000e+06 1.5497207642e-05 3.6499023438e-02 1.8605746845e-05 1.8605564037e-05 1.8605707628e-05 1.8605707628e-05 3.4800648153e-05 3.4800723370e-05 3.4800372305e-05 1 0 0 0 0 0 0 0
83 4.1808796747e-02 4.1804160225e-02 4.1804085036e-02 4.0960000000e+03 1.0240000000e+03 3.7670510785e-02 1.3758874977e+00 4.1808829342e-02 4.1809024602e-02 4.1808796747e-02 4.1808796747e-02 1.0372543160e-04 1.0368853033e-04 1.0369825114e-04 1.0377611776e-04 1.0376002808e-04 1.6270942937e-05 1.0000000000e+00 1.0485760000e+06 1.3530254364e-05 3.2958984375e-02 1.6270979359e-05 1.6270750166e-05 1.6270942937e-05 1.6270942937e-05 3.0064407980e-05 3.0064476960e-05 3.0064131352e-05 1 0 0 0 0 0 0 0
84 3.8979188989e-02 3.8974791646e-02 3.8974773724e-02 4.0960000000e+03 1.0240000000e+03 3.5074775383e-02 1.3269296091e+00 3.8979226624e-02 3.8979422993e-02 3.8979188989e-02 3.8979188989e-02 9.3832548921e-05 9.3806755672e-05 9.3816679094e-05 9.3883393847e-05 9.3867168915e-05 1.3805277384e-05 1.6777216000e+07 1.0485760000e+06 1.1384487152e-05 3.1433105469e-02 1.3805310118e-05 1.3805211893e-05 1.3805277384e-05 1.3805277384e-05 2.5517601161e-05 2.5517662834e-05 2.5517511858e-05 0 0 0 0 0 0 0 0
85 3.5256787814e-02 3.5252758190e-02 3.5252735074e-02 4.0960000000e+03 1.0240000000e+03 3.1884429135e-02 1.2722626866e+00 3.5256816488e-02 3.5257083117e-02 3.5256787814e-02 3.5256787814e-02 8.4546765037e-05 8.4533347877e-05 8.4543698005e-05 8.4597488980e-05 8.4581297308e-05 1.1549513404e-05 1.0000000000e+00 1.0485760000e+06 9.5963478088e-06 2.8961181641e-02 1.1549542251e-05 1.1549485862e-05 1.1549513404e-05 1.1549513404e-05 2.1724159886e-05 2.1724214093e-05 2.1724144972e-05 1 0 0 0 0 0 0 0
86 3.1657374665e-02 3.1653625119e-02 3.1653678447e-02 4.0960000000e+03 1.0240000000e+03 2.8504920936e-02 1.2263385544e+00 3.1657409337e-02 3.1657644686e-02 3.1657374665e-02 3.1657374665e-02 7.6347119810e-05 7.6346216340e-05 7.6357300697e-05 7.6397495396e-05 7.6381541135e-05 1.0264773170e-05 1.6777216000e+07 1.0485760000e+06 8.4638595581e-06 2.6153564453e-02 1.0264799130e-05 1.0264791854e-05 1.0264773170e-05 1.0264773170e-05 1.8514258470e-05 1.8514305339e-05 1.8514304429e-05 0 0 0 0 0 0 0 0
87 2.9077189403e-02 2.9073625555e-02 2.9073738672e-02 4.0960000000e+03 1.0240000000e+03 2.6203921611e-02 1.1922192411e+00 2.9077215559e-02 2.9077375705e-02 2.9077189403e-02 2.9077189403e-02 6.8988058569e-05 6.9001403003e-05 6.9012490585e-05 6.9037884073e-05 6.9022367966e-05 8.2227247525e-06 1.0000000000e+00 1.0485760000e+06 6.7651271820e-06 2.4429321289e-02 8.2227452367e-06 8.2227634266e-06 8.2227247525e-06 8.2227247525e-06 1.5024856763e-05 1.5024894310e-05 1.5024890672e-05 1 0 0 0 0 0 0 0
88 2.6051273604e-02 2.6048005470e-02 2.6048095972e-02 4.0960000000e+03 1.0240000000e+03 2.3518739412e-02 1.1515953608e+00 2.6051303017e-02 2.6051469755e-02 2.6051273604e-02 2.6051273604e-02 6.2348324236e-05 6.2374434156e-05 6.2385231166e-05 6.2397387804e-05 6.2382498428e-05 6.8786003526e-06 1.6777216000e+07 1.0485760000e+06 5.6326389313e-06 2.3117065430e-02 6.8786175689e-06 6.8785866461e-06 6.8786003526e-06 6.8786003526e-06 1.2586187917e-05 1.2586219782e-05 1.2586187040e-05 0 0 0 0 0 0 0 0
89 2.3695979918e-02 2.3693081953e-02 2.3693123717e-02 4.0960000000e+03 1.0240000000e+03 2.1439939844e-02 1.1081639517e+00 2.3696002833e-02 2.3696106003e-02 2.3695979918e-02 2.3695979918e-02 5.6514635691e-05 5.6553621938e-05 5.6563898154e-05 5.6562811116e-05 5.6548709071e-05 5.6470383636e-06 1.6777216000e+07 1.0485760000e+06 4.6789646149e-06 2.2033691406e-02 5.6470530581e-06 5.6470539676e-06 5.6470383636e-06 5.6470383636e-06 1.0248890558e-05 1.0248917533e-05 1.0248886610e-05 0 0 0 0 0 0 0 0
90 2.1173435516e-02 2.1170726450e-02 2.1170767692e-02 4.0960000000e+03 1.0240000000e+03 1.9161539912e-02 1.0732452976e+00 2.1173456812e-02 2.1173532584e-02 2.1173435516e-02 2.1173435516e-02 5.1178189067e-05 5.1229185657e-05 5.1239246853e-05 5.1225355385e-05 5.1212114277e-05 4.6305435787e-06 1.0000000000e+00 1.0485760000e+06 3.8146972656e-06 2.0553588867e-02 4.6305558499e-06 4.6305281103e-06 4.6305435787e-06 4.6305435787e-06 8.5412440965e-06 8.5412666522e-06 8.5412048065e-06 1 0 0 0 0 0 0 0
