matrix=data/matrices/bodyy4.mtx n=17546 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.5936300469e+00 1.5935593285e+00 1.5935553638e+00 4.0960000000e+03 1.0240000000e+03 1.5385667031e+00 7.3463426275e+00 1.5936312772e+00 1.5935180299e+00 1.5936300469e+00 1.5936300469e+00 4.6301627916e-03 4.6301887749e-03 4.6301068987e-03 4.6301764508e-03 4.6301778095e-03 3.3104458991e-02 1.0000000000e+00 1.0485760000e+06 2.9144287109e-02 1.7973632812e+00 3.3104473259e-02 3.3104131464e-02 3.3104458991e-02 3.3104458991e-02 6.0841875141e-02 6.0841901693e-02 6.0841278173e-02 1 0 0 0 0 0 0 0
46 1.4685475608e+00 1.4684834340e+00 1.4684804304e+00 4.0960000000e+03 1.0240000000e+03 1.4098911195e+00 7.1085336041e+00 1.4685485732e+00 1.4684517588e+00 1.4685475608e+00 1.4685475608e+00 4.1899503582e-03 4.1899762482e-03 4.1898933366e-03 4.1899618119e-03 4.1899625414e-03 2.7913317596e-02 1.6777216000e+07 1.0485760000e+06 2.4551391602e-02 1.5839843750e+00 2.7913329657e-02 2.7913047932e-02 2.7913317596e-02 2.7913317596e-02 5.1496141572e-02 5.1496164873e-02 5.1495655440e-02 0 0 0 0 0 0 0 0
47 1.3465274371e+00 1.3464651400e+00 1.3464615101e+00 4.0960000000e+03 1.0240000000e+03 1.2937650965e+00 6.8305380462e+00 1.3465284549e+00 1.3464382638e+00 1.3465274371e+00 1.3465274371e+00 3.7929807257e-03 3.7930083918e-03 3.7929254244e-03 3.7929896124e-03 3.7929902129e-03 2.3817011118e-02 1.0000000000e+00 1.0485760000e+06 2.0904541016e-02 1.4321289062e+00 2.3817022331e-02 2.3816791829e-02 2.3817011118e-02 2.3817011118e-02 4.3336426851e-02 4.3336448260e-02 4.3336026836e-02 1 0 0 0 0 0 0 0
48 1.2429961130e+00 1.2429369219e+00 1.2429351476e+00 4.0960000000e+03 1.0240000000e+03 1.1907849302e+00 6.4831512399e+00 1.2429969867e+00 1.2429178418e+00 1.2429961130e+00 1.2429961130e+00 3.4193989375e-03 3.4194277521e-03 3.4193451055e-03 3.4194049217e-03 3.4194053350e-03 1.9247409245e-02 1.0000000000e+00 1.0485760000e+06 1.6876220703e-02 1.3735351562e+00 1.9247419434e-02 1.9247225951e-02 1.9247409245e-02 1.9247409245e-02 3.6199430850e-02 3.6199450493e-02 3.6199090071e-02 1 0 0 0 0 0 0 0
49 1.1193487115e+00 1.1192929362e+00 1.1192920842e+00 4.0960000000e+03 1.0240000000e+03 1.0725626439e+00 6.2249497990e+00 1.1193496016e+00 1.1192766576e+00 1.1193487115e+00 1.1193487115e+00 3.0943354718e-03 3.0943654287e-03 3.0942839954e-03 3.0943385334e-03 3.0943390657e-03 1.6982414544e-02 1.0000000000e+00 1.0485760000e+06 1.4884948730e-02 1.2148437500e+00 1.6982424306e-02 1.6982266912e-02 1.6982414544e-02 1.6982414544e-02 3.0455821785e-02 3.0455839587e-02 3.0455548316e-02 1 0 0 0 0 0 0 0
50 1.0084454785e+00 1.0083902758e+00 1.0083924037e+00 4.0960000000e+03 1.0240000000e+03 9.6597384475e-01 6.1491869381e+00 1.0084461948e+00 1.0083830719e+00 1.0084454785e+00 1.0084454785e+00 2.8090628230e-03 2.8090949503e-03 2.8090152054e-03 2.8090630435e-03 2.8090636974e-03 1.3508298206e-02 1.0000000000e+00 1.0485760000e+06 1.1848449707e-02 1.1166992188e+00 1.3508306467e-02 1.3508172357e-02 1.3508298206e-02 1.3508298206e-02 2.4228541118e-02 2.4228556314e-02 2.4228304857e-02 1 0 0 0 0 0 0 0
51 9.0622623298e-01 9.0617876759e-01 9.0617998445e-01 4.0960000000e+03 1.0240000000e+03 8.6701152494e-01 5.9134380863e+00 9.0622698615e-01 9.0616875317e-01 9.0622623298e-01 9.0622623298e-01 2.5619529886e-03 2.5619885162e-03 2.5619106359e-03 2.5619505003e-03 2.5619515510e-03 1.0729667323e-02 1.6777216000e+07 1.0485760000e+06 9.4299316406e-03 1.0141601562e+00 1.0729674599e-02 1.0729552712e-02 1.0729667323e-02 1.0729667323e-02 1.9043605349e-02 1.9043618115e-02 1.9043404376e-02 0 0 0 0 0 0 0 0
52 8.3054491903e-01 8.3049969907e-01 8.3050134977e-01 4.0960000000e+03 1.0240000000e+03 7.9211199098e-01 5.6416420482e+00 8.3054548458e-01 8.3049616441e-01 8.3054491903e-01 8.3054491903e-01 2.3398993166e-03 2.3399389506e-03 2.3398631952e-03 2.3398943112e-03 2.3398957293e-03 8.2722172266e-03 1.6777216000e+07 1.0485760000e+06 7.2669982910e-03 9.3603515625e-01 8.2722228253e-03 8.2721394720e-03 8.2722172266e-03 8.2722172266e-03 1.4886285615e-02 1.4886295656e-02 1.4886133140e-02 0 0 0 0 0 0 0 0
53 7.7457031083e-01 7.7452888936e-01 7.7452877393e-01 4.0960000000e+03 1.0240000000e+03 7.3702977594e-01 5.4943152440e+00 7.7457097113e-01 7.7452213885e-01 7.7457031083e-01 7.7457031083e-01 2.1265193568e-03 2.1265630980e-03 2.1264904401e-03 2.1265117982e-03 2.1265138287e-03 6.5953991293e-03 1.0000000000e+00 1.0485760000e+06 5.7792663574e-03 8.3837890625e-01 6.5954036545e-03 6.5953197191e-03 6.5953991293e-03 6.5953991293e-03 1.2207053401e-02 1.2207061751e-02 1.2206907733e-02 1 0 0 0 0 0 0 0
54 7.2314002848e-01 7.2310397738e-01 7.2310269973e-01 4.0960000000e+03 1.0240000000e+03 6.8723361316e-01 5.3677276384e+00 7.2314050791e-01 7.2309937681e-01 7.2314002848e-01 7.2314002848e-01 1.9233376090e-03 1.9233859168e-03 1.9233168468e-03 1.9233275704e-03 1.9233298749e-03 5.5522086870e-03 1.0000000000e+00 1.0485760000e+06 4.8713684082e-03 7.7441406250e-01 5.5522125913e-03 5.5521429167e-03 5.5522086870e-03 5.5522086870e-03 1.0331807181e-02 1.0331814177e-02 1.0331690311e-02 1 0 0 0 0 0 0 0
55 6.8079542661e-01 6.8075972423e-01 6.8075707565e-01 4.0960000000e+03 1.0240000000e+03 6.4319226446e-01 5.1371806470e+00 6.8079599336e-01 6.8075458302e-01 6.8079542661e-01 6.8079542661e-01 1.7348234033e-03 1.7348768944e-03 1.7348117530e-03 1.7348108608e-03 1.7348136656e-03 4.7866901266e-03 1.0000000000e+00 1.0485760000e+06 4.1923522949e-03 7.2363281250e-01 4.7866933746e-03 4.7866395325e-03 4.7866901266e-03 4.7866901266e-03 8.8244701613e-03 8.8244760409e-03 8.8243756909e-03 1 0 0 0 0 0 0 0
56 6.2864261467e-01 6.2861107480e-01 6.2860860949e-01 4.0960000000e+03 1.0240000000e+03 5.9590480705e-01 4.9827828570e+00 6.2864301782e-01 6.2860924508e-01 6.2864261467e-01 6.2864261467e-01 1.5641021335e-03 1.5641606330e-03 1.5640980169e-03 1.5640870745e-03 1.5640903291e-03 4.0662674154e-03 1.0000000000e+00 1.0485760000e+06 3.5629272461e-03 7.0849609375e-01 4.0662700776e-03 4.0662229876e-03 4.0662674154e-03 4.0662674154e-03 7.4261451359e-03 7.4261499685e-03 7.4260645779e-03 1 0 0 0 0 0 0 0
57 5.8105234556e-01 5.8101962970e-01 5.8101780879e-01 4.0960000000e+03 1.0240000000e+03 5.4542217737e-01 4.8782040753e+00 5.8105280579e-01 5.8101882984e-01 5.8105234556e-01 5.8105234556e-01 1.4083494051e-03 1.4084128474e-03 1.4083514484e-03 1.4083318627e-03 1.4083357054e-03 3.3781675222e-03 1.6777216000e+07 1.0485760000e+06 2.9525756836e-03 6.6406250000e-01 3.3781697275e-03 3.3781316597e-03 3.3781675222e-03 3.3781675222e-03 6.2285418638e-03 6.2285459135e-03 6.2284768792e-03 0 0 0 0 0 0 0 0
58 5.3097120055e-01 5.3094027410e-01 5.3093962859e-01 4.0960000000e+03 1.0240000000e+03 5.0413330640e-01 4.6970735570e+00 5.3097154002e-01 5.3094484001e-01 5.3097120055e-01 5.3097120055e-01 1.2684244524e-03 1.2684927406e-03 1.2684316160e-03 1.2684044173e-03 1.2684087852e-03 2.8409441782e-03 1.6777216000e+07 1.0485760000e+06 2.4757385254e-03 6.1206054688e-01 2.8409460210e-03 2.8409155784e-03 2.8409441782e-03 2.8409441782e-03 5.2347736673e-03 5.2347771125e-03 5.2347221645e-03 0 0 0 0 0 0 0 0
59 4.8591254705e-01 4.8588118641e-01 4.8588153909e-01 4.0960000000e+03 1.0240000000e+03 4.5554311678e-01 4.5104046382e+00 4.8591289929e-01 4.8588509948e-01 4.8591254705e-01 4.8591254705e-01 1.1456822145e-03 1.1457541961e-03 1.1456933069e-03 1.1456597814e-03 1.1456648583e-03 2.4045087074e-03 1.6777216000e+07 1.0485760000e+06 2.0980834961e-03 5.7617187500e-01 2.4045103346e-03 2.4044876336e-03 2.4045087074e-03 2.4045087074e-03 4.3815194153e-03 4.3815223617e-03 4.3814787641e-03 0 0 0 0 0 0 0 0
60 4.3559802715e-01 4.3557222575e-01 4.3557296127e-01 4.0960000000e+03 1.0240000000e+03 4.1369382171e-01 4.3588989435e+00 4.3559831371e-01 4.3557814413e-01 4.3559802715e-01 4.3559802715e-01 1.0382718004e-03 1.0383466180e-03 1.0382851033e-03 1.0382470357e-03 1.0382528751e-03 1.9829553262e-03 1.6777216000e+07 1.0485760000e+06 1.7261505127e-03 5.1806640625e-01 1.9829566008e-03 1.9829341909e-03 1.9829553262e-03 1.9829553262e-03 3.6104687948e-03 3.6104712053e-03 3.6104290630e-03 0 0 0 0 0 0 0 0
61 3.8761935246e-01 3.8759632913e-01 3.8759600235e-01 4.0960000000e+03 1.0240000000e+03 3.6610545356e-01 4.2555111326e+00 3.8761963814e-01 3.8759831025e-01 3.8761935246e-01 3.8761935246e-01 9.4512611722e-04 9.4520291739e-04 9.4514126565e-04 9.4509906100e-04 9.4510583474e-04 1.6431831822e-03 1.0000000000e+00 1.0485760000e+06 1.4266967773e-03 4.7509765625e-01 1.6431842814e-03 1.6431653057e-03 1.6431831822e-03 1.6431831822e-03 2.9585213755e-03 2.9585234006e-03 2.9584866134e-03 1 0 0 0 0 0 0 0
62 3.4506682675e-01 3.4504797111e-01 3.4504827341e-01 4.0960000000e+03 1.0240000000e+03 3.2849681315e-01 4.0926763859e+00 3.4506707151e-01 3.4505251166e-01 3.4506682675e-01 3.4506682675e-01 8.6716186563e-04 8.6724020319e-04 8.6717850747e-04 8.6713262711e-04 8.6714018676e-04 1.3012604785e-03 1.0000000000e+00 1.0485760000e+06 1.1291503906e-03 4.3212890625e-01 1.3012614218e-03 1.3012429699e-03 1.3012604785e-03 1.3012604785e-03 2.3112868482e-03 2.3112884955e-03 2.3112567724e-03 1 0 0 0 0 0 0 0
63 3.1639455919e-01 3.1637732056e-01 3.1637736766e-01 4.0960000000e+03 1.0240000000e+03 3.0029892334e-01 4.0000000000e+00 3.1639480276e-01 3.1637886747e-01 3.1639455919e-01 3.1639455919e-01 7.9703985214e-04 7.9712025027e-04 7.9705911076e-04 7.9700847690e-04 7.9701687507e-04 1.0069187675e-03 1.0000000000e+00 1.0485760000e+06 8.6975097656e-04 3.8720703125e-01 1.0069194832e-03 1.0069068230e-03 1.0069187675e-03 1.0069187675e-03 1.8271664798e-03 1.8271677836e-03 1.8271446170e-03 1 0 0 0 0 0 0 0
64 2.9239303560e-01 2.9237705243e-01 2.9237776595e-01 4.0960000000e+03 1.0240000000e+03 2.7709606017e-01 3.9161125495e+00 2.9239322797e-01 2.9238169344e-01 2.9239303560e-01 2.9239303560e-01 7.3169998657e-04 7.3178230196e-04 7.3172284515e-04 7.3166641123e-04 7.3167563951e-04 8.2726236858e-04 1.6777216000e+07 1.0485760000e+06 7.1048736572e-04 3.7658691406e-01 8.2726296387e-04 8.2725263201e-04 8.2726236858e-04 8.2726236858e-04 1.5160335235e-03 1.5160346229e-03 1.5160145995e-03 0 0 0 0 0 0 0 0
65 2.7132259457e-01 2.7130698851e-01 2.7130804579e-01 4.0960000000e+03 1.0240000000e+03 2.5775330760e-01 3.7754345776e+00 2.7132280949e-01 2.7131093698e-01 2.7132259457e-01 2.7132259457e-01 6.7019837253e-04 6.7028239839e-04 6.7022543766e-04 6.7016263811e-04 6.7017271052e-04 6.8378022608e-04 1.0000000000e+00 1.0485760000e+06 5.8078765869e-04 3.4423828125e-01 6.8378074502e-04 6.8377119896e-04 6.8378022608e-04 6.8378022608e-04 1.2703197068e-03 1.2703206739e-03 1.2703025131e-03 1 0 0 0 0 0 0 0
66 2.4549611944e-01 2.4548109937e-01 2.4548204024e-01 4.0960000000e+03 1.0240000000e+03 2.3215090560e-01 3.6006726802e+00 2.4549626488e-01 2.4548652738e-01 2.4549611944e-01 2.4549611944e-01 6.1285798385e-04 6.1294458354e-04 6.1289015565e-04 6.1282010002e-04 6.1283098121e-04 5.9080108842e-04 1.6777216000e+07 1.0485760000e+06 4.9877166748e-04 3.1506347656e-01 5.9080154460e-04 5.9079227503e-04 5.9080108842e-04 5.9080108842e-04 1.0862508794e-03 1.0862517229e-03 1.0862343770e-03 0 0 0 0 0 0 0 0
67 2.2491786942e-01 2.2490306395e-01 2.2490374308e-01 4.0960000000e+03 1.0240000000e+03 2.1359723616e-01 3.4702980780e+00 2.2491804661e-01 2.2490788195e-01 2.2491786942e-01 2.2491786942e-01 5.5907625894e-04 5.5916557888e-04 5.5911416616e-04 5.5903638617e-04 5.5904799494e-04 4.8738372887e-04 1.6777216000e+07 1.0485760000e+06 4.1055679321e-04 2.8662109375e-01 4.8738410987e-04 4.8737639008e-04 4.8738372887e-04 4.8738372887e-04 9.0581318374e-04 9.0581389668e-04 9.0580004326e-04 0 0 0 0 0 0 0 0
68 2.0305899165e-01 2.0304524250e-01 2.0304584795e-01 4.0960000000e+03 1.0240000000e+03 1.9247945304e-01 3.3888604279e+00 2.0305912160e-01 2.0305095524e-01 2.0305899165e-01 2.0305899165e-01 5.0956693412e-04 5.0965791550e-04 5.0961037487e-04 5.0952519283e-04 5.0953752063e-04 4.2580088238e-04 1.0000000000e+00 1.0485760000e+06 3.5762786865e-04 2.5915527344e-01 4.2580122681e-04 4.2579500587e-04 4.2580088238e-04 4.2580088238e-04 7.7466810322e-04 7.7466873336e-04 7.7465722279e-04 1 0 0 0 0 0 0 0
69 1.8547601443e-01 1.8546240038e-01 1.8546300297e-01 4.0960000000e+03 1.0240000000e+03 1.7517255722e-01 3.2548041416e+00 1.8547614908e-01 1.8546715454e-01 1.8547601443e-01 1.8547601443e-01 4.6558227048e-04 4.6567336766e-04 4.6563016353e-04 4.6553897580e-04 4.6555193111e-04 3.4569119853e-04 1.6777216000e+07 1.0485760000e+06 2.8944015503e-04 2.4145507812e-01 3.4569148556e-04 3.4568608680e-04 3.4569119853e-04 3.4569119853e-04 6.2640926622e-04 6.2640977558e-04 6.2639998214e-04 0 0 0 0 0 0 0 0
70 1.6893758700e-01 1.6892494233e-01 1.6892557084e-01 4.0960000000e+03 1.0240000000e+03 1.5991788664e-01 3.1274990008e+00 1.6893768569e-01 1.6892986489e-01 1.6893758700e-01 1.6893758700e-01 4.2549516014e-04 4.2558653790e-04 4.2554799906e-04 4.2545057118e-04 4.2546411186e-04 2.7998720198e-04 1.6777216000e+07 1.0485760000e+06 2.3460388184e-04 2.2015380859e-01 2.7998742007e-04 2.7998334554e-04 2.7998720198e-04 2.7998720198e-04 5.1096142538e-04 5.1096182142e-04 5.1095367235e-04 0 0 0 0 0 0 0 0
71 1.5464956990e-01 1.5463761840e-01 1.5463846759e-01 4.0960000000e+03 1.0240000000e+03 1.4610628288e-01 3.0509988119e+00 1.5464967295e-01 1.5464119278e-01 1.5464956990e-01 1.5464956990e-01 3.8741862009e-04 3.8750918622e-04 3.8747482550e-04 3.8737301374e-04 3.8738710605e-04 2.2833328206e-04 1.6777216000e+07 1.0485760000e+06 1.9073486328e-04 1.9860839844e-01 2.2833346156e-04 2.2832921968e-04 2.2833328206e-04 2.2833328206e-04 4.2624783608e-04 4.2624816706e-04 4.2624027265e-04 0 0 0 0 0 0 0 0
72 1.4075569013e-01 1.4074381471e-01 1.4074484037e-01 4.0960000000e+03 1.0240000000e+03 1.3298472289e-01 2.9507679085e+00 1.4075576395e-01 1.4074814392e-01 1.4075569013e-01 1.4075569013e-01 3.5218090162e-04 3.5227132028e-04 3.5224032813e-04 3.5213454986e-04 3.5214909666e-04 1.9862944097e-04 1.0000000000e+00 1.0485760000e+06 1.6641616821e-04 1.8499755859e-01 1.9862959743e-04 1.9862589397e-04 1.9862944097e-04 1.9862944097e-04 3.6323802928e-04 3.6323830864e-04 3.6323136010e-04 1 0 0 0 0 0 0 0
73 1.3173373330e-01 1.3172247207e-01 1.3172353262e-01 4.0960000000e+03 1.0240000000e+03 1.2321726793e-01 2.8353240556e+00 1.3173379915e-01 1.3172557591e-01 1.3173373330e-01 1.3173373330e-01 3.1948036294e-04 3.1957039394e-04 3.1954216031e-04 3.1943362018e-04 3.1944863291e-04 1.6407761597e-04 1.0000000000e+00 1.0485760000e+06 1.3732910156e-04 1.6680908203e-01 1.6407774092e-04 1.6407496878e-04 1.6407761597e-04 1.6407761597e-04 3.0090934712e-04 3.0090957443e-04 3.0090379732e-04 1 0 0 0 0 0 0 0
74 1.1982656837e-01 1.1981605371e-01 1.1981737122e-01 4.0960000000e+03 1.0240000000e+03 1.1182386881e-01 2.7339731848e+00 1.1982662298e-01 1.1981965253e-01 1.1982656837e-01 1.1982656837e-01 2.8925258503e-04 2.8934155134e-04 2.8931590975e-04 2.8920576968e-04 2.8922126044e-04 1.3818703005e-04 1.6777216000e+07 1.0485760000e+06 1.1515617371e-04 1.5087890625e-01 1.3818713342e-04 1.3818383741e-04 1.3818703005e-04 1.3818703005e-04 2.5334648682e-04 2.5334667589e-04 2.5334028760e-04 0 0 0 0 0 0 0 0
75 1.0605322809e-01 1.0604378888e-01 1.0604502720e-01 4.0960000000e+03 1.0240000000e+03 9.8743942654e-02 2.6601074931e+00 1.0605327184e-01 1.0604609095e-01 1.0605322809e-01 1.0605322809e-01 2.6211620594e-04 2.6220280281e-04 2.6217975356e-04 2.6206978717e-04 2.6208563742e-04 1.1550762805e-04 1.6777216000e+07 1.0485760000e+06 9.6321105957e-05 1.3555908203e-01 1.1550771160e-04 1.1550470299e-04 1.1550762805e-04 1.1550762805e-04 2.0992791681e-04 2.0992806822e-04 2.0992232749e-04 0 0 0 0 0 0 0 0
76 9.6177385256e-02 9.6168655765e-02 9.6170064815e-02 4.0960000000e+03 1.0240000000e+03 8.9631202387e-02 2.5811062309e+00 9.6177420834e-02 9.6171808546e-02 9.6177385256e-02 9.6177385256e-02 2.3839096070e-04 2.3847458782e-04 2.3845388820e-04 2.3834527013e-04 2.3836138326e-04 9.4370271104e-05 1.6777216000e+07 1.0485760000e+06 7.8916549683e-05 1.2762451172e-01 9.4370338047e-05 9.4367474958e-05 9.4370271104e-05 9.4370271104e-05 1.6844734192e-04 1.6844746278e-04 1.6844259517e-04 0 0 0 0 0 0 0 0
77 8.9016247921e-02 8.9007879331e-02 8.9008967515e-02 4.0960000000e+03 1.0240000000e+03 8.2748906892e-02 2.4811791552e+00 8.9016281023e-02 8.9010580148e-02 8.9016247921e-02 8.9016247921e-02 2.1640979111e-04 2.1649035108e-04 2.1647156336e-04 2.1636522933e-04 2.1638149699e-04 7.3174319435e-05 1.0000000000e+00 1.0485760000e+06 6.1273574829e-05 1.2182617188e-01 7.3174374847e-05 7.3172490374e-05 7.3174319435e-05 7.3174319435e-05 1.3474326948e-04 1.3474336447e-04 1.3473975559e-04 1 0 0 0 0 0 0 0
78 8.0655458888e-02 8.0647814687e-02 8.0649110942e-02 4.0960000000e+03 1.0240000000e+03 7.4883943409e-02 2.4003580462e+00 8.0655483651e-02 8.0650786082e-02 8.0655458888e-02 8.0655458888e-02 1.9619584960e-04 1.9627259701e-04 1.9625562981e-04 1.9615290901e-04 1.9616911929e-04 6.2658584123e-05 1.6777216000e+07 1.0485760000e+06 5.2332878113e-05 1.1376953125e-01 6.2658622483e-05 6.2656832597e-05 6.2658584123e-05 6.2658584123e-05 1.1434688100e-04 1.1434695261e-04 1.1434380212e-04 0 0 0 0 0 0 0 0
79 7.1535460576e-02 7.1528828458e-02 7.1529948190e-02 4.0960000000e+03 1.0240000000e+03 6.6089548108e-02 2.3456242506e+00 7.1535482305e-02 7.1530979613e-02 7.1535460576e-02 7.1535460576e-02 1.7842089623e-04 1.7849293738e-04 1.7847754102e-04 1.7837996471e-04 1.7839604887e-04 5.2106412777e-05 1.0000000000e+00 1.0485760000e+06 4.3511390686e-05 1.0598754883e-01 5.2106446674e-05 5.2105124269e-05 5.2106412777e-05 5.2106412777e-05 9.3526658097e-05 9.3526716228e-05 9.3524253316e-05 1 0 0 0 0 0 0 0
80 6.3546179264e-02 6.3540389909e-02 6.3541514837e-02 4.0960000000e+03 1.0240000000e+03 5.9080013524e-02 2.2698774747e+00 6.3546198465e-02 6.3542566462e-02 6.3546179264e-02 6.3546179264e-02 1.6283542316e-04 1.6290316758e-04 1.6288831583e-04 1.6279656235e-04 1.6281260414e-04 4.1503402966e-05 1.6777216000e+07 1.0485760000e+06 3.4689903259e-05 1.0424804688e-01 4.1503428292e-05 4.1502284148e-05 4.1503402966e-05 4.1503402966e-05 7.4080850830e-05 7.4080893683e-05 7.4078780017e-05 0 0 0 0 0 0 0 0
81 5.8559941422e-02 5.8554676061e-02 5.8555725793e-02 4.0960000000e+03 1.0240000000e+03 5.4056064465e-02 2.1807932903e+00 5.8559962306e-02 5.8556309301e-02 5.8559941422e-02 5.8559941422e-02 1.4843634315e-04 1.4850120056e-04 1.4848678538e-04 1.4839965891e-04 1.4841572130e-04 3.2184692760e-05 1.6777216000e+07 1.0485760000e+06 2.6822090149e-05 9.7503662109e-02 3.2184709198e-05 3.2183770600e-05 3.2184692760e-05 3.2184692760e-05 5.9052656880e-05 5.9052686993e-05 5.9050917116e-05 0 0 0 0 0 0 0 0
82 5.3730901846e-02 5.3726057612e-02 5.3726946006e-02 4.0960000000e+03 1.0240000000e+03 5.0062521945e-02 2.1097800537e+00 5.3730918137e-02 5.3728013142e-02 5.3730901846e-02 5.3730901846e-02 1.3470309990e-04 1.3476511744e-04 1.3475079949e-04 1.3466864929e-04 1.3468487350e-04 2.6692479381e-05 1.6777216000e+07 1.0485760000e+06 2.2232532501e-05 8.7524414062e-02 2.6692493520e-05 2.6691674066e-05 2.6692479381e-05 2.6692479381e-05 4.9533294850e-05 4.9533318816e-05 4.9531758123e-05 0 0 0 0 0 0 0 0
83 4.9775665104e-02 4.9771187773e-02 4.9771952624e-02 4.0960000000e+03 1.0240000000e+03 4.5763181695e-02 2.0506287146e+00 4.9775682563e-02 4.9772500525e-02 4.9775665104e-02 4.9775665104e-02 1.2171279585e-04 1.2177314622e-04 1.2175807152e-04 1.2168075980e-04 1.2169706504e-04 2.2913669943e-05 1.6777216000e+07 1.0485760000e+06 1.8954277039e-05 8.2550048828e-02 2.2913679459e-05 2.2912910936e-05 2.2913669943e-05 2.2913669943e-05 4.2269139315e-05 4.2269155529e-05 4.2267716708e-05 0 0 0 0 0 0 0 0
84 4.6048680194e-02 4.6044654481e-02 4.6045246103e-02 4.0960000000e+03 1.0240000000e+03 4.3123832355e-02 1.9987789241e+00 4.6048687597e-02 4.6046200519e-02 4.6048680194e-02 4.6048680194e-02 1.0944837309e-04 1.0950730342e-04 1.0949192038e-04 1.0941878634e-04 1.0943530575e-04 1.9182927379e-05 1.6777216000e+07 1.0485760000e+06 1.5974044800e-05 7.8948974609e-02 1.9182934921e-05 1.9182271899e-05 1.9182927379e-05 1.9182927379e-05 3.5787271031e-05 3.5787283196e-05 3.5786071749e-05 0 0 0 0 0 0 0 0
85 4.0750040713e-02 4.0746491304e-02 4.0747098426e-02 4.0960000000e+03 1.0240000000e+03 3.7796879844e-02 1.9210491112e+00 4.0750049979e-02 4.0747386269e-02 4.0750040713e-02 4.0750040713e-02 9.8391416598e-05 9.8449131484e-05 9.8432283864e-05 9.8364369572e-05 9.8381066925e-05 1.6819309425e-05 1.6777216000e+07 1.0485760000e+06 1.4126300812e-05 7.3425292969e-02 1.6819313714e-05 1.6818797121e-05 1.6819309425e-05 1.6819309425e-05 3.0687590998e-05 3.0687597246e-05 3.0686585887e-05 0 0 0 0 0 0 0 0
86 3.7252931631e-02 3.7249937312e-02 3.7250362343e-02 4.0960000000e+03 1.0240000000e+03 3.4938562148e-02 1.8608843664e+00 3.7252937820e-02 3.7251008475e-02 3.7252931631e-02 3.7252931631e-02 8.8897959583e-05 8.8954842553e-05 8.8936067530e-05 8.8873371636e-05 8.8890256557e-05 1.3929001754e-05 1.6777216000e+07 1.0485760000e+06 1.1742115021e-05 7.0220947266e-02 1.3929004126e-05 1.3928443877e-05 1.3929001754e-05 1.3929001754e-05 2.4906809314e-05 2.4906812541e-05 2.4905851205e-05 0 0 0 0 0 0 0 0
87 3.3489640772e-02 3.3486941397e-02 3.3487315112e-02 4.0960000000e+03 1.0240000000e+03 3.1219467506e-02 1.8092643533e+00 3.3489640309e-02 3.3487646672e-02 3.3489640772e-02 3.3489640772e-02 8.0465123798e-05 8.0521480278e-05 8.0500726359e-05 8.0442917341e-05 8.0460000189e-05 1.1037636859e-05 1.6777216000e+07 1.0485760000e+06 9.3579292297e-06 6.6986083984e-02 1.1037637705e-05 1.1037284821e-05 1.1037636859e-05 1.1037636859e-05 2.0172706622e-05 2.0172707082e-05 2.0172014956e-05 0 0 0 0 0 0 0 0
88 3.0137530898e-02 3.0135136842e-02 3.0135467136e-02 4.0960000000e+03 1.0240000000e+03 2.8286617887e-02 1.7452502507e+00 3.0137533323e-02 3.0135876618e-02 3.0137530898e-02 3.0137530898e-02 7.3087915047e-05 7.3142897402e-05 7.3120628158e-05 7.3067951026e-05 7.3085223959e-05 9.1197948591e-06 1.6777216000e+07 1.0485760000e+06 7.7486038208e-06 6.3293457031e-02 9.1197944130e-06 9.1194624474e-06 9.1197948591e-06 9.1197948591e-06 1.6551722033e-05 1.6551720364e-05 1.6551058252e-05 0 0 0 0 0 0 0 0
89 2.7227805035e-02 2.7225577499e-02 2.7225870400e-02 4.0960000000e+03 1.0240000000e+03 2.5540423497e-02 1.6787970023e+00 2.7227805981e-02 2.7226060677e-02 2.7227805035e-02 2.7227805035e-02 6.6371936450e-05 6.6425308275e-05 6.6401493322e-05 6.6354133845e-05 6.6371595862e-05 7.3929704031e-06 1.6777216000e+07 1.0485760000e+06 6.3180923462e-06 5.9967041016e-02 7.3929686550e-06 7.3926403275e-06 7.3929704031e-06 7.3929704031e-06 1.3700176577e-05 1.3700173440e-05 1.3699524970e-05 0 0 0 0 0 0 0 0
90 2.4472705637e-02 2.4470674919e-02 2.4471003173e-02 4.0960000000e+03 1.0240000000e+03 2.3109686653e-02 1.6283019338e+00 2.4472707111e-02 2.4471346884e-02 2.4472705637e-02 2.4472705637e-02 6.0246533166e-05 6.0298149967e-05 6.0271976198e-05 6.0231056952e-05 6.0248549745e-05 6.2768732801e-06 1.6777216000e+07 1.0485760000e+06 5.3644180298e-06 5.7434082031e-02 6.2768717726e-06 6.2765320763e-06 6.2768732801e-06 6.2768732801e-06 1.1647488953e-05 1.1647485735e-05 1.1646854546e-05 0 0 0 0 0 0 0 0
