matrix=data/matrices/nos2.mtx n=957 seed=7
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
200 6.1369293001e+07 6.1381732712e+07 6.1378769788e+07 4.0960000000e+03 nan 5.9316416015e+06 2.9658208008e+06 6.1940361528e+07 6.2111534392e+07 6.1369293000e+07 6.1369293001e+07 4.8077436263e-01 4.8074156436e-01 4.7776402859e-01 4.7609558005e-01 6.3814521555e+04 1.6777216000e+07 nan 5.5000000000e+02 3.8528000000e+04 6.5006265625e+04 6.5407539062e+04 6.3814521555e+04 6.3814521555e+04 0 0 0 0 0 0 0 0
201 6.4069357928e+07 6.4079778237e+07 6.4076217418e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 6.4672045836e+07 6.4867266630e+07 6.4069357928e+07 6.4069357928e+07 4.7846979241e-01 4.7843706777e-01 4.7543768367e-01 4.7373737124e-01 7.6790513558e+04 -1.6777216000e+07 nan 7.3300000000e+02 3.9680000000e+04 7.8223382812e+04 7.8713890625e+04 7.6790513558e+04 7.6790513558e+04 1 0 0 0 0 0 0 0
202 5.0961853032e+07 5.0969365297e+07 5.0966660824e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.1442378732e+07 5.1591111375e+07 5.0961853032e+07 5.0961853032e+07 4.7630715384e-01 4.7627445667e-01 4.7325379090e-01 4.7152637431e-01 6.2184200704e+04 -1.6777216000e+07 nan 7.6000000000e+02 4.1088000000e+04 6.3343013672e+04 6.3740804688e+04 6.2184200703e+04 6.2184200703e+04 1 0 0 0 0 0 0 0
203 5.6791837444e+07 5.6801678707e+07 5.6798748613e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.7318491460e+07 5.7482506903e+07 5.6791837444e+07 5.6791837444e+07 4.7414286610e-01 4.7411025748e-01 4.7106802434e-01 4.6931150634e-01 6.3000919227e+04 1.6777216000e+07 nan 7.9600000000e+02 4.0448000000e+04 6.4175691406e+04 6.4576851562e+04 6.3000919227e+04 6.3000919227e+04 0 0 0 0 0 0 0 0
204 6.4458433930e+07 6.4471793618e+07 6.4468337728e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 6.5068766706e+07 6.5265433159e+07 6.4458433930e+07 6.4458433930e+07 4.7180401344e-01 4.7177159090e-01 4.6870824243e-01 4.6691959445e-01 5.5467016629e+04 1.6777216000e+07 nan 5.9300000000e+02 4.0192000000e+04 5.6505492188e+04 5.6871753906e+04 5.5467016628e+04 5.5467016628e+04 0 0 0 0 0 0 0 0
205 5.2965318717e+07 5.2979441838e+07 5.2976452350e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.3470950516e+07 5.3633919269e+07 5.2965318717e+07 5.2965318717e+07 4.6928149041e-01 4.6924929644e-01 4.6616255182e-01 4.6434239962e-01 6.3885132035e+04 -1.6777216000e+07 nan 6.2000000000e+02 3.9168000000e+04 6.5085037109e+04 6.5513871094e+04 6.3885132034e+04 6.3885132035e+04 1 0 0 0 0 0 0 0
206 6.7419738117e+07 6.7429840398e+07 6.7426022549e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 6.8044422729e+07 6.8242080122e+07 6.7419738117e+07 6.7419738117e+07 4.6650662392e-01 4.6647464884e-01 4.6336241508e-01 4.6150540668e-01 6.9638015004e+04 -1.6777216000e+07 nan 6.7500000000e+02 3.9424000000e+04 7.0946476562e+04 7.1423046875e+04 6.9638015004e+04 6.9638015004e+04 1 0 0 0 0 0 0 0
207 6.1468982674e+07 6.1478082090e+07 6.1473947008e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 6.2050099457e+07 6.2264028781e+07 6.1468982674e+07 6.1468982674e+07 4.6367165995e-01 4.6363999867e-01 4.6050441600e-01 4.5860829815e-01 8.5919418880e+04 1.6777216000e+07 nan 6.2300000000e+02 3.8656000000e+04 8.7525828125e+04 8.8107648438e+04 8.5919418879e+04 8.5919418880e+04 0 0 0 0 0 0 0 0
208 5.2068129536e+07 5.2075692834e+07 5.2072723633e+07 4.0960000000e+03 nan 4.1943040000e+06 2.5684761565e+06 5.2557747349e+07 5.2729403834e+07 5.2068129536e+07 5.2068129536e+07 4.6155591782e-01 4.6152461165e-01 4.5837083428e-01 4.5644821456e-01 7.5020368821e+04 1.6777216000e+07 nan 6.0300000000e+02 3.6224000000e+04 7.6418398438e+04 7.6957085938e+04 7.5020368820e+04 7.5020368821e+04 0 0 0 0 0 0 0 0
209 5.7787496566e+07 5.7801029054e+07 5.7798474726e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 5.8326892728e+07 5.8487492957e+07 5.7787496566e+07 5.7787496566e+07 4.5941835961e-01 4.5938740900e-01 4.5621504876e-01 4.5426364046e-01 5.5854315394e+04 -1.6777216000e+07 nan 5.1400000000e+02 3.6096000000e+04 5.6894480469e+04 5.7287429688e+04 5.5854315394e+04 5.5854315394e+04 1 0 0 0 0 0 0 0
210 5.9400267803e+07 5.9412671881e+07 5.9409389353e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 5.9964544693e+07 6.0147625496e+07 5.9400267803e+07 5.9400267803e+07 4.5746294360e-01 4.5743226519e-01 4.5424476464e-01 4.5226662557e-01 6.3266001130e+04 -1.6777216000e+07 nan 5.7000000000e+02 3.6736000000e+04 6.4449640625e+04 6.4909771484e+04 6.3266001130e+04 6.3266001130e+04 1 0 0 0 0 0 0 0
211 5.2797477053e+07 5.2797726624e+07 5.2794498043e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.3294590837e+07 5.3476733486e+07 5.2797477053e+07 5.2797477053e+07 4.5520404079e-01 4.5517374310e-01 4.5196714701e-01 4.4996143178e-01 5.1225220232e+04 1.6777216000e+07 nan 4.8500000000e+02 3.5968000000e+04 5.2184224609e+04 5.2536447266e+04 5.1225220232e+04 5.1225220232e+04 0 0 0 0 0 0 0 0
212 5.6437405874e+07 5.6445769122e+07 5.6443262847e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.6964319459e+07 5.7122134015e+07 5.6437405873e+07 5.6437405873e+07 4.5306718613e-01 4.5303737058e-01 4.4981192670e-01 4.4777751832e-01 6.6105452107e+04 1.6777216000e+07 nan 5.8200000000e+02 3.7760000000e+04 6.7349117188e+04 6.7825046875e+04 6.6105452107e+04 6.6105452107e+04 0 0 0 0 0 0 0 0
213 6.4636008664e+07 6.4646019745e+07 6.4642575246e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 6.5247004405e+07 6.5466757405e+07 6.4636008664e+07 6.4636008664e+07 4.5073170388e-01 4.5070242915e-01 4.4745846207e-01 4.4539289354e-01 5.6989559910e+04 -1.6777216000e+07 nan 6.7200000000e+02 3.8528000000e+04 5.8062273438e+04 5.8470246094e+04 5.6989559910e+04 5.6989559910e+04 1 0 0 0 0 0 0 0
214 4.9283164401e+07 4.9289060402e+07 4.9287263141e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 4.9747306617e+07 4.9896271631e+07 4.9283164401e+07 4.9283164401e+07 4.4840259029e-01 4.4837380969e-01 4.4511069509e-01 4.4301730861e-01 6.6734970794e+04 -1.6777216000e+07 nan 6.2600000000e+02 4.0448000000e+04 6.7991210938e+04 6.8470617188e+04 6.6734970794e+04 6.6734970794e+04 1 0 0 0 0 0 0 0
215 6.1180337312e+07 6.1196527576e+07 6.1193608324e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 6.1753136945e+07 6.1940916248e+07 6.1180337312e+07 6.1180337312e+07 4.4593328120e-01 4.4590510802e-01 4.4262090683e-01 4.4049552972e-01 6.0737512205e+04 1.6777216000e+07 nan 5.6800000000e+02 4.0576000000e+04 6.1880568359e+04 6.2325447266e+04 6.0737512205e+04 6.0737512205e+04 0 0 0 0 0 0 0 0
216 6.5412945481e+07 6.5423098911e+07 6.5419442975e+07 4.0960000000e+03 nan 3.6323738152e+06 2.5684761565e+06 6.6027511869e+07 6.6254529920e+07 6.5412945480e+07 6.5412945480e+07 4.4344705994e-01 4.4341963877e-01 4.4011714382e-01 4.3795941069e-01 6.8919175768e+04 1.6777216000e+07 nan 5.0700000000e+02 4.0320000000e+04 7.0215328125e+04 7.0740820312e+04 6.8919175767e+04 6.8919175767e+04 0 0 0 0 0 0 0 0
217 4.9260893284e+07 4.9266211243e+07 4.9263361505e+07 4.0960000000e+03 nan 3.6323738152e+06 2.9658208008e+06 4.9722435726e+07 4.9896960250e+07 4.9260893283e+07 4.9260893283e+07 4.4114094515e-01 4.4111425169e-01 4.3779390351e-01 4.3560863148e-01 7.6998197368e+04 -1.6777216000e+07 nan 3.8100000000e+02 3.9168000000e+04 7.8434742188e+04 7.9005203125e+04 7.6998197367e+04 7.6998197367e+04 1 0 0 0 0 0 0 0
218 6.0174267156e+07 6.0183088748e+07 6.0179143471e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 6.0728643637e+07 6.0929732411e+07 6.0174267156e+07 6.0174267156e+07 4.3909577034e-01 4.3906964982e-01 4.3573243197e-01 4.3352142444e-01 5.7417112502e+04 -1.6777216000e+07 nan 4.3850000000e+02 3.8272000000e+04 5.8485738281e+04 5.8930677734e+04 5.7417112502e+04 5.7417112502e+04 1 0 0 0 0 0 0 0
219 6.0786802605e+07 6.0797430098e+07 6.0793593130e+07 4.0960000000e+03 nan 3.6323738152e+06 2.9658208008e+06 6.1352897712e+07 6.1563668673e+07 6.0786802605e+07 6.0786802605e+07 4.3690492309e-01 4.3687947127e-01 4.3352786828e-01 4.3128949451e-01 6.1714839765e+04 1.6777216000e+07 nan 3.2350000000e+02 3.6992000000e+04 6.2859652344e+04 6.3332451172e+04 6.1714839765e+04 6.1714839765e+04 0 0 0 0 0 0 0 0
220 5.1536279900e+07 5.1544267107e+07 5.1541251666e+07 4.0960000000e+03 nan 3.6323738152e+06 2.9658208008e+06 5.2012963386e+07 5.2191678823e+07 5.1536279899e+07 5.1536279899e+07 4.3474140047e-01 4.3471673279e-01 4.3134967780e-01 4.2908644380e-01 6.2590234846e+04 1.6777216000e+07 nan 3.5050000000e+02 3.5968000000e+04 6.3746619141e+04 6.4226130859e+04 6.2590234846e+04 6.2590234846e+04 0 0 0 0 0 0 0 0
221 6.0828725500e+07 6.0828940148e+07 6.0824632950e+07 4.0960000000e+03 nan 3.6323738152e+06 2.9658208008e+06 6.1377534283e+07 6.1582083784e+07 6.0828725499e+07 6.0828725499e+07 4.3264100786e-01 4.3261714702e-01 4.2923383145e-01 4.2694461863e-01 5.8697021045e+04 -1.6777216000e+07 nan 4.2950000000e+02 3.4944000000e+04 5.9779105469e+04 6.0244478516e+04 5.8697021044e+04 5.8697021044e+04 1 0 0 0 0 0 0 0
222 5.9896848893e+07 5.9904495019e+07 5.9900668074e+07 4.0960000000e+03 nan 3.6323738152e+06 2.5684761565e+06 6.0444517536e+07 6.0681098556e+07 5.9896848893e+07 5.9896848893e+07 4.3021848832e-01 4.3019545209e-01 4.2679795325e-01 4.2447919344e-01 6.8885871913e+04 -1.6777216000e+07 nan 3.8600000000e+02 3.4304000000e+04 7.0145257812e+04 7.0667648438e+04 6.8885871913e+04 6.8885871913e+04 1 0 0 0 0 0 0 0
223 4.9271815423e+07 4.9283281702e+07 4.9281465165e+07 4.0960000000e+03 nan 4.1943040000e+06 2.5684761565e+06 4.9721053645e+07 4.9872852941e+07 4.9271815423e+07 4.9271815423e+07 4.2828820119e-01 4.2826585365e-01 4.2485637253e-01 4.2251673007e-01 6.2119109786e+04 1.6777216000e+07 nan 3.8600000000e+02 3.3664000000e+04 6.3250814453e+04 6.3761990234e+04 6.2119109786e+04 6.2119109786e+04 0 0 0 0 0 0 0 0
224 5.5762788966e+07 5.5769131282e+07 5.5765547640e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.6262722796e+07 5.6459634850e+07 5.5762788966e+07 5.5762788966e+07 4.2640996024e-01 4.2638845204e-01 4.2296636166e-01 4.2060354321e-01 6.1482792106e+04 1.6777216000e+07 nan 4.9900000000e+02 3.3280000000e+04 6.2595269531e+04 6.3087031250e+04 6.1482792105e+04 6.1482792105e+04 0 0 0 0 0 0 0 0
225 5.7855710920e+07 5.7859339195e+07 5.7855270255e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.8378709554e+07 5.8624214029e+07 5.7855710920e+07 5.7855710920e+07 4.2435694545e-01 4.2433631666e-01 4.2090341075e-01 4.1851569399e-01 5.3575512458e+04 -1.6777216000e+07 nan 5.6300000000e+02 3.4176000000e+04 5.4541986328e+04 5.4977679688e+04 5.3575512457e+04 5.3575512458e+04 1 0 0 0 0 0 0 0
226 4.2663337675e+07 4.2667964172e+07 4.2665623758e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 4.3048323186e+07 4.3201299386e+07 4.2663337674e+07 4.2663337674e+07 4.2289662796e-01 4.2287656404e-01 4.1943528218e-01 4.1703229011e-01 6.6037321278e+04 -1.6777216000e+07 nan 4.8100000000e+02 3.6096000000e+04 6.7223742188e+04 6.7785992188e+04 6.6037321278e+04 6.6037321278e+04 1 0 0 0 0 0 0 0
227 5.1541249266e+07 5.1550141241e+07 5.1546852746e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 5.2003053449e+07 5.2186411857e+07 5.1541249266e+07 5.1541249266e+07 4.2131670804e-01 4.2129732193e-01 4.1784512361e-01 4.1542362821e-01 3.9952157195e+04 1.6777216000e+07 nan 4.5150000000e+02 3.5200000000e+04 4.0666681641e+04 4.0996597656e+04 3.9952157195e+04 3.9952157195e+04 0 0 0 0 0 0 0 0
228 4.8110207034e+07 4.8115729957e+07 4.8112639117e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 4.8547625005e+07 4.8749622193e+07 4.8110207034e+07 4.8110207034e+07 4.1990732926e-01 4.1988862556e-01 4.1642999078e-01 4.1399126839e-01 5.1853196006e+04 1.6777216000e+07 nan 4.0050000000e+02 3.5200000000e+04 5.2783427734e+04 5.3232210938e+04 5.1853196005e+04 5.1853196006e+04 0 0 0 0 0 0 0 0
229 4.0372250942e+07 4.0381852234e+07 4.0379610326e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 4.0743368047e+07 4.0878917250e+07 4.0372250942e+07 4.0372250942e+07 4.1859915309e-01 4.1858107810e-01 4.1511391479e-01 4.1266145535e-01 4.1822500382e+04 -1.6777216000e+07 nan 3.7750000000e+02 3.6480000000e+04 4.2571830078e+04 4.2930755859e+04 4.1822500382e+04 4.1822500382e+04 1 0 0 0 0 0 0 0
230 4.2785189262e+07 4.2789512860e+07 4.2786841879e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 4.3171861762e+07 4.3331935366e+07 4.2785189261e+07 4.2785189261e+07 4.1757393206e-01 4.1755632017e-01 4.1408056709e-01 4.1161601959e-01 4.1488098767e+04 -1.6777216000e+07 nan 3.2700000000e+02 3.6480000000e+04 4.2234691406e+04 4.2601636719e+04 4.1488098767e+04 4.1488098767e+04 1 0 0 0 0 0 0 0
231 4.0223767377e+07 4.0221937498e+07 4.0219010905e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 4.0596364995e+07 4.0785512300e+07 4.0223767377e+07 4.0223767377e+07 4.1652426037e-01 4.1650711311e-01 4.1302528361e-01 4.1054794555e-01 3.1571887317e+04 1.6777216000e+07 nan 3.4150000000e+02 3.6352000000e+04 3.2141985352e+04 3.2414393555e+04 3.1571887317e+04 3.1571887317e+04 0 0 0 0 0 0 0 0
232 3.2045722100e+07 3.2048825279e+07 3.2046991967e+07 4.0960000000e+03 nan 2.9658208008e+06 2.0971520000e+06 3.2348771412e+07 3.2471219740e+07 3.2045722100e+07 3.2045722100e+07 4.1563177700e-01 4.1561507169e-01 4.1212584941e-01 4.0963943218e-01 2.9550086807e+04 1.6777216000e+07 nan 3.6100000000e+02 3.3920000000e+04 3.0090844727e+04 3.0355114258e+04 2.9550086806e+04 2.9550086806e+04 0 0 0 0 0 0 0 0
233 3.7729303289e+07 3.7732467606e+07 3.7730142977e+07 4.0960000000e+03 nan 2.9658208008e+06 2.0971520000e+06 3.8085382435e+07 3.8247878644e+07 3.7729303289e+07 3.7729303289e+07 4.1475414294e-01 4.1473790834e-01 4.1123932075e-01 4.0874223582e-01 2.5303968025e+04 -1.6777216000e+07 nan 2.8000000000e+02 3.3664000000e+04 2.5773973633e+04 2.6005064453e+04 2.5303968025e+04 2.5303968025e+04 1 0 0 0 0 0 0 0
234 3.6772207271e+07 3.6776106106e+07 3.6773768469e+07 4.0960000000e+03 nan 2.9658208008e+06 2.0971520000e+06 3.7133417032e+07 3.7303745173e+07 3.6772207271e+07 3.6772207271e+07 4.1388122365e-01 4.1386535712e-01 4.1035994201e-01 4.0785188866e-01 2.5883311575e+04 -1.6777216000e+07 nan 2.9800000000e+02 3.2576000000e+04 2.6372314453e+04 2.6612752930e+04 2.5883311575e+04 2.5883311575e+04 1 0 0 0 0 0 0 0
235 3.2506400940e+07 3.2511113897e+07 3.2509049650e+07 4.0960000000e+03 nan 2.9658208008e+06 2.0971520000e+06 3.2830854278e+07 3.2970275139e+07 3.2506400939e+07 3.2506400939e+07 4.1302610328e-01 4.1301056772e-01 4.0949604747e-01 4.0697925281e-01 2.2302881879e+04 1.6777216000e+07 nan 3.0950000000e+02 3.1616000000e+04 2.2731870117e+04 2.2944596680e+04 2.2302881879e+04 2.2302881879e+04 0 0 0 0 0 0 0 0
236 3.8104441699e+07 3.8108382753e+07 3.8105852112e+07 4.0960000000e+03 nan 2.9658208008e+06 2.5684761565e+06 3.8484757013e+07 3.8651797167e+07 3.8104441699e+07 3.8104441699e+07 4.1213818568e-01 4.1212309851e-01 4.0859751001e-01 4.0606945614e-01 2.4654538700e+04 1.6777216000e+07 nan 2.7250000000e+02 3.1680000000e+04 2.5137900391e+04 2.5375089844e+04 2.4654538699e+04 2.4654538700e+04 0 0 0 0 0 0 0 0
237 3.9800065547e+07 3.9806565861e+07 3.9804399453e+07 4.0960000000e+03 nan 2.5684761565e+06 2.5684761565e+06 4.0212411107e+07 4.0395276145e+07 3.9800065547e+07 3.9800065547e+07 4.1109857489e-01 4.1108398244e-01 4.0754805425e-01 4.0500621523e-01 2.3633278498e+04 -1.6777216000e+07 nan 2.5950000000e+02 3.1936000000e+04 2.4104738281e+04 2.4334717773e+04 2.3633278497e+04 2.3633278498e+04 1 0 0 0 0 0 0 0
238 3.1349538861e+07 3.1352463240e+07 3.1350224233e+07 4.0960000000e+03 nan 2.5684761565e+06 2.5684761565e+06 3.1676335957e+07 3.1819195946e+07 3.1349538861e+07 3.1349538861e+07 4.1013001031e-01 4.1011577946e-01 4.0656833384e-01 4.0401608330e-01 2.8169733362e+04 -1.6777216000e+07 nan 2.2275000000e+02 3.1936000000e+04 2.8741407227e+04 2.9019294922e+04 2.8169733362e+04 2.8169733362e+04 1 0 0 0 0 0 0 0
239 4.0619186901e+07 4.0625755960e+07 4.0622757688e+07 4.0960000000e+03 nan 2.9658208008e+06 2.5684761565e+06 4.1048352096e+07 4.1230843012e+07 4.0619186901e+07 4.0619186901e+07 4.0901725394e-01 4.0900348083e-01 4.0544104268e-01 4.0287464150e-01 2.2852648945e+04 1.6777216000e+07 nan 2.2650000000e+02 3.4176000000e+04 2.3323762695e+04 2.3553977539e+04 2.2852648945e+04 2.2852648945e+04 0 0 0 0 0 0 0 0
240 4.0136757230e+07 4.0140878576e+07 4.0138300526e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 4.0571389257e+07 4.0772873598e+07 4.0136757230e+07 4.0136757230e+07 4.0797413804e-01 4.0796082434e-01 4.0438743180e-01 4.0180679515e-01 3.0817226967e+04 1.6777216000e+07 nan 2.3500000000e+02 3.5456000000e+04 3.1464421875e+04 3.1782828125e+04 3.0817226966e+04 3.0817226966e+04 0 0 0 0 0 0 0 0
241 3.3795543357e+07 3.3793176649e+07 3.3790501576e+07 4.0960000000e+03 nan 2.5684761565e+06 2.9658208008e+06 3.4162804820e+07 3.4334359812e+07 3.3795543357e+07 3.3795543357e+07 4.0692783679e-01 4.0691500053e-01 4.0332843637e-01 4.0073570436e-01 2.5334399516e+04 -1.6777216000e+07 nan 2.3750000000e+02 3.7632000000e+04 2.5873835938e+04 2.6132697266e+04 2.5334399516e+04 2.5334399516e+04 1 0 0 0 0 0 0 0
242 4.0164540764e+07 4.0168663192e+07 4.0166113658e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 4.0607789447e+07 4.0791830183e+07 4.0164540763e+07 4.0164540764e+07 4.0569673716e-01 4.0568442925e-01 4.0208005708e-01 3.9947108013e-01 2.5917905021e+04 -1.6777216000e+07 nan 2.1100000000e+02 3.8528000000e+04 2.6479609375e+04 2.6743590820e+04 2.5917905020e+04 2.5917905020e+04 1 0 0 0 0 0 0 0
243 4.2791713986e+07 4.2797614181e+07 4.2794716324e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 4.3278378642e+07 4.3500109326e+07 4.2791713986e+07 4.2791713986e+07 4.0448379862e-01 4.0447195199e-01 4.0085415550e-01 3.9822842678e-01 3.0505918476e+04 1.6777216000e+07 nan 2.1550000000e+02 3.9040000000e+04 3.1179335938e+04 3.1504550781e+04 3.0505918476e+04 3.0505918476e+04 0 0 0 0 0 0 0 0
244 3.4966477355e+07 3.4967676506e+07 3.4965104726e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 3.5368559410e+07 3.5541061628e+07 3.4966477354e+07 3.4966477355e+07 4.0323487758e-01 4.0322360243e-01 3.9958905380e-01 3.9694824642e-01 2.9782980663e+04 1.6777216000e+07 nan 2.5512500000e+02 4.0576000000e+04 3.0449352539e+04 3.0759673828e+04 2.9782980663e+04 2.9782980663e+04 0 0 0 0 0 0 0 0
245 3.9301106899e+07 3.9301777190e+07 3.9298611307e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 3.9755241736e+07 3.9952242063e+07 3.9301106899e+07 3.9301106899e+07 4.0204261453e-01 4.0203197887e-01 3.9837903656e-01 3.9572174807e-01 3.2550810528e+04 -1.6777216000e+07 nan 2.4112500000e+02 3.9296000000e+04 3.3290171875e+04 3.3634669922e+04 3.2550810528e+04 3.2550810528e+04 1 0 0 0 0 0 0 0
246 4.1579995799e+07 4.1585529138e+07 4.1582401563e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 4.2076766022e+07 4.2300733977e+07 4.1579995798e+07 4.1579995799e+07 4.0088483305e-01 4.0087467179e-01 3.9720822666e-01 3.9453434072e-01 2.7879309149e+04 -1.6777216000e+07 nan 2.3100000000e+02 4.0192000000e+04 2.8522938477e+04 2.8824250000e+04 2.7879309149e+04 2.7879309149e+04 1 0 0 0 0 0 0 0
247 3.0827156489e+07 3.0835291947e+07 3.0833763013e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 3.1203120457e+07 3.1329498338e+07 3.0827156489e+07 3.0827156489e+07 3.9991089519e-01 3.9990115945e-01 3.9622044271e-01 3.9353459672e-01 3.1143790722e+04 1.6777216000e+07 nan 2.6100000000e+02 3.9936000000e+04 3.1873954102e+04 3.2205521484e+04 3.1143790721e+04 3.1143790722e+04 0 0 0 0 0 0 0 0
248 3.9349901206e+07 3.9353581874e+07 3.9350578762e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 3.9829931963e+07 4.0015832956e+07 3.9349901206e+07 3.9349901206e+07 3.9892863143e-01 3.9891944192e-01 3.9522152497e-01 3.9252183643e-01 2.0341745209e+04 1.6777216000e+07 nan 2.4412500000e+02 3.9424000000e+04 2.0827898438e+04 2.1048302734e+04 2.0341745209e+04 2.0341745209e+04 0 0 0 0 0 0 0 0
249 3.4877916875e+07 3.4878322926e+07 3.4875355860e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 3.5319952165e+07 3.5525590072e+07 3.4877916875e+07 3.4877916875e+07 3.9778156166e-01 3.9777291476e-01 3.9406029103e-01 3.9134333277e-01 2.8680325308e+04 -1.6777216000e+07 nan 2.5700000000e+02 3.8912000000e+04 2.9378637695e+04 2.9679866211e+04 2.8680325308e+04 2.8680325308e+04 1 0 0 0 0 0 0 0
250 3.0467227304e+07 3.0471307695e+07 3.0469046887e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 3.0861541888e+07 3.1004831562e+07 3.0467227304e+07 3.0467227304e+07 3.9697366084e-01 3.9696534748e-01 3.9323934243e-01 3.9051246781e-01 2.3013197205e+04 -1.6777216000e+07 nan 2.9250000000e+02 4.0192000000e+04 2.3586178711e+04 2.3846027344e+04 2.3013197205e+04 2.3013197205e+04 1 0 0 0 0 0 0 0
251 3.4849056237e+07 3.4851791245e+07 3.4848766074e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 3.5303897087e+07 3.5485429287e+07 3.4849056237e+07 3.4849056237e+07 3.9601691433e-01 3.9600906662e-01 3.9226491357e-01 3.8952388917e-01 1.9296131144e+04 1.6777216000e+07 nan 2.7350000000e+02 4.1472000000e+04 1.9786034180e+04 1.9996139648e+04 1.9296131144e+04 1.9296131144e+04 0 0 0 0 0 0 0 0
252 3.6729375947e+07 3.6732005384e+07 3.6729197199e+07 4.0960000000e+03 nan 3.6323738152e+06 2.9658208008e+06 3.7226294039e+07 3.7433392180e+07 3.6729375947e+07 3.6729375947e+07 3.9510270260e-01 3.9509526227e-01 3.9133799651e-01 3.8858257433e-01 2.2849927454e+04 1.6777216000e+07 nan 3.1200000000e+02 4.3904000000e+04 2.3445615234e+04 2.3706876953e+04 2.2849927453e+04 2.2849927454e+04 0 0 0 0 0 0 0 0
253 3.1456935411e+07 3.1465015582e+07 3.1463493786e+07 4.0960000000e+03 nan 2.9658208008e+06 3.6323738152e+06 3.1889308500e+07 3.2017538853e+07 3.1456935411e+07 3.1456935411e+07 3.9415892071e-01 3.9415194739e-01 3.9037700701e-01 3.8760895904e-01 2.0671895400e+04 -1.6777216000e+07 nan 3.6200000000e+02 4.4544000000e+04 2.1221173828e+04 2.1449405273e+04 2.0671895400e+04 2.0671895400e+04 1 0 0 0 0 0 0 0
254 3.4680546230e+07 3.4683136317e+07 3.4680682760e+07 4.0960000000e+03 nan 2.9658208008e+06 3.6323738152e+06 3.5160537346e+07 3.5330165234e+07 3.4680546230e+07 3.4680546230e+07 3.9316503726e-01 3.9315852537e-01 3.8936221768e-01 3.8657877722e-01 2.2674474626e+04 -1.6777216000e+07 nan 3.0550000000e+02 4.8128000000e+04 2.3290148438e+04 2.3539208008e+04 2.2674474626e+04 2.2674474626e+04 1 0 0 0 0 0 0 0
255 3.7584695757e+07 3.7584301415e+07 3.7581346204e+07 4.0960000000e+03 nan 2.9658208008e+06 3.6323738152e+06 3.8122353728e+07 3.8342088699e+07 3.7584695756e+07 3.7584695757e+07 3.9210427508e-01 3.9209818868e-01 3.8828442077e-01 3.8548396490e-01 2.2535499587e+04 1.6777216000e+07 nan 2.7900000000e+02 4.8640000000e+04 2.3159823242e+04 2.3411517578e+04 2.2535499587e+04 2.2535499587e+04 0 0 0 0 0 0 0 0
