matrix=data/matrices/bcsstk03.mtx n=112 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
55 7.5420012901e+06 1.1379814418e+07 1.1298010246e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1927461978e+07 2.3859064638e+07 8.6711178043e+06 2.3164828451e+07 6.0449167684e-01 6.0924136951e-01 6.0936251391e-01 6.1093076369e-01 3.0425308167e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.0368744178e+13 5.0006796875e+04 1.8345269531e+04 3.0628806894e+04 6.1042606479e+04 1 0 1 1 0 0 0 0
56 1.4979456089e+07 9.8563501752e+06 9.8840171933e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 9.1696551055e+06 1.2730947858e+07 1.5481679340e+07 4.2075716904e+06 6.0373472102e-01 6.0564487046e-01 6.0456782768e-01 6.0844219761e-01 1.8743897333e+04 1.6777216000e+07 nan -7.2057594038e+16 -7.0368744178e+13 1.6681457031e+04 4.4857751953e+04 1.9177228386e+04 2.2501053903e+04 0 0 1 1 0 0 0 0
57 1.9407075610e+07 8.0616759328e+06 8.3710513778e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0093395081e+07 1.2102442820e+07 1.9203433500e+07 1.0280403433e+07 6.0243369992e-01 6.0443990413e-01 6.0332287442e-01 6.0457482725e-01 5.3746775920e+03 1.6777216000e+07 nan -7.2057594038e+16 -7.0368744178e+13 3.2100758789e+04 2.0371888672e+04 5.7643134324e+03 6.9602860904e+03 0 0 1 1 0 0 0 0
58 1.4282696048e+07 5.0019189547e+06 4.8741154404e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 4.5621423784e+06 6.3123280449e+06 1.3230320130e+07 5.7452399344e+06 6.0057806700e-01 6.0354912691e-01 6.0236260558e-01 6.0353358485e-01 1.8040814022e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.0368744178e+13 2.9495639648e+04 4.5944738281e+04 1.6735656428e+04 6.8967207795e+03 1 0 1 1 0 0 0 0
59 3.7777608005e+06 1.1752815544e+07 1.2465443012e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0526232294e+07 6.3465957051e+06 4.1061736501e+06 5.5401392851e+06 5.9977156598e-01 6.0228350727e-01 6.0145657866e-01 6.0248861975e-01 1.0150817369e+04 -1.6777216000e+07 nan -7.2057594038e+16 -3.5184372089e+13 6.0816040039e+03 1.3565168457e+04 9.9447693157e+03 9.0644691788e+03 1 0 1 1 0 0 0 0
60 8.0148328212e+06 8.8458347722e+06 8.8558461228e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 7.4721099674e+06 9.1557099233e+06 7.9035109548e+06 7.5282491582e+06 5.9742290046e-01 6.0052483968e-01 6.0004056613e-01 6.0084659402e-01 1.2491233854e+03 1.6777216000e+07 nan -7.2057594038e+16 3.5184372089e+13 1.6036440430e+04 2.7114752197e+03 1.2408449645e+03 1.2108024238e+03 0 0 1 0 0 0 0 0
61 1.3034606380e+07 5.6852681037e+06 5.5999727966e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0004870506e+06 6.6378457159e+06 1.3064415808e+07 1.3116328721e+07 5.8307345200e-01 5.9961381664e-01 5.9838111762e-01 5.9963712497e-01 2.9766147151e+03 1.6777216000e+07 nan -7.2057594038e+16 -3.5184372089e+13 1.0862258789e+04 2.0833933594e+04 2.9755746460e+03 2.9717923813e+03 0 0 1 1 0 0 0 0
62 9.0098450471e+06 1.8239540890e+07 1.9663228437e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.6090572180e+07 5.4404748984e+06 9.0089603525e+06 8.9947509995e+06 5.6507940586e-01 5.9748714467e-01 5.9666264839e-01 5.9849220724e-01 2.8229643016e+04 -1.6777216000e+07 nan -7.2057594038e+16 3.5184372089e+13 1.6631817627e+03 1.1867671387e+04 2.8229445148e+04 2.8229038583e+04 1 0 1 0 0 0 0 0
63 9.7789572114e+06 3.5139805295e+07 3.2364677159e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4842898796e+07 9.1470861017e+06 9.7625131746e+06 9.7408270841e+06 5.5193587596e-01 5.9222712498e-01 5.9216099857e-01 5.9365109837e-01 1.4863044427e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 1.1092813965e+04 6.8935896301e+02 1.4865292031e+04 1.4880452727e+04 1 0 1 0 0 0 0 0
64 1.2621664195e+07 2.9019790866e+07 2.7723239751e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.5727533887e+07 1.4023172701e+07 1.2966338943e+07 1.4748792944e+07 5.2369474354e-01 5.7883483487e-01 5.7770314455e-01 5.7999396660e-01 5.7665936250e+03 1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 1.9076298828e+04 1.0842885254e+04 5.8363589009e+03 6.3049126349e+03 0 0 1 0 0 0 0 0
65 1.8497203024e+07 8.3885900000e+06 8.0409748498e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.2755437108e+06 1.0713482441e+07 2.5261032625e+07 1.7874103529e+07 4.9719667069e-01 5.6067037076e-01 5.5986605744e-01 5.6328223956e-01 1.8023139121e+04 1.6777216000e+07 nan -7.2057594038e+16 3.5184372089e+13 4.7733705078e+04 5.2943958984e+04 3.1318736574e+04 9.9731150382e+04 0 0 1 0 0 0 0 0
66 3.1850810362e+07 1.2363169252e+07 1.2581897292e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.4397350855e+07 8.7245992255e+06 2.1809928670e+07 2.3463427818e+07 4.6673739857e-01 5.5272250314e-01 5.5251707607e-01 5.5436645069e-01 1.3434664299e+05 -1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 5.3352685547e+04 6.6564039062e+04 1.3462883959e+05 3.5827219199e+04 1 0 1 0 0 0 0 0
67 8.3134073312e+06 8.8359260042e+06 8.5595610574e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3048427303e+06 1.0669343324e+07 8.6525224443e+06 8.5970510064e+06 4.4820379914e-01 5.4183787701e-01 5.4130259401e-01 5.4275845929e-01 3.2124529762e+05 -1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 2.4961122070e+04 1.6280636719e+04 1.6316003197e+05 1.2804704504e+05 1 0 1 0 0 0 0 0
68 9.9604911990e+06 1.5097897671e+07 1.5159357423e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.4308701671e+07 1.4537105054e+07 9.8332643384e+06 9.6835467106e+06 4.3172951184e-01 5.2040864780e-01 5.1931777914e-01 5.2126791413e-01 1.1301877032e+04 1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 2.2540689453e+04 2.1127834961e+04 1.0883096599e+04 1.0918843918e+04 0 0 1 0 0 0 0 0
69 7.3150357852e+06 1.4012717120e+07 1.4105621967e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5497635906e+07 2.0713316081e+07 7.1602116590e+06 1.1587374668e+07 3.7998686778e-01 4.9490575517e-01 4.9295000575e-01 4.9694529489e-01 2.7887397024e+04 1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 5.8829607422e+04 6.4913615234e+04 2.7809312792e+04 3.2575275392e+04 0 0 1 0 0 0 0 0
70 7.8590312941e+06 1.8686342561e+07 1.8561370979e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.8289593568e+07 2.2740519834e+07 8.1711062804e+06 5.7441754461e+06 3.7601033672e-01 4.6913489606e-01 4.6570983853e-01 4.7343289305e-01 2.5264997401e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 8.0230187500e+04 1.1424098438e+05 2.1991326801e+04 2.4961124590e+05 1 0 1 0 0 0 0 0
71 7.2381690565e+06 8.7928589773e+06 8.9303645286e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.2245266582e+06 1.6892785948e+07 7.7842512196e+06 8.2914464865e+06 3.7044884025e-01 4.3995632565e-01 4.3575135032e-01 4.4984364788e-01 2.2496480920e+04 -1.6777216000e+07 nan -7.2057594038e+16 1.4073748836e+14 7.4374335938e+04 1.3684059375e+05 2.1165728773e+04 7.5187520772e+03 1 0 1 0 0 0 0 0
72 9.3520231067e+06 1.7636126990e+07 2.1245690224e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.6658653064e+07 1.3296299911e+07 8.2350364253e+06 9.3601282208e+06 3.6415934316e-01 4.0757715472e-01 4.2452272237e-01 4.3494340199e-01 2.1090471712e+04 1.6777216000e+07 nan -7.2057594038e+16 1.4073748836e+14 1.9609497070e+04 2.2117075000e+05 1.9390277516e+04 1.7385941120e+04 0 0 1 0 0 0 0 0
73 3.3340901952e+06 1.0773974236e+07 1.5024663999e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5422975516e+07 1.0070970663e+08 3.3697652616e+06 3.7589493090e+06 3.5812926562e-01 3.8174083741e-01 3.8920823329e-01 4.1002364661e-01 3.8573154715e+04 1.6777216000e+07 nan -7.2057594038e+16 1.4073748836e+14 1.2404038281e+05 8.8309218750e+03 5.1423632065e+04 2.6711752001e+04 0 0 1 0 0 0 0 0
74 6.1461341774e+06 7.9293373715e+06 8.4086999384e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 8.5345386737e+06 2.2128859015e+07 6.1162549518e+06 4.5271303989e+06 3.5683432289e-01 3.7510865247e-01 3.7253918012e-01 3.8084599667e-01 1.7343729255e+03 -1.6777216000e+07 nan -7.2057594038e+16 1.4073748836e+14 1.4361401562e+05 3.2973271875e+05 1.4957977982e+03 4.5501694223e+03 1 0 1 0 0 0 0 0
75 8.4616801624e+06 7.6774357490e+06 5.9625415865e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8494918342e+06 8.7954463897e+06 9.8475077158e+06 7.7827684013e+06 3.5175446723e-01 3.7147454860e-01 3.6859061197e-01 3.7148588205e-01 1.2587495323e+04 -1.6777216000e+07 nan -7.2057594038e+16 1.4073748836e+14 7.2292953125e+04 8.1545984375e+04 8.6561544953e+03 6.1045963239e+03 1 0 1 0 0 0 0 0
76 4.3537098909e+06 9.5793745810e+06 9.1022083015e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.0257954231e+07 9.9829528394e+06 4.4442896196e+06 4.6979688869e+06 3.4423841673e-01 3.6681433872e-01 3.6374872738e-01 3.6863965006e-01 4.1595729499e+04 1.6777216000e+07 nan -7.2057594038e+16 1.4073748836e+14 1.0558219238e+04 3.1759952148e+04 7.0376290937e+04 2.1404741143e+04 0 0 1 0 0 0 0 0
77 3.9804403585e+06 5.2789519096e+06 5.5543493070e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.2320896067e+06 1.7055987948e+07 4.3925733846e+06 4.3836450648e+06 3.4235437647e-01 3.5888553545e-01 3.5780069995e-01 3.6352951875e-01 3.0158293701e+03 1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 3.0800548828e+04 1.6904291992e+04 3.4879572144e+03 1.7040280045e+04 0 0 1 0 0 0 0 0
78 2.2258877746e+06 5.8357421301e+06 4.3642572463e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 4.6304731991e+06 8.6647663452e+06 2.5722134489e+06 3.2700805168e+06 3.4095094243e-01 3.5685022136e-01 3.5263322530e-01 3.5653692996e-01 1.9437684354e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 5.3522613281e+04 3.5442988281e+04 1.9905726873e+04 3.5780666181e+03 1 0 1 0 0 0 0 0
79 5.3974333865e+06 3.8630641240e+06 5.6750656482e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8754445570e+06 5.2937817046e+06 3.8849039435e+06 2.8924522305e+06 3.3803869595e-01 3.5508010215e-01 3.5042538611e-01 3.5361468730e-01 5.9534727720e+02 -1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 4.9679316406e+03 3.2225804688e+04 1.9975748703e+03 6.8933361251e+03 1 0 1 0 0 0 0 0
80 5.0285506835e+06 9.8120840569e+06 7.4871053907e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 6.3428302462e+06 5.3519784910e+06 4.4159901225e+06 4.4936786846e+06 3.3540519820e-01 3.5173527059e-01 3.4818104402e-01 3.5178948143e-01 9.6530096621e+03 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 6.1508132324e+03 5.7494426270e+03 4.4682293102e+03 9.8977587627e+02 0 0 1 0 0 0 0 0
81 4.3837222531e+06 5.7305596283e+06 4.3850188513e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.4262833951e+06 6.8892723110e+06 4.3000111344e+06 4.3025992124e+06 3.3095301175e-01 3.4270238212e-01 3.3823199841e-01 3.4864606980e-01 8.1989027754e+03 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 3.6241926270e+03 5.7201433105e+03 3.4717440002e+03 3.1973630429e+03 0 0 1 0 0 0 0 0
82 2.9139360209e+06 3.4024037667e+06 6.6888937257e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 4.4447469916e+06 9.8440984025e+06 2.9263138421e+06 2.9309486876e+06 3.2749966261e-01 3.4177775158e-01 3.3640010002e-01 3.3970590363e-01 4.4813796072e+03 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 5.4837914062e+04 4.7331936035e+03 4.2635381447e+03 4.2504670157e+03 1 0 1 0 0 0 0 0
83 7.0809858943e+06 1.0677641556e+07 1.0419860522e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1222612856e+06 3.8553348419e+06 7.1117572226e+06 7.1606036949e+06 3.1878053630e-01 3.3984124083e-01 3.3556508242e-01 3.3775976904e-01 8.2413122828e+02 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 5.0360510254e+03 3.9705640625e+04 8.1824927342e+02 8.2995728747e+02 1 0 1 0 0 0 0 0
84 6.1157090408e+06 5.5095158817e+06 3.1931633542e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 3.1514933834e+06 3.9099704578e+06 5.9314254704e+06 5.6883903191e+06 3.0524266696e-01 3.3885241364e-01 3.3350657225e-01 3.3707312985e-01 2.0776040943e+04 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 3.4800697632e+03 6.3418920898e+03 2.0746608085e+04 2.0824324664e+04 0 0 1 0 0 0 0 0
85 2.5637544912e+06 1.0390466996e+07 1.7771972401e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.9427186928e+06 2.5262194146e+06 2.8769445092e+06 3.7646829601e+06 3.0224291119e-01 3.3654250445e-01 3.3230782733e-01 3.3452835820e-01 9.8121164086e+03 1.6777216000e+07 nan -7.2057594038e+16 3.5184372089e+13 4.5654160156e+03 1.9312223206e+03 9.2596525107e+03 1.1090301197e+04 0 0 1 0 0 0 0 0
86 2.8870999151e+06 6.7829457004e+06 9.4488385813e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.1601445019e+07 5.0452345947e+06 1.9703503882e+06 2.4599146458e+06 3.0145105286e-01 3.2938530708e-01 3.2515734444e-01 3.3147057864e-01 3.0394489935e+03 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 1.1471255798e+03 9.2648660278e+02 1.2117399759e+03 5.9490158078e+03 1 0 1 0 0 0 0 0
87 1.8865953986e+06 7.9923931425e+06 9.2073898268e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0307814921e+07 4.3010730580e+06 1.9553210341e+06 1.9184845811e+06 3.0075829107e-01 3.2728833151e-01 3.2182608124e-01 3.2386776180e-01 3.1220290129e+03 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.6405982422e+04 9.0586386719e+03 1.8578332597e+03 2.0462464061e+03 1 0 1 0 0 0 0 0
88 3.9811375351e+06 1.3341752863e+07 8.1580249067e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 8.1259685010e+06 6.8171223222e+06 3.4625991595e+06 2.0641743075e+06 2.9666411943e-01 3.2383717053e-01 3.1898068605e-01 3.2128933149e-01 3.5450498158e+01 1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 3.6237986450e+03 3.5379159546e+03 6.2005045353e+01 1.8384771013e+03 0 0 1 0 0 0 0 0
89 3.5178050651e+06 1.2132286314e+07 7.9045586572e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3680708603e+06 1.0989646622e+07 4.3394251539e+06 3.1563909047e+06 2.9503676178e-01 3.1704064119e-01 3.1222960850e-01 3.1642333322e-01 9.3248370329e+03 1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 5.3020925293e+03 6.6938681641e+03 2.5858356159e+03 7.9124556862e+01 0 0 1 0 0 0 0 0
90 6.2608745982e+06 8.6531167677e+06 5.5637673409e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 7.2753815677e+06 8.3132616198e+06 7.1896159675e+06 1.4186053742e+07 2.8389870624e-01 3.0783695427e-01 3.0205529562e-01 3.0799596671e-01 4.9527702130e+02 -1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 1.0202930176e+04 1.3459341309e+04 1.7135245245e+03 6.7796564652e+02 1 0 1 0 0 0 0 0
91 6.7149890294e+06 2.3527621748e+06 2.2644322812e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4333784057e+06 1.0442149311e+07 6.0155625983e+06 1.2107799651e+07 2.7673258851e-01 3.0142735692e-01 2.9575223400e-01 3.0072265285e-01 2.3034070144e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 2.2332933594e+04 3.1993608398e+04 7.1185735968e+03 1.0119386664e+04 1 0 1 0 0 0 0 0
92 5.0410278771e+06 2.1191475273e+06 2.0509567776e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.3721180470e+06 5.9414537848e+06 5.2384883200e+06 2.4118169277e+07 2.6622310556e-01 3.0082571860e-01 2.9463341221e-01 2.9697358187e-01 2.8951865031e+03 1.6777216000e+07 nan -7.2057594038e+16 2.8147497671e+14 2.7915143555e+04 1.9791833008e+04 1.0902981047e+04 6.1706069914e+03 0 0 1 0 0 0 0 0
93 1.0763995384e+07 2.0209263289e+06 2.0488257535e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0431076284e+06 6.3358434192e+06 1.3490172660e+07 5.4363327918e+06 2.6131571654e-01 3.0016836221e-01 2.9388065591e-01 2.9646763788e-01 2.3524896185e+03 1.6777216000e+07 nan -7.2057594038e+16 2.8147497671e+14 6.9277114868e+02 3.5360306396e+03 2.4443473296e+03 1.7175325553e+04 0 0 1 0 0 0 0 0
94 1.3531558641e+07 2.8207875986e+06 2.5161907529e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.2202587043e+06 4.9287254971e+06 1.5910414673e+07 7.2262154206e+06 2.5473782104e-01 2.9915282961e-01 2.9335754611e-01 2.9596085978e-01 7.3052683188e+03 -1.6777216000e+07 nan -7.2057594038e+16 2.8147497671e+14 1.7163915100e+03 1.1546543579e+03 8.6053710063e+03 1.4576453379e+03 1 0 1 0 0 0 0 0
95 2.9330560763e+07 3.9852021160e+06 3.8202575931e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1968951996e+06 4.9444132396e+06 2.5826715843e+07 9.5960533175e+06 2.4854103255e-01 2.9548086874e-01 2.9160430032e-01 2.9526797650e-01 1.3312545474e+04 -1.6777216000e+07 nan -7.2057594038e+16 2.8147497671e+14 2.5616055298e+02 1.1852951355e+03 1.3805684867e+04 1.0325977549e+04 1 0 1 0 0 0 0 0
96 1.4015688589e+07 5.8482091441e+06 5.4939074426e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 5.1728312485e+06 5.2447484671e+06 1.1945728211e+07 1.2082660416e+07 2.4115403950e-01 2.8887594683e-01 2.8667418211e-01 2.9403030876e-01 1.3827816371e+04 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 1.6047472534e+03 9.0765168762e+02 1.1672182928e+04 7.1635225510e+03 0 0 0 0 0 0 0 0
97 8.3706873130e+06 5.3061142664e+06 6.3424205781e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4641472718e+06 8.8114242635e+06 8.2459488498e+06 7.5802981918e+06 2.3671387298e-01 2.8446701327e-01 2.7975517055e-01 2.8826005963e-01 2.2404969576e+04 1.6777216000e+07 nan -7.2057594038e+16 1.4073748836e+14 6.7489389648e+03 7.2286904907e+02 2.3671881027e+04 1.2972503307e+04 0 0 1 0 0 0 0 0
98 5.9115026240e+06 8.2991899256e+06 8.2153265331e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 6.1500045326e+06 5.8495469176e+06 5.7800260993e+06 5.1303305925e+06 2.3541573773e-01 2.7628918787e-01 2.7476918092e-01 2.8120893829e-01 1.0512478831e+04 -1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 6.9830595703e+03 9.9815825195e+03 1.0873111234e+04 1.2390887127e+04 1 0 1 0 0 0 0 0
99 1.1688254428e+07 5.9684619832e+06 5.4265314607e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0673770479e+07 8.0961499114e+06 1.1528272716e+07 1.2316070877e+07 2.2959029045e-01 2.6650502255e-01 2.6368228481e-01 2.7497711683e-01 9.0392870162e+02 -1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 4.2325285645e+03 3.3459529419e+03 4.9677340124e+02 2.1332644198e+03 1 0 1 0 0 0 0 0
100 4.2660285340e+06 4.6302972433e+06 4.4702963655e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 7.3684660684e+06 6.0198214001e+06 4.2265548416e+06 4.7118978118e+06 2.3337018987e-01 2.6217889064e-01 2.5683084827e-01 2.6337509420e-01 5.8185396535e+04 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.9100778320e+04 7.1445563965e+03 8.0071342170e+04 1.0833858192e+04 0 0 0 0 0 0 0 0
101 2.2611103732e+06 7.2540373935e+06 1.0357018877e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.4885910923e+06 6.5751913129e+06 2.3973774149e+06 2.2694256882e+06 2.3371003029e-01 2.5653736847e-01 2.5352058614e-01 2.5834464951e-01 4.9329986405e+03 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.2103874512e+04 2.0814941406e+04 4.9300407461e+03 1.1432698517e+04 0 0 0 0 0 0 0 0
102 2.2510243043e+06 8.8375426420e+06 8.4090256520e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.6666514780e+07 5.3675294304e+06 2.1798868133e+06 2.2100326224e+06 2.3328931851e-01 2.4891148950e-01 2.4398077546e-01 2.5513267805e-01 2.2045958498e+03 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.2719588623e+03 1.3325049805e+04 1.8747968838e+03 2.0098447345e+03 1 0 0 0 0 0 0 0
103 5.5440084567e+06 9.7782467221e+06 1.0589426753e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3599189417e+06 1.1420670485e+07 5.2880948737e+06 5.1136702109e+06 2.2877417589e-01 2.4374263741e-01 2.3802048382e-01 2.4888081854e-01 1.9480735080e+02 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.5397573242e+04 2.4957073975e+03 2.0192919282e+02 1.7448667179e+02 1 0 0 0 0 0 0 0
104 1.4990549304e+06 1.2647742322e+07 7.5035178956e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.0685719755e+07 1.0172498258e+07 1.5712998181e+06 1.7049462831e+06 2.2535754126e-01 2.3764902588e-01 2.3216697340e-01 2.3906793966e-01 8.1571867012e+03 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 1.1758404297e+04 8.6952612305e+03 8.3381398931e+03 7.2055701909e+03 0 0 0 1 0 0 0 0
105 3.8997106086e+06 6.9747480711e+06 5.4046335853e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2775402331e+07 9.3064581344e+06 8.6722211058e+06 3.4120827537e+06 2.2241400045e-01 2.3499153718e-01 2.2890553975e-01 2.3457526939e-01 2.5812918970e+02 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.5914959961e+04 1.4657013672e+04 4.0592883352e+01 5.0282998795e+02 0 0 0 0 0 0 0 0
106 9.0896192120e+06 1.6205735356e+07 1.0823735608e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 6.1732685684e+06 1.2318153254e+07 8.9217722613e+06 1.0068635831e+07 2.0269523258e-01 2.3255050939e-01 2.2832079446e-01 2.3073379025e-01 1.9049404163e+03 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.4161357422e+04 1.6018908203e+04 9.8228665714e+03 3.2353201629e+02 1 0 0 0 0 0 0 0
107 8.9079584105e+06 8.9747122221e+06 1.1317569686e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8506578053e+07 6.5972002466e+06 5.6922144934e+06 5.5991158335e+06 1.8407862904e-01 2.3025886447e-01 2.2626484904e-01 2.3013785871e-01 3.5219966389e+04 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 3.9467609253e+03 1.7141377930e+04 1.5483690497e+04 7.6384579925e+03 1 0 0 0 0 0 0 0
108 6.1390362603e+06 3.7778139659e+07 1.6778245968e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.8051093842e+07 2.0403705056e+07 1.2027969884e+07 6.5306501452e+06 1.6716163841e-01 2.3031926460e-01 2.2442478437e-01 2.2871390166e-01 9.7765322598e+03 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 7.7165947266e+03 6.8853491211e+03 4.6145721726e+02 1.6374567922e+04 0 0 0 1 0 0 0 0
109 7.2697183349e+06 1.6022506502e+07 6.1652624088e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.3460202229e+07 1.0959022333e+07 4.3542403948e+06 4.0466707486e+06 8.9680404016e-02 2.3244901986e-01 2.2551751990e-01 2.2609797265e-01 2.2452492264e+02 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 2.5185354492e+04 6.5636721191e+03 9.0896216630e+04 4.3058620816e+02 0 0 0 1 0 0 0 0
110 2.5219896926e+06 1.7621413336e+06 1.3329875998e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 8.7062423916e+06 1.8134179496e+07 2.0828047328e+06 2.6512010435e+06 7.4652156670e-02 2.3290625268e-01 2.2877823587e-01 2.2703704448e-01 6.5397257948e+04 -1.6777216000e+07 nan -7.2057594038e+16 -4.5035996274e+15 3.1849033203e+04 1.5410414062e+04 3.2637722467e+03 2.9932440545e+03 1 0 1 1 0 0 0 0
