matrix=data/matrices/bodyy4.mtx n=17546 seed=2
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
53 7.3424053923e-01 7.3420327796e-01 7.3419999005e-01 4.0960000000e+03 nan 6.7205666149e-01 4.3517237964e+00 7.3424043843e-01 7.3427723934e-01 7.3424053923e-01 7.3424053923e-01 1.9233275308e-03 1.9233348674e-03 1.9233110317e-03 1.9233188365e-03 5.7780393969e-03 1.6777216000e+07 nan 5.4588317871e-03 4.4006347656e-01 5.7780527277e-03 5.7780822390e-03 5.7780393969e-03 5.7780393969e-03 0 0 0 0 0 0 0 0
54 6.7296967174e-01 6.7293876891e-01 6.7293422950e-01 4.0960000000e+03 nan 6.3034821106e-01 4.2241863122e+00 6.7296983955e-01 6.7299826148e-01 6.7296967174e-01 6.7296967174e-01 1.7359749694e-03 1.7359740941e-03 1.7359566689e-03 1.7359641926e-03 4.8912500219e-03 1.6777216000e+07 nan 4.5928955078e-03 3.9880371094e-01 4.8912619823e-03 4.8912877101e-03 4.8912500219e-03 4.8912500219e-03 0 0 0 0 0 0 0 0
55 6.3390534429e-01 6.3387433200e-01 6.3387148752e-01 4.0960000000e+03 nan 5.8588541435e-01 4.0926763859e+00 6.3390542800e-01 6.3393542506e-01 6.3390534429e-01 6.3390534429e-01 1.5617715245e-03 1.5617631712e-03 1.5617513758e-03 1.5617584955e-03 4.0251143067e-03 -1.6777216000e+07 nan 3.7803649902e-03 3.5253906250e-01 4.0251248283e-03 4.0251466562e-03 4.0251143067e-03 4.0251143067e-03 1 0 0 0 0 0 0 0
56 5.9513238112e-01 5.9510640760e-01 5.9510295214e-01 4.0960000000e+03 nan 5.6746936867e-01 3.9965805697e+00 5.9513272821e-01 5.9515475219e-01 5.9513238112e-01 5.9513238112e-01 1.3925708429e-03 1.3925554906e-03 1.3925485735e-03 1.3925554275e-03 3.4114162480e-03 1.6777216000e+07 nan 3.1814575195e-03 3.1457519531e-01 3.4114256268e-03 3.4114461741e-03 3.4114162480e-03 3.4114162480e-03 0 0 0 0 0 0 0 0
57 5.4469430263e-01 5.4466624400e-01 5.4466287891e-01 4.0960000000e+03 nan 5.1360874731e-01 3.8880827537e+00 5.4469451639e-01 5.4471774875e-01 5.4469430263e-01 5.4469430263e-01 1.2375106229e-03 1.2374896919e-03 1.2374862171e-03 1.2374925288e-03 3.1261193162e-03 1.6777216000e+07 nan 2.9029846191e-03 2.9284667969e-01 3.1261282857e-03 3.1261403929e-03 3.1261193162e-03 3.1261193162e-03 0 0 0 0 0 0 0 0
58 4.9723492698e-01 4.9721177342e-01 4.9720981042e-01 4.0960000000e+03 nan 4.7892600387e-01 3.7567647318e+00 4.9723530450e-01 4.9725166865e-01 4.9723492698e-01 4.9723492698e-01 1.1013537917e-03 1.1013275718e-03 1.1013273316e-03 1.1013332895e-03 2.6377572558e-03 -1.6777216000e+07 nan 2.4452209473e-03 2.7551269531e-01 2.6377650211e-03 2.6377826580e-03 2.6377572558e-03 2.6377572558e-03 1 0 0 0 0 0 0 0
59 4.3930734383e-01 4.3928438126e-01 4.3928202371e-01 4.0960000000e+03 nan 4.1721968509e-01 3.5696200778e+00 4.3930759351e-01 4.3932321324e-01 4.3930734383e-01 4.3930734383e-01 9.8520269120e-04 9.8517179220e-04 9.8517432558e-04 9.8517980745e-04 2.2164413816e-03 1.6777216000e+07 nan 2.0523071289e-03 2.5451660156e-01 2.2164477850e-03 2.2164576221e-03 2.2164413816e-03 2.2164413816e-03 0 0 0 0 0 0 0 0
60 3.9222601677e-01 3.9220551225e-01 3.9220355560e-01 4.0960000000e+03 nan 3.7426686147e-01 3.4266875405e+00 3.9222634625e-01 3.9223784674e-01 3.9222601677e-01 3.9222601677e-01 8.8681379990e-04 8.8677915992e-04 8.8678359825e-04 8.8678887499e-04 1.7323625288e-03 1.6777216000e+07 nan 1.6002655029e-03 2.2460937500e-01 1.7323674692e-03 1.7323769571e-03 1.7323625288e-03 1.7323625288e-03 0 0 0 0 0 0 0 0
61 3.4620456669e-01 3.4618507885e-01 3.4618324948e-01 4.0960000000e+03 nan 3.2579155409e-01 3.3089603730e+00 3.4620480047e-01 3.4621597695e-01 3.4620456669e-01 3.4620456669e-01 8.0274273173e-04 8.0270630326e-04 8.0271077469e-04 8.0271585309e-04 1.3555885363e-03 -1.6777216000e+07 nan 1.2454986572e-03 1.9903564453e-01 1.3555924234e-03 1.3555953046e-03 1.3555885363e-03 1.3555885363e-03 1 0 0 0 0 0 0 0
62 3.0330511327e-01 3.0328794750e-01 3.0328600678e-01 4.0960000000e+03 nan 2.8869275339e-01 3.1702967132e+00 3.0330539042e-01 3.0331383669e-01 3.0330511327e-01 3.0330511327e-01 7.3091456228e-04 7.3087776188e-04 7.3088099852e-04 7.3088601181e-04 1.0615354678e-03 1.6777216000e+07 nan 9.7274780273e-04 1.7785644531e-01 1.0615385254e-03 1.0615439387e-03 1.0615354678e-03 1.0615354678e-03 0 0 0 0 0 0 0 0
63 2.7534641947e-01 2.7533066550e-01 2.7532873067e-01 4.0960000000e+03 nan 2.5893458467e-01 3.0599479162e+00 2.7534663495e-01 2.7535505944e-01 2.7534641947e-01 2.7534641947e-01 6.6550327081e-04 6.6546719290e-04 6.6546817861e-04 6.6547320669e-04 8.1062322769e-04 1.6777216000e+07 nan 7.3909759521e-04 1.5826416016e-01 8.1062564277e-04 8.1062949903e-04 8.1062322769e-04 8.1062322769e-04 0 0 0 0 0 0 0 0
64 2.4935033765e-01 2.4933541147e-01 2.4933399209e-01 4.0960000000e+03 nan 2.3625547695e-01 2.9712160810e+00 2.4935057414e-01 2.4935729423e-01 2.4935033765e-01 2.4935033765e-01 6.0617524478e-04 6.0614065875e-04 6.0613867128e-04 6.0614385219e-04 6.6634725949e-04 -1.6777216000e+07 nan 6.0653686523e-04 1.4575195312e-01 6.6634928226e-04 6.6635296389e-04 6.6634725949e-04 6.6634725949e-04 1 0 0 0 0 0 0 0
65 2.2548460730e-01 2.2547006315e-01 2.2546922877e-01 4.0960000000e+03 nan 2.1072037436e-01 2.8511236820e+00 2.2548479129e-01 2.2549164853e-01 2.2548460730e-01 2.2548460730e-01 5.5201412158e-04 5.5198220207e-04 5.5197623453e-04 5.5198156349e-04 5.3413863555e-04 1.6777216000e+07 nan 4.8446655273e-04 1.3385009766e-01 5.3414031572e-04 5.3414261492e-04 5.3413863555e-04 5.3413863555e-04 0 0 0 0 0 0 0 0
66 2.0467433269e-01 2.0466119073e-01 2.0466064466e-01 4.0960000000e+03 nan 1.9247945304e-01 2.7268199198e+00 2.0467451547e-01 2.0468066392e-01 2.0467433269e-01 2.0467433269e-01 5.0214941617e-04 5.0211957439e-04 5.0211034375e-04 5.0211591429e-04 4.3371593424e-04 1.6777216000e+07 nan 3.9196014404e-04 1.2017822266e-01 4.3371734500e-04 4.3371945503e-04 4.3371593424e-04 4.3371593424e-04 0 0 0 0 0 0 0 0
67 1.9151589484e-01 1.9150291649e-01 1.9150261497e-01 4.0960000000e+03 nan 1.7968750000e-01 2.6394690517e+00 1.9151606135e-01 1.9152238544e-01 1.9151589484e-01 1.9151589484e-01 4.5362004020e-04 4.5359298394e-04 4.5357994718e-04 4.5358570260e-04 3.4528789425e-04 -1.6777216000e+07 nan 3.0994415283e-04 1.0501098633e-01 3.4528904507e-04 3.4529030381e-04 3.4528789425e-04 3.4528789425e-04 1 0 0 0 0 0 0 0
68 1.7531345523e-01 1.7530100174e-01 1.7530063517e-01 4.0960000000e+03 nan 1.6572815184e-01 2.5441415546e+00 1.7531363025e-01 1.7531945645e-01 1.7531345523e-01 1.7531345523e-01 4.0927852310e-04 4.0925446696e-04 4.0923772658e-04 4.0924372177e-04 3.0945264270e-04 1.6777216000e+07 nan 2.7799606323e-04 9.7778320312e-02 3.0945373146e-04 3.0945514300e-04 3.0945264270e-04 3.0945264270e-04 0 0 0 0 0 0 0 0
69 1.5812547185e-01 1.5811351310e-01 1.5811366036e-01 4.0960000000e+03 nan 1.4833466833e-01 2.4330889575e+00 1.5812561850e-01 1.5813120853e-01 1.5812547185e-01 1.5812547185e-01 3.7032332898e-04 3.7030131811e-04 3.7028212650e-04 3.7028831991e-04 2.5683984213e-04 1.6777216000e+07 nan 2.3126602173e-04 9.1278076172e-02 2.5684077264e-04 2.5684246066e-04 2.5683984213e-04 2.5683984213e-04 0 0 0 0 0 0 0 0
70 1.4032094722e-01 1.4030989470e-01 1.4031006728e-01 4.0960000000e+03 nan 1.3119418456e-01 2.3580811850e+00 1.4032108195e-01 1.4032628782e-01 1.4032094722e-01 1.4032094722e-01 3.3636937415e-04 3.3634857807e-04 3.3632796215e-04 3.3633441589e-04 2.0686380813e-04 -1.6777216000e+07 nan 1.8548965454e-04 8.5052490234e-02 2.0686456992e-04 2.0686521020e-04 2.0686380813e-04 2.0686380813e-04 1 0 0 0 0 0 0 0
71 1.2911844568e-01 1.2910832836e-01 1.2910858083e-01 4.0960000000e+03 nan 1.1954018553e-01 2.2793228161e+00 1.2911856932e-01 1.2912324862e-01 1.2911844568e-01 1.2911844568e-01 3.0592933146e-04 3.0590999281e-04 3.0588774420e-04 3.0589451747e-04 1.6239888225e-04 1.6777216000e+07 nan 1.4543533325e-04 8.3679199219e-02 1.6239949764e-04 1.6240000696e-04 1.6239888225e-04 1.6239888225e-04 0 0 0 0 0 0 0 0
72 1.1787429211e-01 1.1786566645e-01 1.1786546496e-01 4.0960000000e+03 nan 1.0954924736e-01 2.1776564238e+00 1.1787442105e-01 1.1787853146e-01 1.1787429211e-01 1.1787429211e-01 2.7693035123e-04 2.7691219585e-04 2.7688864482e-04 2.7689580776e-04 1.2981661821e-04 1.6777216000e+07 nan 1.1539459229e-04 8.0017089844e-02 1.2981711916e-04 1.2981709006e-04 1.2981661821e-04 1.2981661821e-04 0 0 0 0 0 0 0 0
73 1.0783451111e-01 1.0782639459e-01 1.0782622184e-01 4.0960000000e+03 nan 1.0027732541e-01 2.0827603379e+00 1.0783463528e-01 1.0783816489e-01 1.0783451111e-01 1.0783451111e-01 2.4969016044e-04 2.4967368718e-04 2.4964845877e-04 2.4965610200e-04 1.1001045560e-04 -1.6777216000e+07 nan 9.7990036011e-05 7.4157714844e-02 1.1001089661e-04 1.1001088933e-04 1.1001045560e-04 1.1001045560e-04 1 0 0 0 0 0 0 0
74 9.6860185343e-02 9.6852966079e-02 9.6852701643e-02 4.0960000000e+03 nan 9.0604793006e-02 2.0136254617e+00 9.6860314706e-02 9.6863143911e-02 9.6860185343e-02 9.6860185343e-02 2.2550518527e-04 2.2549079358e-04 2.2546354875e-04 2.2547174501e-04 9.4431535470e-05 1.6777216000e+07 nan 8.4638595581e-05 6.5612792969e-02 9.4431929028e-05 9.4431372418e-05 9.4431535470e-05 9.4431535470e-05 0 0 0 0 0 0 0 0
75 8.7565529969e-02 8.7559181023e-02 8.7558819381e-02 4.0960000000e+03 nan 8.2054498194e-02 1.9392633105e+00 8.7565649765e-02 8.7567806461e-02 8.7565529969e-02 8.7565529969e-02 2.0391231591e-04 2.0390028954e-04 2.0387081822e-04 2.0387952539e-04 7.6636569243e-05 1.6777216000e+07 nan 6.8426132202e-05 5.9600830078e-02 7.6636897575e-05 7.6636082667e-05 7.6636569243e-05 7.6636569243e-05 0 0 0 0 0 0 0 0
76 7.8570056577e-02 7.8564602133e-02 7.8563988674e-02 4.0960000000e+03 nan 7.3625300098e-02 1.8582585934e+00 7.8570165643e-02 7.8572205510e-02 7.8570056577e-02 7.8570056577e-02 1.8525261010e-04 1.8524295770e-04 1.8521128931e-04 1.8522051601e-04 6.2386640800e-05 -1.6777216000e+07 nan 5.6505203247e-05 5.4931640625e-02 6.2386912759e-05 6.2385868659e-05 6.2386640800e-05 6.2386640800e-05 1 0 0 0 0 0 0 0
77 7.0543603449e-02 7.0538881568e-02 7.0538300635e-02 4.0960000000e+03 nan 6.6031802751e-02 1.8000651030e+00 7.0543703375e-02 7.0545514510e-02 7.0543603449e-02 7.0543603449e-02 1.6812088037e-04 1.6811393605e-04 1.6807974641e-04 1.6808959579e-04 4.8540283490e-05 1.6777216000e+07 nan 4.3988227844e-05 5.1452636719e-02 4.8540501666e-05 4.8539832278e-05 4.8540283490e-05 4.8540283490e-05 0 0 0 0 0 0 0 0
78 6.2350978993e-02 6.2346863149e-02 6.2346330989e-02 4.0960000000e+03 nan 5.8691325005e-02 1.7393650063e+00 6.2351068921e-02 6.2352511234e-02 6.2350978993e-02 6.2350978993e-02 1.5275865075e-04 1.5275392336e-04 1.5271764317e-04 1.5272822752e-04 4.0470422763e-05 1.6777216000e+07 nan 3.6835670471e-05 5.0201416016e-02 4.0470609747e-05 4.0469865780e-05 4.0470422763e-05 4.0470422763e-05 0 0 0 0 0 0 0 0
79 5.6724939977e-02 5.6721054719e-02 5.6720662705e-02 4.0960000000e+03 nan 5.3666529938e-02 1.6618419750e+00 5.6725022417e-02 5.6726396912e-02 5.6724939977e-02 5.6724939977e-02 1.3909291393e-04 1.3909002829e-04 1.3905202285e-04 1.3906340460e-04 3.1561186976e-05 -1.6777216000e+07 nan 2.9265880585e-05 4.6905517578e-02 3.1561336073e-05 3.1560724892e-05 3.1561186976e-05 3.1561186976e-05 1 0 0 0 0 0 0 0
80 5.1599150150e-02 5.1595661037e-02 5.1595331616e-02 4.0960000000e+03 nan 4.9833401649e-02 1.5952811273e+00 5.1599234330e-02 5.1600398487e-02 5.1599150150e-02 5.1599150150e-02 1.2658651879e-04 1.2658441690e-04 1.2654568266e-04 1.2655798925e-04 2.4668641598e-05 1.6777216000e+07 nan 2.3245811462e-05 4.5288085938e-02 2.4668762308e-05 2.4668282094e-05 2.4668641598e-05 2.4668641598e-05 0 0 0 0 0 0 0 0
81 4.7123362957e-02 4.7119829934e-02 4.7119738521e-02 4.0960000000e+03 nan 4.5554311678e-02 1.5407866295e+00 4.7123431346e-02 4.7124707308e-02 4.7123362957e-02 4.7123362957e-02 1.1494138373e-04 1.1494004837e-04 1.1490063383e-04 1.1491386875e-04 2.0962527212e-05 1.6777216000e+07 nan 1.9967556000e-05 4.1107177734e-02 2.0962632334e-05 2.0962144845e-05 2.0962527212e-05 2.0962527212e-05 0 0 0 0 0 0 0 0
82 4.3634418377e-02 4.3631044521e-02 4.3630985821e-02 4.0960000000e+03 nan 4.2612156698e-02 1.4865937365e+00 4.3634493003e-02 4.3635647216e-02 4.3634418377e-02 4.3634418377e-02 1.0413587422e-04 1.0413538285e-04 1.0409529345e-04 1.0410942729e-04 1.7278915971e-05 -1.6777216000e+07 nan 1.6808509827e-05 3.6743164062e-02 1.7279007807e-05 1.7278614905e-05 1.7278915971e-05 1.7278915971e-05 1 0 0 0 0 0 0 0
83 3.9433527815e-02 3.9430387951e-02 3.9430356951e-02 4.0960000000e+03 nan 3.8073415409e-02 1.4272734058e+00 3.9433585300e-02 3.9434889407e-02 3.9433527815e-02 3.9433527815e-02 9.4104338192e-05 9.4104436970e-05 9.4063894891e-05 9.4078931214e-05 1.4608749977e-05 1.6777216000e+07 nan 1.4364719391e-05 3.4210205078e-02 1.4608828678e-05 1.4608554920e-05 1.4608749977e-05 1.4608749977e-05 0 0 0 0 0 0 0 0
84 3.6782759211e-02 3.6780012543e-02 3.6779976144e-02 4.0960000000e+03 nan 3.6013845536e-02 1.3765970838e+00 3.6782823906e-02 3.6783743705e-02 3.6782759211e-02 3.6782759211e-02 8.4830278166e-05 8.4830578531e-05 8.4790066421e-05 8.4806051264e-05 1.2283036841e-05 1.6777216000e+07 nan 1.2099742889e-05 3.1982421875e-02 1.2283105207e-05 1.2282975149e-05 1.2283036841e-05 1.2283036841e-05 0 0 0 0 0 0 0 0
85 3.3122361599e-02 3.3119870390e-02 3.3119866875e-02 4.0960000000e+03 nan 3.2300459782e-02 1.3346347815e+00 3.3122419084e-02 3.3123362328e-02 3.3122361599e-02 3.3122361599e-02 7.6556412797e-05 7.6556667365e-05 7.6516558960e-05 7.6533398202e-05 1.0305684944e-05 -1.6777216000e+07 nan 1.0251998901e-05 2.9388427734e-02 1.0305743672e-05 1.0305514479e-05 1.0305684944e-05 1.0305684944e-05 1 0 0 0 0 0 0 0
86 2.9031729840e-02 2.9029632648e-02 2.9029389026e-02 4.0960000000e+03 nan 2.8985980624e-02 1.2823927830e+00 2.9031786810e-02 2.9032582018e-02 2.9031729840e-02 2.9031729840e-02 6.9240081710e-05 6.9241126250e-05 6.9200762234e-05 6.9218388087e-05 8.5358965219e-06 1.6777216000e+07 nan 8.6426734924e-06 2.7755737305e-02 8.5359461082e-06 8.5358315118e-06 8.5358965219e-06 8.5358965219e-06 0 0 0 0 0 0 0 0
87 2.6334417323e-02 2.6332542167e-02 2.6332347643e-02 4.0960000000e+03 nan 2.6349096803e-02 1.2299167909e+00 2.6334470743e-02 2.6335185773e-02 2.6334417323e-02 2.6334417323e-02 6.2836750900e-05 6.2838300121e-05 6.2798058828e-05 6.2816295813e-05 7.0544381246e-06 1.6777216000e+07 nan 7.2121620178e-06 2.5955200195e-02 7.0544792834e-06 7.0543833317e-06 7.0544381246e-06 7.0544381246e-06 0 0 0 0 0 0 0 0
88 2.3485410188e-02 2.3483839022e-02 2.3483634535e-02 4.0960000000e+03 nan 2.3539005455e-02 1.1922192411e+00 2.3485462466e-02 2.3486123275e-02 2.3485410188e-02 2.3485410188e-02 5.7347438652e-05 5.7350160452e-05 5.7309490300e-05 5.7328234689e-05 5.7054959753e-06 -1.6777216000e+07 nan 5.9008598328e-06 2.4505615234e-02 5.7055294747e-06 5.7054721765e-06 5.7054959753e-06 5.7054959753e-06 1 0 0 0 0 0 0 0
89 2.1232351732e-02 2.1230964172e-02 2.1230754436e-02 4.0960000000e+03 nan 2.0967686087e-02 1.1503226450e+00 2.1232398516e-02 2.1232916644e-02 2.1232351732e-02 2.1232351732e-02 5.2514065587e-05 5.2519062398e-05 5.2476838361e-05 5.2495987744e-05 4.4463565160e-06 1.6777216000e+07 nan 4.6193599701e-06 2.2445678711e-02 4.4463831728e-06 4.4463849918e-06 4.4463565160e-06 4.4463565160e-06 0 0 0 0 0 0 0 0
90 1.9050343406e-02 1.9049127665e-02 1.9048938977e-02 4.0960000000e+03 nan 1.9161539912e-02 1.1061793763e+00 1.9050392093e-02 1.9050841622e-02 1.9050343406e-02 1.9050343406e-02 4.8026300064e-05 4.8034203709e-05 4.7989864186e-05 4.8009373668e-05 3.5708121032e-06 1.6777216000e+07 nan 3.6656856537e-06 2.0492553711e-02 3.5708344512e-06 3.5707932966e-06 3.5708121032e-06 3.5708121032e-06 0 0 0 0 0 0 0 0
91 1.7214672902e-02 1.7213405382e-02 1.7213235459e-02 4.0960000000e+03 nan 1.7332264990e-02 1.0709680930e+00 1.7214713562e-02 1.7215143190e-02 1.7214672902e-02 1.7214672902e-02 4.4000038334e-05 4.4011080365e-05 4.3964427685e-05 4.3984196175e-05 3.0425210801e-06 -1.6777216000e+07 nan 3.1590461731e-06 1.9454956055e-02 3.0425405839e-06 3.0425314890e-06 3.0425210801e-06 3.0425210801e-06 1 0 0 0 0 0 0 0
92 1.5558308491e-02 1.5557271322e-02 1.5557134756e-02 4.0960000000e+03 nan 1.5822120846e-02 1.0425517074e+00 1.5558350008e-02 1.5558629430e-02 1.5558308491e-02 1.5558308491e-02 4.0315925446e-05 4.0330255522e-05 4.0281191544e-05 4.0301156708e-05 2.4719965690e-06 1.6777216000e+07 nan 2.5779008865e-06 1.8447875977e-02 2.4720129659e-06 2.4719875000e-06 2.4719965690e-06 2.4719965690e-06 0 0 0 0 0 0 0 0
93 1.4408275473e-02 1.4407211146e-02 1.4407139433e-02 4.0960000000e+03 nan 1.4550453541e-02 1.0082666128e+00 1.4408312810e-02 1.4408650134e-02 1.4408275473e-02 1.4408275473e-02 3.6772991299e-05 3.6791324613e-05 3.6739047723e-05 3.6759268505e-05 2.0466889624e-06 1.6777216000e+07 nan 2.1159648895e-06 1.7425537109e-02 2.0467030026e-06 2.0466663955e-06 2.0466889624e-06 2.0466889624e-06 0 0 0 0 0 0 0 0
94 1.3086373220e-02 1.3085394731e-02 1.3085310213e-02 4.0960000000e+03 nan 1.3318536813e-02 9.7365191258e-01 1.3086409180e-02 1.3086690232e-02 1.3086373220e-02 1.3086373220e-02 3.3385885325e-05 3.3409491684e-05 3.3352790362e-05 3.3373366090e-05 1.7647234872e-06 -1.6777216000e+07 nan 1.8328428268e-06 1.6220092773e-02 1.7647359982e-06 1.7647166715e-06 1.7647234872e-06 1.7647234872e-06 1 0 0 0 0 0 0 0
95 1.1958404352e-02 1.1957411825e-02 1.1957378358e-02 4.0960000000e+03 nan 1.2059657261e-02 9.3997070267e-01 1.1958432827e-02 1.1958724569e-02 1.1958404352e-02 1.1958404352e-02 3.0270101208e-05 3.0297568252e-05 3.0237900624e-05 3.0258806327e-05 1.5153586894e-06 1.6777216000e+07 nan 1.5944242477e-06 1.4686584473e-02 1.5153696040e-06 1.5153462982e-06 1.5153586894e-06 1.5153586894e-06 0 0 0 0 0 0 0 0
96 1.0854399240e-02 1.0853487473e-02 1.0853408368e-02 4.0960000000e+03 nan 1.0896442190e-02 9.1376196983e-01 1.0854426635e-02 1.0854706658e-02 1.0854399240e-02 1.0854399240e-02 2.7442812802e-05 2.7475247925e-05 2.7411588494e-05 2.7432726120e-05 1.2837057018e-06 1.6777216000e+07 nan 1.3411045074e-06 1.3359069824e-02 1.2837151644e-06 1.2836856058e-06 1.2837057018e-06 1.2837057018e-06 0 0 0 0 0 0 0 0
97 9.8399221042e-03 9.8390948509e-03 9.8390404979e-03 4.0960000000e+03 nan 9.6797986336e-03 8.8305444693e-01 9.8399415358e-03 9.8402983048e-03 9.8399221042e-03 9.8399221042e-03 2.4890972008e-05 2.4928024842e-05 2.4860665726e-05 2.4882125840e-05 1.0823233943e-06 -1.6777216000e+07 nan 1.1101365089e-06 1.2565612793e-02 1.0823312095e-06 1.0823055163e-06 1.0823233943e-06 1.0823233943e-06 1 0 0 0 0 0 0 0
98 8.8195038915e-03 8.8187959019e-03 8.8187348479e-03 4.0960000000e+03 nan 8.7482777672e-03 8.5152666209e-01 8.8195204733e-03 8.8197933323e-03 8.8195038915e-03 8.8195038915e-03 2.2592320279e-05 2.2634307153e-05 2.2562932099e-05 2.2584768018e-05 8.9698807553e-07 1.6777216000e+07 nan 9.0152025223e-07 1.1077880859e-02 8.9699437922e-07 8.9698482952e-07 8.9698807553e-07 8.9698807553e-07 0 0 0 0 0 0 0 0
99 8.0039754908e-03 8.0033066840e-03 8.0032648644e-03 4.0960000000e+03 nan 7.9336312545e-03 8.2768266488e-01 8.0039887214e-03 8.0042255232e-03 8.0039754908e-03 8.0039754908e-03 2.0499348166e-05 2.0546895662e-05 2.0470923201e-05 2.0493199298e-05 7.3258327173e-07 1.6777216000e+07 nan 7.3760747910e-07 1.0498046875e-02 7.3258820521e-07 7.3257513122e-07 7.3258327173e-07 7.3258327173e-07 0 0 0 0 0 0 0 0
100 7.0324890066e-03 7.0319073381e-03 7.0318398232e-03 4.0960000000e+03 nan 6.9740511997e-03 8.0571081777e-01 7.0325004584e-03 7.0327249671e-03 7.0324890066e-03 7.0324890066e-03 1.8676728047e-05 1.8729801249e-05 1.8649366994e-05 1.8672013967e-05 6.2460054780e-07 -1.6777216000e+07 nan 6.4074993134e-07 1.0375976562e-02 6.2460469508e-07 6.2458650518e-07 6.2460054780e-07 6.2460054780e-07 1 0 0 0 0 0 0 0
101 6.3631123393e-03 6.3625516833e-03 6.3625067985e-03 4.0960000000e+03 nan 6.3194233914e-03 7.8046835898e-01 6.3631207218e-03 6.3632989557e-03 6.3631123393e-03 6.3631123393e-03 1.7054018730e-05 1.7113952300e-05 1.7027641161e-05 1.7050703701e-05 4.9290798759e-07 1.6777216000e+07 nan 4.9918889999e-07 9.6969604492e-03 4.9291134019e-07 4.9289974413e-07 4.9290798759e-07 4.9290798759e-07 0 0 0 0 0 0 0 0
102 5.6711264305e-03 5.6706286417e-03 5.6705907903e-03 4.0960000000e+03 nan 5.7151855033e-03 7.5502871427e-01 5.6711328758e-03 5.6712493052e-03 5.6711264305e-03 5.6711264305e-03 1.5566037106e-05 1.5632186890e-05 1.5540611110e-05 1.5564162070e-05 4.0206923616e-07 1.6777216000e+07 nan 4.0233135223e-07 8.9645385742e-03 4.0207186203e-07 4.0205713958e-07 4.0206923616e-07 4.0206923616e-07 0 0 0 0 0 0 0 0
103 5.1155455037e-03 5.1151162764e-03 5.1151052525e-03 4.0960000000e+03 nan 5.1905008851e-03 7.3254426061e-01 5.1155509030e-03 5.1156340192e-03 5.1155455037e-03 5.1155455037e-03 1.4186756497e-05 1.4259444669e-05 1.4162314041e-05 1.4186376199e-05 3.2992277980e-07 -1.6777216000e+07 nan 3.3155083656e-07 8.4381103516e-03 3.2992494425e-07 3.2990465115e-07 3.2992277980e-07 3.2992277980e-07 1 0 0 0 0 0 0 0
104 4.6720570277e-03 4.6716764082e-03 4.6716514887e-03 4.0960000000e+03 nan 4.7151386513e-03 7.1329451316e-01 4.6720614748e-03 4.6721041066e-03 4.6720570277e-03 4.6720570277e-03 1.2947277241e-05 1.3027975657e-05 1.2923926262e-05 1.2948420012e-05 2.6796789423e-07 1.6777216000e+07 nan 2.7567148209e-07 7.9040527344e-03 2.6796959673e-07 2.6795351005e-07 2.6796789423e-07 2.6796789423e-07 0 0 0 0 0 0 0 0
105 4.2395701191e-03 4.2392062372e-03 4.2392045208e-03 4.0960000000e+03 nan 4.2074433446e-03 6.9298240192e-01 4.2395727691e-03 4.2396193208e-03 4.2395701191e-03 4.2395701191e-03 1.1787817625e-05 1.1876844028e-05 1.1765635307e-05 1.1790518172e-05 2.1775943322e-07 1.6777216000e+07 nan 2.2165477276e-07 7.2517395020e-03 2.1776077119e-07 2.1774295078e-07 2.1775943322e-07 2.1775943322e-07 0 0 0 0 0 0 0 0
106 3.8172905048e-03 3.8169641912e-03 3.8169627615e-03 4.0960000000e+03 nan 3.7505594472e-03 6.7151152959e-01 3.8172926418e-03 3.8173333835e-03 3.8172905048e-03 3.8172905048e-03 1.0723837477e-05 1.0821467733e-05 1.0702954341e-05 1.0728167526e-05 1.8627338432e-07 -1.6777216000e+07 nan 1.8253922462e-07 6.8588256836e-03 1.8627449094e-07 1.8625894427e-07 1.8627338432e-07 1.8627338432e-07 1 0 0 0 0 0 0 0
107 3.4404112555e-03 3.4401223039e-03 3.4401318215e-03 4.0960000000e+03 nan 3.4353631053e-03 6.5279970966e-01 3.4404129759e-03 3.4404139011e-03 3.4404112555e-03 3.4404112555e-03 9.7525680937e-06 9.8595791835e-06 9.7330387247e-06 9.7585248317e-06 1.4954867216e-07 1.6777216000e+07 nan 1.4528632164e-07 6.3781738281e-03 1.4954954963e-07 1.4953837990e-07 1.4954867216e-07 1.4954867216e-07 0 0 0 0 0 0 0 0
108 3.1640986531e-03 3.1638398058e-03 3.1638465612e-03 4.0960000000e+03 nan 3.0881617775e-03 6.3651501725e-01 3.1640999514e-03 3.1640880225e-03 3.1640986531e-03 3.1640986531e-03 8.8672752151e-06 8.9843915081e-06 8.8493093828e-06 8.8749168786e-06 1.2135794732e-07 1.6777216000e+07 nan 1.2107193470e-07 6.2065124512e-03 1.2135862448e-07 1.2134580629e-07 1.2135794732e-07 1.2135794732e-07 0 0 0 0 0 0 0 0
