matrix=data/matrices/nos2.mtx n=957 seed=10
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
534 1.2648713782e+07 1.4189223300e+07 1.4509628913e+07 4.0960000000e+03 nan 9.2727143815e+03 2.0971520000e+06 1.4716881830e+07 1.5545092231e+07 1.2825759047e+07 1.2932848795e+07 2.0771339820e-01 2.1024527727e-01 2.1835451094e-01 2.1139001578e-01 2.4881917102e+03 -1.6777216000e+07 nan 2.0866394043e-03 1.0048000000e+04 4.2551960449e+03 3.8303577881e+03 3.9200413896e+03 4.2256040520e+03 1 0 0 0 0 0 0 0
535 1.3524502245e+07 1.4020424319e+07 1.3959521348e+07 4.0960000000e+03 nan 8.8087810735e+03 1.8161869076e+06 1.5344663473e+07 1.5589580476e+07 1.3534912916e+07 1.3160534839e+07 2.0721039040e-01 2.0966490444e-01 2.1795074044e-01 2.1095011728e-01 3.3228600967e+03 1.6777216000e+07 nan 2.6931762695e-03 1.0240000000e+04 4.0260549927e+03 5.0656738281e+03 2.3894234238e+03 2.5620425487e+03 0 0 0 0 0 0 0 0
536 1.3436798927e+07 1.5318029657e+07 1.5000824815e+07 4.0960000000e+03 nan 8.4441203213e+03 1.4829104004e+06 1.6419547485e+07 1.6798706236e+07 1.3130778216e+07 1.3642326024e+07 2.0673112390e-01 2.0902642685e-01 2.1750492804e-01 2.1052078555e-01 3.4922150950e+03 1.6777216000e+07 nan 2.4147033691e-03 9.6640000000e+03 4.5228820801e+03 4.4882392578e+03 4.0718737023e+03 3.3077665369e+03 0 0 0 0 0 0 0 0
537 1.3597885617e+07 1.2908172118e+07 1.2926478916e+07 4.0960000000e+03 nan 9.1589344358e+03 1.4829104004e+06 1.3426725486e+07 1.4302697117e+07 1.3715613857e+07 1.3342871594e+07 2.0618535620e-01 2.0851968830e-01 2.1713058598e-01 2.1006343514e-01 3.1615917227e+03 -1.6777216000e+07 nan 2.1514892578e-03 9.2160000000e+03 5.5945065918e+03 5.3608679199e+03 3.6007189880e+03 4.5586293264e+03 1 0 0 0 0 0 0 0
538 1.2307471427e+07 1.3179765846e+07 1.3439601434e+07 4.0960000000e+03 nan 7.9318698930e+03 1.8161869076e+06 1.5042831995e+07 1.5148388039e+07 1.1993794069e+07 1.2396930687e+07 2.0569034085e-01 2.0797354111e-01 2.1678534741e-01 2.0972305412e-01 3.7749774562e+03 -1.6777216000e+07 nan 2.5329589844e-03 9.3760000000e+03 3.4085195923e+03 4.7997148438e+03 3.0316457900e+03 2.3746793164e+03 1 0 0 0 0 0 0 0
539 1.3387802394e+07 1.3345091728e+07 1.2899099372e+07 4.0960000000e+03 nan 7.7985516604e+03 1.4829104004e+06 1.3723103822e+07 1.4145987727e+07 1.2930545644e+07 1.2651445418e+07 2.0528650692e-01 2.0749115818e-01 2.1642926857e-01 2.0934397318e-01 3.2529724019e+03 1.6777216000e+07 nan 2.3269653320e-03 8.7040000000e+03 4.3976901855e+03 3.8177132568e+03 3.1081673924e+03 3.7091993147e+03 0 0 0 0 0 0 0 0
540 1.2246766236e+07 1.3183645870e+07 1.3592053730e+07 4.0960000000e+03 nan 7.4548325266e+03 1.4829104004e+06 1.3999569552e+07 1.5055460772e+07 1.2872223284e+07 1.3010072117e+07 2.0478576779e-01 2.0707885929e-01 2.1614460783e-01 2.0901759350e-01 2.6628358402e+03 1.6777216000e+07 nan 2.0446777344e-03 8.5120000000e+03 3.7519903564e+03 4.1564428711e+03 3.0609699376e+03 2.7901099162e+03 0 0 0 0 0 0 0 0
541 1.2475323527e+07 1.2230853528e+07 1.2032602881e+07 4.0960000000e+03 nan 7.5941872508e+03 1.4829104004e+06 1.3868182579e+07 1.3610045905e+07 1.1737704599e+07 1.1811205300e+07 2.0431466012e-01 2.0653779069e-01 2.1581267347e-01 2.0868769857e-01 3.0400884386e+03 -1.6777216000e+07 nan 1.9645690918e-03 8.3840000000e+03 3.0286159058e+03 4.0083339233e+03 2.7466484970e+03 2.7805213326e+03 1 0 0 0 0 0 0 0
542 1.2466443297e+07 1.3967312554e+07 1.4121005594e+07 4.0960000000e+03 nan 8.1920000000e+03 1.4829104004e+06 1.4084599727e+07 1.5308724244e+07 1.1631509542e+07 1.1558801030e+07 2.0387877102e-01 2.0608302233e-01 2.1545122870e-01 2.0831934480e-01 3.4359246939e+03 -1.6777216000e+07 nan 1.8177032471e-03 8.6080000000e+03 4.2657622070e+03 3.3341475220e+03 3.8975936237e+03 3.9880409673e+03 1 0 0 0 0 0 0 0
543 1.1042498768e+07 1.2847283399e+07 1.2567364395e+07 4.0960000000e+03 nan 8.4441203213e+03 1.4829104004e+06 1.3871588853e+07 1.3972699395e+07 1.1154691230e+07 1.1247751557e+07 2.0341363589e-01 2.0554306036e-01 2.1512661393e-01 2.0793716023e-01 2.8862704691e+03 1.6777216000e+07 nan 2.0790100098e-03 8.0800000000e+03 3.5352462158e+03 4.6143913574e+03 2.5180291935e+03 2.5325508394e+03 0 0 0 0 0 0 0 0
544 1.1336170677e+07 1.3142791996e+07 1.4185423176e+07 4.0960000000e+03 nan 8.1920000000e+03 1.8161869076e+06 1.5261236485e+07 1.5525670664e+07 1.1926237580e+07 1.1878956604e+07 2.0312301842e-01 2.0507028540e-01 2.1481633784e-01 2.0762927326e-01 2.5715657236e+03 1.6777216000e+07 nan 2.0751953125e-03 8.5120000000e+03 3.7433870239e+03 4.1706945801e+03 1.7161349135e+03 1.6436157288e+03 0 0 0 0 0 0 0 0
545 1.1739643763e+07 1.4625025969e+07 1.3340259501e+07 4.0960000000e+03 nan 9.1589344358e+03 1.8161869076e+06 1.4134065722e+07 1.5165744086e+07 1.1005373386e+07 1.0954962537e+07 2.0275111153e-01 2.0458795302e-01 2.1444207556e-01 2.0725064712e-01 1.9960293001e+03 -1.6777216000e+07 nan 2.0675659180e-03 8.4480000000e+03 4.0818312378e+03 3.6763482056e+03 3.4106672568e+03 3.6014375380e+03 1 0 0 0 0 0 0 0
546 1.0806513690e+07 1.1512059215e+07 1.2084305869e+07 4.0960000000e+03 nan 8.1920000000e+03 1.4829104004e+06 1.3058202177e+07 1.3110640189e+07 9.8100043470e+06 1.0058860536e+07 2.0229648215e-01 2.0402929564e-01 2.1414823638e-01 2.0689803175e-01 2.5791994217e+03 -1.6777216000e+07 nan 2.6435852051e-03 8.1760000000e+03 3.9465591431e+03 4.9189882812e+03 2.5308404110e+03 2.2773615417e+03 1 0 0 0 0 0 0 0
547 9.4100862511e+06 1.2829845688e+07 1.2500218272e+07 4.0960000000e+03 nan 8.3190153263e+03 1.4829104004e+06 1.3647940840e+07 1.4480638568e+07 9.2394138521e+06 8.9068183206e+06 2.0203551250e-01 2.0365951841e-01 2.1386034246e-01 2.0660592351e-01 2.9385868430e+03 1.6777216000e+07 nan 2.3384094238e-03 7.6000000000e+03 3.5671126099e+03 3.7929436646e+03 1.6797731815e+03 1.9944758117e+03 0 0 0 0 0 0 0 0
548 8.7360628531e+06 1.2629608021e+07 1.2389549628e+07 4.0960000000e+03 nan 8.1920000000e+03 1.4829104004e+06 1.2769013117e+07 1.3042487291e+07 8.4944879998e+06 8.8034386665e+06 2.0176959498e-01 2.0318155437e-01 2.1356965607e-01 2.0631246433e-01 1.6542324144e+03 1.6777216000e+07 nan 2.0484924316e-03 7.6000000000e+03 3.2198429565e+03 3.4829129639e+03 2.2284883410e+03 1.9272188791e+03 0 0 0 0 0 0 0 0
549 9.1781582751e+06 1.1515842629e+07 1.2038070135e+07 4.0960000000e+03 nan 7.9976956681e+03 1.4829104004e+06 1.3452211884e+07 1.3937305546e+07 8.4066760241e+06 8.2426721601e+06 2.0153085139e-01 2.0273750390e-01 2.1328442194e-01 2.0597907317e-01 1.4858709971e+03 -1.6777216000e+07 nan 2.1591186523e-03 7.2480000000e+03 3.2183988037e+03 3.3056076660e+03 1.1786353669e+03 1.3865270298e+03 1 0 0 0 0 0 0 0
550 7.6734962489e+06 1.1889659370e+07 1.1691297474e+07 4.0960000000e+03 nan 7.5248324898e+03 1.0485760000e+06 1.2265216040e+07 1.2837948728e+07 8.3762561661e+06 8.4887467662e+06 2.0136139926e-01 2.0231177519e-01 2.1299541039e-01 2.0569965768e-01 1.7030226531e+03 -1.6777216000e+07 nan 2.2239685059e-03 6.5440000000e+03 3.6716082153e+03 4.3206870117e+03 1.1267478682e+03 1.0088002250e+03 1 0 0 0 0 0 0 0
551 8.7867636832e+06 1.1230905973e+07 1.1064059898e+07 4.0960000000e+03 nan 7.3128227108e+03 1.0485760000e+06 1.1789287051e+07 1.2545137968e+07 8.7024972765e+06 8.5455282233e+06 2.0113936889e-01 2.0194638547e-01 2.1276416946e-01 2.0543587779e-01 8.4782978793e+02 1.6777216000e+07 nan 1.9359588623e-03 6.1600000000e+03 3.2734586182e+03 3.1697453613e+03 1.4132184548e+03 1.5240280399e+03 0 0 0 0 0 0 0 0
552 9.0958901628e+06 1.0635475581e+07 1.0987665630e+07 4.0960000000e+03 nan 7.7985516604e+03 1.0485760000e+06 1.2074196553e+07 1.2206860689e+07 8.7198073774e+06 9.0637869798e+06 2.0085764814e-01 2.0159883835e-01 2.1254464275e-01 2.0519275058e-01 1.3510103094e+03 1.6777216000e+07 nan 1.9035339355e-03 6.0800000000e+03 2.4488505859e+03 3.1194480591e+03 1.2054388960e+03 1.0907619821e+03 0 0 0 0 0 0 0 0
553 8.1349408184e+06 1.0648854029e+07 1.0409467656e+07 4.0960000000e+03 nan 7.7310304617e+03 1.0485760000e+06 1.0865594083e+07 1.1426498077e+07 8.7089737837e+06 8.2915793469e+06 2.0060017261e-01 2.0130204175e-01 2.1234318937e-01 2.0499676807e-01 1.7969360409e+03 -1.6777216000e+07 nan 1.7967224121e-03 6.0640000000e+03 2.9589821777e+03 3.0652529907e+03 1.7514240352e+03 1.9745977276e+03 1 0 0 0 0 0 0 0
554 8.8330932408e+06 9.9942991736e+06 1.0052269981e+07 4.0960000000e+03 nan 7.6629143281e+03 1.0485760000e+06 1.1042524293e+07 1.1767271216e+07 7.9702833454e+06 8.4264611504e+06 2.0031387864e-01 2.0096430955e-01 2.1213300836e-01 2.0476179652e-01 1.2546429359e+03 -1.6777216000e+07 nan 1.9378662109e-03 5.8720000000e+03 2.0983598022e+03 2.0883663940e+03 1.7042158956e+03 1.4410607015e+03 1 0 0 0 0 0 0 0
555 8.4119343156e+06 8.9115363669e+06 8.9426744895e+06 4.0960000000e+03 nan 7.6629143281e+03 1.0485760000e+06 9.5471917179e+06 9.6021982081e+06 8.9527908352e+06 8.4975330550e+06 2.0008664059e-01 2.0068029984e-01 2.1195045107e-01 2.0456111036e-01 1.7888873593e+03 1.6777216000e+07 nan 1.9073486328e-03 5.7600000000e+03 2.6272036133e+03 3.2578977661e+03 9.2788717814e+02 1.1106363280e+03 0 0 0 0 0 0 0 0
556 8.3983211568e+06 8.3764752259e+06 8.1529743072e+06 4.0960000000e+03 nan 6.5567992191e+03 1.2842380783e+06 8.8058779827e+06 9.6848150883e+06 9.3804065069e+06 9.5638134265e+06 1.9983994163e-01 2.0046233915e-01 2.1180391277e-01 2.0440576826e-01 1.0215988447e+03 1.6777216000e+07 nan 1.8138885498e-03 5.8720000000e+03 2.0986255493e+03 2.0114705811e+03 1.4568344566e+03 1.2590732047e+03 0 0 0 0 0 0 0 0
557 9.8089976810e+06 8.4315859042e+06 8.5235019120e+06 4.0960000000e+03 nan 7.3128227108e+03 1.4829104004e+06 9.0428400456e+06 9.0465202196e+06 9.6870676499e+06 9.6491556713e+06 1.9952432112e-01 2.0026368738e-01 2.1167898226e-01 2.0426740946e-01 1.3188115018e+03 -1.6777216000e+07 nan 1.4705657959e-03 5.7280000000e+03 1.4360351257e+03 1.8471969604e+03 1.7191590850e+03 1.8099181266e+03 1 0 0 0 0 0 0 0
558 1.0233716614e+07 7.9339564935e+06 7.8927422400e+06 4.0960000000e+03 nan 6.3948779504e+03 1.4829104004e+06 8.5828393657e+06 8.7989249615e+06 1.0237987859e+07 1.0065961556e+07 1.9916348070e-01 2.0007778437e-01 2.1155641114e-01 2.0413562375e-01 1.8680154489e+03 -1.6777216000e+07 nan 1.7223358154e-03 5.6480000000e+03 1.3709269409e+03 1.4413238220e+03 1.4514550161e+03 1.5337448160e+03 1 0 0 0 0 0 0 0
559 9.4187394465e+06 9.2119486206e+06 9.4875473907e+06 4.0960000000e+03 nan 6.7148170489e+03 1.0485760000e+06 9.8916491907e+06 1.0208165556e+07 9.4626924161e+06 9.7834663722e+06 1.9885135140e-01 1.9983250401e-01 2.1138571307e-01 2.0397882178e-01 1.8903252241e+03 1.6777216000e+07 nan 1.5201568604e-03 5.6320000000e+03 1.1561454163e+03 1.2493892822e+03 2.3466119571e+03 2.0662599632e+03 0 0 0 0 0 0 0 0
560 9.5899601177e+06 8.6696738515e+06 8.6184993914e+06 4.0960000000e+03 nan 6.9451059027e+03 1.2842380783e+06 9.3790350746e+06 9.6263215661e+06 9.6469805373e+06 9.1554082876e+06 1.9849202304e-01 1.9952178274e-01 2.1119161925e-01 2.0376398497e-01 1.6631331493e+03 1.6777216000e+07 nan 1.3713836670e-03 5.5840000000e+03 1.8967091980e+03 1.8066724854e+03 1.4263137239e+03 1.7719589639e+03 0 0 0 0 0 0 0 0
561 1.0000697485e+07 8.4593963219e+06 8.4500792709e+06 4.0960000000e+03 nan 6.9451059027e+03 1.2842380783e+06 9.1228136437e+06 9.4744862778e+06 9.5448160725e+06 1.0151494651e+07 1.9812756265e-01 1.9925207997e-01 2.1100938579e-01 2.0355642387e-01 1.8264021585e+03 -1.6777216000e+07 nan 1.5754699707e-03 5.3280000000e+03 1.8781042175e+03 2.1746492310e+03 1.8646334625e+03 1.4532444630e+03 1 0 0 0 0 0 0 0
562 8.8084928759e+06 8.6887538642e+06 8.8125242482e+06 4.0960000000e+03 nan 7.5941872508e+03 1.2842380783e+06 9.2290651710e+06 9.9944011528e+06 9.4836348338e+06 8.9239174118e+06 1.9781043530e-01 1.9899455919e-01 2.1083154734e-01 2.0338988747e-01 1.8672738136e+03 -1.6777216000e+07 nan 1.5735626221e-03 5.0880000000e+03 1.6726985474e+03 1.7905770874e+03 1.8566543669e+03 2.3798436674e+03 1 0 0 0 0 0 0 0
563 9.8240298497e+06 9.0679820314e+06 8.9285814919e+06 4.0960000000e+03 nan 7.9318698930e+03 1.4829104004e+06 9.7355156282e+06 9.8854598853e+06 9.3920689775e+06 9.9060228132e+06 1.9745651508e-01 1.9871992636e-01 2.1065861667e-01 2.0317680887e-01 1.5843146287e+03 1.6777216000e+07 nan 1.7662048340e-03 4.8640000000e+03 1.6356694641e+03 1.7607916565e+03 1.5573258842e+03 1.3108191749e+03 0 0 0 0 0 0 0 0
564 1.0221444781e+07 9.1367769005e+06 9.1197331920e+06 4.0960000000e+03 nan 9.3851150233e+03 1.0485760000e+06 9.7087331698e+06 1.0302605218e+07 1.1591454866e+07 1.1100840757e+07 1.9712994546e-01 1.9845671654e-01 2.1047788954e-01 2.0300616976e-01 1.7393020678e+03 1.6777216000e+07 nan 1.7147064209e-03 4.7200000000e+03 1.6586979370e+03 1.8377164001e+03 1.1991922827e+03 1.3557486932e+03 0 0 0 0 0 0 0 0
565 9.9305797458e+06 9.7210403467e+06 9.9922929513e+06 4.0960000000e+03 nan 9.9280483480e+03 1.0485760000e+06 1.0517660276e+07 1.0974589760e+07 1.0532819181e+07 1.0440770924e+07 1.9673838203e-01 1.9814120086e-01 2.1026470828e-01 2.0276662278e-01 1.5209488190e+03 -1.6777216000e+07 nan 2.5329589844e-03 4.7520000000e+03 1.6299462280e+03 1.5962768860e+03 2.8135674126e+03 2.5480063698e+03 1 0 0 0 0 0 0 0
566 1.2422462912e+07 1.0901460716e+07 1.0311786365e+07 4.0960000000e+03 nan 9.4961853394e+03 1.2842380783e+06 1.1286709163e+07 1.1291655011e+07 1.2161253467e+07 1.2658843147e+07 1.9609386809e-01 1.9775398913e-01 2.1001171398e-01 2.0251804229e-01 1.8305862862e+03 -1.6777216000e+07 nan 2.9983520508e-03 4.7040000000e+03 1.9195908508e+03 2.2373577271e+03 2.0289121739e+03 2.0636889191e+03 1 0 0 0 0 0 0 0
567 1.1659570194e+07 9.5543921478e+06 1.0021881670e+07 4.0960000000e+03 nan 9.8218629597e+03 1.2842380783e+06 1.0735008850e+07 1.1472778281e+07 1.2073565264e+07 1.1543716347e+07 1.9558599000e-01 1.9737094265e-01 2.0976471709e-01 2.0223738560e-01 3.4662134158e+03 1.6777216000e+07 nan 2.7885437012e-03 4.8480000000e+03 2.5593094482e+03 2.3867257690e+03 2.9400449419e+03 3.0403002370e+03 0 0 0 0 0 0 0 0
568 1.1674368625e+07 9.6308026927e+06 9.6442179230e+06 4.0960000000e+03 nan 9.1589344358e+03 1.2842380783e+06 1.0131725710e+07 1.0434382934e+07 1.1221876868e+07 1.1737770700e+07 1.9507187012e-01 1.9703049687e-01 2.0952100702e-01 2.0197901229e-01 2.2771261797e+03 1.6777216000e+07 nan 3.1852722168e-03 4.8320000000e+03 2.2356878052e+03 2.7496046753e+03 2.9388771371e+03 2.6791300254e+03 0 0 0 0 0 0 0 0
569 1.1263922264e+07 9.4433966217e+06 9.1752132555e+06 4.0960000000e+03 nan 8.4441203213e+03 1.2842380783e+06 1.0263866612e+07 1.0567870510e+07 9.7899555652e+06 9.7466762612e+06 1.9452038346e-01 1.9669426366e-01 2.0931912249e-01 2.0176199461e-01 2.8687592725e+03 -1.6777216000e+07 nan 2.7809143066e-03 5.0720000000e+03 2.1520235596e+03 2.2387207642e+03 2.8320355559e+03 3.0676574388e+03 1 0 0 0 0 0 0 0
570 9.8789654978e+06 9.1765580458e+06 9.9747263400e+06 4.0960000000e+03 nan 8.9270250364e+03 1.0485760000e+06 9.9516583239e+06 1.0446518572e+07 1.0031207136e+07 1.0022250734e+07 1.9415158827e-01 1.9637992656e-01 2.0910145559e-01 2.0151414017e-01 2.8931031886e+03 -1.6777216000e+07 nan 2.5863647461e-03 5.1040000000e+03 1.6511934814e+03 1.8202206421e+03 1.6943276415e+03 1.6574510989e+03 1 0 0 0 0 0 0 0
571 9.1604528467e+06 1.1050306587e+07 1.0467869137e+07 4.0960000000e+03 nan 8.8087810735e+03 1.2842380783e+06 1.1456622564e+07 1.1758690761e+07 9.4264143026e+06 9.3588920645e+06 1.9382837335e-01 1.9596482934e-01 2.0881889059e-01 2.0126153153e-01 1.6078606673e+03 1.6777216000e+07 nan 2.4795532227e-03 5.2480000000e+03 1.8489237976e+03 2.0895128174e+03 1.6996926756e+03 1.7837614840e+03 0 0 0 0 0 0 0 0
572 1.0520965457e+07 1.0617863061e+07 1.0863526765e+07 4.0960000000e+03 nan 8.9270250364e+03 1.2842380783e+06 1.1756544669e+07 1.2296516729e+07 1.0917133968e+07 1.1231361585e+07 1.9338728590e-01 1.9552887555e-01 2.0856294264e-01 2.0093450395e-01 1.3848025310e+03 1.6777216000e+07 nan 2.5711059570e-03 5.3760000000e+03 2.6864930420e+03 2.4757621460e+03 1.6658129649e+03 1.4634213320e+03 0 0 0 0 0 0 0 0
573 1.1256140974e+07 1.1066989138e+07 1.1443552919e+07 4.0960000000e+03 nan 8.8087810735e+03 1.4829104004e+06 1.1514257433e+07 1.2083263870e+07 1.2318012977e+07 1.1515122793e+07 1.9295002993e-01 1.9511896612e-01 2.0826633865e-01 2.0065286079e-01 2.1500265062e+03 -1.6777216000e+07 nan 2.7465820312e-03 5.3280000000e+03 2.1387335205e+03 2.7670045776e+03 2.2234497553e+03 2.6885110432e+03 1 0 0 0 0 0 0 0
574 1.1462655891e+07 1.2244003241e+07 1.1664297655e+07 4.0960000000e+03 nan 8.6889281272e+03 1.4829104004e+06 1.3254807890e+07 1.3302920167e+07 1.1603612621e+07 1.2683576560e+07 1.9243244000e-01 1.9450456380e-01 2.0789374878e-01 2.0025768232e-01 2.2269391375e+03 -1.6777216000e+07 nan 2.4299621582e-03 5.4560000000e+03 2.3794429321e+03 2.2833320923e+03 2.5633592279e+03 1.9687262468e+03 1 0 0 0 0 0 0 0
575 1.2968760258e+07 1.2036095129e+07 1.2730420715e+07 4.0960000000e+03 nan 9.7145169720e+03 1.2842380783e+06 1.3150545927e+07 1.4327149908e+07 1.2232925401e+07 1.1358723868e+07 1.9186744112e-01 1.9387770491e-01 2.0748787569e-01 1.9982002374e-01 2.1820420119e+03 1.6777216000e+07 nan 2.3803710938e-03 5.3760000000e+03 3.7868797607e+03 3.7441378784e+03 2.0256701675e+03 2.5270858930e+03 0 0 0 0 0 0 0 0
576 1.1674781110e+07 1.1067464764e+07 1.0303982382e+07 4.0960000000e+03 nan 9.7145169720e+03 1.0485760000e+06 1.1512811917e+07 1.1777851246e+07 1.1638051172e+07 1.1983075562e+07 1.9116230724e-01 1.9342381190e-01 2.0718888221e-01 1.9947763070e-01 3.3427372627e+03 1.6777216000e+07 nan 3.0746459961e-03 5.1200000000e+03 3.6961632080e+03 4.5181542969e+03 4.6871806162e+03 3.9691152819e+03 0 0 0 0 0 0 0 0
577 1.0845230825e+07 9.7602604988e+06 1.0651419808e+07 4.0960000000e+03 nan 9.6059714761e+03 1.0485760000e+06 1.1113425532e+07 1.1599918282e+07 1.0386139137e+07 1.0447661877e+07 1.9051864564e-01 1.9301184618e-01 2.0692903398e-01 1.9919740361e-01 2.9991774459e+03 -1.6777216000e+07 nan 3.1166076660e-03 5.1040000000e+03 2.7134037476e+03 2.8945435791e+03 2.7045027206e+03 2.8239626023e+03 1 0 0 0 0 0 0 0
578 1.0886336287e+07 1.0800831631e+07 9.7740533406e+06 4.0960000000e+03 nan 9.9280483480e+03 1.0485760000e+06 1.1087356773e+07 1.1359583836e+07 1.0249163863e+07 1.0042072935e+07 1.9011464258e-01 1.9266410024e-01 2.0671722193e-01 1.9896708104e-01 3.2426667819e+03 -1.6777216000e+07 nan 2.7732849121e-03 5.0560000000e+03 2.3103605347e+03 2.6050672607e+03 1.8555063567e+03 2.1059587352e+03 1 0 0 0 0 0 0 0
579 1.0041875455e+07 8.9599328253e+06 1.0006629435e+07 4.0960000000e+03 nan 9.0437231271e+03 1.0485760000e+06 9.8117044623e+06 1.0214842595e+07 1.0525071396e+07 1.0707996005e+07 1.8977354676e-01 1.9228148800e-01 2.0646614832e-01 1.9869752289e-01 1.9491470891e+03 1.6777216000e+07 nan 3.1814575195e-03 5.1680000000e+03 1.8842262268e+03 2.0283093262e+03 2.2096974255e+03 1.9328061905e+03 0 0 0 0 0 0 0 0
580 9.8805456406e+06 1.1206698667e+07 1.0440817286e+07 4.0960000000e+03 nan 9.0437231271e+03 1.0485760000e+06 1.2032238263e+07 1.2509052563e+07 9.8438971420e+06 9.8327819616e+06 1.8936859509e-01 1.9182333713e-01 2.0619265806e-01 1.9841810038e-01 1.5708535724e+03 1.6777216000e+07 nan 2.8800964355e-03 5.0720000000e+03 2.0051284180e+03 2.1595604248e+03 1.5936807207e+03 1.7664505368e+03 0 0 0 0 0 0 0 0
581 1.0740403350e+07 1.2266553060e+07 1.2950853770e+07 4.0960000000e+03 nan 8.6889281272e+03 1.0485760000e+06 1.2785987943e+07 1.2957330708e+07 9.9597075931e+06 9.8494727391e+06 1.8897494859e-01 1.9131937920e-01 2.0587826256e-01 1.9808109560e-01 2.0266035976e+03 -1.6777216000e+07 nan 2.7503967285e-03 5.3760000000e+03 2.5225866089e+03 2.6526818237e+03 1.8965994364e+03 1.8708484163e+03 1 0 0 0 0 0 0 0
582 9.6905060179e+06 1.1751453267e+07 1.2108200003e+07 4.0960000000e+03 nan 9.4961853394e+03 1.0485760000e+06 1.3391893141e+07 1.4240250468e+07 1.0942421019e+07 1.1050174654e+07 1.8856418217e-01 1.9073825848e-01 2.0551675281e-01 1.9769377881e-01 2.0743695436e+03 -1.6777216000e+07 nan 2.5749206543e-03 5.3760000000e+03 2.6911398926e+03 2.8626161499e+03 2.1386953814e+03 2.0055662365e+03 1 0 0 0 0 0 0 0
583 1.0794751935e+07 1.2773894639e+07 1.2081228900e+07 4.0960000000e+03 nan 8.9270250364e+03 1.0485760000e+06 1.3484022046e+07 1.3944853506e+07 1.0690678189e+07 1.0482367526e+07 1.8808401781e-01 1.9003606709e-01 2.0508852667e-01 1.9727030003e-01 1.5754856504e+03 1.6777216000e+07 nan 3.1127929688e-03 5.7920000000e+03 3.8263781128e+03 4.1622172852e+03 1.8318267092e+03 2.0449523467e+03 0 0 0 0 0 0 0 0
584 1.1336916431e+07 1.1860301313e+07 1.1944436752e+07 4.0960000000e+03 nan 8.6889281272e+03 1.0485760000e+06 1.2556601827e+07 1.3223826733e+07 1.0602815793e+07 1.0882094697e+07 1.8767788699e-01 1.8948762608e-01 2.0477640990e-01 1.9687686567e-01 2.5513189209e+03 1.6777216000e+07 nan 2.6054382324e-03 5.6640000000e+03 3.9183052368e+03 4.0050797729e+03 2.2132268807e+03 1.9811877628e+03 0 0 0 0 0 0 0 0
585 1.0201929096e+07 9.5684116152e+06 9.7630503551e+06 4.0960000000e+03 nan 8.8087810735e+03 1.0485760000e+06 1.0934402229e+07 1.1883901490e+07 1.0379614315e+07 1.0252416686e+07 1.8720714657e-01 1.8901280985e-01 2.0445342430e-01 1.9656687483e-01 2.0677834640e+03 -1.6777216000e+07 nan 2.3193359375e-03 5.8560000000e+03 2.9306328125e+03 3.6321525879e+03 2.6387391188e+03 2.8042698887e+03 1 0 0 0 0 0 0 0
586 1.0051847252e+07 1.1119070887e+07 1.0320474921e+07 4.0960000000e+03 nan 9.3851150233e+03 1.0485760000e+06 1.1245106808e+07 1.1372714942e+07 9.5206315554e+06 9.5993309190e+06 1.8677322574e-01 1.8857315505e-01 2.0423750697e-01 1.9629996102e-01 2.0463065555e+03 -1.6777216000e+07 nan 2.6512145996e-03 5.8880000000e+03 3.1171995850e+03 3.2610097656e+03 1.6846408264e+03 1.7370622422e+03 1 0 0 0 0 0 0 0
587 9.9951113083e+06 9.6074851706e+06 1.0288111234e+07 4.0960000000e+03 nan 9.4961853394e+03 1.0485760000e+06 1.0977817969e+07 1.1787328717e+07 1.0237370669e+07 1.0185759578e+07 1.8639173451e-01 1.8826620966e-01 2.0401602296e-01 1.9607713418e-01 2.2881635437e+03 1.6777216000e+07 nan 2.9792785645e-03 5.8400000000e+03 1.9187458191e+03 2.2145894775e+03 1.7487034870e+03 1.6849431546e+03 0 0 0 0 0 0 0 0
588 1.0559563834e+07 1.0013363370e+07 9.9396506256e+06 4.0960000000e+03 nan 1.0542725264e+04 1.0485760000e+06 1.0849128018e+07 1.0810957291e+07 1.2507143796e+07 1.2121170480e+07 1.8600246615e-01 1.8788758499e-01 2.0382653073e-01 1.9586665677e-01 1.5453579579e+03 1.6777216000e+07 nan 3.0097961426e-03 5.8560000000e+03 2.3020634155e+03 2.6220827637e+03 1.8350003737e+03 1.9133042798e+03 0 0 0 0 0 0 0 0
589 1.2375119918e+07 1.0358086328e+07 1.0071728769e+07 4.0960000000e+03 nan 1.1494371492e+04 1.4829104004e+06 1.1078782781e+07 1.1292748512e+07 1.2536278381e+07 1.2994961096e+07 1.8544591646e-01 1.8749270313e-01 2.0358039964e-01 1.9560876084e-01 1.5791588588e+03 -1.6777216000e+07 nan 3.1433105469e-03 5.6160000000e+03 1.8067838135e+03 1.7663623657e+03 2.1191205895e+03 1.9764130793e+03 1 0 0 0 0 0 0 0
