matrix=data/matrices/bcsstk03.mtx n=112 seed=21
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
54 6.8397875885e+06 1.9407011390e+07 1.6065276457e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8315172283e+07 1.9966443459e+07 7.1755207872e+06 7.3194492314e+06 8.3906346563e-01 8.4442975035e-01 8.4418835941e-01 8.4704566580e-01 9.9655824263e+04 -1.6777216000e+07 nan 2.8147497671e+14 -7.2057594038e+16 7.1652402344e+03 3.2501761719e+04 8.0787012933e+04 6.0347967994e+04 1 0 0 1 0 0 0 0
55 2.4650915268e+07 1.7431360439e+07 2.0594790644e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3530618435e+07 2.2418868457e+07 2.7410488895e+07 2.0824272134e+07 8.3699170150e-01 8.3958932925e-01 8.3966381135e-01 8.4082204207e-01 1.2209163554e+04 -1.6777216000e+07 nan 2.8147497671e+14 -7.2057594038e+16 5.9763742188e+04 1.4571497559e+04 1.6026107737e+04 1.8778598641e+04 1 0 0 1 0 0 0 0
56 3.0836897692e+07 1.0310732426e+07 8.3936135066e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1202583213e+07 1.0205956440e+07 1.6537780611e+07 1.3463196996e+07 8.3429364477e-01 8.3821933455e-01 8.3683054785e-01 8.3748958901e-01 1.6086966834e+04 1.6777216000e+07 nan 1.4073748836e+14 -7.2057594038e+16 6.6015226562e+04 5.1039820312e+04 3.0841338685e+04 3.1642543510e+04 0 0 0 1 0 0 0 0
57 3.5158873895e+07 1.5624496821e+07 1.4546177457e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7453751470e+07 1.0114171114e+07 2.4711019984e+07 2.2834636570e+07 8.3023110005e-01 8.3639636286e-01 8.3531570302e-01 8.3628576097e-01 4.4410931691e+04 1.6777216000e+07 nan 7.0368744178e+13 -4.5035996274e+15 1.7837479492e+04 3.5104761719e+04 2.0196311529e+04 1.6592704465e+04 0 0 0 1 0 0 0 0
58 1.0041470391e+07 1.2909222912e+07 1.7387801266e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8957243827e+07 1.8530354702e+07 9.1298125756e+06 1.0075490615e+07 8.2733468551e-01 8.3283302750e-01 8.3269953654e-01 8.3360925656e-01 3.0725638872e+04 -1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 2.7742402344e+04 1.6919368164e+04 2.6248832056e+04 2.5870618306e+04 1 0 0 1 0 0 0 0
59 1.3961441079e+07 2.6552084238e+07 1.6774315749e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9591808194e+07 1.6654785285e+07 1.2220416470e+07 1.1954832918e+07 8.2480610316e-01 8.2942683362e-01 8.2819367987e-01 8.2902936716e-01 3.5500524100e+04 -1.6777216000e+07 nan 7.0368744178e+13 4.5035996274e+15 2.1953599609e+04 1.6461708984e+04 3.3551150526e+04 3.3427417733e+04 1 0 0 0 0 0 0 0
60 1.3457643690e+07 1.4171310587e+07 1.6826378968e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9405441604e+07 1.5403260560e+07 1.3630875145e+07 1.3658547450e+07 8.1416125663e-01 8.2598682804e-01 8.2515093599e-01 8.2564042573e-01 4.6387758492e+03 1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 3.6298992188e+04 3.1891250000e+04 4.5514131751e+03 4.5465397779e+03 0 0 0 1 0 0 0 0
61 1.5472618627e+07 2.8090931807e+07 2.2716831800e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6376920583e+07 8.4323977058e+06 1.5410577958e+07 1.5399095829e+07 7.9396103345e-01 8.2303082918e-01 8.2250413041e-01 8.2312911208e-01 1.3264457791e+04 1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 4.8470035156e+04 4.3253498047e+04 1.3254625535e+04 1.3254087168e+04 0 0 0 1 0 0 0 0
62 2.7060160502e+07 3.3888938639e+07 3.4099939732e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9921650484e+07 1.6670251016e+07 2.7079946860e+07 2.7082434681e+07 7.7214812365e-01 8.1823870573e-01 8.1738312561e-01 8.1919734481e-01 2.8027250018e+04 -1.6777216000e+07 nan 3.5184372089e+13 4.5035996274e+15 1.1328854004e+04 1.7277730469e+04 2.8026748106e+04 2.8027090018e+04 1 0 0 0 0 0 0 0
63 2.5324777848e+07 2.2071546749e+07 2.2762681898e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7336604576e+07 1.8189516505e+07 2.5303935264e+07 2.5348785840e+07 7.1337216571e-01 7.9776313036e-01 8.0036423334e-01 8.1056630442e-01 2.8173924714e+04 -1.6777216000e+07 nan 3.5184372089e+13 2.8147497671e+14 1.1847863770e+04 2.6112449219e+04 2.8170658199e+04 2.8179664107e+04 1 0 0 0 0 0 0 0
64 2.8140749975e+07 2.5200269759e+07 3.8760311005e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5682085930e+07 2.3895040329e+07 2.6851560547e+07 2.8027863839e+07 6.5302755610e-01 7.8166760278e-01 7.8769503387e-01 7.8916046820e-01 8.1284855688e+04 1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 1.9013445312e+05 4.9478626953e+04 8.0785247691e+04 8.2175859323e+04 0 0 0 1 0 0 0 0
65 2.6459791505e+07 2.1995609242e+07 4.1228292425e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0037946817e+07 2.1566422940e+07 2.5634000753e+07 2.8171602725e+07 6.0380862298e-01 7.6975022118e-01 7.6901017067e-01 7.6964949207e-01 3.2344834818e+05 1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 5.2993093750e+04 3.4352177734e+04 3.1282432068e+05 3.4137935550e+05 0 0 0 1 0 0 0 0
66 2.2779696950e+07 3.6565878225e+07 5.1948432327e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4909471500e+07 3.0449918553e+07 1.8831792679e+07 2.4342801830e+07 5.8724377792e-01 7.0719221622e-01 7.1808435416e-01 7.0669107232e-01 2.2574408726e+05 -1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 3.1341610352e+04 2.3680066406e+04 1.6016857397e+05 3.1073603379e+05 1 0 0 1 0 0 0 0
67 1.0474645925e+07 2.4862733496e+07 3.1627212478e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2228010433e+07 2.5692786800e+07 1.1665484949e+07 9.8948695654e+06 5.7738463212e-01 6.7156788883e-01 6.7067269511e-01 6.6923193565e-01 3.3018946758e+05 -1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 5.2096528125e+05 4.5613043750e+05 1.9111547026e+05 2.9388860856e+05 1 0 0 1 0 0 0 0
68 1.3584961296e+07 3.3261986588e+07 3.6150491270e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5052387712e+07 3.6731510267e+07 1.3231946431e+07 1.3401361365e+07 5.6204431000e-01 6.3411655194e-01 6.3175784739e-01 6.3149880178e-01 3.8715208162e+04 1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 1.4383657812e+05 1.8570700000e+05 6.3073177067e+04 3.4825969103e+04 0 0 0 1 0 0 0 0
69 1.9525783489e+07 1.9339180609e+07 1.8477951723e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9137185303e+07 2.7448867790e+07 1.9491866905e+07 1.9494570162e+07 5.2222239794e-01 5.8780126727e-01 5.8392982704e-01 5.8469429153e-01 1.7564004149e+04 1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 2.3353879688e+05 2.4975323438e+05 1.9585107749e+04 1.7304163856e+04 0 0 0 1 0 0 0 0
70 6.4724765719e+06 1.3969471503e+07 1.4292815781e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4375333177e+07 2.3749363890e+07 6.6151119092e+06 7.1625282800e+06 5.0620942437e-01 5.7443174042e-01 5.6917685649e-01 5.7078899779e-01 1.1539123414e+05 -1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 2.7053318750e+05 2.7713650000e+05 1.1366574447e+05 1.1407473192e+05 1 0 0 1 0 0 0 0
71 7.0340112437e+06 1.1949316056e+07 1.1996220443e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1879382999e+07 4.4772169217e+07 8.9070868809e+06 5.8899779871e+06 5.0464611037e-01 5.6441794162e-01 5.5898351465e-01 5.6128890728e-01 2.5348912779e+04 -1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 3.8225609375e+04 4.4803650391e+04 6.0504659283e+03 1.2608437922e+04 1 0 0 1 0 0 0 0
72 1.1230808686e+07 2.3219052395e+07 1.8920054041e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4244422952e+07 6.2598647924e+07 1.0654270883e+07 1.1190813196e+07 4.9781541735e-01 5.2203532437e-01 5.2306562232e-01 5.5116908781e-01 1.2986504286e+04 1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 1.2064859863e+04 7.2032406250e+04 2.0792229620e+04 2.5971486063e+04 0 0 0 1 0 0 0 0
73 8.0723950596e+06 1.7184252392e+07 1.6297571718e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7947772764e+07 1.9631067865e+07 7.2820102366e+06 8.1436111750e+06 4.8668851039e-01 5.0796989185e-01 5.0463107250e-01 5.0752211407e-01 3.7348768305e+04 1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 4.1486531250e+05 5.3434796875e+04 7.3133351685e+04 4.4312611796e+04 0 0 0 1 0 0 0 0
74 3.5760117967e+06 8.3671377740e+06 9.7523489197e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.9615797889e+06 9.1517803458e+06 3.5135429076e+06 3.6172878290e+06 4.8390193242e-01 5.0492875484e-01 4.9927851786e-01 5.0078753177e-01 1.7840381984e+04 -1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 1.9220568750e+05 1.2230387500e+05 2.8633793004e+04 1.8105569398e+04 1 0 0 1 0 0 0 0
75 1.3809028246e+07 6.5176247791e+06 6.6964467277e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4109400768e+06 6.5324304489e+06 7.4264581090e+06 1.2437951590e+07 4.7649687345e-01 5.0227562079e-01 4.9780607786e-01 4.9890507189e-01 4.7932895788e+02 -1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 5.3831904297e+04 3.1073013672e+04 3.3423960886e+02 7.3828606696e+02 1 0 0 1 0 0 0 0
76 5.4561133235e+06 1.2007882809e+07 1.1308159176e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0607017291e+07 1.3082272616e+07 6.4859088905e+06 5.6315944911e+06 4.7186979832e-01 4.9504253653e-01 4.9188599870e-01 4.9408119014e-01 1.1685436187e+05 1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 1.1210786133e+04 1.9861361328e+04 4.4146565720e+04 7.6952448515e+04 0 0 0 1 0 0 0 0
77 9.5282259820e+06 7.9731606993e+06 8.1031554762e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9789103522e+06 1.3070119710e+07 8.1024978012e+06 1.0162403624e+07 4.6256787922e-01 4.8595565759e-01 4.8045868552e-01 4.8428652325e-01 5.6399213321e+03 1.6777216000e+07 nan 1.7592186044e+13 -4.5035996274e+15 1.9936681641e+04 3.2028357422e+04 8.0330035430e+03 1.0069801281e+04 0 0 0 1 0 0 0 0
78 5.4068405409e+06 4.6150383794e+06 4.6662422735e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0888345302e+06 5.5724149382e+06 5.9090113330e+06 5.5359174561e+06 4.5523990020e-01 4.8379565230e-01 4.7806217563e-01 4.8038666202e-01 8.7973699335e+04 -1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 3.5178361328e+04 1.0195339844e+05 8.3759620329e+04 4.4130371731e+04 1 0 0 1 0 0 0 0
79 7.9103414510e+06 4.7070140178e+06 5.0362953847e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.7856665582e+06 5.2922095326e+06 7.5352323356e+06 7.2482464297e+06 4.5047630073e-01 4.8167788196e-01 4.7619582227e-01 4.7853946608e-01 5.3236084190e+03 -1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 7.7175170898e+03 1.0984622070e+04 3.8902756204e+03 3.6875271853e+03 1 0 0 1 0 0 0 0
80 7.6228354609e+06 9.6104420156e+06 9.0961910202e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.7390640439e+06 6.0092884898e+06 8.9005449071e+06 7.7321469167e+06 4.4502204798e-01 4.7899449749e-01 4.7473278412e-01 4.7667106285e-01 4.2379943012e+04 1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 1.7670075195e+04 9.5117416992e+03 1.4557327054e+04 4.8114684922e+04 0 0 0 1 0 0 0 0
81 4.4233381569e+06 7.3848912054e+06 7.6771030355e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5162840988e+07 9.0001712874e+06 4.7483222978e+06 4.4867524262e+06 4.3797247629e-01 4.6915094251e-01 4.6491280669e-01 4.7366566079e-01 9.2704971015e+03 1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 3.4837323608e+03 1.0255752441e+04 4.1800644632e+04 1.1417124869e+04 0 0 0 1 0 0 0 0
82 4.4827806900e+06 6.6913043177e+06 6.5039308207e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0590858896e+07 7.4053142611e+06 4.4755011794e+06 4.4638652785e+06 4.3563106397e-01 4.6229088309e-01 4.5865606172e-01 4.6174230737e-01 7.3738359267e+03 -1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 8.2768960938e+04 1.8665138672e+04 8.2063604499e+03 7.4045588562e+03 1 0 0 1 0 0 0 0
83 7.7943121984e+06 8.3086481632e+06 7.6742476078e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3093792868e+07 7.2005023842e+06 7.7958455305e+06 7.7880359315e+06 4.3055093858e-01 4.5474039149e-01 4.5208156994e-01 4.5637151750e-01 3.7566384393e+03 -1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 1.2897384277e+04 2.1335423828e+04 3.8507956327e+03 3.7585212475e+03 1 0 0 1 0 0 0 0
84 7.2385538677e+06 5.2946806994e+06 6.8654150066e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8511570994e+07 7.9745154334e+06 7.2549503466e+06 7.2797540747e+06 4.1921985489e-01 4.4829112068e-01 4.4475839255e-01 4.4752051699e-01 8.5646591628e+03 1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 2.5273555664e+04 1.1318467285e+04 8.5826278739e+03 8.5686429437e+03 0 0 0 1 0 0 0 0
85 3.7255979636e+06 2.0562848514e+07 1.7955282149e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2623510442e+06 5.4147818683e+06 3.6754209378e+06 3.5903444173e+06 4.1649380832e-01 4.4390583133e-01 4.4075560413e-01 4.4317863799e-01 1.6481265889e+04 1.6777216000e+07 nan 3.5184372089e+13 -4.5035996274e+15 4.1345291016e+04 4.9830931641e+04 1.6430723250e+04 1.6609322620e+04 0 0 0 1 0 0 0 0
86 3.4316999403e+06 1.0623896119e+07 1.7968774327e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0610629184e+07 6.0470056901e+06 3.4072451520e+06 4.3022904465e+06 4.1472158128e-01 4.3638324327e-01 4.3619496580e-01 4.4076289939e-01 1.1983634396e+03 -1.6777216000e+07 nan 1.3194139533e+13 1.1258999068e+15 4.7888806152e+03 1.7202526367e+04 1.0840711690e+03 1.4868080228e+03 1 0 0 0 0 0 0 0
87 2.9969729711e+06 5.7728235906e+06 1.2174278766e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.8939827476e+06 6.3009634829e+06 2.7119994031e+06 2.4458754973e+06 4.1400100356e-01 4.3476669984e-01 4.2900937482e-01 4.3138664713e-01 5.9048943664e+03 -1.6777216000e+07 nan 3.5184372089e+13 1.1258999068e+15 3.7009144531e+04 4.9870600586e+03 3.3265444639e+03 8.0917012177e+03 1 0 0 0 0 0 0 0
88 3.5224073972e+06 1.7509149118e+07 8.9703218261e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0094135413e+06 3.9305724795e+06 4.7064022701e+06 1.3678586027e+07 4.0945849345e-01 4.2885188658e-01 4.2725665333e-01 4.2904552863e-01 4.1766666090e+02 1.6777216000e+07 nan 3.5184372089e+13 -1.1258999068e+15 1.7432681641e+04 2.3418310547e+04 7.6633233230e+02 2.9015513880e+02 0 0 0 1 0 0 0 0
89 2.9456280669e+06 2.5550531507e+07 9.3433423164e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0480433847e+07 1.0447443593e+07 1.7684642802e+07 5.6196266368e+06 4.0897512846e-01 4.2418917776e-01 4.1948858132e-01 4.2309186750e-01 7.4575580604e+03 1.6777216000e+07 nan 3.5184372089e+13 -1.1258999068e+15 2.0254019165e+03 1.8079448242e+03 6.4701634301e+02 7.9723511900e+03 0 0 0 1 0 0 0 0
90 3.9515610973e+06 1.4568281843e+07 6.1664973922e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0276830533e+07 8.2629955285e+06 4.8459346615e+06 4.5038548564e+06 4.0425022771e-01 4.1703307267e-01 4.1286771996e-01 4.1612366475e-01 3.7730907358e+02 -1.6777216000e+07 nan 7.0368744178e+13 2.8147497671e+14 1.5098348145e+04 2.4323390625e+04 6.7091826343e+03 3.2651184205e+02 1 0 0 0 0 0 0 0
91 5.5112335386e+06 2.5950634010e+06 4.4003342488e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6153552303e+06 7.4234889711e+06 7.2309095472e+06 5.1873276722e+06 4.0290016912e-01 4.1558439718e-01 4.0866558809e-01 4.1078756335e-01 3.9814167134e+03 -1.6777216000e+07 nan 7.0368744178e+13 -1.1258999068e+15 2.8022150391e+04 1.4865183105e+04 1.2032772272e+03 2.8708920912e+03 1 0 0 1 0 0 0 0
92 1.5444452743e+07 4.1873792837e+06 3.6043933080e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9172324655e+06 4.9922292657e+06 1.9390664266e+07 1.3388681062e+07 3.7677827211e-01 4.1441850527e-01 4.0796474312e-01 4.0996337097e-01 3.6493116121e+02 1.6777216000e+07 nan 7.0368744178e+13 -1.1258999068e+15 3.9435274658e+03 1.0195954590e+04 3.0113705407e+03 1.1164818195e+03 0 0 0 1 0 0 0 0
93 4.9252297008e+07 3.5880143187e+06 3.9934312990e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6801049897e+06 1.4874434369e+07 2.1639379704e+07 1.5081406253e+07 3.5296768873e-01 4.1315046595e-01 4.0648394498e-01 4.0855011993e-01 1.8869296855e+04 1.6777216000e+07 nan 7.0368744178e+13 4.5035996274e+15 2.0088419189e+03 1.0929187927e+03 5.6155333839e+04 5.9324258973e+04 0 0 0 0 0 0 0 0
94 4.1051470694e+07 3.9643635962e+06 3.7758019636e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7383763016e+06 6.3778600165e+06 1.8113542372e+07 1.7159807967e+07 3.3474165557e-01 4.1109578757e-01 4.0510538919e-01 4.0740494589e-01 7.3038097605e+04 -1.6777216000e+07 nan 3.5184372089e+13 2.8147497671e+14 3.6081148682e+03 7.5631223145e+03 2.6241329967e+04 1.6573427613e+04 1 0 0 0 0 0 0 0
95 2.1247628091e+07 4.1697907422e+06 4.4747412775e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0596216218e+06 8.1054944936e+06 1.6156642039e+07 1.6789997841e+07 3.2697498129e-01 4.0903544156e-01 4.0289236359e-01 4.0525143450e-01 6.0588941344e+04 -1.6777216000e+07 nan 3.5184372089e+13 4.5035996274e+15 3.1528892822e+03 2.2511004639e+03 3.9716327157e+04 3.6739987109e+04 1 0 0 0 0 0 0 0
96 7.4234849247e+06 2.3180010500e+06 2.4238178420e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2555843358e+06 3.9495466279e+06 7.5148773186e+06 7.4260490011e+06 3.2838624894e-01 4.0706033624e-01 4.0011887899e-01 4.0319628591e-01 3.6632032703e+04 1.6777216000e+07 nan -8.2463372083e+11 4.5035996274e+15 2.4644546509e+03 4.1883383789e+03 4.2277124114e+04 3.8045949668e+04 0 0 1 0 0 0 0 0
97 9.2276687022e+06 4.4330441925e+06 4.6598708405e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0033150157e+06 3.9533593874e+06 8.6305867835e+06 7.3752551174e+06 3.2857836111e-01 4.0522929815e-01 3.9921848944e-01 4.0144576639e-01 6.7336699316e+03 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.2215383301e+03 6.5821826172e+03 9.2943032835e+03 7.9276575732e+03 0 0 0 0 0 0 0 0
98 9.7336042187e+06 7.4543866299e+06 7.9205750648e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.2408632458e+06 3.6117616631e+06 1.0411227287e+07 1.0985064997e+07 3.2987233692e-01 3.9925294972e-01 3.9736750319e-01 4.0024870636e-01 1.1518809688e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.8481509705e+03 2.3494800415e+03 7.2664070285e+03 9.2055948946e+03 1 0 0 0 0 0 0 0
99 8.7710699426e+06 8.2753103941e+06 8.6810683331e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.1351468452e+06 1.0915335097e+07 9.0000087655e+06 9.2513578510e+06 3.3213073055e-01 3.9470948156e-01 3.8892737473e-01 3.9584674992e-01 1.3951975808e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.7246978149e+03 1.4324375610e+03 1.1314353178e+04 1.2545319763e+04 1 0 0 0 0 0 0 0
100 5.4583266905e+06 1.2150355096e+07 1.0310862191e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6820978760e+06 1.0049524105e+07 5.1522096974e+06 5.2268963892e+06 3.3314057496e-01 3.8755620259e-01 3.8450667202e-01 3.8800545818e-01 1.8525364799e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.4442301270e+04 1.3541703613e+04 1.6719732418e+04 1.8766547097e+04 0 0 0 0 0 0 0 0
101 8.1672479257e+06 1.9492597616e+07 1.8192086008e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2987913915e+07 1.2214774718e+07 7.7892636479e+06 7.8744733196e+06 3.3279458862e-01 3.3922224045e-01 3.5223418268e-01 3.8242094389e-01 3.5015073328e+03 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.4533677673e+03 9.7705292969e+03 4.2418841867e+03 4.0451584248e+03 0 0 0 0 0 0 0 0
102 1.0017486149e+07 1.1015734912e+07 9.8551679449e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3088398838e+07 6.6687187202e+07 1.0119766222e+07 9.9736188184e+06 3.3152509651e-01 3.2619438199e-01 3.1887782479e-01 3.4057531342e-01 4.5736049199e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 9.2813468750e+04 3.5342647705e+03 5.1869302867e+03 4.8623022826e+03 1 0 0 0 0 0 0 0
103 2.7576979755e+06 9.5660788756e+06 1.1239753884e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7746683683e+06 2.4022318912e+07 2.4358808661e+06 3.0264846053e+06 3.2879631682e-01 3.2644291626e-01 3.1844610106e-01 3.2093675266e-01 4.6094576537e+03 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 6.8874648438e+04 9.1708820312e+04 3.7474122878e+03 3.6769026616e+03 1 0 0 0 0 0 0 0
104 1.4855612071e+06 1.0991219329e+07 1.0828663611e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2276416514e+07 2.6828168396e+07 1.5860083432e+06 1.6518144141e+06 3.2850758303e-01 3.2820132637e-01 3.2014544353e-01 3.1924979183e-01 6.5038705825e+03 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.5396083008e+04 9.7178367188e+04 5.4510590973e+03 6.1294390014e+03 0 0 0 0 0 0 0 0
105 9.7478754779e+06 6.6860974167e+06 7.1555399636e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5586905252e+06 1.9234788089e+07 9.4514640873e+06 9.7016027380e+06 3.1489355300e-01 3.3043286612e-01 3.2377865132e-01 3.2209593610e-01 7.6510717990e+01 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.7878373047e+04 3.6083632812e+04 8.6430870188e+01 7.8140956443e+01 0 0 0 0 0 0 0 0
106 7.4818066883e+06 8.4736331021e+06 8.5715007393e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8934500500e+06 7.3801145583e+06 8.6938652753e+06 8.2079662876e+06 3.0183814120e-01 3.3057464660e-01 3.2419134955e-01 3.2601255392e-01 8.3368776334e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3064271484e+04 4.1625103516e+04 1.2337192339e+04 1.1561934742e+04 1 0 0 0 0 0 0 0
107 4.2642859948e+06 5.1840013906e+06 6.0477190328e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 1.6369313353e+07 1.1820894203e+07 4.4973856012e+06 4.3851696308e+06 2.9474776303e-01 3.3147135168e-01 3.2510777568e-01 3.2562637821e-01 3.0798367226e+04 -1.6777216000e+07 nan 7.2057594038e+16 0.0000000000e+00 4.8105390625e+03 1.6875330505e+03 3.1502062897e+04 3.4249480314e+04 1 0 0 1 0 0 0 0
108 7.1112110274e+06 7.2986579636e+06 5.4688849976e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 6.2377225392e+06 7.7160464960e+06 8.8825782970e+06 1.7665538515e+07 2.8625916235e-01 3.3306561719e-01 3.2615318493e-01 3.2667772154e-01 4.4476496134e+03 1.6777216000e+07 nan 7.2057594038e+16 nan 1.8645948242e+04 2.6085693359e+04 2.0849970148e+03 1.8179267829e+02 0 0 0 0 0 0 0 0
109 3.9172467529e+06 7.5559088634e+06 9.3316544118e+06 4.0960000000e+03 nan 2.6843545600e+08 nan 9.4441218942e+06 6.6704010804e+06 3.6230648127e+06 3.4008813189e+06 2.2719600966e-02 3.3314252551e-01 3.2665285109e-01 3.2753530921e-01 1.2190097931e+03 1.6777216000e+07 nan 7.2057594038e+16 nan 1.5260656738e+04 2.4508282227e+04 2.5908473032e+03 1.7644639177e+05 0 0 0 0 0 0 0 0
