matrix=data/matrices/bcsstk03.mtx n=112 seed=35
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
55 5.4911201893e+07 1.1727373401e+07 1.4258137170e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3451084887e+07 2.4412489877e+07 4.6293349264e+07 1.4789476620e+07 1.1743038387e+00 1.1796163393e+00 1.1823110349e+00 1.1833100599e+00 5.3444291407e+04 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 5.8433257812e+04 3.3705019531e+04 5.9611020208e+04 6.6472538038e+04 1 0 0 0 0 0 0 0
56 1.0344236164e+07 1.6692862943e+07 1.9133108300e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4940698871e+07 1.4312528260e+07 1.0739783072e+07 1.4485619381e+07 1.1660206148e+00 1.1766238019e+00 1.1767727095e+00 1.1777144969e+00 7.3315128135e+04 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 8.2314351562e+04 7.9108984375e+04 6.5001772094e+04 5.9052778236e+04 1 0 0 0 0 0 0 0
57 1.3320222298e+07 1.6451872981e+07 2.9517937036e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5365082568e+07 1.6029481308e+07 1.3017069699e+07 1.1570505045e+07 1.1628003930e+00 1.1707706705e+00 1.1741604808e+00 1.1750423789e+00 3.0260876499e+04 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.7057326562e+05 1.5459482812e+05 3.0124626902e+04 3.0006051050e+04 0 0 0 0 0 0 0 0
58 1.1119132474e+07 2.3178314713e+07 4.1379145418e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5296164173e+07 1.6711101731e+07 1.1260106957e+07 1.1947446734e+07 1.1607799739e+00 1.1659813539e+00 1.1674350766e+00 1.1682918164e+00 2.5290466763e+04 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.3393836914e+04 2.3208287109e+04 2.5281257888e+04 2.5272088535e+04 0 0 0 0 0 0 0 0
59 1.5614699630e+07 1.4878618375e+07 1.4799119515e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5320713355e+07 1.4524764837e+07 1.5515349241e+07 1.5078962359e+07 1.1544615241e+00 1.1628913182e+00 1.1629707838e+00 1.1639539181e+00 1.2707474597e+04 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.4154050000e+05 1.4211332812e+05 1.2705596919e+04 1.2703436296e+04 1 0 0 0 0 0 0 0
60 2.6716343855e+07 1.8836454365e+07 2.4381951866e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1331096697e+07 1.1874139396e+07 2.6754432936e+07 2.6914906730e+07 1.1226758806e+00 1.1602070887e+00 1.1605738166e+00 1.1615921276e+00 2.6551720044e+04 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 5.8182322266e+04 5.9249871094e+04 2.6550474004e+04 2.6548937889e+04 1 0 0 0 0 0 0 0
61 3.2264680100e+07 5.1041911170e+07 3.0748229768e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3232917729e+07 1.1144926220e+07 3.2253628017e+07 3.2210356295e+07 1.0647697285e+00 1.1570177231e+00 1.1567416791e+00 1.1578468276e+00 1.7560965931e+05 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 8.3189663086e+03 8.4719472656e+03 1.7560890176e+05 1.7560808592e+05 0 0 0 0 0 0 0 0
62 3.2719984043e+07 2.7882933873e+07 2.7689064218e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0989035604e+07 3.7459542912e+07 3.2711285632e+07 3.2645463568e+07 1.0412924787e+00 1.1256592251e+00 1.1349101147e+00 1.1478349946e+00 1.8643413857e+05 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 6.7991481934e+03 1.5705619629e+04 1.8643155470e+05 1.8643166692e+05 0 0 0 0 0 0 0 0
63 5.8331088959e+07 2.8692414218e+07 4.5541500840e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2096051095e+07 3.0446533159e+07 5.8444589356e+07 5.9776259730e+07 8.9423211258e-01 1.0818723710e+00 1.0981153003e+00 1.1024739957e+00 1.7897349594e+04 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 4.2800687500e+05 1.4379498438e+05 1.7882769855e+04 1.7883592563e+04 1 0 0 0 0 0 0 0
64 3.3860120706e+07 4.8190101309e+07 2.8157577149e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0682328655e+07 2.6216366006e+07 3.3684932995e+07 3.5064075344e+07 8.0263784523e-01 1.0493003349e+00 1.0483094620e+00 1.0566837927e+00 1.6703438306e+06 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 3.0230796875e+05 2.7545062500e+05 1.6632727117e+06 1.6636730031e+06 1 0 0 0 0 0 0 0
65 3.4185703838e+07 3.7518531848e+07 3.8981903789e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6054092998e+07 5.0035866900e+07 3.0690785070e+07 2.5689229720e+07 7.7480717348e-01 1.0283295671e+00 1.0279533989e+00 1.0357135066e+00 3.5334201063e+05 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.0910904688e+05 4.7291981250e+05 3.2664245921e+05 3.2817000370e+05 0 0 0 0 0 0 0 0
66 1.7418114087e+07 9.2325242878e+07 6.8305931536e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1985207603e+07 6.1099237755e+07 1.8513843569e+07 2.0243476985e+07 7.6122878926e-01 9.8174114433e-01 9.8362914425e-01 9.9422419913e-01 7.6153235131e+05 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.4553010938e+05 7.6976960938e+04 6.1751022667e+05 6.2798820342e+05 0 0 0 0 0 0 0 0
67 9.8913813385e+06 4.0196535451e+07 4.0811115061e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1099928346e+07 2.9158709703e+08 9.9120375077e+06 1.0377825031e+07 7.4877630876e-01 8.0605018174e-01 8.0293812038e-01 8.4623669610e-01 1.5361252810e+05 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.8499359375e+05 2.4274767188e+05 1.7981443590e+05 1.7765171721e+05 1 0 0 0 0 0 0 0
68 1.0512620126e+07 2.0955957426e+07 2.0808869257e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6199609140e+07 5.4091939145e+07 1.0518928479e+07 1.0540062967e+07 7.3997666639e-01 7.7361361971e-01 7.7200893944e-01 7.8452233255e-01 4.6520627673e+04 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.0064135000e+06 3.6814005000e+06 4.7415945918e+04 4.7335498225e+04 1 0 0 0 0 0 0 0
69 1.0639579824e+07 1.3049464521e+07 1.2951947733e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.0706369736e+07 2.8210640902e+07 1.0664444628e+07 1.0629640556e+07 7.2062428965e-01 7.5441101474e-01 7.5560139517e-01 7.6641616058e-01 1.3730631486e+04 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.8056660938e+05 3.6765740625e+05 1.3745771368e+04 1.3746657836e+04 0 0 0 0 0 0 0 0
70 5.5966290619e+06 1.1216892822e+07 1.1126889359e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7982567389e+07 1.0844970467e+07 5.5153065583e+06 5.7075188961e+06 7.0896788053e-01 7.4711284872e-01 7.4826273518e-01 7.5206953962e-01 4.4816963911e+04 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 4.1004821875e+05 1.5830078125e+05 4.4731528362e+04 4.4924793010e+04 0 0 0 0 0 0 0 0
71 2.0250488670e+07 8.8032278864e+06 9.1897427339e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0307973300e+07 1.1613055017e+07 2.3955918008e+07 1.6693117475e+07 6.8490534944e-01 7.3824262962e-01 7.4043788886e-01 7.4470616092e-01 3.0743992306e+03 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 4.8699406250e+04 5.0528900391e+04 1.6814544123e+03 4.7322723583e+03 1 0 0 0 0 0 0 0
72 1.7011800058e+07 1.7709293673e+07 1.6715522570e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5197853508e+07 1.2102797699e+07 1.4996216155e+07 1.7275878848e+07 6.5782428924e-01 7.2508998024e-01 7.3242918800e-01 7.3783225629e-01 4.2927030917e+05 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 8.5901617188e+04 1.1320668750e+05 3.2824498241e+05 2.4516550070e+05 1 0 0 0 0 0 0 0
73 1.2729696224e+07 1.2147296929e+07 9.3839458333e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7027256748e+07 1.6873706528e+07 1.2110645856e+07 1.2445871551e+07 6.5197739743e-01 7.1232842071e-01 7.1733891460e-01 7.2805932400e-01 1.0281426462e+05 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 3.5648410156e+04 6.6208796875e+04 1.3955736977e+05 9.7005147808e+04 0 0 0 0 0 0 0 0
74 1.2579065699e+07 8.9404989045e+06 7.8491760857e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6171890998e+06 1.0157710032e+07 1.2791918191e+07 1.2353712979e+07 6.4897200026e-01 7.0716356644e-01 7.0787480115e-01 7.1464239065e-01 2.3225348648e+04 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.1238260938e+05 1.1489702344e+05 2.8002343033e+04 2.3574703661e+04 0 0 0 0 0 0 0 0
75 2.2339163291e+07 1.3412911600e+07 1.4089424348e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.4475321043e+06 8.2082368370e+06 2.0453913307e+07 1.5699116842e+07 6.4190193388e-01 7.0117530876e-01 7.0263572505e-01 7.0831030245e-01 1.7383473237e+04 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 4.1489652344e+04 6.6614164062e+04 1.9774992867e+04 2.0077816488e+04 1 0 0 0 0 0 0 0
76 1.5478671683e+07 1.5811741535e+07 2.3727817952e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6396447112e+07 1.3289029979e+07 1.5203270070e+07 1.5818402697e+07 6.2729262303e-01 6.8222765298e-01 6.8768563140e-01 6.9918202724e-01 1.6677869531e+05 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.5251322266e+04 2.1142412109e+04 1.4650660024e+05 1.1377902083e+05 1 0 0 0 0 0 0 0
77 1.6065115403e+07 1.8931503743e+07 1.9838795766e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3482199030e+07 1.9090221712e+07 2.1869949534e+07 1.6738438931e+07 6.1382944751e-01 6.5536113911e-01 6.6405116693e-01 6.7400892089e-01 1.8545613832e+04 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.3916382812e+05 5.1930478516e+04 2.1124345182e+04 1.0234219163e+05 0 0 0 0 0 0 0 0
78 1.1989721456e+07 6.8795487346e+06 7.0547815426e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3344021195e+07 1.7421978613e+07 1.1218267289e+07 1.1347261927e+07 6.0681245007e-01 6.4994247498e-01 6.5149449838e-01 6.5527108998e-01 1.9820067212e+05 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 4.9834971875e+05 2.3673712500e+05 2.5970786687e+05 5.1971120643e+04 0 0 0 0 0 0 0 0
79 8.2159321351e+06 1.7298062203e+07 1.5789219338e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9238248979e+06 7.7551548692e+06 8.3806234897e+06 8.9782003804e+06 6.0330483837e-01 6.4228265536e-01 6.4986346009e-01 6.5330652873e-01 5.6473890570e+04 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.1179639062e+05 1.2717614062e+05 4.8757842725e+04 3.1935099350e+04 1 0 0 0 0 0 0 0
80 1.0108666407e+07 1.9448373047e+07 2.3872140202e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9781670059e+07 1.9436258474e+07 9.6921726042e+06 1.2725476767e+07 6.0021620617e-01 6.3501513597e-01 6.4214741122e-01 6.5040564532e-01 1.9578154583e+04 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 5.3759907227e+03 1.7864607422e+04 8.7306512515e+03 7.0315262069e+03 1 0 0 0 0 0 0 0
81 8.1697426189e+06 1.7392555566e+07 1.7982459772e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1062866658e+07 2.0120512602e+07 8.0610582330e+06 8.6278760654e+06 5.9419941187e-01 6.1983723787e-01 6.3571387793e-01 6.3991280738e-01 3.1074258885e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.1973717188e+05 5.5397308594e+04 6.4953448108e+04 1.0485824301e+05 0 0 0 0 0 0 0 0
82 6.2326511369e+06 1.3797045708e+07 1.5788660415e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5290406952e+07 2.2558096667e+07 6.2357876359e+06 6.2159282692e+06 5.9107788806e-01 6.1475258104e-01 6.1883900833e-01 6.2565448926e-01 1.0794036123e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 4.3201781250e+04 3.8724669922e+04 1.1856342789e+04 1.3193721808e+04 0 0 0 0 0 0 0 0
83 7.0736816639e+06 1.5645478284e+07 2.4400542739e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3416245262e+07 3.3326586427e+07 7.0567909777e+06 7.0685154779e+06 5.8853021954e-01 6.0468332295e-01 6.1395624915e-01 6.1811511610e-01 8.3749057306e+03 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.8161320312e+04 1.3671590625e+05 8.4113263748e+03 8.4460991069e+03 1 0 0 0 0 0 0 0
84 6.2443431281e+06 1.0294064967e+07 1.4822924300e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1446214653e+07 3.6173497429e+07 6.2159731499e+06 6.2005456586e+06 5.8428075538e-01 6.0121791733e-01 6.0472814829e-01 6.1253658046e-01 1.2043227713e+04 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.6566707031e+04 4.4216091797e+04 1.2059465924e+04 1.2043903824e+04 1 0 0 0 0 0 0 0
85 5.0396892785e+06 2.4607981239e+07 2.5247794502e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3117076354e+06 2.3501761514e+07 5.1266651895e+06 5.0595588983e+06 5.8242872490e-01 5.9802459824e-01 6.0227451664e-01 6.0663904099e-01 8.1895198949e+03 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 3.9171804688e+04 5.8599218750e+04 7.5480107391e+03 7.8503793359e+03 0 0 0 0 0 0 0 0
86 5.3730206327e+06 2.3892710577e+07 2.5015100643e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3870427717e+07 9.3366377098e+06 5.2303640861e+06 5.7610257354e+06 5.8165174887e-01 5.9252184025e-01 5.9897403385e-01 6.0468808821e-01 6.0597484130e+03 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.1883431641e+04 3.8630765625e+04 1.5155303245e+03 3.9449565407e+03 0 0 0 0 0 0 0 0
87 3.5666683919e+06 1.2832037158e+07 8.1147606049e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.1754812433e+06 1.2632903360e+07 3.4891418839e+06 2.8378103439e+06 5.7842890470e-01 5.9092556251e-01 5.9435274638e-01 5.9864367474e-01 3.0230918582e+03 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 4.3990720703e+04 5.8013046875e+03 1.7322450737e+04 5.2724934686e+03 1 0 0 0 0 0 0 0
88 4.9577641868e+06 9.5920606897e+06 9.3194378956e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5904830926e+06 6.4327181202e+06 5.8920968161e+06 2.6525867810e+07 5.7449015537e-01 5.8861086993e-01 5.9261599247e-01 5.9611758348e-01 4.8420406178e+02 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 5.0503419922e+04 5.5487515625e+04 4.5803745012e+02 5.5355674605e+02 1 0 0 0 0 0 0 0
89 6.0249994449e+06 1.3376913935e+07 1.1964542203e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1216520384e+07 7.9850109657e+06 1.1372698985e+07 1.3667699517e+07 5.7254683616e-01 5.8498857563e-01 5.8927916550e-01 5.9468321489e-01 1.6948438796e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 3.4608800659e+03 1.0065134277e+04 7.0513708937e+03 2.7038280365e+04 0 0 0 0 0 0 0 0
90 1.1824632804e+07 9.7577651512e+06 9.3808742277e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.3071803499e+06 9.9803711247e+06 1.1308595988e+07 1.7395105203e+07 5.6168668812e-01 5.8367747403e-01 5.8625178144e-01 5.9121743508e-01 3.5316551299e+03 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.0365986328e+04 1.4591336914e+04 7.8308826417e+03 1.3774882463e+03 0 0 0 0 0 0 0 0
91 1.0780873312e+07 7.8466754061e+06 5.3347154942e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1724260353e+07 6.0135752894e+06 2.1983885402e+07 9.9609351986e+06 5.5090405481e-01 5.8234190088e-01 5.8497494159e-01 5.8920887220e-01 1.0024696175e+05 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.1757498047e+04 3.5767203125e+04 2.3241488551e+04 7.0197343341e+04 1 0 0 0 0 0 0 0
92 1.2580382071e+07 5.7522317494e+06 6.1050021222e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.3071803499e+06 5.8966241342e+06 2.5416571822e+07 1.1861654240e+07 5.3968127896e-01 5.8107731966e-01 5.8399569650e-01 5.8790914787e-01 3.4968560977e+03 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.9406796875e+03 8.0165024414e+03 1.3896525812e+04 4.5600260057e+03 1 0 0 0 0 0 0 0
93 2.9100268034e+07 5.2095418053e+06 5.4208002841e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8315641283e+07 5.0251894146e+06 3.7503958386e+07 2.1276239881e+07 5.1859633983e-01 5.7870868682e-01 5.8259371000e-01 5.8672703112e-01 8.5388333570e+03 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 4.0953805542e+03 4.0254386597e+03 2.1524816331e+04 1.3821563230e+04 0 0 0 0 0 0 0 0
94 1.3441335790e+08 4.6791206878e+06 5.1897526237e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0282937458e+06 5.9732657685e+06 6.9401109047e+07 4.9609853197e+07 3.8028989872e-01 5.7709146068e-01 5.8017753291e-01 5.8508921004e-01 2.0850718861e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.3232724609e+03 5.2097453613e+03 2.4823404450e+04 5.9214320124e+04 0 0 0 0 0 0 0 0
95 4.8067745161e+07 5.2145649399e+06 5.6034589926e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9435032116e+06 4.4417867064e+06 2.9257938875e+07 2.9377333726e+07 3.0744590686e-01 5.7480277332e-01 5.7867418332e-01 5.8278144757e-01 8.3524170796e+05 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.6478457031e+03 1.1468426270e+04 1.7876680053e+05 1.9527574186e+05 1 0 0 0 0 0 0 0
96 4.3892770564e+07 9.9370648362e+06 1.0319553557e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.5501716222e+06 4.7495517663e+06 1.9477481632e+07 1.9769004329e+07 2.7749297614e-01 5.6942426999e-01 5.7585988938e-01 5.8154376492e-01 1.6427136446e+05 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 3.8852969360e+03 9.0955498047e+03 9.7570194626e+04 1.0374809670e+05 1 0 0 0 0 0 0 0
97 2.0497386218e+07 8.6164356936e+06 8.9075645231e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.8855685030e+06 7.3091739925e+06 1.7038018640e+07 1.5778181365e+07 2.4943326074e-01 5.5876628080e-01 5.6931075291e-01 5.7712368557e-01 9.3238994948e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.5565522461e+03 3.5040910645e+03 5.1429114106e+04 6.2255997504e+04 0 0 0 0 0 0 0 0
98 1.5227227621e+07 9.0951769926e+06 9.7476431237e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9597563432e+06 9.4867180027e+06 1.5086714908e+07 1.5131277269e+07 2.0839359752e-01 5.5100912085e-01 5.5807970622e-01 5.6952450515e-01 5.9036552600e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.9127020508e+04 1.4609247070e+04 1.1587218852e+05 9.6841457576e+04 0 0 0 0 0 0 0 0
99 1.8194519916e+07 1.1516316106e+07 1.2567816946e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2065834366e+07 8.3150696648e+06 1.7854213379e+07 1.6728217445e+07 1.5442450508e-01 5.3933924304e-01 5.5151114288e-01 5.5866347061e-01 1.4126385966e+04 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.2253351562e+04 2.3850145508e+04 1.1698857210e+04 1.4044025376e+04 1 0 0 0 0 0 0 0
100 1.3761305300e+07 1.0201562265e+07 8.2276745143e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0358783190e+07 9.8758424877e+06 1.0724565664e+07 1.3959787752e+07 1.2436424559e-01 5.3034836437e-01 5.3900106315e-01 5.4377381920e-01 2.5413077762e+05 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 4.0878531250e+04 6.4729755859e+03 6.7425350973e+04 2.4017602388e+05 1 0 0 0 0 0 0 0
101 1.0593608857e+07 1.7984794862e+07 1.8109098345e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.9357309523e+06 1.9411935779e+07 1.0434810328e+07 1.0520864310e+07 1.0796497387e-01 5.1535379543e-01 5.2958361813e-01 5.3520202169e-01 2.5913289722e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.6621768555e+04 2.9804713867e+04 5.2403682391e+04 2.6426741268e+04 0 0 0 0 0 0 0 0
102 1.3914055858e+07 4.1390488382e+07 4.1323035123e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0450802560e+07 3.9665254567e+07 1.6156046029e+07 1.6811373856e+07 7.6062747626e-02 3.0972275882e-01 5.0120454427e-01 5.1344107250e-01 7.1932517725e+03 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.4216424805e+04 1.6256038574e+04 4.1206408233e+03 3.2198058308e+03 0 0 0 0 0 0 0 0
103 1.9246122366e+06 2.9787836641e+07 3.1690370562e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8075908403e+07 1.4028990747e+08 1.9571481924e+06 1.9090336872e+06 3.0590151894e-02 2.7403220429e-01 3.1273068416e-01 3.7399830921e-01 9.0458034349e+04 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 4.0024455078e+04 3.2409077148e+04 1.7696744237e+05 1.7245758224e+05 1 0 0 0 0 0 0 0
104 1.3285088912e+06 1.5112716411e+07 1.6671881835e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9661393777e+07 4.2682404900e+07 1.2381784609e+06 1.2437461810e+06 3.0432747105e-02 2.3987963174e-01 2.7236504402e-01 2.7951009264e-01 8.2681261586e+02 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 5.5246831250e+05 9.9297775000e+05 8.7343807238e+02 8.4897657765e+02 1 0 0 0 0 0 0 0
105 1.6827160524e+06 1.4655109075e+07 2.2960549525e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0898278505e+07 2.4271335240e+07 1.9614669427e+06 1.9757192742e+06 2.9227935773e-02 2.2708164118e-01 2.3922295375e-01 2.5394357004e-01 4.5485036872e+01 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 9.8639390625e+04 1.0856839062e+05 7.8537063163e+01 1.0522021549e+02 0 0 0 0 0 0 0 0
106 1.0840956232e+06 2.4638010301e+07 4.7826215009e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3526557370e+07 1.6132375625e+07 1.1998734835e+06 1.2023448808e+06 2.8914220655e-02 1.7527369371e-01 2.2069980298e-01 2.2817499660e-01 1.0974804963e+03 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.7799554688e+05 1.0766636719e+05 2.1056428206e+03 1.5822488370e+03 0 0 0 0 0 0 0 0
107 4.0378363469e+05 1.9836984243e+07 1.8424539219e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9626041530e+07 2.3130216086e+07 4.0841697799e+05 4.0680392172e+05 2.8722303171e-02 1.4537689415e-01 1.5813974733e-01 2.0057018619e-01 2.5839506852e+02 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 9.9241992188e+03 2.8196257812e+04 1.6469892983e+02 1.6365839782e+02 1 0 0 0 0 0 0 0
108 2.9644148431e+05 3.7404081726e+07 4.9275908926e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5985209783e+07 3.2280189058e+07 2.9555212266e+05 2.9959943639e+05 2.8629361853e-02 1.0978762707e-01 1.3333677106e-01 1.5370121336e-01 7.0606867140e+01 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.0884646875e+05 1.2684496875e+05 5.6568225119e+01 5.9034448018e+01 1 0 0 0 0 0 0 0
109 8.7969700789e+05 1.0950296531e+07 1.2325349276e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0491295292e+07 2.2666172990e+07 6.7153051811e+05 7.1487761242e+05 2.3648292467e-02 9.2490187817e-02 1.1287739178e-01 1.3256309976e-01 7.2831169425e-01 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 4.0296505859e+04 1.4042018750e+05 7.5189081841e-01 7.3680101565e-01 0 0 0 0 0 0 0 0
110 3.4295394364e+05 4.2859214658e+07 2.3069599254e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4442029007e+07 2.1115410368e+07 5.9620846231e+05 3.0092079552e+05 2.3180061623e-02 6.8920881197e-02 9.6509674677e-02 1.1368685952e-01 3.1502395938e+02 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 7.9269289062e+04 5.6541455078e+04 1.9139790772e+01 1.0202528535e+02 0 0 0 0 0 0 0 0
