matrix=data/matrices/bcsstk14.mtx n=1806 seed=18
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
152 2.4271135116e+05 2.1706626306e+05 2.1655058007e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0336585861e+05 2.1068426728e+05 2.3532259345e+05 2.4165099181e+05 9.0075716807e-03 9.1094120094e-03 9.1626452895e-03 9.1991640848e-03 7.9271424799e+01 -1.6777216000e+07 nan 2.8147497671e+14 -1.1258999068e+15 7.9944422722e+01 1.0163596153e+02 1.4174065067e+02 8.9837683942e+01 1 0 0 1 0 0 0 0
153 2.4583868564e+05 2.2375993536e+05 2.2415414125e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2844941420e+05 2.0845474966e+05 2.4322915480e+05 2.4557302770e+05 8.9792207035e-03 9.0673242823e-03 9.1215153629e-03 9.1598891894e-03 7.1161602010e+01 -1.6777216000e+07 nan 7.0368744178e+13 8.7960930222e+12 7.5267260551e+01 9.5038969994e+01 1.0872684194e+02 7.3854619188e+01 1 0 0 0 0 0 0 0
154 2.6250797045e+05 2.2828553293e+05 2.2838858900e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4264276372e+05 2.2786502334e+05 2.6187970995e+05 2.6262057113e+05 8.9646354982e-03 9.0294584657e-03 9.0863126414e-03 9.1224088759e-03 9.5621043696e+01 1.6777216000e+07 nan 1.4073748836e+14 7.2057594038e+16 8.1004683495e+01 8.9730501175e+01 1.0371293680e+02 9.6284905114e+01 0 0 0 0 0 0 0 0
155 2.5840702573e+05 2.4985539344e+05 2.5128530526e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3637937128e+05 2.2805519725e+05 2.5888080392e+05 2.5900727792e+05 8.9631295419e-03 9.0000743830e-03 9.0589824802e-03 9.0928350222e-03 9.7595096011e+01 1.6777216000e+07 nan 1.4073748836e+14 7.2057594038e+16 9.1786434174e+01 1.1724487877e+02 9.8689960352e+01 9.7357737240e+01 0 0 0 0 0 0 0 0
156 2.6321831990e+05 2.4191873016e+05 2.4410100886e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3233618456e+05 2.5180472841e+05 2.6638188394e+05 2.6645556165e+05 8.9573114855e-03 8.9802488355e-03 9.0450919860e-03 9.0705370802e-03 1.0739615678e+02 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.4561561394e+02 1.2799269295e+02 1.0475149237e+02 1.0451197197e+02 1 0 0 0 0 0 0 0
157 2.5246430088e+05 2.4419921887e+05 2.4381846414e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4858496379e+05 2.5038422851e+05 2.6920976104e+05 2.6937558081e+05 8.9524994267e-03 8.9752349171e-03 9.0432380849e-03 9.0570129781e-03 1.1822487596e+02 -1.6777216000e+07 nan 1.1258999068e+15 2.8147497671e+14 1.4114858055e+02 1.1631265163e+02 1.0319474417e+02 1.0305085906e+02 1 0 0 0 0 0 0 0
158 2.4247115988e+05 2.4425331480e+05 2.4142854632e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3884607931e+05 2.4935070217e+05 2.6837787544e+05 2.6815733943e+05 8.9412349859e-03 8.9761104793e-03 9.0378476817e-03 9.0555191048e-03 1.5700808370e+02 1.6777216000e+07 nan 2.8147497671e+14 -2.8147497671e+14 1.1823736572e+02 1.0700048733e+02 9.9716577585e+01 9.9328480572e+01 0 0 0 1 0 0 0 0
159 2.7794144456e+05 2.5435964057e+05 2.5177465785e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4007054323e+05 2.4068152833e+05 3.0479641156e+05 3.0650794412e+05 8.9161741387e-03 8.9703952380e-03 9.0328114352e-03 9.0533253205e-03 1.6987183032e+02 1.6777216000e+07 nan 2.8147497671e+14 4.5035996274e+15 1.5289925194e+02 1.1641493511e+02 1.0009944326e+02 9.8734384916e+01 0 0 0 0 0 0 0 0
160 3.1088796219e+05 2.5982184764e+05 2.4844490879e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5230822851e+05 2.4984563913e+05 3.0152521572e+05 3.1110376299e+05 8.8713066838e-03 8.9610153606e-03 9.0209047598e-03 9.0428086683e-03 1.3980215817e+02 -1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 1.3572784233e+02 1.2534734058e+02 1.2552118875e+02 1.1934234972e+02 1 0 0 0 0 0 0 0
161 3.3507916677e+05 2.7770740885e+05 2.4821001276e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7247445115e+05 2.5221626174e+05 3.1860436904e+05 3.2800502747e+05 8.8069226674e-03 8.9311342434e-03 8.9904861282e-03 9.0263095264e-03 1.3687286687e+02 -1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 1.1613380051e+02 1.1609396648e+02 1.7232695913e+02 1.5224569437e+02 1 0 0 0 0 0 0 0
162 2.9811308044e+05 2.8598454246e+05 2.8196154246e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8114814657e+05 2.6868489726e+05 2.9065407643e+05 3.0057107730e+05 8.7452019877e-03 8.8972031835e-03 8.9558390701e-03 8.9943925596e-03 1.5238465688e+02 1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 1.4537936211e+02 1.2824974251e+02 1.9213524209e+02 1.6907593528e+02 0 0 0 0 0 0 0 0
163 2.9649740971e+05 3.0456309618e+05 3.1995008891e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0284875740e+05 2.9741339182e+05 2.9935361780e+05 2.7584424994e+05 8.6749942404e-03 8.8423101471e-03 8.9020835891e-03 8.9493385030e-03 1.8804184817e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.8365327263e+02 1.5911863136e+02 1.9188582483e+02 1.9575438021e+02 0 0 0 0 0 0 0 0
164 2.6914402030e+05 3.0060567681e+05 3.1154054868e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0704892285e+05 3.1522696981e+05 2.7062025231e+05 2.6131489720e+05 8.5795472066e-03 8.7799217508e-03 8.8397540445e-03 8.8885433480e-03 1.8599374767e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.2403418350e+02 1.4429138565e+02 1.7611378863e+02 2.5909762944e+02 1 0 0 0 0 0 0 0
165 2.8745392410e+05 3.0016206055e+05 3.0836994551e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0310572972e+05 3.1938459865e+05 3.1135391065e+05 3.1191425027e+05 8.4493131481e-03 8.7184443189e-03 8.7768184725e-03 8.8092216465e-03 1.5339468243e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.2257630539e+02 1.4803276825e+02 1.2408566444e+02 1.5531215028e+02 1 0 0 0 0 0 0 0
166 2.9633257011e+05 2.8660863552e+05 2.9014131597e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9365867011e+05 2.7539794184e+05 2.6286771147e+05 2.8107457054e+05 8.2546092772e-03 8.6369421798e-03 8.6903089386e-03 8.7378950503e-03 1.5056193232e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.7281448174e+02 1.8348738098e+02 1.4717754623e+02 1.3612509627e+02 0 0 0 0 0 0 0 0
167 2.8322097615e+05 2.7378942682e+05 2.7337865011e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8007710390e+05 2.7883089413e+05 2.5793577211e+05 2.7558876747e+05 7.9987194224e-03 8.5274736841e-03 8.5727111139e-03 8.6490981474e-03 1.4048015711e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.4736395836e+02 2.2813222313e+02 2.3603238997e+02 1.5906915711e+02 0 0 0 0 0 0 0 0
168 2.8532071856e+05 2.8455840899e+05 2.7479724948e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9118354239e+05 2.7988516411e+05 2.7738567396e+05 2.6977396470e+05 7.7248487933e-03 8.3723573828e-03 8.4044170385e-03 8.5182637442e-03 1.3411297013e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.4065725327e+02 1.9299859047e+02 2.1217968869e+02 1.5784204493e+02 1 0 0 0 0 0 0 0
169 2.7623113679e+05 2.9968594377e+05 3.0444609627e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8129076839e+05 3.1246936756e+05 2.7465787117e+05 2.6154909752e+05 7.3990479664e-03 8.1555682556e-03 8.1903919894e-03 8.3281585784e-03 1.2773460568e+02 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 1.6976316261e+02 1.5504272652e+02 1.4920551890e+02 1.7281351558e+02 1 0 0 0 0 0 0 0
170 2.5460409318e+05 2.6253302384e+05 2.5769831068e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6723653499e+05 2.7107100082e+05 2.5443198726e+05 2.4661900586e+05 7.0630115507e-03 7.9058865245e-03 7.9394767702e-03 8.0818624991e-03 1.2441673861e+02 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 1.7755595970e+02 1.5789309120e+02 1.2745657657e+02 1.4901836679e+02 0 0 0 0 0 0 0 0
171 2.6180083655e+05 2.6486474036e+05 2.7060660699e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7973292314e+05 2.7206622064e+05 2.6176009942e+05 2.5834824594e+05 6.6997800357e-03 7.6469546948e-03 7.6439867427e-03 7.8170841363e-03 1.1061259260e+02 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 1.3934388161e+02 1.5880394173e+02 1.1007838817e+02 1.1887937367e+02 0 0 0 0 0 0 0 0
172 2.2758005427e+05 2.5550961031e+05 2.6124580499e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6790323555e+05 2.5139578001e+05 2.2849870674e+05 2.2810649125e+05 6.3202271098e-03 7.3783092562e-03 7.3253592011e-03 7.5400605539e-03 1.0482427429e+02 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 1.3051795387e+02 1.7054189491e+02 1.0144131029e+02 1.0380129069e+02 1 0 0 0 0 0 0 0
173 2.2573429238e+05 2.4623676255e+05 2.4665019609e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4422480503e+05 2.4517356699e+05 2.3080196876e+05 2.3124679450e+05 5.9730442452e-03 7.0537572959e-03 6.9907471930e-03 7.2528361870e-03 1.1312314774e+02 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 1.3872476768e+02 1.9903208542e+02 1.0498967846e+02 1.0574123069e+02 1 0 0 0 0 0 0 0
174 1.9420773090e+05 2.4266830300e+05 2.4642116896e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4202237834e+05 2.3182520974e+05 2.0441387264e+05 2.0483720541e+05 5.6337454872e-03 6.7072449718e-03 6.6259260188e-03 6.9286583501e-03 8.9505619357e+01 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 1.1042307472e+02 1.6307741356e+02 7.7022330804e+01 7.6945943826e+01 0 0 0 0 0 0 0 0
175 1.8000038281e+05 2.3991541976e+05 2.4625459398e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1590743142e+05 2.4021463682e+05 1.8421459626e+05 1.8478544076e+05 5.3340045032e-03 6.3456989311e-03 6.2843772325e-03 6.5675484452e-03 9.1494478253e+01 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 1.2313605881e+02 1.1594646358e+02 6.7745419792e+01 6.6628386612e+01 0 0 0 0 0 0 0 0
176 1.5073798968e+05 2.0337704665e+05 2.1585836660e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1360741860e+05 2.1653756633e+05 1.4815455663e+05 1.5339632554e+05 5.0694230460e-03 5.9890067139e-03 5.9468732588e-03 6.2322900178e-03 7.2480264037e+01 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 1.2399018002e+02 1.3451427460e+02 5.4162516479e+01 5.0527436900e+01 1 0 0 0 0 0 0 0
177 1.5076739263e+05 2.1124433959e+05 2.0691958167e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0294794572e+05 2.0850536024e+05 1.4700195907e+05 1.6132510499e+05 4.8081136251e-03 5.6680002813e-03 5.6157605938e-03 5.8847602216e-03 4.7174659286e+01 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 9.0472446442e+01 1.0957643604e+02 4.9577661941e+01 4.1181040192e+01 1 0 0 0 0 0 0 0
178 1.5032829888e+05 1.7822457958e+05 1.6283936310e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6815361510e+05 1.9766499206e+05 1.3734546266e+05 1.4521190986e+05 4.5228703149e-03 5.3577075652e-03 5.3071857467e-03 5.5586341527e-03 3.3410729516e+01 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 6.9511420250e+01 8.5445611000e+01 4.4624230975e+01 3.7389104042e+01 0 0 0 0 0 0 0 0
179 1.5571706357e+05 1.6152626278e+05 1.5445486776e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4644016760e+05 1.6390828577e+05 1.5420740637e+05 1.4006502019e+05 4.2291358135e-03 5.0742024781e-03 5.0432339994e-03 5.2619919108e-03 3.5255655704e+01 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 5.6208344936e+01 7.1660029411e+01 4.0419125467e+01 3.9958729126e+01 0 0 0 0 0 0 0 0
180 1.4252474585e+05 1.3962862560e+05 1.3751688653e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4550464394e+05 1.4937978401e+05 1.6370767724e+05 1.5135471741e+05 3.9136053271e-03 4.8058002284e-03 4.7781637541e-03 4.9986043379e-03 4.2709431298e+01 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 4.0828058243e+01 5.3007596970e+01 3.7430724511e+01 5.1812369237e+01 1 0 0 0 0 0 0 0
181 1.4588216620e+05 1.4745763194e+05 1.4426639182e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4981972143e+05 1.5049882711e+05 1.6010272836e+05 1.4879843030e+05 3.6277510378e-03 4.5420397572e-03 4.4947553239e-03 4.7233030933e-03 6.0079499581e+01 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 3.2348803997e+01 3.6393433094e+01 3.3620208056e+01 4.4053603662e+01 1 0 0 0 0 0 0 0
182 1.5665929151e+05 1.4070572116e+05 1.3828899872e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4920847504e+05 1.4844645138e+05 1.4781807269e+05 1.3556787989e+05 3.3125877652e-03 4.2417789440e-03 4.1751656595e-03 4.4375396029e-03 4.8099957131e+01 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 3.4003325462e+01 3.2060207844e+01 3.4763417050e+01 4.7256839276e+01 0 0 0 0 0 0 0 0
183 1.4629591215e+05 1.4074627339e+05 1.4008584705e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5177561881e+05 1.4468473644e+05 1.3849249722e+05 1.3420564635e+05 3.0220843788e-03 3.9432911847e-03 3.8298662755e-03 4.1145874200e-03 3.6419820939e+01 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 3.4543090820e+01 3.5318768501e+01 3.3407274559e+01 5.1968833587e+01 0 0 0 0 0 0 0 0
184 1.3349202033e+05 1.4547164804e+05 1.4900709202e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4546826920e+05 1.5076281006e+05 1.1607794488e+05 1.3003614704e+05 2.8048059680e-03 3.6477146452e-03 3.5105062250e-03 3.7641016614e-03 3.1807841396e+01 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 3.9214876652e+01 3.4513051510e+01 3.0420454396e+01 4.2037455960e+01 1 0 0 0 0 0 0 0
185 1.1229973915e+05 1.4891840107e+05 1.4970716333e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3472947045e+05 1.4901190245e+05 1.0773443131e+05 1.1240461838e+05 2.6626869455e-03 3.3399374092e-03 3.2444039738e-03 3.4406401530e-03 2.6991473561e+01 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 4.7349827766e+01 3.6890020847e+01 2.6406951284e+01 2.9691939033e+01 1 0 0 0 0 0 0 0
186 1.0717149282e+05 1.4438826235e+05 1.4455752693e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2920780558e+05 1.4215666400e+05 9.8037630802e+04 1.0736037815e+05 2.5609230596e-03 3.0441046552e-03 3.0285861143e-03 3.1506048112e-03 2.0455339594e+01 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 5.8824282169e+01 3.5740046024e+01 2.5255200984e+01 2.0907799540e+01 0 0 0 0 0 0 0 0
187 9.6861901749e+04 1.2890765786e+05 1.2888213232e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2301719008e+05 1.2528329804e+05 9.5372479944e+04 9.7402898976e+04 2.4818470253e-03 2.8250690996e-03 2.8555600608e-03 2.9404489807e-03 1.7419053050e+01 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 3.7041549683e+01 3.7892397881e+01 2.3877213574e+01 1.7327248175e+01 0 0 0 0 0 0 0 0
188 9.8899084767e+04 1.1367800364e+05 1.1348210671e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0928779123e+05 1.1135764595e+05 9.7174979339e+04 9.9196703433e+04 2.4200453186e-03 2.6693519703e-03 2.7357067836e-03 2.7940088207e-03 1.6966863577e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 3.0771472692e+01 3.2474473953e+01 2.2706124909e+01 1.6606419541e+01 1 0 0 0 0 0 0 0
189 1.0365633948e+05 1.0520256362e+05 1.0425467402e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0123901856e+05 1.0102273803e+05 1.0358978528e+05 1.0423832736e+05 2.3655222876e-03 2.5668408652e-03 2.6487163183e-03 2.6971990641e-03 1.6476380259e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.2549085617e+01 3.1324404240e+01 1.8847791571e+01 1.5889707075e+01 1 0 0 0 0 0 0 0
190 9.5633214988e+04 1.0236949546e+05 1.0075584557e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3463580586e+04 1.0003902215e+05 9.7264011565e+04 9.7582008637e+04 2.3304108219e-03 2.4901813436e-03 2.5822956502e-03 2.6195749515e-03 1.8565887795e+01 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.1634643316e+01 2.3697674274e+01 1.8319105521e+01 1.7467108899e+01 0 0 0 0 0 0 0 0
191 8.7880290996e+04 9.7095409078e+04 9.4845646395e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.7198450029e+04 9.3963421649e+04 8.8316451859e+04 8.8656636830e+04 2.3055450444e-03 2.4220321582e-03 2.5255140162e-03 2.5580326528e-03 1.6987993784e+01 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.4741021156e+01 2.1805456161e+01 1.6022833096e+01 1.5828791856e+01 0 0 0 0 0 0 0 0
192 9.1684561461e+04 1.0457234265e+05 1.0279513265e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0252440443e+05 9.8899695126e+04 8.9092757570e+04 8.9424973476e+04 2.2835780546e-03 2.3657784563e-03 2.4739255756e-03 2.5031753590e-03 1.5912290818e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.9972101212e+01 2.2782836676e+01 1.6399576683e+01 1.6342485754e+01 1 0 0 0 0 0 0 0
193 9.3240910603e+04 9.7716237668e+04 9.5614206141e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.5787711947e+04 9.9898321427e+04 9.1849830259e+04 9.2003405442e+04 2.2692892735e-03 2.3264144562e-03 2.4360776002e-03 2.4561322941e-03 1.3384915062e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.9360998392e+01 1.8918189287e+01 1.4848093989e+01 1.4837211710e+01 1 0 0 0 0 0 0 0
194 9.7059381631e+04 8.9752013905e+04 9.0868052736e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7615649378e+04 9.3189626204e+04 9.6515882732e+04 9.6277885711e+04 2.2521305428e-03 2.2995922082e-03 2.4097165154e-03 2.4244904744e-03 1.2152170291e+01 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.8575006247e+01 1.9576483488e+01 1.2744564584e+01 1.2743565211e+01 0 0 0 0 0 0 0 0
195 9.1511303168e+04 8.6716584435e+04 8.7294835769e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.0142131326e+04 8.4965586257e+04 9.1418024504e+04 9.1359947271e+04 2.2380251795e-03 2.2780765223e-03 2.3861189859e-03 2.4014727101e-03 1.3178488172e+01 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.3945940793e+01 1.8256041765e+01 1.3424394478e+01 1.3423388749e+01 0 0 0 0 0 0 0 0
196 1.0505434568e+05 8.6806265580e+04 9.2123712300e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3777713003e+04 8.9517859492e+04 1.0503372354e+05 1.0505039130e+05 2.2201181103e-03 2.2602734866e-03 2.3646191708e-03 2.3806581793e-03 1.2125999682e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.3199986756e+01 1.5338910639e+01 1.2201428431e+01 1.2200671777e+01 1 0 0 0 0 0 0 0
197 1.2042631233e+05 9.0439323129e+04 9.2564700313e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3539278766e+04 9.0294088754e+04 1.2042540718e+05 1.2042284672e+05 2.2165470360e-03 2.2466520840e-03 2.3480521612e-03 2.3627250690e-03 1.3858124807e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.2527513087e+01 1.7393466473e+01 1.3877284296e+01 1.3876910720e+01 1 0 0 0 0 0 0 0
198 1.1772269886e+05 9.3121968364e+04 9.2006964606e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9988460771e+04 8.9377323298e+04 1.1762886738e+05 1.1768534102e+05 2.2355913590e-03 2.2338514771e-03 2.3297117965e-03 2.3479717274e-03 1.8630087788e+01 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.4043701112e+01 1.7507640839e+01 1.8616654012e+01 1.8617046997e+01 0 0 0 0 0 0 0 0
199 9.5625672852e+04 9.9638802401e+04 9.3778826779e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3610190215e+04 9.0374028128e+04 9.5643974913e+04 9.5718987545e+04 2.2800766388e-03 2.2150783642e-03 2.3106006999e-03 2.3337456750e-03 2.0938183524e+01 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.6426684380e+01 1.8047845602e+01 2.0851050748e+01 2.0856564184e+01 0 0 0 0 0 0 0 0
200 8.8615815854e+04 1.1350831229e+05 1.0087460858e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1249510681e+05 9.8904333575e+04 8.9068191308e+04 8.9015450520e+04 2.3078760376e-03 2.2030686072e-03 2.2977381167e-03 2.3148418539e-03 1.7703257481e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.7164969921e+01 1.6487405300e+01 1.7418104933e+01 1.7452941236e+01 1 0 0 0 0 0 0 0
201 8.3304716370e+04 1.1672795586e+05 1.1321835159e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2037050855e+05 1.1083366189e+05 8.4279331857e+04 8.3732543135e+04 2.3302035534e-03 2.2093472885e-03 2.3037112309e-03 2.3024688460e-03 1.6257210428e+01 -1.6777216000e+07 nan 4.5035996274e+15 2.8147497671e+14 2.1316819668e+01 1.6632851124e+01 1.5707531160e+01 1.5857244468e+01 1 0 0 0 0 0 0 0
202 8.9332775237e+04 1.0812115752e+05 1.1768112141e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0378195481e+05 1.1355122333e+05 9.0976476348e+04 8.9169577947e+04 2.3371211036e-03 2.2392528283e-03 2.3307519405e-03 2.3146567432e-03 1.4294418861e+01 1.6777216000e+07 nan 4.5035996274e+15 1.4073748836e+14 2.4375947237e+01 1.9524864912e+01 1.3362243317e+01 1.3947217030e+01 0 0 0 0 0 0 0 0
203 8.2632100113e+04 9.0142940711e+04 9.6074888124e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.4083919985e+04 1.0657789159e+05 8.6721538548e+04 8.0952140722e+04 2.3340095647e-03 2.2768431405e-03 2.3592189961e-03 2.3452785708e-03 1.4401368219e+01 1.6777216000e+07 nan 4.5035996274e+15 1.4073748836e+14 2.7697232246e+01 2.1589867592e+01 1.2434564873e+01 1.4960561721e+01 0 0 0 0 0 0 0 0
204 8.4778763033e+04 9.0995338078e+04 8.7951899582e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9086344812e+04 9.1831325026e+04 8.8969250051e+04 8.3217110079e+04 2.3207726328e-03 2.3036759884e-03 2.3791585323e-03 2.3775482367e-03 1.5420128773e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.4073748836e+14 2.5568495035e+01 2.0044368982e+01 1.2392838612e+01 1.9242100045e+01 1 0 0 0 0 0 0 0
205 8.7380587313e+04 8.4744872647e+04 8.2046227750e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.4569940002e+04 8.7432854603e+04 8.7713260433e+04 8.9207828133e+04 2.2972635926e-03 2.3197067428e-03 2.3910318138e-03 2.3963630108e-03 1.5754289555e+01 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 1.8763826132e+01 1.6185652494e+01 1.2622707364e+01 1.8344602494e+01 1 0 0 0 0 0 0 0
206 9.0016354559e+04 8.8742453426e+04 8.5176252089e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9720650198e+04 7.9852459148e+04 8.7902599440e+04 9.3763300312e+04 2.2659533667e-03 2.3240113953e-03 2.3924943165e-03 2.4049501395e-03 1.7181247356e+01 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 1.4362523198e+01 1.6343865395e+01 1.7029079055e+01 1.4864276460e+01 0 0 0 1 0 0 0 0
207 8.6007494382e+04 8.4524491315e+04 9.3451747207e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7891505483e+04 9.1033650394e+04 8.7348365895e+04 9.2431158845e+04 2.2309007962e-03 2.3159114010e-03 2.3804594796e-03 2.4020366319e-03 2.0311657983e+01 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 1.2818161249e+01 1.5583909214e+01 2.0177525713e+01 1.4474206831e+01 0 0 0 1 0 0 0 0
