matrix=data/matrices/nasa4704.mtx n=4704 seed=3
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
439 9.6399912964e+03 6.0968460699e+03 7.7302900334e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.2328550380e+03 6.1504575440e+03 4.9001011861e+03 7.9749778773e+03 1.1465126112e-01 1.1545274912e-01 1.1600426319e-01 1.1579972003e-01 9.7119711516e+00 1.6777216000e+07 nan 7.2057594038e+16 -8.7960930222e+12 1.9385306358e+01 1.2968969464e+01 1.6831951290e+01 1.2722451313e+01 0 0 0 1 0 0 0 0
440 1.1001052812e+04 6.2908619441e+03 6.4378754259e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.0791920516e+03 6.9101803160e+03 5.5147528996e+03 5.3919595115e+03 1.1461130509e-01 1.1542294151e-01 1.1597426223e-01 1.1577536165e-01 2.2608574637e+01 -1.6777216000e+07 nan -7.2057594038e+16 -6.5970697667e+12 1.3431017876e+01 1.3291560531e+01 8.8588327482e+00 1.6770211358e+01 1 0 1 1 0 0 0 0
441 8.8109749645e+03 5.9466686472e+03 5.7235223421e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.9450249747e+03 7.3138159671e+03 6.3186418877e+03 4.9668766034e+03 1.1456517933e-01 1.1539100191e-01 1.1593955996e-01 1.1574683617e-01 1.8485719826e+01 -1.6777216000e+07 nan 7.2057594038e+16 3.2985348833e+12 1.1958534777e+01 1.4831675947e+01 1.6787233728e+01 7.8296785319e+00 1 0 0 0 0 0 0 0
442 7.8159541440e+03 6.0486715897e+03 7.1117030309e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.7024051066e+03 1.0190334244e+04 4.4812390128e+03 9.4586113504e+03 1.1452680153e-01 1.1535471080e-01 1.1590185350e-01 1.1571704187e-01 1.6093373006e+01 1.6777216000e+07 nan -7.2057594038e+16 -1.3194139533e+13 9.3427465558e+00 1.4640647471e+01 1.4363087700e+01 7.5669845270e+00 0 0 1 1 0 0 0 0
443 5.4848484872e+03 7.0032521017e+03 9.4067516179e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.8242760924e+03 9.9221981436e+03 4.8955103845e+03 1.0934708575e+04 1.1448738578e-01 1.1531958013e-01 1.1586305185e-01 1.1568959126e-01 1.4532646374e+01 1.6777216000e+07 nan 7.2057594038e+16 -1.3194139533e+13 1.4677442551e+01 2.1101636887e+01 6.7475900881e+00 2.0718996449e+01 0 0 0 1 0 0 0 0
444 6.2675117927e+03 7.6731078449e+03 1.0510903672e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.5900153846e+03 8.5775838090e+03 6.5248503882e+03 7.3492406203e+03 1.1445977776e-01 1.1528573227e-01 1.1581261588e-01 1.1565763872e-01 1.1414377425e+01 -1.6777216000e+07 nan 7.2057594038e+16 -1.3194139533e+13 1.2450732231e+01 1.8832363844e+01 7.7930795467e+00 1.5074919341e+01 1 0 0 1 0 0 0 0
445 4.8703506780e+03 1.1116826166e+04 8.2583291288e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.1016483019e+03 8.6107969434e+03 5.6273658212e+03 7.7434549587e+03 1.1443542100e-01 1.1524108625e-01 1.1575915000e-01 1.1562272407e-01 1.6960869248e+01 -1.6777216000e+07 nan -7.2057594038e+16 -1.3194139533e+13 1.0204596877e+01 1.3093691409e+01 1.1798695504e+01 1.1858490071e+01 1 0 1 1 0 0 0 0
446 4.9763730054e+03 1.1012082092e+04 8.1583101191e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.2055820033e+03 9.5581186433e+03 5.3387864229e+03 5.4514485845e+03 1.1440854431e-01 1.1520262534e-01 1.1570180093e-01 1.1558850193e-01 7.6993762504e+00 1.6777216000e+07 nan 7.2057594038e+16 -1.3194139533e+13 1.2282611191e+01 1.6552153111e+01 8.5217694187e+00 1.4245417271e+01 0 0 0 1 0 0 0 0
447 8.5676040991e+03 8.6798502291e+03 7.0960992101e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.3298392888e+03 7.3931730671e+03 6.2035865576e+03 7.0349134889e+03 1.1439121439e-01 1.1514806650e-01 1.1563993803e-01 1.1555097543e-01 7.1611754150e+00 1.6777216000e+07 nan 7.2057594038e+16 -1.3194139533e+13 1.1997215152e+01 2.0402795553e+01 1.0048164524e+01 9.0015588855e+00 0 0 0 1 0 0 0 0
448 8.7517974233e+03 8.4634234208e+03 7.0763790175e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.0993698559e+04 6.3957923669e+03 6.1252459754e+03 5.9789877316e+03 1.1437943511e-01 1.1509832435e-01 1.1558789321e-01 1.1550095072e-01 1.3932519248e+01 -1.6777216000e+07 nan -7.2057594038e+16 -1.3194139533e+13 1.7265242577e+01 1.3825949550e+01 1.7916913907e+01 2.0447708175e+01 1 0 1 1 0 0 0 0
449 1.1405082074e+04 7.2566620426e+03 7.8836976096e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.8713127800e+03 8.4541549548e+03 6.9502389509e+03 5.3483080731e+03 1.1437096016e-01 1.1503617297e-01 1.1553920284e-01 1.1544819094e-01 1.1492449085e+01 -1.6777216000e+07 nan 7.2057594038e+16 -3.2985348833e+12 2.4687316895e+01 1.2609795213e+01 1.1295932288e+01 1.0990484218e+01 1 0 0 1 0 0 0 0
450 1.0130856588e+04 8.6611717452e+03 5.6323421416e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.7303474696e+03 9.1309968788e+03 1.0369683611e+04 5.7551839189e+03 1.1436900676e-01 1.1498090463e-01 1.1548779289e-01 1.1539606448e-01 2.2811231751e+01 1.6777216000e+07 nan -7.2057594038e+16 -1.6492674417e+12 1.8931683540e+01 1.8441664696e+01 1.2335234728e+01 9.4186911788e+00 0 0 1 1 0 0 0 0
451 6.5399158191e+03 7.6248173749e+03 6.2368716517e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.2239961440e+03 1.0079955555e+04 1.0500024384e+04 5.1012999347e+03 1.1436872417e-01 1.1492584766e-01 1.1543680405e-01 1.1534314902e-01 1.2871860160e+01 1.6777216000e+07 nan 7.2057594038e+16 1.6492674417e+12 1.5403702915e+01 2.0196553469e+01 1.9159362658e+01 1.2907862713e+01 0 0 0 0 0 0 0 0
452 7.9977652028e+03 8.1015581217e+03 5.9936483047e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.1384932266e+03 7.0465730678e+03 6.2375026666e+03 4.8931342450e+03 1.1436986458e-01 1.1486963156e-01 1.1539171585e-01 1.1528703870e-01 9.4699256658e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 1.6516996622e+01 2.1643347979e+01 1.6636721405e+01 9.6471445619e+00 1 0 0 0 0 0 0 0
453 6.6771009898e+03 9.1005111944e+03 5.6699361548e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.0637291621e+03 6.4021408919e+03 4.9683679797e+03 5.5599030291e+03 1.1437473330e-01 1.1482209707e-01 1.1534912460e-01 1.1522724482e-01 1.3963750096e+01 -1.6777216000e+07 nan -7.2057594038e+16 6.5970697667e+12 1.8797154188e+01 1.5816174209e+01 8.6782753656e+00 9.6527468831e+00 1 0 1 0 0 0 0 0
454 5.1156876284e+03 7.0797141185e+03 8.2310028551e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.0882684963e+04 6.4396993719e+03 5.6929068087e+03 5.4307825555e+03 1.1438377614e-01 1.1477173868e-01 1.1530899561e-01 1.1517367109e-01 8.7442575614e+00 1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 1.4199240685e+01 1.7179336071e+01 9.1130430294e+00 1.4176716458e+01 0 0 0 0 0 0 0 0
455 7.4434052685e+03 7.8533167515e+03 8.3161851831e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.7865570049e+03 5.4941430633e+03 6.0351085536e+03 5.4062555182e+03 1.1439594662e-01 1.1472529721e-01 1.1527769014e-01 1.1512113481e-01 7.2163599513e+00 1.6777216000e+07 nan -7.2057594038e+16 2.1990232556e+12 2.0958497763e+01 1.8897739649e+01 1.6450390584e+01 1.5594811867e+01 0 0 1 0 0 0 0 0
456 1.2088935893e+04 6.3106798366e+03 9.6189725023e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.1437070243e+03 5.4062978090e+03 5.0420570037e+03 5.1589110450e+03 1.1440354408e-01 1.1468595809e-01 1.1524139692e-01 1.1506147662e-01 1.3876479770e+01 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 1.3823914289e+01 1.0882267416e+01 1.4027858253e+01 1.1863688465e+01 1 0 0 0 0 0 0 0
457 8.1999926086e+03 5.4919013101e+03 7.1738274303e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.5899742033e+03 6.4672900043e+03 5.5733204308e+03 6.1364203184e+03 1.1441280028e-01 1.1464428094e-01 1.1521048302e-01 1.1501064314e-01 2.1328573526e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.6492674417e+12 9.7235025764e+00 1.0293095529e+01 1.1075457434e+01 1.1080358094e+01 1 0 0 0 0 0 0 0
458 6.0664811445e+03 5.4966651708e+03 5.6656207074e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4285538032e+03 6.2495388630e+03 4.6709459125e+03 5.4386145167e+03 1.1442543048e-01 1.1460495847e-01 1.1519059029e-01 1.1496582613e-01 1.1950976614e+01 1.6777216000e+07 nan -7.2057594038e+16 1.0995116278e+12 1.6248845577e+01 1.2367103577e+01 1.1679756843e+01 1.7036940759e+01 0 0 1 0 0 0 0 0
459 6.3289722072e+03 5.1953577355e+03 5.3485194213e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3754039848e+03 5.9713475866e+03 4.6818538316e+03 5.1618553771e+03 1.1443731801e-01 1.1456911605e-01 1.1517435712e-01 1.1492561470e-01 9.5037238120e+00 1.6777216000e+07 nan -7.2057594038e+16 2.1990232556e+12 1.4209793389e+01 1.0871574879e+01 8.0628201432e+00 1.0625230668e+01 0 0 1 0 0 0 0 0
460 7.2284644571e+03 5.2444383875e+03 6.5309582758e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5910707382e+03 7.2355555419e+03 5.3873409525e+03 6.7568151714e+03 1.1444909264e-01 1.1454059111e-01 1.1516071146e-01 1.1489315208e-01 1.0379745155e+01 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 1.0876594067e+01 1.2867863119e+01 7.5811868501e+00 8.9675645723e+00 1 0 0 0 0 0 0 0
461 5.1641432332e+03 4.8579083977e+03 9.9850744614e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8765504201e+03 6.6591362803e+03 5.5475571201e+03 8.5795018724e+03 1.1445877113e-01 1.1451962986e-01 1.1514991127e-01 1.1486553506e-01 1.7973717943e+01 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 1.0613229811e+01 1.6861082792e+01 9.3604584478e+00 1.2559552182e+01 1 0 0 0 0 0 0 0
462 6.8982896703e+03 5.2683014340e+03 7.0774532143e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7926610562e+03 7.5370466364e+03 5.1702228662e+03 1.0302594323e+04 1.1446493939e-01 1.1450488838e-01 1.1514068720e-01 1.1484275228e-01 1.0947005539e+01 1.6777216000e+07 nan 7.2057594038e+16 1.6492674417e+12 8.0408698320e+00 1.3269730628e+01 8.4162576233e+00 1.3508760016e+01 0 0 0 0 0 0 0 0
463 8.3667901956e+03 5.4764351544e+03 8.4480885412e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.1405328759e+03 9.3998212749e+03 7.2590889053e+03 7.6461768173e+03 1.1446793802e-01 1.1449415709e-01 1.1513833721e-01 1.1482642814e-01 1.2248611798e+01 1.6777216000e+07 nan -7.2057594038e+16 8.7960930222e+12 8.9012602568e+00 1.2422261417e+01 8.0705239474e+00 1.8976326382e+01 0 0 1 0 0 0 0 0
464 5.6364198511e+03 5.3579173193e+03 8.9763453588e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8868422775e+03 8.5063101284e+03 5.8391862789e+03 6.2931471035e+03 1.1447286970e-01 1.1448443190e-01 1.1514129751e-01 1.1481468468e-01 1.1248174641e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 1.7549297571e+01 1.6755228281e+01 1.6120869326e+01 1.0855049868e+01 1 0 0 0 0 0 0 0
465 4.9750167604e+03 5.5528558418e+03 7.8318728284e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5323485067e+03 7.7269108963e+03 7.1131744811e+03 6.8755176734e+03 1.1448291779e-01 1.1447877689e-01 1.1514758343e-01 1.1480368696e-01 7.4685889528e+00 -1.6777216000e+07 nan -7.2057594038e+16 2.1990232556e+12 1.5356606424e+01 1.1343615472e+01 1.0739609413e+01 8.7603202109e+00 1 0 1 0 0 0 0 0
466 4.5403810819e+03 6.7132856337e+03 6.2589155610e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5370634817e+03 9.0647872562e+03 7.6726535755e+03 7.2592006979e+03 1.1449084022e-01 1.1448029110e-01 1.1515430647e-01 1.1479668595e-01 7.4903203867e+00 1.6777216000e+07 nan 7.2057594038e+16 1.6492674417e+12 1.1493487298e+01 1.3995767117e+01 1.1858023581e+01 1.0870139265e+01 0 0 0 0 0 0 0 0
467 4.5109204884e+03 6.2519635316e+03 5.2200528733e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3861533584e+03 7.6359853326e+03 7.2765593206e+03 1.0302385428e+04 1.1449365035e-01 1.1448499252e-01 1.1516238608e-01 1.1479161518e-01 7.3471756937e+00 1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 1.1067320406e+01 1.7041102886e+01 9.2948710484e+00 9.1920092257e+00 0 0 0 0 0 0 0 0
468 6.3256361611e+03 6.6641995768e+03 5.4151073858e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7152728719e+03 6.0626964298e+03 9.6764773013e+03 8.1907292127e+03 1.1449610797e-01 1.1449087554e-01 1.1517204964e-01 1.1479208486e-01 6.4087557907e+00 -1.6777216000e+07 nan -7.2057594038e+16 8.7960930222e+12 1.1378083766e+01 1.5217158079e+01 1.1342749518e+01 1.6906786834e+01 1 0 1 0 0 0 0 0
469 1.1132519996e+04 6.4707885145e+03 5.4434321893e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.6454094626e+03 7.8303982019e+03 5.2063356553e+03 5.2320803145e+03 1.1449813115e-01 1.1449793564e-01 1.1518342758e-01 1.1479830865e-01 9.9853347265e+00 -1.6777216000e+07 nan -7.2057594038e+16 9.6207267430e+11 1.3539188027e+01 1.0672088861e+01 1.4587947527e+01 8.4740222478e+00 1 0 1 0 0 0 0 0
470 6.2603567207e+03 9.0567875099e+03 5.5509310931e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6644705716e+03 9.7803770888e+03 5.7120038840e+03 5.5811902202e+03 1.1450113841e-01 1.1450578168e-01 1.1519745589e-01 1.1480379374e-01 1.7051229321e+01 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 1.1595689058e+01 1.6284466743e+01 6.0250657458e+00 6.9171448562e+00 0 0 0 0 0 0 0 0
471 5.3514876721e+03 7.9634115805e+03 5.7965079143e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3358829166e+03 6.9115080843e+03 4.8546225569e+03 4.4748152983e+03 1.1450251270e-01 1.1451398331e-01 1.1520860905e-01 1.1481114404e-01 7.4681427766e+00 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 1.2668775499e+01 1.8593333483e+01 8.9602870614e+00 9.4279479429e+00 0 0 0 0 0 0 0 0
472 4.7181624240e+03 5.4742922830e+03 5.3152269942e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.5231389783e+03 6.5738816539e+03 4.2708720033e+03 3.9265779700e+03 1.1450251526e-01 1.1452689332e-01 1.1521990402e-01 1.1481933140e-01 7.9798852201e+00 -1.6777216000e+07 nan 7.2057594038e+16 3.2985348833e+12 1.3062504649e+01 1.1704408169e+01 5.9170497781e+00 5.9142576917e+00 1 0 0 0 0 0 0 0
473 5.1426445636e+03 6.6767860532e+03 5.8124359781e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.4599782506e+03 5.0123200217e+03 5.0687579778e+03 1.0454044085e+04 1.1450227639e-01 1.1454079373e-01 1.1523024347e-01 1.1482882047e-01 7.6839011823e+00 -1.6777216000e+07 nan -7.2057594038e+16 4.3980465111e+12 1.5429540098e+01 1.3615295351e+01 4.9143040355e+00 4.3926154681e+00 1 0 1 0 0 0 0 0
474 5.3683614642e+03 1.1712759538e+04 5.6524829942e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8936182435e+03 4.9144016930e+03 7.2733392251e+03 8.8047692594e+03 1.1449999309e-01 1.1455174128e-01 1.1524229294e-01 1.1484241663e-01 1.2239554367e+01 1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 1.3301540911e+01 9.5029453039e+00 7.7694792583e+00 1.6876524535e+01 0 0 0 1 0 0 0 0
475 4.2560259743e+03 1.1134394640e+04 4.8927348181e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3116905030e+03 5.0386950692e+03 5.3937353743e+03 5.0306509518e+03 1.1449079972e-01 1.1456051505e-01 1.1525292890e-01 1.1485499754e-01 9.6700429791e+00 1.6777216000e+07 nan -7.2057594038e+16 -7.0368744178e+13 9.4221581221e+00 1.0538155258e+01 1.0384421563e+01 9.7881207036e+00 0 0 1 1 0 0 0 0
476 4.7275008273e+03 6.8552511260e+03 5.7738003083e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1417001079e+03 5.0481727387e+03 5.2169539135e+03 6.2370352298e+03 1.1446960981e-01 1.1457160623e-01 1.1526168297e-01 1.1486648840e-01 5.1875391261e+00 -1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 1.1967037916e+01 1.3303727567e+01 6.6388062781e+00 6.2879971390e+00 1 0 0 1 0 0 0 0
477 5.1120976754e+03 5.6574197299e+03 6.0355861356e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0191656677e+03 5.7329113023e+03 5.2552279333e+03 4.9519845505e+03 1.1444726142e-01 1.1458222433e-01 1.1526799739e-01 1.1487650838e-01 7.7410506762e+00 -1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 9.3392192125e+00 1.0592510760e+01 9.2323609778e+00 9.9824600225e+00 1 0 0 1 0 0 0 0
478 4.0376925038e+03 5.4338111855e+03 6.7444127988e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9899777221e+03 5.3554525486e+03 5.5267555429e+03 4.1987858250e+03 1.1442307838e-01 1.1459115259e-01 1.1527319086e-01 1.1488682917e-01 9.3304164006e+00 1.6777216000e+07 nan -7.2057594038e+16 -7.0368744178e+13 8.8512505889e+00 1.3562798083e+01 1.1749315289e+01 6.5709812322e+00 0 0 1 1 0 0 0 0
479 3.7771094639e+03 5.5317716873e+03 9.6022447376e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.0001955534e+03 5.4381379166e+03 5.5354578197e+03 4.1394794203e+03 1.1438992817e-01 1.1459693238e-01 1.1527837957e-01 1.1489622580e-01 5.0882773015e+00 1.6777216000e+07 nan -7.2057594038e+16 -7.0368744178e+13 1.3949530423e+01 1.2929300785e+01 1.1274932204e+01 5.1756543464e+00 0 0 1 1 0 0 0 0
480 4.4192174108e+03 5.5572518388e+03 9.1295721696e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0686032567e+03 4.7731515794e+03 5.2745865997e+03 4.3899512462e+03 1.1435080486e-01 1.1460109290e-01 1.1528390935e-01 1.1490376642e-01 4.6692567103e+00 -1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 1.4806093216e+01 1.3350503027e+01 9.3233511926e+00 6.5738772500e+00 1 0 0 1 0 0 0 0
481 5.0247662037e+03 5.3285988778e+03 9.0910910236e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5324887709e+03 5.3018683499e+03 7.6983908041e+03 4.1853135003e+03 1.1432228284e-01 1.1460508046e-01 1.1529202890e-01 1.1491053056e-01 7.9309293589e+00 -1.6777216000e+07 nan 7.2057594038e+16 -6.5970697667e+12 9.9631843567e+00 9.0230950117e+00 5.9763778369e+00 5.9140521429e+00 1 0 0 1 0 0 0 0
482 4.0136431072e+03 5.2509067788e+03 5.1667653324e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.4494953895e+03 5.8983495997e+03 7.5018541575e+03 3.3015657455e+03 1.1429132207e-01 1.1461002424e-01 1.1529843596e-01 1.1491400364e-01 8.0036443292e+00 1.6777216000e+07 nan 7.2057594038e+16 -6.5970697667e+12 9.0186855197e+00 1.1781095207e+01 1.3760909030e+01 5.0528031094e+00 0 0 0 1 0 0 0 0
483 3.6718955519e+03 4.9841237946e+03 4.9111957811e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8107912031e+03 5.8919511200e+03 3.5224023536e+03 3.5298968039e+03 1.1425397979e-01 1.1461671984e-01 1.1530094196e-01 1.1491791312e-01 5.1824446606e+00 1.6777216000e+07 nan -7.2057594038e+16 -3.5184372089e+13 1.0958244205e+01 1.2268283963e+01 7.9929779660e+00 3.9379586705e+00 0 0 1 1 0 0 0 0
484 4.6975424401e+03 6.3192695780e+03 8.5135585979e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0069695425e+03 1.0243704018e+04 4.5655100443e+03 4.7294426032e+03 1.1421656938e-01 1.1462326835e-01 1.1530156648e-01 1.1492296916e-01 5.0171236516e+00 -1.6777216000e+07 nan 7.2057594038e+16 -6.5970697667e+12 9.3956122994e+00 8.2717390656e+00 3.7853045133e+00 4.3010169590e+00 1 0 0 1 0 0 0 0
485 4.1913297199e+03 8.1600031863e+03 6.9241276707e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9220255993e+03 7.4555504156e+03 7.1430777815e+03 4.5764447760e+03 1.1418311969e-01 1.1462556881e-01 1.1530323469e-01 1.1492802449e-01 7.8120527425e+00 -1.6777216000e+07 nan -7.2057594038e+16 -6.5970697667e+12 9.7388893962e+00 2.0132042408e+01 5.0080372050e+00 7.0474303667e+00 1 0 1 1 0 0 0 0
486 3.3320735914e+03 8.5133462281e+03 6.3858640762e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2333466666e+03 5.0493999644e+03 8.4657500831e+03 3.8843379593e+03 1.1414870003e-01 1.1462609304e-01 1.1530514091e-01 1.1493438656e-01 5.6421244181e+00 1.6777216000e+07 nan 7.2057594038e+16 -6.5970697667e+12 8.4654319286e+00 8.2502493262e+00 1.0069267943e+01 6.2410217643e+00 0 0 0 1 0 0 0 0
487 3.9492323389e+03 6.2421855147e+03 5.3019124851e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6545281179e+03 6.2418381908e+03 8.0433093797e+03 4.5889478907e+03 1.1411919445e-01 1.1462538252e-01 1.1530640401e-01 1.1493720686e-01 5.2905783331e+00 1.6777216000e+07 nan 7.2057594038e+16 -6.5970697667e+12 7.0602904558e+00 7.6648728549e+00 9.3265818390e+00 5.5610689116e+00 0 0 0 1 0 0 0 0
488 3.5659706964e+03 4.3117240171e+03 3.8865591466e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6943923994e+03 4.8896241164e+03 5.0444215630e+03 4.2789662698e+03 1.1409531683e-01 1.1462534867e-01 1.1530494682e-01 1.1493775563e-01 9.9313572342e+00 -1.6777216000e+07 nan -7.2057594038e+16 2.1990232556e+12 8.9877491593e+00 9.5631807446e+00 1.0077087415e+01 8.0800195777e+00 1 0 1 0 0 0 0 0
489 3.6911524867e+03 4.7667592765e+03 5.0183425551e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8986986027e+03 6.9242899997e+03 3.7948743127e+03 4.7542120877e+03 1.1406648651e-01 1.1462582103e-01 1.1529664797e-01 1.1493649627e-01 5.8213560689e+00 -1.6777216000e+07 nan -7.2057594038e+16 -6.5970697667e+12 8.4878537655e+00 6.5773530900e+00 5.3975592866e+00 7.6954481618e+00 1 0 1 1 0 0 0 0
490 4.1619708879e+03 4.8651832442e+03 5.3347018661e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5016432555e+03 9.9481664642e+03 4.2707971960e+03 4.3231902899e+03 1.1404495869e-01 1.1462326329e-01 1.1528274117e-01 1.1493585558e-01 5.5567373645e+00 1.6777216000e+07 nan 7.2057594038e+16 -8.7960930222e+12 8.1971535683e+00 1.0199031115e+01 3.8452212226e+00 9.5956103126e+00 0 0 0 1 0 0 0 0
491 4.0009318837e+03 4.6488200653e+03 4.8858391296e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7783554754e+03 6.7541442093e+03 5.4032669256e+03 3.9555278176e+03 1.1402361580e-01 1.1461452543e-01 1.1526619169e-01 1.1493639602e-01 6.6960614126e+00 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 8.9768171906e+00 1.2441329360e+01 5.3093770746e+00 6.7233122419e+00 0 0 0 0 0 0 0 0
492 4.2385893512e+03 5.4857941996e+03 5.2490096209e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5474456606e+03 6.5755522962e+03 4.3794936911e+03 4.6861617648e+03 1.1400205574e-01 1.1459897561e-01 1.1524547998e-01 1.1493339463e-01 5.5500529256e+00 -1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 9.1693940163e+00 8.2954990864e+00 6.8691867417e+00 5.1296069985e+00 1 0 0 0 0 0 0 0
493 5.1058294129e+03 7.1629851319e+03 5.1227517996e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4759678813e+03 4.7519949495e+03 5.2174057932e+03 4.1383925245e+03 1.1398147792e-01 1.1458150289e-01 1.1522426893e-01 1.1492514086e-01 6.0414936071e+00 -1.6777216000e+07 nan -7.2057594038e+16 2.8147497671e+14 1.4071091890e+01 1.0280729234e+01 4.7483376904e+00 6.5054297937e+00 1 0 1 0 0 0 0 0
494 5.3541793233e+03 6.8884012659e+03 4.7739976959e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7507189116e+03 4.4628618621e+03 4.5886404981e+03 3.7150794694e+03 1.1396204033e-01 1.1456002084e-01 1.1519723384e-01 1.1490791294e-01 9.8063715137e+00 1.6777216000e+07 nan -7.2057594038e+16 2.8147497671e+14 9.5772771239e+00 7.4744590521e+00 7.1095788961e+00 4.5216484453e+00 0 0 1 0 0 0 0 0
