matrix=data/matrices/nos2.mtx n=957 seed=17
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
399 1.5004715652e+07 1.5038766191e+07 1.3932649214e+07 0.0000000000e+00 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 1.4851027342e+07 1.3899195264e+07 1.4410540401e+07 1.4846647266e+07 3.1799013936e-01 3.2149834297e-01 3.2153866289e-01 3.2646651554e-01 3.3576023681e-01 5.7593352797e+03 1.0000000000e+00 1.0000000000e+00 3.0421875000e+01 3.2512000000e+04 4.9677785645e+03 4.6580366211e+03 3.6815592517e+03 5.0826537495e+03 9.2433724595e+03 8.6086499023e+03 8.3567470703e+03 1 1 0 0 0 0 0 0
400 1.5481647320e+07 1.5778511336e+07 1.6775129870e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.0971520000e+06 1.6225223355e+07 1.6028878428e+07 1.5760696217e+07 1.5117508269e+07 3.1703123830e-01 3.2087103209e-01 3.2081955885e-01 3.2571862917e-01 3.3521653898e-01 3.2294108369e+03 1.0000000000e+00 1.0000000000e+00 3.1390625000e+01 3.1168000000e+04 3.7249467163e+03 3.7004491577e+03 5.4630560143e+03 4.0132899814e+03 9.3071914833e+03 9.0410957031e+03 7.7423801270e+03 1 1 0 0 0 0 0 0
401 1.5495817155e+07 1.6320082169e+07 1.5471057768e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.0971520000e+06 1.5840133899e+07 1.4033964793e+07 1.5258869613e+07 1.6147853907e+07 3.1659149007e-01 3.2010020461e-01 3.2013579123e-01 3.2503141965e-01 3.3455530861e-01 6.0257212469e+03 1.0000000000e+00 1.0000000000e+00 2.6703125000e+01 3.0208000000e+04 5.2973308105e+03 4.1662741699e+03 3.2607865459e+03 4.8699635415e+03 8.4759162129e+03 1.0234854492e+04 8.9817910156e+03 1 1 0 0 0 0 0 0
402 1.4702139265e+07 1.4113280808e+07 1.4356874403e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.0971520000e+06 1.4415089759e+07 1.4153955438e+07 1.5865178783e+07 1.4497905099e+07 3.1595880051e-01 3.1954796517e-01 3.1954763967e-01 3.2446936886e-01 3.3401531387e-01 2.5054027679e+03 1.0000000000e+00 1.0000000000e+00 2.6156250000e+01 2.9440000000e+04 4.9748908691e+03 4.4590117188e+03 3.6463732182e+03 2.1949467967e+03 6.6957604426e+03 8.8988886719e+03 8.2916206055e+03 1 1 0 0 0 0 0 0
403 1.6658893292e+07 1.5526824173e+07 1.5409235836e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.0971520000e+06 1.5618206447e+07 1.4880136055e+07 1.6821595706e+07 1.7355551987e+07 3.1506254855e-01 3.1893156625e-01 3.1893995811e-01 3.2383364353e-01 3.3352452480e-01 4.9447738905e+03 1.0000000000e+00 1.0000000000e+00 2.7500000000e+01 2.8800000000e+04 4.0439098511e+03 4.2341950684e+03 5.9438688203e+03 5.9480363944e+03 1.1032040538e+04 8.6194550781e+03 7.8363591309e+03 1 1 0 0 0 0 0 0
404 1.7238338486e+07 1.5677069590e+07 1.5667920130e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.0971520000e+06 1.5658716038e+07 1.4074227925e+07 1.6292469612e+07 1.6424277105e+07 3.1447623824e-01 3.1829702237e-01 3.1832086950e-01 3.2320999657e-01 3.3294212224e-01 5.3963360385e+03 1.0000000000e+00 1.0000000000e+00 2.3343750000e+01 2.7904000000e+04 4.1653232422e+03 3.2033266602e+03 3.6982977341e+03 4.7704181607e+03 9.2562082860e+03 8.6049926758e+03 7.3388251953e+03 1 1 0 0 0 0 0 0
405 1.3170668999e+07 1.4992929492e+07 1.5031649781e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.5684761565e+06 1.5350750085e+07 1.4472182979e+07 1.3448688534e+07 1.3300769656e+07 3.1361719365e-01 3.1765009617e-01 3.1764241523e-01 3.2256696323e-01 3.3238472585e-01 4.5796667250e+03 1.0000000000e+00 1.0000000000e+00 2.4906250000e+01 2.7840000000e+04 4.4244448242e+03 4.1760285645e+03 6.5557071380e+03 5.3640535448e+03 1.0437462223e+04 8.9386635742e+03 8.1078405762e+03 1 1 0 0 0 0 0 0
406 1.4910791644e+07 1.5732810114e+07 1.5523061308e+07 0.0000000000e+00 4.0960000000e+03 8.2897211495e+05 2.5684761565e+06 1.5695632566e+07 1.5680712044e+07 1.3926695168e+07 1.5073667565e+07 3.1315576395e-01 3.1687295259e-01 3.1690361413e-01 3.2174673277e-01 3.3171885198e-01 4.6595077568e+03 1.0000000000e+00 1.0000000000e+00 2.0125000000e+01 2.7968000000e+04 4.8596564941e+03 4.0064179688e+03 2.6390573850e+03 4.0919222203e+03 7.6717163673e+03 1.0640591309e+04 8.7962509766e+03 1 1 0 0 0 0 0 0
407 1.3316216688e+07 1.6175983543e+07 1.6560812341e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.9658208008e+06 1.6264947298e+07 1.4314778716e+07 1.3570254473e+07 1.3085587358e+07 3.1267236106e-01 3.1626350243e-01 3.1626593199e-01 3.2116557176e-01 3.3115730173e-01 3.3464739308e+03 1.0000000000e+00 1.0000000000e+00 1.6781250000e+01 2.8608000000e+04 5.2019274902e+03 5.0291953125e+03 4.2493107909e+03 2.7399320779e+03 6.5992693933e+03 9.2351918945e+03 8.9685898438e+03 1 1 0 0 0 0 0 0
408 1.2991426919e+07 1.3267873440e+07 1.3053697524e+07 0.0000000000e+00 4.0960000000e+03 7.4145520019e+05 2.0971520000e+06 1.3484897955e+07 1.3341687473e+07 1.3718761284e+07 1.3578558364e+07 3.1203241563e-01 3.1570669617e-01 3.1572377808e-01 3.2062792633e-01 3.3062940604e-01 3.0970043731e+03 1.0000000000e+00 1.0000000000e+00 1.7250000000e+01 2.7584000000e+04 4.5298735352e+03 3.8595395508e+03 3.1770334226e+03 3.7416019001e+03 7.2431345011e+03 8.2361845703e+03 7.5275092773e+03 1 1 0 0 0 0 0 0
409 1.4146238437e+07 1.8011654105e+07 1.8474216912e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.0971520000e+06 1.8246568851e+07 1.6347324327e+07 1.2896485145e+07 1.3362517642e+07 3.1166220353e-01 3.1502048381e-01 3.1501259340e-01 3.1983589127e-01 3.3012552653e-01 3.6779218026e+03 1.0000000000e+00 1.0000000000e+00 1.5632812500e+01 2.7712000000e+04 2.8799171143e+03 3.3905614624e+03 2.4702851690e+03 3.1893395707e+03 6.0567152316e+03 7.9532851562e+03 6.9992866211e+03 1 1 0 0 0 0 0 0
410 1.3672430705e+07 1.6311720245e+07 1.6188903055e+07 4.0960000000e+03 4.0960000000e+03 6.9356783169e+05 2.0971520000e+06 1.6350279796e+07 1.4847773447e+07 1.4480341841e+07 1.4355630802e+07 3.1101597259e-01 3.1423640624e-01 3.1423576288e-01 3.1914569864e-01 3.2939621802e-01 2.5612765486e+03 1.0000000000e+00 1.0000000000e+00 1.7156250000e+01 2.7840000000e+04 6.6521748047e+03 3.8166003418e+03 4.4156481043e+03 2.9428346387e+03 6.5790703052e+03 1.1351540527e+04 8.8583710938e+03 1 1 0 0 0 0 0 0
411 1.3732173594e+07 1.3440151941e+07 1.3294836147e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.0971520000e+06 1.3357532665e+07 1.4352159560e+07 1.3755104842e+07 1.3641044937e+07 3.1050196345e-01 3.1356842058e-01 3.1357970455e-01 3.1844984883e-01 3.2877212862e-01 3.8305589157e+03 1.0000000000e+00 1.0000000000e+00 1.4804687500e+01 2.5792000000e+04 5.0303879395e+03 5.1467314453e+03 2.5049328280e+03 3.9195744454e+03 7.0437746188e+03 9.8462036133e+03 9.3714409180e+03 1 1 0 0 0 0 0 0
412 1.4401076253e+07 1.4710029987e+07 1.4995853176e+07 0.0000000000e+00 4.0960000000e+03 7.4145520019e+05 2.0971520000e+06 1.5187464276e+07 1.3024280435e+07 1.4687272892e+07 1.4059294490e+07 3.1005326203e-01 3.1298335939e-01 3.1296948740e-01 3.1782366349e-01 3.2825816176e-01 3.4005841958e+03 1.0000000000e+00 1.0000000000e+00 1.4011718750e+01 2.6816000000e+04 4.1713171387e+03 4.8957431641e+03 3.0278875797e+03 2.3739416517e+03 6.3191688417e+03 8.4278222656e+03 8.4455322266e+03 1 1 0 0 0 0 0 0
413 1.8706502242e+07 1.3421245140e+07 1.3229723656e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.0971520000e+06 1.3097857791e+07 1.3236568603e+07 2.0068432176e+07 1.9725297815e+07 3.0901090005e-01 3.1249733265e-01 3.1251751286e-01 3.1740983499e-01 3.2781209448e-01 2.2025753610e+03 1.0000000000e+00 1.0000000000e+00 1.5824218750e+01 2.5152000000e+04 4.8473703613e+03 2.8820903320e+03 4.6150610220e+03 3.6526342570e+03 7.6187978415e+03 7.4606086426e+03 5.9661447754e+03 1 1 0 0 0 0 0 0
414 1.6076227764e+07 1.1858379818e+07 1.1750065489e+07 0.0000000000e+00 4.0960000000e+03 7.4145520019e+05 2.0971520000e+06 1.2180796063e+07 1.1625391860e+07 1.5735175379e+07 1.5485379841e+07 3.0822697609e-01 3.1209577026e-01 3.1208594124e-01 3.1693851539e-01 3.2741148610e-01 7.2867117709e+03 1.0000000000e+00 1.0000000000e+00 1.8046875000e+01 2.5024000000e+04 2.4064002075e+03 3.5350803223e+03 4.0893332712e+03 6.9147582122e+03 1.1925986705e+04 5.5426999512e+03 6.1511354980e+03 1 1 0 0 0 0 0 0
415 1.8268651406e+07 1.4789656070e+07 1.5221705958e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.0971520000e+06 1.5022475216e+07 1.2978527455e+07 1.8407888287e+07 1.8415616480e+07 3.0719104343e-01 3.1147806530e-01 3.1149677352e-01 3.1634284196e-01 3.2700704971e-01 4.6329145921e+03 1.0000000000e+00 1.0000000000e+00 1.6281250000e+01 2.5600000000e+04 2.9818412476e+03 2.3396820679e+03 7.6125310443e+03 4.1698934569e+03 1.1123940046e+04 6.8193908691e+03 5.0854294434e+03 1 1 0 0 0 0 0 0
416 1.7885129973e+07 1.4075099884e+07 1.3810236657e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.0971520000e+06 1.4031975386e+07 1.4166618662e+07 1.6684711206e+07 1.7513695974e+07 3.0598712614e-01 3.1096843858e-01 3.1096999914e-01 3.1584834596e-01 3.2642107476e-01 6.7222394606e+03 1.0000000000e+00 1.0000000000e+00 1.6406250000e+01 2.4192000000e+04 4.6341306152e+03 2.6833735962e+03 6.1429589924e+03 8.6055625298e+03 1.4284932856e+04 7.8318752441e+03 6.4794973145e+03 1 1 0 0 0 0 0 0
417 1.5330513563e+07 1.2837118854e+07 1.2855097463e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.0971520000e+06 1.3111622934e+07 1.2234976201e+07 1.4853542890e+07 1.4924927797e+07 3.0539469800e-01 3.1044612768e-01 3.1045269322e-01 3.1528799311e-01 3.2601258796e-01 7.4575555755e+03 1.0000000000e+00 1.0000000000e+00 2.0515625000e+01 2.4704000000e+04 2.8541372070e+03 4.2881367188e+03 5.0548573552e+03 5.9563159588e+03 1.0554110908e+04 6.4801057129e+03 6.7188137207e+03 1 1 0 0 0 0 0 0
418 1.4504925811e+07 1.5818833665e+07 1.6119142276e+07 0.0000000000e+00 4.0960000000e+03 7.4145520019e+05 2.0971520000e+06 1.6364064928e+07 1.4566251384e+07 1.4402549550e+07 1.4629428580e+07 3.0448050722e-01 3.0980421436e-01 3.0980554907e-01 3.1463772197e-01 3.2546512643e-01 3.1811027610e+03 1.0000000000e+00 1.0000000000e+00 1.9718750000e+01 2.5216000000e+04 3.7151822510e+03 2.2832696533e+03 5.0772165540e+03 3.4851994916e+03 8.6090043726e+03 7.8275253906e+03 5.7345834961e+03 1 1 0 0 0 0 0 0
419 1.5477203265e+07 1.6420075739e+07 1.6034677070e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 1.4829104004e+06 1.6128514787e+07 1.5528091044e+07 1.5273540224e+07 1.5430142478e+07 3.0393861288e-01 3.0910134586e-01 3.0911083091e-01 3.1396400083e-01 3.2482493906e-01 5.5505922902e+03 1.0000000000e+00 1.0000000000e+00 1.5085937500e+01 2.5536000000e+04 4.2458991699e+03 3.4418374634e+03 3.2236659532e+03 5.3355894270e+03 8.6863282491e+03 8.6438564453e+03 7.5807180176e+03 1 1 0 0 0 0 0 0
420 1.3594664537e+07 1.5805331960e+07 1.6036677487e+07 0.0000000000e+00 4.0960000000e+03 7.4145520019e+05 1.4829104004e+06 1.6733190235e+07 1.5242650798e+07 1.4603819510e+07 1.4142621690e+07 3.0336147390e-01 3.0822176703e-01 3.0819597613e-01 3.1294707915e-01 3.2410907219e-01 3.2204733300e+03 1.0000000000e+00 1.0000000000e+00 1.5246093750e+01 2.4768000000e+04 3.8819080811e+03 4.4307934570e+03 4.1631915862e+03 2.2013670092e+03 6.8287415663e+03 1.0106844727e+04 8.9831157227e+03 1 1 0 0 0 0 0 0
421 1.5635982601e+07 1.9929024756e+07 1.9968613760e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 1.4829104004e+06 1.9779498755e+07 1.8204150258e+07 1.5624348720e+07 1.6001543072e+07 3.0255165555e-01 3.0706205654e-01 3.0709857959e-01 3.1188723390e-01 3.2311347041e-01 3.5728996995e+03 1.0000000000e+00 1.0000000000e+00 1.7421875000e+01 2.4448000000e+04 7.1077036133e+03 4.2460234375e+03 4.1930084893e+03 5.0880065162e+03 8.4498248659e+03 1.3797115234e+04 1.0475216309e+04 1 1 0 0 0 0 0 0
422 1.5943283824e+07 1.6639293078e+07 1.6365305943e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 1.8161869076e+06 1.6638272659e+07 1.6458019549e+07 1.6161879996e+07 1.5209930700e+07 3.0201672168e-01 3.0613444459e-01 3.0610163337e-01 3.1089896372e-01 3.2222896740e-01 5.0598584030e+03 1.0000000000e+00 1.0000000000e+00 1.9781250000e+01 2.3808000000e+04 7.2128723145e+03 6.8506677246e+03 2.8170520441e+03 3.9534296981e+03 8.1875012463e+03 1.3646362305e+04 1.2577912598e+04 1 1 0 0 0 0 0 0
423 1.4860585596e+07 1.5416758535e+07 1.5719421298e+07 0.0000000000e+00 4.0960000000e+03 8.2897211495e+05 1.8161869076e+06 1.6216949080e+07 1.5154766039e+07 1.6730849010e+07 1.6750025706e+07 3.0110347981e-01 3.0523744062e-01 3.0527327739e-01 3.1000731086e-01 3.2142351951e-01 2.8471827278e+03 1.0000000000e+00 1.0000000000e+00 1.7562500000e+01 2.3040000000e+04 5.9152993164e+03 5.9536022949e+03 5.2008836432e+03 2.8564995320e+03 8.0165929328e+03 1.1693024414e+04 1.1065432617e+04 1 1 0 0 0 0 0 0
424 1.7778468259e+07 1.5131927368e+07 1.5003760939e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.0971520000e+06 1.4815919935e+07 1.4025622699e+07 1.7145941086e+07 1.7401985128e+07 3.0007216539e-01 3.0455078490e-01 3.0453216427e-01 3.0931639365e-01 3.2078905272e-01 5.8196352295e+03 1.0000000000e+00 1.0000000000e+00 1.9890625000e+01 2.2720000000e+04 6.4134191895e+03 5.3294755859e+03 5.2413908336e+03 7.9408953905e+03 1.2060456358e+04 1.0571236328e+04 9.3612880859e+03 1 1 0 0 0 0 0 0
425 1.8135885580e+07 1.4796277148e+07 1.4614168103e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.0971520000e+06 1.5263487757e+07 1.5061307802e+07 1.8611309274e+07 1.8086415727e+07 2.9932266474e-01 3.0396683301e-01 3.0399568410e-01 3.0874299470e-01 3.2024586470e-01 5.7901797780e+03 1.0000000000e+00 1.0000000000e+00 2.1015625000e+01 2.3040000000e+04 3.7504972534e+03 3.4055468750e+03 5.1479616338e+03 3.6591476310e+03 1.0360384458e+04 7.4687624512e+03 6.9315446777e+03 1 1 0 0 0 0 0 0
426 1.7673044243e+07 1.3022339693e+07 1.3333265830e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.0971520000e+06 1.3409440735e+07 1.1886973083e+07 1.8771591214e+07 1.8850989871e+07 2.9809880538e-01 3.0337050622e-01 3.0334195033e-01 3.0807701103e-01 3.1971361061e-01 4.6811198491e+03 1.0000000000e+00 1.0000000000e+00 2.2500000000e+01 2.2720000000e+04 3.8225751343e+03 4.2412192383e+03 6.8535915469e+03 7.0222860056e+03 1.1861473304e+04 8.0752192383e+03 7.5502133789e+03 1 1 0 0 0 0 0 0
427 1.9000045770e+07 1.6843715210e+07 1.6505142920e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.0971520000e+06 1.6928597043e+07 1.6065345382e+07 1.8142791703e+07 1.8117044880e+07 2.9715930800e-01 3.0264745386e-01 3.0268156063e-01 3.0741117287e-01 3.1912464518e-01 6.8900508815e+03 1.0000000000e+00 1.0000000000e+00 2.7828125000e+01 2.4640000000e+04 3.9987439575e+03 2.5356494141e+03 4.5744013149e+03 6.4897758548e+03 1.2548838850e+04 8.0920407715e+03 6.1293706055e+03 1 1 0 0 0 0 0 0
428 1.9328403278e+07 1.4649459527e+07 1.4734058986e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 1.4919411101e+07 1.4387876189e+07 1.8802420877e+07 1.9593030228e+07 2.9607372736e-01 3.0204121477e-01 3.0202467584e-01 3.0673810084e-01 3.1848505134e-01 5.9988207490e+03 1.0000000000e+00 1.0000000000e+00 2.6906250000e+01 2.4832000000e+04 4.6856293945e+03 4.5230639648e+03 8.9859154179e+03 4.9680652358e+03 1.2752557414e+04 8.9692656250e+03 8.5847060547e+03 1 1 0 0 0 0 0 0
429 1.7454701216e+07 1.5789596548e+07 1.6076944012e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.0971520000e+06 1.7017668901e+07 1.4486347006e+07 1.7498973850e+07 1.7457451417e+07 2.9489025183e-01 3.0119381157e-01 3.0122164784e-01 3.0588441812e-01 3.1788550151e-01 7.3509926876e+03 1.0000000000e+00 1.0000000000e+00 2.9531250000e+01 2.6304000000e+04 3.2940991821e+03 3.7157667236e+03 6.5679261076e+03 9.6603425901e+03 1.4614325377e+04 8.4020488281e+03 7.4414333496e+03 1 1 0 0 0 0 0 0
430 1.7273110647e+07 1.8033322770e+07 1.7450491606e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.0971520000e+06 1.7217643065e+07 1.7561202457e+07 1.6215874652e+07 1.6093209359e+07 2.9417284320e-01 3.0027457811e-01 3.0026932546e-01 3.0491605883e-01 3.1696075434e-01 6.5065268117e+03 1.0000000000e+00 1.0000000000e+00 4.0156250000e+01 2.8096000000e+04 6.9386088867e+03 3.4212489624e+03 3.7912261242e+03 4.1998592625e+03 1.0710570499e+04 1.2837308105e+04 8.8703466797e+03 1 1 0 0 0 0 0 0
431 1.7305424442e+07 1.6861763962e+07 1.7487563922e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.0971520000e+06 1.8526414021e+07 1.6226943874e+07 1.8792455847e+07 1.8849728510e+07 2.9329401937e-01 2.9935542413e-01 2.9937322147e-01 3.0401007949e-01 3.1617309798e-01 4.5239571299e+03 1.0000000000e+00 1.0000000000e+00 3.9562500000e+01 2.7776000000e+04 4.5603552246e+03 6.3998840332e+03 6.7190599499e+03 4.8285797759e+03 9.9784796179e+03 1.0197221191e+04 1.1277416992e+04 1 1 0 0 0 0 0 0
432 1.8578297671e+07 1.7878069226e+07 1.7131667754e+07 0.0000000000e+00 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 1.7430358476e+07 1.6462716250e+07 1.8990996786e+07 1.8177022355e+07 2.9207378930e-01 2.9830080947e-01 2.9828400351e-01 3.0280649183e-01 3.1526952538e-01 4.6940890695e+03 1.0000000000e+00 1.0000000000e+00 4.1500000000e+01 2.8864000000e+04 6.4272128906e+03 4.4209301758e+03 4.4442777122e+03 6.7973116246e+03 1.1819449997e+04 1.3925572754e+04 9.9692197266e+03 1 1 0 0 0 0 0 0
433 1.8690029818e+07 1.9376943525e+07 2.0120427551e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 2.0350801125e+07 1.9044495485e+07 1.7082478007e+07 1.7777753005e+07 2.9126525777e-01 2.9721717077e-01 2.9725770698e-01 3.0182593050e-01 3.1426350751e-01 7.8422387136e+03 1.0000000000e+00 1.0000000000e+00 3.9031250000e+01 2.9888000000e+04 6.8581953125e+03 5.6431293945e+03 7.6207727884e+03 4.9117878002e+03 1.2549569464e+04 1.2839679199e+04 1.1886079102e+04 1 1 0 0 0 0 0 0
434 1.9309922292e+07 1.8858351426e+07 1.8578990950e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 1.9166787229e+07 1.7936761419e+07 2.0544463881e+07 1.9886589061e+07 2.8981707433e-01 2.9627389082e-01 2.9623505663e-01 3.0077281079e-01 3.1338928970e-01 4.4725023169e+03 1.0000000000e+00 1.0000000000e+00 3.7718750000e+01 2.8288000000e+04 6.6647346191e+03 6.9250651855e+03 6.6083803364e+03 7.8397503165e+03 1.2710683072e+04 1.3349453125e+04 1.2384622559e+04 1 1 0 0 0 0 0 0
435 1.7582635389e+07 1.6631169832e+07 1.6470537542e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 1.7127855855e+07 1.6189381837e+07 1.6262533174e+07 1.6920225148e+07 2.8886482815e-01 2.9518385989e-01 2.9523841431e-01 2.9963044595e-01 3.1248263943e-01 8.5329994782e+03 1.0000000000e+00 1.0000000000e+00 3.5375000000e+01 2.8800000000e+04 6.4014704590e+03 5.2458315430e+03 5.9332996833e+03 7.2271060049e+03 1.4125080289e+04 1.3566829590e+04 1.0917290039e+04 1 1 0 0 0 0 0 0
436 1.7301646126e+07 1.8630046228e+07 1.9396741960e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.0971520000e+06 1.8769858214e+07 1.7740777983e+07 1.7722172959e+07 1.7303573240e+07 2.8793952505e-01 2.9422402938e-01 2.9419123375e-01 2.9874583683e-01 3.1153491850e-01 6.1136804951e+03 1.0000000000e+00 1.0000000000e+00 3.0875000000e+01 2.8288000000e+04 7.5996745605e+03 6.1171330566e+03 6.6681004372e+03 4.7298349774e+03 1.1951769691e+04 1.2888138672e+04 1.2027383301e+04 1 1 0 0 0 0 0 0
437 1.8513990485e+07 1.7553426040e+07 1.6626662490e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.0971520000e+06 1.8712106077e+07 1.7082659569e+07 1.8762499603e+07 1.8902072932e+07 2.8683189844e-01 2.9330823940e-01 2.9334440036e-01 2.9766737702e-01 3.1072083105e-01 5.1168338934e+03 1.0000000000e+00 1.0000000000e+00 2.7187500000e+01 2.8864000000e+04 4.9226542969e+03 5.4342363281e+03 5.6713291216e+03 7.0006128221e+03 1.1871590358e+04 1.1586656250e+04 1.0616416016e+04 1 1 0 0 0 0 0 0
438 1.7174394116e+07 1.6148317796e+07 1.6856723606e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.9658208008e+06 1.6244403442e+07 1.5261377199e+07 1.6217755869e+07 1.6239127031e+07 2.8606544720e-01 2.9243846869e-01 2.9240699952e-01 2.9683774034e-01 3.0995793479e-01 7.3499873833e+03 1.0000000000e+00 1.0000000000e+00 2.8250000000e+01 2.9632000000e+04 7.5371313477e+03 5.6926201172e+03 5.1129493301e+03 5.2632750552e+03 1.1805320656e+04 1.2579618652e+04 1.0442582520e+04 1 1 0 0 0 0 0 0
439 1.6450599952e+07 1.9143307068e+07 1.8972773692e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.9658208008e+06 1.9993099217e+07 1.8355930496e+07 1.6915579393e+07 1.6914895093e+07 2.8516751830e-01 2.9146798453e-01 2.9149403185e-01 2.9583933434e-01 3.0903139173e-01 4.5434098782e+03 1.0000000000e+00 1.0000000000e+00 2.0671875000e+01 3.0080000000e+04 4.3208554688e+03 4.1654499512e+03 6.1343747665e+03 4.9067016436e+03 1.0138819222e+04 1.0347883789e+04 9.7809472656e+03 1 1 0 0 0 0 0 0
440 1.7880746663e+07 1.8106008363e+07 1.7586999164e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.9658208008e+06 1.8791355225e+07 1.7626382052e+07 1.8371083392e+07 1.8157942507e+07 2.8415130733e-01 2.9037904981e-01 2.9034284107e-01 2.9452347284e-01 3.0813097309e-01 5.6474308431e+03 1.0000000000e+00 1.0000000000e+00 1.6015625000e+01 3.3280000000e+04 6.7414572754e+03 5.7779338379e+03 4.7630096649e+03 6.5604886488e+03 1.1890311243e+04 1.5017387207e+04 1.1557343750e+04 1 1 0 0 0 0 0 0
441 1.8126916032e+07 1.8608564823e+07 2.0668964724e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.5684761565e+06 1.9370295377e+07 1.7185933522e+07 1.8717744087e+07 1.7917449776e+07 2.8343643737e-01 2.8907529297e-01 2.8904920864e-01 2.9334703742e-01 3.0695422357e-01 5.5659262367e+03 1.0000000000e+00 1.0000000000e+00 1.9281250000e+01 3.5072000000e+04 7.7373586426e+03 5.9038625488e+03 4.6498550953e+03 3.6933257163e+03 9.9219495615e+03 1.5160635254e+04 1.3250707520e+04 1 1 0 0 0 0 0 0
442 1.7295196484e+07 1.8124351517e+07 1.6641512174e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.9658208008e+06 1.7876077779e+07 1.8620760183e+07 1.7538414744e+07 1.8184780233e+07 2.8218845378e-01 2.8810694624e-01 2.8809807033e-01 2.9233823171e-01 3.0596739027e-01 4.4436579178e+03 1.0000000000e+00 1.0000000000e+00 2.0890625000e+01 3.5072000000e+04 8.8130205078e+03 7.3334160156e+03 8.1317733737e+03 6.9311674318e+03 1.1813635193e+04 1.4944624023e+04 1.3411144531e+04 1 1 0 0 0 0 0 0
443 2.0267344409e+07 1.6989043740e+07 1.8765798855e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.0971520000e+06 1.8365053548e+07 1.6012592080e+07 1.8287160498e+07 1.8373084717e+07 2.8104337862e-01 2.8723843551e-01 2.8711678668e-01 2.9136626104e-01 3.0521343169e-01 7.5588082551e+03 1.0000000000e+00 1.0000000000e+00 1.8500000000e+01 3.5328000000e+04 4.9844594727e+03 6.5347485352e+03 6.1340903816e+03 8.6135322015e+03 1.4590811129e+04 1.1089784668e+04 1.1294072754e+04 1 1 0 0 0 0 0 0
444 1.5376892169e+07 1.6751648518e+07 1.6250792118e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.0971520000e+06 1.6832676333e+07 1.5865871729e+07 1.6980948526e+07 1.6459341178e+07 2.8019594436e-01 2.8625111032e-01 2.8622221343e-01 2.9040498428e-01 3.0436128054e-01 8.0422680500e+03 1.0000000000e+00 1.0000000000e+00 2.0968750000e+01 3.4944000000e+04 7.0197048340e+03 4.2224802246e+03 5.7651161081e+03 4.4888074381e+03 1.3065142164e+04 1.3115729980e+04 9.5628164062e+03 1 1 0 0 0 0 0 0
