matrix=data/matrices/mhd4800b.mtx n=4800 seed=50
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 7.7797354997e-13 3.5646528290e-12 3.5905135248e-12 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.1920928955e-07 4.6708552382e-12 5.4141677991e-12 7.5807773529e-13 7.5813925820e-13 1.0112591334e-08 1.4818096937e-04 2.9803035219e-04 1.2683428716e-03 1.3688450397e-03 1.1717325672e-22 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 3.4106051316e-13 1.6336817098e-21 2.3706996356e-21 9.4272780534e-23 9.4207043074e-23 1.2522287222e-22 1.9769616640e-21 3.2888701155e-21 0 0 0 0 0 0 0 0
46 4.2437238017e-13 1.7887511505e-12 1.8129231517e-12 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 2.3381930761e-12 6.6949868889e-12 3.6030373704e-13 3.6154225718e-13 3.8189951747e-09 1.4819046755e-04 2.9796854323e-04 1.2680659453e-03 1.3699979281e-03 4.9044302204e-23 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 3.4106051316e-13 3.6871575805e-22 1.8810087129e-21 1.9083071173e-23 1.8941935194e-23 3.9251495632e-23 5.0458017366e-22 2.4021324989e-21 0 0 0 0 0 0 0 0
47 2.6795058462e-13 7.7190085577e-13 9.8183298651e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 2.7847474289e-12 8.1980744550e-12 2.0923253245e-13 2.1077786081e-13 6.3862205903e-10 1.4819111849e-04 2.9789146144e-04 1.2676774162e-03 1.3717531188e-03 1.0814418209e-23 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 4.5474735089e-13 1.1911400821e-22 1.1787323729e-21 4.5950800203e-24 4.3220755308e-24 1.0970566956e-23 2.1961645263e-22 2.1457065090e-21 0 0 0 0 0 0 0 0
48 1.3729079686e-13 2.9277888389e-13 5.6629698140e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 2.5191320454e-12 8.1791339419e-12 9.7277334153e-14 8.2026250139e-14 8.8192581869e-10 1.4819918999e-04 2.9779831106e-04 1.2668224818e-03 1.3738594336e-03 2.0510139718e-24 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 4.5474735089e-13 6.4416690203e-23 1.0827794218e-21 1.3467555424e-24 8.9998555405e-25 2.2901018386e-24 1.8073896384e-22 1.9322939109e-21 0 0 0 0 0 0 0 0
49 5.0664400364e-14 1.8161487577e-13 6.3873076796e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 2.3629365490e-12 3.7395885109e-12 4.7453515701e-14 3.7106687026e-14 1.1490097538e-09 1.4819878367e-04 2.9762819234e-04 1.2655855068e-03 1.3753308940e-03 4.0453020230e-25 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 4.5474735089e-13 1.1125579239e-22 8.5695911460e-22 4.9727891660e-25 3.1891409708e-25 4.5744625186e-25 2.6800651847e-22 1.2482155443e-21 0 0 0 0 0 0 0 0
50 2.0876845316e-14 1.0001332213e-13 7.2384375217e-13 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 1.5732385354e-12 2.0870129163e-12 1.8015573560e-14 1.7694119737e-14 7.6792064204e-10 1.4820494426e-04 2.9734669366e-04 1.2646311586e-03 1.3758872665e-03 1.2778047976e-25 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 6.8212102633e-13 1.8342730083e-22 5.1119761856e-22 8.0627192538e-26 9.7481249459e-26 1.1278546993e-25 2.7276280699e-22 5.9060695736e-22 0 0 0 0 0 0 0 0
51 1.3253397996e-14 8.2786242304e-14 8.1172777921e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.2098437681e-12 2.1600499167e-12 9.5379926998e-15 9.6542929703e-15 2.0102923954e-10 1.4820943673e-04 2.9704107138e-04 1.2643331369e-03 1.3765429577e-03 3.8505892145e-26 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 6.8212102633e-13 1.7412151894e-22 2.9654424960e-22 1.3610189156e-26 1.3670097223e-26 3.3808407742e-26 1.6750407404e-22 3.4576149605e-22 0 0 0 0 0 0 0 0
52 7.1596295101e-15 1.3518253305e-13 6.6913240245e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 7.5196774988e-13 2.4594223365e-12 5.9965841601e-15 5.8907036106e-15 3.3051189996e-11 1.4822014550e-04 2.9681351609e-04 1.2641676243e-03 1.3771176107e-03 6.7643750720e-27 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.3642420527e-12 6.1418160482e-23 1.0939463601e-22 4.5690037190e-27 2.9433081009e-27 7.7897413242e-27 5.9970594410e-23 1.9107872150e-22 0 0 0 0 0 0 0 0
53 3.6421610962e-15 1.3329181077e-13 2.7745981631e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 2.8279243824e-13 2.7940145009e-12 3.3526351658e-15 1.9835692002e-15 8.3139195217e-12 1.4824084212e-04 2.9671707846e-04 1.2641312500e-03 1.3779329381e-03 1.2623541939e-27 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.3642420527e-12 1.1890721305e-23 7.3412279364e-23 1.6623543742e-27 6.5386222703e-28 1.5413855606e-27 1.3674329501e-23 1.5323520848e-22 0 0 0 0 0 0 0 0
54 1.1587812531e-15 8.4961947792e-14 1.0245822899e-13 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 9.8455689543e-14 2.3159769611e-12 1.1484054237e-15 7.4125660305e-16 3.5252406468e-12 1.4825685629e-04 2.9669418920e-04 1.2641266691e-03 1.3785264619e-03 2.8812635062e-28 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.3642420527e-12 2.4880041862e-24 1.0122622746e-22 3.2230669127e-28 1.5287139710e-28 3.3001320471e-28 2.6560252481e-24 1.5075366664e-22 0 0 0 0 0 0 0 0
55 6.1393451800e-16 6.3273539008e-14 5.0494948351e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 6.0708797955e-14 1.0496811065e-12 6.2540260471e-16 5.4882289544e-16 1.7509771790e-12 1.4826742157e-04 2.9669089555e-04 1.2641224214e-03 1.3788718396e-03 5.1907986536e-29 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.8189894035e-12 8.6595470377e-25 6.6588039311e-23 5.0574899521e-29 5.6648583054e-29 6.2211096478e-29 7.3993890732e-25 8.1063700030e-23 0 0 0 0 0 0 0 0
56 2.9685295312e-16 3.8937203580e-14 3.3236063206e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 4.0194366942e-14 6.6533515967e-13 2.8475381954e-16 2.8204302180e-16 9.3806310875e-13 1.4827185752e-04 2.9668766716e-04 1.2641231400e-03 1.3789830620e-03 1.5810692535e-29 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.8189894035e-12 2.5687835429e-25 3.6189151799e-23 1.1516692768e-29 1.4442881421e-29 1.6234885504e-29 2.4072248295e-25 3.4741585727e-23 0 0 0 0 0 0 0 0
57 2.0768616142e-16 2.0043223554e-14 1.7483748402e-14 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 2.0715702557e-14 3.7274722469e-13 1.4805269276e-16 1.4763220008e-16 5.1669009274e-13 1.4827311540e-04 2.9668763452e-04 1.2641229346e-03 1.3790526273e-03 6.9981878997e-30 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.8189894035e-12 4.0793575131e-26 1.0391456445e-23 2.2482429845e-30 2.3150055329e-30 5.5210933446e-30 4.9275407584e-26 1.0624100992e-23 0 0 0 0 0 0 0 0
58 7.6960885608e-17 6.7143827342e-15 6.7109274823e-15 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 1.4901161194e-08 7.3241068776e-15 2.7261146007e-13 4.6994698732e-17 4.7760437326e-17 2.5968078843e-13 1.4827311537e-04 2.9668763452e-04 1.2641231491e-03 1.3791050442e-03 1.2725751496e-30 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 1.8189894035e-12 9.2896260199e-27 2.8563580527e-24 5.5290408087e-31 5.3727131540e-31 1.3704699550e-30 1.0905213154e-26 3.9420326067e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=39
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
