matrix=data/matrices/sts4098.mtx n=4098 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
93 2.0730326113e+04 2.2397181251e+04 2.1449710488e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4446942386e+04 2.2456619870e+04 2.2442072475e+04 2.0743092014e+04 8.3816249695e-02 8.5183640270e-02 8.5221447676e-02 8.4611049424e-02 8.5143847245e-02 1.4074409185e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0840612793e+02 2.7850907135e+02 2.1575359319e+02 1.4061843787e+02 1.4501318956e+02 1.9617930984e+02 2.1063560104e+02 0 1 1 0 0 0 0 0
94 1.7746424338e+04 2.2802778778e+04 2.2190670472e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2678192521e+04 2.3145414405e+04 1.7984052561e+04 1.7739109890e+04 8.3352733614e-02 8.4445964533e-02 8.4459201250e-02 8.3860098849e-02 8.4529640315e-02 1.5315313625e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.6485024261e+02 2.4721864700e+02 1.6842643396e+02 1.5308494990e+02 1.4086766179e+02 1.8579055405e+02 1.8556084251e+02 1 1 0 1 0 0 0 0
95 1.6770948288e+04 2.2728731421e+04 2.2004190874e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2229776067e+04 2.2832319549e+04 1.6061463420e+04 1.6702332739e+04 8.2677362750e-02 8.3760864442e-02 8.3761192947e-02 8.3372674167e-02 8.3724496989e-02 1.2000630963e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.9476886749e+02 1.9898229218e+02 1.1932481732e+02 1.1976772097e+02 1.2019036280e+02 1.6272812080e+02 1.6491873932e+02 0 1 0 0 0 0 0 0
96 1.7395540181e+04 2.3150722149e+04 2.1507952018e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1814983475e+04 2.3143362591e+04 1.5348041158e+04 1.7306224767e+04 8.2063159350e-02 8.3396503432e-02 8.3379647993e-02 8.2941182914e-02 8.3260733233e-02 1.4413630959e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7423406219e+02 1.9355151558e+02 1.2858596327e+02 1.4288409598e+02 1.1952022375e+02 1.4543028831e+02 1.6002347374e+02 0 1 1 0 0 0 0 0
97 1.9416836165e+04 2.0153464814e+04 2.0878395341e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0223462018e+04 2.2714173901e+04 1.5809310372e+04 1.9425389190e+04 8.1417904780e-02 8.2968757074e-02 8.2874916352e-02 8.2421028154e-02 8.2838888955e-02 1.4171596058e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9987759781e+02 1.8338594818e+02 9.7040075448e+01 1.3939062801e+02 1.1476460477e+02 1.3866955757e+02 1.4582687378e+02 1 1 0 1 0 0 0 0
98 1.7483407451e+04 1.8093399459e+04 2.0498945924e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7514548924e+04 2.1031572457e+04 1.6248591922e+04 1.7602242251e+04 8.0989891005e-02 8.2423476300e-02 8.2330012169e-02 8.1855464638e-02 8.2316570828e-02 1.8570645629e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7275948715e+02 1.9046300507e+02 1.1180715183e+02 1.8724110490e+02 1.3580934118e+02 1.3554015160e+02 1.3706797028e+02 0 1 0 0 0 0 0 0
99 1.6758353532e+04 1.7803809929e+04 1.7847936351e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6572725545e+04 1.8759800425e+04 1.8106695231e+04 1.6792522472e+04 8.0281953275e-02 8.1801827711e-02 8.1737501345e-02 8.1096829590e-02 8.1742281067e-02 1.3975062703e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0972367573e+02 1.6483102798e+02 1.3025870035e+02 1.4188596082e+02 1.2623305286e+02 1.0698164654e+02 1.2988548660e+02 0 1 1 0 0 0 0 0
100 1.6929919166e+04 2.1246289088e+04 1.8939003564e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5786850224e+04 1.8353199612e+04 2.0755759210e+04 1.6938404348e+04 7.9470360282e-02 8.1074184904e-02 8.1022685375e-02 8.0533479136e-02 8.1049348139e-02 1.2146793738e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1017632771e+02 1.3697606277e+02 1.4032859886e+02 1.2193365784e+02 1.1728396559e+02 1.1435363770e+02 1.1513580990e+02 1 1 0 0 0 0 0 0
101 1.5152628468e+04 2.1294440213e+04 2.0600823285e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7600523629e+04 1.6991984934e+04 1.7657612334e+04 1.5143869192e+04 7.8685949098e-02 8.0613111178e-02 8.0559015151e-02 7.9816212907e-02 8.0450714197e-02 1.2285858831e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3165045357e+02 1.1868048382e+02 2.2805947155e+02 1.2296443746e+02 1.2145912236e+02 1.2080538559e+02 1.1884667397e+02 0 1 1 0 0 0 0 0
102 1.9809048729e+04 1.7938203255e+04 1.7813993601e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1361899541e+04 1.8183611083e+04 2.0095354860e+04 1.9793594465e+04 7.7744577411e-02 7.9926789885e-02 7.9907187172e-02 7.9069302985e-02 7.9738225677e-02 9.4342013934e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5902381516e+02 1.2691903782e+02 1.2609721233e+02 9.4283145574e+01 1.1004897527e+02 1.2907027245e+02 1.2001932335e+02 0 1 1 0 0 0 0 0
103 1.6264037826e+04 1.8337287913e+04 1.8154125922e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9292590080e+04 2.1536136701e+04 1.5960743532e+04 1.6078414397e+04 7.7315652151e-02 7.9145117159e-02 7.9148437260e-02 7.8428949651e-02 7.8979570749e-02 1.4710384358e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7827168846e+02 1.5031701088e+02 1.5281552940e+02 1.4603257447e+02 1.2984868405e+02 1.3576815414e+02 1.2552026272e+02 1 1 0 0 0 0 0 0
104 1.5335537137e+04 1.8930000740e+04 1.8530316781e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6959245266e+04 1.9758561891e+04 1.0963794522e+04 1.3238613190e+04 7.6664748962e-02 7.8362155388e-02 7.8360492394e-02 7.7601098458e-02 7.8379308073e-02 1.1747261171e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7615285110e+02 1.9828220177e+02 1.0654460315e+02 1.1064731740e+02 1.1623950788e+02 1.3886917496e+02 1.4148981857e+02 0 1 0 0 0 0 0 0
105 1.8803282972e+04 2.2087074229e+04 2.2113312551e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8048404251e+04 1.6277373744e+04 1.4221845017e+04 1.8982954686e+04 7.6199041360e-02 7.7588201108e-02 7.7589084984e-02 7.7010569767e-02 7.7504309362e-02 1.9479028027e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2730137253e+02 1.5497262192e+02 1.0899012541e+02 1.4763465888e+02 1.3785864092e+02 1.2716816902e+02 1.3453202820e+02 0 1 1 0 0 0 0 0
106 1.5772956785e+04 2.0712682105e+04 2.1186908411e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7659716872e+04 1.7430683750e+04 1.4911706523e+04 1.7590228613e+04 7.5395772363e-02 7.7148644867e-02 7.7158124234e-02 7.6508948526e-02 7.6918737753e-02 2.4407506837e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5041633797e+02 1.2203244686e+02 1.3760464309e+02 2.4955588567e+02 1.6817882200e+02 1.2639785004e+02 1.2354561043e+02 1 1 0 0 0 0 0 0
107 1.5511957815e+04 1.6533941817e+04 1.6783757863e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0569871560e+04 1.7900074637e+04 1.2354392512e+04 1.6550890228e+04 7.4170132089e-02 7.6648092098e-02 7.6658088587e-02 7.5870958488e-02 7.6437075268e-02 1.6199110092e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3732561874e+02 1.6143148232e+02 1.2156377703e+02 1.9799604372e+02 1.4046188423e+02 1.2669063950e+02 1.2983263779e+02 0 1 1 0 0 0 0 0
108 1.4513489801e+04 1.4981534234e+04 1.5301313408e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8774239372e+04 1.9761412095e+04 1.7656302594e+04 1.6148491279e+04 7.3076927190e-02 7.5979313271e-02 7.5991190775e-02 7.5266121142e-02 7.5798181831e-02 1.3901717860e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2291069603e+02 1.6103845406e+02 1.2439442397e+02 1.6513030843e+02 1.2873854472e+02 1.5637058640e+02 1.3136044502e+02 0 1 1 1 0 0 0 0
109 1.7976819858e+04 1.6909326184e+04 1.7238381363e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5150073795e+04 1.5684978801e+04 1.5998464813e+04 1.8647963857e+04 7.1796729619e-02 7.5107540191e-02 7.5123331536e-02 7.3954257656e-02 7.5245240616e-02 1.4473318296e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6578956795e+02 2.5662850189e+02 1.4729645173e+02 1.9053068315e+02 1.2151638557e+02 1.4686074257e+02 1.6995092010e+02 1 1 0 0 0 0 0 0
110 1.5602263441e+04 1.7600579990e+04 1.7786256267e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7761671993e+04 1.7147477016e+04 1.6672693799e+04 1.3157269091e+04 7.0645635585e-02 7.3843343490e-02 7.3870278582e-02 7.2821484340e-02 7.3963292367e-02 1.9851803266e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3932769203e+02 1.6547457504e+02 1.7805983203e+02 1.8955210884e+02 1.3186879924e+02 1.2732117939e+02 1.4254976082e+02 0 1 0 0 0 0 0 0
111 1.3889959345e+04 1.9117978973e+04 1.8565535381e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5075025174e+04 1.7633277631e+04 1.6666243225e+04 1.3629983349e+04 6.9291689284e-02 7.2860883815e-02 7.2893490141e-02 7.1600498666e-02 7.2918857560e-02 1.3112263812e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5295231628e+02 1.9740347290e+02 1.2782797542e+02 1.0958627297e+02 1.1010533136e+02 1.2867166519e+02 1.4454290771e+02 0 1 1 1 0 0 0 0
112 1.5909680863e+04 1.4740117232e+04 1.4363497624e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7373620463e+04 1.9777902821e+04 9.9483349388e+03 1.5701052670e+04 6.7869743864e-02 7.1588152328e-02 7.1614548154e-02 7.0292356096e-02 7.1819547234e-02 1.1038891595e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5479193306e+02 1.7810021782e+02 1.0692115920e+02 1.0276918262e+02 1.0654718572e+02 1.1982234764e+02 1.3506918335e+02 1 1 0 0 0 0 0 0
113 1.1922144105e+04 1.4360456817e+04 1.3891171297e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5965647121e+04 1.2621502922e+04 1.2300236306e+04 1.0513867029e+04 6.6726168053e-02 7.0159142533e-02 7.0182514098e-02 6.9084836506e-02 7.0525839590e-02 9.5836324525e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7262572098e+02 1.8243099213e+02 8.8941400858e+01 9.0370039420e+01 9.2637087449e+01 1.2240200329e+02 1.3223694992e+02 0 1 0 0 0 0 0 0
114 1.4589198059e+04 1.6092505585e+04 1.5666256732e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4203406915e+04 1.3248669065e+04 1.3236609845e+04 1.1043416650e+04 6.5720066169e-02 6.8883637490e-02 6.8903161771e-02 6.7646976076e-02 6.9092542817e-02 1.0873764637e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1553659534e+02 1.1356655502e+02 1.0292610046e+02 8.6080008604e+01 9.1294650870e+01 1.0663239479e+02 1.0743495464e+02 0 1 1 1 0 0 0 0
115 1.2947259435e+04 1.4724594392e+04 1.4494817833e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2874003573e+04 1.4871451308e+04 1.4523628018e+04 1.3200794060e+04 6.4990453105e-02 6.7583053823e-02 6.7596902955e-02 6.6599609625e-02 6.7640102802e-02 1.4649695791e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3178301620e+02 9.9269107819e+01 1.4311848369e+02 9.3390655292e+01 9.6475215297e+01 1.0767911816e+02 9.8779397011e+01 1 1 0 0 0 0 0 0
116 1.1585542850e+04 1.1315548948e+04 1.1123399480e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4806837340e+04 1.2030763234e+04 1.1834166725e+04 1.4096478742e+04 6.4289062908e-02 6.6653321135e-02 6.6664911094e-02 6.5606734926e-02 6.6566041219e-02 9.6987117357e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1128925514e+02 1.2686246014e+02 1.2549467138e+02 1.1114033976e+02 8.2180003608e+01 9.2861867905e+01 1.0729854584e+02 0 1 0 0 0 0 0 0
117 1.2015853776e+04 1.1064941030e+04 1.0354741136e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2586489264e+04 1.4008150770e+04 1.0153536046e+04 1.2662916943e+04 6.3546485985e-02 6.5595116984e-02 6.5593314038e-02 6.4725745897e-02 6.5611980903e-02 8.1560101799e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3299932671e+02 1.1032782841e+02 8.4446873851e+01 1.2525018646e+02 7.6462260762e+01 9.7201934814e+01 9.1924181938e+01 0 1 1 1 0 0 0 0
118 9.0405230414e+03 1.3236765768e+04 1.1112123829e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1843750757e+04 1.1272214334e+04 1.0919096498e+04 8.6374835823e+03 6.2658162175e-02 6.4757999377e-02 6.4715175000e-02 6.4000336094e-02 6.4674518034e-02 6.0780717466e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0019912148e+02 1.1976513577e+02 6.9448912034e+01 6.8027672647e+01 6.3794834945e+01 8.2647488594e+01 9.4235162735e+01 1 1 0 0 0 0 0 0
119 1.2257707876e+04 1.3515509905e+04 1.1226213253e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3534555478e+04 1.1921503261e+04 1.1997337180e+04 1.0701055983e+04 6.1834015114e-02 6.4146839124e-02 6.4005038961e-02 6.3309520938e-02 6.3943237066e-02 7.6407060924e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.9224845886e+01 9.7170799255e+01 7.8625283912e+01 7.2789711905e+01 6.9332363179e+01 7.8261603355e+01 8.0963289261e+01 0 1 0 0 0 0 0 0
120 1.3016946538e+04 1.1308498044e+04 1.1873175818e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4820403233e+04 1.2411615205e+04 1.0456864159e+04 9.4911049593e+03 6.1291528089e-02 6.3525397530e-02 6.3318677352e-02 6.2630853400e-02 6.3274360580e-02 8.9000770740e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0840570927e+02 9.3953815460e+01 1.1066841499e+02 7.0192607465e+01 7.1040067611e+01 7.9424660683e+01 7.9178492546e+01 0 1 1 1 0 0 0 0
121 9.1928591828e+03 1.1418575743e+04 1.3854013714e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4193907425e+04 1.2108038982e+04 8.3183605199e+03 1.0495315238e+04 6.0885302323e-02 6.2786687678e-02 6.2582983647e-02 6.1866273689e-02 6.2607461824e-02 1.1045477331e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0066358089e+02 1.1297877216e+02 8.2847594165e+01 8.3000325749e+01 7.4104426350e+01 7.6118022919e+01 8.1246167183e+01 1 1 0 0 0 0 0 0
122 8.9590477506e+03 1.4120506506e+04 1.1640929173e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0460670724e+04 1.3980212302e+04 8.9249608790e+03 1.0725385372e+04 6.0249922204e-02 6.1957475007e-02 6.1766010411e-02 6.1109522832e-02 6.1830074361e-02 7.2562525780e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.6727718353e+01 9.4697850227e+01 6.6374576247e+01 9.5215921354e+01 6.3372719992e+01 7.5274748802e+01 7.4768857956e+01 0 1 0 0 0 0 0 0
123 9.1683723722e+03 1.1138353200e+04 1.2799766248e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7403178593e+03 9.4962746380e+03 7.7267408949e+03 8.3108716418e+03 5.9464210944e-02 6.1305956278e-02 6.1212887302e-02 6.0597546397e-02 6.1060703478e-02 6.2940542622e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.9092172623e+01 7.8922518730e+01 4.8922723451e+01 7.3753206436e+01 5.6596639460e+01 6.4412379265e+01 7.2365606308e+01 0 1 1 1 0 0 0 0
124 1.0709888339e+04 9.4827148012e+03 1.0832847825e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1748505948e+04 9.0580351070e+03 8.8607098210e+03 7.8365186654e+03 5.8508393607e-02 6.0839786924e-02 6.0805728650e-02 6.0088686814e-02 6.0556983131e-02 6.0974972508e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.9306674957e+01 7.0486800194e+01 5.1987485090e+01 5.7029038479e+01 5.3866411895e+01 6.4340619087e+01 6.4759748459e+01 1 1 0 0 0 0 0 0
125 1.3443589692e+04 1.0395275850e+04 1.0839409578e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1964972879e+04 1.0376155743e+04 1.0127179887e+04 8.6181353690e+03 5.7651517985e-02 6.0266446223e-02 6.0265932759e-02 5.9453385652e-02 5.9992547081e-02 6.9148079087e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.2561916351e+01 6.5267280579e+01 6.5742967627e+01 4.2563241549e+01 5.2173959575e+01 6.4873894691e+01 6.1123504639e+01 0 1 0 0 0 0 0 0
126 8.2627868745e+03 1.0162593370e+04 1.0015595439e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2390735466e+03 1.1468373206e+04 8.3178049922e+03 9.4967047743e+03 5.6651228131e-02 5.9457162894e-02 5.9463886203e-02 5.8711277044e-02 5.9225695497e-02 7.7226319820e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0198652935e+02 6.2398814201e+01 7.9930523201e+01 6.3936456850e+01 5.8496035035e+01 6.7729786873e+01 5.6444314003e+01 0 1 1 1 0 0 0 0
127 6.8791907367e+03 1.0142599667e+04 1.0192177000e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0040866895e+04 1.0302521633e+04 6.8627081567e+03 8.9693770509e+03 5.5568034616e-02 5.8629139352e-02 5.8627359040e-02 5.7740812041e-02 5.8479714475e-02 4.9451593053e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.7038665771e+01 9.6100686073e+01 6.7577287406e+01 8.2430294369e+01 4.8032623203e+01 5.4792413712e+01 6.3079052448e+01 1 1 0 0 0 0 0 0
128 5.9348048195e+03 1.0237510635e+04 1.0373491216e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4859255742e+03 9.8435603315e+03 6.6409100097e+03 6.3588684405e+03 5.4624731675e-02 5.7705501819e-02 5.7711398624e-02 5.6811363690e-02 5.7557065980e-02 4.6369120170e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.0447690964e+01 8.3747012138e+01 4.6135914697e+01 6.2196408822e+01 4.4333782154e+01 5.4773559570e+01 5.9238645554e+01 0 1 0 0 0 0 0 0
129 8.9473966325e+03 7.6820494661e+03 7.7136178282e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7908623399e+03 9.3567584130e+03 9.8847853733e+03 8.3686794077e+03 5.3641423871e-02 5.6734133340e-02 5.6749116613e-02 5.5747115008e-02 5.6605839622e-02 4.5793635772e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.9141831875e+01 6.9878590584e+01 4.1742233627e+01 4.7665665221e+01 4.2676288034e+01 5.2134666443e+01 5.4949337959e+01 0 1 1 1 0 0 0 0
130 1.0334511904e+04 6.0077683045e+03 6.0644402874e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9728827211e+03 8.9206170190e+03 9.0061191537e+03 7.3910856641e+03 5.2700808626e-02 5.5609815713e-02 5.5628070822e-02 5.4790820837e-02 5.5607276482e-02 4.6809125768e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.1009099007e+01 6.6126244545e+01 3.8570635374e+01 3.8982093914e+01 4.0796422428e+01 5.1118477345e+01 5.3130238533e+01 1 1 0 0 0 0 0 0
131 8.6051099795e+03 5.7628498158e+03 5.6828346800e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7683936056e+03 7.2416782585e+03 1.2517825904e+04 7.2453937864e+03 5.1775974356e-02 5.4682874666e-02 5.4700954149e-02 5.3815793591e-02 5.4715445200e-02 6.1593701546e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.3791293621e+01 7.5385746002e+01 5.5490988664e+01 3.9290013868e+01 4.5455011445e+01 4.3849465847e+01 5.5216294765e+01 0 1 0 0 0 0 0 0
132 7.9513450402e+03 7.0987483404e+03 6.9663258609e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8548291909e+03 6.8293847453e+03 8.6947274659e+03 8.7556296385e+03 5.0869276891e-02 5.3708722357e-02 5.3721730985e-02 5.2761156300e-02 5.3792011738e-02 5.9544491074e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9861643314e+01 4.8846629143e+01 6.0623319368e+01 3.8610342277e+01 4.4274661648e+01 4.0201469421e+01 4.4951931953e+01 0 1 1 1 0 0 0 0
133 6.4186995903e+03 1.0151587856e+04 9.2738475295e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0859861699e+03 9.7698393027e+03 8.3431343311e+03 1.2671969847e+04 4.9857866335e-02 5.2667380564e-02 5.2643308176e-02 5.1683805257e-02 5.2840145833e-02 3.7659188569e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.9157853603e+01 5.2343553543e+01 3.7942153932e+01 4.2655399568e+01 3.6375238839e+01 3.9477753639e+01 4.3935755730e+01 1 1 0 0 0 0 0 0
134 7.0477917816e+03 9.4125949663e+03 8.1391341063e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2728022446e+03 1.1125490731e+04 5.6981866447e+03 1.0099874033e+04 4.8841976682e-02 5.1764378205e-02 5.1633404303e-02 5.0560793066e-02 5.1885576692e-02 3.5024014590e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.5617693424e+01 5.4770324707e+01 3.8967472693e+01 6.5689039162e+01 3.6956314458e+01 3.8019455433e+01 4.3565482140e+01 0 1 0 0 0 0 0 0
135 5.5988127431e+03 7.7008994280e+03 9.3841325651e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7792493211e+03 7.6403277417e+03 7.4319790088e+03 6.5259121414e+03 4.7999813530e-02 5.0857260248e-02 5.0747837791e-02 4.9583989304e-02 5.0975255560e-02 3.1938887832e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4917112350e+01 6.6391148567e+01 3.2647978171e+01 4.0801676188e+01 3.4300575607e+01 3.5020535946e+01 4.6690947056e+01 0 1 1 1 0 0 0 0
136 7.2444592890e+03 6.6584256397e+03 7.4648126567e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3449674157e+03 7.6151407078e+03 6.8106738895e+03 7.3800956006e+03 4.7007730484e-02 4.9958765189e-02 4.9934212402e-02 4.8621695366e-02 5.0008574790e-02 3.5238743285e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.1079374790e+01 5.0336533546e+01 3.6405133808e+01 3.7325448129e+01 3.7279533186e+01 3.8007631302e+01 4.2375997543e+01 1 1 0 0 0 0 0 0
137 5.4437809013e+03 6.4055585237e+03 7.0548859665e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9327740335e+03 6.1276383705e+03 8.5275376353e+03 5.4437689070e+03 4.5814294288e-02 4.8911875989e-02 4.8935336064e-02 4.7851903883e-02 4.9031762664e-02 3.6868397258e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.5741288185e+01 3.5078059196e+01 5.2715203066e+01 3.7089138701e+01 3.8411815286e+01 4.2786378384e+01 3.5320071697e+01 0 1 0 0 0 0 0 0
138 6.4435143485e+03 9.6821638077e+03 9.4916784606e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5985240672e+03 7.6491829629e+03 8.0863235428e+03 5.8731996935e+03 4.4519948215e-02 4.8089658015e-02 4.8111031678e-02 4.7094844508e-02 4.8065744101e-02 3.4639342309e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.1580099106e+01 3.9097365379e+01 5.9432329111e+01 3.3747430580e+01 3.5564787274e+01 4.1054076672e+01 3.8660928726e+01 0 1 1 1 0 0 0 0
