matrix=data/matrices/bodyy4.mtx n=17546 seed=3
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 6.7944601361e-01 6.7940993506e-01 6.7940897003e-01 4.0960000000e+03 1.0240000000e+03 7.0277769200e-01 4.6250000000e+00 6.7944648460e-01 6.7941750173e-01 6.7944601361e-01 6.7944601361e-01 1.8232704913e-03 1.8233340748e-03 1.8232383112e-03 1.8232558996e-03 5.4717458693e-03 1.6777216000e+07 1.0485760000e+06 5.3558349609e-03 5.8178710938e-01 5.4717513849e-03 5.4716481245e-03 5.4717458693e-03 5.4717458693e-03 0 0 0 0 0 0 0 0
53 6.3517068537e-01 6.3513766610e-01 6.3513628188e-01 4.0960000000e+03 1.0240000000e+03 6.5410736528e-01 4.4668920963e+00 6.3517109612e-01 6.3514334811e-01 6.3517068537e-01 6.3517068537e-01 1.6563143565e-03 1.6563697999e-03 1.6562815865e-03 1.6562999347e-03 4.3370340769e-03 1.6777216000e+07 1.0485760000e+06 4.2457580566e-03 5.3808593750e-01 4.3370386702e-03 4.3369563064e-03 4.3370340769e-03 4.3370340769e-03 0 0 0 0 0 0 0 0
54 5.8514707353e-01 5.8511370923e-01 5.8511391297e-01 4.0960000000e+03 1.0240000000e+03 6.0141028918e-01 4.3571062645e+00 5.8514746493e-01 5.8512412201e-01 5.8514707353e-01 5.8514707353e-01 1.4994997625e-03 1.4995480179e-03 1.4994664482e-03 1.4994855233e-03 3.6315946937e-03 -1.6777216000e+07 1.0485760000e+06 3.5514831543e-03 4.8803710938e-01 3.6315985490e-03 3.6315320758e-03 3.6315946937e-03 3.6315946937e-03 1 0 0 0 0 0 0 0
55 5.3633378150e-01 5.3630335585e-01 5.3630338363e-01 4.0960000000e+03 1.0240000000e+03 5.4865780831e-01 4.2297310789e+00 5.3633409901e-01 5.3631225043e-01 5.3633378150e-01 5.3633378150e-01 1.3575170290e-03 1.3575578742e-03 1.3574833221e-03 1.3575031955e-03 3.0674610597e-03 1.6777216000e+07 1.0485760000e+06 2.9983520508e-03 4.3713378906e-01 3.0674642767e-03 3.0674130539e-03 3.0674610597e-03 3.0674610597e-03 0 0 0 0 0 0 0 0
56 4.8936274447e-01 4.8933606464e-01 4.8933684116e-01 4.0960000000e+03 1.0240000000e+03 4.9810431654e-01 4.0504629365e+00 4.8936305751e-01 4.8934606034e-01 4.8936274447e-01 4.8936274447e-01 1.2276902035e-03 1.2277231945e-03 1.2276562081e-03 1.2276766533e-03 2.5305553751e-03 1.6777216000e+07 1.0485760000e+06 2.4681091309e-03 4.0332031250e-01 2.5305580930e-03 2.5305118761e-03 2.5305553751e-03 2.5305553751e-03 0 0 0 0 0 0 0 0
57 4.4747932622e-01 4.4745658563e-01 4.4745580303e-01 4.0960000000e+03 1.0240000000e+03 4.5359619897e-01 3.9760022321e+00 4.4747957793e-01 4.4746448540e-01 4.4747932622e-01 4.4747932622e-01 1.1106004806e-03 1.1106262686e-03 1.1105662995e-03 1.1105874597e-03 2.1018362355e-03 -1.6777216000e+07 1.0485760000e+06 2.0523071289e-03 3.6547851562e-01 2.1018384723e-03 2.1018047119e-03 2.1018362355e-03 2.1018362355e-03 1 0 0 0 0 0 0 0
58 4.0882955909e-01 4.0880899322e-01 4.0880771746e-01 4.0960000000e+03 1.0240000000e+03 4.1391506809e-01 3.8598494142e+00 4.0882981485e-01 4.0881788013e-01 4.0882955909e-01 4.0882955909e-01 1.0033183065e-03 1.0033369880e-03 1.0032840284e-03 1.0033059714e-03 1.7378547553e-03 1.6777216000e+07 1.0485760000e+06 1.6899108887e-03 3.4582519531e-01 1.7378565099e-03 1.7378285993e-03 1.7378547553e-03 1.7378547553e-03 0 0 0 0 0 0 0 0
59 3.6547623967e-01 3.6545741569e-01 3.6545484692e-01 4.0960000000e+03 1.0240000000e+03 3.6884598857e-01 3.6975498644e+00 3.6547645538e-01 3.6546540476e-01 3.6547623967e-01 3.6547623967e-01 9.0770573101e-04 9.0771792870e-04 9.0767157874e-04 9.0769430897e-04 1.4571106135e-03 1.6777216000e+07 1.0485760000e+06 1.4152526855e-03 3.1604003906e-01 1.4571120846e-03 1.4570882486e-03 1.4571106135e-03 1.4571106135e-03 0 0 0 0 0 0 0 0
60 3.2938577121e-01 3.2936979507e-01 3.2936784968e-01 4.0960000000e+03 1.0240000000e+03 3.3333841956e-01 3.5876306596e+00 3.2938600948e-01 3.2937703715e-01 3.2938577121e-01 3.2938577121e-01 8.2417493905e-04 8.2418054008e-04 8.2414109775e-04 8.2416455055e-04 1.2113289782e-03 -1.6777216000e+07 1.0485760000e+06 1.1749267578e-03 2.8381347656e-01 1.2113302073e-03 1.2113091943e-03 1.2113289782e-03 1.2113289782e-03 1 0 0 0 0 0 0 0
61 3.0281661419e-01 3.0280137090e-01 3.0279803683e-01 4.0960000000e+03 1.0240000000e+03 3.0348319687e-01 3.4798527268e+00 3.0281682353e-01 3.0280815963e-01 3.0281661419e-01 3.0281661419e-01 7.5115871324e-04 7.5115751728e-04 7.5112533023e-04 7.5114939684e-04 9.7554459336e-04 1.6777216000e+07 1.0485760000e+06 9.4413757324e-04 2.6086425781e-01 9.7554565582e-04 9.7552646184e-04 9.7554459336e-04 9.7554459336e-04 0 0 0 0 0 0 0 0
62 2.7682981348e-01 2.7681569078e-01 2.7681306652e-01 4.0960000000e+03 1.0240000000e+03 2.7693081054e-01 3.3336588383e+00 2.7683004468e-01 2.7682254148e-01 2.7682981348e-01 2.7682981348e-01 6.8602326313e-04 6.8601559703e-04 6.8599050874e-04 6.8601504943e-04 7.8932020567e-04 1.6777216000e+07 1.0485760000e+06 7.5817108154e-04 2.4041748047e-01 7.8932111501e-04 7.8930723248e-04 7.8932020567e-04 7.8932020567e-04 0 0 0 0 0 0 0 0
63 2.5391375095e-01 2.5390020510e-01 2.5389718260e-01 4.0960000000e+03 1.0240000000e+03 2.5212718067e-01 3.1739909814e+00 2.5391395264e-01 2.5390646458e-01 2.5391375095e-01 2.5391375095e-01 6.2510422724e-04 6.2509051054e-04 6.2507226755e-04 6.2509718984e-04 6.3561703873e-04 -1.6777216000e+07 1.0485760000e+06 6.0462951660e-04 2.1893310547e-01 6.3561780553e-04 6.3560486888e-04 6.3561703873e-04 6.3561703873e-04 1 0 0 0 0 0 0 0
64 2.3109351741e-01 2.3108037514e-01 2.3107856956e-01 4.0960000000e+03 1.0240000000e+03 2.2877422601e-01 3.0675977980e+00 2.3109371101e-01 2.3108681446e-01 2.3109351741e-01 2.3109351741e-01 5.7063617833e-04 5.7061670220e-04 5.7060521196e-04 5.7063032491e-04 5.4056837251e-04 1.6777216000e+07 1.0485760000e+06 5.1116943359e-04 1.9506835938e-01 5.4056904628e-04 5.4055776855e-04 5.4056837251e-04 5.4056837251e-04 0 0 0 0 0 0 0 0
65 2.0696872362e-01 2.0695688604e-01 2.0695468098e-01 4.0960000000e+03 1.0240000000e+03 2.0402445089e-01 2.9613394351e+00 2.0696889415e-01 2.0696208019e-01 2.0696872362e-01 2.0696872362e-01 5.2311365147e-04 5.2308792064e-04 5.2308377323e-04 5.2310884378e-04 4.4924119603e-04 1.6777216000e+07 1.0485760000e+06 4.2057037354e-04 1.7980957031e-01 4.4924176473e-04 4.4923095993e-04 4.4924119603e-04 4.4924119603e-04 0 0 0 0 0 0 0 0
66 1.8843359533e-01 1.8842170589e-01 1.8841994626e-01 4.0960000000e+03 1.0240000000e+03 1.8545433548e-01 2.8428913539e+00 1.8843376089e-01 1.8842760992e-01 1.8843359533e-01 1.8843359533e-01 4.8077960629e-04 4.8074851073e-04 4.8075077508e-04 4.8077562242e-04 3.5916808971e-04 -1.6777216000e+07 1.0485760000e+06 3.3378601074e-04 1.6046142578e-01 3.5916855995e-04 3.5915974149e-04 3.5916808971e-04 3.5916808971e-04 1 0 0 0 0 0 0 0
67 1.7574229619e-01 1.7573219781e-01 1.7572950025e-01 4.0960000000e+03 1.0240000000e+03 1.7249532942e-01 2.7500000000e+00 1.7574244111e-01 1.7573604267e-01 1.7574229619e-01 1.7574229619e-01 4.4189364642e-04 4.4185695340e-04 4.4186581220e-04 4.4189029636e-04 2.8337283706e-04 1.6777216000e+07 1.0485760000e+06 2.6130676270e-04 1.4428710938e-01 2.8337323602e-04 2.8336624382e-04 2.8337283706e-04 2.8337283706e-04 0 0 0 0 0 0 0 0
68 1.6151301613e-01 1.6150330230e-01 1.6150156078e-01 4.0960000000e+03 1.0240000000e+03 1.5891285630e-01 2.6645092184e+00 1.6151316142e-01 1.6150748590e-01 1.6151301613e-01 1.6151301613e-01 4.0510380323e-04 4.0506170166e-04 4.0507694958e-04 4.0510083544e-04 2.4122554169e-04 1.6777216000e+07 1.0485760000e+06 2.2077560425e-04 1.3494873047e-01 2.4122589093e-04 2.4121944443e-04 2.4122554169e-04 2.4122554169e-04 0 0 0 0 0 0 0 0
69 1.4925590532e-01 1.4924702002e-01 1.4924500444e-01 4.0960000000e+03 1.0240000000e+03 1.4610628288e-01 2.5387620014e+00 1.4925601725e-01 1.4925042944e-01 1.4925590532e-01 1.4925590532e-01 3.7061472139e-04 3.7056703556e-04 3.7058892048e-04 3.7061200514e-04 2.0782678510e-04 -1.6777216000e+07 1.0485760000e+06 1.8930435181e-04 1.2362670898e-01 2.0782709908e-04 2.0782240608e-04 2.0782678510e-04 2.0782678510e-04 1 0 0 0 0 0 0 0
70 1.3670989071e-01 1.3670090150e-01 1.3669942992e-01 4.0960000000e+03 1.0240000000e+03 1.3412722432e-01 2.4226309304e+00 1.3671001253e-01 1.3670473027e-01 1.3670989071e-01 1.3670989071e-01 3.3858993226e-04 3.3853774592e-04 3.3856507818e-04 3.3858730447e-04 1.7429340967e-04 1.6777216000e+07 1.0485760000e+06 1.5878677368e-04 1.1318969727e-01 1.7429367290e-04 1.7429001309e-04 1.7429340967e-04 1.7429340967e-04 0 0 0 0 0 0 0 0
71 1.2605394110e-01 1.2604618367e-01 1.2604435124e-01 4.0960000000e+03 1.0240000000e+03 1.2284519682e-01 2.3364469553e+00 1.2605403581e-01 1.2604887129e-01 1.2605394110e-01 1.2605394110e-01 3.0805766125e-04 3.0800090035e-04 3.0803377869e-04 3.0805504708e-04 1.4561991599e-04 1.6777216000e+07 1.0485760000e+06 1.3113021851e-04 1.0372924805e-01 1.4562014258e-04 1.4561652642e-04 1.4561991599e-04 1.4561991599e-04 0 0 0 0 0 0 0 0
72 1.1578056962e-01 1.1577335486e-01 1.1577177414e-01 4.0960000000e+03 1.0240000000e+03 1.1297777237e-01 2.2543360996e+00 1.1578066645e-01 1.1577578323e-01 1.1578056962e-01 1.1578056962e-01 2.7906910045e-04 2.7900769004e-04 2.7904606352e-04 2.7906624110e-04 1.2781098484e-04 -1.6777216000e+07 1.0485760000e+06 1.1467933655e-04 9.6832275391e-02 1.2781118858e-04 1.2780752877e-04 1.2781098484e-04 1.2781098484e-04 1 0 0 0 0 0 0 0
73 1.0879842926e-01 1.0879173327e-01 1.0879004682e-01 4.0960000000e+03 1.0240000000e+03 1.0546875000e-01 2.1600962073e+00 1.0879850824e-01 1.0879404086e-01 1.0879842926e-01 1.0879842926e-01 2.5248360109e-04 2.5241773647e-04 2.5246132138e-04 2.5248023324e-04 1.0900305205e-04 1.6777216000e+07 1.0485760000e+06 9.7036361694e-05 9.2864990234e-02 1.0900322741e-04 1.0899957124e-04 1.0900305205e-04 1.0900305205e-04 0 0 0 0 0 0 0 0
74 9.8219487665e-02 9.8213465760e-02 9.8211763612e-02 4.0960000000e+03 1.0240000000e+03 9.5243635471e-02 2.0846350100e+00 9.8219562313e-02 9.8215575624e-02 9.8219487665e-02 9.8219487665e-02 2.2778871654e-04 2.2771852735e-04 2.2776710934e-04 2.2778461762e-04 9.1569871021e-05 1.6777216000e+07 1.0485760000e+06 8.1062316895e-05 8.6303710938e-02 9.1570018412e-05 9.1567286290e-05 9.1569871021e-05 9.1569871021e-05 0 0 0 0 0 0 0 0
75 8.5102345470e-02 8.5097064112e-02 8.5095318488e-02 4.0960000000e+03 1.0240000000e+03 8.2794993727e-02 2.0295666101e+00 8.5102409521e-02 8.5099047732e-02 8.5102345470e-02 8.5102345470e-02 2.0655815513e-04 2.0648459690e-04 2.0653720540e-04 2.0655330207e-04 7.8459431513e-05 -1.6777216000e+07 1.0485760000e+06 6.9856643677e-05 7.7819824219e-02 7.8459557699e-05 7.8457316704e-05 7.8459431513e-05 7.8459431513e-05 1 0 0 0 0 0 0 0
76 7.5358355396e-02 7.5353601363e-02 7.5352084236e-02 4.0960000000e+03 1.0240000000e+03 7.3261716147e-02 1.9563099032e+00 7.5358415567e-02 7.5355498501e-02 7.5358355396e-02 7.5358355396e-02 1.8851632181e-04 1.8844129863e-04 1.8849585923e-04 1.8851077989e-04 6.0507105676e-05 1.6777216000e+07 1.0485760000e+06 5.4001808167e-05 7.3272705078e-02 6.0507203671e-05 6.0505562942e-05 6.0507105676e-05 6.0507105676e-05 0 0 0 0 0 0 0 0
77 6.8648321718e-02 6.8644474061e-02 6.8642866313e-02 4.0960000000e+03 1.0240000000e+03 6.6492361447e-02 1.8708286934e+00 6.8648369896e-02 6.8645707830e-02 6.8648321718e-02 6.8648321718e-02 1.7250204971e-04 1.7242692577e-04 1.7248204509e-04 1.7249593755e-04 4.5746924344e-05 1.6777216000e+07 1.0485760000e+06 4.0769577026e-05 6.9183349609e-02 4.5747003242e-05 4.5745675379e-05 4.5746924344e-05 4.5746924344e-05 0 0 0 0 0 0 0 0
78 6.3498179656e-02 6.3494349702e-02 6.3492992916e-02 4.0960000000e+03 1.0240000000e+03 6.1639585305e-02 1.8033172558e+00 6.3498230134e-02 6.3495739003e-02 6.3498179656e-02 6.3498179656e-02 1.5725398972e-04 1.5718085477e-04 1.5723440202e-04 1.5724734680e-04 3.6108523938e-05 -1.6777216000e+07 1.0485760000e+06 3.2305717468e-05 6.2805175781e-02 3.6108587665e-05 3.6107554479e-05 3.6108523938e-05 3.6108523938e-05 1 0 0 0 0 0 0 0
79 5.7032891917e-02 5.7029509273e-02 5.7028174236e-02 4.0960000000e+03 1.0240000000e+03 5.5655495503e-02 1.7427304367e+00 5.7032927356e-02 5.7030609532e-02 5.7032891917e-02 5.7032891917e-02 1.4288829273e-04 1.4281843219e-04 1.4286933298e-04 1.4288131368e-04 3.1160772390e-05 1.6777216000e+07 1.0485760000e+06 2.7894973755e-05 5.7434082031e-02 3.1160827348e-05 3.1159885111e-05 3.1160772390e-05 3.1160772390e-05 0 0 0 0 0 0 0 0
80 5.1961244235e-02 5.1957946837e-02 5.1956992346e-02 4.0960000000e+03 1.0240000000e+03 5.0593100965e-02 1.6627231993e+00 5.1961279015e-02 5.1959153929e-02 5.1961244235e-02 5.1961244235e-02 1.2976021888e-04 1.2969588492e-04 1.2974190421e-04 1.2975304885e-04 2.6537113380e-05 1.6777216000e+07 1.0485760000e+06 2.3901462555e-05 5.4107666016e-02 2.6537155463e-05 2.6536408768e-05 2.6537113380e-05 2.6537113380e-05 0 0 0 0 0 0 0 0
81 4.8336132389e-02 4.8333116988e-02 4.8332259518e-02 4.0960000000e+03 1.0240000000e+03 4.7401019920e-02 1.6065661168e+00 4.8336164378e-02 4.8334224933e-02 4.8336132389e-02 4.8336132389e-02 1.1757216397e-04 1.1751464935e-04 1.1755454223e-04 1.1756492215e-04 2.1648302516e-05 -1.6777216000e+07 1.0485760000e+06 1.9490718842e-05 5.0567626953e-02 2.1648334950e-05 2.1647587346e-05 2.1648302516e-05 2.1648302516e-05 1 0 0 0 0 0 0 0
82 4.4662778207e-02 4.4659819425e-02 4.4659201629e-02 4.0960000000e+03 1.0240000000e+03 4.3585768759e-02 1.5621874687e+00 4.4662807921e-02 4.4661089527e-02 4.4662778207e-02 4.4662778207e-02 1.0619143697e-04 1.0614214848e-04 1.0617464135e-04 1.0618431889e-04 1.7937048829e-05 1.6777216000e+07 1.0485760000e+06 1.6152858734e-05 4.6936035156e-02 1.7937075427e-05 1.7936435142e-05 1.7937048829e-05 1.7937048829e-05 0 0 0 0 0 0 0 0
83 3.9767686200e-02 3.9765202067e-02 3.9764522866e-02 4.0960000000e+03 1.0240000000e+03 3.9135673651e-02 1.5061721972e+00 3.9767708352e-02 3.9766037513e-02 3.9767686200e-02 3.9767686200e-02 9.5888260918e-05 9.5849686478e-05 9.5872373650e-05 9.5881472125e-05 1.5370582943e-05 1.6777216000e+07 1.0485760000e+06 1.3887882233e-05 4.4647216797e-02 1.5370602341e-05 1.5370146684e-05 1.5370582943e-05 1.5370582943e-05 0 0 0 0 0 0 0 0
84 3.6312429483e-02 3.6310129746e-02 3.6309611951e-02 4.0960000000e+03 1.0240000000e+03 3.5907766232e-02 1.4419089994e+00 3.6312454123e-02 3.6311003809e-02 3.6312429483e-02 3.6312429483e-02 8.6859512261e-05 8.6831825661e-05 8.6844630784e-05 8.6853258798e-05 1.2646256145e-05 -1.6777216000e+07 1.0485760000e+06 1.1444091797e-05 4.0740966797e-02 1.2646270079e-05 1.2645792594e-05 1.2646256145e-05 1.2646256145e-05 1 0 0 0 0 0 0 0
85 3.2893335285e-02 3.2891340070e-02 3.2890855169e-02 4.0960000000e+03 1.0240000000e+03 3.2300459782e-02 1.3957944646e+00 3.2893354806e-02 3.2892022280e-02 3.2893335285e-02 3.2893335285e-02 7.8644428245e-05 7.8628546364e-05 7.8630701348e-05 7.8638891259e-05 1.0040020920e-05 1.6777216000e+07 1.0485760000e+06 9.1195106506e-06 3.8269042969e-02 1.0040031157e-05 1.0039617337e-05 1.0040020920e-05 1.0040020920e-05 0 0 0 0 0 0 0 0
86 2.9755811528e-02 2.9753951040e-02 2.9753663463e-02 4.0960000000e+03 1.0240000000e+03 2.9442994984e-02 1.3490086059e+00 2.9755830252e-02 2.9754604437e-02 2.9755811528e-02 2.9755811528e-02 7.1278317976e-05 7.1275460358e-05 7.1265806659e-05 7.1273669416e-05 8.4472678115e-06 1.6777216000e+07 1.0485760000e+06 7.6293945312e-06 3.4423828125e-02 8.4472767412e-06 8.4469811554e-06 8.4472678115e-06 8.4472678115e-06 0 0 0 0 0 0 0 0
87 2.7186301679e-02 2.7184406345e-02 2.7184119420e-02 4.0960000000e+03 1.0240000000e+03 2.6868782211e-02 1.3012914259e+00 2.7186316241e-02 2.7185017119e-02 2.7186301679e-02 2.7186301679e-02 6.4686752437e-05 6.4697818248e-05 6.4675520840e-05 6.4683098686e-05 7.1087976023e-06 -1.6777216000e+07 1.0485760000e+06 6.4373016357e-06 3.1616210938e-02 7.1088043114e-06 7.1085014497e-06 7.1087976023e-06 7.1087976023e-06 1 0 0 0 0 0 0 0
88 2.4171365221e-02 2.4169725600e-02 2.4169579898e-02 4.0960000000e+03 1.0240000000e+03 2.3980525699e-02 1.2464794172e+00 2.4171378231e-02 2.4170281607e-02 2.4171365221e-02 2.4171365221e-02 5.8768237051e-05 5.8793824227e-05 5.8758367539e-05 5.8765748595e-05 5.8199358822e-06 1.6777216000e+07 1.0485760000e+06 5.2452087402e-06 2.9495239258e-02 5.8199402702e-06 5.8196228565e-06 5.8199358822e-06 5.8199358822e-06 0 0 0 0 0 0 0 0
89 2.2102730510e-02 2.2101219551e-02 2.2101107619e-02 4.0960000000e+03 1.0240000000e+03 2.2032254244e-02 1.2048486030e+00 2.2102743415e-02 2.2101748915e-02 2.2102730510e-02 2.2102730510e-02 5.3386244310e-05 5.3425341149e-05 5.3377765375e-05 5.3384924581e-05 4.8020791843e-06 1.6777216000e+07 1.0485760000e+06 4.3511390686e-06 2.6672363281e-02 4.8020824579e-06 4.8018187044e-06 4.8020791843e-06 4.8020791843e-06 0 0 0 0 0 0 0 0
90 2.0323817061e-02 2.0322334162e-02 2.0322267569e-02 4.0960000000e+03 1.0240000000e+03 2.0144190766e-02 1.1744762796e+00 2.0323828336e-02 2.0322971621e-02 2.0323817061e-02 2.0323817061e-02 4.8239415995e-05 4.8291655844e-05 4.8232610785e-05 4.8239585323e-05 4.0018611326e-06 -1.6777216000e+07 1.0485760000e+06 3.5911798477e-06 2.5543212891e-02 4.0018639993e-06 4.0016489038e-06 4.0018611326e-06 4.0018611326e-06 1 0 0 0 0 0 0 0
91 1.8163777787e-02 1.8162430285e-02 1.8162314109e-02 4.0960000000e+03 1.0240000000e+03 1.8191343760e-02 1.1332165228e+00 1.8163786482e-02 1.8162975500e-02 1.8163777787e-02 1.8163777787e-02 4.3426216343e-05 4.3492001098e-05 4.3421318321e-05 4.3428058313e-05 3.4282077266e-06 1.6777216000e+07 1.0485760000e+06 3.0845403671e-06 2.3910522461e-02 3.4282102206e-06 3.4280583350e-06 3.4282077266e-06 3.4282077266e-06 0 0 0 0 0 0 0 0
92 1.6251701316e-02 1.6250425884e-02 1.6250415138e-02 4.0960000000e+03 1.0240000000e+03 1.6253239235e-02 1.0874820401e+00 1.6251709055e-02 1.6250986444e-02 1.6251701316e-02 1.6251701316e-02 3.9232333908e-05 3.9310320421e-05 3.9229401025e-05 3.9235901173e-05 2.9589532490e-06 1.6777216000e+07 1.0485760000e+06 2.6822090149e-06 2.3117065430e-02 2.9589550650e-06 2.9588306916e-06 2.9589532490e-06 2.9589532490e-06 0 0 0 0 0 0 0 0
93 1.4295066254e-02 1.4293882920e-02 1.4293772461e-02 4.0960000000e+03 1.0240000000e+03 1.4218964628e-02 1.0518770425e+00 1.4295070937e-02 1.4294329329e-02 1.4295066254e-02 1.4295066254e-02 3.5593027406e-05 3.5682122594e-05 3.5591957350e-05 3.5598214732e-05 2.3852608468e-06 -1.6777216000e+07 1.0485760000e+06 2.1755695343e-06 2.1347045898e-02 2.3852621780e-06 2.3851621336e-06 2.3852608468e-06 2.3852608468e-06 1 0 0 0 0 0 0 0
94 1.2848230801e-02 1.2847157930e-02 1.2847123383e-02 4.0960000000e+03 1.0240000000e+03 1.2900239076e-02 1.0212584149e+00 1.2848233379e-02 1.2847592028e-02 1.2848230801e-02 1.2848230801e-02 3.2299748002e-05 3.2398595141e-05 3.2300465106e-05 3.2306465598e-05 1.8477152751e-06 1.6777216000e+07 1.0485760000e+06 1.6763806343e-06 2.0797729492e-02 1.8477161348e-06 1.8476214336e-06 1.8477152751e-06 1.8477152751e-06 0 0 0 0 0 0 0 0
95 1.1493378055e-02 1.1492416079e-02 1.1492319213e-02 4.0960000000e+03 1.0240000000e+03 1.1534191222e-02 9.8784111988e-01 1.1493379631e-02 1.1492720917e-02 1.1493378055e-02 1.1493378055e-02 2.9287729172e-05 2.9394625306e-05 2.9290152132e-05 2.9295884498e-05 1.5449079161e-06 1.6777216000e+07 1.0485760000e+06 1.3932585716e-06 1.8875122070e-02 1.5449084003e-06 1.5448314343e-06 1.5449079161e-06 1.5449079161e-06 0 0 0 0 0 0 0 0
96 1.0417132285e-02 1.0416220010e-02 1.0416156095e-02 4.0960000000e+03 1.0240000000e+03 1.0403943239e-02 9.5094525342e-01 1.0417131891e-02 1.0416431835e-02 1.0417132285e-02 1.0417132285e-02 2.6590402603e-05 2.6703170204e-05 2.6594408867e-05 2.6599945387e-05 1.2530317237e-06 -1.6777216000e+07 1.0485760000e+06 1.1399388313e-06 1.7227172852e-02 1.2530318827e-06 1.2529548030e-06 1.2530317237e-06 1.2530317237e-06 1 0 0 0 0 0 0 0
97 9.2612980945e-03 9.2604920936e-03 9.2604056663e-03 4.0960000000e+03 1.0240000000e+03 9.3413703465e-03 9.2465153909e-01 9.2612972034e-03 9.2606784988e-03 9.2612980945e-03 9.2612980945e-03 2.4075034850e-05 2.4192510086e-05 2.4080461675e-05 2.4085824543e-05 1.0143065593e-06 1.6777216000e+07 1.0485760000e+06 9.2387199402e-07 1.5731811523e-02 1.0143066902e-06 1.0142180145e-06 1.0143065593e-06 1.0143065593e-06 0 0 0 0 0 0 0 0
98 8.3033906057e-03 8.3026029362e-03 8.3025551752e-03 4.0960000000e+03 1.0240000000e+03 8.3437536575e-03 8.9976125306e-01 8.3033881056e-03 8.3027790800e-03 8.3033906057e-03 8.3033906057e-03 2.1829327599e-05 2.1950417053e-05 2.1836142620e-05 2.1841365770e-05 8.4642451889e-07 1.6777216000e+07 1.0485760000e+06 7.8231096268e-07 1.4167785645e-02 8.4642465481e-07 8.4635792064e-07 8.4642451889e-07 8.4642451889e-07 0 0 0 0 0 0 0 0
99 7.4066315642e-03 7.4059321528e-03 7.4058560125e-03 4.0960000000e+03 1.0240000000e+03 7.5011188944e-03 8.7080467457e-01 7.4066291682e-03 7.4060082923e-03 7.4066315642e-03 7.4066315642e-03 1.9835225791e-05 1.9957703039e-05 1.9843253542e-05 1.9848431828e-05 6.9372465710e-07 -1.6777216000e+07 1.0485760000e+06 6.3329935074e-07 1.3656616211e-02 6.9372470080e-07 6.9366399202e-07 6.9372465710e-07 6.9372465710e-07 1 0 0 0 0 0 0 0
100 6.6624493305e-03 6.6618183344e-03 6.6617473418e-03 4.0960000000e+03 1.0240000000e+03 6.7393426474e-03 8.3925306262e-01 6.6624461764e-03 6.6618367651e-03 6.6624493305e-03 6.6624493305e-03 1.8067424867e-05 1.8189037811e-05 1.8076522833e-05 1.8081771822e-05 5.6184509244e-07 1.6777216000e+07 1.0485760000e+06 5.1409006119e-07 1.2977600098e-02 5.6184524055e-07 5.6178726027e-07 5.6184509244e-07 5.6184509244e-07 0 0 0 0 0 0 0 0
101 5.9818351999e-03 5.9812813975e-03 5.9811986780e-03 4.0960000000e+03 1.0240000000e+03 6.0495662565e-03 8.1355100293e-01 5.9818313618e-03 5.9812715138e-03 5.9818351999e-03 5.9818351999e-03 1.6437877032e-05 1.6557660624e-05 1.6447894532e-05 1.6453284542e-05 4.4274135389e-07 1.6777216000e+07 1.0485760000e+06 4.1350722313e-07 1.2428283691e-02 4.4274128186e-07 4.4268659849e-07 4.4274135389e-07 4.4274135389e-07 0 0 0 0 0 0 0 0
102 5.3881097681e-03 5.3875880540e-03 5.3875527720e-03 4.0960000000e+03 1.0240000000e+03 5.3877139870e-03 7.9134107888e-01 5.3881063693e-03 5.3875674588e-03 5.3881097681e-03 5.3881097681e-03 1.4979961380e-05 1.5097755951e-05 1.4990753545e-05 1.4996378859e-05 3.7481355355e-07 -1.6777216000e+07 1.0485760000e+06 3.4272670746e-07 1.1550903320e-02 3.7481339632e-07 3.7476814896e-07 3.7481355355e-07 3.7481355355e-07 1 0 0 0 0 0 0 0
103 4.7818781720e-03 4.7814401833e-03 4.7813878743e-03 4.0960000000e+03 1.0240000000e+03 4.7403534763e-03 7.6626248970e-01 4.7818740407e-03 4.7814070860e-03 4.7818781720e-03 4.7818781720e-03 1.3708577934e-05 1.3824935794e-05 1.3720034346e-05 1.3725935277e-05 2.9959694886e-07 1.6777216000e+07 1.0485760000e+06 2.7939677238e-07 1.0566711426e-02 2.9959687708e-07 2.9955270975e-07 2.9959694886e-07 2.9959694886e-07 0 0 0 0 0 0 0 0
104 4.4422269291e-03 4.4417804884e-03 4.4417708647e-03 4.0960000000e+03 1.0240000000e+03 4.3536510010e-03 7.3901459940e-01 4.4422228483e-03 4.4417750623e-03 4.4422269291e-03 4.4422269291e-03 1.2513740013e-05 1.2628256306e-05 1.2525872878e-05 1.2532176585e-05 2.2824643292e-07 1.6777216000e+07 1.0485760000e+06 2.0861625671e-07 1.0139465332e-02 2.2824630719e-07 2.2821438961e-07 2.2824643292e-07 2.2824643292e-07 0 0 0 0 0 0 0 0
