matrix=data/matrices/sts4098.mtx n=4098 seed=6
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
126 7.4040500219e+03 1.1016006536e+04 1.0881580768e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.9496624378e+03 1.0869965961e+04 9.2225002737e+03 7.5821666386e+03 4.8165860308e-02 5.0149524638e-02 4.9315865553e-02 5.0145589553e-02 3.5165094808e+01 -1.6777216000e+07 nan 4.3980465111e+12 1.3743895347e+11 3.2581355572e+01 4.6479498386e+01 3.6331564636e+01 3.3744961194e+01 1 0 0 0 0 0 0 0
127 7.2098866261e+03 1.0679601491e+04 1.1784036660e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 9.1038875213e+03 1.0472765442e+04 9.7514542981e+03 8.9378973900e+03 4.7596133504e-02 4.9534161913e-02 4.8582482288e-02 4.9554565885e-02 3.0606955873e+01 1.6777216000e+07 nan -1.0995116278e+12 -1.0307921510e+11 3.4556831837e+01 5.2493450165e+01 4.9830365858e+01 3.4587781057e+01 0 0 1 1 0 0 0 0
128 1.0832433675e+04 8.3838792930e+03 8.5990855328e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 9.7389757162e+03 1.0848427720e+04 1.0739348774e+04 1.1177042805e+04 4.6866535243e-02 4.8798318261e-02 4.7930168053e-02 4.8908726819e-02 3.2108957008e+01 -1.6777216000e+07 nan -1.0307921510e+11 -4.1231686042e+11 3.5341831207e+01 5.2585253716e+01 4.6045760135e+01 4.9286011262e+01 1 0 1 1 0 0 0 0
129 9.8887525116e+03 8.1603071021e+03 8.4993067953e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.0965597111e+04 9.5294893882e+03 7.9975907881e+03 9.1010858699e+03 4.6096672057e-02 4.8138783862e-02 4.7391469950e-02 4.8305986501e-02 4.5955735253e+01 -1.6777216000e+07 nan 1.1258999068e+15 -4.1231686042e+11 3.8139492035e+01 5.8024943352e+01 4.2321727355e+01 4.8712121868e+01 1 0 0 1 0 0 0 0
130 8.7402391428e+03 1.1627338130e+04 1.1919708050e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.1006496990e+04 1.0220512707e+04 7.3612889591e+03 7.6516683388e+03 4.5322371659e-02 4.7634609604e-02 4.6897473023e-02 4.7720506616e-02 4.9823459452e+01 1.6777216000e+07 nan 1.1258999068e+15 -5.4975581389e+11 5.3984248161e+01 4.5704355240e+01 3.1079294924e+01 3.6960643360e+01 0 0 0 1 0 0 0 0
131 7.9053540771e+03 9.7746688946e+03 9.9255315223e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 9.4267890610e+03 1.1983930574e+04 1.0469098919e+04 7.4246279329e+03 4.4458046117e-02 4.7168169993e-02 4.6180767797e-02 4.7239089609e-02 4.2062347910e+01 1.6777216000e+07 nan 1.1258999068e+15 4.7244640256e+10 5.1859587193e+01 5.3821396828e+01 3.3561439682e+01 3.2356986301e+01 0 0 0 0 0 0 0 0
132 8.6663687731e+03 1.0089501871e+04 1.0269954625e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.2984872429e+04 9.3400693788e+03 8.5903341624e+03 8.6688197456e+03 4.3613412832e-02 4.6465772362e-02 4.5340170149e-02 4.6647007333e-02 3.6012810501e+01 -1.6777216000e+07 nan 1.1258999068e+15 1.2025908429e+11 4.5660912991e+01 4.2123822689e+01 3.8858653406e+01 3.3681743820e+01 1 0 0 0 0 0 0 0
133 8.2009975960e+03 1.0802412693e+04 1.0949707941e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.6852993759e+03 1.0180288405e+04 9.8935638890e+03 8.1928203559e+03 4.2679996781e-02 4.5634914015e-02 4.4520007990e-02 4.5783279107e-02 3.0417666296e+01 1.6777216000e+07 nan 1.1258999068e+15 1.0307921510e+11 4.7555218697e+01 3.6060367107e+01 5.2346130651e+01 3.0113238733e+01 0 0 0 0 0 0 0 0
134 8.3026889271e+03 1.0951330878e+04 1.0948863685e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.7686306103e+03 1.1433899072e+04 8.5189869851e+03 8.3527094577e+03 4.1719062242e-02 4.4759699572e-02 4.3686607273e-02 4.4941992909e-02 3.2898825377e+01 1.6777216000e+07 nan 1.1258999068e+15 -5.4975581389e+11 4.5690293312e+01 4.6251315117e+01 4.7720027176e+01 3.3290476531e+01 0 0 0 1 0 0 0 0
135 9.5356527043e+03 9.5185322398e+03 9.5583232839e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.2142147421e+04 8.9910568900e+03 8.9268024749e+03 9.7306129024e+03 4.0772350897e-02 4.3859385745e-02 4.2949189611e-02 4.4045317521e-02 3.6493042173e+01 -1.6777216000e+07 nan 1.1258999068e+15 6.4424509440e+10 5.3067109585e+01 4.0511797905e+01 3.4642804065e+01 3.8576918012e+01 1 0 0 0 0 0 0 0
136 1.0166960270e+04 1.0196149469e+04 1.0214159192e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.0456636553e+04 8.9441037561e+03 1.0073224121e+04 9.9659905993e+03 3.9755935764e-02 4.3044720323e-02 4.2118862217e-02 4.3163808653e-02 3.8693871431e+01 -1.6777216000e+07 nan 1.1258999068e+15 -8.2463372083e+11 4.4568227768e+01 3.5257568836e+01 3.0184286429e+01 4.0360016575e+01 1 0 0 1 0 0 0 0
137 8.9057178597e+03 1.3375486832e+04 1.3339552616e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.1910269854e+04 1.2068980404e+04 6.9475070830e+03 8.8717605548e+03 3.8754354643e-02 4.2209314547e-02 4.1271986820e-02 4.2294379168e-02 4.6489045363e+01 1.6777216000e+07 nan 1.1258999068e+15 -8.2463372083e+11 4.8333238602e+01 3.3514061451e+01 3.1118640173e+01 4.4895006283e+01 0 0 0 1 0 0 0 0
138 6.1597025258e+03 1.1854045723e+04 1.1768207340e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.9948838792e+03 1.1138354636e+04 7.3608740398e+03 6.0977133961e+03 3.7479589068e-02 4.1407643090e-02 4.0280764591e-02 4.1402569906e-02 4.1543247361e+01 1.6777216000e+07 nan 2.8147497671e+14 -8.2463372083e+11 3.9435371876e+01 3.8712051868e+01 3.5617342090e+01 3.9140087099e+01 0 0 0 1 0 0 0 0
139 9.2837093083e+03 8.4670282862e+03 8.4327807988e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.0647546196e+04 1.3234626100e+04 1.0251366250e+04 9.2796593408e+03 3.6208674114e-02 4.0397055730e-02 3.9107119253e-02 4.0611292781e-02 3.5544400871e+01 -1.6777216000e+07 nan 2.8147497671e+14 -8.2463372083e+11 2.9515827179e+01 5.8706748009e+01 3.7409933405e+01 3.4871313886e+01 1 0 0 1 0 0 0 0
140 8.0142265717e+03 1.0584742226e+04 1.0574593704e+04 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.1839981081e+04 9.8640486617e+03 8.1944843227e+03 8.0011869559e+03 3.5165187350e-02 3.9213347552e-02 3.8063667381e-02 3.9569765556e-02 2.8344716172e+01 1.6777216000e+07 nan -8.7960930222e+12 -5.4975581389e+11 4.3633168697e+01 4.6926370621e+01 4.6933812367e+01 2.8225839408e+01 0 0 1 1 0 0 0 0
141 8.6164647223e+03 8.5519246956e+03 8.5328527469e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 1.0439249015e+04 8.6576615780e+03 8.7984678367e+03 8.6258165994e+03 3.4386971825e-02 3.8088187813e-02 3.6985261239e-02 3.8360964484e-02 2.8421643667e+01 -1.6777216000e+07 nan -1.4073748836e+14 -5.4975581389e+11 5.3602957726e+01 3.1857474089e+01 3.7777357427e+01 2.8508720269e+01 1 0 1 1 0 0 0 0
142 6.2392456240e+03 8.2806521482e+03 8.2641669877e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.0222651616e+03 9.9200499999e+03 6.0827171680e+03 6.6664669616e+03 3.3467773514e-02 3.6841500877e-02 3.5789141710e-02 3.7246114880e-02 3.0010810976e+01 1.6777216000e+07 nan 4.5035996274e+15 -4.1231686042e+11 4.7001132965e+01 4.0898281574e+01 3.1934619948e+01 3.0467156135e+01 0 0 0 1 0 0 0 0
143 9.1537772160e+03 8.4243827074e+03 8.4392141814e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 1.0515850132e+04 8.5506977493e+03 7.7802480272e+03 9.3441509362e+03 3.2294286344e-02 3.5739964411e-02 3.4736009941e-02 3.6030715327e-02 3.1848588790e+01 1.6777216000e+07 nan 4.5035996274e+15 -2.0615843021e+11 3.3073610783e+01 4.0428402424e+01 2.9882833733e+01 3.3159458880e+01 0 0 0 1 0 0 0 0
144 8.7018602357e+03 9.6783010906e+03 9.7483623240e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.7128056727e+03 9.3239493778e+03 8.7596877598e+03 8.5211744388e+03 3.1239213451e-02 3.4843839245e-02 3.3948944290e-02 3.5048025983e-02 3.9252004979e+01 -1.6777216000e+07 nan 4.5035996274e+15 -2.0615843021e+11 3.2900278091e+01 4.6645768642e+01 3.0357907839e+01 4.1982035246e+01 1 0 0 1 0 0 0 0
145 8.3113223909e+03 8.3382146770e+03 8.3787383298e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.2881023160e+03 9.7455942867e+03 4.8424720778e+03 8.3010746306e+03 3.0215701107e-02 3.4121126344e-02 3.3111206167e-02 3.4219259332e-02 3.8813695451e+01 1.6777216000e+07 nan 4.5035996274e+15 -4.1231686042e+11 2.8679119825e+01 4.3281323910e+01 2.9305161660e+01 3.8690735948e+01 0 0 0 1 0 0 0 0
146 8.2688756171e+03 8.3503882544e+03 8.3911863285e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.8020070439e+03 8.8777348462e+03 8.2290147312e+03 8.5103418888e+03 2.9291295554e-02 3.3381756748e-02 3.1993193728e-02 3.3579562048e-02 3.8883669296e+01 -1.6777216000e+07 nan 4.5035996274e+15 5.4975581389e+11 3.2657350063e+01 4.9320627689e+01 2.5690584792e+01 4.1068301847e+01 1 0 0 0 0 0 0 0
147 5.9838735508e+03 8.0138332900e+03 8.0635453741e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.5324171121e+03 8.7032757052e+03 8.8663501963e+03 9.0797656191e+03 2.8216387441e-02 3.2420409085e-02 3.0878044380e-02 3.2812540399e-02 2.6021368684e+01 -1.6777216000e+07 nan 4.5035996274e+15 9.6207267430e+11 4.1746750832e+01 4.7445199013e+01 2.8674781560e+01 3.7290537706e+01 1 0 0 0 0 0 0 0
148 7.7860215802e+03 7.9776081629e+03 8.1148823775e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.5274146141e+03 6.7624220513e+03 5.2340669017e+03 8.6368506487e+03 2.7316961469e-02 3.1246690358e-02 2.9843603745e-02 3.1751478201e-02 2.6021523663e+01 1.6777216000e+07 nan 4.5035996274e+15 5.4975581389e+11 4.0663603306e+01 4.6121369839e+01 2.6680055592e+01 5.8061993910e+01 0 0 0 0 0 0 0 0
149 7.0583094960e+03 7.4109616110e+03 7.7966649280e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.5706121135e+03 9.1715490513e+03 6.3152462585e+03 5.3764536534e+03 2.6392134770e-02 3.0176234132e-02 2.8850830306e-02 3.0608327334e-02 2.3965499291e+01 1.6777216000e+07 nan 4.5035996274e+15 1.0995116278e+12 3.3450537205e+01 4.0477994919e+01 2.3048711602e+01 3.1687680499e+01 0 0 0 0 0 0 0 0
150 5.0889625016e+03 9.3626979018e+03 9.3808008187e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.9455929923e+03 8.0756681457e+03 7.9474218592e+03 6.8210586545e+03 2.5429764089e-02 2.9257459360e-02 2.7922413412e-02 2.9683200203e-02 2.1415505973e+01 -1.6777216000e+07 nan 4.5035996274e+15 1.0995116278e+12 3.4211749077e+01 4.9931180477e+01 2.4915673865e+01 2.2070718710e+01 1 0 0 0 0 0 0 0
151 6.9428501169e+03 8.6281233185e+03 8.3844503696e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.7606995154e+03 8.2947578627e+03 7.0507192682e+03 7.2665097045e+03 2.4573695579e-02 2.8471433517e-02 2.7061216389e-02 2.8763732242e-02 1.8564600456e+01 1.6777216000e+07 nan 4.5035996274e+15 -2.0615843021e+11 3.8277783871e+01 4.2795740128e+01 2.0505696665e+01 2.1695663136e+01 0 0 0 1 0 0 0 0
152 7.2246486742e+03 7.3914656192e+03 7.2007941229e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.7918182730e+03 7.1375895091e+03 7.2317017388e+03 5.9512321016e+03 2.3729343070e-02 2.7576337346e-02 2.6361897424e-02 2.7819563682e-02 1.8193681074e+01 1.6777216000e+07 nan 4.5035996274e+15 8.2463372083e+11 4.2179164410e+01 3.3204380989e+01 2.4763980396e+01 1.6282436179e+01 0 0 0 0 0 0 0 0
153 5.4753313565e+03 7.2871445711e+03 7.1808397838e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.0755093103e+03 7.8038564825e+03 5.1585039626e+03 6.9457861270e+03 2.2776474055e-02 2.6779327157e-02 2.5455370986e-02 2.6895527240e-02 1.8757801907e+01 -1.6777216000e+07 nan 1.1258999068e+15 1.0995116278e+12 2.5761116028e+01 2.9373872280e+01 2.0474159630e+01 2.1326955470e+01 1 0 0 0 0 0 0 0
154 6.7260499837e+03 8.8232737688e+03 8.8752140256e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.0317081620e+03 7.2170764164e+03 4.2134206396e+03 6.0073554187e+03 2.1961134978e-02 2.5992518287e-02 2.4584614241e-02 2.6174797893e-02 2.4741758827e+01 1.6777216000e+07 nan 1.1258999068e+15 1.0995116278e+12 2.4778165340e+01 3.5924509048e+01 1.9189648054e+01 2.0244342356e+01 0 0 0 0 0 0 0 0
155 6.3869319655e+03 5.6543135746e+03 5.6203539034e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.7895232203e+03 8.4558221363e+03 6.6935044174e+03 5.3506533454e+03 2.1285639669e-02 2.5131565400e-02 2.3775287675e-02 2.5315875420e-02 3.2821361503e+01 -1.6777216000e+07 nan -2.8147497671e+14 9.6207267430e+11 2.3870553017e+01 2.6710214615e+01 1.6648437545e+01 2.3763855866e+01 1 0 1 0 0 0 0 0
156 6.2448905523e+03 7.2784053198e+03 7.1998661099e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.7077166528e+03 5.2687288790e+03 4.7866404143e+03 7.3598674841e+03 2.0594370473e-02 2.4256967454e-02 2.3018405395e-02 2.4471344684e-02 2.3535504432e+01 -1.6777216000e+07 nan 1.1258999068e+15 8.2463372083e+11 2.5280440807e+01 2.7783370256e+01 1.3885925670e+01 1.9607671125e+01 1 0 0 0 0 0 0 0
157 6.2252632675e+03 7.0192614996e+03 6.9912073349e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.9201202690e+03 7.5386513383e+03 4.5406189038e+03 4.3473037352e+03 1.9878918755e-02 2.3459117830e-02 2.2177183223e-02 2.3607297036e-02 1.8094129834e+01 1.6777216000e+07 nan 1.1258999068e+15 2.0615843021e+11 2.6738473892e+01 2.0063371181e+01 1.5574279762e+01 1.6514399760e+01 0 0 0 0 0 0 0 0
158 5.6923453334e+03 6.9942587885e+03 6.7838932775e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.1030562136e+03 6.9496198457e+03 6.1540237969e+03 4.7955912145e+03 1.9170007660e-02 2.2679426567e-02 2.1389769622e-02 2.2857999300e-02 2.0437644718e+01 1.6777216000e+07 nan 1.1258999068e+15 3.4359738368e+11 2.8972664833e+01 2.5760097027e+01 2.0155026078e+01 1.7964834922e+01 0 0 0 0 0 0 0 0
159 5.2883082804e+03 5.9927719796e+03 6.2583109542e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.7034838152e+03 5.5050623975e+03 4.7378589207e+03 5.5519574369e+03 1.8616959564e-02 2.1797004386e-02 2.0614653482e-02 2.1998406153e-02 2.2427340779e+01 -1.6777216000e+07 nan -2.8147497671e+14 3.4359738368e+11 2.7193701744e+01 2.6131184578e+01 2.4012207069e+01 1.7595885321e+01 1 0 1 0 0 0 0 0
160 4.3228468977e+03 4.8698262803e+03 4.8995626335e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.4940688019e+03 7.0957914287e+03 5.8968503307e+03 5.1132171010e+03 1.8109893573e-02 2.0912393383e-02 1.9901229822e-02 2.1067790519e-02 1.6417065753e+01 1.6777216000e+07 nan 1.1258999068e+15 2.0615843021e+11 1.7974872351e+01 1.8675173044e+01 2.0495964761e+01 1.7041328594e+01 0 0 0 0 0 0 0 0
161 4.5354544984e+03 6.1190378329e+03 6.0314081275e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.1018606998e+03 4.6409636930e+03 5.1602030968e+03 5.6224262629e+03 1.7584877495e-02 2.0211554580e-02 1.9266256484e-02 2.0260825036e-02 1.3927814283e+01 1.6777216000e+07 nan 1.1258999068e+15 1.7179869184e+11 1.7939494371e+01 1.6984074116e+01 1.9166179984e+01 1.8196735872e+01 0 0 0 0 0 0 0 0
162 5.7194449365e+03 5.6846102769e+03 5.3482499942e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.6995852481e+03 6.9237677604e+03 5.3929007624e+03 4.1629372033e+03 1.6928538767e-02 1.9572937866e-02 1.8594841614e-02 1.9620917721e-02 1.1647469373e+01 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 2.0795712471e+01 1.8140028477e+01 1.8471727748e+01 1.3561429939e+01 1 0 0 0 0 0 0 0
163 4.9304298573e+03 6.2371480662e+03 6.1788196284e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.4263022027e+03 5.5477555822e+03 3.6417902313e+03 4.0364324117e+03 1.6365267252e-02 1.8994979006e-02 1.8033694009e-02 1.9090167496e-02 1.3532866845e+01 1.6777216000e+07 nan -7.0368744178e+13 2.7487790694e+11 2.5633510351e+01 2.7315861940e+01 1.1843939995e+01 1.0177530302e+01 0 0 1 0 0 0 0 0
164 5.0126878400e+03 4.9313048983e+03 5.2990799201e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.2245198544e+03 5.1894485256e+03 3.3749388692e+03 4.5265736701e+03 1.5961246256e-02 1.8357704622e-02 1.7544681721e-02 1.8452214274e-02 1.1384131996e+01 -1.6777216000e+07 nan 4.5035996274e+15 2.7487790694e+11 1.9692415476e+01 2.4464290619e+01 7.8524654801e+00 8.4975315379e+00 1 0 0 0 0 0 0 0
165 3.6783707323e+03 3.8647083978e+03 3.9566425161e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.7514098960e+03 5.8647625698e+03 4.2828076755e+03 3.2132673556e+03 1.5633561483e-02 1.7822867735e-02 1.7020548585e-02 1.7845836441e-02 9.4558232358e+00 -1.6777216000e+07 nan 4.5035996274e+15 2.0615843021e+11 1.3888774455e+01 1.9270115614e+01 7.8402110245e+00 8.0502234104e+00 1 0 0 0 0 0 0 0
166 5.9777118218e+03 4.8423438540e+03 4.8661900908e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.3877728237e+03 5.7043365960e+03 3.7267019895e+03 4.1451473562e+03 1.5396026970e-02 1.7291342482e-02 1.6404901112e-02 1.7401972214e-02 7.7364969730e+00 1.6777216000e+07 nan 4.5035996274e+15 2.0615843021e+11 1.1109871805e+01 2.0856560469e+01 7.0017982256e+00 6.1398963345e+00 0 0 0 0 0 0 0 0
167 4.9903883723e+03 4.5697811764e+03 4.6518020164e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.0852948784e+03 4.9733312779e+03 4.6586788475e+03 5.2419926786e+03 1.5214625097e-02 1.6679155525e-02 1.5843388789e-02 1.6962527921e-02 1.3322276108e+01 1.6777216000e+07 nan 4.5035996274e+15 2.0615843021e+11 1.2149622560e+01 2.3649513483e+01 7.4729374948e+00 8.2184487166e+00 0 0 0 0 0 0 0 0
168 4.3065001562e+03 4.6353202694e+03 5.1544344016e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.4426317164e+03 3.7626841483e+03 5.1589820455e+03 4.5108590232e+03 1.4814096503e-02 1.6101448343e-02 1.5502763182e-02 1.6370498160e-02 1.0015194761e+01 -1.6777216000e+07 nan 4.5035996274e+15 2.0615843021e+11 1.5840331614e+01 1.2125940144e+01 9.3812688860e+00 9.6282476726e+00 1 0 0 0 0 0 0 0
169 4.4267865505e+03 5.3042599861e+03 4.8810886081e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.7330620140e+03 4.5091675507e+03 4.2654280390e+03 5.0393688400e+03 1.4311844568e-02 1.5780820515e-02 1.5203295023e-02 1.5770588962e-02 8.4655989512e+00 1.6777216000e+07 nan 4.5035996274e+15 2.4051816858e+11 9.8612837195e+00 9.0601885319e+00 1.1569201129e+01 1.0202728292e+01 0 0 0 0 0 0 0 0
170 3.7484386734e+03 3.8846978003e+03 3.8852889210e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.9717575455e+03 4.4712280192e+03 4.8438892286e+03 4.3001581055e+03 1.3680927061e-02 1.5530758586e-02 1.4941823624e-02 1.5424082381e-02 8.4532129731e+00 1.6777216000e+07 nan 4.5035996274e+15 2.4051816858e+11 7.9742568135e+00 8.6929646730e+00 8.4116028332e+00 8.8183423823e+00 0 0 0 0 0 0 0 0
171 4.7201086951e+03 4.8820391232e+03 4.8939006937e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.4143210101e+03 3.4479144421e+03 4.0455766285e+03 4.7607017869e+03 1.3014138053e-02 1.5267991091e-02 1.4691232361e-02 1.5124409709e-02 7.9281338654e+00 -1.6777216000e+07 nan 4.5035996274e+15 4.1231686042e+11 6.4014072120e+00 7.5146348476e+00 7.6949243027e+00 8.6441937880e+00 1 0 0 0 0 0 0 0
172 4.8662071655e+03 5.0221989208e+03 4.3981750761e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.5283593921e+03 4.4997324365e+03 3.2013561483e+03 6.1481977276e+03 1.2443739849e-02 1.5032779666e-02 1.4235136344e-02 1.4879478112e-02 8.1463987397e+00 -1.6777216000e+07 nan 4.5035996274e+15 4.1231686042e+11 7.9140427411e+00 7.7504580915e+00 6.1823816149e+00 9.3704017836e+00 1 0 0 0 0 0 0 0
173 4.1860276637e+03 5.9003932072e+03 5.9327545036e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.9093549340e+03 5.9481533269e+03 3.9944416412e+03 4.6001863825e+03 1.1864119622e-02 1.4723771142e-02 1.3676605529e-02 1.4591565470e-02 9.1278950734e+00 1.6777216000e+07 nan 4.5035996274e+15 3.4359738368e+11 8.5719648004e+00 8.5062400699e+00 7.4736886700e+00 1.2816324677e+01 0 0 0 0 0 0 0 0
174 3.8673245997e+03 4.2049406655e+03 3.7657793350e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.3276062667e+03 5.1688048909e+03 5.0906947269e+03 3.7743519100e+03 1.1400419540e-02 1.4203308654e-02 1.3117644336e-02 1.4185936340e-02 9.4647599804e+00 1.6777216000e+07 nan 4.5035996274e+15 4.1231686042e+11 1.1401709318e+01 1.3988805950e+01 8.6708988908e+00 9.9639232198e+00 0 0 0 0 0 0 0 0
175 3.3993840743e+03 4.1694997302e+03 4.3871712982e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.8751642546e+03 5.4125949414e+03 5.0718061096e+03 3.3030384298e+03 1.1029474984e-02 1.3600235980e-02 1.2469137613e-02 1.3619473181e-02 7.3611162778e+00 -1.6777216000e+07 nan 4.5035996274e+15 2.4051816858e+11 9.2576230168e+00 1.0476062179e+01 1.2669013130e+01 6.9846573864e+00 1 0 0 0 0 0 0 0
176 2.6331583200e+03 4.9718169717e+03 4.3949477813e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.6438613244e+03 3.9966248260e+03 3.7196361195e+03 2.6192193039e+03 1.0754277783e-02 1.2935708613e-02 1.1970166052e-02 1.2986863407e-02 7.0724017948e+00 1.6777216000e+07 nan 4.5035996274e+15 2.7487790694e+11 1.0062837720e+01 9.0254817605e+00 1.1151147467e+01 6.9492321484e+00 0 0 0 0 0 0 0 0
177 3.0196479923e+03 4.0815472556e+03 3.8146989396e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.9955174884e+03 5.2571711024e+03 3.9842228318e+03 3.2186000641e+03 1.0230527731e-02 1.2365649761e-02 1.1429201444e-02 1.2339384715e-02 7.0350652908e+00 -1.6777216000e+07 nan 4.5035996274e+15 4.8103633715e+11 9.6762827635e+00 7.7957432270e+00 9.1066885984e+00 7.0429139183e+00 1 0 0 0 0 0 0 0
178 2.7362958025e+03 4.9255216983e+03 4.6135634817e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.7981966774e+03 4.9947844798e+03 4.1700907036e+03 3.3841132843e+03 9.6803351605e-03 1.1872908003e-02 1.0966534351e-02 1.1876174844e-02 6.8988447235e+00 -1.6777216000e+07 nan 4.5035996274e+15 4.1231686042e+11 1.1134383976e+01 1.0804513395e+01 9.3077046196e+00 7.1035847636e+00 1 0 0 0 0 0 0 0
179 2.8802597097e+03 4.4360689805e+03 4.3181804038e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.8833555105e+03 4.5853610545e+03 3.2762483021e+03 5.1621745719e+03 8.9947467839e-03 1.1340794015e-02 1.0619427127e-02 1.1369616983e-02 5.4207138478e+00 1.6777216000e+07 nan 4.5035996274e+15 4.1231686042e+11 9.2681105137e+00 1.1308819234e+01 7.5837942539e+00 6.2424060916e+00 0 0 0 0 0 0 0 0
180 3.7346139777e+03 4.0102108423e+03 4.7199281774e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.2045004460e+03 4.3392423302e+03 3.3331043634e+03 4.9394696765e+03 8.3296130012e-03 1.0973509740e-02 1.0356225229e-02 1.0900651749e-02 7.4951251921e+00 1.6777216000e+07 nan 4.5035996274e+15 3.4359738368e+11 7.9762565196e+00 1.0190813243e+01 8.1857997242e+00 1.0232709572e+01 0 0 0 0 0 0 0 0
181 4.5813447626e+03 3.6824091299e+03 3.2175555939e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.4775171691e+03 3.9836001305e+03 2.8349166722e+03 3.7825138430e+03 7.7282124276e-03 1.0683153857e-02 1.0060876505e-02 1.0577896776e-02 6.5078585835e+00 -1.6777216000e+07 nan 4.5035996274e+15 2.7487790694e+11 1.1101670086e+01 9.5658566952e+00 5.9357251099e+00 8.0229558394e+00 1 0 0 0 0 0 0 0
